,Produto,Preço Base,Preço Final
2930,Caldo Santa Amália 57g Bacon,1.84,1.84
2931,Caldo Santa Amália 57g Carne,1.84,1.84
2932,Caldo Santa Amália 57g Galinha,1.84,1.84
2933,Caldo Sazon 32.5g Costela,2.4,2.4
2934,Caldo Sazon 32.5g Galinha,2.4,2.4
2935,Camomila Maia 5g,2.3,2.3
2936,Canela em Casca Maia 7g,3.87,3.87
2937,Canela em Casca Pirata 10g,3.45,3.45
2938,Canela em Pó Kisabor 30g,5.93,5.93
2939,Canela em Pó Maia 7g,3.87,3.87
2940,Canela em Pó Maia Pote 30g,11.01,11.01
2941,Canjão Knorr Galinha Sachê 179g,13.53,13.53
2942,Canjiquinha Big Jô 1kg,4.99,4.99
2943,Canjiquinha Big Jô 500g,2.51,2.51
2944,Canjiquinha Pachá 500g,2.99,2.99
2945,Cappuccino 3 Corações Classic Pote 400g,27.29,27.29
2946,Cappuccino 3 Corações Classic Sachê 100g,7.61,7.61
2947,Cappuccino 3 Corações Classic Sachê 200g,15.73,15.73
2948,Cappuccino 3 Corações Diet Pote 150g,15.73,15.73
2949,Cappuccino 3 Corações Light Sachê 140g,16.37,16.37
2950,Cappuccino 3 Corações Pote 200g Chocolate,14.48,14.48
2951,Cappuccino 3 Corações Pote 200g Classic,14.48,14.48
2952,Cappuccino Iguaçu Pote 200g,8.91,8.91
2953,Cápsula Segafredo de Café 50g Espresso Italiano,22.04,22.04
2954,Cápsula Segafredo de Café 50g Massimo,22.04,22.04
2955,Cápsula Segafredo de Café 50g Selection,22.04,22.04
2956,Cápsula Tres Café Espresso Chapada Diamantina 80g,25.09,25.09
2957,Cápsula Tres Café Espresso Decaf 80g,22.52,22.52
2958,Cápsula Tres Café Espresso Matas de Minas 80g,26.24,26.24
2959,Cápsula Tres Café Espresso Pleno 80g,22.52,22.52
2960,Cápsula Tres Café Espresso Supremo 80g,24.04,24.04
2961,Cápsula Tres Café Espresso Vibrante 80g,22.99,22.99
2962,Cápsula Tres Café Filtrado Clássico 75g,22.99,22.99
2963,Cápsula Tres Café Filtrado Gourmet 75g,22.99,22.99
2964,Cápsula Tres Café Leite 90g,23.73,23.73
2965,Cápsula Tres Cappuccino Avelã 10x11g,24.78,24.78
2966,Cápsula Tres Cappuccino Classic 110g,23.61,23.61
2967,Cápsula Tres Cappuccino Havanna Doce de Leite 10x11g,25.09,25.09
2968,Cápsula Tres Chá Capim Cidreira 25g,26.24,26.24
2969,Cápsula Tres Chá de Hibisco e Maçã 10x3g,26.14,26.14
2970,Cápsula Tres Cha Verde com Limão e Gengibre 10x3.5g,25.09,25.09
2971,Cápsula Tres Chocolatto 110g,25.19,25.19
2972,Cápsula Tres Chocolatto Caramello 105g,25.19,25.19
2973,Casquinha de Sorvete Barion Kasketes 75g,7.86,7.86
2974,Castanha de Caju Benassi Torrada e Salgada Pote 120g,15.98,15.98
2975,Castanha do Pará Benassi Sem Casca Pote 120g,21.98,21.98
2976,Catchup Arisco Tradicional Pet 370g,7.97,7.97
2977,Catchup Chapadão 3.25kg,18.47,18.47
2978,Catchup Colonial Tradicional 400g,6.08,6.08
2979,Catchup Fugini Original 200g,4.67,4.67
2980,Catchup Fugini Original 400g,6.29,6.29
2981,Cebola Alho e Salsa Kisabor 30g,5.2,5.2
2982,Cebolinha Tio Paco 200g,9.92,9.92
2983,Cebolinha Verde Kisabor 8g,4.18,4.18
2984,Cereal Alcabom Mingau 200g Milho,3.55,3.55
2985,Cereal Alcabom Mingau 200g Multicereais,3.55,3.55
2986,Cereal Alcafoods 60g Choco Boll,2.19,2.19
2987,Cereal Alcafoods 60g Corn Sugar,2.19,2.19
2988,Cereal Alcafoods 60g Fruit Rings,2.19,2.19
2989,Cereal Alcafoods Choco Boll 200g,8.07,8.07
2990,Cereal Alcafoods Corn Sugar 300g,9.44,9.44
2991,Cereal Alcafoods Fruit Rings 200g,7.86,7.86
2992,Cereal Contemper Sem Açúcar 400g,11.33,11.33
2993,Cereal Kelloggs Sucrilhos Froot Loops 230g,16.16,16.16
2994,Cereal Kellogg'S Sucrilhos Original 690g,26.24,26.24
2995,Cereal Kellogg'S Sucrilhos Tradicional 240g,10.48,10.48
2996,Cereal Kicereal Corn Flakes Açucarado 270g,7.55,7.55
2997,Cereal Mucilon 400g Arroz,14.16,14.16
2998,Cereal Mucilon 400g Arroz Aveia,14.16,14.16
2999,Cereal Mucilon 400g Milho,14.16,14.16
3000,Cereal Mucilon 400g Multicereais,14.16,14.16
3001,Cereal Mucilon Multicereais Sachê 180g,6.6,6.6
3002,Cereal Mucilon Sachê 180g Arroz,6.67,6.67
3003,Cereal Mucilon Sachê 180g Arroz e Aveia,6.67,6.67
3004,Cereal Mucilon Sachê 180g Milho,6.67,6.67
3005,Cereal Nestlé Aveia 170g Flocos,6.98,6.98
3006,Cereal Nestlé Aveia 170g Flocos Finos,6.98,6.98
3007,Cereal Nestlé Moça Flakes 230g,15.21,15.21
3008,Cereal Nestlé Nescau 210g,11.81,11.81
3009,Cereal Nestlé Snow Flakes 230g,9.44,9.44
3010,Cereal Neston 3 Cereais 400g,18.89,18.89
3011,Cereal Neston 3 Cereais Sachê 210g,9.44,9.44
3012,Cereal Nutribom 350g Arroz,8.81,8.81
3013,Cereal Nutribom 350g Aveia,8.81,8.81
3014,Cereal Nutribom 350g Milho,8.81,8.81
3015,Cereal Nutribom Sachê 230g Arroz,5.66,5.66
3016,Cereal Nutribom Sachê 230g Aveia,5.66,5.66
3017,Cereal Nutribom Sachê 230g Multicereais,5.66,5.66
3018,Cereal Nutribom Sachê Banana & Maçã 180g,5.66,5.66
3019,Cereal Quaker Aveia 165g Flocos,7.19,7.19
3020,Cereal Quaker Aveia 165g Flocos Finos,7.19,7.19
3021,Cereal Yoki Aveia 170g Flocos Finos,7.34,7.34
3022,Cereal Yoki Aveia 170g Flocos Regulares,7.34,7.34
3023,Cereja Cepêra em Calda 80g,15.74,15.74
3024,Cesta Básica SJ 15 Itens Un,104.9,104.9
3025,Cheiro Verde Kisabor 8g,3.73,3.73
3026,Chimichurri Pachá 250g,19.31,19.31
3027,Chimichurri Temperatta Premium Pote 150g,43.58,43.58
3028,Chips Mãe Terra Assado Batata Rústica 70g,11.22,11.22
3029,Chips Mãe Terra Maçã Integral 32g,9.23,9.23
3030,Choc.Hersheys Special Dark 85g Café,8.39,8.39
3031,Choc.Nestlé Crunch Amendoim 90g,7.86,7.86
3032,Chocolate Arcor Zero Lactose 80g,6.98,6.98
3033,Chocolate Aymoré 80g Ao Leite,5.24,5.24
3034,Chocolate Aymoré 80g Ao Leite com Biscoito,5.24,5.24
3035,Chocolate em Pó Nestlé Dois Frades 200g,20.67,20.67
3036,Chocolate em Po Pink 50% Cacau 1.01kg,47.14,47.14
3037,Chocolate Garoto 90g Ao Leite,7.34,7.34
3038,Chocolate Garoto 90g Castanha de Caju,7.34,7.34
3039,Chocolate Garoto 90g Castanha de Caju e Passas,7.34,7.34
3040,Chocolate Garoto Branco com Castanha de Caju Opereta 90g,7.34,7.34
3041,Chocolate Garoto Branco Negresco 90g,7.34,7.34
3042,Chocolate Garoto Talento 25g Amêndoas e Passas,2.4,2.4
3043,Chocolate Garoto Talento 85g Amêndoa e Passas,7.97,7.97
3044,Chocolate Garoto Talento 85g Avelãs,7.97,7.97
3045,Chocolate Garoto Talento 85g Castanhas-Do-Pará,7.97,7.97
3046,Chocolate Garoto Talento 85g Meio Amargo com Amêndoas,7.97,7.97
3047,Chocolate Garoto Talento Branco 25g Cereais Passas,2.51,2.51
3048,Chocolate Garoto Talento Branco 85g Cereais e Passas,7.97,7.97
3049,Chocolate Garoto Talento Branco 85g Doce de Leite,7.97,7.97
3050,Chocolate Hersheys 87g Cookies 'N' Chocolate,6.14,6.14
3051,Chocolate Hersheys 87g Cookies 'N' Creme,6.14,6.14
3052,Chocolate Hersheys 87g Ovomaltine,6.14,6.14
3053,Chocolate Hersheys 92g Ao Leite,6.14,6.14
3054,Chocolate Hersheys 92g Extra Cremoso Ao Leite,6.14,6.14
3055,Chocolate Hersheys 92g Meio Amargo,6.14,6.14
3056,Chocolate Hersheys Amendoim 85g,6.14,6.14
3057,Chocolate Hershey'S Chocolate Branco 92g,6.14,6.14
3058,Chocolate Hershey'S Special Dark 85g Laranja,8.39,8.39
3059,Chocolate Hershey'S Special Dark 85g Menta,8.39,8.39
3060,Chocolate Hershey'S Wafer Mais 102g Cookies N' Creme,5.45,5.45
3061,Chocolate Hershey'S Wafer Mais 102g Leite,5.45,5.45
3062,Chocolate Kinder Barra 12.5g,2.26,2.26
3063,Chocolate Kinder Barra 75g,13.11,13.11
3064,Chocolate Kinder Barrinha 50g,8.6,8.6
3065,Chocolate Kinder Bueno 39g,8.39,8.39
3066,Chocolate Kinder Bueno White 39g,8.39,8.39
3067,Chocolate Kinder Ovo 40g Menina,17.84,17.84
3068,Chocolate Kinder Ovo 40g Menino,17.84,17.84
3069,Chocolate Lacta 90g Amaro,7.02,7.02
3070,Chocolate Lacta 90g Diamante Negro,7.02,7.02
3071,Chocolate Lacta 90g Laka e Diamante Negro,7.02,7.02
3072,Chocolate Lacta 90g Shot,7.02,7.02
3073,Chocolate Lacta Bis 100.8g Black,6.81,6.81
3074,Chocolate Lacta Bis 100.8g Oreo,6.81,6.81
3075,Chocolate Lacta Intense 85g 40% Cacau Original,9.75,9.75
3076,Chocolate Lacta Intense 85g 60% Cacau Café,9.75,9.75
3077,Chocolate M&M'S Amendoim 148g,12.59,12.59
3078,Chocolate M&M'S Amendoim 45g,4.19,4.19
3079,Chocolate M&Ms Chocolate Ao Leite 80g,7.04,7.04
3080,Chocolate M&Ms Chocolate Ao Leite Cryspy 120g,12.59,12.59
3081,Chocolate M&M'S Chocolate Ao Leite Tubo 30g,4.19,4.19
3082,Chocolate M&M'S Chocolate Leite 148g,12.59,12.59
3083,Chocolate Nestlé Crunch 80g,8.39,8.39
3084,Chocolate Nestlé Kit Kat 41.5g,3.83,3.83
3085,Chocolate Nestlé Kit Kat 41.5g Dark,3.83,3.83
3086,Chocolate Neugebauer 1891 70% Intense 90g,13.49,13.49
3087,Chocolate Neugebauer Bib'S 55% Dark 90g,5.24,5.24
3088,Chocolate Neugebauer Stikadinho 70g Morango,4.19,4.19
3089,Chocolate Pó Pink 32% Cacau 1.01kg,37.79,37.79
3090,Coalho Ha-La Líquido 200ml,7.55,7.55
3091,Cobertura Kenko 250g Caramelo,22.67,22.67
3092,Cobertura Kenko 250g Morango,22.67,22.67
3093,Cobertura Kenko Chocolate 250g,18.79,18.79
3094,Cobertura Predilecta Premium Morango 200g,10.91,10.91
3095,Cocada Bahiana 800g,18.36,18.36
3096,Coco Flocos Sococo Flococo 100g,10.38,10.38
3097,Coco Ralado Anchieta 100g,4.04,4.04
3098,Coco Ralado Anchieta Úmido e Adoçado 100g,5.87,5.87
3099,Coco Ralado Mais Coco Úmido e Adoçado 1kg,36.74,36.74
3100,Coco Ralado Menina 100g,4.19,4.19
3101,Coco Ralado Menina 50g,2.26,2.26
3102,Coentro Folhas Kisabor 8g,4.92,4.92
3103,Coentro Maia em Grão 10g,2.57,2.57
3104,Coentro Maia em Pó10g,2.57,2.57
3105,Coentro Pirata em Pó 10g,1.67,1.67
3106,Cogumelo Saborosas Sachê 100g,8.81,8.81
3107,Cogumelo Tio Paco 100g,11.33,11.33
3108,Cogumelo Tio Paco Fatiado 100g,11.33,11.33
3109,Cogumelo Tio Paco Fatiado 200g,21.93,21.93
3110,Colorífico Kisabor 70g,3.14,3.14
3111,Colorífico Maia 150g,5.13,5.13
3112,Colorífico Maia 30g,2.36,2.36
3113,Colorífico Pachá 1kg,14.27,14.27
3114,Colorífico Pachá 500g,7.13,7.13
3115,Colorífico Pirata 1kg,25.73,25.73
3116,Colorífico Pirata 30g,1.35,1.35
3117,Colorífico Pirata 500g,13.43,13.43
3118,Colorífico Sinhá 100g,1.35,1.35
3119,Colorífico Uni Guli 250g,6.25,6.25
3120,Cominho Maia Pó 10g,3.1,3.1
3121,Composto Alimentício Ninho Prebio 400g Fase 1,26.14,26.14
3122,Composto Alimentício Ninho Prebio 400g Fase 3,26.14,26.14
3123,Composto Lácteo Ninho Forti+ Instantânea 750g,51.34,51.34
3124,Composto Lácteo Ninho Forti + Instantâneo 380g,26.24,26.24
3125,Composto Santa Bárbara Mel e Extrato de Própolis 35ml,9.85,9.85
3126,Conserva Knorr Milho 170g,4.71,4.71
3127,Cookies Orgânicos Mãe Terra Coco e Castanhas 120g,14.69,14.69
3128,Cracker Mãe Terra Gergelim Orgânico 130g,8.77,8.77
3129,Cravo da Índia Maia 10g,4.67,4.67
3130,Cravo da Índia Pirata 10g,5.24,5.24
3131,Creme de Avelã Nutella Ferrero 140g,12.55,12.55
3132,Creme de Avelã Nutella Ferrero 350g,28.13,28.13
3133,Creme de Cebola Arisco 61g,10.8,10.8
3134,Creme de Cebola Sinhá 62g,4.78,4.78
3135,Creme de Leite Cemil Tp 200g,4.61,4.61
3136,Creme de Leite Itambé Lata 300g,9.35,9.35
3137,Creme de Leite Itambé Nolac Tp.200g,5.24,5.24
3138,Creme de Leite Nestlé 200g,6.08,6.08
3139,Creme de Leite Nestlé Lata 300g,9.12,9.12
3140,Creme de Leite Porto Alegre Pasteurizado 500g,22.35,22.35
3141,Creme de Milho Pachá 500g,3.87,3.87
3142,Creme Fugini Avelã Cacau 200g,15.74,15.74
3143,Creme Leite Porto Alegre Tp 200g,3.55,3.55
3144,Cremogema Maizena Farinha Láctea 180g,6.5,6.5
3145,Cup Noodles Nissin 65g Frutos do Mar,5.13,5.13
3146,Cup Noodles Nissin 67g Legumes com Azeite,5.13,5.13
3147,Cup Noodles Nissin 68g Galinha Picante,5.13,5.13
3148,Cup Noodles Nissin 69g Galinha Caipira,5.13,5.13
3149,Curry Kisabor 20g,3.87,3.87
3150,Cuscuz Sinhá 500g,2.68,2.68
3151,Damasco Benassi Turco Seco Pote 120g,12.98,12.98
3152,Doce de Abacaxi Triângulo Mineiro em Calda 400g Rodelas,14.48,14.48
3153,Doce de Banana Dacolônia Zero Cartela 180g,14.69,14.69
3154,Doce de Leite Doces Uai Barra 400g Ameixa,12.48,12.48
3155,Doce de Leite Doces Uai Barra 400g Coco,12.48,12.48
3156,Doce de Leite Doces Uai Barra 400g Tradicional,12.48,12.48
3157,Doce de Leite Itambé 395g Tradicional,15.74,15.74
3158,Doce de Leite Itambé 800g Tradicional,32.01,32.01
3159,Doce de Leite Itambé Lata 800g com Chocolate,32.01,32.01
3160,Doce de Leite Itambé Lata 800g com Coco,32.01,32.01
3161,Doce de Leite Ita Pastoso Pote 400g,11.01,11.01
3162,Doce de Leite Noponto Barra 400g Ameixa,14.26,14.26
3163,Doce de Leite Noponto Barra 400g Amendoim,14.26,14.26
3164,Doce de Leite Noponto Barra 400g Coco,14.26,14.26
3165,Doce de Leite Noponto Barra 400g Tradicional,14.26,14.26
3166,Doce de Leite Noponto Pote 400g Ameixa,12.59,12.59
3167,Doce de Leite Noponto Pote 400g Coco,12.59,12.59
3168,Doce de Leite Noponto Pote 400g Tradicional,12.59,12.59
3169,Doce de Leite Sensação de Minas Pastoso 400g,12.27,12.27
3170,Doce de Leite Souvenir 700g Coco,29.9,29.9
3171,Doce de Leite Souvenir 700g Morango,29.9,29.9
3172,Doce de Leite Souvenir 700g Tradicional,29.9,29.9
3173,Doce Triangulo Mineiro com Leite 400g,8.07,8.07
3174,Doce Triângulo Mineiro de Leite 800g,20.88,20.88
3175,Dueto em Conserva Knorr Dueto 170g,7.76,7.76
3176,Elma Chips Baconzitos 55g,6.29,6.29
3177,Elma Chips Cebolitos Gold 60g,6.29,6.29
3178,Elma Chips Cheetos 75g Onda Requeijão,6.29,6.29
3179,Elma Chips Cheetos Lua 125g,12.59,12.59
3180,Elma Chips Cheetos Mix 115g,12.59,12.59
3181,Elma Chips Cheetos Patas 61g,6.29,6.29
3182,Elma Chips Cheetos Requeijão 140g,12.59,12.59
3183,Elma Chips Doritos 45g Queijo Nacho,5.72,5.72
3184,Elma Chips Doritos Queijo Nacho 140g,13.11,13.11
3185,Elma Chips Doritos Queijo Nacho 210g,16.79,16.79
3186,Elma Chips Doritos Queijo Nacho 300g,28.24,28.24
3187,Elma Chips Doritos Queijo Nacho 84g,9.44,9.44
3188,Elma Chips Fandangos 140g Presunto,12.59,12.59
3189,Elma Chips Fandangos 140g Queijo,12.59,12.59
3190,Elma Chips Lanchinho Sortido 98g,12.17,12.17
3191,Elma Chips Pingo D'Ouro 90g Picanha,7.76,7.76
3192,Elma Chips Pingo D'Ouro Bacon 120g,7.76,7.76
3193,Elma Chips Stiksy Palitinho 120g,7.76,7.76
3194,Elma Chips Stiksy Palitinho 48g,3.14,3.14
3195,Erva Doce Maia 10g,2.3,2.3
3196,Erva Doce Pirata 10g,3.41,3.41
3197,Ervas Finas Kisabor 8g,3.03,3.03
3198,Ervilha Bonduelle Lata 170g,4.92,4.92
3199,Ervilha em Conserva Knorr 170g,4.57,4.57
3200,Ervilha Fugini Sachê 170g,2.93,2.93
3201,Ervilha Minas + Lata 170g,4.09,4.09
3202,Ervilha Pachá 500g,9.12,9.12
3203,Ervilha Predilecta Lata 170g,4.15,4.15
3204,Extrato de Pimenta Maia 150ml,9.44,9.44
3205,Extrato de Própolis Santa Bárbara 11% 20ml,18.05,18.05
3206,Extrato de Própolis Santa Barbara Aquoso 20ml,18.89,18.89
3207,Extrato de Própolis Santa Bárbara Extra Forte 40 20ml,26.76,26.76
3208,Extrato de Própolis Santa Bárbara Spray 35ml Puro,27.92,27.92
3209,Extrato de Tomate Cajamar Lata 350g,4.88,4.88
3210,Extrato de Tomate Colonial Copo 190g,5.41,5.41
3211,Extrato de Tomate Colonial Lata 140g,3.56,3.56
3212,Extrato de Tomate Colonial Lata 350g,4.71,4.71
3213,Extrato de Tomate Colonial Lata 860g,12.27,12.27
3214,Extrato de Tomate Colonial Sachê 190g,1.94,1.94
3215,Extrato de Tomate Elefante 130g,3.52,3.52
3216,Extrato de Tomate Elefante Lata 850g,14.68,14.68
3217,Extrato de Tomate Elefante Sachê 190g,4.7,4.7
3218,Extrato de Tomate Elefante Tp 280g,5.76,5.76
3219,Extrato de Tomate Fugini Sachê 190g,2.3,2.3
3220,Extrato de Tomate Predilecta Copo 190g,4.88,4.88
3221,Extrato de Tomate Predilecta Sachê 140g,1.88,1.88
3222,Extrato de Tomate Predilecta Sachê 300g,3.56,3.56
3223,Extrato de Tomate Quero Cp 190g,4.29,4.29
3224,Extrato de Tomate Quero Tp 130g,1.56,1.56
3225,Farelo de Aveia Quaker Oat Bran 165g,10.48,10.48
3226,Farinha de Aveia Mãe Terra Integral Organica 170g,14.69,14.69
3227,Farinha de Aveia Yoki 170g,7.34,7.34
3228,Farinha de Fubá Torrada Pachá 500g,4.99,4.99
3229,Farinha de Mandioca Amafil Torrada 1kg,8.6,8.6
3230,Farinha de Mandioca Big Jô Branca 1kg,6.81,6.81
3231,Farinha de Mandioca Pachá Branca 1kg,6.98,6.98
3232,Farinha de Mandioca Pachá Torrada 1kg,7.3,7.3
3233,Farinha de Mandioca Pachá Torrada 500g,3.65,3.65
3234,Farinha de Milho Anchieta Flocão 500g,3.31,3.31
3235,Farinha de Milho Pachá 500g,4.36,4.36
3236,Farinha de Milho Pink 500g,4.78,4.78
3237,Farinha de Milho Sinhá Biju 500g,3.66,3.66
3238,Farinha de Trigo Boa Sorte Especial 1kg,6.39,6.39
3239,Farinha de Trigo Dona Benta com Fermento 1kg,7.93,7.93
3240,Farinha de Trigo Dona Benta Especial 1kg,7.23,7.23
3241,Farinha de Trigo Globo com Fermento 1kg,6.08,6.08
3242,Farinha de Trigo Globo Especial 1kg,5.51,5.51
3243,Farinha de Trigo Vilma Integral 500g,5.03,5.03
3244,Farinha Láctea Nestlé 400g,12.59,12.59
3245,Farinha Láctea Nestlé Sachê 210g,7.86,7.86
3246,Farofa de Mandioca Pronta Anchieta 500g,8.19,8.19
3247,Farofa de Mandioca Pronta Moreá 350g Alho com Pimenta,7.98,7.98
3248,Farofa de Mandioca Pronta Moreá 350g Bacon,7.98,7.98
3249,Farofa de Mandioca Pronta Moreá 350g Churrasco,7.98,7.98
3250,Farofa de Mandioca Pronta Moreá 350g Costela,7.98,7.98
3251,Farofa de Mandioca Pronta Moreá 350g Galinha Caipira,7.98,7.98
3252,Farofa de Mandioca Pronta Moreá 350g Pequi,7.98,7.98
3253,Farofa de Mandioca Pronta Moreá 350g Picante,7.98,7.98
3254,Farofa de Mandioca Pronta Moreá 350g Sem Pimenta,7.98,7.98
3255,Farofa de Mandioca Pronta Moreá Caseira 350g Picante,7.98,7.98
3256,Farofa de Mandioca Pronta Moreá Gourmet 350g Costela e Limão,7.98,7.98
3257,Farofa de Mandioca Pronta Pachá 300g,3.94,3.94
3258,Farofa de Mandioca Pronta Pink 250g Carne Seca,5.54,5.54
3259,Farofa de Mandioca Pronta Pink 250g Tradicional,5.51,5.51
3260,Farofa de Mandioca Pronta Uni Guli 330g Alho,8.35,8.35
3261,Farofa de Mandioca Pronta Uni Guli 330g Bacon,8.35,8.35
3262,Farofa de Mandioca Pronta Uni Guli 330g Churrasco,8.35,8.35
3263,Farofa de Mandioca Pronta Uni Guli 330g Galinha Caipira,8.35,8.35
3264,Farofa de Mandioca Pronta Uni Guli 330g Pequi,8.35,8.35
3265,Farofa de Mandioca Pronta Uni Guli 330g Picante,8.35,8.35
3266,Farofa de Mandioca Pronta Uni Guli 330g Tradicional,8.35,8.35
3267,Farofa de Mandioca Pronta Yoki 500g,13.01,13.01
3268,Farofa de Milho Pronta Pachá 300g,3.94,3.94
3269,Farofa de Milho Pronta Yoki 500g,14.6,14.6
3270,Fécula de Mandioca Pachá 1kg,12.27,12.27
3271,Feijão Branco Pink 500g,9.75,9.75
3272,Feijão Carioca Anchieta 1kg,8.38,8.38
3273,Feijão Carioca Galante 1kg,11.54,11.54
3274,Feijão Carioca Pachá 1kg,8.28,8.28
3275,Feijão Carioca Pramar Tipo 2 1kg,7.13,7.13
3276,Feijão Carioca Supang 1kg,8.81,8.81
3277,Feijão Carioca Tryumpho 1kg,7.86,7.86
3278,Feijão Fradinho Pink 500g,6.29,6.29
3279,Feijão Jalo Pachá 1kg,13.95,13.95
3280,Feijão Preto Pachá 1kg,7.34,7.34
3281,Feijão Preto Tryumpho 1kg,7.65,7.65
3282,Feijão Preto Turamã 1kg,7.55,7.55
3283,Feijão Roxo Pachá 1kg,10.49,10.49
3284,Feijão Roxo Pink 1kg,13.64,13.64
3285,Feijão Roxo Turamã 1kg,11.54,11.54
3286,Feijoada Anglo 310g,10.17,10.17
3287,Feijoada Anglo 830g,26.13,26.13
3288,Feijoada Bordon 830g,27.08,27.08
3289,Fermento Biológico Fleischmann Super 13g,4.4,4.4
3290,Fermento em Pó Royal 100g,4.82,4.82
3291,Fermento em Pó Royal 250g,12.06,12.06
3292,Figo em Calda Olé 400g,27.2,27.2
3293,Filés de Sardinha Gomes da Costa 125g Molho de Tomate,14.06,14.06
3294,Filés de Sardinha Gomes da Costa 125g Óleo,14.06,14.06
3295,Flocos de Arroz Dacolônia Natural 100g,8.39,8.39
3296,Fórmula Infantil Nestlé Nan Comfor 1 400g,41.99,41.99
3297,Fórmula Infantil Nestlé Nan Comfor 2 800g,68.98,68.98
3298,Fórmula Infantil Nestlé Nestogeno 1 400g,31.49,31.49
3299,Fórmula Infantil Nestlé Nestogeno 1 800g,50.3,50.3
3300,Fórmula Infantil Nestlé Nestogeno 2 400g,31.49,31.49
3301,Fórmula Infantil Nestlé Nestogeno 2 800g,49.19,49.19
3302,Fubá de Canjica Pachá 1kg,10.91,10.91
3303,Fubá Mimoso Anchieta 1kg,4.19,4.19
3304,Fubá Mimoso Sinhá 1kg,4.82,4.82
3305,Gelatina Dr.Oetker 20g Amora,1.56,1.56
3306,Gelatina Dr.Oetker 20g Maracujá,1.56,1.56
3307,Gelatina Dr.Oetker 20g Uva,1.56,1.56
3308,Gelatina Dr.Oetker Diet 12g Abacaxi,5.03,5.03
3309,Gelatina Dr.Oetker Diet 12g Cereja,5.03,5.03
3310,Gelatina Dr.Oetker Diet 12g Limão,5.03,5.03
3311,Gelatina Dr.Oetker Diet 12g Morango,5.03,5.03
3312,Gelatina Dr.Oetker Diet 12g Uva,5.03,5.03
3313,Gelatina Dr.Oetker Sem Sabor Incolor 24g,8.87,8.87
3314,Gelatina Dr.Oetker Sem Sabor Vermelha 24g,8.87,8.87
3315,Gelatina Lowçucar Zero 10g Abacaxi,4.09,4.09
3316,Gelatina Lowçucar Zero 10g Cereja,4.09,4.09
3317,Gelatina Lowçucar Zero 10g Limão Siciliano,4.09,4.09
3318,Gelatina Lowçucar Zero 10g Morango,4.09,4.09
3319,Gelatina Lowçucar Zero 10g Uva,4.09,4.09
3320,Gelatina Oetker em Folha Incolor 10g,24.04,24.04
3321,Gelatina Royal 25g Limão,1.46,1.46
3322,Gelatina Royal 25g Morango,1.46,1.46
3323,Gelatina Royal 25g Uva,1.46,1.46
3324,Gelatina Royal Zero Açúcar 12g Framboesa,3.45,3.45
3325,Gelatina Royal Zero Açúcar 12g Uva,3.45,3.45
3326,Gelatina Santa Amália 20g Abacaxi,1.67,1.67
3327,Gelatina Santa Amália 20g Framboesa,1.67,1.67
3328,Gelatina Santa Amália 20g Limão,1.67,1.67
3329,Gelatina Santa Amália 20g Maracujá,1.67,1.67
3330,Gelatina Santa Amália 20g Morango,1.67,1.67
3331,Geleia de Mocotó Vitalidade 200g Amendoim,12.86,12.86
3332,Geleia de Mocotó Vitalidade 200g Leite Condensado,12.86,12.86
3333,Geleia de Mocotó Vitalidade 400g,17.42,17.42
3334,Geleia Homemade 100% 170g Damasco,26.24,26.24
3335,Geleia Homemade 100% 170g Frutas Vermelhas,26.24,26.24
3336,Geleia Homemade 320g Damasco,30.02,30.02
3337,Geleia Homemade 320g Frutas Vermelhas,30.02,30.02
3338,Geleia Homemade 320g Morango,30.02,30.02
3339,Geleia Homemade Gourmet 320g Abacaxi com Hortelã,30.02,30.02
3340,Geleia Homemade Zero 250g Amora,31.39,31.39
3341,Geleia Homemade Zero 250g Morango,31.39,31.39
3342,Geleia Linea Zero 230g Damasco,25.61,25.61
3343,Geleia Linea Zero 230g Morango,25.61,25.61
3344,Geleia Predilecta de Morango 230g,16.26,16.26
3345,Geleia Predilecta de Uva 230g,12.59,12.59
3346,Geleia Predilecta Goiaba 230g,11.01,11.01
3347,Geleia Predilecta Mocotó Natural 180g,7.13,7.13
3348,Gengibre em Pó Kisabor 15g,7.86,7.86
3349,Goiabada Cascão Dacolônia Zero 200g,20.46,20.46
3350,Goiabada Fugini Tablete 300g,6.77,6.77
3351,Goiabada Santa Amália Tablete 400g,7.82,7.82
3352,Goma de Mascar Mentos 56g Up2u Menta e Tutti Frutti,13.22,13.22
3353,Goma de Mascar Mentos Pure 56g Fresh Mint,13.22,13.22
3354,Goma de Mascar Mentos Pure 56g Fresh Wintergreen,13.22,13.22
3355,Goma de Mascar Mentos Pure 56g White Mint,13.22,13.22
3356,Goma de Mascar Mentos Pure 8.5g Fruit Mor.M.Verde Framboesa,2.26,2.26
3357,Goma para Tapioca Pink 500g,6.8,6.8
3358,Grão de Bico Pachá 500g,9.44,9.44
3359,Ketchup Anchieta Picante 400g,6.77,6.77
3360,Ketchup Anchieta Tradicional 400g,6.77,6.77
3361,Ketchup Billy & Jack 380g,8.66,8.66
3362,Ketchup Fugini Bico Original 180g,2.82,2.82
3363,Ketchup Fugini Bico Original 300g,3.98,3.98
3364,Ketchup Heinz Picante Pet 397g,14.69,14.69
3365,Ketchup Heinz Tradicional Pet 397g,17.74,17.74
3366,Ketchup Heinz Tradicional Squeeze 567g,18.47,18.47
