,Produto,Preço Base,Preço Final
921,Requeijão Light Itambé 400G,22.99,22.99
922,Creme de Ricota Quatá Pote 150G,7.99,7.99
923,Requeijão Cremoso Light Itambé 220G,13.99,13.99
924,Margarina Qualy Cremosa com Sal Pote 250G,6.99,6.99
925,Requeijão Cremoso Entre Rios 420G,24.99,24.99
926,Margarina Qualy Zero Lactose com Sal Light Embalagem 250G,6.99,6.99
927,Manteiga Dona Formosa com Sal 500G,24.99,24.99
928,Manteiga com Sal Moedense 500G,34.99,34.99
929,Manteiga de Garrafa Lado Mato 180G,22.99,22.99
930,Massa de Pastel Pequena Vila Itália 500G,8.99,8.99
931,Massa para Pastel Vila Itália Disco Embalagem 500G,8.99,8.99
932,Nhoque de Batata La Molisana 500G,11.99,11.99
933,Girasoli Porcini e Champignon Vito Balducci 250G,27.99,27.99
934,Cappelletti Presunto e Queijo Vito Balducci 250G,27.99,27.99
935,Massa para Pastel Média Vila Itália 500G,8.99,8.99
936,Pizza de Lombo Canadense Kg,59.99,59.99
937,Queijo Ricota Fresca Menininha do Campo Kg,24.99,24.99
938,Queijo Polenghi Cheddar Fatiado,69.99,69.99
939,Queijo Gorgonzola Quatá,79.99,79.99
940,Queijo Canastra,59.99,59.99
941,Queijo Minas Padrão Meia Lua,79.99,79.99
942,Queijo Ralado Vale Canastra 40G,8.99,8.99
943,Queijo Mussarela de Búfala Bola Cereja Bom Destino 160G,17.99,17.99
944,Queijo Coalho No Espeto Scala 285G,27.99,27.99
945,Queijo Ralado Relíquia da Canastra Fiapo 50G,11.99,11.99
946,Queijo Burrata de Búfala Ervas Finas Bom Destino 200G,24.99,24.99
947,Queijo Cottage Entre Rios Embalagem 400G,22.99,22.99
948,Creme de Queijo Minas Frescal Quatá Embalagem 150G,9.99,9.99
949,Queijo Gouda Quata,99.99,99.99
950,Queijo Minas Padrão Light Verde Campo,79.99,79.99
951,Queijo Reino Quata,129.99,129.99
952,Queijo Italiano Grana Padano,199.99,199.99
953,Queijo Minas Padrão Lacfree Verde Campo,89.99,89.99
954,Queijo Provolone Quatá,89.99,89.99
955,Queijo Brie Quata,99.99,99.99
956,Queijo Gran Formaggio Fracionado Kg,199.99,199.99
957,Queijo de Búfala Burrata com Tomate Seco Bom Destino 200G,24.99,19.99
958,Queijo Minas Padrão Artesanal Kg,79.99,79.99
959,Queijo Minas Padrão Bonq Zero Lactose Kg,89.99,89.99
960,Queijo Minas Padrão Dona Formosa Meia Peça Kg,89.99,89.99
961,Queijo Minas Artesanal Serro,79.99,79.99
962,Queijo Minas Padrão Serro,79.99,79.99
963,Queijo Mussarela Gardingo Kg,39.99,39.99
964,Queijo Coalho Espeto Dona Formosa Kg,89.99,89.99
965,Queijo Gouda Peça,99.99,99.99
966,Queijo Trufado Alegrette Kg,79.99,79.99
967,Queijo Mussarela Caculinha Palito Kg,74.99,74.99
968,Queijo Mussarela Bola Bonq 400G,99.99,99.99
969,Queijo Mussarela Dona Formosa Kg,69.99,69.99
970,Queijo Provolone Crocante Desidratado Tentação Mineira 100G,19.99,19.99
971,Queijo Holandês Belprado Pedaço,229.99,199.9
972,Queijo Provolone Quata Mini,99.99,99.99
973,Atum Ralado Ao Natural Gomes da Costa 170G,9.99,9.99
974,Atum Sólido em Óleo Gomes da Costa 170G,12.99,12.99
975,Risoto de Tomate Seco Manjericão e Coco Simplicitê 350G,39.99,39.99
976,Atum Ralado em Óleo Comestível Requinte 120G,4.99,4.99
977,Palmito Icoaraci Embalagem 220G,19.99,19.99
978,Champignon Aica Fatiado 100G,7.99,7.99
979,Cogumelo Shimeji Aica Sachê 100G,9.99,9.99
980,Tahine Tradicional Sésamo Real 320G,29.99,29.99
981,Milho Verde Bonduelle Tradicional Lata 170G,6.99,6.99
982,Azeitona Verde sem Caroço,39.99,39.99
983,Azeitona Verde Fatiada,39.99,39.99
984,Champignon Aica Inteiro 100G,7.99,7.99
985,Palmito Rodela Zappeline 300G,22.99,22.99
986,Ervilha Bonduelle Tradicional Lata 170G,5.99,5.99
987,Chucrute Hemmer Embalagem 450G,15.99,15.99
988,Azeitona Preta Azapa,69.99,69.99
989,Azeitona Preta Portuguesa,79.99,79.99
990,Azeitona Preta sem Caroço,49.99,49.99
991,Palmito Real Zappeline Inteiro 300G,29.99,29.99
992,Azeitona Azapa Temperada,89.9,89.9
993,Tomate Seco,69.99,69.99
994,Azeitona Verde Fragata Gordal sem Caroço 450G,49.99,49.99
995,Azeitona Kg Verde C/Caroco,29.99,29.99
996,Azeitona Verde Fragata Gordal 595G,49.99,49.99
997,Alcaparras Conserva Kg,59.99,59.99
998,Cogumelo Funghi Seco Casa Flora 120G,29.99,29.99
999,Picles em Conserva Lado Mato 580G,22.99,22.99
1000,Azeitona Verde Vila Oliva com Caroço 200G,9.99,9.99
1001,Pimenta Malagueta Dona Nega Embalagem 30G,6.99,6.99
1002,Palmito Icoaraci 330G,29.99,29.99
1003,Palmito Zappeline em Bandas 300G,24.99,24.99
1004,Pimenta Biquinho Lado Mato 240 G em Conserva,14.99,14.99
1005,Alcaparras Vila Oliva em Conserva 160G,11.99,11.99
1006,Palmito Açaí Golds 300G,19.99,19.99
1007,Azeitona Espanha Gourmet Premium Aragon 200G,24.99,24.99
1008,Pimenta Malagueta em Conserva Lado Mato 140G,14.99,14.99
1009,Palmito Picadinho Icoaraci Vidro 300G,19.99,19.99
1010,Champignons Aica 200G,22.99,22.99
1011,Pepino em Conserva Lado Mato 330G,22.99,22.99
1012,Palmito Inteiro Gold's 180G,14.99,14.99
1013,Palmito Pupunha Natural Kg,19.99,19.99
1014,Cogumelos Gallega Fatiado Kg,89.99,89.99
1015,Tabule Kg,19.99,19.99
1016,Azeitona Verde Vila Oliva sem Caroço 155G,12.99,12.99
1017,Maionese Tradicional Hellmann's 500G,11.99,11.99
1018,Ketchup Tradicional Hemmer Squeeze 750G,12.99,12.99
1019,Molho Shoyu Tradicional Sakura 150Ml,5.99,5.99
1020,Mostarda Tradicional Heinz 255G,17.99,17.99
1021,Ketchup Hellmann's Tradicional 380G,10.99,10.99
1022,Maionese Hemmer 500G,11.99,11.99
1023,Molho Barbecue Hemmer 330G,12.99,12.99
1024,Maionese Hemmer Tradicional 290G,9.99,9.99
1025,Ketchup Tradicional Heinz 397G,14.99,14.99
1026,Molho de Soja Aji No Shoyu 150Ml,5.99,5.99
1027,Catchup Hemmer Zero Embalagem 310G,9.99,9.99
1028,Maionese Light Hellmann's 250G,8.99,8.99
1029,Molho Shoyu Sakura Light Embalagem 500Ml,24.99,24.99
1030,Molhos Shoyu Sakura Light Embalagem 150Ml,15.99,15.99
1031,Molho American Burger Hemmer 300G,14.99,14.99
1032,Mostarda Dijon Hemmer Embalagem 200G,14.99,14.99
1033,Molho de Soja Sakura Shoyu Premium Embalagem 500Ml,24.99,24.99
1034,Molho de Madeira Predilecta 300G,5.99,3.49
1035,Maionese Heinz 215G,11.99,11.99
1036,Molho Caesar Kuhne Embalagem 250Ml,12.99,12.99
1037,Molho para Salada Kenko Italiano Embalagem 236Ml,8.99,8.99
1038,Ketchup Heinz Bacon & Cebola Caramelizada 397G,19.99,19.99
1039,Molho Tartaro Kuhne 250G,12.99,12.99
1040,Molho de Alho Kuhne Embalagem 250Ml,22.99,22.99
1041,Molho de Soja Sakura Premium Vidro 150Ml,15.99,15.99
1042,Molho de Pimenta Dona Nega Suave Embalagem 150Ml,10.99,10.99
1043,Molho de Pimenta Extra Forte Foguenta 200Ml,10.99,10.99
1044,Salada Americana Higienizada Eleve 200G,11.99,11.99
1045,Molho de Pimenta Dona Nega Suave Gourmet Embalagem 150Ml,5.99,5.99
1046,Molho Barbecue Dona Nega Picante 150Ml,5.99,5.99
1047,Molho de Alho Branco Dona Nega 150Ml,4.99,4.99
1048,Molho Chimichurri Argentino Foguenta 200Ml,10.99,10.99
1049,Molho de Pimenta Chipotle Foguenta 200Ml,10.99,10.99
1050,Molho de Mostarda e Mel Foguenta 200Ml,10.99,10.99
1051,Molho de Limão Siciliano Foguenta 200Ml,10.99,10.99
1052,Extrato de Pimenta Dona Nega Embalagem 60Ml,9.99,9.99
1053,Extrato Elefante Tomate 310G,7.99,7.99
1054,Molho de Tomate Tradicional Pomarola 300G,3.99,3.99
1055,Extrato de Tomate Tradicional Elefante 340G,7.99,7.99
1056,Molho de Tomate Tradicional Pomarola 320G,3.99,3.99
1057,Molho de Tomate Tradicional Pomarola Sachê 340G,3.99,3.99
1058,Extrato de Tomate Elefante Tradicional Lata 375G,7.99,7.99
1059,Tomate Pelado de Cecco Embalagem 400G,9.99,9.99
1060,Extrato de Tomate Elefante em Lata 340G,7.99,7.99
1061,Molho de Tomate Passata Orgânica Di Pomodoro La Pastina 680G,24.99,24.99
1062,Polpa de Tomate Tradicional Paganini 690G,17.99,17.99
1063,Molho de Tomate Tradicional Pomarola Lata 340G,5.99,5.99
1064,Extrato de Tomate Oderich 340G,7.99,7.99
1065,Molho de Tomate Pomarola Bolonhesa Sachê 300G,5.99,5.99
1066,Passata de Tomate Mutti Garrafa 700G,19.99,19.99
1067,Molho de Tomate Passata de Cecco Rustica 700G,19.99,19.99
1068,Tomate Pelado Copola Pelati Lata 400G,9.99,9.99
1069,Molho de Tomate Especial Mutti com Manjericão Embalagem 700G,24.99,24.99
1070,Tomate Pelado Cirio 400G,9.99,9.99
1071,Molho de Tomate Cirio 700G,14.99,14.99
1072,Sopa Vono Chef Cebola 58G,6.99,6.99
1073,Caldo de Galinha Knorr 57G,2.99,2.99
1074,Caldo de Galinha Knorr 57G,2.99,2.99
1075,Alho Triturado Alho Cheiroso 200G,7.99,7.99
1076,Tempero Sazón Saladas 60G,6.99,6.99
1077,Tempero para Feijão Sazón 60G,6.99,6.99
1078,Caldo de Carne Knorr 57G,2.99,2.99
1079,Alho Massa Alho Cheiroso 500G,9.99,9.99
1080,Caldo de Costela Knorr 57G,2.99,2.99
1081,Chimichurri Br Spices 70G,19.99,19.99
1082,Caldo em Tablete Sabor Picanha Knorr 57G com 6Un,2.99,2.99
1083,Tempero Meu Assado Caipira Knorr 23G,7.99,7.99
1084,Caldo de Picanha Knorr 57G,2.99,2.99
1085,Tempero em Pó Caipira Meu Assado Knorr 23G,7.99,7.99
1086,Temp Maggi Fondor 120G,9.99,9.99
1087,Tempero Pronto Cozinha Criativa Fit Completo Br Spices 50G,17.99,17.99
1088,Alho Frito 130G,10.99,10.99
1089,Caldo de Carne Knorr Embalagem 57G,2.99,2.99
1090,Tempero Alho e Cebola Meu Assado Knorr 25G,7.99,7.99
1091,Cominho em Pó,9.99,9.99
1092,Tempero em Pasta Caseiro Receita de Casa 450G,12.74,12.74
1093,Tempero em Pó Sabor Alho e Cebola Meu Assado Knorr 25G,7.99,7.99
1094,Noz Moscada em Pó Bon Apetit 12G,3.99,3.99
1095,Lemon Pepper 200G,12.99,12.99
1096,Mix Temper - Tempero Pronto 230G,9.99,9.99
1097,Tempero Caseiro Mix Temper Salmão e Outros Peixes 200G,9.99,9.99
1098,Alho em Flocos 100G,10.99,10.99
1099,Tempero Lado Mato Chimichurri 34G,9.99,9.99
1100,Ervas Finas 25G,5.99,5.99
1101,Tempero Pronto Casa do Alho sem Pimenta 500G,4.99,4.99
1102,Curry a Granel 150G,9.99,9.99
1103,Chimichurri sem Pimenta 100G,12.99,12.99
1104,Orégano 20G,4.99,4.99
1105,Canela em Pó 100G,14.99,14.99
1106,Cogumelo Hochibra Porto Bello 200G,14.99,14.99
1107,Noz Moscada Bola,29.99,29.99
1108,Especiarias Pacha Bicarbonato de Sódio Embalagem 500G,9.99,9.99
1109,Tempero Alho Cheiroso Frito Crocante 80G,9.99,9.99
1110,Noz Moscada em Pó Kg,29.99,29.99
1111,Noz Moscada Bon Apetit 6G,2.99,2.99
1112,Páprica Picante Defumada Incas 150G,8.99,8.99
1113,Páprica Picante 50G,8.99,8.99
1114,Pimenta do Reino 100G,12.99,12.99
1115,Tempero Mix Temper Carnes Nobres 200G,9.99,9.99
1116,Alho Triturado Alho Cheiroso 400G,14.99,14.99
1117,Tomilho 50G,6.99,6.99
1118,Páprica Defumada 150G,12.99,12.99
1119,Páprica Doce 50G,8.99,8.99
1120,Colorau 500G,6.99,6.99
1121,Alecrim 100G,5.99,5.99
1122,Canela em Pau 20G,12.99,12.99
1123,Camomila 10G,4.99,4.99
1124,Gengibre em Pó Lugen Embalagem 100Gr,9.99,9.99
1125,Tempero Mix Temper Tradicional sem Pimenta 200G,9.99,9.99
1126,Salsa Desidratada Lado Mato Pote 20 G,6.99,6.99
1127,Pimenta Calabresa Flocos 100G,9.99,9.99
1128,Chimichurri com Pimenta 100G,12.99,12.99
1129,Alho Granulado 40G,9.99,9.99
1130,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,6.99,6.99
1131,Iogurte Natural Itambé Embalagem 500G,11.99,11.99
1132,Bebida Láctea Itambé Polpa Frutas e Cereais Bandeja 540G,7.99,7.99
1133,Iogurte Itambé Natural Copo 170G,3.99,3.99
1134,"Iogurte Grego Zero Morango, Marcujá e Limão Itambé Bandeja 540G",16.99,16.99
1135,Shake Natural Whey Verde Campo Chocolate 14G de Proteína 250Ml,7.99,7.99
1136,Iogurte Natural Integral Itambé Milk Copo 170G,4.99,4.99
1137,Iogurte Itambé Natural Desnatado Copo 170G,3.99,3.99
1138,Iogurte Natural Verde Campo Whey Morango Garrafa 250G,10.99,10.99
1139,Shake Natural Whey Proteico Sabor Baunilha Verde Campo Caixa 250Ml,7.99,7.99
1140,Iogurte Parcialmente Desnatado Morango + Salada de Frutas + Banana Os Incríveis 2 Itambé Kids Bandeja 540G 6 Unidades,8.99,8.99
1141,"Iogurte Fit Morango, Maçã e Ameixa Itambé Bandeja 540G",8.99,8.99
1142,Queijo Petit Suisse Morango Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,9.99,9.99
1143,Iogurte Grego Tradicional Itambé 400G,12.99,12.99
1144,Iogurte Verde Campo Lacfree Natural Garrafa 500G,10.99,10.99
1145,Iogurte Desnatado Morango Zero Lactose Verde Campo Natural Whey 28G de Proteína 500G,14.99,14.99
1146,Iogurte Nolac Desnatado Itambé Copo 170G,4.99,4.99
1147,Iogurte Desnatado Banana Zero Lactose Verde Campo Natural Whey 14G de Proteína Frasco 250G,7.99,7.99
1148,Iogurte Itambé Nolac Integral Pote 170G,4.99,4.99
1149,Iogurte Desnatado Cookies & Cream Zero Lactose Verde Campo Natural Whey 28G de Proteína 500G,13.99,13.99
1150,Iogurte Desnatado Doce de Leite Zero Lactose Verde Campo Natural Whey 21G de Proteína Frasco 250G,10.99,10.99
1151,"Iogurte Desnatado Maçã, Banana e Mamão Zero Lactose Verde Campo Lacfree 500G",10.99,10.99
1152,Iogurte Desnatado Coco Zero Lactose Verde Campo Natural Whey 21G de Proteína Frasco 250G,10.99,10.99
1153,Bebida Láctea Natural Whey Sabor Limão 250G,10.99,10.99
1154,Iogurte Desnatado Pasta de Amendoim Zero Lactose Verde Campo Natural Whey 21G de Proteína Frasco 250G,9.99,9.99
1155,Coalhada Natural Mocambo Light 500G,11.99,10.99
1156,Coalhada Integral Mocambo 500G,11.99,10.99
1157,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,6.99,6.99
1158,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,6.99,6.99
1159,Leite Integral Itambé Caixa 1L,6.99,6.99
1160,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,6.99,6.99
1161,Leite Longa Vida Desnatado Itambé Caixa 1L,6.99,6.99
1162,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,6.99,6.99
1163,Leite Longa Vida Desnatado Leitíssimo 1L,8.99,7.99
1164,Leite Longa Vida Integral Uht Leitíssimo 1L,8.99,7.99
1165,Leite Integral Longa Vida Zero Lactose Leitíssimo 1L,9.99,9.99
1166,Leite Semidesnatado Zero Lactose Leitissimo 1L,9.99,9.99
1167,Goma de Mascar Up2u sem Açúcar Menta e Tutti-Frutti Mentos 56G 28Un,12.99,12.99
1168,Pastilha sem Açúcar Mentos Kiss Morango 35G 50 Unidades,9.99,9.99
1169,Pastilha sem Açúcar Mentos Kiss Mint 35G,9.99,9.99
1170,Bala de Mel Chocolate Celebre 80G,12.99,12.99
1171,Bala Celebre Café 80G,12.99,12.99
1172,Bala de Coco Alfiniz Tradicional Embalagem 120G,9.99,9.99
1173,Bala de Mel com Gengibre Celebre 80G,12.99,12.99
1174,Bala Mel Celebre Artesanal Pacote 80G,12.99,12.99
1175,Chocolate Bis Lacta 126G,7.99,7.99
1176,Chocolate Bis Laka 126G,7.99,7.99
1177,"Chocolate Ao Leite Kitkat 41,5G",3.99,3.99
1178,Chocolate Lacta Branco Laka 90G,7.99,7.99
1179,Chocolate Lacta Diamante Negro 90G,7.99,7.99
1180,Caixa de Bombom Favoritos Lacta 250G,15.99,15.99
1181,Chocolate 54% Cacau Diet Java 80G,22.99,22.99
1182,Chocolate Alfarroba com Coco Carob House 25G,6.99,6.99
1183,Chocolate 85% Cacau Java Demerara 80G,22.99,22.99
1184,Chocolate Barra Java Intenso 70% Cacau 80G,22.99,22.99
1185,Cacau em Pó Lugen Embalagem 150G,9.99,9.99
1186,Chocolate Barra Java 70% Cacau com Sal Rosa do Himalaia e Amêndoas 80G,22.99,22.99
1187,Drageado de Banana com Chocolate Ao Leite Kg,99.9,99.9
1188,Bananada Nutryllack Zero Açúcar 230G,9.99,9.99
1189,Bananinha Tachão de Ubatuba 250G,19.99,19.99
1190,Mini Paçoquita Santa Helena 210G,14.99,14.99
1191,Paçoquita Diet Santa Helena 176G,19.99,19.99
1192,Paçoca Rolha Dacolônia com Açúcar Mascavo Embalagem 210G,9.99,9.99
1193,Paçoca Rolha Dacolônia Light Embalagem 170G,12.99,12.99
1194,Bananada Nutryllack com Ameixa 230G,9.99,9.99
1195,Doce Leite Vicosa Pote 400G,27.99,27.99
1196,Bananada Nutryllack Açaí+Guaraná 230G,9.99,9.99
1197,Doce de Leite Vicosa Lata 800G,43.99,43.99
1198,Pé de Moleque Dacolônia Embalagem 200G,7.99,7.99
1199,Cocada Recheada Prove e Aprove 45G,3.99,3.99
1200,Bananada Natural com Ameixa Nutryllack sem Adição de Açúcar e sem Glúten Pacote 280G,9.99,9.99
1201,Doce de Leite Doces São Lourenço Diet Puro Vidro 375G,29.99,29.99
1202,Bananada Natural Nutrylack sem Açúcar Embalagem 280G,9.99,9.99
1203,Flocos de Arroz Caramelizado Dacolônia 100G,9.99,9.99
1204,Bananinha Tachão de Ubatuba Chocolate 200G,19.99,19.99
1205,Bananada com Uvas Passas Nutryllack 230G,9.99,9.99
1206,Doce de Leite com Café Viçosa 400G,27.99,27.99
1207,Bananada com Uvas Passas sem Adição de Açúcar e sem Glúten Nutryllack 280G,9.99,9.99
1208,Doce de Cidra Ralada,29.99,29.99
1209,Cocada Artesanal Zero Açúcar Celebre 72G,11.99,11.99
1210,Goiabada Zélia Cascão 700G,22.99,22.99
1211,Goiabada Cascão Zélia Pote 700G,23.99,23.99
1212,Doce Cocada Branca Serra Mineira Kg,59.99,59.99
1213,Doce Figo Verde em Caldas Kg,29.99,29.99
1214,Mini Rapadura Maracujá Sabor do Engenho 120G,6.99,6.99
1215,Goiabada Cascão Zélia Barra 500G,14.99,14.99
1216,Doce de Leite Curral Embalagem 500G,19.99,19.99
1217,Goiabada Cascão Pedaço Kg,29.99,29.99
1218,Doce Mamão Ralado Kg,29.99,29.99
1219,Doce Laranja Calda Kg,29.99,29.99
1220,Paçoca com Chocolate Zero da Senhora 128G,12.99,12.99
1221,Goiabada Zelia Cascão 250G,9.99,9.99
1222,Goiabada Cascão Zélia Embalagem 250G,9.99,9.99
1223,Leite Condensado Moça Integral Nestlé Lata 395G,12.99,12.99
1224,Essência Alimentícia Dr Oetker Baunilha Embalagem 30Ml,11.99,11.99
1225,Chantilly Fleischmann 200Ml,8.99,8.99
1226,Leite Condensado Semidesnatado Itambé 395G Tp,10.99,10.99
1227,Leite Condensado Itambé Lata 395G,11.99,11.99
1228,Creme de Leite Itambé Caixa 200G,5.99,5.99
1229,Creme de Leite Itambé Lata 300G,9.99,9.99
1230,Leite Condensado Doces São Lourenço Diet Lata 335G,29.99,29.99
1231,Leite de Coco Copra Vidro 200Ml,4.99,4.99
1232,Leite de Coco Ducoco 200Ml,5.99,5.99
1233,Leite de Coco Ducoco Light Embalagem 200Ml,5.99,5.99
1234,Leite de Coco Ducoco Vidro 500Ml,12.99,12.99
1235,Coco Ralado Qualicy Premium Úmido e Adoçado Embalagem 100G,5.99,5.99
1236,Leite Condensado Miss Lenna Diet 220G,29.99,29.99
1237,Coco Ralado Qualicy Premium Flocos Embalagem 100G,6.99,6.99
1238,Creme Leite Dona Formosa 500G,26.99,26.99
1239,Gelatina Oetker Morango 20G,1.99,1.99
1240,Gelatina Oetker Uva 20G,1.99,1.99
1241,Gelatina Oetker Maracujá 20G,1.99,1.99
1242,Gelatina sem Sabor em Pó Incolor Dr Oetker 24G,9.99,9.99
1243,Sorvete Zero Coco Show Sol e Neve 1L,29.99,29.99
1244,Arroz a Grega,18.99,18.99
1245,Salada Fitness Eleve Embalagem 270G,22.99,22.99
1246,Sufle de Legumes,19.99,19.99
1247,Bolo de Cenoura com Chocolate Boitatá 450G,18.99,18.99
1248,Bolo Sabor Iogurte Every Day 550G,17.99,17.99
1249,Bolo Vila do Padeiro Zero Laranja 100 G,4.99,4.99
1250,Bolo Banana com Granola Vila do Padeiro 300G,10.99,10.99
1251,Bolo de Laranja Boitatá 450G,18.99,18.99
1252,Bolo de Banana Vila do Padeiro 300G,10.99,10.99
1253,Bolo Every Embalagem 635Ml,17.99,17.99
1254,Bolo de Cenoura Vila de Padeiro 100G,4.99,4.99
1255,Bolo de Laranja e Cenoura Boitatá 450G,18.99,18.99
1256,Bolo Cacarola Italiana Every Day 670G,17.99,17.99
1257,Bolo Vila do Padeiro Laranja 300G,11.99,11.99
1258,Bolinho de Banana Vila de Padeiro 100G,4.99,4.99
1259,Bolo Vila do Padeiro Laranja com Frutas Secas 300G,10.99,10.99
1260,Bolo Mesclado Every Day 570G,17.99,17.99
1261,Bolo de Coco Every Day 635G,17.99,17.99
1262,Bolo de Fubá Vila Padeiro 300G,10.99,10.99
1263,Bolo de Mexerica Every Day 600G,17.99,17.99
1264,Bolo Vila do Padeiro Ingles Sabores 300G,10.99,10.99
1265,Bolo de Cenoura Boitatá 450G,18.99,18.99
1266,Bolo Inglês Sabor Maracujá Vila do Padeiro 300G,10.99,10.99
1267,Bolo Mesclado Ever Day 570G,17.99,17.99
1268,Bolo Chocolate com Gotas Vila do Padeiro 270G,10.99,10.99
1269,Mistura para Bolo Fleischmann Chocomousse Pacote 450G,9.99,9.99
1270,Mistura para Bolo Sabor Chocomousse Fleischmann 400G,9.99,9.99
1271,Mistura para Bolo Fleischmann Cenoura 450G,9.99,9.99
1272,Mistura para Bolo de Cenoura Fleischmann 390G,9.99,9.99
1273,Granola Mistura de Cereais Granlife 300G,12.99,12.99
1274,Caçarola Italiana Boitatá 470G,18.99,18.99
1275,Biscoito Vaidosa Kg,10.99,10.99
1276,Mistura de Cereais Granlife 300G,14.99,14.99
1277,Fermento em Pó Royal 100G,4.99,4.99
1278,Fermento Biológioco Instantâneo Fleischmann 10G,2.99,2.99
1279,Pão de Forma Tradicional Visconti 400G,7.99,7.99
1280,Pão de Forma Visconti Integral 400G,8.99,8.99
1281,Bisnaguinha Tradicional Seven Boys 300G,8.99,8.99
1282,Pão de Forma Integral Wickbold 450G,9.99,9.99
1283,Pão Integral Grão Castanha do Pará e Quinoa Wickbold 500G,15.99,15.99
1284,Pão Sírio Tradicional Mini Pita Bread 300G,12.99,12.99
1285,Pão Integral Vale do Sol com Uva Passas Embalagem 400G,12.99,12.99
1286,Pão de Forma Integral Wickbold Grão Sabor Castanha do Pará e Quinoa 400G,14.99,14.99
1287,Pão de Forma 100% Integral Tradicional Wickbold 400G,12.99,12.99
1288,Pão Wickbold 100% Integral 400G Freekeh e Noz-Pecã.,12.99,12.99
1289,Pão de Hambúrguer Wickbold com Gergelim 200G,9.99,9.99
1290,"Pão de Forma Grão Maçã, Canela e Passas Wickbold 500G",15.99,15.99
1291,Pão Integral Wickbold Sabor Multigrãos Chia e Macadâmia 400G,14.99,14.99
1292,Sanduíche Natural Kg,39.99,39.99
1293,Pão de Forma Wickbold sem Glúten e Restritivo Zero Lactose Original 300G,24.99,24.99
1294,Pão sem Casca Wickbold Tradicional 450G,16.99,16.99
1295,Pão Seven Boys Castanha e Nozes Pacote 450G,14.99,14.99
1296,Pão do Forno Wickbold Original 500G,13.99,13.99
1297,Pão de Forma Wickbold Tradicional 450G,8.99,8.99
1298,Pão de Forma Estar Leve Wickbold 300G,10.99,10.99
1299,Pão Integral Seven Boys 12 Grãos 450G,14.99,14.99
1300,Pão de Forma Estar Leve Bread Integral Wickbold 430G,10.99,10.99
1301,Pão Estar Leve Iogurte com Cenoura Wickbold 370G,11.99,11.99
1302,Pão de Forma Seven Boys 7 Grãos Benefice Pacote 400G,11.99,11.99
1303,Pão de Forma 7 Grãos Light Benefice Seven Boys 400G,11.99,11.99
1304,Broa de Fubá com Queijo Every Day 610G,17.99,17.99
1305,Rosca com Canela das Gerais 450G,19.99,19.99
1306,Rosquinha Creme de Leite Tia Bella 300G,15.99,15.99
1307,Rosca da Rainha das Gerais 450G,19.99,19.99
1308,Pão Sovado Casa Nova 500G,10.99,10.99
1309,Crostini Picante Pan Broccine 150G,9.99,6.99
1310,Broa de Fuba com Queijo Empório da Quitanda 600G,17.99,17.99
1311,Pão Crostini Ervas Fina 100G,9.99,6.99
1312,Rosca de Mandioca Chalá Comigo 500G,18.99,18.99
1313,Rosca Batata D'iara 350G,16.99,16.99
1314,Broa de Fubá com Queijo das Gerais 450G,13.99,13.99
1315,Broa Fuba Every Day 610G,17.99,17.99
1316,Achocolatado em Pó Nescau Lata 370G,11.99,11.99
1317,Achocolatado em Pó Original Toddy 400G,10.99,10.99
1318,Achocolatado em Pó Original Toddy 370G,10.99,10.99
1319,Achocolatado em Pó Nescau 2.0 Active-Go 400G,11.99,11.99
1320,Bebida Láctea Uht Chocolate Toddynho 200Ml,3.99,3.99
1321,Achocolatado em Pó Toddy Original 400G,10.99,10.99
1322,Bebida Láctea Itambé Pro+ Chocolate Caixa 200Ml,8.99,8.99
1323,Bebida Láctea Kids de Morango Itambé 200Ml,2.49,2.49
1324,Bebida Láctea de Chocolate Itambé Kids 200Ml,2.49,2.49
1325,Achocolatado em Pó Light Toddy 380G,17.99,17.99
1326,Achocolatado em Pó Linea Zero Açucar Embalagem 210G,19.99,19.99
1327,Aveia em Flocos Regulares Quaker Caixa 165G,6.99,6.99
1328,Farelo de Aveia Quaker 165G,11.99,11.99
1329,Aveia em Flocos Quaker Caixa 165G,6.99,6.99
1330,Cereal Sucrilhos Chocolate Kelloggs 240G,12.99,12.99
1331,Farinha de Aveia Integral Quaker 165G,7.99,7.99
1332,Barra de Nuts Enjoy Regular Nozes e Canela 2 Unidades 60G,9.99,9.99
1333,Granola Granlife Natural 500G,14.99,14.99
1334,Aveia em Flocos Lugen Finos 500G,9.99,9.99
1335,Aveia em Flocos Lugen Médios 500G,9.99,9.99
1336,Cereal Matinal Lugen Tradicional Embalagem 300G,13.99,13.99
1337,Aveia Flocos Grossos Lugen 500G,9.99,9.99
1338,Farelo de Aveia Lugen 500G,11.99,11.99
1339,Cereal Matinal Lugen Tradicional Embalagem 1Kg,39.99,39.99
1340,Café 3 Corações Extra Forte 500G,21.99,21.99
1341,Café 3 Corações Tradicional Pacote 500G,21.99,21.99
1342,Café 3 Corações Premium Estrada Real 500G,24.99,24.99
1343,Café Tradicional 3 Corações 250G,12.99,12.99
