,Produto,Preço Base,Preço Final
816,Refresco em Pó Clight Morango 8G,1.79,1.79
817,"Suco Fresh de Laranja Del Valle 1,5L",4.69,4.69
818,Preparo para Suco Sabor Manga Vilma 240G,3.39,3.39
819,Refresco em Pó Fresh Limão 10G,0.79,0.79
820,Refresco Adoçado Laranja Dafruta Caixa 200Ml,1.89,1.89
821,Suco Vilma Uva 240G,3.39,3.39
822,Néctar Tial Goiaba Caixa 1L,4.99,4.99
823,Refresco em Pó Vilma Morango Embalagem 110G,2.29,2.29
824,Suco Del Valle Néctar Abacaxi 1L,6.59,6.59
825,Suco Vilma Maracujá 240G,3.39,3.39
826,Suco Del Valle 1L Caju,6.59,6.59
827,Refresco em Pó Sabor Guarana Tang 18G,1.39,1.39
828,Suco Del Valle Néctar Uva 1L,6.59,6.59
829,Refresco em Pó Laranja Tang 18G,1.39,1.39
830,Suco Kapo Abacaxi 200Ml,1.89,1.89
831,Refresco em Pó Tang Guaraná Sachê 25G,1.39,1.39
832,Suco Concentrado Dafruta Maracujá 500Ml,7.49,7.49
833,Suco Kapo Maracujá 200Ml,1.89,1.89
834,Suco Tampico Frutas Cítricas 2L,10.9,7.98
835,Polpa Congelada Demarchi Laranja e Acerola 100G,2.89,2.89
836,Polpa Congelada Nature Abacaxi 100G,1.39,1.39
837,Refresco em Pó Vilma Maracujá Embalagem 110G,2.29,2.29
838,Refresco Adoçado Sabor Maracuja Dafruta Embalagem 200Ml,1.79,1.79
839,Suco Premium de Caju Dafruta 200Ml,1.89,1.89
840,Refresco em Pó de Morango Fresh 10G,0.79,0.79
841,Néctar Tial Laranja e Maracujá Caixa 1 Litro,4.99,4.99
842,Refresco em Pó Fresh Cajú 10G,0.79,0.79
843,Refresco em Pó Vilma Laranja Acerola 240G,3.39,3.39
844,Suco Del Valle Frut Laranja 1L,3.99,3.99
845,Suco Vilma Laranja 240G,3.39,3.39
846,Suco Dafruta Premium Maracujá 1L,4.99,3.98
847,Suco 100% Uva Del Valle 1L,9.89,9.89
848,Néctar Tial Baixa Caloria Uva e Morango Caixa 1 Litro,4.99,4.99
849,Refresco em Pó Pro Mix Laranja Embalagem 240G,1.99,1.99
850,Suco Vilma Abacaxi 240G,3.39,3.39
851,Suco de Manga Dafruta 1L,4.99,4.99
852,Suco de Caju Dafruta 1L,4.99,4.99
853,Polpa Congelada de Marchi Açaí 11% 100G,2.99,2.99
854,Refresco em Pó Vilma Uva Embalagem 110G,2.29,2.29
855,Suco Del Valle Frut Frutas Cítricas 1L,3.99,3.99
856,Refresco Sabor Uva Dafruta 1L,5.19,3.98
857,Refresco em Pó Guraná Fresh 15G,1.49,1.49
858,"Suco Del Valle Fresh Limão 1,5L",4.69,4.69
859,Refresco em Pó Vilma Limão 10G,0.89,0.89
860,Suco de Laranja Dafruta 1L,4.99,3.98
861,Suco Del Valle Néctar Manga 1L,6.59,6.59
862,Suco Vilma Goiaba 240G,3.39,3.39
863,Refresco Pó Tangerina Tang 18G,1.39,1.39
864,Polpa Congelada Demarchi Graviola 100G,2.99,2.99
865,Néctar Tial Cajú Caixa 1 Litro,4.99,4.99
866,Refresco em Pó Abacaxi Fresh 15G,1.49,1.49
867,Refresco em Pó Vilma Manga Embalagem 110G,2.29,2.29
868,Refresco em Pó Vilma Laranja 110G,2.29,2.29
869,Açaí Sport Demarchi Morango 500G,14.9,14.9
870,Suco Pronto Maguary Fruit Shoot Morango 275Ml,3.69,3.69
871,Refresco em Pó Vilma Uva 10G,0.89,0.89
872,Xarope de Guaraná Celli Pet 1 Litro,11.9,11.9
873,Refresco em Pó Vilma Diet Uva 8G,1.49,1.49
874,Suco Concentrado Yummy Néctar de Cajú 1L,3.99,3.99
875,Suco Skinka Frutas Cítricas Garrafa 450Ml,2.99,2.99
876,Suco Pronto Yummy Fresh Néctar Misto de Uva e Maçã Caixa 1 Litro,3.99,3.99
877,Refresco Sabor Goiaba Dafruta 200Ml,1.79,1.79
878,Suco Pronto Fruit Shoot Uva 275Ml,3.69,3.69
879,Suco Skinka Frutas Vermelhas Garrafa 450Ml,2.69,2.69
880,Refresco em Pó Uva Fresh 15G,1.49,1.49
881,Suco Pronto Fruit Shoot Maracujá 275Ml,3.69,3.69
882,Refresco em Pó Vilma Laranja 10G,0.89,0.89
883,Suco Pronto Yummy Fresh Néctar de Maracujá Caixa 1 Litro,3.99,3.99
884,Refresco em Pó Sabor Morango Faz 2L Fresh 15G,1.49,1.49
885,Refresco em Pó Vilma Tangerina 240G,3.39,3.39
886,Refresco em Pó Vilma Abacaxi Embalagem 110G,2.29,2.29
887,Refresco em Pó Vilma Goiaba Embalagem 110G,2.29,2.29
888,Suco Vilma Limão 240G,3.39,3.39
889,Refresco em Pó Sabor Caju Faz 2L Fresh 15G,1.49,1.49
890,Refresco em Pó Vilma Cajú Embalagem 110G,2.29,2.29
891,Refresco em Pó Sabor Limão Fresh 15G,1.49,1.49
892,Refresco Leão Guaraná Power Açaí 450Ml,2.89,2.89
893,Refresco em Pó de Limão Vilma 11G,2.29,2.29
894,Suco Skinka Uva Garrafa 450Ml,2.69,2.69
895,Refresco em Pó Vilma Diet Limão 8G,1.49,1.49
896,Preparo para Refresco em Pó Sabor Caju Promix 80G,1.89,1.89
897,Polpa Congelada Nature Manga 100G,1.39,1.39
898,Refresco em Pó Morango Promix 80G,1.89,1.89
899,Refresco em Pó Vilma Zero Laranja 8G,1.49,1.49
900,Refresco em Pó Limão Promix 150G,1.89,1.89
901,Refresco em Pó Vilma Morango 10G,0.89,0.89
902,Refresco em Pó Sabor Manga Promix 80G,1.89,1.89
903,Refresco em Pó Sabor Maracujá Promix 80G,1.89,1.89
904,Refresco em Pó Vilma Goiaba 10G,0.89,0.89
905,Preparo para Refresco em Pó Sabor Abacaxi Promix 80G,1.89,1.89
906,Refresco Sabor Abacaxi Zero Vilma 11G,1.49,1.49
907,Polpa Nature Goiaba 100G,1.39,1.39
908,"Suco de Uva Tinto Integral Campos Jordão Garrafa 1,5L",13.49,13.49
909,Refresco em Pó Goiaba Promix 80G,1.89,1.89
910,Refresco em Pó Salada de Fruta Promix 80G,1.89,1.89
911,Refresco em Pó Sabor Uva Promix 80G,1.89,1.89
912,Cerveja Skol Pilsen 350Ml,2.99,2.99
913,Cerveja Heineken Garrafa 330Ml,5.99,5.99
914,Cerveja Retornável Antarctica 300Ml,2.49,2.49
915,Cerveja Heineken Lata 473Ml,5.99,5.99
916,Cerveja Skol 300Ml Retornável,2.49,2.49
917,Cerveja Eisenbahn Pilsen Puro Malte Lata 473Ml,4.89,4.89
918,Cerveja Nacional Antarctica Original 300Ml Retornável,2.99,2.99
919,Cerveja Duplo Malte Puro Malte Brahma 350Ml,2.87,2.87
920,Chopp de Vinho Tinto Stempel 500Ml,9.89,9.89
921,Cerveja Brahma Duplo Malte 310Ml com 6Un,16.9,16.9
922,Cerveja Stella Artois 473Ml,4.59,4.59
923,"Cerveja Corona Extra, Pilsen, 330Ml, Long Neck 1 Garrafa de Plástico Será Reciclada",5.99,5.99
924,Cerveja Amstel Puro Malte Lata 473Ml,4.19,4.19
925,Cerveja Bohemia Retornável 300Ml,2.19,2.19
926,Cerveja Heineken Zero Garrafa 330Ml,5.99,5.99
927,Cerveja Itaipava Lata 473Ml,3.09,3.09
928,Cerveja Pilsen Lokal Lata 473Ml,2.79,2.79
929,Cerveja Skol Puro Malte 1L,6.79,6.79
930,Cerveja Puro Malte Bohemia 473Ml,4.29,4.29
931,Cerveja Budweiser 473Ml,4.39,4.39
932,Cerveja Original Antarctica 600Ml,7.49,7.49
933,Cerveja Sub Zero Antarctica 473Ml,3.59,3.59
934,Cerveja Bohemia Pilsen Garrafa 990Ml,7.59,7.59
935,Cerveja Ipa Puro Malte de Maracujá Baden Baden 350Ml,5.49,5.49
936,Cerveja Amstel Garrafa 600Ml,5.89,5.89
937,Cerveja Stella Artois Long Neck 330Ml,5.49,5.49
938,Cerveja Kaiser Pilsen Lata 473Ml,3.39,3.39
939,Cerveja Pilsen Skol 473Ml,3.89,3.89
940,Cerveja Amstel Ultra Garrafa 275Ml,3.79,3.79
941,Cerveja Pilsen Chopp Brahma 350Ml,3.29,3.29
942,Cerveja Spaten Puro Malte Lata 350Ml,3.5,3.5
943,Cerveja Spaten Puro Malte Garrafa 600Ml,6.99,6.99
944,Cerveja Pilsen Brahma 473Ml,3.89,3.89
945,Cerveja Puro Malte Long Spaten 355Ml,4.74,4.74
946,Cerveja Zero Brahma 350Ml,3.99,3.99
947,Cerveja Stella Artois 600Ml,7.79,7.79
948,Cerveja Escura Caracu 350Ml,4.29,4.29
949,Cerveja Devassa Puro Malte Lata 473Ml,3.79,3.79
950,Cerveja Original Antarctica 473Ml,4.39,4.39
951,Cerveja Eisenbahn Pilsen Puro Malte Garrafa 600Ml,6.39,6.39
952,Cerveja Pilsen Serrana 473Ml,3.19,3.19
953,Cerveja Antarctica Sub Zero Pilsen Retornável Garrafa 1L,6.49,6.49
954,Cerveja Puro Malte Cabaré Lata 350Ml,2.99,2.99
955,Cerveja Malzbier Brahma 355Ml,4.99,4.99
956,Cerveja Skol 1L Retornável,6.79,6.79
957,Cerveja Wals Lagoinha One Way Garrafa 600Ml,7.59,7.59
958,Cerveja Brahma 1L Retornável,7.39,7.39
959,Cerveja Escura Caracu 355Ml,4.99,4.99
960,Cerveja Heineken de 600 Ml,9.74,9.74
961,Cachaça Velho Barreiro 910Ml,16.9,16.9
962,Coquetel Corote Blueberry 500Ml,4.69,4.69
963,Coquetel Corote Limão 500Ml,4.69,4.69
964,Aperitivo Aperol 750Ml,57.9,57.9
965,Gin Theros Dry 1 Litro,43.9,43.9
966,Gin Rocks Garrafa 1 Litro,38.9,38.9
967,Vodka Balalaika 1L,18.9,18.9
968,Aguardente 51 965Ml,13.9,13.9
969,Conhaque Presidente 900Ml,17.9,17.9
970,Vodka Balalaika Fruits Kiwi Garrafa 1L,19.9,19.9
971,"Comary Coquetel Alcoólico Composto Cantina da Serra 1,5L",14.9,14.9
972,Rum Montilla Carta Branca 1L,24.9,24.9
973,Rum Bacardí Big Apple 980Ml,45.9,45.9
974,Vermouth Martini Bianco 750Ml,35.9,35.9
975,Cachaça Ouro Cabaré Garrafa 700Ml,34.9,34.9
976,Licor Stock Curaçau Fino Garrafa 720Ml,53.9,53.9
977,Conhaque de Alcatrão São João da Barra Garrafa 900Ml,24.9,24.9
978,Gin Strawberry Intencion 900Ml,33.9,33.9
979,Coquetel Corote Canelinha Pet 500Ml,4.69,4.69
980,Coquetel Corote Morango 500Ml,4.69,4.69
981,Raíz Amarga Paratudo Garrafa 900Ml,14.49,14.49
982,Vodka Smirnoff 998Ml,49.9,49.9
983,Jurubeba Leão Do Norte Garrafa 600Ml,16.9,16.9
984,Whisky Old Eight Garrafa 900Ml,46.9,46.9
985,Bebida Catuaba Selvagem Açaí 1L,14.9,14.9
986,Gin Dry Orloff 1Litro,42.9,42.9
987,Drink Pronto Schweppes Premium Drinks Gin Tônica 310Ml,6.69,6.69
988,Aguardente Vila Velha Garrafa 600Ml,7.49,7.49
989,Whisky Brasileiro Blended Old Eight 900Ml,44.9,44.9
990,Cachaça 88 Old Cesar Garrafa 965Ml,18.9,18.9
991,Coquetel Corote Açaí e Catuaba Garrafa 500Ml,4.69,4.69
992,Vodka Balalaika Fruits Blueberry Garrafa 1L,19.9,19.9
993,Vodka Balalaika Fruits Frutas Roxas Garrafa 1L,19.9,19.9
994,Vodka Kriskof Menta Limão Garrafa 900Ml,12.9,12.9
995,Cachaça Boazinha Garrafa 600Ml,35.89,35.89
996,Cachaça Prata Vitalina 700 Ml,22.9,22.9
997,Cachaça Villa Ouro 965Ml,21.9,21.9
998,Cachaça Imperial Imburana 750Ml,21.9,21.9
999,Aguardente Caninha Sertaneja Pet 500Ml,4.99,4.99
1000,Coquetel Alcoólico de Morango Ousadia 350Ml,4.49,4.49
1001,Coquetel Blueberry Ousadia 350Ml,4.49,4.49
1002,Coquetel Limão Ousadia 350Ml,4.49,4.49
1003,Cachaça Imperial Branca 750Ml,21.9,21.9
1004,Cachaça Lapinga Prata Garrafa 600Ml,24.9,24.9
1005,Cachaça Atitude Ouro 470Ml,3.49,3.49
1006,Bebida Ice Syn Vodka Apple 300Ml,2.89,2.89
1007,Drink Pronto Beats Senses Skol Beats 269Ml,5.12,5.12
1008,Bebida Ice Syn Berry 300Ml,2.89,2.89
1009,Drink Pronto Beats Drinks Ginger Sabor Moscow Mule Skol 269Ml,6.2,6.2
1010,Bebida Catuaba Comary Selvagem 1L,16.9,16.9
1011,Drink Pronto Beats Gt Sabor Gin&Tônica Long Neck Skol 269Ml,8.49,8.49
1012,Bebida Mista Senses Skol Beats 269Ml,7.19,7.19
1013,Drink Pronto Schweppes Premium Drinks Vodka Spritz 310Ml,6.69,6.69
1014,Smirnoff Ice Original 275Ml,8.99,8.99
1015,Vinho Tinto Suave Nacional de Mesa Pérgola 1L,23.9,23.9
1016,"Vinho Tinto Suave Nacional de Mesa Pérgola 1,47L",24.9,24.9
1017,Vinho Monte Paschoal Frisante Rosé Suave Del Grano 750Ml,19.9,19.9
1018,Vinho Campo Largo Tinto Suave Garrafa 750Ml,15.59,15.59
1019,Vinho Tinto Suave Collina Del Sole 750Ml,13.9,13.9
1020,Vinho Cooler de Pêssego Canção 750Ml,16.9,16.9
1021,Vinho Tinto Suave Per Amare 750 Ml,12.9,12.9
1022,Vinho Tinto Brasileiro Suave Dom Bosco 750Ml,15.49,15.49
1023,Vinho Tinto Suave Cantina da Serra 880Ml,7.99,7.99
1024,Vinho Tinto Brasileiro Chapinha Suave Garrafa 750Ml,13.49,13.49
1025,Vinho Tinto Chileno Seleccion Travessia 750Ml,34.9,34.9
1026,Vinho Branco Campo Largo Suave 750Ml,14.9,14.9
1027,Vinho Tinto Suave Canção 750Ml,16.9,16.9
1028,Vinho Blanco Seleccion Travessia 750Ml,34.9,34.9
1029,Vinho Tinto Campino Seco Garrafa 750Ml,12.69,12.69
1030,Vinho Branco Doce Del Sole 660Ml,18.9,18.9
1031,Frisante Galiotto Branco Suave 750Ml,19.9,19.9
1032,Vinho Branco Seco Campo Largo 750Ml,14.9,14.9
1033,Vinho Doce Rosé Del Sole Garrafa 660Ml,18.9,18.9
1034,Vinho Tinto Seco Collina Del Sole Garrafa 750Ml,13.9,13.9
1035,Vinho Nacional Branco Seco Collina Del Sole Garrafa 750Ml,13.9,13.9
1036,Vinho Branco Seco Nacional de Mesa Pérgola 1L,25.9,25.9
1037,Frisante Branco Suave Del Grano 750Ml,19.9,19.9
1038,Espumante e Frisante Cooler Un 750Ml,17.99,17.99
1039,Vinho Branco São Victor Moscato Seco Garrafa 1 Litro,18.9,18.9
1040,Vinho Catafesta Branco Suave 1 Litro,19.9,19.9
1041,Vinho Rosé Seco Collina 750Ml,13.9,13.9
1042,Sabonete de Loção Hidratante Pom Pom 80G,2.99,2.99
1043,Fralda Huggies Tripla Proteção Xxg 32 Fraldas,44.9,44.9
1044,Toalha Umedecida Natural Baby Wipes Embalagem 50 Un,5.99,5.99
1045,Sabonete Barra Huggies Extra Suave 75G,3.89,3.89
1046,Fralda Huggies Tripla Proteção G 36 Fraldas,44.9,44.9
1047,Lenço Umedecido Huggies Max Clean 48 Unidades,12.9,12.9
1048,Fralda Baby Hiper G Personal com 60Un,59.9,59.9
1049,Sabonete Pom Pom Óleo de Amêndoas Unidade 80G,2.99,2.99
1050,Fralda Ultrasec Galinha Pintadinha Tamanho Xg Babysec com 30Un,38.9,38.9
1051,Sabonete Barra Huggies Chá de Camomila 75G,3.89,3.89
1052,Sabonete Original Johnsons Baby 80G,5.99,5.99
1053,Fralda Huggies Tripla Proteção Xg 32 Fraldas,44.9,44.9
1054,Fralda Descartável Infantil Soft e Protect Xg Personal Embalagem com 20 Unidades,27.9,27.9
1055,Fraldas Descartáveis Hipopó Baby Grande Pacote 46Un,37.9,32.9
1056,Shampoo de Glicerina Johnson's Baby 200Ml,18.9,18.9
1057,Fralda Xxg Ultrasec Babysec com 28Un,38.9,38.9
1058,Fralda Huggies Tripla Proteção M 42 Fraldas,44.9,44.9
1059,Fralda Descartável G Guto Baby Mega 80 Unidades,48.9,48.9
1060,Sabonete Baby Hora do Sono Johnson's 80G,5.99,5.99
1061,Fralda Ultrasec Tamanho G Babysec com 32Un,38.9,38.9
1062,Monica Fralda Mega M C/50,42.9,42.9
1063,Fralda Jumbinho Tripla Xg Huggies com 12Un,21.9,21.9
1064,Fralda Baby Jumbinho Tamanho G Turma da Mônica 16Un,15.99,15.99
1065,Fralda Turma da Mônica Baby P Pacote 30Un,24.9,24.9
1066,Fralda Descartável Baby Protect & Sec Personal Pague 38 Leve 40Un,34.9,34.9
1067,Lenços Umedecidos Baby Use It 70Un,2.99,2.99
1068,Fralda Descartável Infantil Baby Protect & Sec Tamanho G Personal 22Un,27.9,27.9
1069,Toalha Umedecida Personal Soft & Protect Embalagem 100Un,17.9,17.9
1070,Fralda Descartável Tamanho Xg Turma da Mônica Baby 42Un,42.9,42.9
1071,Fralda Descartável Infantil Tripla Proteção G Huggies 24Un,33.9,33.9
1072,Fralda Descartável Infantil Protect & Sec Tamanho M Personal Baby 26Un,27.9,27.9
1073,Fralda Infantil Descartável Tamanho G Turma da Mônica Baby 44Un,42.9,42.9
1074,Fralda Ultra Mega Tamanho M Babysec com 38Un,38.9,38.9
1075,Fralda Baby G Turma da Mônica 24Un,24.9,24.9
1076,Fraldas Descartáveis Pampers Supersec Xg Pacote 22Un,27.9,27.9
1077,Fralda Descartável Infantil Baby Protect & Sec Xg Personal Leve 28 Pague 26Un,34.9,34.9
1078,Fralda Descartável Infantil Protect & Sec Tamanho Xxg Personal Baby 16Un,27.9,27.9
1079,Fraldas Descartáveis Scooby Doo Baby Mega Média 44Un,32.99,32.99
1080,Fralda Descartável Tamanho Xg Turma da Mônica Baby 12Un,15.99,15.99
1081,Fralda Infantil Descartável Tamanho G Personal com 38Un,34.9,34.9
1082,Fralda Descartável Infantil Baby Protect & Sec Tamanho Xg Personal 18Un,27.9,27.9
1083,Fralda Descartável Infantil Tripla Proteção Xg Huggies com 22Un,33.9,33.9
1084,Fralda Descartável Infantil Tripla Proteção Jumbinho Tamanho G Huggies 14Un,21.9,21.9
1085,Fralda Huggies Tripla Proteção Xg 14 Fraldas,21.9,21.9
1086,Fralda Descartável Infantil Tripla Proteção Tamanho M Huggies 16Un,21.9,21.9
1087,Fraldas Descartáveis Hipopó Baby Xxg Pacote 38 Un,37.9,32.9
1088,Fralda Descartavel Baby P 3 a 5Kg Turma da Mônica 62Un,42.9,42.9
1089,Fralda Infantil Guto Baby M 90 Unidades,48.9,48.9
1090,Fralda Infantil Descartável Tripla Proteção Tamanho M Huggies 28Un,33.9,33.9
1091,Mamadeira Alto Relevo New Baby 240Ml,9.49,9.49
1092,Mamadeira Lisa Cbico Pvc 240Ml,6.49,6.49
1093,Fr Guto Baby Mega Xg C/60,48.9,48.9
1094,Fralda Turminha Bumbum Econômica P 50U,24.9,24.9
1095,Toalhinhas Umedecidas 20 X 15Cm Isababy Leve 100 Pague 90,9.99,9.99
1096,Bico Mamadeira Fly Colors,3.99,3.99
1097,Fralda Turma do Bumbum Pacotinho P 11 Unidades,8.19,8.19
1098,Toalhas Umedecida Turminha do Bumbum 50Un,6.39,6.39
1099,Fralda Turminha Bumbum Econômica Eg C/24,24.9,24.9
1100,Fralda Infantil Turminha do Bumbum G 28Un,24.9,24.9
1101,Fralda Descartável Turminha do Bumbum 9Un,8.19,8.19
1102,Fralda Turminha do Bumbum Pacote Xg 24Un,24.9,24.9
1103,Fralda Infantil Looney Tunes Hiper M 60Un,54.9,54.9
1104,Fralda Descartável Turminha do Bumbum M com 40 Unidades,24.9,24.9
1105,Lenços Umedecidos Turminha do Bumbum Refil 75 Unidades,3.99,3.99
1106,Fralda Turminha do Bumbum M 10Un,8.19,8.19
1107,Kit Shampoo e Condicionador Probelle Super Poderosa Volumex Babosa 600Ml Un,9.49,9.49
1108,Tônico Fortalecimento de Cabelos Gota Dourada Alho 30Ml,7.29,7.29
1109,Super Poderosa Kit Shampoo e Condicionador Cachos Dos Sonhos 300Ml,9.49,9.49
1110,Kit Probelle Super Poderosa Shampoo 300 Ml e Condicionador 300Ml Água de Coco,9.49,9.49
1111,Creme de Hidratação Skala Extra Lisos 1Kg,9.19,9.19
1112,Creme de Hidratação Potão do Amor 18 Elementos Skala 1Kg,9.19,9.19
1113,Creme de Tratamento Skala Expert Potão Desmaiado 1Kg,9.19,9.19
1114,Creme de Hidratação Skala Kids 1Kg,9.19,9.19
1115,Creme de Tratamento Hidronutritivo Babosa Skala 1Kg,9.19,9.19
1116,Gel Fix Kanechom Incolor 230G,5.99,5.99
1117,Tônico para Fortalecimento de Cabelos Gota Dourada Embalagem 100Ml,14.9,14.9
1118,Creme de Hidratação Skala Banho de Cristal 1Kg,9.19,9.19
1119,Shampoo Darling Tília 350Ml,8.69,8.69
1120,Água Oxigenada Avante 40 Volumes 40Ml,2.19,2.19
1121,Shampoo Seda Pureza Detox Refrescante 325Ml,9.99,7.98
1122,Kit Shampoo 300Ml e Condicionador 200Ml Liso Pleno Niely Gold,18.49,18.49
1123,Creme de Hidratação Skala Expert Mais Crespos Condicionador 2 em 1 100% Vegano & 0% Origem Animal 1Kg,9.19,9.19
1124,Creme de Hidratação Skala Lama Negra 1Kg,9.19,9.19
1125,Creme de Hidratação Skala Ceramidas G3 Plus 1Kg,9.19,9.19
1126,Shampoo Seda Anticaspa Hidratação Diária 325Ml,9.99,9.99
1127,Creme de Hidratação Skala Óleo de Coco 1Kg,9.19,9.19
1128,Creme de Hidratação Expert Mais Cachos Condicionador 2 em 1 100% Vegano & 0% Origem Animal Skala 1Kg,9.19,9.19
1129,Shampoo Monange Detoxterapia 325Ml,7.49,7.49
1130,Creme de Hidratação Skala Óleo de Argan 1Kg,9.19,9.19
1131,Shampoo Lisos Te Quero Monange 325Ml,7.49,7.49
1132,Kit Shampoo e Condicionador Skala Mais Lisos 325Ml,12.9,12.9
1133,Kit Shampoo Expert Mais Cachos Skala 325Ml e Condicionador Expert Mais Cachos Skala 325Ml,12.9,12.9
1134,Creme de Tratamento Expert Maionese Capilar Nutritiva Skala 1Kg,9.19,9.19
1135,Creme de Hidratação Skala Expert Amido de Milho 100% Vegano & 0% Origem Animal 1Kg,9.19,9.19
1136,Creme de Tratamento Skala Expert Bomba de Vitaminas Banana 1Kg,9.19,9.19
1137,Shampoo Condicionador Darling 2 em 1 350Ml,8.69,8.69
1138,Creme de Hidratação Skala Expert Condicionador Abacate 100% Vegano & 0% Origem Animal 1Kg,9.19,9.19
1139,Creme de Hidratação Skala Expert Condicionador 2 em 1 Divino Potão 100% Vegano & 0% Origem Animal 1Kg,9.19,9.19
1140,Coloração Probelle Super Bonita Castanho Médio 4.0 Unidade,9.49,9.49
1141,Ativador de Cachos Salon Line S.O.S Cachos Coco Embalagem 300Ml,19.9,19.9
1142,Shampoo Infantil 2 em 1 Frozen Juntinhos Brilho Mágico Seda 300Ml,9.99,7.98
1143,Shampoo Monange Boost Crescimento 325Ml,7.49,7.49
1144,Coloração Probelle Super Bonita Preto 2.0 Unidade,9.49,9.49
1145,Gel Condicionador Fixador Ny Looks Fator 4 240G,7.99,7.99
1146,Creme de Aloe Vera Kanechom 1Kg,7.99,7.99
1147,Condicionador Infantil Moana Juntinhos Cachos Encantados Seda 300Ml,11.9,11.9
1148,Shampoo Infantil Juntinhos Frozen Brilho Encantado Seda 300Ml,9.99,7.98
1149,Creme de Hidratação Skala Expert Bomba de Vitaminas 100% Vegano & 0% Origem Animal 1Kg,9.19,9.19
1150,Condicionador Neutrox Xtreme 300Ml,11.9,11.9
1151,Shampoo Infantil Cachos Encantados Moana Seda 300Ml,9.99,7.98
1152,Shampoo Seda Ceramidas 325Ml,9.99,7.98
1153,Gel Condicionador Fixador Bozzano Fixação Mega Forte Fator 4 300G,14.9,14.9
1154,Condicionador Kolene Original 300Ml,9.69,9.69
1155,Creme Tratamento Genetiqs Skala 1Kg,9.19,9.19
1156,Condicionador Liso Extremo Seda 325Ml,11.9,11.9
1157,Shampoo Micelar Seda 325Ml,9.99,7.98
1158,Condicionador Neutrox Clássico 200Ml,11.29,11.29
1159,Tintura Maxton Preto Azulado 1.7,14.49,14.49
1160,Shampoo Liso Perfeito Seda 325Ml,9.99,7.98
1161,Creme para Tratamento Skala Coquetel Brasil 1Kg,9.19,9.19
1162,Condicionador Monange Hidrata com Poder 325Ml,9.29,9.29
1163,Gel Fix Kanechom Azul 230G,5.99,5.99
1164,Creme para Pentear Seda Cachos Definidos 300Ml,10.9,10.9
1165,Shampoo Restauração Espetacular 12 em 1 Skala 325Ml,5.99,5.99
1166,Descolorante em Pó de Camomila Care Liss 20G,6.99,6.99
1167,Shampoo Palmolive Naturals Kids Todo Tipo de Cabelo 350Ml,18.9,18.9
1168,Creme de Hidratação Skala Jaborandi 1Kg,9.19,9.19
1169,Tintura para Cabelo Mega Colors Preto Onix 1.110 Cor & Ton 125G,14.9,14.9
1170,Shampoo Infantil Tiana Juntinhos Crespos Encantados Seda 300Ml,9.99,7.98
1171,Condicionador Monange Lisos Te Quero 325Ml,9.29,9.29
1172,Tintura para Cabelo Preto Azulado Especial Cor & Ton 50G,14.9,14.9
1173,Kit Shampoo e Condicionador Super Poderosa Liso Brilho Espelhado 600Ml,9.49,9.49
1174,Coloração Probelle Super Bonita Preto Intenso 1.0 Unidade,9.49,9.49
1175,Tintura Creme Maxton Castanho Escuro 3.0 Embelleze,14.49,14.49
1176,Tintura de Cabelo Wella Koleston Preto 20,22.9,22.9
1177,Tintura para Cabelo Márcia Preto 1.0 Embalagem 1 Un,8.49,8.49
1178,Tintura para Cabelo Natucor Amora Preto Suave 2.0 Embalagem 1 Unidade,11.9,11.9
1179,Água Oxigenada Farmax Cremosa Volume 30,2.89,2.89
1180,Descolorante em Pó Cless Lightner Proteinas do Leite Embalagem 20G,8.49,8.49
1181,Creme para Pentear Infantil Frozen Juntinhos Brilho Encantado Seda 300Ml,10.9,10.9
1182,Gel Condicionador Fixador Ny Looks 1 240G,7.99,7.99
1183,Shampoo Cachos Que Tal Monange Embalagem 325Ml,7.49,7.49
1184,Creme para Cabelo Trim Lavanda Embalagem 65G,19.9,19.9
1185,Pó Descolorante Cless Lightner Gérmen de Trigo Sachê 20G,8.49,8.49
1186,Shampoo Monange Restaura Que Eu Gosto 325Ml,7.49,7.49
1187,Shampoo Bomba de Coco 325Ml,9.99,7.98
1188,Gel Condicionador Fixador Ny Looks Fator 2 240G,7.99,7.99
1189,Solução À Base de Amônia Farmax 100Ml,2.79,2.79
1190,Shampoo Naturals Ceramidas Force Palmolive 350Ml,10.9,10.9
1191,Shampoo Seda Recarga Natural Bambu e Biotina 325 Ml,9.99,7.98
1192,Tintura de Cabelo Wella Koleston Preto Azulado 28,22.9,22.9
1193,Coloração Probelle Super Bonita Louro Escuro 6.0 Unidade,9.49,9.49
1194,Shampoo de Babosa + Óleos Seda 325Ml,9.99,7.98
1195,Coloração Probelle Super Bonita Preto Azulado 1.11 1Un,9.49,9.49
1196,Shampoo Monange Química sem Drama 325Ml,7.49,7.49
1197,Tintura para Cabelo Natucor Castanho Escuro 3.0 Embalagem 1 Unidade,11.9,11.9
1198,Creme Hidratação Saudável Skala Expert Leite Vegetal 100% Vegano & 0% Origem Animal 1Kg,9.19,9.19
1199,Shampoo Seda Anti Quebra 325Ml,9.99,7.98
1200,Shampoo Suave Mel e Óleo de Amêndoas 325Ml,8.29,8.29
1201,Tintura para Cabelo Louro Ultra Claro 10.0 Cor & Ton 125G,14.9,14.9
1202,Condicionador Monange Química sem Drama 325Ml,9.29,9.29
