,Produto,Preço Base,Preço Final
922,Iogurte Itambé Polpa de Coco Bandeja 540G,7.99,7.99
923,Iogurte Líquido Itambé Morango Garrafa 900G,12.99,12.99
924,Shake Natural Whey Verde Campo Chocolate 14G de Proteína 250Ml,7.99,5.99
925,Iogurte Itambé Vitamina com Cereal Garrafa 900G,12.99,12.99
926,Coalhada Itambé Natural Integral Copo 130G,3.99,3.99
927,Shake Natural Whey Proteico Sabor Baunilha Verde Campo Caixa 250Ml,7.99,5.99
928,Suplemento de Vitaminas Taff Man e Yakult Frasco 110Ml,5.99,5.99
929,Iogurte Itambé Frutas Vermelhas Zero Lactose Garrafa 170G,3.99,3.99
930,Iogurte Morango Itambé Gf 170G,3.49,3.49
931,Iogurte Itambé Coco Zero Lactose Garrafa 170G,4.99,4.99
932,Iogurte Grego Tradicional Itambé 400G,12.99,12.99
933,Iogurte Itambé Coco Garrafa 900G,12.99,12.99
934,Iogurte Itambé Coco Garrafa 170G,3.49,3.49
935,Iogurte Itambé Frutas Vermelhas Garrafa 170G,3.49,3.49
936,Coalhada Integral Mocambo 500G,11.99,11.99
937,Coalhada Natural Mocambo Light 500G,11.99,11.99
938,Leite Integral Itambé Caixa 1L,6.99,6.99
939,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,6.99,6.99
940,Leite Longa Vida Desnatado Itambé Caixa 1L,6.99,6.99
941,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,7.99,6.99
942,Leite Longa Vida Desnatado Leitíssimo 1L,8.99,8.99
943,Leite Longa Vida Integral Uht Leitíssimo 1L,8.99,8.99
944,Leite Integral Longa Vida Zero Lactose Leitíssimo 1L,9.99,9.99
945,Leite Semidesnatado Zero Lactose Leitissimo 1L,9.99,9.99
946,Amora Fini Kg,64.99,64.99
947,Bala de Mel com Gengibre Celebre 80G,12.99,12.99
948,Bala Celebre Café 80G,12.99,12.99
949,Banana Fini Kg,64.99,64.99
950,Chocolate Bis Lacta 126G,7.99,7.99
951,Chocolate Lacta Ao Leite 90G,7.99,7.99
952,"Chocolate Ao Leite Kitkat 41,5G",3.99,3.99
953,Gotas de Chocolate Ao Leite Kg,99.99,99.99
954,Chocolate Alfarroba com Coco Carob House 25G,6.99,6.99
955,Chocolate Barra Java Intenso 70% Cacau 80G,22.99,22.99
956,Gotas de Chocolate Branco À Granel,99.99,99.99
957,Cacau em Pó Lugen Embalagem 150G,9.99,9.99
958,Chocolate Barra Java 70% Cacau com Sal Rosa do Himalaia e Amêndoas 80G,22.99,22.99
959,Bananada Nutryllack Zero Açúcar 230G,9.99,9.99
960,Bananinha Tachão de Ubatuba 250G,19.99,19.99
961,Mini Paçoquita Santa Helena 210G,14.99,14.99
962,Bananinha Original sem Açúcar Tachão de Ubatuba 200G,19.99,19.99
963,Bananada Nutryllack com Ameixa 230G,9.99,9.99
964,Canjica Vapza Cozida a Vapor Pacote 500G,13.99,13.99
965,Doce de Leite Vicosa Lata 800G,43.99,43.99
966,Bananada Natural com Ameixa Nutryllack sem Adição de Açúcar e sem Glúten Pacote 280G,9.99,9.99
967,Bananada Natural Nutrylack sem Açúcar Embalagem 280G,9.99,9.99
968,Bananada com Uvas Passas Nutryllack 230G,9.99,9.99
969,Doce de Leite com Café Viçosa 400G,27.99,27.99
970,Bananada com Uvas Passas sem Adição de Açúcar e sem Glúten Nutryllack 280G,9.99,9.99
971,Doce de Leite Kg,29.99,29.99
972,Goiabada Zélia Cascão 700G,22.99,22.99
973,Cocada Artesanal Zero Açúcar Celebre 72G,11.99,11.99
974,Doce de Leite Diet Leite de Curral 500G,26.99,26.99
975,Mini Rapadurinha Tradicional Sabor do Engenho 120G,6.99,6.99
976,Goiabada Cascão Zélia Embalagem 250G,9.99,9.99
977,Doce de Leite Pastoso Leite de Curral 500G,19.99,19.99
978,Doce Figo Verde em Caldas Kg,29.99,29.99
979,Banana Passa Zero Açúcar Brasnica 200G,10.99,10.99
980,Doce Mamão Ralado Kg,29.99,29.99
981,Doce de Leite Curral Embalagem 500G,19.99,19.99
982,Doce Laranja Calda Kg,29.99,29.99
983,Goiabada Cascão Pedaço Kg,29.99,29.99
984,Leite Condensado Moça Integral Nestlé Lata 395G,12.99,12.99
985,Essência Alimentícia Dr Oetker Baunilha Embalagem 30Ml,12.99,12.99
986,Leite Condensado Semidesnatado Itambé 395G Tp,10.99,10.99
987,Leite Condensado Itambé Lata 395G,11.99,11.99
988,Creme de Leite Itambé Caixa 200G,6.99,6.99
989,Creme de Leite Itambé Lata 300G,9.99,9.99
990,Leite de Coco Ducoco 200Ml,5.99,5.99
991,Leite de Coco Ducoco Light Embalagem 200Ml,6.99,6.99
992,Leite de Coco Ducoco Vidro 500Ml,13.99,13.99
993,Creme Leite Dona Formosa 500G,26.99,26.99
994,Coco Ralado Qualicy Premium Flocos Embalagem 100G,7.99,7.99
995,Gelatina Oetker Uva 20G,2.99,2.99
996,Gelatina Oetker Limão 20G,2.99,2.99
997,Gelatina Oetker Maracujá 20G,2.99,2.99
998,Gelatina de Cachaça Vale Verde 350G,29.99,29.99
999,Picolé Sabor Chiclete e Algodão Doce Sol e Neve 42G,4.99,4.99
1000,Salada Fitness Eleve Embalagem 270G,21.99,21.99
1001,Bolo Seven Boys Laranja 250G,9.99,9.99
1002,Bolo Seven Boys Formigueiro 250G,9.99,9.99
1003,Bolo Seven Boys Chocolate 250G,10.99,10.99
1004,Bolo Vila do Padeiro Laranja com Damasco 300G,9.99,9.99
1005,Bolo de Cenoura Vila do Padeiro 300G,9.99,9.99
1006,Bolo de Laranja e Cenoura Boitatá 450G,16.99,16.99
1007,Bolo de Laranja Boitatá 450G,16.99,16.99
1008,Bolo Banana com Granola Vila do Padeiro 300G,9.99,9.99
1009,Bolo Vila do Padeiro Laranja 300G,9.99,9.99
1010,Bolo de Cenoura Boitatá 450G,16.99,16.99
1011,Bolo Bombocado Boitatá 400G,16.99,16.99
1012,Bolo Maracujá Every Day 640G,16.99,13.99
1013,Bolo de Laranja Empório da Quitanda 550G,16.99,16.99
1014,Bolo de Milho Verde Boitatá 500G,16.99,16.99
1015,Bolo de Mármore Boitatá 450G,16.99,16.99
1016,Suspiro Kg,39.99,39.99
1017,Mistura de Cereais Granlife 300G,14.99,14.99
1018,Caçarola Italiana Boitatá 470G,16.99,16.99
1019,Granola Mistura de Cereais Granlife 300G,12.99,12.99
1020,Biscoito Agnus Creme de Avelã Kg,79.99,79.99
1021,Suspiro Limão Tia Bella 200Gr,9.99,9.99
1022,Fermento em Pó Royal 100G,4.99,4.99
1023,Fermento Biológioco Instantâneo Fleischmann 10G,2.99,2.99
1024,Bisnaguinha Panco 300G,7.99,7.99
1025,Pão de Forma Premium Panco 500G,7.99,7.99
1026,Pão de Forma Tradicional Pullman 480G,7.99,7.99
1027,Bisnaguinha Tradicional Seven Boys 300G,7.99,7.99
1028,Pão Sovado Panco 500G,10.99,10.99
1029,Pão de Forma Tradicional Seven Boys Pacote 450G,7.99,7.99
1030,Pão de Ovo Panco Egg Sponge Pacote 250G,10.99,10.99
1031,Pão de Forma Original Artesano Pullman 500G,14.99,14.99
1032,Pão do Forno Integral Wickbold 500G,13.99,13.99
1033,Pão de Forma Integral Panco 500G,8.99,8.99
1034,Pão de Forma Artesano Integral Pullman 500G,14.99,14.99
1035,Pão Tortilha Fit Rap10 297G,10.99,10.99
1036,Pão de Forma Vale do Sol Tradicional Embalagem 450G,6.99,6.99
1037,Pão de Tortilha Integral Rap10 297G,10.99,10.99
1038,Pão Integral Grão Castanha do Pará e Quinoa Wickbold 500G,14.99,14.99
1039,Pão Integral Vale do Sol com Uva Passas Embalagem 400G,10.99,10.99
1040,Pão de Forma Integral Wickbold Grão Sabor Castanha do Pará e Quinoa 400G,13.99,13.99
1041,Pão de Forma 100% Integral Tradicional Wickbold 400G,11.99,11.99
1042,Pão de Forma Pullman 100% Integral 12Grãos 450G,14.99,14.99
1043,"Pão de Forma Grão Maçã, Canela e Passas Wickbold 500G",14.99,14.99
1044,Pão Integral Wickbold Sabor Multigrãos Chia e Macadâmia 400G,13.99,13.99
1045,Sanduíche Natural Kg,42.99,42.99
1046,Pão de Forma Integral Seven Boys 450G,8.99,8.99
1047,Pão Seven Boys Castanha e Nozes Pacote 450G,13.99,13.99
1048,Pão Wickbold Sabor Grãos Girassol e Castanha 400G,12.99,12.99
1049,Pao Panco 500G Leite,7.99,7.99
1050,Pão Integral Vale do Sol 20 Grãos 400G,11.99,11.99
1051,Pão de Forma Wickbold Tradicional 450G,7.99,7.99
1052,Pão Integral Vale do Sol com Castanha de Cajú Embalagem 400G,10.99,10.99
1053,Pão de Forma Panco Integral Castanhas Brasileiras 380G,10.99,10.99
1054,Pão Integral Vale do Sol com Malte Embalagem 400G,11.99,11.99
1055,Pão de Leite Seven Boys 450G,7.99,7.99
1056,Pão de Forma 100% Integral Panco 15 Grãos Pacote 380G,10.99,10.99
1057,Pão 100% Integral Couve Hortelã Abacaxi Chia Panco 380G,10.99,10.99
1058,Pão de Forma 7 Grãos 100% Integral Pullman 450G,12.99,12.99
1059,Pão Integral sem Adição de Açúcar Vale do Sol 400G,10.99,10.99
1060,Pão de Forma Pullman sem Açúcar 12Grãos 350G,13.99,13.99
1061,Pão Panco Integral Australiano 380G,10.99,10.99
1062,Pão Integral Seven Boys 12 Grãos 450G,12.99,12.99
1063,Pão de Sanduíche Sabor Manteiga Seven Boys 450G,7.99,7.99
1064,Pão Integral Vale do Sol com Fibras Embalagem 400G,11.99,11.99
1065,Pão Australiano Integral Vale do Sol 400G,10.99,10.99
1066,Pão Integral Vale do Sol Castanha do Pará e Cacau 500G,12.99,12.99
1067,Crostini Picante Pan Broccine 150G,9.99,6.99
1068,Broa Fuba Every Day 610G,16.99,16.99
1069,Broa de Fubá com Queijo Every Day 610G,16.99,16.99
1070,Rosca da Rainha das Gerais 450G,19.99,19.99
1071,Rosca Batata D'iara 350G,14.99,14.99
1072,Crostini Lemon Pepper Pan Broccine 100G,9.99,6.99
1073,Rosquinha Creme de Leite Tia Bella 300G,14.99,14.99
1074,Achocolatado em Pó Original Toddy 400G,10.99,10.99
1075,Achocolatado em Pó Original Toddy 370G,10.99,10.99
1076,Bebida Láctea Uht Chocolate Toddynho 200Ml,3.99,3.99
1077,Achocolatado em Pó Toddy Original 400G,10.99,10.99
1078,Achocolatado em Pó Light Toddy 380G,11.99,11.99
1079,Aveia em Flocos Finos Quaker 165G,7.99,7.99
1080,Aveia em Flocos Regulares Quaker Caixa 165G,6.99,6.99
1081,Aveia em Flocos Quaker Caixa 165G,6.99,6.99
1082,Aveia em Flocos Lugen Finos 500G,10.99,10.99
1083,Farelo de Aveia Lugen 500G,11.99,11.99
1084,Aveia Flocos Grossos Lugen 500G,10.99,10.99
1085,Granola Granlife Natural 500G,14.99,14.99
1086,Aveia em Flocos Lugen Médios 500G,10.99,10.99
1087,Café 3 Corações Extra Forte 500G,22.99,22.99
1088,Café 3 Corações Tradicional Pacote 500G,22.99,22.99
1089,Café Tradicional 3 Corações 250G,12.99,12.99
1090,Café Extra Forte 3 Corações 250G,12.99,12.99
1091,Cappuccino Baunilha 3 Corações Pote 200G,17.99,17.99
1092,Café 3 Corações Tradicional Embalagem 500G,22.99,22.99
1093,Café Especial Drip Coffee Bourbon Amarelo Campos Altos 100G,29.99,29.99
1094,Cápsula Café Campos Altos Caixa 10Un,27.99,27.99
1095,Chá Dr Oetker Capim Cidreira 10G,5.99,5.99
1096,Chá Dr Oetker Hortelã Caixa 10G,6.99,6.99
1097,Chá Preto Dr Oetker Embalagem 18G,6.99,6.99
1098,Alecrim Kg Kg,6.99,6.99
1099,Chá de Hibisco Lugen 40G,8.99,8.99
1100,Erva Doce,7.99,7.99
1101,Geleia de Goiaba Diet Queensberry 280G,28.99,28.99
1102,Geléia Queensberry Diet Damasco Vidro 280G,29.99,29.99
1103,Mel Apiserra 280Gr Bisn,14.99,14.99
1104,Mel Puro Apiserra 280G,24.99,24.99
1105,Mel de Abelha Rei Flores Silvestres 275G,19.99,19.99
1106,Creme de Avelã Nocciolino 400G,30.99,30.99
1107,Torrada Tradicional Bauducco 142G,4.99,4.99
1108,Torrada Bauducco Integral 142G,4.99,4.99
1109,Nuggets Tradicional Sadia 300G,13.99,13.99
1110,Bolinho de Bacalhau Riberalves 360G,34.99,34.99
1111,Bolinho de Bacalhau Riberalves Embalagem 360G,34.99,34.99
1112,Salgado Bolinha de Bacon Casa Grande 250G,7.99,7.99
1113,Hamburguer Oba Bem Querer Picanha,29.99,29.99
1114,Hamburguer Oba Bem Querer Costela,29.99,29.99
1115,Pão de Queijo Seu Ninico 1Kg,33.99,33.99
1116,Pão Queijo Coquetel Seu Ninico 1Kg,33.99,33.99
1117,Pão de Queijo Recheado de Frango Ti Delso 1Kg,29.99,19.99
1118,Kit Feijoada,34.99,34.99
1119,Pizza Calabresa Kg,59.99,59.99
1120,Pizza Mussarela em Kg,59.99,59.99
1121,Tortelloni Vito Balducci Ricota e Espinafre Embalagem 250G,26.99,26.99
1122,Pizza Presunto Kg,59.99,59.99
1123,Pamonha Doce com Queijo para Microondas Três Pontas 200G,12.99,12.99
1124,"Sorvete Sol e Neve Napolitano 1,5 Litro",27.99,27.99
1125,Sorvete Sol e Neve Aurus Panna Cotta 1500Lt,34.99,34.99
1126,"Sorvete Sol e Neve Flocos 1,5 Litro",27.99,27.99
1127,"Sorvete Sol e Neve Creme Pote 1,5 Litro",27.99,27.99
1128,Sorvete Sol e Neve Cone Trufado 75G,9.99,9.99
1129,"Sorvete Sol e Neve Leite Trufado 1,5L",34.99,34.99
1130,"Açaí Sol e Neve Natural Pote 1,15L",34.99,34.99
1131,"Sorvete Aurus Pistacho Sol e Neve Pote 1,5L",27.99,27.99
1132,Açaí Zero Açúcar Sol e Neve 500Ml,23.99,23.99
1133,Picolé Sol e Neve Love Moranguinho 42G,4.99,4.99
1134,Picolé Sol e Neve Brigadeiro 53G,6.99,6.99
1135,Picolé Sol e Neve Aurus Cookies com Chocolate Branco 70G,10.99,10.99
1136,Paleta Leite Trufado Sol e Neve 102G,11.99,11.99
1137,"Picolé Panna Cotta com Chocolate e Avelã Sol & Neve 1,5 Litros",9.99,9.99
1138,Picolé Solneve Aurus Mousse Frutas Vermelhas com Chocolate Branco 58G,7.99,6.99
1139,Sorvete Sol e Neve Zero Chocolate 30% Cacau 1 Litro,29.99,29.99
1140,Sorvete Sol e Neve Sunday Morango 130G,6.99,6.99
1141,Picolé Sol e Neve Fruta Limão 53G,4.99,4.99
1142,Picolé Chocolate Zero Açúcar Sol e Neve 55G,5.99,5.99
1143,Picolé Sol e Neve Açaí 53G,5.99,5.99
1144,"Sorvete Aurus Alfajor Sol e Neve 1,5L",34.99,34.99
1145,Creme Açaí com Guaraná Sol e Neve 180G,9.99,9.99
1146,"Batata Congelada Bem Brasil Crinckle Embalagem 1,05Kg",24.99,24.99
1147,Batata Palito Congelada Bem Brasil Mais Batata Pacote 400G,9.99,9.99
1148,Batata Congelada Bem Brasil Fininhas Pacote 700G,14.99,14.99
1149,Mandioca Cozida Congelada Dona Dita Embalagem 1 Kg,16.99,16.99
1150,Ervilha Congelada Confrescor 300G,11.99,11.99
1151,Semente de Girassol Lugen 150G,11.99,11.99
1152,Fósforo de Cozinha Fiat Lux 200 Palitos,4.99,4.99
1153,Fósforo de Segurança Longo Fiat Lux 5Cm 240 Unidades,4.99,4.99
1154,Bolo Vale do Sol 300Gr Integral Maçã e Canela,10.99,10.99
1155,Bolsa Retornável Sortidas,5.99,5.99
1156,Toalha de Papel Snob 100 Folhas,9.99,9.99
1157,Filtro de Papel 103 Melitta Embalagem 30Un,5.99,5.99
1158,Toalha de Papel Snob Multiuso Pacote 2 Rolos,9.99,9.99
1159,Filme Pvc Boreda 28Cm Rolo 30M,8.99,8.99
1160,Palito de Dente Roliço Gina 100Un,1.99,1.99
1161,"Papel Manteiga Boreda 30Cmx7,5M Embalagem 1 Unidade",5.99,5.99
1162,Papel Alumínio Boreda Embalagem 4M X 30Cm,3.99,3.99
1163,Sacola Ecológica Romapack Retornável 1Un Ref 104,5.99,5.99
1164,Sacola Retornável Rafia Aromasil Embalagem 1 Un,5.99,5.99
1165,Sacola Retornável Ecológica Aromasil Rafia 1Un,5.99,5.99
1166,Ervas Aromáticas Sabor e Saúde,6.99,6.99
1167,Suplemento Alimentar Force Purple Shot Me 60Ml,8.99,7.99
1168,Guaraná em Pó Gugen 100 Gramas,9.99,9.99
1169,Shot Me 1 Unidade 60Ml,8.99,7.99
1170,Suplemento Alimentar Brain Silve Shot Me 60Ml,8.99,7.99
1171,Suplemento Liquido Shot Me Extrato de Própolis Golden 60Ml,8.99,7.99
