,Produto,Preço Base,Preço Final
1624,Salgadinho Cebolitos 110G,11.99,11.99
1625,Salgadinho Onda Requeijão Cheetos 122G,11.99,11.99
1626,Fandangos Espiga Queijo 37G,1.99,1.99
1627,Batata Ruffles Original Pacote 100G,8.99,8.99
1628,Salgadinho Fandangos Queijo 44G,1.99,1.99
1629,Salgadinho Sabor Presunto Fandangos 115G,11.99,11.99
1630,Salgadinho de Milho Cheddar Wow Patas com Anitta Elma Chips Cheetos 61G,8.99,8.99
1631,Batata Lays Clássica Embalagem 86G,8.99,8.99
1632,Salgadinho de Milho Queijo Nacho Doritos 140G,13.99,13.99
1633,Salgadinho Batata Ruffles Churrasco Elma Chips 40G,3.99,3.99
1634,Salgadinho de Milho Doritos® Queijo Nacho 84G,8.99,8.99
1635,Batata Palha Yoki Extra Fina Cebola e Salsa Pacote 100G,7.69,7.69
1636,Pururuca Pacha Queijo Embalagem 400G,6.59,6.59
1637,Fandangos Queijo 37G,1.99,1.99
1638,Salgadinho Fandangos Queijo 140G,11.99,11.99
1639,Salgadinhos Yokitos Presunto Yoki 39G,2.49,2.49
1640,Pipoca Doce Plinc Embalagem 100G,1.98,1.98
1641,Salgadinho Fandangos Presunto 140G,11.99,11.99
1642,Salgadinho Yokitos Conchinha Queijo Yoki 39G,2.49,2.49
1643,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 140G,11.99,11.99
1644,Batata Ruffles Cebola e Salsa Elma Chips 40G,3.99,3.99
1645,Salgadinho Yokitos Redinha Requeijao 39G,2.49,2.49
1646,Salgadinho de Milho Presunto Elmachips Fandangos 140G,11.99,11.99
1647,Salgadinho Lua Parmesão Elma Chips Cheetos 125G,11.99,11.99
1648,Salgadinho Baconzitos 103G,11.99,11.99
1649,Batata Frita Lisa Clássica Lays 80G,8.99,8.99
1650,Salgadinho de Milho Sortido Mix de Queijos Elma Chips Cheetos 130G,11.99,11.99
1651,Batata Lay's Sour Cream & Onion 96G,8.99,8.99
1652,Batata Rufles Original 92G,8.99,8.99
1653,Salgadinho Gulão Sabor Frango Assado Embalagem 120G,3.98,3.98
1654,Batata Chips Croques Petisco Onion Cream Embalagem 45G,2.99,2.99
1655,Salgadinho Sabor Bacon Buen Apetit 100G,3.19,3.19
1656,Salgadinho Sabor Queijo Parmesão Gulão 120G,3.98,3.98
1657,Pipoca Doce Plinc 200G,3.98,3.98
1658,Batata Lays Sour Cream 86G,8.99,8.99
1659,Salgadinho de Milho Cebola Elma Chips Cebolitos 110G,11.99,11.99
1660,Salgadinho de Milho Queijo Elma Chips Fandangos 140G,11.99,11.99
1661,Batata Palha Yoki Extrafina Cebola Salsa 100G,7.69,7.69
1662,Salgadinho Fandangos Presunto Pacote 140G,11.99,11.99
1663,Batata Lays Sour 80Gr,8.99,8.99
1664,Salgadinho de Trigo Bacon Elma Chips Baconzitos 103G,11.99,11.99
1665,Batata Frita Ondulada Original Elma Chips Ruffles 115G,8.99,8.99
1666,Batata Frita Ruffles 96G Cebola Salsa,8.99,8.99
1667,Salgadinho Sabor Baconzitos Elma Chips 31G,2.99,2.99
1668,Salgadinho Yokitos Conchinha Presunto Pacote 153G,8.29,8.29
1669,Batata Frita Ondulada Ruffles Sabor Baconzitos Elma Chips 35G,3.99,3.99
1670,Batata Frita Frango Grelhado Sensações Elma Chips 45G,5.49,5.49
1671,Salgadinho de Milho Lua Sabor Queijo Yokitos 39G,2.49,2.49
1672,Batata Palha Extra Fina Parmesão Yoki 100G,7.69,7.69
1673,Batata Ruffles Sabor Cheetos Elma Chips 70G,8.99,8.99
1674,Batata Ruffles Elma Chips Original 92G,8.99,8.99
1675,Salgadinho Lua Parmesão Cheetos Elma Chips110g,11.99,11.99
1676,Batata Chips Petisco Croques Embalagem 45G,2.99,2.99
1677,Batata Frita Lisa Creme de Cebola Lays 80G,8.99,8.99
1678,Salgadinho Yoki Yokitos Anéis de Cebola Pacote 108G,8.29,8.29
1679,Salgadinho Sortido Mix de Queijos Elma Chips Cheetos 115G,11.99,11.99
1680,Batata Lays American Barbecue 80G,8.99,8.99
1681,Salgadinho Baconzitos 31G,2.99,2.99
1682,Batata Palha Extrafina Ketchup e Mostarda Yoki Embalagem 100G,7.69,7.69
1683,Batata Yoki Palha Extra Fina Hotdog 100Gr,7.69,7.69
1684,Batata Sensações Frango Grelhado 80Gr,8.99,8.99
1685,Salgadinho Gulão Requeijão Embalagem 120G,3.98,3.98
1686,Salgadinho Yokitos Lua Queijo Pacote 135G,8.29,8.29
1687,Batata Croques Petisco Lemon Spare Ribs Embalagem 45G,2.99,2.99
1688,Batata Sensações Sabor Peito de Peru Lay's 40G,5.49,5.49
1689,Salgadinho Yokitos Redinha Sabor Requeijão Yoki 135G.,8.29,8.29
1690,Salgadinho Yokitos Cochinhas Queijo Pacote 153G,8.29,8.29
1691,Batata Frita Ondulada Cebola&Salsa Elma Chips Ruffles 167G,13.99,13.99
1692,Batata Ruffles Cebola e Salsa 92G,8.99,8.99
1693,Salgadinho Gulão Bola Queijo Embalagem 120G,3.98,3.98
1694,Batata Ruffles Original 145G,13.99,13.99
1695,Batata Frita Ruffles Churrasco 92G,8.99,8.99
1696,Batata Frita Lisa Frango Grelhado Elma Chips 80G,8.99,8.99
1697,Batata Yokitos Ondulada Pacote 90G,8.39,8.39
1698,Batata Frita Lisa Barbecue Lays 80G,8.99,8.99
1699,Batata Yoki Yokitos Ondulada Natural Pacote 100G,8.39,8.39
1700,Batata Yokitos Onda Cebola e Salsa Pacote 90G,8.39,8.39
1701,Salgadinho e Chips Fandangos Queijo 140G,11.99,11.99
1702,Batata Ruffles Elma Chips Cebola e Salsa Pacote 175G,13.99,13.99
1703,Salgadinho Rock In Rio Sabor Pizza Doritos 48G,4.99,4.99
1704,Batata Yokitos Churrasco Pacote 90G,8.39,8.39
1705,Batata Yokitos Ondulada Pacote 180G,14.39,14.39
1706,Salgadinho de Milho Sortido Mix de Queijo Elma Chips Cheetos 115G.,8.49,8.49
1707,Salgadinho Queijo Minas Gulão 120G,3.98,3.98
1708,Batata Palha Extra Fina com Parmesão Yoki 120G,7.69,7.69
1709,Batata Chips Lisa Sabor Frango Grelhado Croques 45G,2.99,2.99
1710,Salgadinho Gulão Tortilla Queijo Nacho 50G,2.98,2.98
1711,Batata Yokitos Ondulada Cebola e Salsa Embalagem 100G,8.39,8.39
1712,Batata Ruffles Churrasco 96G,8.99,8.99
1713,Batata Elma Chips Sensações Frango Grelhado Pacote 90G,8.99,8.99
1714,Batata Yoki Yokitos Ondulada Churrasco Pacote 100G,8.39,8.39
1715,Salgadinho Pururukitos Sabor Costela No Bafo Plinc 70G,2.69,2.69
1716,Salgadinho Delma Pelet de Bacon Embalagem 50G,2.9,2.9
1717,Salgadinho Sabor Bacon Plinc Show 50G,1.25,1.25
1718,Salgadinhos Plincão Cheddar com Bacon 100G,2.39,2.39
1719,Salgadinho Chips de Conchinha Sabor Churrasco Plincão 100G,2.39,2.39
1720,Salgadinho Apetitos Barbecue 55G,3.29,3.29
1721,Salgadinho Plinc Show Cheddar e Bacon 50G,1.25,1.25
1722,Salgadinho Pimentinha Plinc 500G,11.69,11.69
1723,Salgadinho Apetitos Costela com Limão Vovó Clara 55G,3.29,3.29
1724,Salgadinho Buen Apetit Churrasco Embalagem 100G,3.19,3.19
1725,Salgadinho Buen Apetit Embalagem 55G,3.29,3.29
1726,Salgadinho Sabor Churrasco Plinc Show 50G,1.25,1.25
1727,Salgadinho Plinc Show Pimenta Embalagem 50G,1.25,1.25
1728,Salgadinho Buen Apetit Pimentinha Embalagem 100G,3.19,3.19
1729,Salgadinho Chips de Conchinha Sabor Presunto Plincão 100G,2.39,2.39
1730,Salgadinho Sabor Salsa e Cebola Plinc 60G,1.59,1.59
1731,Salgadinho Sabor Costela No Bafo Assado Plinc 50G,1.59,1.59
1732,Salgadinho Pururukitos de Costela Plinc 50G,1.49,1.49
1733,Chips Costela No Bafo Plincão 100G,2.39,2.39
1734,Chips Plinc Galinha Caipira 100G,2.39,2.39
1735,Salgadinho Plinc Show Galeto Embalagem 50G,1.25,1.25
1736,Salgadinhos Plincão Cebola e Salsa 100G,2.39,2.39
1737,Salgadinho Churrasco Assado Plinc 60G,1.59,1.59
1738,Salgadinho Aperitivo Plinc Queijo Sch 50G,1.25,1.25
1739,Salgadinho Plinc Show Cebola e Salsa 50G,1.25,1.25
1740,Salgadinho Buen Apetit Bacon Embalagem 70G,3.49,3.49
1741,Presunto Cozido Fatiado Perdigão 200G,9.59,9.59
1742,Presunto Cozido Perdigão 200G,9.59,9.59
1743,Presunto Fatiado Aurora 200G,8.98,8.98
1744,Salame Fatiado Aurora 100G,10.8,10.8
1745,Mortadela Pif Paf Tradição 400G,5.49,5.49
1746,Apresuntado Fatiado Aurora 200G,7.9,7.9
1747,Margarina Cremosa com Sal Qmix Qualy 500G,9.98,9.98
1748,Margarina Doriana com Sal Pote 500G,8.9,7.99
1749,Requeijão Cremoso Rural Bisnaga 250G,3.69,3.69
1750,Margarina com Sal Delícia 500G,8.98,8.98
1751,Margarina Cremosa com Sal Doriana 500G,8.9,7.99
1752,Margarina Doriana Cremosa com Sal Pote 500G,8.9,7.99
1753,Requeijão Cremoso Porto Alegre 400G,16.98,16.98
1754,Margarina com Sal Qualy 1Kg,20.9,20.9
1755,Margarina com Sal Claybom 500G,7.89,7.89
1756,Manteiga com Sal Porto Alegre 500G,27.9,27.9
1757,Margarina Sabor Manteiga com Sal Vigor 500G,10.98,10.98
1758,Manteiga Cotochés com Sal Embalagem 200G,11.49,11.49
1759,Manteiga de Primeira Qualidade com Sal Itambé 200G,11.99,11.99
1760,Manteiga Porto Alegre com Sal Pote 200G,11.59,11.59
1761,Margarina com Sal Delícia 1Kg,15.49,15.49
1762,Requeijão Cremoso Lightporto Alegre 400G,16.98,16.98
1763,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,28.9,28.9
1764,Margarina Claybom com Sal Pote 500G,7.89,7.89
1765,Margarina Sabor Manteiga com Sal Delicata 500G,6.79,6.79
1766,Margarina com Sal Qualy 250G,5.9,5.9
1767,Manteiga Cotochés com Sal 500G,27.5,27.5
1768,Requeijão Cremoso Porto Alegre Light Pote 420G,16.98,16.98
1769,Requeijão Cremoso Itambé Copo 220G,10.8,10.8
1770,Requeijão Cremoso Itambé Tradicional Pote 420G,18.59,18.59
1771,Banha Refinada Aurora 1Kg Aproximadamente,18.9,18.9
1772,Margarina com Sal Delícia 250G,4.9,4.9
1773,Manteiga Extra com Sal Itambé 200G,11.99,11.99
1774,Cream Cheese Tradicional Itambé Embalagem 150G,7.79,6.98
1775,Margarina Doriana sem Sal Pote 500Gr,8.9,7.99
1776,Manteiga Extra sem Sal Itambé 200G,11.99,11.99
1777,Requeijão Cremoso Porto Alegre Pote 420G,16.98,16.98
1778,Requeijão Cremoso Itambé Ervas Finas Copo 250G,11.98,11.98
1779,Requeijão Minas Mais Tradicional 420G,14.79,14.79
1780,Margarina Qualy Aéra com Sal 500G,9.98,9.98
1781,Margarina Qualy com Sal Light Zero Lactose 500G,9.98,9.98
1782,Requeijão Itambé Nolac Cremoso Light Zero Lactose Copo 220G,12.98,12.98
1783,Requeijão Light Itambé 400G,18.9,18.9
1784,Requeijão com Queijo Cremoso Cotoches 400G,16.98,16.98
1785,Requeijão Cremoso Porto Alegre Copo 200G,8.98,8.98
1786,Margarina com Sal Claybom 250G,4.49,4.49
1787,Margarina Qualy Cremosa com Sal Pote 250G,5.49,5.49
1788,Manteiga Extra com Sal Gastronomique Président 380G,23.9,23.9
1789,Banha Aurora Embalagem 1Kg,18.9,18.9
1790,Margarina Claybom Cremosa com Sal Pote 250G,4.49,4.49
1791,Margarina Qualy Aéra com Sal 250G,5.98,5.98
1792,"Requeijão Cremoso Porto Alegre 1,5Kg",8.98,8.98
1793,Margarina Qualy Light Sem Sal Pote 500G,9.98,9.98
1794,Requeijão Paulista Cremoso Tradicional com Amido Pote 200G,10.8,10.8
1795,Requeijão Cremoso Porto Alegre Embalagem 220G,8.98,8.98
1796,Requeijão Minas Mais Tradicional 200G,7.59,7.59
1797,Creme de Ricota Tradicional Itambé 200G,7.98,7.98
1798,Requeijão Cremoso Light Canto de Minas 200G,7.59,7.59
1799,Requeijão Cremoso Cheddar Minas Mais 200G,7.59,7.59
1800,Mateiga Minas Mais com Sal 200G,9.98,9.98
1801,Requeijão Cremoso Light Zero Lactose Nolac Itambé 400G,18.59,18.59
1802,Creme de Ricota Minas Mais 200G,6.39,6.39
1803,Massa para Pastel Joselito Grande Embalagem 500G,9.79,9.79
1804,Massa para Pastel Joselito Média Embalagem 500G,9.79,9.79
1805,Pizza Pif Paf Frango com Requeijão Embalagem 460G,16.9,16.9
1806,Pizza Pif Paf Calabresa Embalagem 460G,16.9,16.9
1807,Massa Fresca para Pastel Joselito Pequena Embalagem 500G,9.79,9.79
1808,Massa Fresca de Pastel Médio Nutritex 500G,7.49,7.49
1809,Massa Fresca para Pastel Nutritex Grande Embalagem 500G,7.49,7.49
1810,Massa Fresca para Lasanha Nutritex Embalagem 500G,7.99,6.98
1811,Massa de Alho e Sal Campeão 1Kg,8.69,8.69
1812,Queijo Mussarela Fatiado Itambé 150G,10.49,10.49
1813,Queijo Parmesão Ralado President 50G,5.59,4.98
1814,Queijo Ralado Santa Amália Pacote 50G,4.89,4.89
1815,Queijo Mussarela Fatiado President 150G,9.98,9.98
1816,Queijo Parmesão Ralado Itambé 50G,5.39,5.39
1817,Queijo Cremoso Porto Alegre 150G,5.98,5.98
1818,Queijo Minas Padrão Porto Alegre,63.9,63.9
1819,Queijo Mussarela Porto Alegre Fatiado Embalagem 160G,10.98,10.98
1820,Queijo Parmesão Ralado Itambé 100G,9.98,9.98
1821,Coalho Ha La Enzima Quimosina para Fabricação de Queijos Embalagem 200Ml,6.69,6.69
1822,Queijo Minas Meia Cura Porto Alegre,65.9,65.9
1823,Queijo Minas Meia Cura Minas Mais,54.9,54.9
1824,Queijo Minas Padrão Minas Mais Kg,54.9,54.9
1825,Queijo Minas Frescal Porto Alegre Kg,41.9,41.9
1826,Queijo Ricota Minas Mais Kg,18.59,18.59
1827,Sardinha Coqueiro com Óleo 125G,6.79,6.79
1828,Sardinha Coqueiro em Óleo de Soja 125G,6.79,6.79
1829,Sardinhas com Óleo Gomes da Costa 125G,6.79,6.79
1830,Sardinha 88 Ralada em Óleo 110G,4.98,4.98
1831,Sardinha Coqueiro com Tomate Embalagem 125G,6.79,6.79
1832,Sardinha Ralada 88 com Molho de Tomate 110G,4.98,4.98
1833,Sardinha Coqueiro com Molho de Tomate Lata 125G,6.79,6.79
1834,Sardinha Coqueiro com Molho de Tomate Lata 125G,6.79,6.79
1835,Sardinhas com Molho de Tomate Gomes da Costa 125G,6.79,6.79
1836,Sardinhas com Limão Gomes da Costa 125G,6.79,6.79
1837,Feijoada Anglo a Brasileira Lata 310G,8.59,8.59
1838,Sardinhas com Ervas Gomes da Costa 125G,6.79,6.79
1839,Sardinha em Óleo Sabor Defumado Gomes da Costa 125G,6.79,6.79
1840,Atum Ralado Ao Molho de Tomate Picante Gomes da Costa 170G,6.98,6.98
1841,Feijoada Anglo Á Brasileira Lata 830G,20.9,20.9
1842,Sardinhas com Molho de Tomate Picante Gomes da Costa 125G,6.79,6.79
1843,Milho Verde Conserva Fugini Sachê 170G,3.59,3.59
1844,Milho Verde Fugini Sachê 200G,3.59,3.59
1845,Milho Stella D'oro 280G,3.39,2.79
1846,Palmito Açaí Imperador Inteiro Vidro 300G,24.79,24.79
1847,Ervilha Fugini Sachê 170G,2.49,2.49
1848,Palmito de Açaí Imperador Inteiro Embalagem 180G,17.9,17.9
1849,Milho Verde Predilecta Lata 200G,3.19,3.19
1850,Cogumelo Tozzi Champignon Inteiro Sachê 80G,4.9,4.9
1851,Milho Verde Predilecta 170G,3.19,3.19
1852,Milho Verde Stella Doro 280G,3.39,2.79
1853,Azeitona Verde Fatiada Sachê Tozzi 340G,6.29,6.29
1854,Pepino Kg,3.69,3.69
1855,Dueto Fugini Ervilha e Milho 200G,3.79,2.99
1856,Dueto Milho e Ervilha Sachê Fugini 170G,3.79,2.99
1857,Milho Verde Fugini Ao Vapor 170G,3.49,3.49
1858,Milho Crocante Fugini Ao Vapor 200G,3.49,3.49
1859,Ervilha Fugini Sachê 170G,2.49,2.49
1860,Milho Verde Minas Mais 170G,2.98,2.98
1861,Milho Verde Minas Mais 200G,2.98,2.98
1862,Azeitona Verde com Caroço Fontini 500G,10.98,10.98
1863,Cogumelos Inteiros Tio Paco 165G,9.49,9.49
1864,Seleta de Legumes Fugini 170G,4.59,4.59
1865,Azeitona sem Caroço Tozzi 260G,6.59,6.59
1866,Pimenta Malagueta Pirata Vermelha em Conserva Pet 30G,5.98,5.98
1867,"Seleta de Legumes Sachê Fugini - 170G""",4.59,4.59
1868,Azeitona Verde Vale Fértil Sachê 100G,3.29,3.29
1869,Azeitona Verde Vale Fértil sem Caroço Vidro 160G,10.9,10.9
1870,Palmito Inteiro Braspalm Lata 500Gr,28.9,28.9
1871,Ervilha em Conserva Knorr 170G,3.59,3.59
1872,Milho e Ervilha Fugini Ao Vapor 200G,3.98,3.98
1873,Azeitona Verde La Violetera Vidro 500G,14.98,12.99
1874,Ervilha Fugini Lata Unidade 170G,3.49,3.49
1875,Seleta Fugini Ao Vapor Lata 170G,3.98,3.98
1876,Dueto Fugini Ao Vapor Lata 170G,3.98,3.98
1877,Ervilha Fugini 200G Lata a Vapor,3.49,3.49
1878,Palmito Braspalm Vidro 300G,19.59,19.59
1879,Salsicha Anglo Lata 180G,4.39,4.39
1880,Salsicha Viena em Conserva Anglo Lata 300G,4.39,4.39
1881,Alcaparras em Conserva Vale Fértil 160G,6.99,6.99
1882,Azeitona Verde Tozzi Fatiada Vidro 160G,9.98,9.98
1883,Azeitona Verde Tozzi sem Caroço Vidro 150G,9.98,9.98
1884,Azeitona Verde Recheada Sachê Tozzi 260G,6.79,6.79
1885,Azeitona C/ Caroço Sachê Tozzi 200G,5.79,5.79
1886,Azeitona Verde Vale Fértil Fatiada Vidro 160G,10.9,10.9
1887,Palmito Gourmet Pupunha Tollete 300G,16.99,16.99
1888,Pepino Cornichon em Conserva Tozzi Vidro 200G,9.98,9.98
1889,Azeitona Verde Tozzi com Caroço Vidro 200G,8.98,8.98
1890,Mini Milho em Conserva Tozzi Pote 200G,13.98,13.98
1891,Pimenta Malagueta Alheiro 30G,8.49,8.49
1892,Palmito Açaí Braspalm Embalagem 120G,10.79,10.79
1893,Pimenta Biquinho Alheiro 180G,12.59,12.59
1894,Pimenta Malagueta Alheiro 90G,9.49,9.49
1895,Azeitona Fontini Embalagem 500G,13.98,13.98
1896,Pimenta Malagueta Alheiro Batida 200Ml,5.98,5.98
1897,Pimenta Biquinho Alheiro 400G,23.59,23.59
1898,Maionese Tradicional Hellmann's 500G,8.9,8.9
1899,Catchup Santa Amália Tradicional Embalagem 400G,6.69,6.69
1900,Maionese Tradicional Hellmann's 250G,6.39,6.39
1901,Mostarda Hellmann's Yellow Mustard 170G,7.29,7.29
1902,Ketchup Hellmann's Unidades 380G Cada Leve Mais Pague Menos,13.9,13.9
1903,Mostarda Fugini com Bico 200G,3.39,3.39
1904,Mostarda Fugini com Bico 200G,3.39,3.39
1905,Molho Inglês Pirata Embalagem 500Ml,9.59,9.59
1906,Mostarda Fugini Embalagem 190G,2.98,2.98
1907,Maionese Hellmann's Squeeze 2 Unidades 335G Cada Leve Mais Pague Menos,14.98,14.98
1908,Maionese Liza Pote 500G,5.98,5.98
1909,Maionese Light Hellmann's 500G,10.8,10.8
1910,Molho de Pimenta Pirata Embalagem 150Ml,3.89,3.89
1911,Ketchup Sache Bico Fugini Tradicional 300G,3.59,3.59
1912,Catchup Colonial Tradicional Embalagem 400G,5.98,5.98
1913,Molho Barbecue Sache Fugini 180G,2.69,2.69
1914,Molho de Pimenta Alheiro 200Ml,3.59,3.59
1915,Maionese Fugini Sachê 200G,1.99,1.99
1916,Mostarda Cepêra Amarela Embalagem 200G,5.98,5.98
1917,Maionese Light Hellmann's 250G,6.29,6.29
1918,Ketchup Tradicional Arisco 370G,5.98,5.98
1919,Molho Branco Fugini 250G,2.99,2.99
1920,Catchup Picante Colonial 400G,5.98,5.98
1921,Ketchup Fugini Original 340G,3.59,3.59
1922,Molho de Alho Pirata Embalagem 150Ml,3.89,3.89
1923,Maionese Tradicional Arisco 500G,7.99,7.99
1924,Catchup Fugini Tradicional Embalagem 400G,5.9,5.9
1925,Mostarda Arisco Tradicional 200G,6.29,6.29
1926,Molho Branco Itambé 200G,4.98,4.98
1927,Maionese Predilecta 200G,2.15,2.15
1928,Maionese Hellmann's Original 335G,7.99,7.99
1929,Maionese Liza Pote 250G,2.99,2.99
1930,Molho 3 em 1 Hellmann's 370G,12.8,12.8
1931,Molho de Pimenta Pirata Pet 150Ml,3.89,3.89
1932,Maionese Tradicional Fugini Sachê com Bico 180G,2.69,2.69
1933,Maionese Tradicional Sachê com Bico Fugini 300G,3.79,3.79
1934,Maionese Supreme Hellmann's 330G,11.98,11.98
1935,Molho para Salada Kenko Rosé Embalagem 236Ml,7.98,7.98
1936,Molho de Alho Pirata com Pimenta Embalagem 500Ml,9.59,9.59
1937,Maionese Limão Hellmann's 500G,10.49,10.49
1938,Molho de Alho Alheiro 500Ml,4.89,4.89
1939,Molho de Alho Alheiro 900Ml,7.99,7.99
1940,Catchup Santa Amália Picante Embalagem 400G,6.69,6.69
1941,Molho de Alho com Pimenta Alheiro 500Ml,4.89,4.89
1942,Molho Kenko Barbecue Embalagem 180Ml,7.98,7.98
1943,Molho 3 em 1 Tozzi Embalagem 380G,8.98,8.98
1944,Maionese Aioli Hellmann's 500G,8.99,8.99
1945,Molho Madeira Fugini Sache 250G Un.,6.79,6.79
1946,Maionese Chipotle Hellmann's 500G,8.99,8.99
1947,Molho Itambé 4 Queijos 200G,4.98,4.98
1948,Catchup Anchieta Picante 400G,6.79,6.79
1949,Molho de Alho Pirata com Pimenta Pet 150Ml,3.89,3.89
1950,Molho de Alho Pirata Embalagem 500Ml,9.59,9.59
1951,Molho para Salada Kenko Ervas Finas Embalagem 240G,7.98,7.98
1952,Molho de Alho Pirata com Pimenta Embalagem 150Ml,3.89,3.89
1953,Molho para Carne Pirata Embalagem 150Ml,3.89,3.89
1954,Molho Inglês Pirata Embalagem 150Ml,3.89,3.89
1955,Molho Alho Alheiro 200Ml,3.59,3.59
1956,Molho de Cebola Alheiro 200Ml,3.59,3.59
1957,Molho para Salada Kenko Limão Embalagem 236Ml,7.98,7.98
1958,Molho para Salada Ervas Finas Kenko 236Ml,7.98,7.98
1959,Molho de Alho com Pimenta Alheiro 200Ml,3.59,3.59
1960,Molho de Alho Pirata Embalagem 150Ml,3.89,3.89
1961,Mostarda Anchieta 180G,4.79,4.79
1962,Catchup Anchieta Tradicional 400G,6.79,6.79
1963,Molho Carne Alheiro Pet 200Ml,3.59,3.59
1964,Molho para Salada Kenko Rosé Embalagem 180Ml,7.98,7.98
1965,Molho para Carne Pirata 150Ml,3.89,3.89
1966,Molho Inglês Pirata Embalagem 150Ml,3.89,3.89
1967,Molho de Pimenta Alheiro 900Ml,7.99,7.99
1968,Molho de Pimenta Alheiro Extra Forte 200Ml,5.49,5.49
1969,Molho para Salada Kenko Limão Embalagem 180Ml,7.98,7.98
1970,Molho Inglês Alheiro 500Ml,4.89,4.89
1971,Molho Inglês Alheiro 900Ml,7.99,7.99
1972,Molho Inglês Alheiro 200Ml,3.59,3.59
1973,Molho Barbecue Anchieta Embalagem 200G,6.49,6.49
1974,Molho Chimichurri Alheiro 200Ml,3.59,3.59
1975,Molho Alheiro Alho/Ervas Finas 200Ml,3.59,3.59
1976,Molho Shoyu Pirata Embalagem 500Ml,9.59,9.59
1977,Molho para Carnes Alheiro 900Ml,7.99,7.99
1978,Catchup Pirata Tradicional Frasco 400G,6.29,6.29
1979,Molho Shoyu Alheiro 500Ml,4.89,4.89
1980,Molho Barbecue Colonial 400 Gramas,5.49,5.49
1981,Catchup Pirata Picante Frasco 400G,6.29,6.29
1982,Molho de Cebola Alheiro 900Ml,7.99,7.99
1983,Molho de Alho com Pimenta Alheiro 900Ml,7.99,7.99
1984,Molho Shoyu Alheiro 900Ml,7.99,7.99
1985,Molho de Pimenta Alheiro 500Ml,4.89,4.89
1986,Maionese Clássica Predilecta Bisnagada 915G,12.49,9.99
1987,Molho Shoyu Pirata Embalagem 150Ml,3.89,3.89
1988,Molho de Cebola Alheiro 500Ml,4.89,4.89
1989,Molho Alho Ervas Finas Alheiro 900Ml,7.99,7.99
1990,Molho Shoyu Alheiro 200Ml,3.59,3.59
1991,Molho de Alho Alheiro com Ervas Finas 500Ml,4.89,4.89
1992,Molho Shoyu Pirata Embalagem 150Ml,3.89,3.89
1993,Molho de Chimichurri Alheiro 500Ml,4.89,4.89
1994,Molho de Tomate Fugini Tradicional Sachê 300G,1.69,1.39
1995,Molho Tomate Pomodoro 300G,1.19,1.19
1996,Molho de Tomate Tradicional Pomarola 300G,4.29,4.29
1997,Molho de Tomate Tradicional Pomarola 320G,2.99,2.99
1998,Molho de Tomate Peneirado Fugini 300G,1.69,1.69
1999,Molho de Tomate Tradicional Tarantella Sachê 340G,2.19,2.19
2000,Molho de Tomate Tradicional Pomarola Sachê 340G,2.99,2.99
2001,Molho de Tomate Tradicional Stella D'oro 300G,1.59,1.59
2002,Molho de Tomate Tradicional Tarantella 300G,2.19,2.19
2003,Molho de Tomate Tradicional Tarantella Sachê 300Gr,2.19,2.19
2004,Molho de Tomate Tradicional Pomarola Sachê 340G,2.99,2.99
2005,Molho de Tomate Sacciali Passata Rústica 300G,2.39,2.39
2006,Extrato de Tomate Fugini Tradicional Sachê 190G,2.29,2.29
2007,Molho de Tomate Mastroiani Passata Di Pomodori Garrafa 420G,14.9,13.99
2008,Extrato de Tomate Colonial Lata 350G,4.49,4.49
2009,Extrato de Tomate Elefante Lata 130G,2.9,2.9
2010,Extrato de Tomate Elefante 130G,2.9,2.9
2011,Passata Pomodori Mastroiani Embalagem 680G,15.6,15.6
2012,Extrato de Tomate Cajamar Lata 350G,4.29,4.29
2013,Tomate Pelado Predilecta 240G,6.49,6.49
2014,Molho de Tomate Tradicional Pomarola Lata 340G,2.99,2.99
2015,Molho de Tomate Tradicional Pomarola Lata 340G,4.59,4.59
2016,Molho de Tomate Tradicional Pomarola Sachê 340G,2.99,2.99
2017,Extrato de Tomate Olé Decorado Copo 190G,2.69,2.69
2018,Molho de Tomate Pomarola Bolonhesa Sachê 300G,4.29,4.29
2019,Molho de Tomate Sabor Bolonhesa Tarantella 300G,2.69,2.69
2020,Extrato de Tomate Cajamar Lata 140G,2.79,2.79
2021,Molho de Tomate Bolonhesa Pomarola Receitas Sachê 300G,4.29,4.29
2022,Molho de Tomate Fugini Manjericão 300G,3.19,3.19
2023,Molho de Tomate Fugini Bolonhesa 300G,3.19,3.19
2024,Molho de Ervas Finas Fugini 300G,3.19,3.19
2025,Extrato de Tomate Olé Copo 190G,2.69,2.69
2026,Molho de Tomate de Pizza Fugini 300G,3.19,3.19
2027,Molho de Tomate Tarantella Bolonhesa Sachê 340G,2.69,2.69
2028,Molho de Tomate Arisco Tarantella Tradicional 340G,2.19,2.19
2029,Extrato Tomate Predilecta 300G,3.49,3.49
2030,Extrato de Tomate Olé Copo 260G,3.59,3.59
2031,"Molho de Tomate Pomarola Alho, Azeitona e Azeite Sachê 340G",2.99,2.99
2032,Creme de Cebola Maggi 68G,4.9,4.9
2033,Creme de Cebola Kitano Sachê 65G,4.98,4.98
2034,Sopão Galinha com Macarrão e Legumes Kitano 196G,9.49,9.49
2035,Sopa Maggi Cebola 63G,3.98,3.98
