,Produto,Preço Base,Preço Final
2029,Creme Dental Closeup Eucaliptus Freeze 90G,5.29,5.29
2030,Fio Dental Use It Menta 100M,5.59,5.59
2031,Fio Dental Predent For Woman 100 Metros 1Un,4.79,4.79
2032,Esc Dental Bianco Carbom Ex. Macia 1Un,14.98,14.98
2033,Escova Dental com Capa Bob Zoom Inova 1Un,8.98,8.98
2034,Escova Dental Inova Infantil Milk,4.49,4.49
2035,Fio Dental Predent Action Embalagem 100M,4.79,4.79
2036,Kit 2 Talco Tenys Pé 100G Grátis 1 Tenys Pé 60G Embalagem 3Un,26.98,26.98
2037,Removedor À Base de Acetona Ideal Embalagem 100Ml,4.99,4.99
2038,Tenys Pé Woman Baruel 100G,11.99,11.99
2039,Acetona Ideal Embalagem 100Ml,4.99,4.99
2040,Desodorante em Pó para Os Pés Tenys Pé Baruel Canforado Embalagem 100G,11.99,11.99
2041,Desodorante para Os Pés em Pó Tenys Pé Sport Edition Baruel 100G,11.99,11.99
2042,Removedor de Esmalte À Base de Acetona Farmax 500Ml,21.98,21.98
2043,Desodorante em Pó para Os Pés Tenys Pé Baruel Action Embalagem 100G,11.99,11.99
2044,Desodorante em Pó para Os Pés Talco Tenys Pé Baruel Mentolado Embalagem 100G,11.99,11.99
2045,Óleo de Banana Ideal Embalagem 100Ml,6.98,6.98
2046,Amendoim Pachá Embalagem 500G,16.98,16.98
2047,Amendoim Pettiz Natural Croc Dori 150G,6.98,6.98
2048,Amendoim Doce Yoki Pralinê Pacote 150G,3.98,2.99
2049,Amendoim Anchieta Torrado e Moído 500G,8.98,8.98
2050,Amendoim Croc Pettiz Ceb/Salsa Dori 150G,6.98,6.98
2051,Amendoim Torrado Anchieta Embalagem 500G,8.98,8.98
2052,Amendoim Torrado Moído Pink Embalagem 500G,11.98,11.98
2053,Amendoim Torrado Pachá 500G,9.98,9.98
2054,Amendoim Picante Yoki 150G,4.98,2.99
2055,Amendoim Yoki Descascado Salgado Pacote 500G,7.98,5.98
2056,Amendoim Branco Pacha Embalagem 500G,8.49,8.49
2057,Amendoim Torrado Salgado sem Pele Pettiz Special Dori 50G,2.98,1.99
2058,Amendoim Crocante Pettiz Pimenta Vermelha Dori 150G,6.98,6.98
2059,Amendoim Torrado Pink Embalagem 500G,11.98,11.98
2060,Amend Yoki 150G Salg Descascado,3.98,2.99
2061,Amendoim Torrado e Salgado Pachá 500G,14.98,14.98
2062,Castanha do para Fontini 150G,23.98,23.98
2063,Amendoim Pachazitos Salgado 500G,14.98,14.98
2064,Amendoim Crocante Pacha Pimenta Embalagem 500G,14.98,14.98
2065,Biscoito Aymoré Tortini Trufa 90G,1.98,1.98
2066,Biscoito Recheado de Chocolate Passatempo 130G,3.19,2.79
2067,Biscoito Wafer Bauducco Chocolate Pacote 140G,4.98,4.98
2068,Biscoito Wafer Bauducco Chocolate e Avelã Pacote 165G,4.98,4.98
2069,Biscoito Aymoré Tortini Chocolate 90G,1.98,1.98
2070,Biscoito Doce Aymoré Maizena 200G,3.29,3.29
2071,Biscoito Wafer Bauducco Chocolate Pacote 140G,4.98,4.98
2072,Biscoito Aymoré Tortini Morango 90G,1.98,1.98
2073,Choco Biscuit Ao Leite Bauducco 80G,7.98,7.98
2074,Biscoito Wafer Minueto Chocolate e Baunilha Parati 115G,2.49,2.49
2075,Biscoito Wafer Parati Minueto Morango Embalagem 115G,2.79,2.79
2076,Wafer Bauducco 140G Choco C Avela,4.98,4.98
2077,Biscoito Wafer Parati Minueto Chocolate Pacote 115G,2.79,2.79
2078,Wafer Minueto Mega Recheio de Chocolate Parati 105G,2.79,2.79
2079,Cookies Bauducco Maxi Chocolate 96G,4.98,4.98
2080,Biscoito Wafer Maxi Chocolate Bauducco 117G,3.98,3.98
2081,Biscoito de Chocolate Wafer Aymoré 105G,3.19,3.19
2082,Rolinho de Wafer Recheado Sonho Valsa Mondelez 25G,2.49,2.49
2083,Biscoito Recheado Tortini Trufa Aymoré Embalagem 140G,1.98,1.98
2084,Biscoito Wafer Parati Minueto Limão Pacote 115G,2.79,2.79
2085,Biscoito Wafer Bauducco Morango 140G,4.98,4.98
2086,Biscoito de Chocolate com Recheio de Chocolate Richester Amori 140G,2.59,2.59
2087,Biscoito Cookies Bauducco Original 100G,4.98,4.98
2088,Biscoito Wafer Look Chocolate Itamaraty Embalagem 55G,3.49,3.49
2089,Biscoito Recheado Baunilha Gulosos Bauducco 140G,2.98,2.98
2090,Cookies Bauducco Original Pacote 110G,4.98,4.98
2091,Aymoré Biscoito Recheado Chocolate 120G,2.49,2.49
2092,Biscoito Wafer Parati Minueto Brigadeiro Pacote 115G,2.79,2.79
2093,Biscoito Doce Recheado Duplo Chocolate Bauducco 140G,2.98,2.98
2094,Pão de Mel com Cobertura Sabor Chocolate Panco 200G,8.98,8.98
2095,Choco Biscuit Meio Amargo Bauducco 80G,7.98,7.98
2096,Biscoito Wafer Maxi Chocolate Bauducco Pacote 117G,3.98,3.98
2097,Biscoito Recheado Escureto Sabor Baunilha Richester 80G,1.89,1.89
2098,Biscoito Recheado Original Multipack Oreo 144G,6.98,6.98
2099,Biscoito Doce Recheado Renata Twitter Sabor Baunilha 112G,1.99,1.99
2100,Biscoito Champagne Flamboyant Embalagem 180G,4.98,4.98
2101,Biscoito Recheado Original Oreo 90G,2.49,2.49
2102,Biscoito Recheio Chocolate Chocolicia Pacote 132G,2.98,2.98
2103,Pão de Mel Barion Chocolate 90G,3.79,3.79
2104,Biscoito Wafer Stick Look Chocolate Pacote 55G,3.49,3.49
2105,Biscoito Maria Tradicional Vitarella 350G,6.49,6.49
2106,Biscoito Wafer Minueto Chocolate e Avelã Parati 115G,2.79,2.79
2107,Biscoito Recheado Escureto Richester 80G,1.79,1.49
2108,Biscoito Doce Bauducco Amanteigado Chocolate Pacote 335G,6.39,6.39
2109,Biscoito Wafer de Chocolate Richester 100G,1.89,1.89
2110,Wafer Minueto Mega Morango 105G,2.79,2.79
2111,Rolinho Wafer Parati Minueto Chocolate 40G,3.69,3.69
2112,Biscoito Doce Recheadinho Bauducco Brigadeiro Embalagem 130G,3.98,3.98
2113,Biscoito Recheado Danix Chocolate 130G,2.79,2.79
2114,Biscoito Wafer Bauducco Morango Pacote 140G,4.98,4.98
2115,Biscoito Recheado Renata Divertix Chocolate 112G,1.99,1.99
2116,Recheadinho Bauducco Goiabinha 112G,3.98,3.98
2117,Cookie Classic Gotas de Chocolate Nestlé 60G,2.98,2.98
2118,Rosquinha de Coco Flamboyant Embalagem 700 G,9.49,9.49
2119,Cookies Visconti Original Embalagem 60G,2.19,2.19
2120,Biscoito Maizena Parati 370G,5.98,5.98
2121,Sequilho Vale D Ouro Coco Embalagem 350G,7.59,7.59
2122,Biscoito Leite Maltado Cobertura Chocolate Piraquê 80G,3.59,3.59
2123,Biscoito Recheado Morango Passatempo 130G,3.19,3.19
2124,Danix Biscoito Recheado Choco Choco 130G,2.79,2.79
2125,Biscoito Wafer de Limão Aymoré 105G,3.19,3.19
2126,Biscoito Doce Aymoré Coco 200G,4.19,4.19
2127,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,5.58,5.58
2128,Biscoito Recheado Mini Oreo Original 35G,1.42,1.42
2129,Biscoito Doce Divertix Recheado de Morango Renata 112G,1.99,1.99
2130,Biscoito Wafer Itamaraty Look Atrevidos Embalagem 55G,3.49,3.49
2131,Biscoito Doce Bauducco Maizena Embalagem 170G,2.98,2.98
2132,Biscoito Doce Recheado Chocolate Bauducco 140G,2.98,2.98
2133,Biscoito Nikito Morango 135G,2.28,1.98
2134,Biscoito Recheado Sabor Morango Bono 126G,3.98,3.98
2135,Biscoito Recheado com Leite Passatempo 130G,3.19,3.19
2136,Cookies de Chocolate Visconti Embalagem 60G,2.19,2.19
2137,Biscoito Tortini Trufa Aymoré 90G,1.98,1.98
2138,Recheadinho Bauducco Chocolate 104G,3.98,3.98
2139,Biscoito Doce Recheado Oreo Original 36G,1.99,1.99
2140,Biscoito Doce Recheado Danix Chocolate Embalagem 140G,2.79,2.79
2141,Biscoito Wafer Stick Look Itamaraty Morango Pacote 55G,3.49,3.49
2142,Biscoito Waffer Chocolate com Avelã Aymoré 105G,3.19,3.19
2143,Aymoré Biscoito Recheado Morango 120G,2.49,2.49
2144,Biscoito Waffer Sabor Morango Aymoré 105G,3.19,3.19
2145,Biscoito de Maisena Vilma Embalagem 200G,2.98,2.98
2146,Biscoito Doce Recheado Parati Bom Bola Chocolate e Morango Pacote 120G,1.98,1.85
2147,Biscoito Tortinhas de Limão Vitarella 150G,2.39,1.99
2148,Biscoito Doce Richester Superiore Maizena Embalagem 200G,2.79,2.58
2149,Biscoito Doce Recheado Vilma Limão Embalagem 120G,2.59,2.59
2150,Biscoito Wafer Chocolate Bauducco 120G,4.98,4.98
2151,Biscoito Integral Cereal Mix Banana e Canela Aymoré 135G,3.48,3.48
2152,Cookie Bauducco Chocolate Pacote 110G,5.58,5.58
2153,Biscoito Recheado Classic Chocolate Embalagem 140G,4.98,4.98
2154,Danix Biscoito Recheado Choco Shake 130G,2.79,2.79
2155,Biscoito Aymoré Tortini Morango 160G,1.98,1.98
2156,Biscoito Renata Maizena Pacote 200G,2.89,2.89
2157,Biscoito Doce Recheado Vilma Chocolate Embalagem 120G,2.59,2.59
2158,Recheadinho Bauducco Brigadeiro 104G,3.98,3.98
2159,Biscoito Recheado Prestígio 140G,4.98,4.98
2160,Biscoito Wafer Stick Look Itamaraty Atrevido Pacote 55G,3.49,3.49
2161,Biscoito Bono Recheado Morango 100G,2.69,2.69
2162,Biscoito Amanteigado Sabor Chocolate Vilma 300G,5.98,5.98
2163,Wafer Recheio e Cobertura Chocolate Chocowafer Piraquê 100G,4.98,3.98
2164,Biscoito Recheadinho Bauducco Chocolate 104G,3.98,3.98
2165,Biscoito Recheado Tortuguita Brigadeiro 130G,2.59,2.59
2166,Biscoito Wafer Negresco 110G,4.29,4.29
2167,Biscoito Wafer Sabor Morango Richester Amori 80G,1.89,1.89
2168,Biscoito Recheado Tortuguita Baunilha 130G,2.59,2.59
2169,Biscoito Piraquê Leite Maltado Chocolate 160G,3.19,3.19
2170,Biscoito Recheado Danix Chocolate Shake 130G,2.79,2.79
2171,Biscoito Wafer Prestígio Nestlé 110G,4.29,4.29
2172,Aymoré Biscoito Recheado Choco Creme 120G,2.49,2.49
2173,Biscoito Recheado Prestígio Embalagem 140G,4.98,4.98
2174,Biscoito Cereal Mix de Aveia e Mel Aymoré 135G,3.48,3.48
2175,Biscoito Tortuguita Wafer Morango 85G,2.59,2.59
2176,Biscoito Recheado Nescau 140G,4.59,4.59
2177,Biscoito Cereal Mix Cacau e Cereais Aymoré 135G,3.48,3.48
2178,Biscoito Recheado Sabor Chocolate Oreo 36G,1.88,1.88
2179,Biscoito Vilmar Wafer Chocolate 115G,2.98,2.98
2180,Biscoito Recheado Oreo Chocolate Multipack 144G,6.98,6.98
2181,Biscoito Wafer Look Morango Itamaraty Embalagem 55G,3.49,3.49
2182,Biscoito Renata Integrale Cacau e Aveia Embalagem 150G,2.98,2.98
2183,Biscoito Recheado Tortuguita Morango 130G,2.59,2.59
2184,Biscoito Recheado Chocolate Chocoresco Vitarella 130G,2.29,1.99
2185,Biscoito Leite Aymoré 345G,6.39,6.39
2186,Biscoito Recheado Sabor Chocolate Oreo 90G,3.98,3.98
2187,Biscoito Recheado Choco Choco Danix 130G,2.79,2.79
2188,Biscoito Tortinhas de Chocolate Vitarella 140G,2.98,2.29
2189,Biscoito Recheado Classic Chocolate 140G,4.98,4.98
2190,Rolinho Wafer Parati Minueto Chocolate e Leite 40G,3.19,3.19
2191,Biscoito Doce Recheado - Itamaraty Look Floresta Negra Embalagem 55G,3.49,3.49
2192,Biscoito Renata Integrale Morango 150G,2.79,2.79
2193,Biscoito Wafer Hersheys Mais Ao Leite 102G,5.49,5.49
2194,Biscoito Aymoré Tortini Chocolate 90G,1.98,1.98
2195,Biscoito Recheado de Morango Vilma 120G,2.59,2.59
2196,Biscoito Doce Vilma Amanteigado Leite Embalagem 300G,5.98,5.98
2197,Biscoito Wafer Sabor Mousse de Limão Richester Amori 100G,1.89,1.89
2198,Biscoito Formato Tortuguita Chocolate 90G,1.98,1.98
2199,Biscoito Wafer Itamaraty Look Cookies & Cream Embalagem 55G,3.49,3.49
2200,Biscoito Wafer Vilma 115G,2.98,2.98
2201,Biscoito Recheadinho Bauducco Goiaba Pacote 112G,3.98,3.98
2202,Palito Cory Chocolate Branco Embalagem 90G,3.29,3.29
2203,Biscoito Amanteigado Laço Santa Edwiges 150G,26.98,26.98
2204,Palito Chocolate Ao Leite Cory Embalagem 90G,3.29,3.29
2205,Biscoito Recheado Parati Bom de Bola Chocolate 120G,1.98,1.85
2206,Biscoito Passatempo Leite com Recheio de Leite 130G,3.19,3.19
2207,"Biscoito Wafer D-Tone Vitarela Chocolate Ao Leite 100,8G",4.98,4.98
2208,Chocolate Trento Massimo Morango 30G,2.09,2.09
2209,Biscoito Wafer Bauducco Morango Embalagem 120G,4.98,4.98
2210,Biscoito Doce Vilma Amanteigado Coco Embalagem 300G,6.29,6.29
2211,Biscoito Doce Recheado Danix Milk Chocolate Embalagem 140G,2.79,2.79
2212,Biscoito Wafer Morango Vilma Pacote 115G,2.98,2.98
2213,Biscoito Sabor Chocolate Oreo Display 288G,1.98,1.98
2214,Pão Mel Barion 50G,2.49,2.49
2215,Biscoito Recheado Nescau Chocolate 140G,4.59,4.59
2216,Biscoito Recheado de Chocolate Vilma 115G,2.59,2.59
2217,Sequilho Vale Douro Coco 350G,7.59,7.59
2218,Biscoito Maizena Superiore Richester 350G,4.29,3.98
2219,Biscoito de Polvilho Sabor Manteiga Vovó Clara 130G,5.59,5.59
2220,Biscoito Doce Vovô Clara Sequilhos de Leite Embalagem 300G,7.19,7.19
2221,Biscoito Amanteigado Leite com Gotas Chocolate Aymoré 248G,5.98,5.98
2222,Biscoito Plinc Show Costela Bafo 50G,1.29,1.29
2223,Biscoito Doce Vilma Rosquinha de Leite 330G,5.29,5.29
2224,Biscoito Rosquinha de Leite Aymoré 350G,6.78,6.78
2225,Biscoito de Polvilho Manteiga Vovó Clara 45G,2.29,2.29
2226,Biscoito Rosquinha Coco Aymoré 350G,6.78,6.78
2227,Biscoito Recheado Danix Chocolate + Chocolate 130G,2.79,2.79
2228,Biscoito Aymoré Recheado Morango 120G,2.49,2.49
2229,Biscoito Cream Cracker Superiore Sabor Amanteigado Richester 350G,4.98,3.98
2230,Biscoito Aymoré Salpet Tradicional 200G,3.69,3.69
2231,Biscoito Salgado Aymoré Salpet 200G,3.69,3.69
2232,Biscoito Aymoré Salpet Tradicional 100G,1.98,1.98
2233,Biscoito Cream Cracker Richester Superiore Pacote 200G,2.79,2.58
2234,Biscoito Aymoré Água e Sal 375G,6.78,6.78
2235,Biscoito de Polvilho Vovó Clara Papa Ovo Zero Lactose 150G,5.98,5.98
2236,Biscoito Aymoré Água e Sal 200G,3.29,3.29
2237,Biscoito Cream Cracker Pão Assado Crocks Vitarella 350G,6.49,5.69
2238,Biscoito Água Sal Vilma Embalagem 200G,2.98,2.98
2239,Biscoito de Polvilho Vovô Clara Argola de Queijo Embalagem 150G,5.98,5.98
2240,Biscoito Original Pit Stop 162G,4.98,4.98
2241,Biscoito de Polvilho Vovô Clara Bolinha de Queijo Embalagem 150G,5.59,5.59
2242,Biscoito de Arroz Camil Integral 150Gr,6.98,6.98
2243,Biscoito Salgado Vilma Cream Cracker Embalagem 200G,2.99,2.99
2244,Biscoito Marilan Pit Stop Embalagem 162G,4.98,4.98
2245,Biscoito Pit Stop Pão Na Chapa 162G,4.98,4.98
2246,Biscoito Salgado Kellogg's Cracker Original 220G,4.59,4.59
2247,Biscoito Aymoré Água Sal 200G,3.29,3.29
2248,Biscoito Salgado Renata Cream Cracker Pacote 200G,2.89,2.89
2249,Biscoito Pit Stop Presunto 162G,4.98,4.98
2250,Biscoito Pit Stop Queijo 162G,4.98,4.98
2251,Biscoito Aymoré Cracker Manteiga 200G,4.59,4.59
2252,Biscoito Aymoré Cracker Manteiga 375G,7.89,7.89
2253,Biscoito Marilan Pit Stop Integral 162G,4.98,4.98
2254,Biscoito de Polvilho Vovô Clara Argolinha de Queijo Embalagem 150G,5.59,5.59
2255,Biscoito Vovó Clara Polvilho Tradicional 45G,2.39,2.39
2256,Biscoito Polvilho Vovó Clara Palitão 140G,5.98,5.98
2257,Biscoito de Polvilho Vovô Clara Tradicional Embalagem 150G,5.98,5.98
2258,Salgadinho Fandangos Presunto 37G,2.49,2.49
2259,Batata Palha Yoki Tradicional Leve 105G Pague 90G,4.79,4.79
2260,Salgadinho de Batata Original Pringles 114G,15.98,15.98
2261,Batata Palha Extra Fina Croques 120G,5.19,5.19
2262,Batata Pringles Original Embalagem 114G,15.98,15.98
2263,Salgadinho de Lua Parmesão Cheetos 40G,3.49,3.49
2264,Salgadinhos Assado Mix de Queijo Cheetos 32G,3.49,3.49
2265,Doritos Queijo Nacho Elma Chips 53G,6.98,6.98
2266,Batata Palha Drittis 300G,7.89,7.89
2267,Salgadinho de Milho Queijo Nacho Doritos 210G,16.98,16.98
2268,Snack Panetini Presunto Defumado Eqlibri 40G,3.59,3.59
2269,Salgadinho Gulão Sabor Churrasco Embalagem 120G,3.99,3.99
2270,Batata Pringles Original Pote 146G,15.98,15.98
2271,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 140G,13.98,13.98
2272,Salgadinho Pringles Original 114G,15.98,15.98
2273,Batata Ruffles Sabor Cheetos Elma Chips 70G,10.59,10.59
2274,Salgadinho Fandangos Presunto Pacote 140G,13.59,13.59
2275,Salgadinho Elma Chips Cebolitos 110G,13.98,13.98
2276,Batata Ruffles Sabor Baconzitos Elma Chips 70G,10.59,10.59
2277,Salgadinho Lua Parmesão Elma Chips Cheetos 125G,13.98,13.98
2278,Salgadinho de Milho Doritos® Queijo Nacho 84G,10.59,10.59
2279,Salgadinho de Milho Presunto Elmachips Fandangos 140G,13.59,13.59
2280,Salgadinho Cebolitos 110G,13.98,13.98
2281,Batata Frita Lisa Clássica Lays 80G,9.98,9.98
2282,Salgadinho de Milho Cebola Elma Chips Cebolitos 110G,13.98,13.98
2283,Batata Chips Lisa Sabor Cheddar com Bacon Croques Pacote 45G,2.98,2.98
2284,Salgadinho Sabor Bacon Buen Apetit 100G,3.59,3.59
2285,Salgadinho Sabor Queijo Parmesão Gulão 120G,3.99,3.99
2286,Salgadinho Fandangos Presunto 140G,13.59,13.59
2287,Batata Palha Temperada Cebola e Salsa Croques 100G,5.19,5.19
2288,Salgadinho Yokitos Conchinhas Presunto 54G,2.49,2.49
2289,Salgadinho Gulão Cebola e Salsa Embalagem 120G,3.99,3.99
2290,Torresmo Frito de Minas 180G,16.98,16.98
2291,Batata Yokitos Ondulada Pacote 45G,3.98,3.98
2292,Batata Frita Lisa Creme de Cebola Lays 80G,9.98,9.98
2293,Batata Ruffles Elma Chips Cebola e Salsa Pacote 175G,15.98,15.98
2294,Snack À Base de Batata com Cebola Stax Elma Chips 156G,17.99,17.99
2295,Batata Frita Ondulada Original Elma Chips Ruffles 167G,15.98,15.98
2296,Batata Ruffles Original 145G,15.98,15.98
2297,Batata Original Ruffles 167G,15.98,15.98
2298,Batata Ruffles Cebola e Salsa 92G,9.98,9.98
2299,Batata Frita Ruffles Churrasco 92G,9.98,9.98
2300,Batata Ruffles Elma Chips Original 92G,9.98,9.98
2301,Salgadinho Gulão Bola Queijo Embalagem 120G,3.99,3.99
2302,Batata Yokitos Ondulada Pacote 180G,12.98,5.99
2303,Batata Yokitos Ondulada Pacote 90G,5.98,3.99
2304,Salgadinho Yokitos Cochinhas Queijo Pacote 153G,6.98,3.99
2305,Salgadinhos Yokitos Conchinhas Presunto Pacote 60G,2.49,2.49
2306,Batata Yoki Yokitos Ondulada Natural Pacote 100G,5.98,3.99
2307,Salgadinho Gulão Tortilla Queijo Nacho 50G,2.79,2.79
2308,Salgadinhos Gulão Presunto Embalagem 120G,3.99,3.99
2309,Batata Yokitos Ondulada Natural Pacote 200G,12.98,5.99
2310,Batata Pringles Original Pote 168G,15.98,15.98
2311,Batata Croques Petisco Picanha Barbecue 45G,2.98,2.98
2312,Torresmo Frito de Minas Embalagem 80G,7.98,7.98
2313,Batata Yokitos Churrasco Pacote 90G,5.98,5.98
2314,Salgadinho Plinc Show Cheddar e Bacon 50G,1.29,1.29
2315,Chips Costela No Bafo Plincão 100G,2.19,2.19
2316,Gengibre Moído Alheiro 20Gr,2.29,2.29
2317,Salgadinho Apetitos Costela com Limão Vovó Clara 55G,1.89,1.89
2318,Salgadinho Apetitos Barbecue 55G,3.39,3.39
2319,Salgadinho Aperitivo Plinc Queijo Sch 50G,1.29,1.29
2320,Salgadinho Sabor Churrasco Plinc Show 50G,1.29,1.29
2321,Salgadinho de Pimenta Mexicana Petisko 40G,1.89,1.89
2322,Batata Palha Drittis Pacote 800G,20.98,20.98
2323,Batata Palha Apetit Embalagem 300G,10.59,10.59
2324,Salgadinho Buen Apetit Bacon Embalagem 70G,3.98,3.98
2325,Salgadinho Pururukitos Sabor Costela No Bafo Plinc 70G,2.98,2.98
2326,Salgadinho Sabor Bacon Plinc Show 50G,1.29,1.29
2327,Batata Palha Drittis 100G,3.98,3.98
2328,Salgadinho Costelinha com Limão Petisko 40G,1.89,1.89
2329,Salgadinho Chips de Conchinha Sabor Churrasco Plincão 100G,2.49,2.49
2330,Salgadinho Pizza Buen Apetit 40G,1.89,1.89
2331,Salgadinho Plinc Show Pimenta Embalagem 50G,1.29,1.29
2332,Salgadinho Buen Apetit Churrasco Embalagem 100G,3.59,3.59
2333,Batata Palha Apetit Embalagem 150G,5.98,5.98
2334,Pururuca Plinc Bacon 70G,2.79,2.79
2335,Salgadinho Plinc Show Cebola e Salsa 50G,1.29,1.29
2336,Salgadinho Buen Apetit Pimentinha Embalagem 100G,3.59,3.59
2337,Salgadinhos Plincão Cebola e Salsa 100G,2.49,2.49
2338,Presunto Perdigão Fatiado,29.98,29.98
2339,Mortadela Ouro Defumada Fatiada Perdigão Embalagem 200G,7.98,5.99
2340,Mortadela Ouro Tradicionalmente Defumada Fatiada Perdigão 200G,7.98,5.99
2341,Mortadela Tradicional Fatiada Perdigão 200G,4.38,3.99
2342,Presunto Pif Paf Fatiado Kg,25.98,25.98
2343,Mortadela Seara Defumada Fatiada,24.8,24.8
2344,Apresuntado Pif Paf Fatiado,18.98,18.98
2345,Mortadela Perdigão Ouro Fatiada Embalagem 200G,7.98,5.99
2346,Banha Suína Sadia 500G,8.98,8.98
2347,Salame Italiano Gourmet Fatiado Seara 100G,10.98,10.98
2348,Mortadela Perdigão Tradicional Peça 400G,5.98,5.98
2349,Blanquet de Peito Peru Sadia,42.98,42.98
2350,Mortadela Defumada Aurora Fatiada,25.98,25.98
2351,Presunto Seara Fatiado Kg,27.98,27.98
2352,Salamitos Sadia Embalagem 36G,3.98,3.98
2353,Apresuntado Fatiado Aurora 200G,7.49,7.49
2354,Mortadela Defumada Aurora Fatiada Embalagem 200G,6.98,6.98
2355,Mortadela Tubular de Frango Aurora 400G,5.49,5.49
2356,Mortadela Rezende Bolognela Kg,13.99,13.99
2357,Mortadela Aurora Bolonha Tradicional Kg,14.98,14.98
2358,Mortadela Seara Italia Kg,14.98,14.98
2359,Manteiga Suacui 200G,9.59,9.59
2360,Margarina Delícia com Sal 500G,9.48,9.48
2361,Margarina Cremosa com Sal Doriana 500G,9.98,9.98
2362,Manteiga com Sal Porto Alegre 500G,27.98,27.98
2363,Requeijão Cremoso Porto Alegre 400G,17.49,17.49
2364,Margarina com Sal Claybom 500G,7.98,7.98
2365,Margarina com Sal Qualy 1Kg,19.98,19.98
2366,Manteiga Porto Alegre com Sal Pote 200G,11.59,11.59
2367,Margarina Cremosa com Sal Delícia 500G Grátis 50G,9.48,9.48
2368,Manteiga Cotochés com Sal Embalagem 200G,12.98,12.98
2369,Requeijão Cremoso Batavo Cotoches Light Embalagem 200G,8.59,8.59
2370,Requeijão Nestlé Tradicional 200G,10.39,10.39
2371,Requeijão Light Nestlé 200G,9.98,9.98
2372,Requeijão Light Porto Alegre 200G,8.59,8.59
2373,Margarina Sabor Manteiga com Sal Delicata 500G,7.48,7.48
2374,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,26.98,26.98
2375,Manteiga de Primeira Qualidade com Sal Itambé 200G,11.98,11.98
2376,Manteiga e Margarina Suaçuí 500G,22.98,22.98
2377,Requeijão Cremoso Tradicional Ladelli Pif Paf 200G,7.98,7.98
2378,Manteiga com Sal Ladelli 200G,9.89,9.89
2379,Margarina Delícia com Sal 1Kg,16.98,16.98
2380,Margarina com Sal Qualy 250G,5.99,5.99
2381,Requeijão Cremoso Itambé Copo 220G,10.29,10.29
2382,Margarina Cremosa com Sal Doriana 1Kg,17.59,17.59
2383,Banha Aurora Embalagem 1Kg,17.98,17.98
2384,Manteiga Cotochés com Sal 500G,27.98,27.98
2385,Margarina com Sal Delícia 250G,4.59,4.59
2386,Manteiga Extra sem Sal Itambé 200G,11.49,11.49
2387,Margarina Claybom com Sal 1Kg,15.79,15.79
2388,Banha Refinada Aurora 1Kg Aproximadamente,17.98,17.98
2389,Banha Refinada Seara 1Kg,20.98,20.98
2390,Requeijão Itambé Nolac Cremoso Light Zero Lactose Copo 220G,11.98,11.98
2391,Margarina Claybom Cremosa sem Sal Perdigão 500G,7.98,7.98
2392,Cream Cheese Tradicional Itambé Embalagem 150G,7.29,7.29
2393,Manteiga Extra com Sal Itambé 200G,11.98,11.98
2394,Requeijão Cremoso Porto Alegre Copo 200G,8.98,8.98
2395,Margarina com Sal Claybom 250G,4.48,4.48
2396,Margarina Light com Sal Doriana 500G,7.98,7.98
2397,Requeijão Cotoches Light 200G,8.59,8.59
2398,Requeijão Trevinho Light 200G,9.59,9.59
2399,Margarina Cremosa com Sal Doriana 250G,5.79,5.79
2400,Requeijão Porto Alegre Zero Lactose Embalagem 200G,8.98,8.98
2401,Margarina Qualy com Sal Light Zero Lactose 500G,9.98,9.98
2402,Creme Vegetal Claybom Sabor Manteiga 500G,8.79,8.79
2403,Margarina Qualy Cremosa com Sal Pote 250G,5.99,5.99
2404,Margarina Doriana Light com Sal Pote 500G,7.98,7.98
2405,Margarina Manteiga Cremosa com Sal Claybom Perdigão 1Kg,15.79,15.79
2406,Margarina com Sal Delicata 1Kg,13.98,13.98
2407,Margarina Qualy Zero Lactose com Sal Light Embalagem 250G,5.98,5.98
2408,Margarina Claybom Sabor Manteiga com Sal 250G,4.98,4.98
2409,Requeijão Cremoso Itambé Ervas Finas Copo 250G,11.98,11.98
2410,Creme Vegetal Vita com Sal Qualy 500G,10.99,10.99
2411,Capeletti Massa Leve Carne Massaleve 400G,10.99,10.99
2412,Massa para Lasanha Italianinho 500G,7.29,7.29
2413,Massa Pastel Italianinho Média 500G,6.98,6.98
2414,Massa Pastel Italianinho Grande 500G,6.98,6.98
2415,Mussarela Fatiada Kg,51.99,51.99
2416,Queijo Mussarela Fatiado,51.99,51.99
2417,Queijo Mussarela Fatiado Aurora 150G,11.98,11.98
2418,Queijo Mussarela Fatiado Itambé 150G,10.59,10.59
2419,Queijo Ralado Santa Amália Pacote 50G,7.98,7.98
2420,Queijo Prato Itambé Fatiado 150G,9.98,8.19
2421,Queijo Minas Padrão Suacui Kg,69.8,69.8
2422,Queijo Prato Fatiado Président 300G,14.98,14.98
2423,Queijo Minas Padrão Vialat 400G,27.98,27.98
2424,Queijo Parmesão Ralado Itambé 50G,5.59,5.59
2425,Queijo Parmesão Ralado Porto Alegre Embalagem 50G,4.98,4.98
2426,Queijo Ralado Grosso Sta Amália 50G,6.59,6.59
2427,Queijo Parmesão Rm Ralado 50G,6.98,6.98
