,Produto,Preço Base,Preço Final
1739,Biscoito Doce Recheado Bauducco Moran 140G,2.69,2.69
1740,Biscoito Wafer Look Sabor Brigadeiro Itamaraty 55G,3.49,3.49
1741,Biscoito Panco Recheado Chocolate Pacote 140G,2.59,2.59
1742,Biscoito Cereal Mix Cacau e Cereais Aymoré 135G,3.89,3.89
1743,Aymoré Biscoito Amanteigado Coco 330G,6.39,6.39
1744,Biscoito Recheado com Leite Passatempo 130G,3.39,3.39
1745,Biscoito Recheado Original Oreo 90G,3.99,3.99
1746,Biscoito Recheado Visconti Chocolate Pacote 125G,2.79,2.79
1747,Biscoito Recheado Tortuguita Brigadeiro 130G,2.99,2.99
1748,Danix Biscoito Recheado Morango 130G,3.09,3.09
1749,Biscoito Doce Vilma Rosquinha de Coco 330G,5.39,5.39
1750,Danix Biscoito Recheado Choco Choco 130G,3.09,3.09
1751,Biscoito Rancheiro Rosquinha de Coco 700G,8.19,8.19
1752,Biscoito Recheado Tortuguita Chocolate 120G,2.99,2.99
1753,Biscoito Doce Recheado Chocolate Bauducco 140G,2.69,2.69
1754,Biscoito Integral Cereal Mix Banana e Canela Aymoré 135G,3.89,3.89
1755,Biscoito Recheado Tortuguita Sabor Morango Aymoré 120G,2.99,2.99
1756,Biscoito Cookie Original Toddy 38G,3.99,3.99
1757,Biscoito de Chocolate Wafer Aymoré 105G,3.59,3.59
1758,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,5.79,5.79
1759,Recheadinho Bauducco Chocolate 104G,3.79,3.79
1760,Biscoito Aymoré Wafer Choco Avelã 115G,3.59,3.59
1761,Rosquinha de Leite Panco Pacote 500G,8.59,8.59
1762,Biscoito Wafer Panco Chocolate Pacote 140G,3.19,3.19
1763,Biscoito Cookie Choco Xtreme Chocolate Toddy 47G,4.79,4.79
1764,Biscoito Doce Porto Alegre Champagne Pacote 300G,15.99,15.99
1765,Biscoito Wafer Negresco 110G,3.89,3.89
1766,Biscoito Negresco Recheado Chocolate 100G,3.29,3.29
1767,Biscoito Recheado Tortuguita Morango 130G,2.99,2.99
1768,Biscoito Passatempo Chocomix 150G,2.99,2.99
1769,Biscoito de Chocolate com Recheio Sabor Brigadeiro Tortuguita Arcor 120G,2.99,2.99
1770,Biscoito Maria Aymoré 185G,3.69,3.69
1771,Biscoito Doce Sagra Palitinho Tradicional 56G,2.39,2.39
1772,Biscoito Integral Cereale Cacau e Castanhas Bauducco 170G,5.39,5.39
1773,Biscoito Wafer de Limão Aymoré 105G,3.59,3.59
1774,Biscoito Wafer Stick Look Itamaraty Atrevido Pacote 55G,3.49,3.49
1775,Biscoito Recheadinho Bauducco Goiaba Pacote 112G,3.79,3.79
1776,Biscoito Wafer Look Napolitano Embalagem 55G,3.49,3.49
1777,Biscoito Wafer Panco Golden Black Chocolate Suíço Pacote 140G,3.19,3.19
1778,Biscoito Doce Capricche Amanteigado Leite Embalagem 110G,3.19,3.19
1779,Biscoito Recheado Tortuguita Chocolate 130G,2.99,2.99
1780,Biscoito Recheado Tub In Morango Montevergine Embalagem 48G,2.39,2.39
1781,Biscoito Wafer Stick Look Itamaraty Morango Pacote 55G,3.49,3.49
1782,Biscoito de Chocolate Eclipse Negresco Nestlé 100G,3.29,3.29
1783,Biscoito Wafer Recheado de Trufas Tub-In Montevergine 54G,2.39,2.39
1784,Biscoito Nesfit Integral Aveia e Mel 160G,4.79,4.79
1785,Biscoito Maça e Canela Multipack Belvita 75G,5.39,5.39
1786,Biscoito Cookie Chocolate Tortuguita Pacote 60G,3.19,3.19
1787,Biscoito Cookie Baunilha com Gotas de Chocolate Toddy Chocoxtreme Pacote 47G,4.99,4.99
1788,Danix Biscoito Recheado Choco Shake 130G,3.09,3.09
1789,Biscoito Cereale Cacau Aveia & Mel Bauducco 170G,5.99,5.99
1790,Cookie Integral Zero Açúcar de Banana com Cobertura de Chocolate Vitao 80G,10.59,10.59
1791,Biscoito Recheado Oreo Chocolate Multipack 144G,6.79,6.79
1792,Biscoito Maisena Lowçucar Zero Adição de Açúcares 140G,7.99,7.99
1793,Biscoito Divertix Recheio Brigadeiro Renata 112G,1.99,1.69
1794,Biscoito Wafer Itamaraty Look Cookies & Cream Embalagem 55G,3.49,3.49
1795,Biscoito Wafer Panco Golden Black Baunilha Pacote 140G,3.19,3.19
1796,Biscoito Wafer Hersheys Mais Ao Leite 102G,4.59,4.59
1797,Biscoito Wafer Panco Abacaxi com Coco Pacote 140G,3.19,3.19
1798,Biscoito Doce Recheado Itamaraty Look Doce de Leit Embalagem 55G,3.49,3.49
1799,Biscoito Doce Capricche Amanteigado Sabor Chocolate Embalagem 110G,3.39,3.39
1800,Cookie Toddy Gotas de Chocolate 40G,3.99,3.99
1801,Biscoito Aymoré Wafer Morango 115G,3.59,3.59
1802,Biscoito Waffer Sabor Morango Aymoré 105G,3.59,3.59
1803,Biscoito Wafer Panco Chocolate e Coco Pacote 140G,3.19,3.19
1804,Biscoito Recheado Classic Chocolate 140G,4.19,4.19
1805,Wafer Lowçucar Zero Açucares Sabor Limão 115G,10.59,10.59
1806,Chocolate Trento Massimo Morango 30G,2.49,2.49
1807,Biscoito Wafer Visconti Morango Leve 144G Pague 120G Pacote 144G,3.89,2.68
1808,Aymoré Biscoito Recheado Choco Creme 120G,2.89,2.89
1809,Bolo Panquinho Chocolate Panco 35G,1.69,1.69
1810,Rosquinha Sabor Chocolate Zero Açúcar e Zero Lactose Lowçucar 150G,10.9,10.9
1811,Wafer Lowçucar Zero Açucares Sabor Chocolate 115G,10.59,10.59
1812,Biscoito Recheado Lowçucar Zero Açucares Sabor Chocolate 120G,8.69,8.69
1813,Biscoito Wafer Dadinho Amendoim 130G,3.49,3.49
1814,Biscoito Doce Recheado - Itamaraty Look Floresta Negra Embalagem 55G,3.49,3.49
1815,Biscoito Recheado Sabor Chocolate Oreo 90G,3.99,3.99
1816,Cookies Integrais Diet Vitao Banana com Chocolate Pacote 150G,10.59,10.59
1817,Rosquinha de Leite Aymoré 330G,6.99,6.99
1818,Biscoito Recheado Lowçucar Zero Açucares Sabor Dark Vanilla Baunilha 120G,7.69,7.69
1819,Cookie Toddy Extra Chocolate 50G,4.79,4.79
1820,Biscoito Doce Sabor Leite Zero Adição de Açúcares Lowçucar 95G,6.99,6.99
1821,Biscoito Visconti Recheado Morango Pacote 125G,2.79,2.79
1822,Biscoito Doce Capricche Amanteigado de Coco Embalagem 110G,3.29,3.29
1823,Biscoito Rosquinha de Leite Aymoré 350G,6.99,6.99
1824,Biscoito Linea Integral Banana Canela 120G,5.79,5.79
1825,Rosquinha Sabor Leite Lowçucar 150G,10.9,10.9
1826,Biscoito Doce Sabor Chocolate Lowçucar 95G,6.99,6.99
1827,Biscoito Doce Vilma Rosquinha de Leite 330G,5.29,5.29
1828,Biscoito de Polvilho Kero Palitão Escaldado Embalagem 100G,5.79,5.79
1829,Biscoito Doce Vovô Clara Sequilhos de Leite Embalagem 300G,7.99,7.99
1830,Biscoito Aymoré Wafer Morango 145G,3.59,3.59
1831,Rosquinha de Leite Kg,19.9,19.9
1832,Biscoito de Maizena Aymoré 170G,3.29,3.29
1833,Biscoito Amanteigado Sabor Leite Aymoré 248G,6.39,6.39
1834,Biscoito de Polvilho Sabor Manteiga Vovó Clara 130G,5.99,5.99
1835,Biscoito Aymoré Salpet Tradicional 200G,3.99,3.99
1836,Biscoito Polvilho Trieli Parmesão 100G,5.99,5.99
1837,Biscoito Aymoré Salpet Tradicional 100G,2.49,2.49
1838,Biscoito Club Social Regular Original Multipack 144G,6.29,6.29
1839,Biscoito Cream Cracker Aymoré 164G,3.29,3.29
1840,Biscoito Salgado Levíssimo Água e Sal Bauducco 200G,3.99,3.99
1841,Biscoito Cream Cracker Richester Superiore Pacote 200G,2.59,2.59
1842,Biscoito de Água e Sal Aymoré 164G,3.29,3.29
1843,Biscoito de Polvilho Vovó Clara Papa Ovo Zero Lactose 150G,5.99,5.99
1844,Biscoito de Polvilho Sabor Cebola e Parmesão Trieli 100G,5.99,5.99
1845,Biscoito Salgado Salkim Tradicional Pacote 90G,1.89,1.89
1846,Biscoito de Polvilho Vovô Clara Argola de Queijo Embalagem 150G,5.99,5.99
1847,Biscoito Salgado Salkim Sabor Pizza Pacote 90G,1.89,1.89
1848,Biscoito Aymoré Água e Sal 200G,3.29,3.29
1849,Biscoito Salgado Bauducco Levissimo Cracker Pacote 200G,3.99,3.99
1850,Biscoito Salgado Salkim Sabor Churrasco Pacote 90G,1.89,1.89
1851,Biscoito Polvilho Trieli Parmesão Chia 100G,5.99,5.99
1852,Biscoito de Arroz Camil Integral 150Gr,7.49,7.49
1853,Biscoito Aymoré Cream Cracker 375G,6.59,6.59
1854,Biscoito Polvilho Trieli Parmesão Alho 100G,5.99,5.99
1855,Biscoito Aymoré Água 200G,4.59,4.59
1856,Biscoito Aymoré Cream Cracker 200G,3.29,3.29
1857,Biscoito Queijo Club Social 6 Unidades 141G,5.69,5.69
1858,Biscoito Club Social Recheado Requeijão Multipack 106G,5.69,5.69
1859,Biscoito Club Social Integral Tradicional Multipack 144G,6.29,6.29
1860,Biscoito Club Social Regular Presunto Multipack 141G,5.69,5.69
1861,Biscoito Água Sal Vilma Embalagem 200G,2.89,2.89
1862,Biscoito Salgado Vilma Cream Cracker Embalagem 200G,2.89,2.89
1863,Biscoito Polvilho Trieli Queijo Prato 100G,5.59,5.59
1864,Biscoito Club Social Regular Pizza Multipack 141G,5.69,5.69
1865,Biscoito Cracker Sabor Manteiga Aymoré 164G,4.49,4.49
1866,Biscoito Aymoré Cracker Manteiga 375G,7.99,7.99
1867,Biscoito Trieli Polvilho com Provolone 100G,5.99,5.99
1868,Biscoito Polvilho Trieli Parmesão Pimenta 100G,5.99,5.99
1869,Biscoito Aymoré Cracker Manteiga 200G,4.49,4.49
1870,Biscoito de Polvilho Vovô Clara Argolinha de Queijo Embalagem 150G,6.59,6.59
1871,Biscoito de Polvilho Vovô Clara Tradicional Embalagem 150G,5.99,5.99
1872,Rosquinha de Queijo,22.9,22.9
1873,Biscoito Cream Cracker Aymoré 345G,6.59,6.59
1874,Salgadinho Onda Requeijão Elma Cheetos 45G,2.99,2.99
1875,Batata Palha Yoki Tradicional Leve 105G Pague 90G,7.29,7.29
1876,Fandangos Presunto Elma Chips 37G,1.99,1.99
1877,Salginho Cebolitos Elma Chips 31G,2.99,2.99
1878,Batata Palha Yoki Extra Fina 100G,7.29,7.29
1879,Doritos Queijo Nacho Elma Chips 53G,4.99,4.99
1880,Batata Palha Yoki Trad 105G,7.29,7.29
1881,Salgadinho de Batata Original Pringles 114G,15.59,15.59
1882,Salgadinho de Lua Parmesão Cheetos 40G,2.99,2.99
1883,Salgadinho Doritos Queijo Nacho 48G,4.99,4.99
1884,Batata Palha Yoki 100G Extra Fina,7.29,7.29
1885,Batata Ruffles Original 40G,3.99,3.99
1886,Salgadinho Cheetos Lua Parmesão 140G,11.99,11.99
1887,Salgadinho Cheetos Onda Requeijão Elma Chips 37G,2.99,2.99
1888,Salgadinho de Milho Cebolitos Clássicos Elma Chips 31G,2.99,2.99
1889,Salgadinho Sabor Presunto Fandangos 115G,11.99,11.99
1890,Batata Palha Vare Tradicional 300G,8.99,8.99
1891,Salgadinho Batata Ruffles Sal 37G,3.99,3.99
1892,Batata Palha Croques Embalagem 140G,5.69,5.69
1893,Salgadinho de Milho Cheddar Wow Patas com Anitta Elma Chips Cheetos 61G,6.19,6.19
1894,Batata Palha Croques Embalagem 300G,11.69,11.69
1895,Salgadinho Onda Requeijão Cheetos 122G,11.99,11.99
1896,Salgadinho Lua Parmesão Cheetos 33G,2.99,2.99
1897,Doritos Queijo 84Gr,8.99,8.99
1898,Salgadinho de Milho Queijo Nacho Doritos 140G,13.99,13.99
1899,Salgadinho Doritos Queijo Nacho 48G,4.99,4.99
1900,Salgadinho de Milho Doritos® Queijo Nacho 84G,8.99,8.99
1901,Salgadinho Gulão Sabor Churrasco Embalagem 120G,3.99,3.99
1902,Batata Ruffles Cebola e Salsa 37G,3.99,3.99
1903,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 140G,11.99,11.99
1904,Batata Ruffles Cebola e Salsa Elma Chips 40G,3.99,3.99
1905,Salgadinho Cebolitos 31G,2.99,2.99
1906,Salgadinho de Milho Presunto Elmachips Fandangos 140G,11.99,11.99
1907,Crocantissimo Queijo & Cebola 40G,3.29,3.29
1908,Salgadinho Lua Parmesão Elma Chips Cheetos 125G,11.99,11.99
1909,Batata Frita Lisa Clássica Lays 80G,8.99,8.99
1910,Salgadinho Troféu Salsa e Cebola Embalagem 40G,1.99,1.99
1911,Salgadinho Cheetos Cheddar Wow Patas com Anitta Elma Chips 41G,3.29,3.29
1912,Cheetos Lua 37G,2.99,2.99
1913,Batata Pringles Churrasco 120G,15.59,15.59
1914,Salgadinho Gulão Cebola e Salsa Embalagem 120G,3.99,3.99
1915,Batata Palha Yoki Extrafina Cebola Salsa 100G,7.29,7.29
1916,Salgadinho de Trigo Bacon Elma Chips Baconzitos 103G,11.99,11.99
1917,Batata Frita Lisa Clássica Lay's 45G,4.99,4.99
1918,Batata Palha Visconti Tradicional Pacote 140G,9.39,9.39
1919,Salgadinho Lua Parmesão Cheetos Elma Chips110g,11.99,11.99
1920,Salgadinho Yokitos Redinha Sabor Requeijão 45G,3.19,3.19
1921,Batata Ruffles Sabor Cheetos Elma Chips 70G,10.39,10.39
1922,Batata Prigles Mostarda e Mel 158G,21.59,21.59
1923,Pipoca Churros sem Gluten Senhora Pipoca 100G,9.99,9.99
1924,Batata Ruffles Elma Chips Original 92G,8.99,8.99
1925,Salgadinho Troféu Sabor Pimenta Santa Helena 40G,1.99,1.99
1926,Batata Palha Yoki Extra Fina Leve 105G Pague 90G,7.29,7.29
1927,Batata Frita Ondulada Cebola e Salsa Elma Chips Ruffles 57G,3.99,3.99
1928,Batata Ruffles Cebola e Salsa 92G,8.99,8.99
1929,Batata Frita Ruffles Churrasco 92G,8.99,8.99
1930,Batata Palha Visconti Salsa e Cebola Pacote 140G,9.39,9.39
1931,Salgadinhos Gulão Presunto Embalagem 120G,3.99,3.99
1932,Batata Lays Clássica 50G,4.99,4.99
1933,Batata Classica Lays 40G,4.99,4.99
1934,Batata Palha Batatex 300G,11.29,11.29
1935,Batata Lay's Sour Cream Elma Chips 40G,4.99,4.99
1936,Batata Lays Sour Cream 50G,4.99,4.99
1937,Snack Viver Bem Semente de Abóbora Embalagem 150G,22.49,22.49
1938,Batata Frita Lay's Creme de Cebola Elma Chips 45G,4.99,4.99
1939,Torresmo Semi-Pronto 200G,9.09,9.09
1940,Salgadinho Baconets Vovó Delma 30G,1.99,1.99
1941,Torresminho Tipo Pururuquinha Delícias das Geraes 200G,9.09,9.09
1942,Pipoca Doce Aritana 80G,3.39,3.39
1943,Salgadinho Buen Apetit Bacon Embalagem 70G,3.79,3.79
1944,Pipoca Doce Dmais 80G,1.99,1.99
1945,Batata Palha Fritos 130G,4.99,4.99
1946,Torresmo Dmais Embalagem 70G,4.89,4.89
1947,Batata Palha Batatex Tradicional 120G,4.99,4.99
1948,Refresco em Pó Sabor Laranja Fresh 15G,1.49,1.49
1949,Presunto Cozinha Premiada,25.9,25.9
1950,Presunto Aurora,26.99,26.99
1951,Presunto Pif Paf,26.69,26.69
1952,Presunto Perdigão,32.9,32.9
1953,Presunto Fatiado Seara 180G,9.29,9.29
1954,Peito de Peru Defumado Sadia,79.9,79.9
1955,Presunto Cozido Fatiado Perdigão 200G,7.29,7.29
1956,Apresuntado Pif Paf,21.9,21.9
1957,Presunto Fatiado Aurora 200G,8.19,8.19
1958,Apresuntado Sadia,31.99,31.99
1959,Mortadela Defumada Bologna Ouro Perdigão,31.9,31.9
1960,Salame Fatiado Aurora 100G,11.59,11.59
1961,Apresuntado Perdigão,25.9,25.9
1962,Presunto Sadia Fatiado,33.9,33.9
1963,Mortad Seara Defumada Kg,25.39,25.39
1964,Mortadela Defumada Fatiada Seara Gourmet 180G,6.59,6.59
1965,Salame Italiano Fatiado Sadia 100G,10.99,10.99
1966,Presunto Cozido Seara Fatiado 200G,9.29,9.29
1967,Mortadela Perdigão Bolognella,24.9,24.9
1968,Salame Italiano Gourmet Fatiado Seara 100G,10.69,10.69
1969,Mortadela Tipo Bologna Fatiada Aurora 200G,5.89,5.89
1970,Mortadela Defumada Aurora Kg,22.9,22.9
1971,Mortadela Pif Paf Tradição 400G,5.79,5.79
1972,Mortadela Fatiada Seara Tradicional 200G,5.69,5.69
1973,Mortadela Fatiado Tradicional Seara 180G,5.69,5.69
1974,Apresuntado Aurora Peperi Kg,20.9,20.9
1975,Mortadela Defumada Fatiada Seara Gourmet 200G,6.59,6.59
1976,Mortadela Perdigão,13.9,13.9
1977,Mortadela Defumada Aurora Fatiada Embalagem 200G,6.99,6.99
1978,Mortadela Sadia Mista 400G,3.99,3.99
1979,Copa Sadia Fatiada Embalagem 100G,8.49,8.49
1980,Peito de Frango Sadia,37.9,37.9
1981,Presunto Saudali,24.9,24.9
1982,Patê de Frango Sadia Embalagem 100G,2.99,2.99
1983,Apresuntado Cozinha Premiada Fatiado,22.99,22.99
1984,Presunto Sv Retalho Kg,21.9,21.9
1985,Salame Tipo Italiano Frimesa Kg,93.9,93.9
1986,Margarina Cremosa com Sal Qmix Qualy 500G,9.39,9.39
1987,Margarina com Sal Delícia 500G,9.99,9.99
1988,Margarina sem Sal Qualy 500G,11.29,11.29
1989,Margarina Cremosa com Sal Doriana 500G,9.9,7.99
1990,Requeijão Cremoso Porto Alegre 400G,15.99,15.99
1991,Margarina com Sal Claybom 500G,8.19,8.19
1992,Manteiga com Sal Porto Alegre 500G,26.99,26.99
1993,Manteiga de Primeira Qualidade com Sal Itambé 200G,11.29,11.29
1994,Manteiga Porto Alegre com Sal Pote 200G,10.89,10.89
1995,Margarina com Sal Delícia 1Kg,19.39,19.39
1996,Creme de Ricota Porto Alegre Embalagem 200G,7.69,6.99
1997,Requeijão Cremoso Lightporto Alegre 400G,14.99,14.99
1998,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,27.59,27.59
1999,Margarina Cremosa com Sal Delícia 500G Grátis 50G,9.99,9.99
2000,Creme de Cottage Porto Alegre Embalagem 200G,7.69,6.99
2001,Margarina Sabor Manteiga com Sal Delicata 500G,6.29,6.29
2002,Margarina com Sal Qualy 250G,7.49,7.49
2003,Manteiga Cotochés com Sal 500G,28.79,28.79
2004,Creme de Ricota Porta Alegra Light 200G,7.69,7.69
2005,Requeijão Cremoso Itambé Tradicional Pote 420G,16.99,16.99
2006,Creme Becel Original com Sal 500G,10.99,10.99
2007,Requeijão Cremoso Itambé Copo 220G,10.29,10.29
2008,Margarina com Sal Delícia 250G,5.39,5.39
2009,Requeijão Porto Alegre Light 200G,8.49,8.49
2010,Margarina Claybom Cremosa sem Sal Perdigão 500G,8.19,8.19
2011,Creme de Leite Nata Frimesa Pote 300G,12.39,12.39
2012,Manteiga Extra com Sal Itambé 200G,11.29,11.29
2013,Creme de Queijo Minas Frescal Porto Alegre 200 Gramas,7.49,6.99
2014,Cream Cheese Tradicional Itambé Embalagem 150G,6.98,6.98
2015,Manteiga Extra sem Sal Gastronomique Président 200G,13.29,13.29
2016,Requeijão Entrerios Peito de Peru 200G,11.79,11.79
2017,Requeijão Porto Alegre Zero Lactose Embalagem 200G,9.69,9.69
2018,Margarina Qualy com Sal Light Zero Lactose 500G,11.29,11.29
2019,Requeijão Cremoso Itambé Ervas Finas Copo 250G,11.39,11.39
2020,Creme Vegetal Claybom Sabor Manteiga 500G,8.89,8.89
2021,Margarina Cremosa com Sal Doriana 250G,5.79,5.79
2022,Requeijão com Queijo Cremoso Cotoches 400G,15.9,15.9
2023,Requeijão Entrerios Ervas Fina 200G,10.59,10.59
2024,Cream Cheese Light Danubio 150G,7.49,7.49
2025,Cream Cheese Tradicional Danubio 150G,7.49,7.49
2026,Requeijão Cremoso Light Itambé 220G,11.29,11.29
2027,Margarina Qualy Cremosa com Sal Pote 250G,7.49,7.49
2028,Manteiga Extra com Sal Gastronomique Président 380G,18.99,18.99
2029,Creme Vegetal Original sem Sal Becel Pote 250G,5.99,5.99
2030,Requeijão Trevinho Tradicional 200G,8.59,8.59
2031,Requeijão Cremoso Entre Rios 420G,19.89,19.89
2032,Creme Vegetal Becel Manteiga com Sal 250G,6.39,6.39
2033,Margarina Amanteigado com Sal Becel 250G,6.39,6.39
2034,Manteiga Extra sem Sal Qualy Pote 200G,11.69,11.69
2035,Banha Duofood Alimentos 800G,17.89,17.89
2036,Requeijao Entre Rios Cremoso Gorgonzola 200G,10.59,10.59
2037,Rqueijoão Entre Rios Light 200G,9.59,9.59
2038,Requeijão Cremoso Porto Alegre Zero Lactose Copo 220G,9.69,9.69
2039,Banha de Porco Duofood 800G,17.89,17.89
2040,Requeijão Cremoso Entre Rios Embalagem 420G,19.89,19.89
2041,Requeijão Cremoso Entre Rios Light Embalagem 200G,9.59,9.59
2042,Manteiga Saldanha Embalagem 200G,11.79,11.79
2043,Requeijão Entre Rios Cremoso Embalagem 200G,10.59,10.59
2044,Requeijao Entre Rios Cremoso 200G,10.59,10.59
2045,Pizza Pif Paf Calabresa Embalagem 460G,16.69,16.69
2046,Massa Fresca de Pastel Médio Nutritex 500G,5.79,5.79
2047,Massa Fresca para Pastel Nutritex Rolo 500G,7.09,7.09
2048,Massa de Pastel Pequena Nutritex 500G,5.79,5.79
2049,Massa Fresca para Pastel Nutritex Grande Embalagem 500G,5.79,5.79
2050,Massa Fresca para Lasanha Nutritex Embalagem 500G,6.98,6.98
2051,Capeletti de Frango Itallo 400G,9.99,9.99
2052,Massa Pastel Italianinho Grande 500G,6.49,6.49
2053,Massa para Lasanha Italianinho 500G,6.98,6.98
2054,Massa Pastel Italianinho Pequena 500G,6.49,6.49
2055,Massa Pastel Italianinho Média 500G,6.49,6.49
2056,Queijo Mussarela Fatiado Itambé 150G,10.49,10.49
2057,Mussarela Fatiada Porto Alegre 150G,11.29,11.29
2058,Queijo Parmesão Ralado President 50G,6.99,4.98
2059,Queijo Minas Padrão Entre Rios,60.89,60.89
2060,Queijo Ralado Santa Amália Pacote 50G,6.59,6.59
2061,Queijo Parmesão Ralado Porto Alegre Embalagem 50G,4.59,4.59
2062,Queijo Cottage Entre Rios 250G,10.69,10.69
2063,Queijo Mussarela Itambé Kg,59.29,59.29
2064,Queijo Mussarela Zero Lactose Porto Alegre Fatiado 150G,11.89,11.89
2065,Mussarela President Kg,47.9,47.9
2066,Queijo Prato Itambé Fatiado 150G,9.29,9.29
2067,Queijo Parmesão Ralado Itambé 50G,5.19,5.19
2068,Queijo Cottage Porto Alegre Embalagem 400G,14.9,14.9
2069,Queijo Cremoso Porto Alegre 150G,5.79,5.79
2070,Queijo Minas Padrão Suacui Kg,54.39,54.39
2071,Qjo Proc Polenguinho 34G Trad,1.59,1.59
2072,Queijo Cream Cheese Porto Alegre 300G,10.49,10.49
2073,Queijo Parmesão Ralado Faixa Azul 50G,8.29,8.29
2074,Queijo Minas Padrão Porto Alegre,59.69,59.69
2075,Queijo Tipo Cottage 200Gr,7.99,7.99
2076,Queijo Mussarela Frimesa Zero Lactose Light Fatiado 200G,14.69,14.69
2077,Queijo Cheddar Frimesa Fatiado 200Gr,13.99,13.99
2078,Queijo Coalho Frimesa,66.39,66.39
2079,Queijo Parmesão Ralado Itambé 100G,9.89,9.89
2080,Queijo Polenguinho Light 4Un 68G,6.39,6.39
2081,Queijo Gouda Président 160G,16.19,16.19
2082,Requeijão Cabeça Danta Barra,77.9,77.9
2083,Queijo Minas Meia Cura Porto Alegre,61.79,61.79
2084,Queijo Parmesão Ralado Pachá 50G,6.39,6.39
2085,Queijo Ralado Grosso Sta Amália 50G,7.49,7.49
2086,Queijo Cheddar Polengui,58.9,58.9
2087,Requeijão Puroleite Kg,66.59,66.59
2088,Queijo Minas Padrão Puroleite,74.49,74.49
2089,Queijo Mussarela Menininha do Campo Kg,43.9,43.9
2090,Queijo Parmesão Saldanha Kg,85.99,85.99
2091,Seleta de Legumes Bonare Lata 170G,4.49,4.49
2092,Atum Sólido Ao Natural Coqueiro 170G,13.99,13.99
2093,Sardinhas com Óleo Gomes da Costa 125G,6.39,6.39
2094,Atum Ralado em Óleo Gomes da Costa 170G,6.99,6.99
2095,Atum Sólido Natural Coqueiro Embalagem 130G,13.99,13.99
2096,Atum Coqueiro Ralado Ao Natural 120G,7.89,7.89
2097,Atum Ralado Ao Natural Gomes da Costa 170G,7.89,7.89
2098,Sardinhas com Molho de Tomate Gomes da Costa 125G,6.39,6.39
2099,Atum Sólido Ao Natural Gomes da Costa 170G,12.89,12.89
2100,Sardinhas com Limão Gomes da Costa 125G,6.39,6.39
2101,Atum Ralado em Óleo Defumado Gomes da Costa 170G,7.89,7.89
2102,Sardinhas com Ervas Gomes da Costa 125G,6.39,6.39
2103,Filés de Sardinha em Óleo Premium Gomes da Costa 125G,12.89,12.89
2104,Atum Ralado Ao Molho de Tomate Gomes da Costa 170G,6.99,6.99
2105,Atum Ralado em Molho de Tomate 88 Lata 140G,5.89,5.89
2106,Feijoada Bordon 430G,13.79,13.79
2107,Atum Sólido em Óleo Defumado Gomes da Costa 170G,7.89,7.89
2108,Atum Ralado Ao Molho de Tomate Picante Gomes da Costa 170G,6.99,6.99
2109,Feijão Preto Pronto Camil Temperado e Cozido Caixa 380G,7.19,7.19
2110,Sardinhas com Molho de Tomate Picante Gomes da Costa 125G,6.39,6.39
2111,Atum Sólido em Óleo Gomes da Costa 170G,12.89,12.89
2112,Filés de Atum em Azeite de Oliva e Alho Gomes da Costa 125G,13.99,13.99
2113,Milho Verde Conserva Fugini Sachê 170G,3.39,3.39
2114,Milho Verde Fugini Sachê 200G,3.39,3.39
2115,Milho Stella D'oro 280G,3.19,2.79
2116,Milho Verde Quero Lata 170G,3.69,3.69
2117,Milho Verde em Conserva Predilecta 170G,3.99,3.99
2118,Milho Knorr 170G,4.89,4.89
2119,Pepino Kg,4.39,4.39
2120,Dueto Milho e Ervilha Sachê Fugini 170G,3.59,2.99
2121,Milho Verde Minas Mais 170G,3.89,3.89
2122,Milho Verde Minas Mais 200G,3.89,3.89
2123,Azeitona Verde com Caroço Fontini 500G,10.9,10.9
2124,Champignon Tio Paco Fatiados Vidro 100G,11.9,11.9
2125,Ervilha Arveja Bonate 280G,4.49,4.49
2126,Seleta de Legumes Goias Verde Lata 200G,4.49,4.49
2127,Azeitona Verde S/Caroco Violetera 160G,7.69,7.69
2128,Palmito Braspalm Inteiro Vidro 180G,14.9,14.9
2129,Azeitona Verde La Violetera Fatiada Sachê 160G,7.79,7.79
2130,Pimenta Malagueta Pirata Vermelha Vidro 90G,14.39,14.39
2131,Azeitona Verde Vale Fértil sem Caroço Vidro 160G,10.29,10.29
2132,Champignon Inteiro La Violetera 100G,16.9,16.9
2133,Ervilha em Conserva Knorr 170G,4.49,4.49
2134,Azeitona Verde La Violetera sem Caroço Sachê 80G,4.89,4.89
2135,Azeitona Verde La Violetera Vidro 200G,9.39,9.39
2136,Azeitona Preta La Violetera Azapa Graúda com Caroço Vidro 200G,10.9,10.9
2137,Palmito de Açaí Bras Palm Lata 220G,17.79,17.79
2138,Azeitona Verde La Violetera Vidro 500G,17.9,12.99
2139,Milho Verde Olé Vidro 120G,4.29,4.29
2140,Palmito Braspalm Vidro 300G,19.9,19.9
2141,Seleta de Legumes Olé Vidro 200G,5.49,5.49
2142,Patê Coqueiro Atum com Azeitona Verde Embalagem 170G,10.59,10.59
2143,Alcaparras em Conserva Vale Fértil 160G,7.39,7.39
2144,Azeitona Verde Fatiada La Violetera Sachê 100G,7.79,7.79
2145,Azeitona Verde La Violetera Premium Vidro 360G,17.9,12.99
