,Produto,Preço Base,Preço Final
930,Amendoim Torrado Pachá 500G,11.99,11.99
931,Amendoim Pacha Torrado e Moído 500G,11.99,11.99
932,Nozes com Casca,59.99,59.99
933,Amêndoa Chilena sem Casca 160G,19.99,19.99
934,Castanha de Caju Torrada Salgada 250G,29.99,29.99
935,Amendoim Crocante Pimenta,7.99,7.99
936,Castanha do Pará 150G,14.99,14.99
937,Castanha de Cajú Caramelo e Gergelim Kg,19.99,19.99
938,Castanha do Pará 500G,24.99,24.99
939,Castanha Caju Torrada sem Sal 125G,19.99,19.99
940,Castanha Caju Torrada Salgada 125G,19.99,19.99
941,Aymoré Biscoito Recheado Chocolate 120G,3.99,3.99
942,Biscoito Wafer Aymoré Chocolate 115G,4.99,4.99
943,Cookies Bauducco Maxi Chocolate 96G,6.99,6.99
944,Biscoito Roladinho Recheio Goiabinha Piraquê 75G,5.99,5.99
945,Biscoito Leite Maltado Piraquê 160G,5.99,5.99
946,Biscoito Doce Aymoré Maizena 200G,4.99,4.99
947,Biscoito Doce Leite Maltado Piraquê 200G,5.99,5.99
948,Biscoito Doce Aymoré Maria 200G,4.99,4.99
949,Biju Crocante Biju Cia Pacote 85G,10.99,10.99
950,Pão de Mel com Cobertura Sabor Chocolate Panco 200G,8.99,8.99
951,Aymoré Biscoito Recheado Morango 120G,3.99,3.99
952,Biscoito Recheado Danix Chocolate 130G,3.99,3.99
953,Biscoito Aymoré Wafer Morango 105G,4.99,4.99
954,Suspiro Canelinha 100G,10.99,10.99
955,Biscoito Doce Aymoré Maizena Duo 200G,4.99,4.99
956,Recheadinho Bauducco Goiabinha 112G,4.49,4.49
957,Danix Biscoito Recheado Morango 130G,3.99,3.99
958,Biscoito Nata,59.99,59.99
959,Biscoito Wafer Sabor Limão Aymoré 115G,4.99,4.99
960,Pão de Mel Barion Chocolate 90G,5.99,5.99
961,Biscoito Recheado Tortuguita Chocolate 120G,3.99,3.99
962,Biscoito Princesa Sortidos 400G,19.99,19.99
963,Biscoito de Chocolate Wafer Aymoré 105G,4.99,4.99
964,Recheadinho Bauducco Chocolate 104G,4.49,4.49
965,Biscoito Doce Biju&Cia Leque de Mel Embalagem 90G,10.99,10.99
966,Biscoito Doce Nataline Champagne 360G,10.99,10.99
967,Biscoito Maria Aymoré 185G,4.99,4.99
968,Biscoito Wafer de Limão Aymoré 105G,4.99,4.99
969,Cookies Diet Integrais Vitao Castanha do Pará Pacote 150G,10.99,10.99
970,Biscoito Champanhe Bauducco com Açúcar Cristal Pacote 150G,12.99,12.99
971,Cookie Vitao Cacau Gotas de Chocolate sem Glúten Embalagem 80G,7.99,7.99
972,Biscoito Maisena Lowçucar Zero Adição de Açúcares 140G,8.99,8.99
973,Cookie Integral Vitao Castanha do Pará sem Glúten Embalagem 80G,7.99,7.99
974,Biscoito Waffer Sabor Morango Aymoré 105G,4.99,4.99
975,Cookie Vitao sem Glúten Baunilha Gotas de Chocolate Embalagem 80G,7.99,7.99
976,Biscoito Doce Integral Vitao Gergelim Embalagem 80G,4.99,4.99
977,Biscoito Bambole,59.99,59.99
978,Wafer Lowçucar Zero Açucares Sabor Limão 115G,10.99,10.99
979,Cookie Integral Vitao Castanha do Pará 200G,11.99,11.99
980,Biscoito Cereale Maçã & Uva Passa Ao Leite Bauducco 141G,6.99,6.99
981,Cookies Integrais Vitao Banana Diet Pacote 150G,10.99,10.99
982,Wafer Lowçucar Zero Açucares Sabor Chocolate 115G,10.99,10.99
983,Biscoito Recheado Lowçucar Zero Açucares Sabor Chocolate 120G,8.99,8.99
984,Wafer Lowçucar Zero Açucares Sabor Chocolate e Avelã 115G,10.99,10.99
985,Biscoito Doce Sabor Leite Zero Adição de Açúcares Lowçucar 95G,8.99,8.99
986,Biscoito Doce Integral Vitao Germen e Mel Embalagem 80G,4.99,4.99
987,Biscoito de Polvilho Tradicional Vale do Prata Embalagem 170G,8.99,8.99
988,Biscoito Quebra-Quebra Vitória 300G,14.99,14.99
989,Biscoito Medalhão Alho e Gergelim Villefort 200G,15.99,15.99
990,Biscoito Rosca Savassi Vitória 300G,14.99,14.99
991,Biscoito Flocos de Lucas Segredos da Bisa 80G,8.99,8.99
992,Biscoito Coração de Coco Segredos da Bisa 280G,8.99,8.99
993,Biscoito Sabor Anna Canela Segredos da Bisa 280G,8.99,8.99
994,Biscoito Castanha de Cajú Segredos da Bisa 280G,8.99,8.99
995,Biscoito Doce Canelinha Gosto Mineiro 200G,12.99,12.99
996,Biscoito Casadinho Sabor Goiaba Segredos da Bisa 280G,9.99,9.99
997,Rosquinha de Leite Condensado Gosto Mineiro 200G,12.99,12.99
998,Biscoito Beijinho,59.99,59.99
999,Biscoito Canelinha Diet Gosto Mineiro 200G,12.99,12.99
1000,Biscoito Doce Chimanguinho Coalhada Embalagem 130G,8.99,8.99
1001,Biscoito Villefort Medalhão de Queijo 200G,15.99,15.99
1002,Biscoito Argolinha de Parmesão Villefort 200G,20.99,20.99
1003,Biscoito Casadinho Goiabada Vó Mecias 300G,9.99,9.99
1004,Biscoito Quebra Quebra Sô Mineiro 300G,10.99,10.99
1005,Biscoito Doce Tareco Embalagem 300Gr,15.99,15.99
1006,Biscoito Casadinho Sabor Goiaba Vitória 300G,14.99,14.99
1007,Biscoito Laranja Gosto Mineiro 200G,12.99,12.99
1008,Biscoito Rosquinha Dnata Gosto Mineiro 200G,12.99,12.99
1009,Biscoito de Laranja com Aveia Diet Gosto Mineiro 200G,12.99,12.99
1010,Biscoito Sabor Laranja com Damasco Vitória 300G,14.99,14.99
1011,Palito Chocolate,59.99,59.99
1012,Biscoito Rosquinha de Laranja Biscoito Caseiro Vitória 300G,14.99,14.99
1013,Biscoito de Castanha do Pará Vitória 300G,13.99,13.99
1014,Rosquinha de Nata Casa Grande 300G,13.99,13.99
1015,Biscoito Veganitos Graos 85G,10.99,10.99
1016,"Polvilho Azedo, Polvilho Doce Casa Grande 150G",7.99,7.99
1017,Biscoito Santa Rita Papa Ovo 200G,9.99,9.99
1018,Biscoito Palmier da Casa Kg,69.99,69.99
1019,Biscoito Casadinho com Goiabada Vó Mecias 300G,9.99,9.99
1020,Biscoito Quebra-Quebra Segredos da Bisa 280G,8.99,8.99
1021,Biscoito Cacau com Castanha Vitoria 300G,14.99,14.99
1022,Biscoito Oito de Queijo Diet Gosto Mineiro 200G,12.99,12.99
1023,Biscoito Pingos de Maracujá Segredos da Bisa 280G,8.99,8.99
1024,Biscoito Savassinha Gosto Mineiro 200G,12.99,12.99
1025,Rosquinha Nata Caseira Tia Bella 400G,16.99,16.99
1026,Suspiro Biscoito Casa Grande 200G,10.99,10.99
1027,Biscoito Papa-Ovo Vale do Prata 170G,8.99,8.99
1028,Bolinhos Banana com Granola Vila do Padeiro 100G,4.99,4.99
1029,Biscoito Amanteigado Canelinha Kg,59.99,59.99
1030,Suspiro Sabor Leite Condensado Casa Grande 200G,10.99,10.99
1031,Biscoito Aymoré Salpet Tradicional 200G,5.99,5.99
1032,Biscoito Salgado Água Gergelim Piraquê 240G,7.99,7.99
1033,Biscoito Cream Cracker Aymoré 164G,4.99,4.99
1034,Biscoito Salgado Levíssimo Água e Sal Bauducco 200G,4.99,4.99
1035,Biscoito de Água e Sal Aymoré 164G,4.99,4.99
1036,Biscoito Salgado Piraquê Queijinho Pacote 100G,6.99,6.99
1037,Biscoito Aymoré Água e Sal 200G,4.99,4.99
1038,Biscoito Torradinha Só Mineiro 150G,9.99,9.99
1039,Biscoito de Polvilho Vale do Prata Escaldado Embalagem 170G,8.99,8.99
1040,Biscoito de Polvilho Vale do Prata Tradicional Embalagem 170G,8.99,8.99
1041,Biscoito Aymoré Cream Cracker 200G,4.99,4.99
1042,Palito Sô Mineiro Parmesão 100G,8.99,8.99
1043,Biscoito de Polvilho Vale do Prata Papa Ovo Embalagem 170G,8.99,8.99
1044,Biscoito Cracker Sabor Manteiga Aymoré 164G,5.99,5.99
1045,Biscoito de Polvilho Vale do Prata Queijo Embalagem 200G,8.99,8.99
1046,Biscoito Aymoré Cracker Manteiga 200G,5.99,5.99
1047,Biscoito de Argola de Polvilho Casa Grande 150G,6.99,6.99
1048,Biscoito de Polvilho Tradicional Empolgadinho 100G,7.99,7.99
1049,Biscoito de Queijo Empório da Quitanda 300G,14.99,14.99
1050,Biscoito Veganitos Temperado 85G,10.99,10.99
1051,Biscoito Medalhão de Queijo Villefort 500G,38.99,38.99
1052,Biscoito Escaldado Santa Rita Embalagem 200 G,9.99,9.99
1053,Biscoito Polvilho Rural Escaldado 130G,9.99,9.99
1054,Biscoito Tia Bella Crocante Parmesão 150G,17.99,17.99
1055,Biscoito Polvilho Santa Luzia Sabor Parmesão 100G,7.99,7.99
1056,Biscoito Polvilho Santa Luzia 150G,8.99,8.99
1057,Biscoito de Polvilho Escaldado Casa Grande 150G,6.99,6.99
1058,Biscoito Palito de Parmesão Sô Mineiro 150G,10.99,10.99
1059,Biscoito Tia Bella Empolgadinho de Queijo 100G,7.99,7.99
1060,Biscoito Polvilho Santa Luzia Sabor Queijo 250G,9.99,9.99
1061,Biscoito Polvilho Ki Gostoso 180G,8.99,8.99
1062,Biscoito de Polvilho Casa Grande 150G,6.99,6.99
1063,Biscoito Somineiro Lambadinha Queijo 120G,10.99,10.99
1064,Biscolito Empolgadinho Queijo Parmesão 150G,15.99,15.99
1065,Biscoito Sequilho Batata Doce Tradicional Veganitos 85G,10.99,10.99
1066,Biscoito Polvilho Chimanguinho Sabor Queijo 130G,8.99,8.99
1067,Batata Doce Raizzes Chips 60G,7.99,7.99
1068,Batata Palha Yoki Trad 105G,7.99,7.99
1069,Chips Raizzes Macaxeira 60G,7.99,7.99
1070,Batata Palha Yoki 100G Extra Fina,7.99,7.99
1071,Batata Palha da Terrinha Extra Fina Embalagem 120G,6.99,6.99
1072,Batata Palha da Terrinha Tradicional 120G,6.99,6.99
1073,Chips Raizzes Macaxeira com Orégano 70G,7.99,7.99
1074,Salgadinho Batata Doce Defumada 60G,7.99,7.99
1075,Pipoca Doce Lin 70G,2.99,2.99
1076,Salgadinho Lin Churrasco 150G,6.99,6.99
1077,Salgadinho Chips Raizzes Macaxeira Cebola e Salsa 60G,7.99,7.99
1078,Chips Sabor Banana Raizzes 60G,7.99,7.99
1079,Pipoca Doce Senhora Cookies e Cream 100G,9.99,9.99
1080,Pipoca Doce Sabor Rapadura e Coco Senhora Pipoca 100G,9.99,9.99
1081,Cebola Frita Benassi 100G,12.99,12.99
1082,Salgadinho de Milho Bacon Flinckitos 70G,2.99,2.99
1083,Torradinha de Queijo So Mineiro 180G,9.99,9.99
1084,Crostini Pan Broccine Ervas Finas 150G,14.99,14.99
1085,Snack Lugen Semente de Abóbora sem Casca Crua Embalagem 100G,29.99,29.99
1086,Crostini Picante 150G,14.99,14.99
1087,Salgadinho Pellet Bacon Lin 50G,2.99,2.99
1088,Crostini Alho 150G,13.99,13.99
1089,Salgadinho Lin Pimenta Mexicana 150G,6.99,6.99
1090,Salgadinho Churrasco Flinckitos 70G,2.99,2.99
1091,Crostini Lemon Pepper 150G,14.99,14.99
1092,Chips de Provolone Dona Snack 70G,19.99,19.99
1093,Batata Frita Mestre 180G,15.99,15.99
1094,Presunto Pif Paf,29.9,29.9
1095,Peito de Peru Sadia,51.99,51.99
1096,Presunto Seara Levíssimo,44.99,44.99
1097,Presunto Cozido Sadia,34.9,34.9
1098,Mortadela Seara Defumada,29.99,29.99
1099,Presunto Cru Italiano Fatiado Vito Balducci 100G,29.99,29.99
1100,Pepperoni Ceratti Fatiado Kg,119.9,119.9
1101,Blanquet de Peru Sadia,54.99,54.99
1102,"Tábua de Frios Copa , Salame Tipo Hamburgues e Presunto Cru Italiano Fatiado Ceratti 150G",54.99,54.99
1103,Margarina com Sal Qualy 500G,12.99,12.99
1104,Margarina Cremosa com Sal Qmix Qualy 500G,12.99,12.99
1105,Margarina sem Sal Qualy 500G,12.99,12.99
1106,Manteiga de Primeira Qualidade com Sal Itambé 200G,12.99,12.99
1107,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,29.99,29.99
1108,Margarina com Sal Qualy 250G,6.99,6.99
1109,Requeijão Cremoso Tradicional Catupiry 250G,19.99,19.99
1110,Requeijão Cremoso Itambé Copo 220G,12.99,12.99
1111,Manteiga Extra com Sal Itambé 200G,12.99,12.99
1112,Cream Cheese Polenghi Light 150G,11.99,11.99
1113,Creme de Ricota Light Quatá 150G,7.99,7.99
1114,Chantilly de Spray Vigor 250G,34.99,34.99
1115,Manteiga Extra sem Sal Itambé 200G,12.99,12.99
1116,Creme de Ricota Quatá Pote 150G,7.99,7.99
1117,Creme de Leite Pasteurizado Bate Chantilly Verde Campo 500G,27.99,27.99
1118,Requeijão Cremoso Light Itambé 220G,13.99,13.99
1119,Requeijão Cremoso Entre Rios 420G,24.99,24.99
1120,Manteiga Dona Formosa com Sal 500G,24.99,24.99
1121,Banha de Porco Kallas 400Ml,14.99,14.99
1122,Massa para Pastel Vila Itália Disco Embalagem 500G,8.99,8.99
1123,Nhoque de Batata La Molisana 500G,11.99,11.99
1124,Cappelletti Presunto e Queijo Vito Balducci 250G,27.99,27.99
1125,Girasoli Porcini e Champignon Vito Balducci 250G,27.99,27.99
1126,Massa Pastel Vila Itália 500G Rolo,8.99,8.99
1127,Queijo Ricota Fresca Menininha do Campo Kg,24.99,24.99
1128,Queijo Minas Padrão Meia Lua,79.99,59.99
1129,Queijo Ralado Vale Canastra 40G,8.99,8.99
1130,Queijo Mussarela de Búfala Bola Cereja Bom Destino 160G,17.99,17.99
1131,Queijo Coalho No Espeto Scala 285G,27.99,27.99
1132,Queijo Cottage Entre Rios Embalagem 400G,22.99,22.99
1133,Creme de Queijo Minas Frescal Quatá Embalagem 150G,9.99,9.99
1134,Queijo Gouda Quata,99.9,99.9
1135,Queijo Parmesão Cilindro Rar 200G,34.99,34.99
1136,Queijo Minas Padrão Light Verde Campo,79.99,79.99
1137,Queijo Brie Quata,99.99,99.99
1138,Queijo Gran Formaggio Fracionado Kg,199.99,199.99
1139,Queijo Mussarela Verde Campo Light,59.99,59.99
1140,Queijo Mussarela Búfala com Tomate Seco,79.99,79.99
1141,Queijo Parmesão Montanhês Relíquia Kg,119.99,119.99
1142,Queijo Artesanal Curado,69.99,69.99
1143,Queijo Meia Cura Serro Kg,79.99,79.99
1144,Queijo Mussarela Gardingo Kg,39.99,39.99
1145,Queijo Minas Artesanal Serro,79.99,79.99
1146,Queijo Provolone Crocante Desidratado Tentação Mineira 100G,19.99,19.99
1147,Queijo Mussarela Caculinha Palito Kg,74.99,74.99
1148,Queijo Minas Padrão Serro,79.99,79.99
1149,Queijo Mussarela Dona Formosa Kg,54.99,54.99
1150,Queijo Minas Padrão Dona Formosa Meia Peça Kg,89.99,89.99
1151,Queijo Mussarela Trança Caçulinha Kg,74.99,74.99
1152,Sardinhas com Óleo Gomes da Costa 125G,7.99,7.99
1153,Sardinhas com Molho de Tomate Gomes da Costa 125G,7.99,7.99
1154,Atum Ralado Ao Molho de Tomate Picante Gomes da Costa 170G,9.99,9.99
1155,Filés de Sardinha com Molho de Tomate Gomes da Costa 125G,12.99,12.99
1156,Risoto de Tomate Seco Manjericão e Coco Simplicitê 350G,39.99,39.99
1157,Atum Ralado em Óleo Comestível Requinte 120G,4.99,4.99
1158,Palmito Icoaraci Embalagem 220G,19.99,19.99
1159,Champignon Aica Fatiado 100G,7.99,7.99
1160,Cogumelo Shimeji Aica Sachê 100G,9.99,9.99
1161,Milho Verde Bonduelle Tradicional Lata 170G,6.99,6.99
1162,Azeitona Verde sem Caroço,39.99,39.99
1163,Azeitona Verde Fatiada,39.99,39.99
1164,Palmito Rodela Zappeline 300G,22.99,22.99
1165,Ervilha Bonduelle Tradicional Lata 170G,5.99,5.99
1166,Azeitona Preta Azapa,69.99,69.99
1167,Azeitona Preta Portuguesa,79.99,79.99
1168,Palmito Real Zappeline Inteiro 300G,29.99,29.99
1169,Azeitona Verde com Caroço Kg,29.99,29.99
1170,Azeitona Verde Fragata Gordal sem Caroço 163G,24.99,24.99
1171,Tomate Seco,69.99,69.99
1172,Azeitona Verde Fragata Gordal sem Caroço 450G,49.99,49.99
1173,Cogumelo Funghi Seco Casa Flora 120G,29.99,29.99
1174,Pimenta Malagueta Dona Nega Embalagem 30G,6.99,6.99
1175,Cogumelos Gallega Fatiado Kg,89.99,89.99
1176,Pimenta Malagueta Mineira Donan Embalagem 160G,10.99,10.99
1177,Azeitonas Verde Recheada com Amêndoa Fragata 85G,19.99,19.99
1178,Azeitona Verde Vila Oliva sem Caroço 155G,12.99,12.99
1179,Pimenta Malagueta em Conserva Lado Mato 140G,14.99,14.99
1180,Palmito Icoaraci 330G,29.99,29.99
1181,Azeitona Vila Oliva Recheada 200Gr,12.99,12.99
1182,Palmito Zappeline em Bandas 300G,24.99,24.99
1183,Azeitona Verde Fragata Recheada com Alho 190G,26.99,26.99
1184,Tabule Kg,24.99,24.99
1185,Alcaparras Vila Oliva em Conserva 160G,11.99,11.99
1186,Azeitona Vila Oliva Fatiada 180G,12.99,12.99
1187,Palmito Açaí Golds 300G,19.99,19.99
1188,Jiló Baby em Conserva Lado Mato 600G,19.99,19.99
1189,Palmito Picadinho Icoaraci Vidro 300G,19.99,19.99
1190,Pimenta Biquinho Casa do Alho 160G,14.99,14.99
1191,Palmito Pupunha Natural Kg,20.99,20.99
1192,Maionese Tradicional Hellmann's 500G,11.99,11.99
1193,Ketchup Tradicional Hemmer Squeeze 750G,12.99,12.99
1194,Maionese Tradicional Hellmann's 250G,7.99,7.99
1195,Molho Shoyu Tradicional Sakura 150Ml,5.99,5.99
1196,Mostarda Tradicional Heinz 255G,17.99,17.99
1197,Ketchup Hellmann's Tradicional 380G,10.99,10.99
1198,Maionese Hemmer 500G,11.99,11.99
1199,Maionese Hemmer Tradicional 290G,9.99,9.99
1200,Ketchup Tradicional Heinz 397G,14.99,14.99
1201,Molho de Soja Aji No Shoyu 150Ml,5.99,5.99
1202,Maionese Light Hellmann's 250G,8.99,8.99
1203,Molhos Shoyu Sakura Light Embalagem 150Ml,15.99,15.99
1204,Molho American Burger Hemmer 300G,14.99,14.99
1205,Mostarda Dijon Hemmer Embalagem 200G,14.99,14.99
1206,Molho de Soja Sakura Shoyu Premium Embalagem 500Ml,24.99,24.99
1207,Molho de Madeira Predilecta 300G,5.99,5.99
1208,Molho para Salada Kenko Mostarda e Mel 236Ml,8.99,8.99
1209,Maionese Heinz 215G,11.99,11.99
1210,Molho Caesar Kuhne Embalagem 250Ml,24.99,24.99
1211,Molho Tartaro Kuhne 250G,24.99,24.99
1212,Ketchup Picante Heinz 397G,19.99,19.99
1213,Molho Especial Beer'ly Jack com Cerveja Ipa 300Ml,24.99,24.99
1214,Molho de Pimenta Dona Nega Macerada Embalagem 150Ml,6.99,6.99
1215,Molho Rosé Dona Nega Gourmet 150Ml,6.99,6.99
1216,Molho de Pimenta Chipotle Foguenta 200Ml,10.99,10.99
1217,Molho de Pimenta Extra Forte Foguenta 200Ml,10.99,10.99
1218,Extrato de Pimenta Dona Nega Embalagem 60Ml,9.99,9.99
1219,Salada Americana Higienizada Eleve 200G,11.99,11.99
1220,Molho de Pimenta Dona Nega Suave Embalagem 150Ml,10.99,10.99
1221,Molho de Mostarda e Mel Foguenta 200Ml,10.99,10.99
1222,Molho Chimichurri Argentino Foguenta 200Ml,10.99,10.99
1223,Molho de Pimenta Dona Nega Extra Forte Embalagem 150Ml,10.99,10.99
1224,Molho de Tomate Tradicional Pomarola 300G,3.99,3.99
1225,Molho de Tomate Tradicional Pomarola 320G,3.99,3.99
1226,Molho de Tomate Tradicional Pomarola Sachê 340G,3.99,3.99
1227,Extrato de Tomate Elefante Tradicional Lata 375G,7.99,7.99
1228,Tomate Pelado de Cecco Embalagem 400G,9.99,9.99
1229,Tomate Pelado Paganini 400G,11.99,11.99
1230,Molho de Tomate Passata Orgânica Di Pomodoro La Pastina 680G,24.99,24.99
1231,Polpa de Tomate Rustica Paganini 690G,19.99,19.99
1232,Polpa de Tomate Tradicional Paganini 690G,19.99,19.99
1233,Molho de Tomate Tradicional Pomarola Lata 340G,5.99,5.99
1234,Molho de Tomate Pomarola Bolonhesa Sachê 300G,5.99,5.99
1235,Passata de Tomate Mutti Garrafa 700G,19.99,19.99
1236,Molho de Tomate Passata de Cecco Rustica 700G,19.99,19.99
1237,Tomate Pelado Copola Pelati Lata 400G,9.99,9.99
1238,Molho de Tomate Especial Mutti com Manjericão Embalagem 700G,24.99,24.99
1239,Molho de Tomate Sugo Puttanesca Copola Embalagem 350G,19.99,19.99
1240,Tomate Pelado Cirio 400G,9.99,9.99
1241,Molho de Tomate Coppola Napoletana 350G,19.99,19.99
1242,Molho de Tomate Cirio 700G,14.99,14.99
1243,Sopa Vono Chef Cebola 58G,6.99,6.99
1244,Tempero para Carnes Sazón Pacote 60G,6.99,6.99
1245,Caldo de Galinha Knorr 57G,2.99,2.99
1246,Caldo de Galinha Knorr 57G,2.99,2.99
1247,Tempero Sazón Saladas 60G,6.99,6.99
1248,Caldo de Carne Knorr 57G,2.99,2.99
1249,Caldo de Costela Knorr 57G,2.99,2.99
1250,Chimichurri Br Spices 70G,19.99,19.99
1251,Caldo em Tablete Sabor Picanha Knorr 57G com 6Un,2.99,2.99
1252,Caldo de Picanha Knorr 57G,2.99,2.99
1253,Especiarias Lemon Pepper Br Spices 100G,19.99,19.99
1254,Temp Maggi Fondor 120G,9.99,9.99
1255,Alho Frito 130G,10.99,10.99
1256,Tempero Pronto Cozinha Criativa Fit Completo Br Spices 50G,17.99,17.99
1257,Especiarias Br Spices Pimenta Caiena Embalagem 100G,24.99,12.99
1258,Tempero em Pó para Todos Os Tipos de Carne Gril Maggi 120G,9.99,9.99
1259,Caldo de Carne Knorr Embalagem 57G,2.99,2.99
1260,Especiarias Fit Frango Br Spices 75G,17.99,17.99
1261,Cominho em Pó,9.99,9.99
1262,Tempero em Pasta Caseiro Receita de Casa 450G,12.74,12.74
1263,Tempero Pronto Completo Casa do Alho com Pimenta 500G,4.99,4.99
1264,Tempero Mix Temper Frango e Galinha Caipira 200G,9.99,9.99
1265,Curry Lado Mato 60G,8.99,8.99
1266,Canela em Pau 20G,12.99,12.99
1267,Salsa Desidratada Lado Mato Pote 20 G,6.99,6.99
1268,Mix Temper - Tempero Pronto 230G,9.99,9.99
1269,Curry a Granel 150G,9.99,9.99
1270,Alecrim 100G,5.99,5.99
1271,Páprica Picante 50G,8.99,8.99
1272,Noz Moscada Moída Lado Mato 45G,10.99,10.99
1273,Canela em Pó 100G,14.99,14.99
1274,Condimento Ervas Finas Lado Mato 25G,9.99,9.99
1275,Vinagrete Kg,19.99,19.99
1276,Páprica Defumada 150G,12.99,12.99
1277,Cogumelo Hochibra Porto Bello 200G,14.99,14.99
1278,Colorau 500G,6.99,6.99
1279,Orégano Lado Mato 20G,7.99,7.99
1280,Canela em Pó Pote Lado Mato 54G,9.99,9.99
1281,Pimenta Caiena Lado Mato 54G,9.99,9.99
1282,Pimenta do Reino 100G,12.99,12.99
1283,Especiarias Pacha Bicarbonato de Sódio Embalagem 500G,9.99,9.99
1284,Tomilho 50G,6.99,6.99
1285,Páprica Doce 50G,8.99,8.99
1286,Pimenta Calabresa Flocos 100G,9.99,9.99
1287,Colorau Lado Mato 80G,7.99,7.99
1288,Tempero Lado Mato Chimichurri 34G,9.99,9.99
1289,Páprica Picante Lado Mato 60G,8.99,8.99
1290,Camomila 10G,4.99,4.99
1291,Gengibre em Pó Lugen Embalagem 100Gr,9.99,9.99
1292,Alho em Flocos 100G,10.99,10.99
1293,Alho Triturado Alho Cheiroso 400G,14.99,14.99
1294,Alho Frito Granulado Lado Mato 60 G,9.99,9.99
1295,Tempero Caseiro Mix Temper Salmão e Outros Peixes 200G,9.99,9.99
1296,Noz Moscada em Pó Kg,29.99,29.99
1297,Manjericão Lado Mato 22G,6.99,6.99
1298,Páprica Picante Defumada Incas 150G,8.99,8.99
1299,Tempero Pronto Casa do Alho sem Pimenta 500G,4.99,4.99
1300,Alho em Pasta Tempero Shallon 300G,4.99,4.99
1301,Páprica Doce Lado Mato 70G,8.99,8.99
1302,Orégano 20G,4.99,4.99
1303,Pimenta Calabresa Lado Mato 45G,8.99,8.99
1304,Tempero Mix Temper Carnes Nobres 200G,9.99,9.99
1305,Bicarbonato de Sódio Pachá 80G,3.99,3.99
1306,Ervas Finas 25G,5.99,5.99
1307,Tempero Alho Cheiroso Frito Crocante 80G,9.99,9.99
1308,Alho Granulado 40G,9.99,9.99
1309,Leite Fermentado Desnatado Adoçado Yakult Pote 80G 6Un,13.99,13.99
1310,Iogurte Polpa Itambé Morango e Coco Bandeja 540G,7.99,7.99
1311,Iogurte Itambé Polpa de Coco Bandeja 540G,7.99,7.99
1312,Iogurte Natural Itambé Embalagem 500G,11.99,11.99
1313,Bebida Láctea Itambé Polpa Frutas e Cereais Bandeja 540G,8.99,8.99
1314,Iogurte Líquido Itambé Morango Garrafa 900G,12.99,12.99
1315,Iogurte Itambé Natural Copo 170G,3.99,3.99
1316,Iogurte Grego Itambé Tradicional 500G,11.99,11.99
1317,Iogurte Itambé Grego Sobremesa Bandeja 540G,16.99,16.99
1318,"Iogurte Grego Zero Morango, Marcujá e Limão Itambé Bandeja 540G",16.99,16.99
1319,Bebida Láctea Itambé Pedaços Coco Embalagem 500G,11.99,11.99
1320,Iogurte Natural Integral Itambé Milk Copo 170G,4.99,4.99
1321,Iogurte Pedaços Morango Itambé 500G,11.99,11.99
1322,Iogurte Itambé Vitamina com Cereal Garrafa 900G,12.99,12.99
1323,Leite Fermentado Itambé 6Un Pote 450G,7.99,7.99
1324,Iogurte Itambé Natural Desnatado Copo 170G,3.99,3.99
1325,Shake Natural Whey Proteico Sabor Baunilha Verde Campo Caixa 250Ml,7.99,7.99
1326,Suplemento de Vitaminas Taff Man e Yakult Frasco 110Ml,5.99,5.99
1327,Iogurte Parcialmente Desnatado Morango + Salada de Frutas + Banana Os Incríveis 2 Itambé Kids Bandeja 540G 6 Unidades,8.99,8.99
1328,"Iogurte Fit Morango, Maçã e Ameixa Itambé Bandeja 540G",8.99,8.99
1329,Iogurte Itambé Frutas Vermelhas Zero Lactose Garrafa 170G,3.99,3.99
1330,Queijo Petit Suisse Morango Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,9.99,9.99
1331,Iogurte Itambé Fit Mamão e Laranja 850G,16.99,16.99
1332,Iogurte Itambé Nolac Grego Frutas Vermelhas Maracujá Tradicional Bandeja 540G,16.99,16.99
1333,Iogurte Flocos com Pedaços de Chocolate Itambé Pote 450G,11.97,11.97
1334,Iogurte Grego Tradicional Itambé 400G,12.99,12.99
1335,Leite Fermentado Yakult Light,15.99,15.99
1336,Iogurte Itambé Coco Garrafa 900G,12.99,12.99
1337,Iogurte Itambé Coco Garrafa 170G,3.49,3.49
1338,Iogurte Itambé Nolac Coco 850G,16.99,16.99
1339,Iogurte Itambé Mamão Laranja Garrafa 170G,3.49,3.49
1340,Iogurte Itambé Nolac Integral Pote 170G,4.99,4.99
1341,Iogurte Líquido Itambé Maracujá Garrafa 170G,3.49,3.49
1342,Bebida Láctea Itambé Fit Mamão e Laranja Garrafa 170G,3.99,3.99
1343,Iogurte Líquido Itambé Nolac Frutas Vermelhas 850G,16.99,16.99
1344,Iogurte Itambé Fit Morango 850G,16.99,16.99
1345,Iogurte Itambé Kids Morango Garrafa 170G,3.49,3.49
1346,Leite em Pó Ninho Integral Forti+ Nestlé 380G,29.99,29.99
1347,Leite em Pó Integral Forti+ 10% Grátis Ninho Lata 380G,29.99,29.99
1348,Composto Lácteo Ninho Forti+ 380G 10% Grátis,29.99,29.99
1349,Composto Lácteo Instantâneo C/ Fibras Ninho 380G,29.99,29.99
