,Produto,Preço Base,Preço Final
806,Protetor Diário Sym sem Fragrância Pacote 15 Unidades,4.89,4.89
807,Absorvente Interno Intimus Super 16 Unidades,16.88,16.88
808,Absorvente Interno Super Ob 10Un,9.49,9.49
809,Absorvente Sym Cobertura Seca com Abas Oferta 32 Unidades,11.38,11.38
810,Absorvente Externo Intimus Tripla Proteção Seca sem Abas 8 Unidades,3.65,3.65
811,Lenço de Papel Softy's Folha Dupla Elite Pacote 15Un,2.19,2.19
812,Álcool Septclean Gel 500Ml 70º,8.98,8.98
813,Cotonete Hastenetes Use It Embalagem 75 Un,1.79,1.79
814,Alcool Septclean 70% Inpm 1L,7.98,7.98
815,Creme Dental Menta Suave Oral-B 1-2-3 70G,2.28,1.99
816,Creme Dental Close Up Triple Menta Americana 70G,2.78,2.78
817,Creme Dental Colgate Máxima Proteção Anticáries 90G,4.78,4.78
818,Creme Dental Triple Menta Close Up 70G,2.48,2.48
819,Creme Dental Colgate Tripla Ação Menta Original 90G,4.99,4.99
820,Creme Dental Colgate Tripla Ação Hortelã 90G,4.89,4.89
821,Creme Dental Close Up Triple Hortelã 70G,2.69,2.69
822,Fio Dental Reach Essencial de Menta Johnson&Johnson 100M 1Un,12.98,12.98
823,Creme Dental Sorriso Tripla Limpeza Completa 70G,2.98,2.98
824,Escova Dental Macia Colgate Classic Clean Oferta 3Un,14.58,14.58
825,Fio Dental Hillo Encerado Embalagem 100M,4.79,4.79
826,Gel Dental Close Up Fresh Action Red Hot 90G,4.59,4.59
827,Creme Dental Close Up Proteção Bioativa 70G,2.98,2.98
828,Fita Dental Hillo Embalagem 100M,4.79,4.79
829,Gel Dental Aloe Fresh Close Up 90G,4.49,4.49
830,Creme Dental Colgate Tripla Ação Menta Original 180G,8.18,8.18
831,Creme Dental Sorriso Dentes Brancos 90G,3.99,3.99
832,Creme Dental Close Up Proteção Bioativa Bloqueio Anticáries 70G,2.78,2.78
833,Escova Dental Essencial Clean Colgate,3.79,3.79
834,Creme Dental Sorriso Dentes Brancos 180G Unid,6.79,6.79
835,Creme Dental Sensodyne Rápido Alívio para Dentes Sensíveis Proteção Contra Cárie Gsk 50G,11.98,11.98
836,Gel Dental Close Up Liquifresh Ice 100G,5.58,5.58
837,Creme Dental Sorriso Tripla Limpeza Completa 120G,3.88,3.88
838,Enxaguante Bucal Colgate Plax Fresh Mint 250Ml,12.99,12.99
839,Gel Dental Close Up Liquifresh Red Hot 100G,5.58,5.58
840,Escova Dental Colgate Classic Long Macia,6.99,6.99
841,Escova Dental Close Up Deep Clean Média 3Un,19.98,19.98
842,Enxaguante Bucal Colgate Plax Classic 250Ml,12.69,12.69
843,Antisseptico Bucal Close-Up Red 500Ml,14.89,14.89
844,Dentlimp Enxaguante Bucal Fresh Ice Leve 500Ml Pague 300Ml,9.99,9.99
845,Escova Dental Green Future Média 1Un,6.99,6.99
846,Tenys Pé Baruel Original Embalagem 100G,11.98,11.98
847,Desodorante para Os Pés em Pó Tenys Pé Sport Edition Baruel 100G,11.98,11.98
848,Amendoim Grelhaditos sem Pele Embalagem 24G,1.1,1.1
849,Amendoim Branco Pink Cru 500G,10.99,10.99
850,Amendoim Crocante Dori Pettiz Natural Pacote 500G,16.98,16.98
851,Amendoim Torrado Pachá 500G,9.98,9.98
852,Amendoim Pacha Torrado e Moído 500G,9.98,9.98
853,Amendoim Torrado Moído Pink Embalagem 500G,11.89,11.89
854,Amendoim Japonês Dori Pettiz Special Pacote 500G,10.98,10.98
855,Amendoim Dori Chocolate Embalagem 500G,11.18,11.18
856,"Amendoim Crokissimo Salsa e Cebola Embalagem 1,01Kg",23.78,23.78
857,"Amendoim Crokissimo Levemente Salgado Embalagem 1,1Kg",23.78,23.78
858,Amendoim Torr Boteco Lasca Cebola 320G Dori,9.38,9.38
859,"Amendoim Crokissimo Pimenta Suave Embalagem 1,01Kg",23.78,23.78
860,Amendoim Salgado Kuky Embalagem 500G,9.49,7.39
861,Amendoim Japonês Kuky Premium Embalagem 25G,1.25,0.59
862,"Amendoim Crocante Crokissimo Churrasco Santa Helena 1,01Kg",23.78,23.78
863,Amendoim Japonês Kuky 400G,7.89,7.89
864,Mix Castanha e Uva Passas Cajumil Embalagem 40G,3.99,3.99
865,Amendoim Confeitado com Chocolate Branco Kuky 500G,8.48,6.19
866,Rosquinhas de Coco Panco 500G,6.28,4.99
867,Biscoito Rosca de Coco Rancheiro 600G,7.88,7.88
868,Biscoito Tortinhas Recheado de Chocolate Marilan 300G,8.39,8.39
869,Biscoito Recheado de Chocolate Passatempo 130G,2.79,2.79
870,Biscoito Aymoré Tortini Trufa 90G,2.29,2.29
871,Biscoito Wafer Bauducco Chocolate Pacote 140G,4.38,4.38
872,Biscoito Aymoré Tortini Chocolate 90G,2.29,2.29
873,Biscoito Doce Bauducco Gotas de Chocolate 335G,8.29,8.29
874,Biscoito Aymoré Tortini Morango 90G,2.29,2.29
875,Choco Biscuit Ao Leite Bauducco 80G,6.98,6.98
876,Aymoré Biscoito Recheado Chocolate 120G,2.88,2.88
877,Biscoito Wafer de Chocolate Visconti 120G,3.28,2.68
878,Biscoito Amanteigado de Chocolate Marilan 280G,6.48,6.48
879,Biscoito Doce Panco Sequilhinho Embalagem 350G,8.68,8.68
880,Biscoito Doce Rosquinha de Chocolate Panco 500G,6.28,4.99
881,Biscoito Wafer Visconti Morango Pacote 120G,3.49,2.68
882,Wafer Bauducco 140G Choco C Avela,3.28,3.28
883,Biscoito Wafer Parati Minueto Limão Pacote 115G,2.98,2.98
884,Biscoito Wafer Bauducco Triplo Chocolate,4.38,4.38
885,Biscoito Recheado Escureto Sabor Baunilha Richester 80G,1.98,1.98
886,Biscoito Doce Panco Sequilhinho Pacote 200G,5.59,5.59
887,Cookies Bauducco Maxi Chocolate 96G,5.49,5.49
888,Biscoito Doce Aymoré Maizena 200G,3.59,3.59
889,Aymoré Biscoito Recheado Brigadeiro 120G,2.88,2.88
890,Biscoito Doce Recheado Panco Golden Black Baunilha Pacote 140G,2.48,2.48
891,Sequilhos Tradicional Seven Boys 400G,9.98,9.98
892,Biscoito Doce Aymoré Maria 200G,3.49,3.49
893,Biscoito Wafer Bauducco Morango 140G,4.38,4.38
894,Biscoito Cookies Bauducco Original 100G,5.49,5.49
895,Biscoito Wafer Maxi Chocolate Bauducco 117G,4.38,4.38
896,Pão de Mel com Cobertura Sabor Chocolate Panco 200G,8.68,8.68
897,Biscoito Wafer de Chocolate Richester 100G,1.98,1.98
898,Biscoito Doce Recheado Duplo Chocolate Bauducco 140G,2.89,2.89
899,Biscoito Rechedo Golden Black Baunilha 42G,0.89,0.89
900,Biscoito Doce Rosquinha de Nata Panco 500G,6.28,4.99
901,Biscoito Wafer Stick Look Chocolate Pacote 55G,3.18,3.18
902,Choco Biscuit Meio Amargo Bauducco 80G,6.98,6.98
903,Biscoito de Leite Marilan 350G,6.48,6.48
904,Biscoito Recheado Baunilha Gulosos Bauducco 140G,2.89,2.89
905,Biscoito Doce Recheado Chocker Chocolate Branco Pacote 95G,4.68,4.68
906,Biscoito Recheado Danix Chocolate 130G,2.98,2.98
907,Biscoito Doce Bauducco Amanteigado Chocolate Pacote 335G,5.48,5.48
908,Wafer Minueto Mega Morango 105G,2.58,2.58
909,Biscoito Recheado Morango Passatempo 130G,2.79,2.79
910,Biscoito Choker Cobertura Chocolate 95G,4.68,4.68
911,Biscoito Wafer de Limão Aymoré 105G,3.49,3.49
912,Biscoito Recheado Original Oreo 90G,3.99,3.99
913,Biscoito Recheado Renata Divertix Chocolate 112G,1.95,1.69
914,Pão de Mel Panco Pacote 500G,7.58,7.58
915,Biscoito Doce Recheado Panco Golden Black Mousse de Morango 140G,2.48,2.48
916,Biscoito Amanteigado Sabor Leite Marilan 280G,6.48,6.48
917,Biscoito Doce Recheado Sabor Trufado Panco Pacote 140G,2.48,2.48
918,Biscoito Doce Panco Corn-Drop Milho Embalagem 350G,5.88,5.88
919,Recheadinho Bauducco Goiabinha 112G,2.68,2.68
920,Biscoito Doce Bauducco Maizena Embalagem 170G,2.98,2.98
921,Danix Biscoito Recheado Morango 130G,2.98,2.98
922,Biscoito Doce Divertix Recheado de Morango Renata 112G,1.96,1.96
923,Biscoito de Chocolate Wafer Aymoré 105G,3.49,3.49
924,Biscoito Doce Recheado Bauducco Moran 140G,2.89,2.89
925,Biscoito Recheado Golden Black Morango 42G,0.89,0.89
926,Biscoito Cookie Original Toddy 38G,2.99,2.99
927,Biscoito Panco Recheado Chocolate Pacote 140G,2.48,2.48
928,Cookie Sabor Cacau e Avelã Nesfit 60G,3.19,3.19
929,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,5.49,5.49
930,Biscoito Doce Recheado Chocolate Bauducco 140G,2.89,2.89
931,Recheadinho Bauducco Chocolate 104G,3.68,3.68
932,Biscoito de Coco Marilan 350G,6.68,6.68
933,Biscoito Wafer Sabor Morango Richester Amori 80G,1.98,1.98
934,Biscoito Wafer Panco Limão Pacote 140G,3.18,3.18
935,Biscoito Maizena de Manteiga Marilan 350G,6.68,6.68
936,Rosquinhas de Milho Verde Panco 500G,6.28,4.99
937,Biscoito Tortinha Sabor Chocolate Marilan 140G,4.19,4.19
938,Biscoito Wafer Panco Chocolate Pacote 140G,3.18,3.18
939,Biscoito Doce Recheado Oreo Original 36G,1.89,1.89
940,Biscoito Wafer Panco Golden Black Chocolate Suíço Pacote 140G,3.18,3.18
941,Biscoito Wafer Chocolate Branco Richester Amori 100G,1.98,1.98
942,Danix Biscoito Recheado Choco Shake 130G,2.98,2.98
943,Biscoito Nesfit Integral Morango e Cereais 160G,4.19,4.19
944,Rolinho de Wafer Recheado Sonho Valsa Mondelez 25G,2.19,2.19
945,Biscoito Wafer Stick Look Itamaraty Morango Pacote 55G,3.18,3.18
946,Biscoito Banana Aveia e Canela Nesfit 160G,4.19,4.19
947,Sequilho Krokero Leite Embalagem 300G,5.78,5.78
948,Aymoré Biscoito Recheado Choco Creme 120G,2.88,2.88
949,Biscoito Integral Cereale Cacau e Castanhas Bauducco 170G,4.98,4.98
950,Sequilho Krokero Coco Embalagem 300G,5.78,5.78
951,Biscoito Doce Panco Maizena Pacote 200G,3.99,3.99
952,Minibrownie do Forno com Avelãs Wickbold 30G,2.97,2.97
953,Biscoito Waffer Sabor Morango Aymoré 105G,3.49,3.49
954,Biscoito Wafer Panco Morango Pacote 140G,3.18,3.18
955,Biscoito Tortinha Maracujá Marilan 140G,4.19,4.19
956,Biscoito Nesfit Cacau & Cereais 160G,4.19,4.19
957,Biscoito Cereal Mix de Aveia e Mel Aymoré 135G,3.69,3.69
958,Biscoito Doce Tortinha de Limão Marilan 140G,4.19,4.19
959,Biscoito Doce Recheado Morango Panco 140G,2.48,2.48
960,Biscoito Cereale Cacau Aveia & Mel Bauducco 170G,4.98,4.98
961,Biscoito Wafer Panco Abacaxi com Coco Pacote 140G,3.18,3.18
962,Biscoito Nesfit Laranja e Cenoura 160G,4.19,4.19
963,Biscoito Divertix Recheio Brigadeiro Renata 112G,1.95,1.69
964,Biscoito Recheado Parati Bom de Bola Chocolate 120G,2.18,2.18
965,Biscoito Doce Recheado - Itamaraty Look Floresta Negra Embalagem 55G,3.18,3.18
966,Biscoito Wafer Panco Chocolate e Coco Pacote 140G,3.18,3.18
967,Biscoito Cookie Lacta Laka 80G,4.99,4.99
968,Biscoito Maizena Sabor Chocolate Panco 200G,3.99,3.99
969,Biscoito Doce Integral Lev Cacau e Cereais 150G,5.69,5.69
970,Biscoito Wafer Panco Chocolate com Morango Pacote 140G,3.18,3.18
971,Biscoito Wafer Stick Look Itamaraty Beijinho Pacote 55G,3.18,3.18
972,Biscoito Wafer Panco Floresta Negra Pacote 140G,3.18,3.18
973,Biscoito Doce Panco Coco Pacote 200G,3.78,3.78
974,Biscoito Doce Recheado Parati Bom Bola Chocolate e Morango Pacote 120G,2.18,2.18
975,Biscoito Doce Crockitos Colosso Mini Embalagem 400G,12.98,12.98
976,Biscoito Doce Crockitos Colosso Mix Embalagem 400G,11.98,11.98
977,Biscoito Doce Vovô Clara Sequilhos de Coco Embalagem 300G,7.28,7.28
978,Rosquinha Vilma Chocolate Embalagem 330G,5.99,5.99
979,Biscoito Doce Vilma Rosquinha de Leite 330G,5.99,5.99
980,Biscoito Doce Vovô Clara Sequilhos de Leite Embalagem 300G,7.28,7.28
981,Biscoito Doce Broinha de Fubá Vovô Clara 300G,7.28,7.28
982,Biscoito Deliciosos Salgadinhos Sabor Queijo Panco 500G,7.88,7.88
983,Biscoito Água e Sal Marilan 350G,6.68,6.68
984,Biscoito de Polvilho Tia Pare Sabor Queijo Embalagem 70G,2.89,2.89
985,Biscoito Club Social Regular Original Multipack 144G,4.98,4.98
986,Biscoito Cream Cracker Aymoré 164G,3.39,3.39
987,Biscoito Cream Cracker Manteiga Marilan 350G,6.98,6.98
988,Biscoito Salgado Levíssimo Água e Sal Bauducco 200G,4.19,4.19
989,Biscoito Cream Cracker Richester Superiore Pacote 200G,2.98,2.98
990,Biscoito Club Social Salgado Original 24G,0.99,0.99
991,Biscoito de Água e Sal Aymoré 164G,3.39,3.39
992,Biscoito Original Pit Stop 162G,4.98,4.98
993,Biscoito Tia Paré Polvilho Cebola e Salsa 70G,2.89,2.89
994,Bisc Nestle Int 170G,3.59,3.59
995,Biscoito Nesfit Gergelim 170G,3.59,3.59
996,Biscoito Recheado Parati Hot Cracker Pizza 150G,6.79,6.79
997,Biscoito Salgado Recheado Parati Hot Cracker Queijo 184G,6.79,6.79
998,Biscoito de Arroz Camil Integral 150Gr,6.69,6.69
999,Biscoito Pit Stop Pão Na Chapa 162G,4.98,4.98
1000,"Biscoito de Arroz, Chia e Linhaça",6.99,6.99
1001,Biscoito Pit Stop Recheado Salsa e Cebola 105G,4.98,4.98
1002,Biscoito Club Social Integral Tradicional Multipack 144G,5.79,5.79
1003,Biscoito Pit Stop Pizza 162G,4.98,4.98
1004,Biscoito Integral Pit Stop Recheado Peito de Peru 105G,4.98,4.98
1005,Biscoito Pit Stop Presunto 162G,4.98,4.98
1006,Biscoito Pit Stop Queijo 162G,4.98,4.98
1007,Biscoito Integral 3 Cereais Nesfit 126G,3.99,3.99
1008,Biscoito Club Social Regular Pizza Multipack 141G,5.79,5.79
1009,Biscoito Integral Nesfit Nestlé 126G,3.99,3.99
1010,Biscoito Marilan Pit Stop Integral 162G,4.98,4.98
1011,Biscoito Nesfit Mix de Gergelim Multipack Nestlé 126G,3.99,3.99
1012,Biscoito Integral Grãos Ancestrais Lev 170G,4.19,4.19
1013,Biscoito de Polvilho Tia Paré Natural Embalagem 70G,2.89,2.89
1014,Biscoito Leve Torresmo Barbecue 40G,1.5,1.5
1015,Salgadinho Onda Requeijão Elma Cheetos 45G,2.99,2.99
1016,Fandangos Presunto Elma Chips 37G,2.99,2.99
1017,Batata Palha Vare Tradicional 300G,10.99,10.99
1018,Salginho Cebolitos Elma Chips 31G,2.99,2.99
1019,Salgadinho Tubo Cheddar Cheetos 39G,2.99,2.99
1020,Salgadinho de Batata Original Pringles 114G,14.98,14.98
1021,Salgadinho de Lua Parmesão Cheetos 40G,2.99,2.99
1022,Doritos Queijo Nacho Elma Chips 53G,4.99,4.99
1023,Batata Palha Yoki 100G Extra Fina,5.98,5.98
1024,Salgadinho de Pimenta Mexicana Torcida 38G,2.19,2.19
1025,Batata Ruffles Original 40G,3.99,3.99
1026,Salgadinho Sabor Churrasco Torcida Jr 38G,2.19,2.19
1027,Cheetos Mix Queijos 41G,2.99,2.99
1028,Batata Palha Croques Embalagem 140G,5.78,5.78
1029,Batata Palha Extra Fina Croques 120G,5.48,5.48
1030,Pururuca Guigui Pele Suína Original Embalagem 60G,6.48,6.48
1031,Salgadinho de Trigo Pimenta Mexicana Torcida Jr. 45G,2.19,2.19
1032,Salgadinho Cheetos Cheddar Wow Patas com Anitta Elma Chips 41G,2.99,2.99
1033,Salgadinho de Milho Queijo Nacho Doritos 210G,14.99,14.99
1034,Salgadinho Sabor Presunto Fandangos 115G,11.99,11.99
1035,Salgadinho de Milho Queijo Nacho Doritos 140G,13.99,13.99
1036,Batata de Creme e Cebola Pringles 120G,14.98,14.98
1037,Salgadinho Batata Ruffles Churrasco Elma Chips 40G,3.99,3.99
1038,Salgadinho Gulão Sabor Churrasco Embalagem 120G,3.98,3.98
1039,Palitinho de Trigo Salgado Stiksy Elma Chips 120G,6.99,6.99
1040,Fandangos Queijo 37G,1.99,1.99
1041,Snack Panetini Presunto Defumado Eqlibri 40G,3.59,3.59
1042,Salgadinho Lin Pimenta 150G,4.78,4.78
1043,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 140G,11.99,11.99
1044,Salgadinho de Trigo Costelinha com Limão Torcida Jr 45G,2.19,2.19
1045,Batata Chips Lisa Sabor Frango Grelhado Croques 45G,3.28,3.28
1046,Batata Croques Petisco Picanha Barbecue 45G,3.28,3.28
1047,Salgadinho de Milho Presunto Elmachips Fandangos 140G,11.99,11.99
1048,Pipoca Doce Lin 70G,2.18,2.18
1049,Salgadinho Churras Pao de Alho Torcida 45G,2.19,2.19
1050,Snack Panetini Queijo Suave Eqlibri 40G,3.59,3.59
1051,Salgadinho Lin Churrasco 150G,4.78,4.78
1052,Salgadinho Lua Parmesão Elma Chips Cheetos 125G,11.99,11.99
1053,Snack Tomate Temperado Eqlibri Panetini 40G,3.59,3.59
1054,Batata Ruffles Cebola e Salsa Elma Chips 40G,3.99,3.99
1055,Salgadinho Panco Bisnack Churrasco Pacote 80G,2.49,2.49
1056,Salgadinho Gulão Sabor Frango Assado Embalagem 120G,3.98,3.98
1057,Batata Chips Croques Petisco Onion Cream Embalagem 45G,3.28,3.28
1058,Snack Cottage com Ervas Eqlibri Panetini 40G,3.59,3.59
1059,Salgadinho Sabor Queijo Parmesão Gulão 120G,3.98,3.98
1060,Batata Palha Temperada Cebola e Salsa Croques 100G,5.48,5.48
1061,Salgadinho Gulão Cebola e Salsa Embalagem 120G,3.98,3.98
1062,Batata Prigles Mostarda e Mel 158G,19.98,19.98
1063,Salgadinho de Trigo Bacon Elma Chips Baconzitos 103G,11.99,11.99
1064,Salgadinho de Milho Cebola Elma Chips Cebolitos 110G,11.99,11.99
1065,Salgadinho de Milho Queijo Elma Chips Fandangos 140G,11.99,11.99
1066,Batata Frita Ondulada Original Elma Chips Ruffles 115G,11.99,11.99
1067,Snack Pit Stop Queijo Provolone 80G,3.08,3.08
1068,Batata Chips Petisco Croques Embalagem 45G,3.28,3.28
1069,Salgadinhos Panco Bacon Embalagem 80G,2.49,2.49
1070,Batata Palha Extra Fina Parmesão Yoki 100G,5.98,5.98
1071,Salgadinho Doritos Wasabi 78G,9.69,9.69
1072,Salgadinho Sabor Baconzitos Elma Chips 31G,2.99,2.99
1073,Salgadinho Bisnack Pimenta Mexicana Panco 80G,2.49,2.49
1074,Batata Yoki Palha Extra Fina Hotdog 100Gr,5.98,5.98
1075,Salgadinho Gulão Requeijão Embalagem 120G,3.98,3.98
1076,Batata Croques Petisco Lemon Spare Ribs Embalagem 45G,3.28,3.28
1077,Salgadinho Sortido Mix de Queijos Elma Chips Cheetos 115G,11.99,11.99
1078,Salgadinho Gulão Bola Queijo Embalagem 120G,3.98,3.98
1079,Batata Frita Ondulada Churrasco Elma Chips Ruffles 115G,10.99,10.99
1080,Snack Pit Stop de Calabresa Acebolada Marilan 80G,3.08,3.08
1081,Batata Pringles Sal e Vinagre 158G,19.98,19.98
1082,Batata Frita Ondulada Cebola&Salsa Elma Chips Ruffles 167G,16.98,16.98
1083,Salgadinhos Gulão Presunto Embalagem 120G,3.98,3.98
1084,Salgadinho Gulão Tortilla Queijo Nacho 50G,2.58,2.58
1085,Salgadinho Lin Bacon 150G,4.78,4.78
1086,Salgadinho Gulão Pururuca Sabor Bacon Gulozitos 100G,3.98,3.98
1087,Snack Pantaneira Banana Frita com Açúcar e Canela Embalagem 50G,4.25,4.25
1088,Batata Frita Ondulada Ruffles Sabor Baconzitos Elma Chips 35G,3.99,3.99
1089,Batata Ruffles Sabor Cheetos Elma Chips 35G,3.99,3.99
1090,Pipoca Doce Lin 40G,0.99,0.99
1091,Leve Batata Palha Tradicional 150G,4.39,4.39
1092,Batata Chips Croques Creme de Cebola 200G,12.78,12.78
1093,Salgadinho Pellet Bacon Lin 50G,1.99,1.99
1094,Batata Palha Leve 80G,2.48,2.48
1095,Salgadinho Gulão Cebola e Salsa Pacote 180G,4.89,4.89
1096,Pipoca Doce Aritana 60G,1.69,1.69
1097,Pipoca Doce Aritana 80G,2.19,2.19
1098,Batata Croques Lisa Petisco 200G,12.78,12.78
1099,Batata Chips Frango Grelhado Croques 200G,12.78,12.78
1100,Batata Like Sabor Pão de Alho Super Wave Croques 76G,5.28,5.28
1101,Batata Sabor Requeijão Like Super Wave Croques 76G,5.28,5.28
1102,Salgadinho Gulão Tortilla com Queijo Nacho Gulozitos 300G,7.99,7.99
1103,Batata Chips Leve Natural 30G,1.28,1.28
1104,Salgadinho Tortilla Queijo Nacho Gulão Pacote 100G,3.98,3.98
1105,Batata Petisco Picanha com Barbecue Croques 200G,12.78,12.78
1106,Pipoca Aritana 200G,3.79,3.79
1107,Pipoca Doce Aritana Embalagem 100G,2.68,2.68
1108,Salgadinho de Milho Bacon Flinckitos 70G,1.69,1.69
1109,Salgadinho de Queijo Nacho Flinckitos 70G,1.69,1.69
1110,Salgadinho Lin Pimenta Mexicana 150G,4.78,4.78
1111,Pipoca Doce Aritana Embalagem 40G,1.09,1.09
1112,Banana Frita Aritana 50G,2.98,2.98
1113,Salgadinho Churrasco Flinckitos 70G,1.69,1.69
1114,Pururuca Leve 40G,1.5,1.5
1115,Torresmo Guigui Frito 100G,8.99,8.99
1116,Salgadinho Gulão Churrasco Assado 100G,4.89,4.89
1117,Pipoca Doce Aritaninha 20G,0.69,0.69
1118,Salgadinho de Presunto Gulão 180G,4.89,4.89
1119,Salgadinho Gulão Gulozitos Requeijão 180G,4.89,4.89
1120,Batata Super Onda Like Super Wave Sabor Buffalo Wings Croques 76G,5.28,5.28
1121,Batata Lisa Cebola e Salsa Leve Mais 30G 24Un,1.28,1.28
1122,Salgadinho Cebola Flinckitos 70G,1.69,1.69
1123,Pururuca Leve Costela com Limão 40G,1.5,1.5
1124,Batata Sabor Churrasco Leve Chips 30G,1.28,1.28
1125,Apresuntado Cozinha Premiada,14.98,14.98
1126,Presunto Cozido Fatiado Perdigão 200G,6.99,6.99
1127,Apresuntado Pif Paf,21.98,21.98
1128,Mortadela Ouro Defumada Fatiada Perdigão Embalagem 200G,6.78,6.78
1129,Mortadela Tradicional Fatiada Perdigão 200G,5.49,5.49
1130,Apresuntado Saudali,16.99,14.98
1131,Mortadela Tipo Bologna Fatiada Aurora 200G,5.99,5.99
1132,Salame Italiano Fatiado Sadia 100G,9.98,9.98
1133,Mortadela Perdigão Ouro Ervas Finas 200G,7.28,7.28
1134,Mortadela Aurora Defumada,19.98,18.9
1135,Salamitos Sadia Embalagem 36G,3.79,3.79
1136,Mortadela Tradicional Aurora,14.99,14.99
1137,Mortadela Aurora Tradicional Kg,14.99,12.99
1138,Apresuntado Pif Paf Kg,20.98,20.98
1139,Salame Salamitos Lemonástico Sadia 36G,3.79,3.79
1140,Salamitos da Sadia Sweet Chili 36G,3.79,3.79
1141,Apresuntado Saudali Kg,18.98,18.98
1142,Mortadela Defumada Goumert Seara Kg,19.98,19.98
1143,Mortadela Aurora Defumada,22.69,22.69
1144,Presunto Sadia Capa Gordura Kg,26.98,26.98
1145,Margarina Cremosa com Sal Qmix Qualy 500G,8.99,8.99
1146,Margarina Cremosa com Sal Doriana 500G,9.38,7.99
1147,Margarina com Sal Claybom 500G,7.48,7.48
1148,Requeijão Cremoso Porto Alegre 400G,14.98,14.98
1149,Manteiga Porto Alegre com Sal Pote 200G,11.59,11.59
1150,Manteiga de Primeira Qualidade com Sal Itambé 200G,12.98,12.98
1151,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,27.98,27.98
1152,Margarina Sabor Manteiga com Sal Delicata 500G,6.98,6.98
1153,Margarina com Sal Qualy 250G,5.99,5.99
1154,Requeijão Cremoso Itambé Tradicional Pote 420G,16.79,16.79
1155,Creme de Ricota Porto Alegre Embalagem 200G,7.98,6.99
1156,Requeijão Cremoso Itambé Copo 220G,10.98,10.98
1157,Requeijão Cremoso Tradicional Aurora 200G,8.18,8.18
1158,Requeijão Trevinho Tradicional 200G,9.28,9.28
1159,Massas Frescas Massaleve Capeletti de Queijo Embalagem 400G,9.99,9.99
1160,Capeletti Massa Leve Carne Massaleve 400G,9.99,9.99
1161,Massa Fresca de Pastel Médio Nutritex 500G,5.79,5.79
1162,Queijo Mussarela,49.99,49.99
1163,Mussarela Fatiada Porto Alegre 150G,10.49,10.49
1164,Queijo Mussarela Fatiado Itambé 150G,9.98,9.98
1165,Queijo Prato Itambé Fatiado 150G,9.98,9.98
1166,Qjo Proc Polenguinho 34G Trad,1.48,1.48
1167,Queijo Ralado Santa Amália 100G,6.69,6.69
1168,Queijo Minas Padrão Porto Alegre,49.9,49.9
1169,Queijo Polenguinho Light 17G,1.48,1.48
1170,Queijo Polenguinho Light Embalagem 17G,1.48,1.48
1171,Sardinha Coqueiro com Óleo 125G,6.48,6.48
1172,Atum Ralado Ao Natural Gomes da Costa 170G,6.98,6.98
1173,Sardinha Coqueiro com Tomate Embalagem 125G,6.58,6.58
1174,Atum Ralado em Óleo Coqueiro Embalagem 120G,8.48,8.48
1175,Atum Ralado em Óleo 88 105G,6.29,6.29
1176,Sardinhas com Molho de Tomate Gomes da Costa 125G,5.79,5.79
1177,Atum em Pedaços Ao Natural Gomes da Costa 170G,10.98,10.98
1178,Atum Ralado Ao Molho de Tomate Gomes da Costa 170G,7.49,7.49
1179,Milho Verde Conserva Fugini Sachê 170G,3.59,3.59
1180,Milho Stella D'oro 280G,3.69,2.79
1181,Ervilha Fugini Sachê 170G,2.48,2.48
1182,Milho Knorr 170G,4.99,4.99
1183,Milho Verde Minas Mais 170G,3.38,3.38
1184,Champignon Inteiro em Conserva Vale Fértil 100G,6.98,6.98
1185,Azeitona La Violetera Fatiada 160G,8.98,8.98
1186,Azeitona Verde S/Caroco Violetera 160G,7.79,7.79
1187,Patê de Atum Coqueiro Tradicional 170G,8.98,8.98
1188,Champignon em Conserva La Violetera Inteiro Sachê 90G,7.28,7.28
1189,Azeitonas Pretas Pramesa Fatiada 170G,9.18,9.18
1190,Dueto Fugini Ao Vapor Lata 170G,3.98,2.99
1191,Azeitona Preta Vale Fértil Fatiada Sachê 120G,6.98,6.98
1192,Azeitona Verde Vale Fértil Sachê 500G,15.78,15.78
1193,Azeitona Preta Vale Fértil com Caroço Sachê 150G,6.58,6.58
1194,Azeitona Fontini Embalagem 500G,11.98,10.99
1195,Maionese Tradicional Hellmann's 500G,7.99,7.99
1196,Catchup Hemmer Tradicional 1Kg,12.98,12.98
1197,Maionese Light Hellmann's 500G,12.19,12.19
1198,Maionese Quero Sachê 200G,1.99,1.99
1199,Catchup Colonial Tradicional Embalagem 400G,5.68,5.68
1200,Ketchup Tradicional Heinz 397G,13.99,13.99
1201,Maionese Fugini Sachê 200G,1.98,1.98
1202,Ketchup Tradicional Arisco 370G,6.79,6.79
1203,Catchup Picante Colonial 400G,5.68,5.68
1204,Maionese Hellmann's Original 335G,10.79,10.79
1205,Ketchup Heinz 260G,10.48,10.48
1206,Maionese Predilecta 200G,1.99,1.99
1207,Molho 3 em 1 Hellmann's 370G,10.99,10.99
1208,Molho de Pimenta Pirata Pet 150Ml,3.68,3.68
1209,Maionese Heinz 215G,9.98,9.98
1210,Maionese Verde Hellmann's 500G,10.68,10.68
1211,Molho Itambé 4 Queijos 200G,6.99,6.99
