,Produto,Preço Base,Preço Final
815,Pólen Apícola Desidratado Abv 120G,28.9,28.9
816,Geléia Gigante Figo Vidro 280G,9.9,9.9
817,Geléia Agridoce Uai 250G,21.9,21.9
818,Geleia de Jabuticaba Fazenda Minas 680G,15.9,15.9
819,Geléia Reserva de Minas Ameixa 650G,12.9,12.9
820,Geléia de Pimenta Vermelha Gigante 280G,16.2,16.2
821,Geléia de Goiaba Gigante 280G,9.9,9.9
822,Geléia Gigante Jabuticaba Embalagem 280G,13.0,13.0
823,Pasta de Amendoim Powernut Gulosina 500G,19.5,19.5
824,Pasta de Amendoim Integral Mandubim Embalagem 450G,19.9,19.9
825,Pasta de Amendoim Be Nature Integral 410G,20.5,20.5
826,"Pasta Amendoim Torr Power One Nut 1,005Kg",33.4,33.4
827,"Pasta Amendoim Torrada Crocante Power One 1,005Kg",33.6,33.6
828,Pasta de Amendoim Be Nature Crocante Zero Açúcar 410G,16.9,16.9
829,Pasta de Amendoim Mandubim Integral Granulado Embalagem 450G,19.9,19.9
830,Creme de Avelã Flormel Zero Crocante Pote 150G,19.9,19.9
831,Creme de Avelã com Cacau Flormel Zero Pote 150G,19.9,19.9
832,Creme de Avelã Flormel Zero Extra Cacau Pote 150G,19.9,19.9
833,Creme de Abóbora com Coco Diet Doces São Lourenço Pote 200G,16.9,16.9
834,Pasta de Amendoim Absolut Nutrition Crocante 500G,22.95,22.95
835,Pasta de Amendoim Cremosa Bálsamo Embalagem 240G,15.2,15.2
836,Torrada Tradicional Maretti Bruscheta Embalagem 90G,9.9,9.9
837,Pão de Queijo Congelado Tradicional Vó Regina 1Kg,18.9,18.9
838,Pão de Queijo Tradicional Tia Mercês 1Kg,17.9,17.9
839,Copo Térmico Stanley 473Ml Polar,179.9,179.9
840,Copo Térmico Everyday Nightfal Stanley 296Ml,219.9,219.9
841,Copo Térmico Wine Ref 8075 Stanley 296Ml,219.9,219.9
842,Copo Termico Stanley Cerveja com Tampa Polar 473Ml,229.9,229.9
843,Faca Açougueiro Mundial Embalagem 1 Unidade,149.0,149.0
844,Copo Termico Stanley Cerveja com Tampa Nightfall 473Ml,229.9,229.9
845,Copo Termermico Stanley Cerveja sem Tampa Abys 473Ml,179.9,179.9
846,Copo Termico Stanley Cerveja com Tampa Hammertone 473Ml,229.9,229.9
847,Copo Termico sem Tampa Salmao Stanley 473Ml,179.9,179.9
848,Copo Térmico Matte Black com Tampa Stanley 473Ml Un,229.9,229.9
849,Cuia Térmica Classic Matte Aladdin Stanley Preto 236Ml,169.9,169.9
850,Copo Termico Stanley Cerveja sem Tampa Black 473Ml,179.9,179.9
851,Copo Térmico Everyday Cor Maple Stanley 296Ml,219.9,219.9
852,Copo Termico Stanley Cerveja com Tampa Wine 473Ml,229.9,229.9
853,Copo Termico Stanley Cerveja sem Tampa Orange473ml,179.9,179.9
854,Faca para Desossar Branca Mundial Embalagem 1 Un,58.9,58.9
855,Garrafa Térmica Classic Hydration Cor Verde Stanley 750Ml,289.9,289.9
856,Coqueteleira Provider Colors 600Ml,13.8,13.8
857,Garrafa Térmica Classic Cor Azul Stanley 950Ml,329.9,329.9
858,Copo Térmico sem Tampa Verde Stanley 473Ml,179.9,179.9
859,Garrafa Térmica Classic Red Stanley 50Ml Un,329.9,329.9
860,Faca Profissional para Carne de Aço Inox com Cabo Branco (20 Cm) Mundial (5510/08),96.4,96.4
861,Garrafa Térmica Classic Black Stanley 750Ml,289.9,289.9
862,Garrafa Térmica Quick Flip 710Ml Lagoon Stanley 1Un,259.9,259.9
863,Garrafa Térmica Quick Flip Guava Stanley 710Ml,259.9,259.9
864,Garrafa Térmica Inox Branco Polar Stanley 887Ml,309.9,309.9
865,Copo Térmico sem Tampa Flame Red Stanley 473Ml,179.9,179.9
866,Corante Machado Mix Rosa Cereja Embalagem 10Ml,90.0,90.0
867,Sacolinha de Tnt Cor Sortida Dahuer 1Un,0.46,0.46
868,Biscoito de Arroz Integral com Açúcar Orgânico Okoshi Embalagem 200G,1.3,1.3
869,Bolacha de Arroz Orgânico Sabias Comidas 120G,12.5,12.5
870,Floral Therapi Insegurança Indecisão 30Ml,38.0,38.0
871,Floral Therapi Calores e Menopausa 30Ml,38.0,38.0
872,Floral Therapi Energia Dos Chakras 30Ml,38.0,38.0
873,Floral Therapi Baixa Autoestima 30Ml,38.0,38.0
874,Floral Therapi Kids Adaptacao Escol 30Ml,38.0,38.0
875,Floral Therapi Falta de Tolerância 30Ml,38.0,38.0
876,Floral Therapi Estimulo da Libido 30Ml,38.0,38.0
877,Floral Therapi Tpm 30Ml,38.0,38.0
878,Floral Therapi Cansaço Fisico e Mental 30Ml,38.0,38.0
879,Floral Therapi Resgate Sos 30Ml,38.0,38.0
880,Floral de Bachi Redução de Peso Floral Thérapi Frasco 30Ml,38.0,38.0
881,Floral Therapi Falta de Memoria 30Ml,38.0,38.0
882,Floral Therapi Adolescencia e Estudos 30Ml,38.0,38.0
883,Floral Therapi Vicios e Dependências 30Ml,38.0,38.0
884,Floral Therapi Tristeza e Desanimo 30Ml,38.0,38.0
885,Floral Therapi Kids Teimosia 30Ml,38.0,38.0
886,Floral Therapi Kids Hiperatividade 30Ml,38.0,38.0
887,Floral Therapi Tensao e Stress 30Ml,38.0,38.0
888,Floral Therapi Baixa Imunidade 30Ml,38.0,38.0
889,Floral Therapi Ansiedade 30Ml,38.0,38.0
890,Floral Therapi Parar de Fumar 30Ml,38.0,38.0
891,Floral Therapi Lideranca e Sucesso 30Ml,38.0,38.0
892,Floral Therapi Kids Ansiedade 30Ml,38.0,38.0
893,Floral Therapi Kids Choro e Sono 30Ml,38.0,38.0
894,Floral Therapi Reparação do Sono 30Ml,38.0,38.0
895,Extrato de Própolis Green Red Natucentro 30Ml,29.9,29.9
896,Floral Therapi Mudança de Vida,38.0,38.0
897,Floral Therapi Panico 30Ml,38.0,38.0
898,Floral Therapi Kids Pesadelos 30Ml,38.0,38.0
899,Floral Therapi Kids Desobediencia 30Ml,38.0,38.0
900,Barra de Proteinas Supino Protein Chocolate com Coco Embalagem 30G,6.0,6.0
901,Óleo de Coco Santo Óleo Extra Virgem Extraído da Película 200Ml Vidro,24.85,24.85
902,Barra de Cereal Supino Protein Chocolate Embalagem 30G,6.9,6.9
903,Barra de Whey Protein Nutrata Grego Brigadeiro Barra 40G,9.9,9.9
904,Barras de Nuts Enjoy Proteina Coco e Amêndoas 35G,4.4,4.4
905,Barra de Cereal Joy Protein Nuts Banana e Canela 35G,5.75,5.75
906,Barra de Cereal Bio2 Protein Alfarroba e Amendoim 40G,8.9,8.9
907,Protein Bar Bio2 Cacau Maçã Peruana 45G,8.9,8.9
908,Barra de Cereal Joy Protein Nuts Cranberry e Amaranto 35G,5.75,5.75
909,Colagentek 300Ml Abacaxi,70.9,70.9
910,Colagentek Laranja com Acerola Vitafor 300G,70.9,70.9
911,Colágeno Hidrolisado Sabor Laranja Absolut Nutrition 300G,65.9,65.9
912,Colagentek Neutro Vitafor 300G,70.9,70.9
913,Colágeno Hidrolisado Sabor Limão Siciliano Absolut Nutrition 300G,65.9,65.9
