,Produto,Preço Base,Preço Final
2871,Mistura para Bolo Amália Laranja Pacote 400G,4.69,4.69
2872,Mistura para Bolo Sabor Chocomousse Fleischmann 400G,7.89,7.89
2873,Mistura para Bolo Sabor Chocolate Fleischmann 390G,7.89,7.89
2874,Mistura para Bolo Limão Cremoso Fleischmann 390G,5.99,5.99
2875,Mistura para Bolo Vilma Limão Embalagem 400G,4.99,4.99
2876,Mistura para Bolo Santa Amália Abacaxi Embalagem 400G,4.69,4.69
2877,Mistura para Bolo Santa Amália Broa de Fubá 400G,4.69,4.69
2878,Mistura para Bolo Vilma Festa Pacote 400G,4.99,4.99
2879,Mistura para Bolo Vilma Cenoura Pacote 400G,4.99,4.99
2880,Mistura para Bolo Vilma Laranja Sachê 400G,4.99,4.99
2881,Mistura para Pão de Queijo Amafil 1Kg,9.98,9.98
2882,Mistura para Bolo Cremoso Coco Fleischmann 390G,5.99,5.99
2883,Mistura para Bolo de Cenoura Fleischmann 390G,7.89,7.89
2884,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,4.99,4.99
2885,Mistura para Bolo Vilma Mandioca Embalagem 400G,4.99,4.99
2886,Mistura para Bolo Vilma Leite Condensado Embalagem 400G,4.99,4.99
2887,Mistura para Bolo Santa Amália Festa Pacote 400G,4.69,4.69
2888,Mistura para Bolo Vilma Abacaxi Embalagem 400G,4.99,4.99
2889,Mistura para Bolo Vilma Milho Pacote 400G,4.99,4.99
2890,Mistura de Cereais Granlife 300G,11.98,11.98
2891,Granola Mistura de Cereais Granlife 300G,9.78,9.78
2892,Fermento em Pó Royal 100G,3.99,3.99
2893,Fermento Químico Dr Oetker em Pó Pote 100G,3.69,3.69
2894,Fermento em Pó Royal 250G,8.99,8.99
2895,Fermento Químico Dr Oetker em Pó Pote 200G,6.99,6.99
2896,Fermento Biológico Dr Oetker Seco Instantâneo Sachê 10G,1.89,1.89
2897,Salgado Degust Minas Coxinha 800G,17.98,17.98
2898,Salgado Degust Minas Bolinha Napolitana 800G,17.98,17.98
2899,Pão de Forma Baldini Leite Tradicional 450G,5.98,5.98
2900,Bisnaguinha Panco 300G,6.49,6.49
2901,Pão de Forma Premium Panco 500G,6.49,6.49
2902,Bisnaguinha de Leite Baldini 300G,5.98,5.98
2903,Pão de Milho Panco Pacote 500G,7.99,7.99
2904,Pão de Forma Integral Panco 500G,7.99,7.99
2905,Pão Panco com Coco 350G,8.49,8.49
2906,Pão 100% Integral Zero Açucar Panco 380G,8.99,8.99
2907,Bisnaguinha Integral Panco Embalagem 300G,5.89,5.89
2908,Pão Doce,13.98,13.98
2909,Pão de Queijo,24.98,24.98
2910,"Pão 100% Integral Banana, Aveia e Castanhas Panco 380G",8.99,8.99
2911,Pão de Forma Baldini com Uva Passas Embalagem 350G,8.49,8.49
2912,Pão de Forma Integral Baldini Banana e Aveia Embalagem 350G,8.49,8.49
2913,Pão de Forma 100% Integral Panco 15 Grãos Pacote 380G,8.99,8.99
2914,Pão de Forma Panco 100% Integral Ômega 3 Pacote 380G,8.99,8.99
2915,Pão de Forma Baldini Australiano Integral Embalagem 350G,8.49,8.49
2916,Pão de Forma Integral com Aveia Panco 380G,8.99,8.99
2917,Pão de Forma 100% Integral com Quinoa Panco 380G,8.99,8.99
2918,Pão de Forma Integral Baldini Trigo Linho Embalagem 350G,8.49,8.49
2919,Pão de Forma Baldini 10 Grãos Embalagem 350G,8.49,8.49
2920,Pão de Tomate Seco Shamara 280G,8.99,8.99
2921,Pão para Hambúrguer Master Pães Embalagem 800G,9.89,9.89
2922,Pão de Forma Kaddoura Leite 450G,5.89,5.89
2923,Pão Hot Dog Kaddoura 450G,7.99,7.99
2924,Pão de Hambúrguer Vida Nova 600G,7.49,7.49
2925,Pão Sovado Vida Nova Embalagem 500G,7.89,7.89
2926,Pão Sovado Kaddoura 500G,8.89,8.89
2927,Pão Hambúrguer Kaddoura 650G,8.89,8.89
2928,Pão de Sal Kg,12.99,12.99
2929,Pão de Hot Dog Master Pães 500G,9.89,9.89
2930,Panettone Aymoré Frutas 400G,22.98,22.98
2931,Panettone Aymore Recheado com Chocolate Embalagem 530G,26.98,26.98
2932,Achocolatado em Pó Nescau Lata 370G,8.99,8.99
2933,Achocolatado em Pó Nescau Nestlé 730G,15.98,15.98
2934,Achocolatado em Pó Original Toddy 370G,8.99,8.99
2935,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.89,5.89
2936,Achocolatado em Pó Italac Instantâneo Sachê 400G,4.89,3.48
2937,Achocolatado Chocomil 1L,4.99,4.99
2938,Achocolatado em Pó Morango Nesquik 380G,14.99,14.99
2939,Bebida Láctea Trevinho Chocolate Caixa 200Ml,1.19,0.89
2940,Bebida Láctea Uht Chocolate Toddynho 200Ml,2.49,2.49
2941,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.49,1.49
2942,Bebida Láctea Cemil Morango Caixa 200Ml,1.49,1.49
2943,Bebida Láctea Uht Vitamil Cemil Caixa 1L,4.99,4.99
2944,Chocolate em Pó Apti 200G,6.99,6.99
2945,Achocolatado em Pó Original Toddy 750G,15.98,15.98
2946,Achocolatado em Pó Light Nescau Nestlé 400G,12.89,12.89
2947,Achocolatado em Pó Light Toddy 380G,13.89,13.89
2948,Vitamina em Pó Instantânea Sabor Morango Pera e Banana Neston 400G,13.98,13.98
2949,Achocolatado em Pó Apti Morango Sachê 400G,6.49,6.49
2950,Pó para Milk Shake Xuki Morango 270G,6.99,6.99
2951,Achocolatado em Pó Bretzke Xuky Milk Shake de Chocolate Embalagem 250G,6.99,6.99
2952,Sucrilhos Original Kelloggs 240G,7.99,7.99
2953,Farinha Láctea Tradicional Nestlé 400G,11.98,11.98
2954,Cereal Infantil Multicereais Mucilon Nestlé 360G,9.98,9.98
2955,"Cereal Matinal Sucrilhos o Original Kellogg""S 250G",7.99,7.99
2956,Aveia em Flocos Yoki Caixa 170G,4.98,4.98
2957,Farinha Láctea Nestlé Tradicional 210G,6.99,6.99
2958,Farinha de Aveia Yoki Caixa 170G,4.98,4.98
2959,Cereal Infantil Mucilon Multicereais Nestlé 400G,9.98,9.98
2960,Aveia em Flocos Finos Yoki 170G,4.98,4.98
2961,Cereal Infantil Multicereais Mucilon 180G,5.49,5.49
2962,Cereal Matinal Alcafoods Choco Boll 200G + Corn Sugar 300G + Grátis Tigela,15.98,15.98
2963,Cereal Infantil Neston 3 Cereais 400G,11.98,11.98
2964,Barra de Cereal Nutry Light Avelã com Chocolate Embalagem 22G,1.29,1.29
2965,Cereal Matinal Nescau Duo 210G,8.99,8.99
2966,Granola Granlife Natural 1Kg,19.98,19.98
2967,Cereal Infantil Milho Mucilon 360G,9.98,9.98
2968,Barra de Cereal Castanha de Cajú com Chocolate Nutry 22G,1.29,1.29
2969,Mingau Nutribom Multicereais Sachê 230G,4.89,4.89
2970,Barra Cereal Trio 20G Avelã com Chocolate,1.69,1.69
2971,Barra Cereal Brigadeiro Trio 20G,1.69,1.69
2972,Barra de Cereal Nutry Frutas Vermelhas e Cookies Embalagem 22G,1.29,1.29
2973,Barra de Cereal Trio Light Coco Chocolate Embalagem 20G,1.69,1.69
2974,"Vitamina Neston para Preparo Instantâneo Sabor Maçã, Banana e Mamão Nestlé 400G",13.98,13.98
2975,Cereal Infantil de Milho Mucilon 400G,9.98,9.98
2976,Barra de Cereal Nutry Aveia Banana e Mel Embalagem 22G,1.29,1.29
2977,Barra de Cereal Nutry Coco com Chocolate Embalagem 22G,1.29,1.29
2978,Cereal Infantil Arroz e Aveia Nestlé Mucilon 400G,9.98,9.98
2979,Barra Cereal Morango com Chocolate Trio,1.69,1.69
2980,Cereal Infantil Arroz Mucilon 230G,5.49,5.49
2981,Cereal Infantil de Arroz e Aveia Integral Mucilon180g,5.49,5.49
2982,Cereal Infantil Integral Arroz & Aveia Mucilon Nestlé 360G,9.98,9.98
2983,Cereal Infantil Arroz e Aveia Mucilon 230G,5.49,5.49
2984,Mingau de Milho Nutribom 230G,4.89,4.89
2985,Mingau Aveia e Arroz Nutribom 230G,4.89,4.89
2986,Barra de Cereal Nutry Zero Banana com Canela 22G,1.89,1.89
2987,Mingau de Arroz Nutribom Sachê 230G,4.89,4.89
2988,Granola Granlife Natural 500G,11.98,11.98
2989,Aveia Granlife Flocos Finos 500G,9.89,9.89
2990,Café Fino Grão Tradicional 500G,15.98,15.98
2991,Café Fino Grão Extra Forte 500G,15.98,15.98
2992,Café 3 Corações Extra Forte 500G,17.98,17.98
2993,Café 3 Corações Tradicional Pacote 500G,17.98,17.98
2994,Café Barão Tradicional 500G,14.98,13.89
2995,Café Torrado e Moído Fort Pacote 500G,16.78,16.78
2996,Capuccino 3 Corações Classic 200G,12.98,12.98
2997,Café Torrado e Moído Extraforte Barão Pacote 500G,14.98,13.89
2998,Café Melitta Tradicional Sachê 500G,16.98,16.98
2999,Café Utam Momentos Extra Forte Pacote 500G,15.98,15.98
3000,Café Tradicional 3 Corações 250G,8.99,8.99
3001,Café Utam Momentos Tradicional Pacote 500G,15.98,15.98
3002,Cappuccino Melitta Tradicional 200G,12.89,12.89
3003,Café Melitta Extraforte Pouch 500G,16.98,16.98
3004,Café Solúvel Granulado Tradicional Melitta 40G,6.99,6.99
3005,Café Solúvel 3 Corações Tradicional Refil 50G,6.49,6.49
3006,Cappuccino 3 Corações Diet Pote 150G,13.98,13.98
3007,Cappuccino 3 Corações Chocolate 200G,12.98,12.98
3008,Cappuccino 3Corações 110G,19.9,19.9
3009,Café Barão Extraforte 250G,7.99,7.99
3010,Café Barão Tradicional 250G,7.99,7.99
3011,Café Extra Forte 3 Corações 250G,8.99,8.99
3012,Cappuccino de Chocolate Melitta 200G,12.89,12.89
3013,Café Utam Momentos Fortíssimo Pacote 500G,15.98,15.98
3014,Café Solúvel Nescafé Original 100G,16.98,16.98
3015,Café Solúvel Nescafé Tradição 100G,16.98,16.98
3016,Café Melitta Solúvel Sachê 40G Un,6.99,6.99
3017,Café 3 Corações Cápsulas Expresso Ameno 80G,19.9,19.9
3018,Café com Leite Solúvel 3 Corações Lata 330G,18.98,18.98
3019,Café 3 Corações Cápsulas Espresso Supremo 80G,19.9,19.9
3020,Café com Leite Solúvel 3 Corações 265G,22.98,22.98
3021,Café 5 Estrelas Tradicional 500G,12.98,11.98
3022,Chá de Camomila Chá Leão com 10Un,3.49,3.49
3023,Chá Matte Leão Natural Sachê Un,5.89,5.89
3024,Chá Matte Original Leão 250G,8.99,8.99
3025,Chá de Erva Doce Chá Leão 10Un,3.49,3.49
3026,Chá de Hortelã Leão com 10Un,3.39,3.39
3027,Chá de Camomila Cidreira Maracujá Leão Sachê com 15Un,9.98,9.98
3028,Chá Matte Leão Original Granel 100G,3.98,3.98
3029,Chá Leão Relaxa Camomila e Maracujá Caixa 16G com 10Un,11.98,11.98
3030,Chá de Camomila Dr Oetker Caixa 15 Un 15G,8.99,8.99
3031,Chá Leão Morango Sachê 10Un,7.99,7.99
3032,Chá de Hortelã Dr Oetker Caixa 15 Un 15G,8.99,8.99
3033,Chá Capim Cidreira Dr Oetker Caixa 15 Un 15G,7.89,7.89
3034,Chá Dr. Oetker Melissa e Flor de Laranjeira Caixa 15G,12.98,12.98
3035,Chá de Erva Doce Dr Oetker Caixa 15 Un 30G,9.98,9.98
3036,Chá Verde Natural Sachê Leão com 10Un,3.99,3.99
3037,Chá Verde Leão Reequilibra Hortelã e Limão Sachê 10Un,11.98,11.98
3038,Chá de Hibisco Viver Bem 50G,6.49,6.49
3039,Chá Leão Maçã Sachê 10Un,6.49,6.49
3040,Chá Leão Recarrega Mate e Guaraná Sachê 10Un,11.98,11.98
3041,Chá Preto Leão Reanima Laranja e Mel Sachê 10Un,11.98,11.98
3042,Chá Verde Leão Fuze Limão Sachê 10Un,3.99,3.99
3043,Cevada Torrada e Moída Corsetti Embalagem 500G,8.99,8.99
3044,Camomila Pirata 5G,1.29,1.29
3045,Chá Verde Viver Bem 50G,8.99,8.99
3046,Geleia de Goiaba Predilecta 230G,8.99,8.99
3047,Geléia Predilecta Uva 230G,8.99,8.99
3048,Geléia de Mocotó Paraense Tradicional Embalagem 500G,14.98,14.98
3049,Geléia Real Mocotó com Amendoin 400Gr,11.98,11.98
3050,Extrato de Própolis Mel do Vale 20Ml,14.98,14.98
3051,Geléia de Mocoto com Leite Condensado Geléia Real 400G,11.98,11.98
3052,Mel do Vale Puro Santa Barbara 330G,18.98,18.98
3053,Geleia de Mocotó Nutritiva Embalagem 400 G,9.98,9.98
3054,Geléia de Mocotó Nutritiva Amendoim 400G,9.98,9.98
3055,Mel de Abelha Mel do Vale Embalagem 280G,14.99,14.99
3056,Nutella Creme de Avelã 1 Unidade 140G,9.98,9.98
3057,Creme de Avelã Ferrero Nutella 350G,24.89,24.89
3058,Pasta Amendoim Santa Helena First Integral 450G,19.98,19.98
3059,Torrada Tradicional Visconti Embalagem 120G,3.99,3.99
3060,Torrada Lev Magic Toast Original 150G,5.99,5.99
3061,Torrada Tradicional Adria 142G,3.39,3.39
3062,Torrada Lev Magic Toast Light 144G,5.99,5.99
3063,Torrada Bauducco Integral 142G,5.89,5.89
3064,Torrada Integral Visconti Embalagem 120G,3.99,3.99
3065,Torrada Visconti Manteiga 120G,3.99,3.99
3066,Torrada Lev Magic Toast Peito de Peru 130G,5.99,5.99
3067,Torrada Lev Magic Toast Integral Marilan 150G,5.99,5.99
3068,Torrada Tradicional Light Adria 142G,3.39,3.39
3069,Mandioca Congelada Pif Paf Mandiokita Pacote 300G,6.99,6.99
3070,Empanado Pif Paf Anel de Cebola Embalagem 400G,9.98,9.98
3071,Steak de Frango Tradicional Seara 100G,2.49,2.49
3072,Steak Rezende Frango 100G,2.29,2.29
3073,Steak de Frango Sadia 100G,2.49,2.49
3074,Kibe Mini Pif Paf Carne Bovina Embalagem 300G,9.98,9.98
3075,Salgadinho Empada de Frango Festa Degust 800G,17.98,17.98
3076,Coxinha de Frango Congelada com Requeijão Degust 800G,19.98,19.98
3077,Empada de Frango D'gosto 800G,19.98,19.98
3078,Coxinha de Frango Degust 800G,19.98,19.98
3079,Hambúrguer Misto Brasa Burguers 56G,1.29,1.29
3080,Hambúrguer Bovino Tropeira Sabor Picanha 56G,1.29,1.29
3081,Faroeste Burguer Aurora 56G,1.19,1.19
3082,Hambúrguer Picanha Brasa Burgues 90G,2.29,2.29
3083,Hambúrguer de Frango Pif Paf Embalagem 56G,1.49,1.49
3084,Hambúrguer Bovino Pif Paf 56G,1.49,1.49
3085,Pão de Queijo Pif Paf Tradicional Pacote 400G,6.99,6.99
3086,Pão de Alho Tradicional Shamara Embalagem 280G,8.99,8.99
3087,Pão de Alho de Bolinha Zinho 300G,12.98,12.98
3088,Pão de Alho Picante Zinho 300G,12.98,12.98
3089,Pão de Alho Shamara Gourmet Picante Embalagem 280G,8.99,8.99
3090,Pão de Queijo Tradicional Xodó 1Kg,17.98,15.98
3091,Pão de Alho Tipo Baguete Recheado com Queijo Zinho 300G,12.98,8.99
3092,Lasanha Bolonhesa Seara 600G,12.98,12.98
3093,Lasanha Congelada Pif Paf Bolonhesa Embalagem 600G,11.98,8.99
3094,Lasanha À Bolonhesa Aurora 600G,12.98,12.98
3095,Pizza Portuguesa Sadia 460G,13.98,13.98
3096,Lasanha Congelada Pif Paf Calabresa Embalagem 600G,11.98,8.99
3097,Pizza Calabresa Seara 460G,15.98,15.98
3098,Pizza Grande de Frango com Requeijão Rezende Embalagem 400G,9.98,9.98
3099,Sanduíche Sadia Hot Pocket X-Burguer 145G,6.99,6.99
3100,Pizza de Frango com Catupiry Seara 460G,15.98,15.98
3101,Hot Hit X-Picanha Seara 145G,6.98,6.98
3102,Pizza Mussarela Seara 440G,15.98,15.98
3103,Sanduíche Hot Hit Cheddar Mais Queijo Seara 145G,6.98,6.98
3104,Sanduíche Hot Hit X-Bacon Seara 145G,6.98,6.98
3105,Sanduíche Hot Hit Cheddar e Bacon Seara 145G,6.98,6.98
3106,Lasanha Sadia Calabresa 600G,12.98,12.98
3107,Sanduíche Hot Hit X-Burguer Molho Barbecue Seara 145G,6.98,6.98
3108,Sanduíche Hot Hit X-Burguer Grill Seara 145G,6.98,6.98
3109,Pizza Congelada Pif Paf Presunto e Mussarela Embalagem 460G,12.99,12.99
3110,Sanduíche Sadia Hot Pocket X-Frango 145G,6.99,6.99
3111,Sorvete Palito Perfetto 400G Sabor Chocolate,19.98,19.98
3112,Sorvete Perfetto Fazendo a Festa Coco com Chocolate 400G,19.98,19.98
3113,Sorvete Perfetto Creme 2L,21.98,21.98
3114,Sobremesa Chandelle Chocolate 720G,17.98,17.98
3115,"Sorvete Perfetto Variatta Special 3 Leites Pote 1,8 Litro",25.98,25.98
3116,Sorvete Perfetto Napolitano 2L,21.98,21.98
3117,Picolé Perfetto Fazendo a Festa 400G Embalagem 8Un,19.98,19.98
3118,"Sorvete Perfetto Variatta Special Love Story 1,8 Litro",25.98,25.98
3119,"Sorvete Perfetto Variatta Chocolate Pote 1,8L",25.98,25.98
3120,Sorvete Perfetto Variatta Morango Embalagem 500Ml,9.98,9.98
3121,"Sorvete Perfetto Variatta Abacaxi Francês Embalagem 1,8L",25.98,25.98
3122,"Sorvete Variatta Morango Pote 1,8L",25.98,25.98
3123,"Sorvete Variatta Laranja com Chocolate Perfetto 1,8L",25.98,25.98
3124,"Sorvete Maracujá Variatta Embalagem 1,8L",25.98,25.98
3125,"Sorvete de Banana com Açai Perfetto Embalagem 1,8L",25.98,25.98
3126,"Sorvete Variatta Leite Trufado Embalagem 1,8L",25.98,25.98
3127,Sorvete de Massa Sabor Flocos Perfetto 2L,21.98,21.98
3128,Sorvete Variatta Leitinho Trufado Pote 500Ml,9.98,9.98
3129,"Sorvete Coco Trufado Perfetto Embalagem 1,8L",25.98,25.98
3130,"Sorvete Perfetto Variatta Special Choco Mellow Pote 1,8 Litro",25.98,25.98
3131,"Sorvete Sundae Leitinho Trufado Kibon 1,4L",25.9,25.9
3132,Sorvete 5 Picoles Sabor Brigadeiro Perfetto 390G,17.98,17.98
3133,"Sorvete Chocolate Branco Tilonlon 1,5L",21.98,16.98
3134,"Sorvete Morango Tilonlon 1,5L",21.98,16.98
3135,"Sorvete Frutas Vermelhas Tilonlon 1,5L",21.98,16.98
3136,"Sorvete de Iogurte com Amarena Tilonlon 1,5L",21.98,16.98
3137,"Sorvete Coco Branco Tilonlon 1,5L",21.98,16.98
3138,"Sorvete de Brigadeiro Tilonlon 1,5L",21.98,16.98
3139,"Sorvete Bombonzinho Tilonlon 1,5L",21.98,16.98
3140,"Sorvete Chocolate Tilonlon 1,5L",21.98,16.98
3141,"Sorvete de Massa Sabor Flocos Tilonlon Sorvete 1,5L",21.98,16.98
3142,"Sorvete Sabor Chocomenta Tilonlon 1,5L",21.98,16.98
3143,Batata Palito Congelada Pré Fritas Chic Bem Brasil Pacote 2Kg,18.99,18.99
3144,Batata Palito Congelada Nobre 2Kg,24.98,24.98
3145,Batata Palito Congelada Bem Brasil Bem Batata Tradicional Pré Frita Pacote 400G,6.99,6.99
3146,Batata Palito Congelada Uai 2Kg,19.98,19.98
3147,Batata Palito Aurora 2Kg,27.89,27.89
3148,Ração para Cães Pitty Pacote 15Kg,64.9,64.9
3149,Creme Dental Dentil Kids Morango 50G,5.89,5.89
3150,Alimento Ração Pedigree Equilíbrio Natural para Cães Adultos de Raças Pequenas e Minis 1Kg,28.98,28.98
3151,Alimentação Ração Úmida Pedigree Sachê Carne Ao Molho para Cães Adultos 100G,3.39,3.39
3152,Ração Úmida Pedigree Sabor Frango Ao Molho e Salsa 100G,3.39,3.39
3153,Ração para Cães Dog Show Gourmet Embalagem 2Kg,13.99,13.99
3154,Ração Hulkão Filhote 1Kg,13.89,13.89
3155,Ração Papa Tudo Adulto Carne 15Kg,68.9,68.9
3156,Ração Nutricao Carne 2Kg,19.98,19.98
3157,"Ração Cães Raças Medias e Grandes S/Corante Quatree Gourmet Embalagem 10,1Kg",109.98,109.98
3158,Racao Papa Tudo Mix Adulto 15Kg,68.9,68.9
3159,Alpiste Pachá Embalagem 500G,6.99,6.99
3160,Semente para Pássaros Pachá Girassol Argentino Embalagem 500G,6.89,6.89
3161,Ração para Canário Pássaro Forte 500G,9.98,9.98
3162,Mistura para Periquito Pássaro Forte 500G,6.99,6.99
3163,Ração Passaro Forte Triturada 500G,6.49,6.49
3164,Alpiste para Pássaros Big Jo 500G,7.89,7.89
3165,Painço Big Jo 500G,6.99,6.99
3166,Silicone Líquido Sun Car Embalagem 100Ml,7.89,7.89
3167,Kit de Limpeza Automotivo Start Indy Clean & Care 3Un,29.98,29.98
3168,Silicone Proauto Secagem Rápida 120Ml,9.98,9.98
3169,Óleo Desengripante Mundial Embalagem 321Ml,12.98,12.98
3170,Cera Grand Prix Tradicional Proteção Brilho 200G,24.98,24.98
3171,Lava Auto com Shampoo Kharis Embalagem 500Ml,9.98,9.98
3172,Cera Carnu Silicone 200G,19.98,19.98
3173,Silicone Automotivo Kharis Perfumado Embalagem 100Ml,12.99,12.99
3174,Aromatizante Kharis 80Ml Tutti Frut,8.99,8.99
3175,Óleo para Motor Petronas Syntium 300 20W50 Embalagem 1 Litro,27.98,27.98
3176,Massa de Polir Kharis N°2 400Gr,28.98,28.98
3177,Óleo para Motor Havoline 20W50 Sl Embalagem 1L,29.98,29.98
3178,Lava Auto Proauto Autocraft Embalagem 500Ml,8.99,8.99
3179,Estopa Plus Embalagem 150G,3.69,3.69
3180,Aromatizante Automotivo Indy Nitro Embalagem 7Ml,18.98,18.98
3181,Kit Automotivo Kharis 3 em 1,25.98,25.98
3182,Algodão para Polimento Kharis 100G,7.99,7.99
3183,Óleo Lubrificante Vr Extra Mold Sae 50 Sf Embalagem 1 Litro,22.98,22.98
3184,Óleo para Motor Texaco Motos 2T Super Embalagem 500Ml,24.98,24.98
3185,Óleo Atf Tipo a Sufixo a 20W Petrol 500Ml,15.98,15.98
3186,Glicerina Gel Kharis Embalagem 550Ml,12.98,12.98
3187,Limpa Pneus Kharis Embalagem 500Ml,9.98,9.98
3188,Lubrificante Uni Premium Min 20W50 Ingrax 1L 1Un,22.98,22.98
3189,Fluido para Freios Bosch Dot 3 500Ml,17.98,17.98
3190,Aromatizante Kharis Lavanda 80Ml,8.99,8.99
3191,Estopa Mineirão Embalagem 150G,3.69,3.69
3192,Óleo 15W40 Cg-4 Mineral Diesel Plus Petrol 1L,24.98,24.98
3193,Graxa Amarela Unigrax 500G,12.98,12.98
3194,Silicone Kharis Auto Brilho 120Ml,8.99,8.99
3195,Aromatizante Automotivo Kharis Morango Pote 80Ml,8.99,8.99
3196,Óleo Syntium 500 15W40 Petronas 1L,32.98,32.98
3197,Massa Modelar 12 Cores,5.99,5.99
3198,Isqueiro Bic Maxi,4.89,4.89
3199,Espeto Duplo Grilazer Gaucho 65Cm 1Un,16.98,16.98
3200,Grelha Dupla Aramig 18X58cm,49.98,49.98
3201,Grelha Dobravel Aramig Abaulada,64.98,64.98
3202,Pilha Amarelinha Palito Aaa Rayovac 4 Un,6.99,6.99
3203,Extensão Daneva Un 5M,23.98,23.98
3204,Pilha Rayovac Amarelinha Pequena Aa Embalagem 4 Un,6.49,6.49
3205,Loctite Super Bonder Original 3G,6.49,6.49
3206,Lâmpada Kian Led Classic 15W Branca Embalagem 1 Unidade,12.98,12.98
3207,Loctite Durepoxi Embalagem 50G,5.99,5.99
3208,Lâmpada Bulbo Led Bivolt A60 9W 6500K Elgin 220V,6.99,6.99
3209,Lâmpada Led Bulbo Bivolt 15W 6500K Embalagem 1Un,15.98,15.98
3210,Lâmpada Fort Lux 9W 1Un,7.99,7.99
3211,Cola Super Bonder Ultra Embalagem 20G,11.98,11.98
3212,Lâmpada Kian Led Classic 9W 240V Embalagem 1 Unidade,8.98,8.98
3213,Pilha Alcalina Rayovac Aaa Embalagem 2 Un,6.99,6.99
3214,Vela Mariana 35G,12.89,12.89
3215,Vela São Domingos Votiva Branca,11.98,11.98
3216,Lâmpada Kian Led Classic A65 12W 6500K Bivolt Embalagem 1 Un,10.98,10.98
3217,Lâmpada Kian Halógena Ecologena 70W 127V Caixa 1Un,4.99,4.99
3218,Cola Instantâneo Three Bond Embalagem 2G,2.29,2.29
3219,Chuveiro Lorchuveiro Maxi Ducha Lorenzetti 4600W 127Venzetti Maxu Unidade 127V 4500Watts,59.98,59.98
3220,Lâmpada Osram Halógena Clássica Econômica 70W 127V Caixa 1Un,5.98,5.98
3221,Pilha Duracell Alcalina Palito Aaa 2Un,9.98,9.98
3222,Maxi Ducha Lorenzetti 5500W 127V Embalagem 1 Un,64.98,64.98
3223,Cola Branca Escolar Mercur Embalagem 40G,2.39,2.39
3224,Pilhas Rayovac Alcalina Aaa Palito Embalagem 2 Un,7.99,7.99
3225,"Organizador Retângular Plastbom 1,5L",5.99,5.99
3226,Chinelo Havaianas Casual Novo Grafite 43/44,36.98,36.98
3227,Vela Filtro São João Tradicional Stefani,6.99,6.99
3228,Pilha Alcalina Rayovac Aa Pequena Embalagem 2 Un,6.99,6.99
3229,Pilha Rayovac Amarelinha D Grande Embalagem 2 Un,8.99,8.99
3230,Lâmpada Ultra Luz 9W Bulbo Led,8.99,6.99
3231,Ducha Lorenzetti Bella Ducha 4 Temperaturas 127V 5500Watts Embalagem 1 Un,69.98,69.98
3232,Óleo Lubrificante King Multiuso,4.89,4.89
3233,Bateria Duracell Alcalina 9V,24.98,24.98
3234,Duchas Corona Ballerina 127V 5400W Embalagem 1 Un,44.98,44.98
3235,Cola Escolar Branca Mercur Embalagem 90G,4.89,4.89
3236,Lâmpada Ultra Led Bulbo Bivolt 12W A65 6500K 1Un,13.99,13.99
3237,Vela Estrela de Ouro Romana,3.99,3.99
3238,Vela Aniversário Interrogação Glitter Dourada Romana 1Un,6.99,6.99
3239,Vela de Aniversário Super Nº2 Branca Romana Festas,6.99,6.99
3240,Vela de Aniversário Nº3 Rosa Romana,3.39,3.39
3241,Cola Escolar Aplicola 500G,11.98,11.98
3242,Vela de Aniversário Super Branca Nº4 Romana,6.99,6.99
3243,Vela de Aniversário Nº9 Rosa Romana,3.39,3.39
3244,Vela de Aniversário Super Nº7 Branca Romana,6.99,6.99
3245,Vela Romana Rosa N 7 1Un,3.39,3.39
3246,Vela Palito Branca Romana Embalagem 20Un,6.99,6.99
3247,Vela Santa Fé N4 14G 8Un,4.99,4.99
3248,Vela Romana Palito Rosa com 20Un,6.99,6.99
3249,Vela para Aniversário Romana Festa Interrogação Prata 1 Unidade,6.99,6.99
3250,Vela Super para Aniversário com Glitter Branca N°0 Romana,6.99,6.99
3251,Vela de Aniversário Super Nº5 Branca Romana,6.99,6.99
3252,Vela Interrogação Rosa Romana 1Un,6.99,6.99
3253,Vela de Aniversário Nº1 Azul Romana Festas,3.39,3.39
3254,Vela de Aniversário Big Nº1 Branca Romana,6.99,6.99
3255,Vela Romana N 8 Rosa 1Un,3.39,3.39
3256,Vela de Aniversário Nº6 Rosa Romana Festas,3.39,3.39
3257,Vela Santa Fe Votiva 265G,10.98,10.98
3258,Lâmpada de Led Bulbo T Cor Branca Ultra Luz 20W Bivolt,24.98,24.98
3259,"Extensão Elétrica Preta 2X0,5Mm Megatron 10 Metros",21.98,21.98
3260,Vela de Aniversário Nº6 Azul Romana Festas,3.39,3.39
3261,Lâmpada Super Led Bulbo Branco Frio T100 30W E27 6500K Ultraluz Bivolt,33.98,33.98
3262,Vela Milagres N°5 São Judas Tadeu 11G,4.49,4.49
3263,Vela Santa Fé Milagres Nº 5 com 8U 11G,4.49,4.49
3264,Vela de Aniversário Azul Nº4 Romana,3.39,3.39
3265,Velas Santa Fé N°6 com 8 Unidades 18G,6.99,6.99
3266,Vela Romana Rosa Nº 0,3.39,3.39
