,Produto,Preço Base,Preço Final
1245,Gelatina em Pó Royal Framboesa Sachê 25G,1.39,1.39
1246,Gelatina Royal Maracujá Sachê 25G,1.39,1.39
1247,Gelatina de Cereja Dr Oetker Embalagem 20G,1.49,1.49
1248,Gelatina em Pó Royal Zero Framboesa Sachê 12G,3.29,3.29
1249,Gelatina Lowçucar Sabor Morango 10G,3.9,3.9
1250,Gelatina Royal Limão Sachê 25G,1.39,1.39
1251,Gelatina Santa Amália Maracujá Embalagem 20G,1.59,1.59
1252,Gelatina Santa Amália Abacaxi Embalagem 20G,1.59,1.59
1253,Gelatina Santa Amália Framboesa Embalagem 20G,1.59,1.59
1254,Gelatina em Pó Zero Sabor Cereja Royal 12G,3.29,3.29
1255,Pudim Dr. Oetker Coco Embalagem 50G,3.75,3.75
1256,Gelatina Royal Uva Sachê 25G,1.39,1.39
1257,Gelatina Sabor Cereja Lowçucar 10G,3.9,3.9
1258,Gelatina Royal Cereja Sachê 35G,1.39,1.39
1259,"Sorvete Cremosíssimo de Flocos Kibon 1,5L",28.9,28.9
1260,"Sorvete Cremosíssimo Sabor Creme Kibon 1,5L",28.9,28.9
1261,Bolinho Bauducco Duplo Chocolate 40G,1.99,1.99
1262,Bolinho de Chocolate com Recheio de Baunilha Bauducco 40G,1.99,1.99
1263,Bolinho Bauducco Baunilha e Chocolate 40G,1.99,1.99
1264,Bolinho Bauducco Baunilha Recheio de Morango 40G,1.99,1.99
1265,Bolo Cenoura Kg,26.9,26.9
1266,Bolo de Chocolate,26.9,26.9
1267,Bolo Casa Suiça Chocolate com Chocolate Zero Embalagem 35G,3.29,3.29
1268,Bolo Sabor Laranja Plusvita 250G,10.19,10.19
1269,Bolo Plusvita Acabaxi 250G,10.19,10.19
1270,Bolo Casa Suiça Chocolate Unidade 250G,9.99,9.99
1271,Bolo Integralvale do Sol 300G,11.39,7.99
1272,Torta de Bacalhau,69.9,69.9
1273,Bolo de Cenoura e Chocolate Pá Kg,39.9,39.9
1274,Bolinho de Milho Kg,39.9,39.9
1275,Mistura para Bolo Amália Chocolate 400G,5.45,5.45
1276,Mistura para Bolo Vilma Chocolate Embalagem 400G,5.99,5.99
1277,Mistura para Bolo de Cenoura Santa Amália 400G,4.69,4.28
1278,Mistura para Bolo Vilma Coco Embalagem 400G,4.99,4.49
1279,Mistura para Bolo Amália Laranja Pacote 400G,4.69,4.28
1280,Mistura de Bolo Amália Chocolatte Suave Embalagem 400G,4.69,4.28
1281,Palha Italiana Kg,63.9,63.9
1282,Mistura para Bolo Santa Amália Chocolate Black Embalagem 400G,5.45,5.45
1283,Mistura para Bolo Santa Amália Chocolate Branco Sachê 400G,4.69,4.28
1284,Biscoito Pão de Mel Kg,52.9,52.9
1285,Mistura para Bolo Vilma Chocolate Branco Embalagem 400G,4.99,4.49
1286,Mistura para Bolo Vilma Cenoura Pacote 400G,4.99,4.49
1287,Mistura para Bolo Santa Amália Broa de Fubá 400G,4.69,4.28
1288,Mistura para Bolo Vilma Laranja Sachê 400G,4.99,4.49
1289,Mistura para Bolo Vilma Festa Pacote 400G,4.99,4.49
1290,Mistura para Bolo Santa Amália Abacaxi Embalagem 400G,4.69,4.28
1291,Mistura para Bolo Vilma Broa Fubá Embalagem 400G,4.99,4.49
1292,Broinha Caxambu,25.9,25.9
1293,Mistura para Bolo Santa Amália Milho Pacote 400G,4.69,4.28
1294,Brigadeiro,59.9,59.9
1295,Mistura para Bolo Vilma Mandioca Embalagem 400G,4.99,4.49
1296,Mistura para Bolo Vilma Baunilha Embalagem 400G,4.99,4.49
1297,Mistura para Bolo Santa Amália Aipim Pacote 400G,4.69,4.28
1298,Mistura para Bolo Vilma Leite Condensado Embalagem 400G,4.99,4.49
1299,Mistura para Bolo Vilma Chocolate Suave Pacote 400G,4.99,4.49
1300,Mistura para Bolo Santa Amália Banana Sachê 400G,4.69,4.28
1301,Mistura para Pão de Queijo Vilma Mineiro Embalagem 250G,4.99,4.99
1302,Mistura para Bolo Vilma Abacaxi Embalagem 400G,4.99,4.49
1303,Biscoito Sasha Kg,52.9,52.9
1304,Donuts de Chocolate 60G,2.9,2.9
1305,Amor em Pedaços,39.9,39.9
1306,Rosquinha Caseira Kg,19.9,19.9
1307,Fermento em Pó Royal 100G,4.59,4.59
1308,Fermento em Pó Royal 250G,11.49,11.49
1309,Esfiha de Carne,49.9,49.9
1310,Coxinha Frango Kg,39.9,39.9
1311,Bolinho de Queijo Kg,39.9,39.9
1312,Empada de Frango Diviníssimo 400G,22.99,19.9
1313,Salgado Bolinha de Mussarela Diviníssimo Congelado 500G,22.99,19.9
1314,Ms Pão Francês Kg,13.9,13.9
1315,Pão de Forma Tradicional Visconti 400G,5.39,5.39
1316,Pão de Forma Visconti Integral 400G,6.49,6.49
1317,Pão Francês Integral,18.9,18.9
1318,Pão de Queijo Tradicional,26.9,26.9
1319,Pão de Forma Vale do Sol Tradicional Embalagem 450G,6.59,6.59
1320,Pão Hot Dog Ind Milani 8 Un Pacote 400G,9.99,9.99
1321,Pãezinhos de Batata Vale do Sol Embalagem 300G,7.49,7.49
1322,Pão de Forma Sanny Tradicional Pacote 450G,5.39,5.39
1323,Pão de Forma 3 Cereais Vale do Sol 450G,7.89,7.89
1324,Pão de Milho,20.9,20.9
1325,Pão Integral Vale do Sol com Castanha de Cajú Embalagem 400G,10.79,8.39
1326,Pão Sovado Campos Gerais 500G,9.85,9.85
1327,Pad Rosca de Coco Kg,29.9,29.9
1328,Pão Integral Vale do Sol com 16 Grãos Embalagem 400G,10.79,8.39
1329,Pão Integral Vale do Sol com Malte Embalagem 400G,10.79,8.39
1330,Broa de Fubá,31.9,31.9
1331,Pão Integral sem Adição de Açúcar Vale do Sol 400G,10.79,8.39
1332,Pães Milani Cebola Un 300G,7.19,7.19
1333,Pão de Forma Milani Integral Light 400G,8.29,8.29
1334,Pão Coco Kg,27.9,27.9
1335,Pães de Milho Milani Un 300G,7.19,7.19
1336,Pão Integral Vale do Sol Castanha do Pará e Cacau 500G,12.49,12.49
1337,Pão Cenoura Sr Pao,20.9,20.9
1338,Pão Petrópolis Kg,20.9,20.9
1339,Pão de Forma Nutribold Leite Embalagem 450G,7.39,7.39
1340,Pão Doce Tradicional,20.9,20.9
1341,Pão Mineiro Kg,49.9,49.9
1342,Pão de Forma Nutribold Tradicional Embalagem 450G,5.69,5.69
1343,Pão para Hambúrguer Nutribold Embalagem 600G,9.49,9.49
1344,Pão Sovado Nutribold Embalagem 500G,8.99,8.49
1345,Pao de Batata Tradicional Kg,35.9,35.9
1346,Brioche Gotas de Chocolate Kg,32.9,32.9
1347,Bisnaguinha Nutribold Embalagem 300G,5.69,5.69
1348,Chocottone Bauducco 500G,25.9,23.99
1349,Panettone Bauducco 500G,25.9,23.99
1350,Panettone Visconti com Gotas de Chocolate Caixa 500G,18.99,18.99
1351,Panetone com Frutas Tommy 400G,14.99,14.99
1352,Panettone Visconti Frutas Caixa 400G,18.99,18.99
1353,Panetone Bauducco 80G Frutas,7.99,7.99
1354,Panetone Bauduco Frutas Secas e Damasco 500G,37.9,37.9
1355,Chocottone Mini Bauducco M&M's 80G,12.9,12.9
1356,Panettone Recheado de Petit Gateau Premium Arcor 530G,28.39,28.39
1357,Achocolatado em Pó Nescau Lata 370G,9.35,9.35
1358,Achocolatado em Pó Original Toddy 370G,8.99,8.99
1359,Achocolatado em Pó Achocolatto Sachê 3 Corações 300G,5.98,5.19
1360,"Achocolatado em Pó Toddy Vitaminado Sachê 1,02Kg",20.89,20.89
1361,Bebida Láctea Sabor Chocolate Toddynho 200Ml,2.79,2.39
1362,Achocolatado em Pó Santa Amália Sachê 700G,9.69,9.69
1363,Achocolatado Ovomaltine Flocos Crocantes 300G,17.3,17.3
1364,Achocolatado em Pó Original Toddy 200G,6.28,6.28
1365,Achocolatado em Pó Ovomaltine Flocos Crocantes 190G,11.59,11.59
1366,Bebida Láctea Trevinho Chocolate Caixa 200Ml,1.19,1.19
1367,Achocolatado em Pó 3 Corações Chocolatto Sachê Leve 800G Pague 700G,11.49,11.49
1368,Bebida Láctea Cemil Morango Caixa 200Ml,1.35,1.35
1369,"Achocolatado Vitaminado Especiali 1,01Kg",8.85,8.85
1370,Achocolatado em Pó Original Toddy 750G,15.39,15.39
1371,Bebida Láctea de Chocolate Itambé Kids 200Ml,1.65,1.65
1372,Bebida Láctea Kids de Morango Itambé 200Ml,1.65,1.65
1373,Bebida Láctea Itambé Kids Vitamina Caixa 200Ml,1.65,1.65
1374,Bebida Láctea Itambé Kids Nolac Chocolate Caixa 180Ml,2.39,2.39
1375,Bebida Láctea Chocolate Uht Caixa 1L,8.29,8.29
1376,Bebida Láctea Itambé Goody Fruti Salada de Frutas Saco 900Ml,6.85,6.85
1377,Bebida Láctea Uht Chocolate Toddynho Levinho Caixa 200Ml,2.39,2.39
1378,Bebida Láctea Alegrinho Achocolatado Porto Alegre 200Ml,1.15,1.15
1379,Achocolatado em Pó Nutricau 300G,2.85,2.85
1380,Achoc Po Especiali Sache,1.69,1.69
1381,Achocolatado em Pó Especiali 400G,2.99,2.69
1382,Farinha Láctea Nestlé Embalagem 400G,11.99,11.99
1383,Farelo de Aveia Quaker 165G,9.98,9.98
1384,Barra de Cereal Brigadeiro Trio com 3Un,4.99,4.99
1385,Aveia em Flocos Yoki Caixa 170G,6.99,6.99
1386,Farinha Láctea Nestlé Sachê 210G,7.49,7.49
1387,Cereal Matinal Tradicional Nescau 210G,11.25,11.25
1388,Farinha de Aveia Yoki Caixa 170G,6.99,6.99
1389,Aveia em Flocos Finos Yoki 170G,6.99,6.99
1390,Barra de Cereal Nutry Morango e Chocolate Embalagem 66G,5.29,5.29
1391,Barra de Cereal Bolo de Chocolate Nutry Embalagem 3 Un 66G,5.29,5.29
1392,Barra de Cereal Avelã com Chocolate Nutry 66G,5.29,5.29
1393,Barra de Cereal Trio Light Morango com Chocolate Pacote 60G,4.99,4.99
1394,Barra de Cereal Light Avelã Castanha Chocolate Trio 60G com 3Un,4.99,4.99
1395,Cereal Infantil Neston 3 Cereais 400G,17.99,17.99
1396,Cereal Matinal Mucilon Arroz e Aveia Lata 400G,13.49,13.49
1397,Barra de Cereal de Coco com Chocolate Trio 60G com 3Un,4.99,4.99
1398,"Barra de Cereal Banana, Aveia e Mel Light Trio 3Un",4.99,4.99
1399,Cereais Neston em Flocos Sachê 210G,8.99,8.99
1400,"Barra de Cereal Nutry Aveia, Banana e Mel Embalagem 66G",5.29,5.29
1401,Cereal Infantil de Milho Mucilon 400G,13.49,13.49
1402,Cereal Moça Flakes Nestlé 230G,14.49,14.49
1403,Barra de Cereal Trio Zero Açúcar Banana Chocolate 3Un Embalagem 60G,5.49,5.49
1404,Cereal Infantil de Milho Mucilon Nestlé 180G,6.35,6.35
1405,Cereal Infantil de Arroz Mucilon 180G,6.35,6.35
1406,Mingau Aveia e Arroz Nutribom 230G,5.39,5.39
1407,Mingau de Arroz Nutribom Sachê 230G,5.39,5.39
1408,Mingau Nutribom 5 Cereais Sachê 230G,5.39,5.39
1409,Cereal Granola Contemper Tradicional 1Kg,24.9,24.9
1410,Cereal Granola Contemper Tradicional 400G,10.79,10.79
1411,Granola Light Contemper 400G,10.79,10.79
1412,Mingau Nutribom Milho Caixa 350G,8.39,8.39
1413,Café 3 Corações Tradicional Vácuo 500G,18.69,18.69
1414,Café Fino Grão Tradicional 500G,15.49,15.49
1415,Café Fino Grão Extra Forte 500G,15.49,15.49
1416,Café 3 Corações Extra Forte 500G,17.9,16.89
1417,Café 3 Corações Tradicional Pacote 500G,17.9,16.89
1418,Cafe Fino Grao 500G + Forte,14.49,14.49
1419,Café Torrado e Moído Fort Pacote 500G,15.69,15.69
1420,Café Torrado e Moído Fort a Vacuo 500G,15.98,15.98
1421,Café Premium Estrada Real Torrado e Moído 3 Corações Vácuo 500G,18.9,18.9
1422,Café Moído Super Minas Tradicional 500G,14.79,14.79
1423,Cappuccino Classic 3 Corações 400G,25.99,25.99
1424,Café Segafredo Selection Torrado e Moído 500G,19.29,19.29
1425,Café 3 Corações Fort 250G,7.99,7.99
1426,Café Solúvel 3 Corações Tradicional Refil 50G,6.68,6.68
1427,Cappuccino 3 Corações Diet Pote 150G,14.98,14.98
1428,Cappuccino Iguacu Classic Embalagem 200G,8.49,8.49
1429,Cappuccino 3 Corações Chocolate 200G,13.78,13.78
1430,Cappuccino Avelã 3 Corações 200G,13.78,13.78
1431,Café Moído Super Minas Extra Forte 500G,14.79,14.79
1432,Café Extra Forte 3 Corações 250G,8.99,8.99
1433,Café Solúvel Extra Forte 3 Corações 50G,6.68,6.68
1434,Café 3 Corações Descafeinado Vácuo 250G,16.69,16.69
1435,Cappuccino 3 Corações Light 140G,15.59,15.59
1436,Café Solúvel 3 Corações Descafeinado Refil 50G,7.39,7.39
1437,Café Solúvel 3 Corações Arábica Embalagem 100G,18.99,18.99
1438,Café Moído Extra Forte Marista 500G,15.9,15.9
1439,Café Moído Dom Pedro Extra Forte 250G,8.19,8.19
1440,Café Moído Segafredo Espresso 250G,8.49,8.49
1441,Café Moído Dom Pedro Extra Forte 500G,16.39,16.39
1442,Café Moído Dom Pedro Tradicional 250G,8.19,8.19
1443,Cappuccino Vasconcelos Tradicional Embalagem 200G,10.98,10.98
1444,Café Moído Tradicional Marista Embalagem 500 G,15.9,15.9
1445,Café com Leite Solúvel 3 Corações 265G,23.99,23.99
1446,Café Solúvel Santa Clara Descafeinado Vidro 50G,7.99,7.99
1447,Café Moído Segafredo Intermezzo 250G,8.49,8.49
1448,Café Solúvel 3 Corações Tradicional 50G,9.39,9.39
1449,Café Nova Suissa Extra Forte Embalagem 500G,14.98,14.98
1450,Café Nova Suissa Extra Forte Embalagem 250G,7.49,7.49
1451,Café Nova Suissa Tradicional Embalagem 250G,7.49,7.49
1452,Café Moído Dom Pedro Premium 500G,17.69,17.69
1453,Café Nova Suissa Tradicional Embalagem 500G,14.98,14.98
1454,Chá de Camomila Chá Leão com 10Un,3.85,3.85
1455,Chá Matte Leão Natural Sachê Un,6.09,6.09
1456,Chá de Camomila Cidreira Maracujá Leão Sachê com 15Un,11.75,11.75
1457,Chá Matte Leão Original Granel 100G,4.99,4.99
1458,Chá Matte Leão com Canela Sachê 25Un,6.09,6.09
1459,Chá Leão Boldo Sachê 10Un,4.09,4.09
1460,Chá Verde Magro Sabor Limão Zero Açúcares 8G,3.49,3.49
1461,Cha de Hibisco Contemper 150G,14.79,14.79
1462,Chá Leão Erva Cidreira Embalagem 10 Un,3.85,3.85
1463,Chá Fuze Morango Chá Leão 20G,7.75,7.75
1464,Chá Matte Leão Erva Doce 20Gr,3.85,3.85
1465,Geléia Mocotó Natural Predilecta 180G,6.79,6.79
1466,Geléia Linea Zero Açúcar Damasco Vidro 230G,23.9,23.9
1467,Geléia de Mocotó Vital com Leite Condensado Embalagem 200G,10.39,10.39
1468,Extrato de Própolis Santa Barbara Embalagem 20Ml,25.49,25.49
1469,Mel Santa Bárbara 65G,5.29,4.27
1470,Mel Santa Barbara Vidro 450G,35.99,35.99
1471,Geléia de Mocotó Vitalidade com Amendoim 200G,10.39,10.39
1472,Mel Santa Barbara Sachê 65G,6.49,6.49
1473,Mel Santa Barbara Bisnaga 280G,20.29,20.29
1474,Mel Santa Barbara Sachê 250G,14.9,14.9
1475,Extrato de Própolis Santa Barbara Embalagem 35Ml,26.59,26.59
1476,Nutella Creme de Avelã 1 Unidade 140G,11.98,11.98
1477,Creme de Avelã Ferrero Nutella 350G,25.99,25.99
1478,Nutella Creme de Avelã 1 Unidade 650G,52.9,52.9
1479,Torrada Tradicional Visconti Embalagem 120G,4.65,4.65
1480,Torrada Lev Magic Toast Original 150G,5.49,5.49
1481,Torrada Lev Magic Toast Light 144G,5.49,5.49
1482,Torradinha Tradicional Canapes Bauducco 110G,6.99,6.99
1483,Torrada Bauducco Integral 142G,5.65,5.65
1484,Torrada Integral Visconti Embalagem 120G,4.65,4.65
1485,Torrada Lev Magic Toast Multicereais 150G,5.49,5.49
1486,Torrada Lev Magic Toast Integral Marilan 150G,5.49,5.49
1487,Torrada de Alho,29.9,29.9
1488,Torrada Tradicional,29.9,29.9
1489,Nuggets Tradicional Sadia 300G,12.99,12.99
1490,Mandioca Congelada Pif Paf Mandiokita Pacote 300G,6.99,6.99
1491,Empanado de Frango Tekitos Seara 300G,10.99,10.99
1492,Steak Empanado de Frango Perdigão 100G,2.99,2.99
1493,Tirinhas de Frango Tá Na Mão Perdigão 300G,12.89,12.89
1494,Big Chicken Perdigão Queijo Pacote 1Kg,38.49,38.49
1495,Kibe Seara Incrível 300G,17.9,17.9
1496,Nuggets de Frango com Queijo Sadia 300G,13.99,13.99
1497,Steak de Frango Empanado Recheado de Presunto e Queijo Seara 120G,5.25,5.25
1498,Steak Rezende Frango 100G,2.18,2.18
1499,Steak de Frango Empanado Seara Embalagem 100G,2.29,2.29
1500,Steak de Frango Sadia 100G,2.99,2.99
1501,Empanado de Frango Tekitos Seara 1Kg,32.9,32.9
1502,Mini Chicken Perdigão com Queijo 275G,11.69,11.69
1503,Coxinha da Asa Temperada Pif Paf 1Kg,18.9,18.9
1504,Steak Perdigão Recheado Presunto Queijo 100G,5.45,5.45
1505,Salgado Diviníssimo Risole de Milho e Requeijão Frito e Congelado 500G,22.99,19.9
1506,Quibe Recheado com Requeijão Frito e Congelado Diviníssimo Pacote 500G,22.99,19.9
1507,Coxinha de Frango Diviníssimo Frita e Congelada 500G,22.99,19.9
1508,Hambúrguer Picanha Brasa Burguers 56G,1.49,1.49
1509,Hambúrguer Plena Bovino 56G,1.39,1.39
1510,Hambúrguer Bovino Angus Cara Preta 360Gr,15.99,15.99
1511,Hambúrguer Bovino Brasa Picanha 120G,3.38,3.38
1512,Hambúrguer de Frango Pif Paf Embalagem 56G,1.59,1.59
1513,Hambúrguer Bovino Pif Paf 56G,1.75,1.75
1514,Texas Burguer Frango 56G,1.65,1.65
1515,Pão de Queijo Pif Paf Tradicional Pacote 400G,7.19,7.19
1516,Pão de Queijo Ideal Tradicional 1Kg,18.49,15.99
1517,Pão de Queijo Ideal Coquetel 1Kg,18.49,15.99
1518,Pão de Batata Milani Pacote 300G,7.19,7.19
1519,Pão de Cenoura Milani Pacote 300G,7.19,7.19
1520,Pão de Queijo Idela Tradicional 1Kg,18.99,15.99
1521,Pão de Alho Joselito Baguete Picante Embalagem 300G,14.99,14.99
1522,Lasanha Bolonhesa Seara 600G,12.99,12.99
1523,Lasanha Congelada Pif Paf Bolonhesa Embalagem 600G,13.99,13.99
1524,Escondidinho Incrível Seara 350G,16.49,16.49
1525,Lasanha Perdigão Bolonhesa Embalagem 600G,14.9,14.9
1526,Lasanha Sadia Bolonhesa Embalagem 600G,15.98,15.98
1527,Sanduíche Hot Pocket X-Picanha Sadia 145G,7.45,7.45
1528,Lasanha Congelada Pif Paf Frango Embalagem 600G,13.99,13.99
1529,Hot Pocket X-Cheddar Sadia 145G,7.45,7.45
1530,Pizza Sadia Calabresa 460G,19.9,19.9
1531,Fettuccine com Levíssimo e Brócolis Seara 350G,8.98,8.98
1532,Pizza de Frango com Catupiry Seara 460G,17.98,17.98
1533,Torta Sadia Frango com Requeijão Embalagem 500G,21.69,21.69
1534,Pizza Quatro Queijos Seara 460G,17.98,17.98
1535,Costela Barbecue Seara Gourmet 1Kg,69.9,69.9
1536,Lasanha Sadia Quatro Queijos 600G,15.98,15.98
1537,"Torta Sadia Massa de Iogurte Frango, Palmito, Milho e Requeijão 500G",21.69,21.69
1538,Hot Hit X-Picanha Seara 145G,5.49,5.49
1539,Lasanha de Calabresa Seara 600G,12.99,12.99
1540,Lasanha de Presunto e Queijo Seara 600G,12.99,12.99
1541,Mac&Cheese Tradicional Seara 300G,10.29,10.29
1542,Pizza Sadia Lombo com Requeijão e Mussarela 1Un,19.9,19.9
1543,Sanduíche Hot Hit Cheddar Mais Queijo Seara 145G,5.49,5.49
1544,Macn Cheese Cheddar e Calabresa Sadia 350G,11.79,11.79
1545,Strogonoff Sadia de Frango 500G,19.8,19.8
1546,Sanduíche Hot Hit X-Bacon Seara 145G,5.49,5.49
1547,Sanduíche Hot Hit Cheddar e Bacon Seara 145G,5.49,5.49
1548,Mac&Cheese Bacon Seara 300G,10.29,10.29
1549,Lasanha Congelada Rezende Frango com Molho Branco e Queijo 600G,12.9,12.9
1550,Sanduíche Hot Hit X-Burguer Molho Barbecue Seara 145G,5.49,5.49
1551,Lasanha de Frango Seara 600G,12.99,12.99
1552,Lasanha Sadia Frango Embalagem 600G,15.98,15.98
1553,Pizza Presunto Kg,59.9,59.9
1554,Pizza Frango Kg,59.9,59.9
1555,Pizza 4 Queijos Sj 550G,32.9,32.9
1556,Sorvete Kibon Chicabon 1.5L,28.9,28.9
1557,"Sorvete Premiatto Sundae Chocolate Pote 1,8 Litro",25.99,25.99
1558,"Sorvete Cremosíssimo Napolitano Kibon 1,5L",28.9,28.9
1559,Sorv Kibon 104Ml Mini Eski Bon,12.0,12.0
1560,"Sorvete Premiatto Sundae Leite Pote 1,8 Litro",25.99,25.99
1561,"Sorvete Sabor Chocolate Tradicional Nestlé Pote 1,5L",24.49,24.49
1562,Sorvete Cremosíssimo 4 em 1 Napolitano + Flocos Kibon 2L,38.9,38.9
1563,"Sorvete Kibon Sorveteria Passas Ao Rum Pote 1,3L",28.9,28.9
1564,"Sorvete Sabor Chocolate Branco Galak Pote 1,5L",30.9,30.9
1565,"Sorvete Sundae Leitinho Trufado Kibon 1,4L",33.9,33.9
1566,"Sorvete La Playa Chocolate 1,5 Litro",19.29,19.29
1567,Sorvete Salada Choco Maltine 1.5L,29.49,29.49
1568,"Sorvete Salada Ninho Trufado 1,5 Litro",29.49,29.49
1569,"Sorvete Sabor Flocos La Playa 1,5L",19.29,19.29
1570,"Sorvete Salada Napolitano 1,5 Litro",23.29,23.29
1571,"Sorvete Salada Zero Chocolate 1,5 Litro",31.99,31.99
1572,"Sorvete Napolitano La Playa 1,5 Litro",19.29,19.29
1573,"Sorvete Salada Clássico Flocos Pote 1,5 Litro",23.29,23.29
1574,"Sorvete Salada Morango com Leite Condensado 1,5 Litro",20.9,20.9
1575,"Sorvete Salada Clássicos Chocolate Italiano 1,5L",23.29,23.29
1576,"Sorvete Gellak Paçoquinha 1,5L",24.39,24.39
1577,Sorvete Gellak Napolitano Pote 2 Litros,23.29,19.99
1578,Batata Palito Congelada Tradicional Bem Brasil 2Kg,29.98,29.98
1579,Brócolis Florete Seara Nature 300G,6.45,6.45
1580,"Batata Congelada Bem Brasil Corte Caseiro Pré Frita Pacote 1,050Kg",19.99,19.99
1581,Ervilha Congelada Seara Nature 300G,7.19,7.19
1582,Batata Congelada Bem Brasil Fininhas Pacote 700G,13.99,13.99
1583,Anéis de Cebola Bem Brasil 450G,16.98,16.98
1584,Batata Palito Congelada Pre Frita Pif Paf 400G,10.79,8.99
1585,"Morango Congelado Original Food 1,02Kg",21.99,21.99
1586,Alimento Ração Úmida Pedigree Sachê Carne Ao Molho para Cães Adultos de Raças Pequenas 100G,3.45,2.99
1587,Alimento Ração Úmida Pedigree Sachê Cordeiro Ao Molho para Cães Adultos de Raças Pequenas 100G,3.45,2.99
1588,Alimento Ração Pedigree Equilíbrio Natural para Cães Adultos de Raças Pequenas e Minis 1Kg,33.8,33.8
1589,Alimentação Ração Úmida Pedigree Sachê Carne Ao Molho para Cães Adultos 100G,3.45,2.99
1590,Snacks de Frango Quatree 60G,3.59,3.59
1591,Ração Úmida Pedigree Sabor Frango Ao Molho e Salsa 100G,3.45,2.99
1592,Ração para Cães Adultos Equilíbrio Natural Raças Pequenas e Minis Pedigree 3Kg,87.9,87.9
1593,Alimento Ração Pedigree Equilíbrio Natural para Cães Filhotes 1Kg,33.8,33.8
1594,Alimento Ração de Carne Frango e Cereais para Cães Adultos Raças Médias e Grandes Pedigree 1Kg,26.99,26.99
1595,Petiscão Bifinho Carne 60G,4.25,4.25
1596,Ração Úmida Pedigree Lata Carne Ao Molho para Cães Adultos 290G,11.75,11.75
1597,Ração Úmida Pedigree Lata Patê de Carne e Frango para Cães Filhotes 280G,11.75,11.75
1598,Ração Úmida Pedigree Lata Frango Ao Molho para Cães Adultos 290G,11.75,11.75
1599,Ração para Cães Adultos Sabor Carne Papa Tudo 15Kg,115.9,115.9
1600,Ração Quatree Goumert Raças Pquenas 3Kg,46.69,46.69
1601,Bifinhos Sabor Carne Snacks Quatree 500G,23.69,20.99
1602,Snacks Bifinho Sabor Frango Quatree 500G,23.69,20.99
1603,Ração Quatree Gourmet Cães Filhotes 3Kg,48.9,48.9
1604,Ração Papa Tudo Adulto Carne 15Kg,69.6,64.9
1605,Ração Snacks Churrasco Quatree 60G,3.59,3.59
1606,Racao Boris Premium 1Kg Filhotes,16.99,16.99
1607,Alimento Ração Úmida Atum Ao Molho para Gatos Adultos Whiskas 85G,3.29,3.29
1608,Ração Úmida Kitekat Sachê Carne Ao Molho para Gatos Adultos 70G,2.29,2.29
1609,Alimento Ração Úmida Frango Ao Molho para Gatos Adultos Whiskas 85G,3.29,3.29
1610,Ração Úmida Kitekat Sachê Peixe Ao Molho para Gatos Adultos 70G,2.29,2.29
1611,Ração Úmida Kitekat Sachê Frango Ao Molho para Gatos Adultos 70G,2.29,2.29
1612,Ração para Gatos Boris Premium Sabor Salmão e Arroz 1Kg,17.99,17.99
1613,Ração para Gatos Gourmet Castrados Delícia do Mar Quatree 1Kg,21.9,19.99
1614,Ração para Canário Pássaro Forte 500G,9.75,9.75
1615,Semente Girassol Anchieta 500G,7.99,7.99
1616,Alpiste para Pássaros Big Jo 500G,7.89,7.89
1617,Painço Anchieta 500G,7.45,7.45
1618,Ração Passáros Forte Pixaro 500Gr,7.65,7.65
1619,Semente Girassol Gran Fibra 150G,11.59,11.59
1620,Shampoo para Cães Mais Dog Citronela Embalagem 500Ml,15.69,15.69
1621,Silicone Perf Kharis Carro Novo 100Ml,15.69,15.69
1622,Isqueiro Bic Mini Sm Embalagem 1 Un,5.99,5.99
1623,"Carvão Costa para Churrasco Unidade 2,5Kg",14.99,12.9
1624,Carvão Costa 3Kg,17.98,17.98
1625,Isqueiro Maxi Bic Embalagem 1 Un,8.39,8.39
1626,Super Bonder 3G+3G Leve 2 Pague 1,8.49,8.49
1627,Lâmpada Kian 3U 25W 127V Embalagem 1 Un,13.99,13.99
1628,Vela Mariana 35G,15.29,15.29
1629,Vela São Domingos Votiva Branca,18.99,18.99
1630,Velas São Domingos Especial Pacote N°5 8 Unidades,13.99,13.99
1631,Pilhas Duracell D 2 Unidades,43.9,43.9
1632,Vela São Domingos Decorativa com 3Unidades Bola Vermelha 58G,14.45,14.45
1633,Vela Filtro São João Tradicional Stefani,7.49,7.49
1634,Pilha Eveready Grande D2 Embalagem 2 Un,11.99,11.99
1635,Lâmpada Halógena Ultra Luz 70W 127V 2800K Embalagem 1Un,6.99,6.99
1636,Lâmpada Ultra Luz 9W Bulbo Led,10.59,10.59
1637,Velas São Domingos Citronela Repelente 6Un,24.89,24.89
1638,Pilha Aaa Energizer Max Embalagem 2 Un,19.59,19.59
1639,Vela São Domingos Decorativa Fina Vermelha C/3 Unidades,12.59,12.59
1640,Pilhas Gold Alcalinas Aaa2 Palito Eveready 2Un,15.99,15.99
1641,Velas São Domingos Santo Expedito,20.99,14.99
1642,Vela São Domingos 7 Dias Fina Azul Embalagem 245G,14.99,14.99
1643,Vela São Domingos Votiva São Judas Tadeu Embalagem 1 Un,20.99,14.99
1644,Lâmpada Ultra Led Bulbo Bivolt 12W A65 6500K 1Un,13.8,13.8
1645,Pilhas Gold Alcalina Pequena Aa Eveready 2Un,13.45,13.45
1646,Velas São Domingos Sagrado Coração de Jesus 8 Unidades,20.99,14.99
