,Produto,Preço Base,Preço Final
1643,Escova Dental Inova Kids 3D Coelho Macia Sanifill,4.99,4.99
1644,Creme Dental Sorriso Fresh Plus Menthol Impact 90G,5.99,5.99
1645,Escova Dental Oral-B Indicator Plus 40 Oferta Embalagem 2Un,17.98,17.98
1646,Creme Dental Colgate Tandy Morangostoso 50G,9.98,9.98
1647,Gel Dental Close Up Liquifresh Red Hot 100G,6.49,6.49
1648,Escova de Dente Original Sorriso 1Un,3.99,3.99
1649,Fio Dental Oral-B Essential Encerado 25M,13.98,13.98
1650,Creme Dental Colgate Sensitive Pro-A Pro-Alivio Imediato 60G,14.98,14.98
1651,Creme Dental Tandy Uva 50G,9.98,9.98
1652,Escova Dental Sorriso Original 1Un,3.99,3.99
1653,Enxaguante Bucal Colgate Plax Classic 250Ml,12.98,12.98
1654,Creme Dental Colgate Tandy Tutti Frutti 50G,9.98,9.98
1655,Escova Dental Sorriso Original Média 1Un,3.99,3.99
1656,Creme Dental Sorriso Fresh Plus Hortelã Explosion 90G,5.99,5.99
1657,Escova Dental Oral-B Indicator Plus Macia 40 Embalagem 1 Un,9.98,9.98
1658,Escova Dental Oral-B Indicator Plus 35 Média Embalagem 1 Un,9.98,9.98
1659,Porta Escova Dental Plasútil Trama Rosa Unidade 770Ml,12.98,12.98
1660,Escova Dental Tripla 123 Sorriso,6.99,6.99
1661,Porta Escova Dental Trama Plasutil Un,12.98,12.98
1662,Escova Dental com Capa Bob Zoom Inova 1Un,9.98,9.98
1663,Escova de Dente Inova Media Adulto,3.99,3.99
1664,Kit Escova Dental Inova Comfort Plus Leve 3 Pague 2,8.99,8.99
1665,Spray Bucal Mel do Vale Roma e Menta 35Ml,12.98,12.98
1666,Escova Dental Inova Kids Anime,4.99,4.99
1667,Escova Dental Inova Ad Rio Macia Un,3.99,3.99
1668,Escova Dental Inova Storm 2.0 Embalagem 1 Un,3.99,3.99
1669,Enxaguante Bucal Extramint Bianco 500Ml,13.98,13.98
1670,Escova Dental Trip Macia Condor,4.99,4.99
1671,Escova Dental Hard Rock Inova,3.99,3.99
1672,Escova Dental Inova Dragonball Z Macia Embalagem 1 Un,3.99,3.99
1673,Enxaguatório Bucal Powermint Bianco 500Ml,13.98,13.98
1674,Enxaguante Bucal Ultra Fresh Supermint Bianco 500Ml,13.98,13.98
1675,Tenys Pé Baruel Original Embalagem 100G,11.98,11.98
1676,Alicate de Cutícula Mundial 522 Classic 1 Un,22.98,22.98
1677,Removedor À Base de Acetona Ideal Embalagem 100Ml,3.99,3.99
1678,Risqué Linha de Tratamento Base Fortalecedora Blister 8Ml,4.99,4.99
1679,Esmalte Cremoso Astral Risqué 8Ml,4.99,4.99
1680,Alicate de Cutícula Rosa Merheje,11.98,11.98
1681,Esmalte Colorama Cobertura Intensificadora da Cor Embalagem 8Ml,7.99,7.99
1682,Esmalte Risqué Natural Condessa Embalagem 8Ml,4.99,4.99
1683,Desodorante para Os Pés Tenys Pé Baruel Original Jato Seco Aerosol 86G,22.98,22.98
1684,Esmalte Risqué Vermelho Cremoso Carmim 8Ml,4.99,4.99
1685,Esmalte Risqué Branco Cintilante Cristal 8Ml,5.99,5.99
1686,Esmalte Colorama Cremoso Boneca Embalagem 8Ml,6.99,6.99
1687,Esmalte Colorama Verniz e Cor 2 em 1 Beijo Roubado Embalagem 8Ml,6.99,6.99
1688,Esmalte Risqué Cremoso Bianco Purissimo 8Ml,4.99,4.99
1689,Desodorante para Os Pés em Pó Tenys Pé Sport Edition Baruel 100G,11.98,11.98
1690,Esmalte Cremoso Bali Risqué Rosas Embalagem 8Ml,4.99,4.99
1691,Removedor Ideal com Silicone Embalagem 200Ml,8.99,8.99
1692,Esmalte Risqué Cremoso Licor Blister 8Ml,4.99,4.99
1693,Esmalte Risqué Cream Azulivre Mente Unidade 8Ml,4.99,4.99
1694,Esmalte Risqué Nude Cremoso Nude 8Ml,4.99,4.99
1695,Esmalte Cremoso Preto Sépia Risqué 8Ml,4.99,4.99
1696,Esmalte Colorama Proteção Base Setim Embalagem 8Ml,6.99,6.99
1697,Esmalte Risqué Nude Cremoso Lágrimas de Vênus Blister 8Ml,4.99,4.99
1698,Esmalte Risqué Cremoso Dara Embalagem 8Ml,4.99,4.99
1699,Esmalte Colorama Cremoso Intenso Batida de Coco Embalagem 8Ml,6.99,6.99
1700,Removedor de Esmalte Ideal Embalagem 100Ml,4.99,4.99
1701,Esmalte Nutri Base Fortalecimento Colorama Embalagem 8Ml,7.89,7.89
1702,Esmalte Cremoso Love Vermelho Risqué 8Ml,4.99,4.99
1703,Amolecedor de Cutículas Ideal com Óleo de Algodão Embalagem 100Ml,6.99,6.99
1704,Esmalte Risqué Metálico Ouro Nude Blister 8Ml,4.99,4.99
1705,Esmalte Risqué Friends o Táxi da Phoebe 8Ml,4.99,4.99
1706,Esmalte Colorama Verniz e Cor Cereja Embalagem 8Ml,5.99,5.99
1707,Esmalte Colorama Cremoso Intenso Leite de Coco Embalagem 8Ml,6.99,6.99
1708,Esmalte Risqué Vermelho Cremoso Gabriela 8Ml,4.99,4.99
1709,Esmalte Colorama Cremoso Black Embalagem 8Ml,6.99,6.99
1710,Esmalte Colorama Verniz e Cor 2 em 1 Jabuticaba Embalagem 8Ml,6.99,6.99
1711,Esmalte Colorama Quinta Avenida Embalagem 8Ml,6.99,6.99
1712,Esmalte Risqué Cremoso Bela e Poderosa Blister 8Ml,4.99,4.99
1713,Esmalte Risqué Friends Cremoso 8 Ml Café No Central Perk,5.99,5.99
1714,Esmalte Colorama Cremosos Deixa Beijar Embalagem 8Ml,6.99,6.99
1715,Esmalte Cremoso + Iza Imperatriz Risqué 8Ml,4.99,4.99
1716,Removedor de Esmalte Ideal sem Acetona Embalagem 100Ml,3.99,3.99
1717,Fortalecedor Capilar Fiovit 300G 1 Unidade,19.89,19.89
1718,Espátula de Inox Sempre Ouse 1Un,5.99,5.99
1719,Pedra Pomes com Lixa Kibella 1 Unidade,4.99,4.99
1720,Esmalte Colorama Verniz e Cor Atrevida Embalagem 8Ml,6.99,6.99
1721,Protetor Solar Sundown Fps50 200Ml,59.98,59.98
1722,Protetor Solar Sundown Fps30 200Ml,49.98,49.98
1723,Óleo Ideal Cenoura Urucum 100Ml,7.99,7.99
1724,Protetor Labial Acqualips Fps12,3.69,3.69
1725,Banana Boat Dry Balance Sport F50 180Ml,19.98,19.98
1726,Amendoim Anchieta Torrado e Moído 500G,8.99,8.99
1727,Amendoim Japonês Dori 100G,3.69,3.69
1728,Amendoim Branco Anchieta 500G,6.99,6.99
1729,Amendoim Torrado Anchieta Embalagem 500G,8.99,8.99
1730,Amendoim Crocante Sabor Cebola e Salsa Pettiz Dori 120G,6.99,6.99
1731,Amendoim Dori Confeitado Pacote 100G,3.69,3.69
1732,Amendoim Torrado e Salgado Dori 150G,6.49,6.49
1733,Amendoim Frito e Salgado Elma Chips 40G,3.99,3.99
1734,Amendoim Big-Jo 500G,12.98,12.98
1735,Biscoito Rosca de Coco Rancheiro 600G,7.99,6.49
1736,Biscoito Recheado de Chocolate Passatempo 130G,2.49,2.49
1737,Biscoito Aymoré Tortini Trufa 90G,2.29,2.29
1738,Biscoito Aymoré Tortini Morango 90G,2.29,2.29
1739,Aymoré Biscoito Recheado Chocolate 120G,2.49,2.29
1740,Biscoito Passatempo Leite Nestlé 150G,2.99,2.99
1741,Biscoito Recheado de Chocolate Bono 126G,3.19,3.19
1742,Biscoito Aymoré Tortini Chocolate 90G,2.29,2.29
1743,Biscoito Doce Aymoré Maizena 200G,2.98,2.98
1744,Aymoré Biscoito Recheado Brigadeiro 120G,2.49,2.29
1745,Biscoito Doce Recheado Panco Golden Black Baunilha Pacote 140G,2.29,2.29
1746,Sequilhos Tradicional Seven Boys 400G,7.99,7.99
1747,Aymoré Biscoito Amanteigado Chocolate 330G,5.89,5.89
1748,Biscoito Cookies Bauducco Original 100G,4.89,4.89
1749,Biscoito Wafer Stick Look Chocolate Pacote 55G,3.39,3.39
1750,Aymoré Biscoito Recheado Morango 120G,2.49,2.29
1751,Biscoito Doce Recheado Panco Golden Black Mousse de Morango 140G,2.29,2.29
1752,Biscoito de Chocolate Recheio Baunilha Negresco Nestlé 100G,2.98,2.98
1753,Biscoito Recheado de Doce de Leite Bono 126G,2.89,2.89
1754,Biscoito Recheado Danix Chocolate 130G,2.78,2.78
1755,Biscoito Aymoré Wafer Morango 105G,3.39,3.39
1756,Biscoito Doce Richester Superiore Maizena Embalagem 200G,2.68,2.68
1757,Biscoito Rosquinha Coco Aymoré 350G,6.49,6.49
1758,Biscoito Doce Aymoré Coco 200G,3.99,3.99
1759,Biscoito Aymoré Rosquinha Coco 400G,6.49,6.49
1760,Biscoito Recheado Bono Limão 140G,3.19,3.19
1761,Biscoito Doce Bauducco Maizena Embalagem 170G,3.38,3.38
1762,Biscoito Doce Nataline Champagne 360G,9.98,9.98
1763,Biscoito Panco Recheado Chocolate Pacote 140G,2.29,2.29
1764,Biscoito Cereal Mix Cacau e Cereais Aymoré 135G,3.39,3.39
1765,Biscoito Recheado Original Oreo 90G,3.69,3.69
1766,Biscoito Recheado com Leite Passatempo 130G,2.98,2.98
1767,Biscoito Bono Recheado Limão 126G,2.78,2.78
1768,Biscoito Recheado Tortuguita Chocolate 120G,2.49,2.49
1769,Biscoito Wafer Morango My Bit 100G,1.99,1.99
1770,Biscoito Recheado Sabor Morango Bono 126G,2.89,2.89
1771,Danix Biscoito Recheado Choco Choco 130G,2.78,2.78
1772,Biscoito de Chocolate Wafer Aymoré 105G,3.39,3.39
1773,Biscoito Champmell Champagne Embalagem 300G,8.99,8.99
1774,Danix Biscoito Recheado Morango 130G,2.78,2.78
1775,Biscoito Doce Prodasa Maisena Pacote 400G,5.98,5.98
1776,Biscoito Recheado de Chocolate com Baunilha Tortuguita Arcor 130G,2.49,2.49
1777,Pão de Mel Bauducco Pacote 30G,1.69,1.69
1778,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,4.89,4.89
1779,Recheadinho Bauducco Chocolate 104G,3.69,3.69
1780,Biscoito Wafer Panco Chocolate Pacote 140G,2.98,2.98
1781,Biscoito Integral Cereal Mix Banana e Canela Aymoré 135G,3.39,3.39
1782,Biscoito Maria Aymoré 185G,2.98,2.98
1783,Biscoito de Chocolate com Recheio Sabor Brigadeiro Tortuguita Arcor 120G,2.49,2.49
1784,Biscoito Wafer Stick Look Itamaraty Atrevido Pacote 55G,3.39,3.39
1785,Biscoito Recheado Prestígio 140G,4.49,4.49
1786,Biscoito Wafer Look Napolitano Embalagem 55G,3.39,3.39
1787,Biscoito Cereal Mix de Aveia e Mel Aymoré 135G,3.39,3.39
1788,Biscoito Recheado Chocolate Baton Passatempo 96G,1.99,1.99
1789,Danix Biscoito Leite 86G,1.89,1.89
1790,Biscoito Doce Prodasa Leite Pacote 400G,5.98,5.98
1791,Biscoito de Chocolate Eclipse Negresco Nestlé 100G,2.98,2.98
1792,Bites Avelã Ao Leite Trento 40G,2.98,2.49
1793,Biscoito Doce Recheado Morango Panco 140G,2.29,2.29
1794,Biscoito Doce Recheado Marilan Teens Chocolate Branco 80G,3.99,3.99
1795,Biscoito Wafer Panco Morango Pacote 140G,2.98,2.98
1796,Biscoito Formato Tortuguita Morango 90G,2.49,2.49
1797,Biscoito Formato Tortuguita Chocolate 90G,2.49,2.49
1798,Biscoito Cookie Chocolate Tortuguita Pacote 60G,1.99,1.99
1799,Biscoito Wafer Itamaraty Look Cookies & Cream Embalagem 55G,3.39,3.39
1800,Biscoito Recheado Itamaraty Sabor Chocolate 115G,1.69,1.69
1801,Danix Biscoito Recheado Choco Shake 130G,2.78,2.78
1802,Suspiro Vovô Delma Morango 150G,6.49,6.49
1803,Suspiro Delma Sabor Limão Pacote 150G,6.49,6.49
1804,Biscoito Wafer My Bit Chocolate 100G,1.99,1.99
1805,Biscoito Wafer Panco Golden Black Baunilha Pacote 140G,2.98,2.98
1806,Biscoito Waffer Sabor Morango Aymoré 105G,3.39,3.39
1807,Aymoré Biscoito Recheado Choco Creme 120G,2.49,2.29
1808,Palito Chocolate Ao Leite Cory Embalagem 90G,2.98,2.98
1809,Biscoito Doce Recheado - Itamaraty Look Floresta Negra Embalagem 55G,3.39,3.39
1810,Suspiro Vovô Delma Leite Condensado Embalagem 150G,6.49,6.49
1811,Biscoito Rosquinha de Leite Aymoré 350G,6.49,6.49
1812,Biscoito Doce Racine Coco Embalagem 400G,4.49,4.49
1813,Biscoito Escaldado Quitanda da Casa 170G,7.99,7.99
1814,Biscoito Doce Prodasa Coco Pacote 400G,5.98,5.98
1815,Biscoito Recheado Sabor Chocolate Boa Vida Juvis 100G,1.69,1.69
1816,Biscoito Doce Dannutry Embalagem 600G,7.49,7.49
1817,Biscoito Amanteigado Sabor Leite Aymoré 248G,5.49,5.49
1818,Biscoito Casadinho Tradicional Vovo Delma 300G,7.89,7.89
1819,Rosquinha de Leite Ninho Aluplas 300G,7.99,7.99
1820,Biscoito Recheado Sabor Chocolate Branco Boa Vida 100G,1.69,1.69
1821,Biscoito Doce Vovô Chica Rosquinha de Leite Caseira 300G,6.99,6.99
1822,Biscoito Recheado Sabor Morando Boa Vida 100G,1.69,1.69
1823,Biscoito Aymoré Salpet Tradicional 200G,3.39,2.99
1824,"Biscoito Salgado Petisco Deliciosos 1,8Kg",16.98,16.98
1825,Biscoito Aymoré Salpet Tradicional 100G,1.99,1.99
1826,Biscoito de Polvilho Vovô Clara Escaldado Embalagem 150G,5.99,5.99
1827,Biscoito Cream Cracker Aymoré 164G,2.98,2.98
1828,Biscoito Cream Cracker Richester Superiore Pacote 200G,2.68,2.68
1829,Biscoito de Água e Sal Aymoré 164G,2.98,2.98
1830,Biscoito de Polvilho Vovó Clara Papa Ovo Zero Lactose 150G,5.99,5.99
1831,Biscoito Bacon e Provolone Club Social 141G com 6Un,4.89,4.89
1832,Biscoito Salgado Racine Água e Sal Embalagem 400G,4.49,4.49
1833,Biscoito Aymoré Água e Sal 375G,5.99,5.99
1834,Biscoito Aymoré Cream Cracker 200G,2.98,2.98
1835,Biscoito Aymoré Cream Cracker 375G,5.99,5.99
1836,Biscoito Queijo Club Social 6 Unidades 141G,4.89,4.89
1837,Biscoito Club Social Integral Tradicional Multipack 144G,4.89,4.89
1838,Biscoito Salgado Prodasa Água e Sal Pacote 400G,5.98,5.98
1839,Biscoito Cracker Sabor Manteiga Aymoré 164G,4.49,4.49
1840,Biscoito Cebola com Sour Cream Club Social 141G 6Un,4.89,4.89
1841,Biscoito Salgado Prodasa Cream Cracker Pacote 400G,5.98,5.98
1842,Biscoito Polvilho Vovô Delma Palito Tradicional 100G,4.49,4.49
1843,Biscoito de Polvilho Sabor Queijo Vovó Delma 100G,4.49,4.49
1844,Biscoito Polvilho Zena Escaldado Palito 100G,4.99,4.99
1845,Biscoito Chipa,26.98,26.98
1846,Biscoito Polvilho Palitão Escaldado Vovó Delma 90G,4.49,4.49
1847,Biscoito de Polvilho Delma Papa Ovo Embalagem 100G,4.49,4.49
1848,Biscoito de Polvilho Vovô Clara Tradicional Embalagem 150G,5.99,5.99
1849,Biscoito Povilho Vovo Delma Escaldado 100G,4.49,4.49
1850,Salgadinho Onda Requeijão Elma Cheetos 45G,2.99,2.99
1851,Fandangos Presunto Elma Chips 37G,2.49,2.49
1852,Doritos Queijo Nacho Elma Chips 53G,4.99,4.99
1853,Salgadinho de Batata Original Pringles 114G,12.98,12.98
1854,Salgadinho de Lua Parmesão Cheetos 40G,2.99,2.99
1855,Salgadinho de Trigo Bacon Elma Chips Pingo Douro 48G,2.89,2.89
1856,Salgadinho de Trigo Bacon Torcida Jr. 45G,1.99,1.99
1857,Batata Palha Extra Fina Croques 120G,4.99,4.99
1858,Cheetos Mix Queijos 41G,2.99,2.99
1859,Batata Palha Gourmet Croques 100G,4.99,4.99
1860,Palitinho de Trigo Salgado Stiksy Elma Chips 48G,1.99,1.99
1861,Torresmo Delícias de Ouro Preto 60G,6.49,6.49
1862,Salgadinho Sortidos Mix de Queijos Elma Chips Cheetos 41G,2.99,2.99
1863,Salgadinho Batata Ruffles Churrasco Elma Chips 40G,3.98,3.98
1864,Salgadinho de Milho Queijo Nacho Doritos 210G,14.98,14.98
1865,Salgadinho de Milho Doritos® Queijo Nacho 84G,8.99,8.99
1866,Batata de Creme e Cebola Pringles 120G,12.98,12.98
1867,Pururuca Pacha Listrada Embalagem 400G,6.99,6.99
1868,Salgadinho Gulão Sabor Churrasco Embalagem 120G,3.98,3.98
1869,Fandangos Queijo 37G,2.49,2.49
1870,Batata Ruffles Cebola e Salsa 37G,3.98,3.98
1871,Salgadinho Sweet Chili Doritos 53G,4.99,4.99
1872,Batata Ruffles Cebola e Salsa Elma Chips 40G,3.98,3.98
1873,Torradinha Panetini Presunto Defumado Eqlibri 40G,3.99,3.99
1874,Salgadinho de Milho Presunto Elmachips Fandangos 140G,11.98,11.98
1875,Batata Palha Super Crok 300G,9.98,9.98
1876,Snack Panetini Queijo Suave Eqlibri 40G,3.99,3.99
1877,Batata Frita Lisa Clássica Lays 80G,8.99,8.99
1878,Salgadinho Sabor Bacon Buen Apetit 100G,3.69,3.69
1879,Salgadinho Sabor Queijo Parmesão Gulão 120G,3.98,3.98
1880,Batata Palha Temperada Cebola e Salsa Croques 100G,4.99,4.99
1881,Salgadinho Gulão Cebola e Salsa Embalagem 120G,3.98,3.98
1882,Torradinha Panetini Queijo Suave Eqlibri 40G,3.99,3.99
1883,Salgadinho de Milho Cebola Elma Chips Cebolitos 110G,11.99,11.99
1884,Batata Pringles Sabor Queijo 120G,12.98,12.98
1885,Salgadinho de Milho Queijo Elma Chips Fandangos 140G,11.98,11.98
1886,Salgadinho Sabor Baconzitos Elma Chips 31G,2.99,2.99
1887,Batata Frita Lisa Sensações Premium Sabor Frango Grelhado Lay's 40G,4.99,4.99
1888,Batata Ruffles Elma Chips Original 92G,8.99,8.99
1889,Salgadinho Gulão Requeijão Embalagem 120G,3.98,3.98
1890,Batata Sensações Sabor Peito de Peru Lay's 40G,4.99,4.99
1891,Batata Ruffles Cebola e Salsa 92G,8.99,8.99
1892,Salgadinho Gulão Bola Queijo Embalagem 120G,3.98,3.98
1893,Batata Frita Ruffles Churrasco 92G,8.99,8.99
1894,Salgadinho de Milho Sortido Mix de Queijo Elma Chips Cheetos 115G.,7.99,7.99
1895,Salgadinhos Gulão Presunto Embalagem 120G,3.98,3.98
1896,Salgadinho Sabor Pimenta Piraquê 90G,2.89,2.89
1897,Salgadinho Gulão Pururuca Sabor Bacon Gulozitos 100G,3.98,3.98
1898,Batata Palha Croques 500G,16.98,16.98
1899,Torresmo Sabor D'abadia Embalagem 200G,9.98,9.98
1900,Salgadinho Buen Apetit Pimentinha Embalagem 100G,3.69,3.69
1901,Banana Frita Goolitos 90G,4.49,4.49
1902,Banana Chips Tradicional Ipanema 50G,3.98,3.98
1903,Salgadinho Buen Apetit Churrasco Embalagem 100G,3.69,3.69
1904,Pipoca Doce Super Crocante 100G,2.89,2.89
1905,Torresmo Sabor D'abadia 80G,6.99,6.99
1906,Batata Palha Apetit Embalagem 300G,8.99,8.99
1907,Salgadinho Bolinha Napolita D`Gosto 800G,19.98,19.98
1908,Salgadinho Pele Buen Apetit 110G,5.89,5.89
1909,Refresco em Pó Sabor Laranja Fresh 15G,1.39,1.39
1910,Presunto Pif Paf,24.99,18.98
1911,Presunto Aurora,29.98,29.98
1912,Presunto Cozido Seara Kg,33.98,33.98
1913,Apresuntado Pif Paf Fatiado,19.98,19.98
1914,Salame Italiano Gourmet Fatiado Seara 100G,11.98,11.98
1915,Mortadela Bolonha,14.98,14.98
1916,Mortadela Tubular Aurora 400G,4.99,4.99
1917,Mortadela de Frango Pif Paf Embalagem 400G,4.99,4.99
1918,Mortadela Tubular Tradicional Kg,11.98,11.98
1919,Mortadela Bolonha Defumada Kg,24.98,24.98
1920,Margarina Cremosa com Sal Qmix Qualy 500G,8.99,8.99
1921,Margarina com Sal Delícia 500G,7.99,7.99
1922,Manteiga Esmeralda 500G,18.98,18.98
1923,Requeijão Cremoso Porto Alegre 400G,15.98,15.98
1924,Manteiga de Primeira Qualidade com Sal Itambé 200G,11.98,11.98
1925,Margarina com Sal Delícia 1Kg,15.98,15.98
1926,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,27.98,27.98
1927,Requeijão Cremoso Itambé Copo 220G,10.98,10.98
1928,Requeijão Cremoso Itambé Tradicional Pote 420G,19.98,19.98
1929,Banha Refinada Aurora 1Kg Aproximadamente,15.98,15.98
1930,Margarina com Sal Delícia 250G,4.99,4.99
1931,Requeijão Minas Mais Tradicional 420G,12.98,10.98
1932,Margarina Qualy Aéra com Sal 500G,9.98,9.98
1933,Manteiga Esmeralda 200G,9.98,9.98
1934,"Cream Cheese Scala Bisnaga 1,2Kg",40.0,40.0
1935,Gordura Vegetal Primor 500G,11.98,11.98
1936,Margarina Qualy com Sal Light Zero Lactose 500G,9.89,9.89
1937,Requeijão Itambé Nolac Cremoso Light Zero Lactose Copo 220G,12.98,12.98
1938,Gordura Vegetal Culinária Saúde Embalagem 500G,15.98,15.98
1939,Requeijão Cremoso Light Itambé 220G,11.98,11.98
1940,Margarina Qualy Cremosa com Sal Pote 250G,5.99,5.99
1941,Gordura Vegetal Hidrogenada Coamo 500G,11.98,11.98
1942,Margarina Qualy Aéra com Sal 250G,5.98,5.98
1943,"Requeijão de Chedder Cremoso Scala 1,5Kg",59.98,59.98
1944,Creme de Ricota Minas Mais 200G,5.99,5.99
1945,Requeijão Minas Mais Tradicional 200G,7.89,7.89
1946,Banha de Porco Caipira Ortegura 950Ml,19.98,19.98
1947,Massa para Pastel Joselito Grande Embalagem 500G,8.99,8.99
1948,Massa para Pastel Joselito Média Embalagem 500G,8.99,8.99
1949,Pizza Pif Paf Calabresa Embalagem 460G,12.99,12.99
1950,Pizza Pif Paf Portuguesa Embalagem 460G,12.99,12.99
1951,Massa Fresca para Pastel Joselito Pequena Embalagem 500G,8.99,8.99
1952,Queijo Mussarela Fatiado Kg,39.98,39.98
1953,Queijo Ralado Santa Amália Pacote 50G,6.99,6.99
1954,Queijo Minas Meia Cura,58.9,58.9
1955,Queijo Minas Padrão Kg,49.98,49.98
1956,Queijo Provolone,49.98,49.98
1957,Queijo Minas Artesanal,44.98,44.98
1958,Queijo Parmesão Rm Ralado 50G,6.98,6.98
1959,Sardinha Coqueiro com Óleo 125G,6.99,6.99
1960,Atum Ralado em Óleo Gomes da Costa 170G,7.49,7.49
1961,Sardinha 88 Laje Tomate Embalagem 125G,3.99,3.99
1962,Sardinha Coqueiro com Tomate Embalagem 125G,6.99,6.99
1963,Sardinhas com Molho de Tomate Gomes da Costa 125G,5.99,5.99
1964,Sardinhas com Limão Gomes da Costa 125G,5.99,5.99
1965,Sardinha 88 Laje com Óleo 125G,3.99,3.99
1966,Atum Ralado Ao Molho de Tomate Gomes da Costa 170G,7.49,7.49
1967,Sardinhas com Óleo Gomes da Costa 250G,10.98,10.98
1968,Feijoada Anglo Á Brasileira Lata 830G,22.98,22.98
1969,Sardinhas com Molho de Tomate Gomes da Costa 250G,10.98,10.98
1970,Atum Sólido em Óleo Gomes da Costa 170G,9.98,9.98
1971,Milho Verde Quero Lata 170G,3.39,3.39
1972,Cogumelo Tozzi Champignon Inteiro Sachê 80G,4.99,4.99
1973,Milho Verde Predilecta 170G,3.39,3.39
1974,Azeitona Verde Fatiada Sachê Tozzi 340G,5.99,5.99
1975,Milho Verde Minas Mais 170G,3.18,3.18
1976,Milho Verde Fugini Ao Vapor 170G,3.39,3.39
1977,Milho Verde Stella D'oro 170G,3.18,3.18
1978,Milho Verde Minas Mais 170G,3.39,3.39
1979,Dueto Ervilha e Milho Bonare 170G,3.69,3.69
1980,Cogumelos Inteiros Tio Paco 165G,9.89,9.89
1981,Ervilha Arveja Bonate 280G,3.49,3.49
1982,Pimenta Malagueta Pirata Vermelha Vidro 90G,12.98,12.98
1983,Fiambre de Carne Bovina Kitut Lata 320G,11.98,11.98
1984,Champignon Inteiro La Violetera 100G,7.99,7.99
1985,Ervilha Olé 300G,3.89,3.89
1986,Milho Verde Olé Vidro 170G,4.96,4.96
1987,Seleta de Legumes Olé Vidro 200G,4.89,4.89
1988,Palmito Braspalm Vidro 300G,19.98,19.98
1989,Azeitonas Verdes Tio Paco Recheadas Vidro 200G,9.89,9.89
1990,Azeitona Verde Recheada Sachê Tozzi 260G,6.49,6.49
1991,Azeitona Verde Tozzi com Caroço 80G,2.69,2.69
1992,"Milho Verde Predilecta 1,7Kg",29.98,29.98
1993,Azeitona Verde Fat Tio Paco,9.89,9.89
1994,Azeitona C/ Caroço Sachê Tozzi 200G,4.99,4.99
1995,Alcaparra La Violetera Vidro 60G,9.98,9.98
1996,Azeitona Verde Saborosas Embalagem 500G,13.98,13.98
1997,Patê de Atum Tradicional Gomes da Costa 150G,9.98,9.98
1998,Azeitona Verde Tio Paco com Caroço Vidro 100G,4.49,4.49
1999,Mini Milho em Conserva Tio Paco Vidro 200G,6.89,6.89
2000,"Milho Verde Stella Doro 1,7Kg",29.98,29.98
2001,Azeitona Verde C/ Caroço Sachê Tozzi 100G,2.49,2.49
2002,Azeitona Preta Tozzi Sachê 100G,3.39,3.39
2003,Pimenta Malagueta Alheiro 90G,9.98,9.98
2004,Pimenta Malagueta Batida Maia 50Ml,9.98,9.98
2005,Azeitona sem Caroço Amo 150G,3.89,3.89
2006,Pimenta Biquinho Pirata Embalagem 160G,9.89,9.89
2007,Pimenta Malagueta Maia 30G,5.99,5.99
2008,"Milho Verde Só Fruta 1,7Kg",29.98,29.98
2009,Maionese Tradicional Hellmann's 500G,9.78,9.78
2010,Maionese Tradicional Hellmann's 250G,6.99,6.99
2011,Ketchup Hellmann's Tradicional 380G,9.98,9.98
2012,Maionese Soya Pote 250G,2.99,2.99
2013,Molho de Alho Shamara Cremoso 220Ml,8.99,8.99
2014,Maionese Quero 495G,5.98,5.98
2015,Molho de Pimenta Pirata Embalagem 150Ml,3.89,3.89
2016,Maionese Quero Sachê 200G,2.29,2.29
2017,Catchup Colonial Tradicional Embalagem 400G,5.98,5.98
2018,Maionese Light Hellmann's 250G,6.99,6.99
2019,Mostarda Cepêra Amarela Embalagem 200G,5.99,5.99
2020,Catchup Picante Colonial 400G,5.98,5.98
2021,Maionese Tradicional Arisco 500G,6.89,6.89
2022,Molho de Pimenta Pirata Extraforte Embalagem 150Ml,3.89,3.89
2023,Molho para Carnes Pirata 500Ml,9.98,9.98
2024,Molho de Madeira Predilecta 300G,4.89,4.89
2025,Ketchup Picante Hellmann's 380G,9.98,9.98
2026,Molho Branco Predilecta 240G,4.99,4.99
2027,Maionese Limão Hellmann's 500G,10.98,10.98
2028,Molho Barbecue Tradicional Hellmann's 400G,19.98,19.98
2029,Molho de Alho Pirata com Pimenta Embalagem 150Ml,3.89,3.89
2030,Molho para Salada Toscano Limão Embalagem 240G,5.89,5.89
2031,Molho para Carne Pirata Embalagem 150Ml,3.89,3.89
2032,Ketchup Heinz Bacon & Cebola Caramelizada 397G,14.98,14.98
2033,Molho para Salada Rosé Liza 234Ml,7.99,7.99
2034,Molho de Alho Pirata Embalagem 150Ml,3.89,3.89
2035,"Catchup Chapadão Embalagem 3,25Kg",14.99,14.99
2036,Maionese Hellmann's Limão 250G,6.99,6.99
2037,Molho de Pimenta Olho de Bode Sayonara 30G,8.99,8.99
2038,Molho Shoyu Pirata Embalagem 150Ml,3.89,3.89
2039,Molho Inglês Sayonara Embalagem 500Ml,6.99,6.99
2040,Molho de Pimenta Alheiro 500Ml,5.49,5.49
2041,Molho de Pimenta Sayonara Extra Forte Embalagem 150Ml,3.99,3.99
2042,Molho Sayonara Pimenta Extra Fort 150Ml,3.99,3.99
