,Produto,Preço Base,Preço Final
1973,Absorvente com Abas Total Protect Suave Sym Leve 16 Pague 14 Unidades,8.43,8.43
1974,Algodão Bola Apolo 50G,5.18,5.18
1975,Absorvente Externo Tripla Proteção Suave com Abas Intimus 32Un,21.18,21.18
1976,Protetor Diário Carefree com 40Un,14.49,14.49
1977,Absorvente Básico Suave com Abas Always Leve 10 Pague 8,4.99,4.99
1978,Absorvente Adapt Suave com Abas Sempre Livre com 16Un,10.59,10.59
1979,Papel Higiênico Neve Toque de Seda 4 Rolos,9.98,9.98
1980,Absorvente Suave com Abas Total Protect Santher Sym Leve 8 Pague 7,3.81,3.81
1981,Papel Higiênico 60M Perfumado Mili Bianco 4Un,7.41,7.41
1982,Algodão Topz Hidrófilo Rolo 25G,3.16,3.16
1983,Papel Higiênico Bambino Neutro Folha Dupla 20 Metros Embalagem 4Un,4.79,4.79
1984,Absorvente Externo Intimus Tripla Proteção Suave com Abas Leve 16 Pague 14,9.98,9.98
1985,Absorvente Noite e Dia Suave com Abas Sym 30Un,22.67,22.67
1986,Absorvente Sym Total Proteção Suave com Abas 32 Unidades,16.63,16.63
1987,Algodão Apolo 25G,2.99,2.99
1988,Papel Higiênico Personal Neutro 30M Folha Simples Oferta Pacote 12Un,15.89,15.89
1989,Absorvente Noturno Suave com Abas Always 8Un,12.39,12.39
1990,Absorvente Externo Intimus Tripla Proteção Seca com Abas 32 Unidades,21.18,21.18
1991,Absorvente Sym 360 Ação Seca com Abas Oferta 16 Unidades,6.88,6.88
1992,Papel Higiênico Branco Folha Simples 60M Personal Leve 12 Pague 11 Rolos,22.99,22.99
1993,Papel Higiênico 20M Bambino 16Un,18.99,18.99
1994,Absorvente Gel Seca com Abas Intimus com 8Un,5.99,5.99
1995,Absorvente Interno Intimus Médio 16 Unidades,14.99,14.99
1996,Álcool Gel Gelalcool 70° 450G,11.65,11.65
1997,Absorvente Suave Super Proteção com Abas Always 32Un,19.07,19.07
1998,Absorvente Externo Intimus Noturno Seca com Abas 8 Unidades,10.06,10.06
1999,Papel Higiênico Fofinho Folha Simples Neutro Pacote 8 Rolos X 30M,7.99,7.99
2000,Absorvente Sym Total Protect Seca C/ Abas Lv 8 Pg 7,3.81,3.81
2001,Absorvente Interno Intimus Médio 8 Unidades,10.58,10.58
2002,Álcool em Gel Asseptgel Gel 70% Inpm 420G,14.72,14.72
2003,Papel Higiênico Mili Prime Neutro Tripla 20M 4Un,7.49,7.49
2004,Absorvente Brisa sem Perfume Carefree 15Un,7.99,7.99
2005,Absorvente com Abas Adapt Plus Noite Dia Sempre Livre 8Un,9.99,9.99
2006,Papel Higiênico Personal Folha Simples Neutro 60M Pacote 4 Rolos,7.99,7.99
2007,Absorvente com Abas Adapt Plus Leve Mais Pague Menos Sempre Livre 16Un,7.99,7.99
2008,Haste Flexível Isababy Baby Pote 50 Un,7.99,7.99
2009,Papel Higiênico Personal Neutro Folha Simples 4Un,4.79,4.79
2010,Algodão Topz Hidrófilo Rolo 50G,4.99,4.99
2011,Absorvente Intimus Gel Suave sem Abas com 8Un,5.99,5.99
2012,Absorvente Interno Intimus Super 8 Unidades,9.98,9.98
2013,Protetor Diário Intimus Tecnologia Antibacteriana 15 Unidades,6.99,6.99
2014,Absorvente Interno Intimus Super 16 Unidades,20.12,20.12
2015,Absorvente Always Noites Tranquilas Seca com Abas Oferta 8Un,10.59,10.59
2016,Protetor Diário Sym sem Fragrância Pacote 15 Unidades,5.29,5.29
2017,Absorvente Always Super Proteção Suave com Abas 16 Unidades,9.29,9.29
2018,Absorvente Ultrafino Noites Tranquilas e Secas com Abas Always 8Un,11.99,11.99
2019,Absorvente Interno Médio Ob 10Un,12.71,12.71
2020,Absorvente Intimus Antibacteriano Ultrafino 14 Unidades,9.98,9.98
2021,Papel Higiênico Fofinho Perfumado Chá Verde Pacote 4 Un,4.29,4.29
2022,Absorvente Interno Super Ob 10Un,11.99,11.99
2023,Absorvente Super Proteção Seca com Abas Always 8Un,4.99,4.99
2024,Algodão Ricca Salon Disco Embalagem 50 Un,10.99,10.99
2025,Absorvente Always Super Proteção Suave com Abas 8 Unidades,4.59,4.59
2026,Papel Higiênico Fofinho Perfume de Bebê 30M Pacote 4 Rolos,4.55,4.55
2027,Protetor Diário Always com Perfume 15 Unidades,7.99,7.99
2028,Álcool Gel Start Lavanda Embalagem 500G,9.32,9.32
2029,Absorvente Sym Cobertura Seca C/ Abas 8Un,3.81,3.81
2030,Fralda Descartável Adulto Regular Plus G Bigfral 7 Unidades,28.61,28.61
2031,Papel Higiênico Fofinho Folha Simples 60M Neutro Embalagem 4 Rolos,6.99,6.99
2032,Absorvente Super Proteção Seca sem Abas Always 8Un,4.99,4.99
2033,Absorvente com Abas Premium Cobertura Leve Santher Sym 8Un,4.76,4.76
2034,Lenço de Papel Kleenex Box Leve 60 Pague 50,4.39,4.39
2035,Protetor Diário Todo Dia Flexi Carefree Pacote 15Un,6.88,6.88
2036,Álcool Gel Start Eucalipto Embalagem 500G,8.79,8.79
2037,Papel Higiênico Fofinho Perfumado Frangância de Bebê Folha Simples 60 Metros Embalagem 4Un,6.99,6.99
2038,Absorvente Interno Ob Pro Comfort Super Embalagem 8Un,12.71,12.71
2039,Papel Higiênico Fofinho Folha Simples Neutro Pacote 4 Rolos,4.29,4.29
2040,Absorvente Super Proteção Suave sem Abas Always 8Un,6.69,6.69
2041,Papel Higiênico Fofinho Folha Simples Chá Verde 30Cm Pacote 8 Rolos,7.99,7.99
2042,Lenço de Papel Box Kleenex 50 Lenços,4.89,4.89
2043,Absorvente Externo Intimus Tripla Proteção Seca sem Abas 8 Unidades,5.99,5.99
2044,Álcool em Gel GelÁlcool Cristal Start 500G,8.79,8.79
2045,Absorvente Ob Procomfort Médio Embalagem 8 Un,12.71,12.71
2046,Absorvente Pink Proteção Total com Abas Always 8Un,8.39,8.39
2047,Álcool Gel Start Fogogel Embalagem 500G,8.99,8.99
2048,Papel Higiênico Zapel Folha Simples 30 Metros 4Un,3.29,3.29
2049,Absorvente Ob Pro Comfort Mini Embalagem 8Un,12.71,12.71
2050,Gel Higienizador Rexona Glicerina 300Ml,28.6,28.6
2051,Papel Higiênico Fofinho Folha Simples Perfume Bebê Pacote 8 Rolos X 30M,7.99,7.99
2052,Gel Higienizador para Mãos Asseptgel Cristal 52G,6.49,6.49
2053,Fraldas Geriátricas Masterfral Adulto G Pacote 8 Un,16.99,16.99
2054,Absorvente Big Max Tam Super com 20 Unidades,17.79,17.79
2055,Gel Higienizante para Mãos Rexona Original 300Ml,12.99,12.99
2056,Alcool Brilhex 70 1L Etilico Hidratado,13.66,13.66
2057,Alcool Septclean 70% Inpm 1L,6.99,6.99
2058,Creme Dental Menta Suave Oral-B 1-2-3 70G,2.64,2.11
2059,Creme Dental Colgate Mpa 50G,3.29,3.29
2060,Creme Dental Colgate Máxima Proteção Anticáries 90G,5.29,5.29
2061,Creme Dental Colgate Tripla Ação Hortelã 90G,5.29,5.29
2062,Creme Dental Colgate Tripla Ação Menta Original 90G,5.82,5.82
2063,Escova Dental 360 Oral.Z,4.99,4.99
2064,Creme Dental Colgate Total 12 Clean Mint 90G,13.24,13.24
2065,Escova Dental Power Dent Classic Embalagem Leve 3 Un Pague 2,18.0,18.0
2066,Antisséptico Bucal Cool Mint Refrescância Intensa Hortelã Listerine 500Ml,31.79,31.79
2067,Creme Dental Sorriso Carvao 60G,5.79,5.79
2068,Escova Dental Macia Colgate Classic Clean Oferta 3Un,16.84,16.84
2069,Creme Dental Tripla Limpeza Completa Oferta Sorriso 70G,3.17,3.17
2070,Creme Dental Oral-B 4 em 1 Embalagem 70G,5.45,5.45
2071,Creme Dental Colgate Total 12 Whitening 90G,13.24,13.24
2072,Gel Dental Close Up Fresh Action Red Hot 90G,7.99,7.99
2073,Creme Dental Colgate Tripla Ação Menta Original 180G,9.53,9.53
2074,Creme Dental Sorriso Dentes Brancos 90G,4.12,4.12
2075,Escova Dental Essencial Clean Colgate,4.89,4.89
2076,Creme Denta Máxima Proteção Anticáries L Colgate 180G,9.53,9.53
2077,Creme Dental Sorriso Dentes Brancos 180G Unid,7.41,7.41
2078,Escova Dental Light Pro Hard Powerdent Embalagem 1Un,6.98,6.98
2079,Fio Dental Colgate Total 50M,20.12,20.12
2080,Escova Dental Power Dent Light Total Plus Macia Embalagem 1 Unidade,5.69,5.69
2081,Enxaguante Bucal Neutrocare Mickey 250Ml,19.49,19.49
2082,Creme Dental Sorriso Tripla Limpeza Completa 120G,3.81,3.81
2083,Escova Dental Power Dent Pop Macia Embalagem 1 Unidade,5.69,5.69
2084,Creme Dental Colgate Total 12 Advanced Fresh 90G,12.49,12.49
2085,Escova de Dente Tripla 1 2 3 Sorriso 3Un,17.99,17.99
2086,Escova Dental Close Up Deep Clean Média 3Un,19.99,19.99
2087,Escova Dental Power Dent Infantil Zoo Kids Embalagem 1 Un,8.39,8.39
2088,Enxaguante Bucal Antisseptico Ice Protecao Close Up,20.13,20.13
2089,Creme Dental Sálvia e Eucalipto Herbal Sorriso 70G,5.59,5.59
2090,Escova Dental Oral-B Indicator Plus 40 Oferta Embalagem 2Un,21.98,21.98
2091,Escova de Dente Original Sorriso 1Un,4.49,4.49
2092,Escova Dental Macia com Protetor Tri Dente,4.99,4.99
2093,Creme Dental Colgate Sensitive Pro-A Pro-Alivio Imediato 60G,15.98,15.98
2094,Creme Dental Tripla Limpeza Completa Sorriso 180G,6.99,6.99
2095,Escova Dental Power Dent Light Plus Macia Embalagem Leve 3Un Pague 2Un,13.99,13.99
2096,Escova Dental Power Dent Powertrip Macia Portatil Embalagem 2 Un,13.99,13.99
2097,Escova Dental Colgate Classic Long Macia,6.99,6.99
2098,Creme Dental Brilliant Mint Luminous White Colgate 70G,13.69,13.69
2099,Creme Dental Marie Disney Neutrocare 50G,7.99,7.99
2100,Escova Dental Sorriso Original 1Un,3.99,3.99
2101,Antisseptico Bucal Close-Up Red 500Ml,20.13,20.13
2102,Creme Dental Colgate Tandy Tutti Frutti 50G,8.79,8.79
2103,Creme Dental Sorriso Xtreme White 4D Mint 70G,7.73,7.73
2104,Escova Dental Colgate Classic Clean 1Un,7.41,7.41
2105,Escova Dental Sorriso Original Média 1Un,4.76,4.76
2106,Creme Dental Menta Hit Sorriso Fresh 90G,4.97,4.97
2107,Escova Dental Power Class Média Embalagem Leve 2Un Pague 1Un,13.24,13.24
2108,Escova Dental Dentil Advanced Macia Un,9.79,9.79
2109,Kit Escova Dental Power Dent Profissional Ortodôntica,24.99,24.99
2110,Escova Dental Power Dent Classic Média Embalagem Leve 3 Un Pague 2 Un,16.98,16.98
2111,Creme Dental Extremo Branco Sorriso 70G Leve Mais e Pague Menos Caixa com 3Un,10.99,10.99
2112,Creme Dental Bianco Pro Clinical Embalagem 100G,11.98,11.98
2113,Escova Dental Power Dent Teleco Teco Embalagem 1 Un,8.98,8.98
2114,Escova Dental Power Dent Power Duo Macia 2 Tufos Embalagem 1Un,12.89,12.89
2115,Escova Dental Powerdent Sensitive 3 Un,42.39,42.39
2116,Solução Bucal Bianco Pro Clinical Embalagem 500Ml,23.99,23.99
2117,Escova Dental Dental Power Cleaner Macia Embalagem 2Un,18.99,18.99
2118,Escova Dental Powerdent Orthokit Cilíndrico 3Mm,24.99,24.99
2119,Escova Dental Tripla 123 Sorriso,7.99,7.99
2120,Creme Dental Sorriso Extremo Branco 70G,4.19,4.19
2121,Creme Dental Neutrocare Os Incríveis 50G,7.99,7.99
2122,Creme Dental Boni Sofia Uva 50G,7.99,7.99
2123,Escova Dental Oral Z Slim Média Embalagem 1Un,4.99,4.99
2124,Kit Escova Dental Inova Comfort Plus Leve 3 Pague 2,6.99,6.99
2125,Escova Dental Power Duo Sensitive 920 com 2 Tufos Cores Sortidas,17.39,17.39
2126,Escova Dental Infantil Guardiões da Galáxia Un,9.89,9.89
2127,Acetona Farmax 100Ml,4.97,4.97
2128,Acetona Farmax Embalagem 100Ml,4.97,4.97
2129,Tenys Pé Baruel Original Embalagem 100G,13.76,13.76
2130,Removedor Aromatizado sem Acetona Uva Farmax Embalagem 100Ml,5.71,5.71
2131,Removedor À Base de Acetona Ideal Embalagem 100Ml,4.99,4.99
2132,Tenys Pé Woman Baruel 100G,12.98,12.98
2133,Removedor de Esmalte sem Acetona Farmax 100Ml,5.89,5.89
2134,Diluidor de Esmalte Ideal com Óleo de Banana Embalagem 30Ml,3.99,3.99
2135,Esmalte Risqué Branco Cintilante Cristal 8Ml,5.49,5.49
2136,Removedor de Esmalte Isacare Frasco 100Ml,5.59,5.59
2137,Esmalte Risqué Cremoso Bianco Purissimo 8Ml,5.49,5.49
2138,Desodorante para Os Pés em Pó Tenys Pé Sport Edition Baruel 100G,12.98,12.98
2139,Esmalte Cremoso Bali Risqué Rosas Embalagem 8Ml,5.49,5.49
2140,Removedor de Esmalte À Base de Acetona Farmax 500Ml,20.13,20.13
2141,Esmalte Risqué Nude Cremoso Nude 8Ml,5.49,5.49
2142,Esmalte Cremoso Preto Sépia Risqué 8Ml,5.49,5.49
2143,Esmalte Risqué Branco Cremoso Paris 8Ml,5.49,5.49
2144,Esmalte Risqué Cremoso Desejo Blister 8Ml,5.49,5.49
2145,Esmalte Risqué Vermelho Cremoso Rebu 8Ml,5.49,5.49
2146,Desodorante para Os Pés em Pó sem Perfume Baruel Tenys Pé 100G,12.98,12.98
2147,Esmalte Risqué Cremoso Choque Pink Embalagem 8Ml,5.49,5.49
2148,Óleo de Banana Ideal Embalagem 100Ml,5.99,5.99
2149,Esmalte Risqué Sete Vermelhos Toque de Ira Embalagem 8Ml,6.99,6.99
2150,Esmalte Risqué Ultra Cremoso Grão de Café Embalagem 8Ml,5.49,5.49
2151,Esmalte Cremosos Vermelho Felicidade Risqué 8Ml,5.49,5.49
2152,Lixa P/Unha Sta Clara Big Preta 3Un Ref385,4.49,4.49
2153,Esmalte Risqué Cremoso Desejo Embalagem 8Ml,5.49,5.49
2154,Palito de Unha 1Un,0.99,0.99
2155,Esmalte Risqué Cremoso Ninfa Embalagem 8Ml,5.49,5.49
2156,Esmalte Risqué Metalico Rubi Embalagem 8Ml,5.49,5.49
2157,"Esmalte Risqué Cremoso Linda,Leve e Nude 8Ml",5.49,5.49
2158,"Esfoliante Labial Scrub Rosa Mosqueta Nivea 4,8G",27.55,27.55
2159,Castanha Cajú Torrada com Sal Kg,89.9,89.9
2160,Amendoim Pachá Embalagem 500G,17.99,17.99
2161,Castanha de Caju Torrada sem Sal Kg,89.9,89.9
2162,Ovinhos de Amendoim Elma Chips 170G,9.98,9.98
2163,Amendoim Branco Pink Cru 500G,17.59,17.59
2164,Amendoim Ovinho,34.9,34.9
2165,Amendoim Torrado Pachá 500G,10.55,10.55
2166,Amendoim Pacha Torrado e Moído 500G,11.99,11.99
2167,Amendoim Torrado Moído Pink Embalagem 500G,15.89,15.89
2168,Nozes Mariposa,99.99,99.99
2169,Amendoim Branco Pacha Embalagem 500G,12.99,12.99
2170,Amendoim Japonês,34.9,34.9
2171,Amendoim Crocante Salsa e Cebola a Granel,34.9,34.9
2172,Nozes Tozzi sem Casca Embalagem 100G,15.29,15.29
2173,Amend Yoki 150G Salg Descascado,9.99,9.99
2174,Amendoim Torrado Salgado sem Pele Pettiz Special Dori 50G,3.79,3.79
2175,Amendoim Frito e Salgado sem Pele Elma Chips 100G,11.65,11.65
2176,Amendoim Salgado Temperado Descascado Yoki 150G,9.99,9.99
2177,Amend Yoki Cru Desc 400G Graudo,17.99,17.99
2178,Amendoim Frito e Salgado Elma Chips 40G,4.76,4.76
2179,Amendoim Japonês Elma Chips Pacote 45G,4.34,4.34
2180,Castanha de Cajú Caramelizada,99.9,99.9
2181,Amendoim Crocante Apimentado,34.9,34.9
2182,Amendoim Japonês Special Dori Pettiz 50G,4.02,4.02
2183,Amendoim Pachazitos Salgado 500G,18.99,18.99
2184,Amêndoas sem Sal Torradas,69.9,69.9
2185,Castanha do Pará 100G,12.71,12.71
2186,Castanha do Caju Torradas e Salgadas Moedense 150G,27.99,27.99
2187,Amendoim sem Pele Chili Limón Elma Chips 38G,4.99,4.99
2188,Pachazitos Amendoim Levemente Salgado Pachá Pacote 50G,2.39,2.39
2189,Mix de Castanha e Fruta Moedense 200G,20.99,20.99
2190,Noz da Macadâmia sem Sal,129.9,129.9
2191,Castanha Cajú 90G,12.71,12.71
2192,Amêndoa Laminada,99.9,99.9
2193,Amendoim Crocante Pachazitos Salgado 50G,2.39,2.39
2194,Castanha Caju Caramelizada 100G,12.71,12.71
2195,Biscoito Aymoré Tortini Trufa 90G,2.64,2.64
2196,Biscoito Amanteigado Leite com Gotas Chocolate Aymoré 248G,6.98,6.98
2197,Biscoito Wafer Bauducco Chocolate Pacote 140G,5.29,5.29
2198,Biscoito Wafer Bauducco Chocolate Pacote 140G,5.29,5.29
2199,Biscoito Aymoré Tortini Morango 90G,2.64,2.64
2200,Biscoito Doce Bauducco Gotas de Chocolate 335G,8.99,8.99
2201,Biscoito Recheado Escureto Sabor Baunilha Richester 80G,2.25,2.25
2202,Biscoito Wafer Parati Minueto Morango Embalagem 115G,2.99,2.99
2203,Biscoito Recheado de Chocolate Bono 126G,3.29,3.29
2204,Biscoito Aymoré Tortini Chocolate 90G,2.64,2.64
2205,Biscoito Wafer Visconti Morango Pacote 120G,3.19,2.68
2206,Biscoito Doce Maizena Aymoré 375G,5.99,5.99
2207,Wafer Bauducco 140G Choco C Avela,5.29,5.29
2208,Biscoito Doce Aymoré Maizena 200G,3.49,3.49
2209,Biscoito Wafer Bauducco Triplo Chocolate,5.29,5.29
2210,Biscoito Leite Maltado Piraquê 160G,5.18,5.18
2211,Cookies Bauducco Maxi Chocolate 96G,6.14,6.14
2212,Biscoito Roladinho Recheio Goiabinha Piraquê 75G,4.23,4.23
2213,Biscoito Amanteigado Sabor Coco Aymoré 248G,7.4,7.4
2214,Aymoré Biscoito Recheado Brigadeiro 120G,2.98,2.98
2215,Biscoito Doce Amanteigado Banana e Canela Bauducco 375G,9.53,9.53
2216,Sequilhos Tradicional Seven Boys 400G,9.79,9.79
2217,Biscoito Wafer Parati Minueto Chocolate Pacote 115G,2.99,2.99
2218,Biscoito Doce Recheado Duplo Chocolate Bauducco 140G,3.17,3.17
2219,Biscoito Wafer Bauducco Morango 140G,5.29,5.29
2220,Biscoito Cookies Bauducco Original 100G,6.14,6.14
2221,Biscoito Recheado Baunilha Gulosos Bauducco 140G,3.17,3.17
2222,Biscoito de Chocolate Recheado de Baunilha Escureto Richester 125G,3.19,3.19
2223,Cookie Galak 60G,2.99,2.99
2224,Biscoito Recheado Chocolate e Morango Trakinas 126G,3.81,3.81
2225,Biscoito Wafer Stick Look Chocolate Pacote 55G,3.91,3.91
2226,Cookies Look Cream Embalagem 55G,3.91,3.91
2227,Aymoré Biscoito Recheado Morango 120G,3.16,3.16
2228,Biscoito Choker Cobertura Chocolate 95G,5.18,5.18
2229,Biscoito Recheado de Doce de Leite Bono 126G,3.29,3.29
2230,Biscoito Recheado Danix Chocolate 130G,5.18,5.18
2231,Biscoito Doce Richester Superiore Maizena Embalagem 200G,2.75,2.75
2232,Biscoito de Chocolate com Recheio de Chocolate Richester Amori 125G,3.19,3.19
2233,Biscoito Rosquinha Coco Aymoré 350G,7.73,7.73
2234,Biscoito Amanteigado Sabor Chocolate Vilma 300G,6.99,6.99
2235,Biscoito Waffer Chocolate com Avelã Aymoré 105G,3.7,3.7
2236,Biscoito Doce Aymoré Coco 200G,5.08,5.08
2237,Biscoito Recheado de Morango com Chocolate Tortuguita 86G,2.39,2.39
2238,Biscoito Doce Bauducco Amanteigado Chocolate Pacote 335G,8.99,8.99
2239,Biscoito de Maisena Vilma Embalagem 200G,3.19,3.19
2240,Biscoito Doce Recheado Morango Visconti Pacote 125G,2.63,2.63
2241,Recheadinho Bauducco Goiabinha 112G,4.12,4.12
2242,Biscoito Doce Recheado Bauducco Moran 140G,3.17,3.17
2243,Pão de Mel Panco Pacote 500G,8.29,8.29
2244,Biscoito Doce Bauducco Maizena Embalagem 170G,3.49,3.49
2245,Biscoito Wafer Sabor Mousse de Limão Richester Amori 100G,2.25,2.25
2246,Biscoito Doce Divertix Recheado de Morango Renata 112G,1.99,1.69
2247,Biscoito Passatempo Sabor Chocomix Morango 130G,3.49,3.49
2248,Biscoito Wafer Sabor Morango Richester Amori 80G,2.25,2.25
2249,Pão de Mel Bauducco Chocolate 240Gr,9.74,9.74
2250,Biscoito Cereal Mix Cacau e Cereais Aymoré 135G,4.12,4.12
2251,Biscoito Renata Maizena Pacote 200G,2.69,2.69
2252,Biscoito Teens Chocolate 80G,4.65,4.65
2253,Biscoito Wafer Look Sabor Brigadeiro Itamaraty 55G,3.69,3.69
2254,Biscoito Recheado Golden Black Morango 42G,0.69,0.69
2255,Biscoito Recheado Tortuguita Chocolate 120G,2.89,2.89
2256,Biscoito Recheado Sabor Morango Bono 126G,3.29,3.29
2257,Biscoito de Chocolate Wafer Aymoré 105G,3.7,3.7
2258,Danix Biscoito Recheado Choco Choco 130G,5.18,5.18
2259,Biscoito Recheado Tortuguita Sabor Morango Aymoré 120G,2.89,2.89
2260,Biscoito Doce Recheado Chocolate Bauducco 140G,3.17,3.17
2261,Danix Biscoito Recheado Morango 130G,5.18,5.18
2262,Biscoito Doce Recheado Chocker Chocolate Branco Pacote 95G,5.18,5.18
2263,Biscoito Leite Aymoré 345G,6.99,6.99
2264,Biscoito Doce Vilma Amanteigado Coco Embalagem 300G,6.99,6.99
2265,Biscoito Recheado de Chocolate com Baunilha Tortuguita Arcor 130G,2.89,2.89
2266,Biscoito Doce Porto Alegre Champagne Pacote 300G,10.38,10.38
2267,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,6.14,6.14
2268,Recheadinho Bauducco Chocolate 104G,4.12,4.12
2269,Rosquinha de Leite Panco Pacote 500G,10.27,10.27
2270,Biscoito Wafer Prestígio Nestlé 110G,4.23,4.23
2271,Biscoito Integral Cereal Mix Banana e Canela Aymoré 135G,3.89,3.89
2272,Biscoito Wafer Negresco 110G,4.19,4.19
2273,Biscoito Piraquê Leite Maltado Chocolate 160G,4.89,4.89
2274,Biscoito Recheio de Morango Richester Amori 125G,3.19,3.19
2275,Biscoito Cookie Baunilha com Gotas de Chocolate Toddy 133G,8.99,8.99
2276,Biscoito Vilmar Wafer Chocolate 115G,3.19,3.19
2277,Biscoito Cookie Choco Xtreme Chocolate Toddy 47G,4.55,4.55
2278,Biscoito Maria Aymoré 185G,3.7,3.7
2279,Biscoito de Chocolate com Recheio Sabor Brigadeiro Tortuguita Arcor 120G,2.89,2.89
2280,Biscoito Recheado Prestígio 140G,4.76,4.76
2281,Biscoito Wafer Vilma 115G,3.19,3.19
2282,Biscoito Wafer Look Napolitano Embalagem 55G,3.91,3.91
2283,Biscoito Nesfit Integral Morango e Cereais 160G,5.08,5.08
2284,Biscoito Cereal Mix de Aveia e Mel Aymoré 135G,3.89,3.89
2285,Biscoito Recheado Chocolate Piraquê 160G,5.69,5.69
2286,Biscoito Wafer Stick Look Itamaraty Morango Pacote 55G,3.69,3.69
2287,Biscoito Recheado de Morango Vilma 120G,3.19,3.19
2288,Wafer Recheio e Cobertura Chocolate Chocowafer Piraquê 100G,5.99,4.48
2289,Biscoito de Chocolate Eclipse Negresco Nestlé 100G,3.06,3.06
2290,Biscoito Wafer Look Itamaraty Doce de Leite Embalagem 55G,3.91,3.91
2291,Biscoito Doce Vilma Amanteigado Leite Embalagem 300G,6.99,6.99
2292,Biscoito Doce Recheado Marilan Teens Chocolate Branco 80G,4.65,4.65
2293,Biscoito Recheado Moça 140G,4.76,4.76
2294,Biscoito Nesfit Cacau & Cereais 160G,5.08,5.08
2295,Biscoito Recheado Oreo Milkshake de Morango Multipack 144G,7.39,7.39
2296,Biscoito Formato Tortuguita Morango 90G,2.49,2.49
2297,Biscoito Cookie Baunilha com Gotas de Chocolate Toddy Chocoxtreme Pacote 47G,4.55,4.55
2298,Minibrownie do Forno com Avelãs Wickbold 30G,3.49,3.49
2299,Danix Biscoito Recheado Choco Shake 130G,5.18,5.18
2300,Biscoito Doce Recheado Vilma Limão Embalagem 120G,3.19,3.19
2301,Biscoito Doce Recheado Itamaraty Look Doce de Leit Embalagem 55G,3.91,3.91
2302,Biscoito Cookie Original Piraquê 80G,5.29,5.29
2303,Biscoito Cookie de Chocolate Piraquê 80G,4.99,4.99
2304,Biscoito Recheado Classic Chocolate 140G,4.76,4.76
2305,Biscoito Cookies Vilma Chocolate 60G,2.29,2.29
2306,Cookie Gotas de Chocolate Nescau 60G,2.99,2.99
2307,Cookies Sucrilhos Gotas Chocolate Branco Kelloggs 60G,2.99,2.99
2308,Biscoito Doce Recheado - Itamaraty Look Floresta Negra Embalagem 55G,3.69,3.69
2309,Biscoito de Maizena Duo Aymoré 164G,2.99,2.99
2310,Biscoito Piraquê Recheado Coco 160G,5.69,5.69
2311,Biscoito Doce Recheado Vilma Chocolate Embalagem 120G,3.19,3.19
2312,Biscoito Rosquinha de Leite Aymoré 350G,7.73,7.73
2313,Biscoito de Maizena Aymoré 170G,3.49,3.49
2314,Biscoito Doce Crockitos Colosso Mix Embalagem 400G,18.01,18.01
2315,Rosquinha Chocolate Vilma 700 Gr,11.99,11.99
2316,Biscoito Amanteigado Sabor Leite Aymoré 248G,7.4,7.4
2317,Biscoito de Polvilho Sabor Manteiga Vovó Clara 130G,5.99,5.99
2318,Biscoito Recheado de Chocolate Vilma 115G,3.19,3.19
2319,Biscoito Aymoré Salpet Tradicional 200G,4.12,4.12
2320,Biscoito Salgado Vilma Cream Cracker Embalagem 360G,5.29,5.29
2321,Biscoito Aymoré Salpet Tradicional 100G,2.43,2.43
2322,Biscoito Salgado Água Gergelim Piraquê 240G,5.49,5.49
2323,Biscoito Água e Sal Aymoré 345G,6.19,6.19
2324,Biscoito de Polvilho Vovô Clara Escaldado Embalagem 150G,6.77,6.77
2325,Biscoito Cream Cracker Aymoré 164G,3.49,3.49
2326,Biscoito Cream Cracker Richester Superiore Pacote 200G,2.79,2.79
2327,Biscoito de Água e Sal Aymoré 164G,3.29,3.29
2328,Biscoito de Polvilho Vovó Clara Papa Ovo Zero Lactose 150G,6.24,6.24
2329,Biscoito Salgado Renata Cream Cracker Pacote 200G,2.69,2.69
2330,Biscoito de Polvilho Vovô Clara Argola de Queijo Embalagem 150G,5.79,5.79
2331,Biscoito Salgado Piraquê Queijinho Pacote 100G,4.99,4.99
2332,Biscoito de Polvilho Vovô Clara Bolinha de Queijo Embalagem 150G,4.49,4.49
2333,Biscoito Salgado Bauducco Levissimo Cracker Pacote 200G,2.85,2.85
2334,Bisc Nestle Int 170G,4.79,4.79
2335,Biscoito Presuntinho Piraquê 100G,4.99,4.99
2336,Biscoito Salgado Vilma Água Sal Embalagem 360G,5.29,5.29
2337,Biscoito Renata Água e Sal Pacote 200G,2.99,2.99
2338,Biscoito Aymoré Cream Cracker 375G,5.99,5.99
2339,Biscoito de Arroz Camil Integral 150Gr,7.29,7.29
2340,Biscoito Integral Cream Cracker Renata 200G,3.19,3.19
2341,Biscoito Água Sal Vilma Embalagem 200G,3.39,3.39
2342,Biscoito Salgado Vilma Cream Cracker Embalagem 200G,3.29,3.29
2343,Biscoito Piraquê Pizzaque Pacote 100G,4.99,4.99
2344,Biscoito Cracker Sabor Manteiga Aymoré 164G,4.97,4.97
2345,Biscoito Cream Cracker Fermentação Natural Ref 1570510 Renata 200G,2.99,2.99
2346,Biscoito Cream Cracker Manteiga Aymoré 345G,7.49,7.49
2347,Biscoito de Polvilho Vovô Clara Argolinha de Queijo Embalagem 150G,6.39,6.39
2348,Biscoito de Polvilho Vovô Clara Tradicional Embalagem 150G,6.39,6.39
