,Produto,Preço Base,Preço Final
792,Biscoito Recheado Chocolate Galak Passatempo 96G,2.49,2.49
793,Aymoré Biscoito Recheado Morango 120G,2.29,2.29
794,Biscoito Waffer Sabor Morango Aymoré 105G,2.89,2.89
795,Biscoito Bono Wafer Alpino 110G,3.49,3.49
796,Biscoito Nesfit Integral Morango e Cereais 160G,3.39,3.39
797,Biscoito Piraquê Leite Maltado e Coco 160G,3.98,3.98
798,Biscoito Maizena Marilan 170G,2.29,2.29
799,Biscoito Aymoré Wafer Morango 115G,2.89,2.89
800,Biscoito Doce Recheado Vilma Chocolate Embalagem 120G,2.28,2.28
801,Biscoito com Cereais Jasmine Zero Açúcar Sou Sweet Frutas Vermelhas Embalagem 75G,4.95,4.95
802,Biscoito Wafer Prestígio Nestlé 110G,3.49,3.49
803,Biscoito Cookie Baunilha Tortuguita Pacote 60G,2.65,2.65
804,Biscoito Ao Leite e Aveia Belvita 75G,3.25,3.25
805,Biscoito Nesfit Integral Aveia e Mel 160G,3.39,3.39
806,Biscoito Vilmar Wafer Chocolate 115G,2.49,2.49
807,Biscoito Cookie Chocolate Tortuguita Pacote 60G,2.65,2.65
808,Biscoito Cream Cracker Marilan 170G,2.59,2.59
809,Biscoito Nesfit Integral Limão e Cereais 160G,3.39,3.39
810,Biscoito Doce Recheado - Itamaraty Look Floresta Negra Embalagem 55G,2.79,2.79
811,Biscoito Wafer Hersheys Mais Ao Leite 102G,4.35,4.35
812,Biscoito Piraquê Maizena Light Pacote 200G,4.49,4.49
813,Biscoito Recheado de Morango Vilma 120G,2.28,2.28
814,Biscoito Wafer Vilma 115G,2.49,2.49
815,Biscoito Wafer Dadinho Amendoim 130G,2.59,2.59
816,Palito Chocolate Ao Leite Cory Embalagem 90G,3.89,3.89
817,Biscoito Nesfit Leite e Mel 160G,3.39,3.39
818,Biscoito Heleninha Escaldado 170G,5.58,5.58
819,Biscoito Beijinho,31.5,31.5
820,Biscoito Aymoré Salpet Tradicional 200G,2.98,2.98
821,Biscoito Club Social Regular Original Multipack 144G,4.59,4.59
822,Biscoito de Polvilho Tradicional Vale D' Ouro Embalagem 200G,5.6,5.6
823,Biscoito Aymoré Cream Cracker 200G,2.85,2.85
824,Biscoito Cream Cracker Richester Superiore Pacote 200G,2.78,2.78
825,Biscoito Cream Cracker Marilan 200G,2.79,2.79
826,Biscoito Aymoré Água e Sal 200G,2.89,2.89
827,Biscoito de Polvilho Vale D' Ouro Queijo 200G,5.6,5.6
828,Biscoito de Polvilho Papa-Ovo Vale Douro Embalagem 200G,6.85,6.85
829,Biscoito de Polvilho Vale Douro Argola Sabor Queijo Parmesão 150G,4.35,4.35
830,Biscoito Papa Ovo Heleninha 180G,5.58,5.58
831,Biscoito Polvilho Vale D'ouro Escaldado 170G,5.6,5.6
832,Biscoito Club Social Regular Presunto Multipack 141G,4.59,4.59
833,Biscoito Pit Stop Queijo 162G,3.98,3.98
834,Biscoito Cream Cracker Marilan 140G,1.89,1.89
835,Biscoito Aymoré Cracker Manteiga 200G,3.98,3.98
836,Biscoito Povilho Heleninha Bolinha de Queijo 180G,5.58,5.58
837,Biscoito Mineiro Polvilho com Queijo 250G,7.98,7.98
838,Polvilho Heleninha Palito Tradicional 180G,5.58,5.58
839,Salgadinho de Batata Original Pringles 114G,12.95,12.95
840,Salgadinho Torcida Cebola 45G,1.75,1.75
841,Salgadinho de Trigo Bacon Torcida Jr. 45G,1.79,1.79
842,Salgadinho Bacon Torcida 70G,2.19,2.19
843,Salgadinho de Trigo Churrasco Torcida Jr. 45G,1.79,1.79
844,Salgadinho Pimenta Mexicana Torcida 70G,2.19,2.19
845,Salgadinho de Trigo Cebola Torcida Jr. 45G,1.79,1.79
846,Salgadinho de Trigo Costelinha com Limão Torcida Jr 45G,1.79,1.79
847,Salgadinho de Milho Queijo Nacho Doritos 140G,13.99,13.99
848,Batata de Creme e Cebola Pringles 120G,11.95,11.95
849,Salgadinho Torcida Queijo 70G,2.19,2.19
850,Salgadinho Cebola Torcida 70G,2.19,2.19
851,Salgadinho de Trigo Calabresa Torcida Jr. 45G,1.79,1.79
852,Crocantissimo Queijo & Cebola 40G,2.79,2.79
853,Salgadinho de Milho Presunto Elmachips Fandangos 140G,11.99,11.99
854,Batata Pringles Churrasco 120G,12.95,12.95
855,Salgadinho de Milho Fandangos Sabor Presunto 80G,5.99,5.99
856,Salgadinho Sabor Calabresa Torcida 70G,2.19,2.19
857,Salgadinho de Milho Cebola Elma Chips Cebolitos 110G,11.99,11.99
858,Torresmo Pronto Torresminas Embalagem 80G,6.45,6.45
859,Batata Palha Temperada Cebola e Salsa Croques 100G,4.65,4.65
860,Salgadinho Panco Bisnack Churrasco Pacote 80G,1.99,1.99
861,Batata Palha Visconti Tradicional Pacote 140G,8.95,8.95
862,Batata Frita Lisa Creme de Cebola Lays 80G,8.99,8.99
863,Batata Palha Mega Chips Extra Fina Embalagem 100G,4.95,4.95
864,Salgadinho Bisnack Salaminho Panco 80G,1.99,1.99
865,Salgadinho Bisnack Pimenta Mexicana Panco 80G,1.99,1.99
866,Salgadinho de Trigo Camarão com Pimenta Torcida 70G,2.19,2.19
867,Bisnack Panco Sabor Galeto 80G,1.99,1.99
868,Pipoca Arroz Integral com Açucar Mascavo Vitao Embalagem 60G,4.15,4.15
869,Torresmo Sabor da Roça Semi Pronto Embalagem 200G,7.98,7.98
870,Torresmo Torresminas Pronto 80G,5.58,5.58
871,Presunto Cozinha Premiada Fatiado Kg,22.9,22.9
872,Presunto Sadia Fatiado,33.9,33.9
873,Presunto Pif Paf Fatiado Kg,26.9,26.9
874,Apresuntado Pif Paf Fatiado,21.95,21.95
875,Mortadela de Frango Pif Paf Embalagem 400G,3.99,3.99
876,Presunto Sadia Peito de Peru Defumado Kg,56.9,56.9
877,Apresuntado Sadia Fatiado Kg,28.9,28.9
878,Mortadela Perdigão Ouro Fatiada Peça Kg,31.95,31.95
879,Apresuntado Seara Fatiado Kg,28.9,28.9
880,Mortadela Bolonhesa Fatiada Perdigao Kg,17.49,17.49
881,Margarina Cremosa com Sal Qmix Qualy 500G,8.98,8.98
882,Margarina Delícia com Sal 500G,7.49,7.49
883,Requeijão Cremoso Porto Alegre 400G,13.98,13.98
884,Margarina com Sal Claybom 500G,7.98,7.98
885,Margarina com Sal Qualy 1Kg,18.65,18.65
886,Manteiga Porto Alegre com Sal Pote 200G,8.95,8.95
887,Margarina Cremosa com Sal Delícia 500G Grátis 50G,7.49,7.49
888,Requeijão Cremoso Lightporto Alegre 400G,13.98,13.98
889,Manteiga e Margarina Suaçuí 500G,17.98,17.98
890,Manteiga de Primeira Qualidade com Sal Itambé 200G,10.48,10.48
891,Margarina com Sal Qualy 250G,5.89,5.89
892,Requeijão Cremoso Itambé Copo 220G,9.98,9.98
893,Creme de Ricota Porta Alegra Light 200G,7.59,7.59
894,Cream Cheese Tradicional Danubio 150G,7.58,7.58
895,Requeijão Cremoso Itambé Tradicional Pote 420G,16.98,16.98
896,Requeijão Itambé Nolac Cremoso Light Zero Lactose Copo 220G,12.39,12.39
897,Margarina Qualy Aéra com Sal 500G,9.95,9.95
898,Manteiga Extra com Sal Itambé 200G,10.48,10.48
899,Creme de Queijo Minas Frescal Porto Alegre 200 Gramas,6.98,6.98
900,Requeijão Cremoso Porto Alegre Copo 200G,7.89,7.89
901,Requeijão Porto Alegre Light 200G,7.49,7.49
902,Creme de Ricota Porto Alegre Embalagem 200G,7.29,7.29
903,Requeijão Porto Alegre Cremoso Bisnaga 400G,13.98,13.98
904,Margarina Qualy com Sal Light Zero Lactose 500G,9.98,9.98
905,Margarina Qualy Cremosa com Sal Pote 250G,5.89,5.89
906,Requeijão Cremoso Itambé Ervas Finas Copo 250G,10.95,10.95
907,Massa para Pastel Média Pastanin 500G,7.19,7.19
908,Massa para Pastel Vila Itália Disco Embalagem 500G,7.15,7.15
909,Massa Lasanha e Canelone Pastaninna 500G,8.29,8.29
910,Massa Fresca de Pastel Médio Nutritex 500G,6.59,6.59
911,Massa Pastel Pastaninna Grande 500G,7.19,7.19
912,Massa Fresca para Lasanha Nutritex Embalagem 500G,7.69,7.69
913,Massa para Pastel Média Vila Itália 500G,7.15,7.15
914,Mussarela Fatiada Porto Alegre 150G,7.19,7.19
915,Queijo Prato Itambé Fatiado 150G,7.98,7.98
916,Queijo Cremoso Porto Alegre 150G,5.98,5.98
917,Queijo Parmesão Ralado Itambé 50G,5.69,5.69
918,Queijo Minas Padrão Suacui Kgr,52.9,52.9
919,Queijo Provolone Menininha do Campo,56.9,56.9
920,Mussarela Suacui Fatiada Kg,45.9,45.9
921,Queijo Frescal Esmeralda o Kg,42.9,42.9
922,Queijo Parmesão Suaçuí o Kg,64.9,64.9
923,Mussarela Fatiada Camponesa 130G,7.25,7.25
924,Queijo Prato Fatiado Itambé 300G,14.98,14.98
925,Sardinha Coqueiro com Óleo 125G,5.98,5.98
926,Atum Ralado em Óleo Gomes da Costa 170G,6.79,6.79
927,Sardinha Coqueiro com Tomate Embalagem 125G,5.98,5.98
928,Sardinha em Óleo Robinson Crusoe Lata 84G,5.35,5.35
929,Sardinha Coqueiro com Limão Embalagem 83G,5.98,5.98
930,Sardinhas com Ervas Gomes da Costa 125G,5.79,5.79
931,Sardinha Robinson Crusoe Molho de Tomate Lata 84G,5.35,5.35
932,Sardinha em Óleo Sabor Defumado Gomes da Costa 125G,5.79,5.79
933,Atum em Pedaços em Óleo Gomes da Costa 170G,9.69,9.69
934,Atum Ralado Ao Molho de Tomate Gomes da Costa 170G,6.79,6.79
935,Sardinhas com Molho de Tomate Picante Gomes da Costa 125G,5.79,5.79
936,Atum Sólido em Óleo Gomes da Costa 170G,9.98,9.98
937,Milho Verde Fugini Sachê 200G,3.15,3.15
938,Milho Verde Conserva Fugini Sachê 170G,3.15,3.15
939,Milho Verde Fugini Ao Vapor 170G,3.19,3.19
940,Palmito Pupunha Tio Paco Inteiro Vidro 300G,19.98,19.98
941,Pimenta Malagueta Pirata Vermelha em Conserva Pet 30G,5.75,5.75
942,Azeitonas Verdes Predilecta Fatiada Sachê 120G,5.65,5.65
943,Patê de Atum Coqueiro Tradicional 170G,8.59,8.59
944,Pimenta Malagueta Pirata Vermelha Vidro 90G,13.39,13.39
945,Ervilha Minas Mais 170G,3.15,3.15
946,Champignon Fugini Fatiado 100G,7.59,7.59
947,Azeitonas Pretas em Conserva Tio Paco 320G,9.45,9.45
948,Azeitonas Verdes Predilecta Recheada Sachê 150G,6.95,6.95
949,Azeitona Verde sem Caroço Predilecta 120G,5.95,5.95
950,Azeitonas Verdes com Caroço Tozzi Vidro 500G,13.89,13.89
951,Dueto Fugini Ao Vapor Lata 170G,3.98,3.98
952,Dueto Stella Doro Milho Ervilha Lata 170G,3.15,3.15
953,Patê de Atum Tradicional com Azeitonas Gomes da Costa 150G,8.99,8.99
954,Cogumelos Champignon Saborosas 150G,5.98,5.98
955,Pimenta Biquinho Alheiro 180G,11.38,11.38
956,Molho de Mostarda Castelo Embalagem 200G,3.35,3.35
957,Ketchup Hellmann's Tradicional 380G,8.59,8.59
958,Maionese Liza Pote 500G,5.69,5.69
959,Molho de Pimenta Alheiro 200Ml,3.25,3.25
960,Maionese Liza Pote 250G,3.49,3.49
961,Molho de Alho Pirata Embalagem 150Ml,3.59,3.59
962,Ketchup Picante Hellmann's 380G,8.59,8.59
963,Molho Barbecue Predilecta Embalagem 200G,4.25,4.25
964,Maionese Limão Hellmann's 500G,9.95,9.95
965,Maionese Heinz 215G,8.95,8.95
966,Maionese Verde Hellmann's 500G,9.95,9.95
967,Molho de Alho Pirata Embalagem 500Ml,9.19,9.19
968,Molho para Carne Pirata Embalagem 150Ml,3.59,3.59
969,Molho Inglês Pirata Embalagem 150Ml,3.59,3.59
970,Molho para Salada Rosé Liza 234Ml,7.19,7.19
971,Maionese Chipotle Hellmann's 500G,9.95,9.95
972,Molho Anchieta 3Em1 350Ml,7.55,7.55
973,Molho de Pimenta Castelo Extra Forte Embalagem 60Ml,6.95,6.95
974,Catchup Tradicional Chapadão Embalagem 370G,2.8,2.8
975,Molho Shoyu Pirata Embalagem 500Ml,9.19,9.19
976,Molho de Tomate Tradicional Pomarola 320G,2.58,2.58
977,Extrato Elefante Tomate 310G,5.28,5.28
978,Molho de Tomate Tradicional Predilecta 300G,1.65,1.65
979,Molho de Tomate Tradicional Pomarola Sachê 340G,2.58,2.58
980,Molho de Tomate Predilecta Tradicional 340G,1.49,1.49
981,Extrato de Tomate Colonial Lata 350G,3.58,3.58
982,Tomate Pelado Petti 400G,8.25,8.25
983,Molho de Tomate Tradicional Heinz 340G,2.15,2.15
984,Molho de Tomate Gourmet Clássico Salsaretti 500G,11.39,11.39
985,Molho de Tomate Manjericão Quero Sachê 340G,2.19,2.19
986,Molho de Tomate Zero Fugini 300G,2.59,2.59
987,Molho de Tomate Pomarola Bolonhesa Sachê 300G,3.98,3.98
988,Molho de Tomate Salsaretti Bolonhesa Sachê 340G,3.49,3.49
989,Extrato de Tomate Colonial Lata 140G,2.28,2.28
990,Creme de Cebola Maggi 68G,4.78,4.78
991,Creme de Cebola com Bacon Maggi Sachê 61G,4.59,4.59
992,Sopa Vono Abóbora com Carne 17G,2.38,2.38
993,Sopa Vono Peito de Frango com Queijo 17G,2.38,2.38
994,Tempero para Carnes Sazón Pacote 60G,4.78,4.78
995,Bicarbonato de Sódio Pirata Embalagem 80G,2.29,2.29
996,Caldo de Galinha Knorr 12Un,2.98,2.98
997,Caldo de Galinha Knorr 57G,1.69,1.69
998,Tempero Meu Segredo Maggi 7 Vegetais 49G,3.39,3.39
999,Páprica Picante,39.5,39.5
1000,Massa de Alho Pirata Embalagem 500G,5.95,5.95
1001,Caldo de Carne Knorr 57G,1.69,1.69
1002,Tempero Meu Segredo Alho e Cebola Maggi 49G,3.29,3.29
1003,Caldo de Carne Knorr 12Un,2.98,2.98
1004,Temp Maggi Fondor 120G,6.39,6.39
1005,Tempero Sazón Massas 60G,4.78,4.78
1006,Tempero Sazón Saladas 60G,4.78,4.78
1007,Tempero Meu Segredo Tomate e Ervas Maggi 49G,3.29,3.29
1008,Tempero Completo Pirata sem Pimenta Pote 500G,5.95,5.95
1009,Caldo Arisco Galinha Caipira 57G,1.45,1.45
1010,Tempero Kitano Mais Sabor 60G. Aves,3.89,3.89
1011,"Tempero Pronto Kitano Toque de Chef para Grelhados, Bifes, Churrasco e Assados Pote 120G",8.35,8.35
1012,Tempero Alho e Cebola Meu Assado Knorr 25G,5.28,5.28
1013,Tempero em Pó para Todos Os Tipos de Carne Gril Maggi 120G,6.19,6.19
1014,Tempero Toque Defumado Maggi Vidro 85G,6.38,6.38
1015,Tempero Pronto Kitano Mais Sabor Legumes Sachê 60G,3.89,3.89
1016,Temp Maggi Amac 120G Carnes,7.59,7.59
1017,Tempero Pronto Pirata sem Pimenta 300G,3.69,3.69
1018,Caldo Arisco Carne 57G,1.45,1.45
1019,Amaciente de Carne Toque de Chef Kitano 120G,7.39,7.39
1020,Colorífico Pirata Embalagem 150G,3.85,3.85
1021,Colorau Pacha 150G,1.99,1.99
1022,Bicarbonato de Sódio Pachá 80G,2.25,2.25
1023,Tempero Pronto para Carne Anchieta 50G,2.65,2.65
1024,Especiarias Pacha Bicarbonato de Sódio Embalagem 500G,6.98,6.98
1025,Colorífico Pirata Embalagem 500G,10.45,10.45
1026,Tempero Pronto para Feijão Anchieta 50G,2.65,2.65
1027,Ervas Provance,58.9,58.9
1028,Bicarbonato de Sódio Pirata 30G,1.3,1.3
1029,Iogurte Polpa Itambé Morango e Coco Bandeja 540G,5.49,5.49
1030,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,5.49,5.49
1031,Iogurte Itambé Natural Copo 170G,3.29,3.29
1032,Bebida Láctea Sabor Chocolate Chocomil Cemil 200Ml,1.19,1.19
1033,Leite Fermentado Trevinho 480G 6Un,5.29,5.29
1034,Iogurte Líquido Itambé Morango Garrafa 900G,9.98,9.98
1035,Sobremesa Chandelle Chocolate Nestlé 360G,9.1,9.1
1036,Iogurte Itambé Polpa de Coco Bandeja 540G,5.49,5.49
1037,Iogurte Grego Apreciare Tradicional Morango 100G,1.99,1.99
1038,Iogurte Batavo Pedaços de Fruta Morango 100G,2.19,2.19
1039,Petit Suisse Trevinho Morango Bandeja 360G,5.89,5.89
1040,Bebida Láctea Polpa Todo Dia de Morango Vigor 540G,4.58,4.58
1041,Leite Fermentado Itambé 6Un Pote 450G,5.85,5.85
1042,Iogurte Itambé Vitamina com Cereal Garrafa 900G,9.98,9.98
1043,Leite Fermentado Desnatado Kids Itambé 80G.,5.89,5.89
1044,Iogurte Parcialmente Desnatado Morango e Coco Zero Lactose Itambé Nolac Bandeja 540G 6Un,6.29,6.29
1045,Iogurte Itambé Nolac Integral Pote 170G,3.49,3.49
1046,Iogurte Probióticos Activia Líquido Aveia 850G,9.95,9.95
1047,Petit Suisse Trevinho Morango Banana Bandeja 360G,5.89,5.89
1048,Iogurte Grego Flocos Vigor 90G,2.95,2.95
1049,Iogurte Trevinho Ball Morango Confeitos 130G,4.65,4.65
1050,Sobremesa Batavo Creamy Chocolate Bandeja 2 Un 180G,4.85,4.85
1051,Iogurte Itambé Frutas Vermelhas Garrafa 170G,2.75,2.75
1052,Bebida Láctea Polpa Todo Dia de Vitamina Vigor 540G,4.58,4.58
1053,Bebida Láctea Cemil Sabor Cappuccino Embalagem 190Ml,1.58,1.58
1054,Queijo Petit Suisse Morango Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,7.29,7.29
1055,Iogurte Líquido Itambé Maracujá Garrafa 170G,2.75,2.75
1056,Coalhada Itambé Natural Integral Copo 130G,2.98,2.98
1057,Iogurte Morango Itambé Gf 170G,2.75,2.75
1058,Leite Fermentado Desnatado Os Incríveis 2 Itambé 6Un de 80G Cada,5.89,5.89
1059,Iogurte Itambé Natural Mel Copo 170G,3.29,3.29
1060,Iogurte Batavo Pedaços de Fruta Abacaxi 100G,2.19,2.19
1061,Iogurte Batavo Pedaços de Fruta Coco Embalagem 100G,2.19,2.19
1062,Bebida Láctea Cemil Sucomilho Caixa 200Ml,1.19,1.19
1063,Iogurte Itambé Coco Garrafa 170G,2.75,2.75
1064,Iogurte Parcialmente Desnatado Sabor Morango e Coco Trevinho 540G,4.29,4.29
1065,Bebida Láctea Itambé Vitamina 1L,6.79,6.79
1066,Bebida Láctea Itambé Tutti Frutti com Bala Fini Copo 120G,4.69,4.69
1067,Iogurte Batavo com Pedaços de Fruta Coco Pote 500G,8.1,8.1
1068,Coalhada com Granola Integral Sabor Baunilha Apreciare 130G,3.89,3.89
1069,Bebida Láctea Pulsi Salada de Frutas 900G,6.55,6.55
1070,"Iogurte Grego Zero Morango, Marcujá e Limão Itambé Bandeja 540G",12.79,12.79
1071,Leite Fermentado Os Incríveis Sabor Morango Itambé 6Un de 80G Cada,5.89,5.89
1072,Iogurte Parcialmente Desnatado Morango + Salada de Frutas + Banana Os Incríveis 2 Itambé Kids Bandeja 540G 6 Unidades,6.49,6.49
1073,Bebida Láctea Itambé Framboesa com Bala Copo 120G,4.69,4.69
1074,Bebida Láctea Pulsi Morango Garrafa 180G,1.59,1.59
1075,Iogurte Itambé Natural Laranja Cenoura Mel Copo 170G,3.29,3.29
1076,Iogurte Trevinho Ball Confeitos 130G,4.25,4.25
1077,Iogurte Apreciare Zero Lactose +24G Whey Banana 250G,7.98,7.98
1078,Bebida Láctea Pulsi Coco Garrafa 180G,1.59,1.59
1079,Leite em Pó Ninho Integral Forti+ Nestlé 380G,18.85,18.85
1080,Leite em Pó Ninho Integral Fort+ Nestlé 750G,35.95,35.95
1081,Leite em Pó Integral Instantâneo Piracanjuba 400G,14.95,14.95
1082,Leite em Pó Integral Itambé 400G,17.89,17.89
1083,Leite em Pó Integral Instantâneo Camponesa 400G,14.59,14.59
1084,Fórmula Infantil Nan Comfor 1 Nestlé 800G,52.95,52.95
1085,Leite em Pó Instantâneo Itambé Integral Sachê 400G,17.89,17.89
1086,Leite em Pó Integral Piracanjuba 400G,15.78,15.78
1087,Fórmula Infantil Nestogeno 2 Nestlé 800G,49.95,49.95
1088,Leite em Pó Instantâneo Integral Itambé Sachê 800G,34.98,34.98
1089,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,6.49,6.49
1090,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,5.98,5.98
1091,Leite Uht Desnatado Camponesa Zero Lactose 1L,5.58,5.58
1092,Leite sem Lactose Cemil Integral 1 Litro,5.89,5.89
1093,Leite Uht Integral Cemil 1L,4.69,4.69
1094,Leite Uht Integral Cotochés 1L,4.98,4.98
1095,Leite Uht Integral Camponesa Caixa 1L,4.89,4.89
1096,Leite Desnatado Cemil Embalagem 1 Litro,4.98,4.98
1097,Leite Uht Ninho Vitaminado Integral 1Lt,6.29,6.29
1098,Leite Integral Camponesa Caixa 1 Litro,5.58,5.58
1099,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,5.75,5.75
1100,Leite Uht Semidesnatado Camponesa Zero Lactose 1L,5.58,5.58
1101,Leite Uht Desnatado Camponesa 1L,4.98,4.98
1102,Leite Longa Vida Desnatado Itambé Caixa 1L,5.75,5.75
1103,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,5.98,5.98
1104,Leite Molico Uht Desnatado Nestlé 1L,6.9,6.9
1105,Leite Uht Cálcio Semidesnatado Camponesa 1L,5.15,5.15
1106,Goma Dori Gomets Embalagem 1Kg,14.28,14.28
1107,Bala de Chocolate Butter Toffe 500G,16.85,16.85
1108,Marshmallows Fini Torção Azul Pacote 250G,8.98,8.98
1109,Bala de Coco Junco Iogurte Pacote 400G,11.1,11.1
1110,Bala Lilith Mastigável Maçã Verde Embalagem 600G,7.69,7.69
1111,Marshmallows Alvorada Fini 250G,8.98,8.98
1112,Bala Ice Kiss Eucalipto Embalagem 600G,7.45,7.45
1113,Bala Santa Rita Hortelã Pipper Embalagem 600G,8.98,8.98
1114,Bala Lílith Morango Mastigável Embalagem 600G,7.69,7.69
1115,Bombom Especialidades Nestlé Caixa 251G,11.98,11.98
1116,Caixa de Bombom Favoritos Lacta 250G,11.95,11.95
1117,Chocolate Bis Laka 126G,5.98,5.98
1118,Chocolate em Pó Dr. Oetker 70% Cacau 200G,16.75,16.75
1119,"Chocolate Ao Leite Kitkat 41,5G",3.25,3.25
1120,Chocolate Lacta Ao Leite 90G,5.98,5.98
1121,Chocolate Nestlé Bombom Especialidades Caixa 251G,11.98,11.98
1122,Cobertura Harald Confeiteiro Barra Fracionada Sabor Chocolate Ao Leite 1.010Kg,25.98,25.98
1123,Chocolate Lacta Diamante Negro 90G,4.98,4.98
1124,Chocolate Prestígio 33G,1.9,1.9
1125,Chocolate Lacta Diamante Negro Laka 90G,5.98,5.98
1126,"Chocolate 4 Fingers White Kit Kat Nestlé 41,5G",3.25,3.25
1127,Ferrero Rocher com 8 Bombons 100G,19.98,19.98
1128,Bombom Dadinho Faília Exclusividades 185G,8.89,8.89
1129,Ferrero Rocher com 12 Bombons 150G,32.95,32.95
1130,Chocolate Trento 32G,2.0,2.0
1131,"Ferrero Collection com 7 Unidades Ferrero Rocher, Raffaello e Ferrero Rondnoir 77G",23.39,23.39
1132,Chocolate Hersheys Mais Cookies Hersheys 102G,4.35,4.35
1133,"Chocolate Kitkat 4 Fingers Dark 41,5G",3.25,3.25
1134,Chocolate Bis Xtra Ao Leite Lacta 45G,2.85,2.85
1135,"Cobertura Harald Top Barra Fracionada Sabor Chocolate Ao Leite 1,010Kg",27.95,27.95
1136,Chocolate Prestígio Branco 33G,1.98,1.98
1137,Chocolate Trento Torta de Limão 32G,2.0,2.0
1138,Chocolate Tribombom Dadinho Embalagem 30G,2.19,2.19
1139,Chocolate Dadinho Roll Embalagem 32G,1.9,1.9
1140,"Cobertura Top Ao Leite Harald Barra 1,050Kg",27.95,27.95
1141,Chocolate Papai Noel Ao Leite Recheado Chocolate com Flocos de Arroz e Wafer Kitkat Nestlé 29G,2.49,2.49
1142,Goiabada Predilecta 300G,3.85,3.85
1143,Goiabada Predilecta 1Kg,12.25,12.25
1144,Doce de Coco Cocada Bahiana Cremoso Embalagem 800G,15.25,15.25
1145,Mini Paçoquita Santa Helena 210G,6.98,6.98
1146,Doce de Leite Itambé 395G Tradicional Pastoso Lata,12.95,12.95
1147,"Goiabada Predilecta Cascão 1,01Kg",12.98,12.98
1148,Doce de Leite Tradicional Itambé Lata 800G,24.5,24.5
1149,Marmelada Olé Lata 600G,13.49,13.49
1150,Doce de Leite Itambé com Coco Lata 800G,21.5,21.5
1151,Bananinha Cremosa Famoso Zero Açúcar Embalagem 350G,12.25,12.25
1152,Leite Condensado Semidesnatado Piracanjuba 395G,6.15,6.15
1153,Leite Condensado Moça Integral Nestlé Lata 395G,7.49,7.49
1154,Creme para Preparo de Chantilly Chanty Mix Amélia 200Ml,5.65,5.65
1155,Coco Ralado Sococo 100G,5.28,5.28
1156,Chocolate Granulado Dori 150G,3.45,3.45
1157,Creme de Leite Cemil Caixa 200G,3.89,3.89
1158,Granulado Dori Chocolate 500G,10.79,10.79
1159,Coco Ralado Menina Úmido e Adoçado Pacote 50G,1.79,1.79
1160,Granulado Dori Mesclado 150G,3.85,3.85
1161,Coco Ralado Ducoco Úmido Adoçado Pacote 100G,3.87,3.87
1162,Confeitos Dr Oetker Decoração Estrelinha Embalagem 80G,8.49,8.49
1163,Leite de Coco Menina 200Ml,3.18,3.18
1164,Coco Ducoco Floco Úmido e Adoçado Pacote 100G,4.39,4.39
1165,Coco Ralado Ducoco Úmido Adoçado Embalagem 50G,1.78,1.78
1166,Leite Condensado Itambé,6.95,6.95
1167,Leite Condensado Itambé Light Desnatado 395G,6.25,6.25
1168,Coco Ralado Adoçado Copra 50G,2.18,2.18
1169,Leite Condensado Itambé Zero Lactose Caixa 395G,7.79,7.79
1170,Pó para Sorvete Yoki Coco Sachê 150G,6.95,6.95
1171,Pó para Sorvete Yoki Chocolate Sachê 150G,6.95,6.95
1172,Leite de Coco Ducoco 200Ml,4.28,4.28
1173,Leite de Coco Menina 500Ml,7.3,7.3
1174,Coco Ralado Incoco em Flocos 100G,3.49,3.49
1175,Gelatina Oetker Morango 20G,1.29,1.29
1176,Gelatina Oetker Uva 20G,1.29,1.29
1177,Gelatina Oetker Limão 20G,1.29,1.29
1178,Gelatina Oetker Maracujá 20G,1.29,1.29
1179,Gelatina sem Sabor em Pó Incolor Dr Oetker 24G,6.25,6.25
1180,Pó para Pudim Dr Oetker Coco Caixa 50G,2.98,2.98
1181,Pó para Pudim Dr Oetker Morango Caixa 50G,2.98,2.98
1182,Bolinho Bauducco Roll Cake Chocolate Embalagem 34G,1.65,1.65
1183,Bolinho Bauducco Duo Chocolate 27G,1.1,1.1
1184,Bolinho Bauducco Brigadeiro 40G,1.69,1.69
1185,Bolinho Bauducco Baunilha e Chocolate 40G,1.69,1.69
1186,Bolinho Bauducco Baunilha Recheio de Morango 40G,1.69,1.69
1187,Bolo Santa Edwiges Mesclado Unidade 200G,4.99,4.99
1188,Bolo Santa Edwiges Laranja Embalagem 200G,4.99,4.99
1189,Bolinho Ana Maria Duplo Chocolate 35G,2.1,2.1
1190,Bolinho Ana Maria Qd+ Cenoura com Chocolate 35G,2.1,2.1
1191,Bolinho Panco Panquinho Baunilha Embalagem 70G,2.69,2.69
1192,Bolinho Panco Panquinho Chocoboy 70G,2.69,2.69
1193,Bolinho Panco Panquinho Baunilha e Morango Embalagem 70G,2.69,2.69
1194,Bolinho Ana Maria Chocolate com Baunilha 35G,2.1,2.1
1195,Bolinho Ana Maria Qd+ Banana 35G,2.1,2.1
1196,Bolinho Panco Panquinho Baunilha com Doce de Leite Embalagem 70G,2.69,2.69
