,Produto,Preço Base,Preço Final
841,Shampoo Hidra Liso Dove 200Ml,15.98,15.98
842,Condicionador Liso Perfeito Seda 325Ml,15.98,15.98
843,Condicionador Monange Lisos Te Quero 325Ml,11.98,11.98
844,Shampoo Cachos Que Tal Monange Embalagem 325Ml,8.98,8.98
845,Shampoo Monange Restaura Que Eu Gosto 325Ml,8.98,8.98
846,Shampoo Reconstrução Completa Dove 200Ml,15.98,15.98
847,Shampoo de Babosa + Óleos Seda 325Ml,12.98,12.98
848,Ativador de Cachos Salon Line Intensos 300Ml,19.98,19.98
849,Condicionador Monange Cachos Que Tal 325Ml,11.98,11.98
850,Condicionador Seda Hidratação Micelar 325Ml,15.98,15.98
851,Shampoo Palmolive Naturals Reparação Completa 350Ml,12.78,12.78
852,Condicionador Monange Restaura Que Eu Gosto 325Ml,11.98,11.98
853,Creme para Pentear Liso Perfeito Seda 300Ml,14.98,14.98
854,Água Oxigenada Cremosa 40V Ideal 70Ml,3.78,3.78
855,Condicionador Seda Restauração Instantânea Secagem Rápida 325Ml,15.98,15.98
856,Condicionador Regeneração Extrema Dove 200Ml,22.98,22.98
857,Condicionador Recarga Natural Bomba de Argan Seda 325Ml,15.98,15.98
858,Condicionador Ritual de Reparação Dove 200Ml,22.98,22.98
859,Sabonete Johnsons Romã 80G,3.98,3.98
860,Sabonete Johnsons 80G Lavanda,3.98,3.98
861,Sabonete Johnsons Sândalo 80G,3.98,3.98
862,Sabonete Motivus Doçura Unidade 90G,1.78,1.39
863,Sabonete Motivus Alegria Salmão Embalagem 90G,1.78,1.39
864,Sabonete Albany Homem Controle de Odor Embalagem 85G,2.48,2.48
865,Sabonete Nivea Lavanda Embalagem 85G,3.89,3.89
866,Sabonete Albany Homem Multiação Embalagem 85G,2.48,2.48
867,Sabonete Nivea Toque de Baunilha Embalagem 85G,3.89,3.89
868,Sabonete Motivus Romance Rosa Embalagem 90G,1.78,1.39
869,Sabonete com Hidratante Nivea Aveia 85G,3.89,3.89
870,Talco Antisséptico Perfumado Barla Embalagem 140G,10.98,10.98
871,Sabonete Francis Suave Relaxamento Gardenia 85G,2.98,2.98
872,Sabonete em Barra Flor de Baunilha e Amêndoas Flor de Ypê Pacote 85G,2.48,2.48
873,Desodorante Herbissimo Sensitive Creme Pote 55G,6.98,6.98
874,Aparelho Descartável Bic Soleil com 3 Lâminas Embalagem 1Un,7.98,7.98
875,Desodorante Feminino Giovanna Baby Classic Rosa Aerosol 90G,18.98,18.98
876,Desodorante Antitranspirante Aerossol Powder Dry Motionsense Rexona 150Ml,19.98,19.98
877,Sabonete com Hidratante Orquídeas Nivea 85G,3.89,3.89
878,Talco Antisséptico Barla Embalagem 80G,8.98,8.98
879,Sabonete Motivus Encanto Verde Embalagem 90G,1.78,1.39
880,Desodorante Feminino Antiperspirane Giovanna Baby Blue Embalagem Aerosol 90G,18.98,18.98
881,Desodorante Above Men Urban Aerosol 150Ml,12.98,12.98
882,Aparelho para Barbear Sensitive Shaver Bic,4.98,4.98
883,Sabonete Frescor da Manhã Phebo 90G,4.98,4.98
884,Sabonete Cerejeira do Oriente Francis 90G,4.48,4.48
885,Sabonete Phebo Lima da Persia Unidade 90G,4.98,4.98
886,Sabonete em Barra Bambu e Musgo Francis 90G,4.48,4.48
887,Sabonete Líquido Lux Buquê de Jasmim Refil 200Ml,7.98,7.98
888,Desodorante Antitranspirante Masculino Aerosol Impacto Rexona 150Ml,19.98,19.98
889,Desodorante Giovanna Baby Blanc Vanilla 150Ml,18.98,18.98
890,Desodorante Above Elements Ocean 150Ml,12.98,12.98
891,Desodorante Feminino Above Candy Aerosol 150Ml,12.98,12.98
892,Sabonete Francis Rosas de Versailles 90G,4.48,4.48
893,Aparelho de Barbear Descartável Gillette Prestobarba3 2 Unidades,24.98,24.98
894,Desodorante Personalities Unique & Modern Above 150Ml,12.98,12.98
895,Sabonete Phebo Naturelle Unidade 90G,4.98,4.98
896,Esponja de Banho Branca e Verde Bettabanho,5.48,5.48
897,Sabonete de Lavandas de Grasse Francis 90G,4.48,4.48
898,Sabonete Protex Ômega 3 90G,4.68,4.68
899,Desodorante Antitranspirante Aerosol Invisible Men Rexona 150Ml,19.98,19.98
900,Desodorante Above For Men Sport Energy Aerosol 90G,12.98,12.98
901,Desodorante Aerossol Antitranspirante Masculino Bozzano Invisible 150Ml,12.48,12.48
902,Desodorante Antitranspirante Aerosol Dove Invisible 150Ml,19.68,19.68
903,Desodorante Antitranspirante Elements Hurricane Men Above 90G,12.98,12.98
904,Desodorante Above Elements Vulcan 150Ml,12.98,12.98
905,Aparelho de Barbear Prestobarba 2 Ultragrip Sensitive Gillette,8.68,8.68
906,Sabonete Antibacteriano em Barra Nutri Protect Ômega 3 Protex 85G,4.68,4.68
907,Desodorante Aerosol Above Teen Be Sweet 150Ml,12.98,12.98
908,Sabonete Classico Orquídea e Quarzo Francis 90G,4.48,4.48
909,Desodorante Antitranspirante Aerosol Dove sem Perfume 150Ml,18.98,18.98
910,Sabonete Granado Bebê Glicerinado Lavanda Unidade 90G,6.59,6.59
911,Aparelho de Barbear Gillette Prestobarba Ultragrip 3 Feminino Embalagem 5 Un,36.98,36.98
912,Aparelho de Barbear Bic Intensity 3 2Un,9.98,9.98
913,Sabonete Ypê Action Care Rosa 85G,2.98,2.98
914,Sabonete Antibacteriano em Barra Aveia Protex 85G,4.68,4.68
915,Sabonete Barra Protex Complete 12 85G,4.88,4.88
916,Sabonete Antibacteriano em Barra Nutri Protect Vitamina e Protex85g,4.88,4.88
917,Sabonete Antibacteriano em Barra Nutri Protect Macadâmia Protex 85G,4.88,4.88
918,Sabonete Antibacteriano em Barra Balance Saudável Protex 85G,4.88,4.88
919,Sabonete Granado Erva Doce Unidade 90G,6.38,6.38
920,Sabonete em Barra Naturals Hidratação Saudável Palmolive 150G,5.48,5.48
921,Sabonete Líquido Protex Cream 250Ml,21.48,21.48
922,Preservativo Prudence Cores e Sabores Morango 3Un,9.98,9.98
923,Papel Higiênico Carinho Premium Folha Dupla Leve 12 Pague 11 com 20M,23.98,23.98
924,Papel Higiênico Neve Toque de Seda Leve 12 Pague 11,25.98,25.98
925,Papel Higiênico Cotton Folha Dupla Compact 12 Rolos,18.98,16.98
926,Papel Higiênico Personal Vip Folha Dupla Neutro 30M Pacote 8 Rolos,19.68,19.68
927,Papel Higiênico Neutro Macio Folha Simples 60M Zapel Pague 11 Leve 12 Rolos,12.48,12.48
928,Papel Higiênico Sulleg Embalagem Pague 15 Un Leve 16Un,19.58,19.58
929,Hastes Flexíveis Johnsons Caixa 75Un,7.89,7.89
930,Algodão Bola Apolo 50G,6.39,6.39
931,Papel Higiênico Neve Toque de Seda Pague 15 Leve 16 Rolos,35.98,35.98
932,Absorvente Noturno Suave com Abas Mili com 16Un,10.68,10.68
933,Papel Higiênico Mili Folha Dupla 30M 4 Rolos,7.48,7.48
934,Absorvente Suave com Abas Total Protect Santher Sym Leve 8 Pague 7,3.98,3.98
935,Absorvente Sym Total Proteção Suave com Abas 32 Unidades,15.58,15.58
936,Absorvente Externo Intimus Tripla Proteção Suave com Abas Leve 16 Pague 14,9.98,9.98
937,Absorvente Noturno Suave com Abas Always 8Un,11.98,11.98
938,Absorvente Intimus Gel Suave com Abas com 8Un,5.98,5.98
939,Absorvente Super Proteção Seca com Abas Always 16Un,9.48,9.48
940,Absorvente Proteção Total Suave com Abas Pacote Mili com 16Un,7.68,7.68
941,Absorvente Gel Seca com Abas Intimus com 8Un,5.89,5.89
942,Absorvente Suave Super Proteção com Abas Always 32Un,19.98,19.98
943,Absorvente Sym Total Protect Seca C/ Abas Lv 8 Pg 7,3.98,3.98
944,Absorvente Externo Intimus Noturno Seca com Abas 8 Unidades,9.58,9.58
945,Álcool em Gel Asseptgel Gel 70% Inpm 420G,13.98,13.98
946,Absorvente com Abas Adapt Plus Noite Dia Sempre Livre 8Un,11.98,11.98
947,Absorvente Always Noites Tranquilas Seca com Abas 16 Unidades,19.98,19.98
948,Papel Higiênico Personal Neutro Folha Simples 4Un,5.68,5.68
949,Absorvente Sym Cobertura Seca com Abas Oferta 32 Unidades,14.98,14.98
950,Absorvente Always Noites Tranquilas Seca com Abas Oferta 8Un,11.98,11.98
951,Papel Higiênico Personal Vip 30M Folha Dupla Lavanda Pacote 4 Rolos,9.48,9.48
952,Protetor Diário Sym sem Fragrância Pacote 15 Unidades,5.98,5.98
953,Absorvente Always Super Proteção Suave com Abas 16 Unidades,9.68,9.68
954,Absorvente Always Noites Tranquilas Suave com Abas 16 Unidades,21.98,21.98
955,Absorvente Interno Super Ob 10Un,13.98,13.98
956,Papel Higiênico Mili Folha Dupla 30 M Perfumado 4 Rolos,7.48,7.48
957,Algodão Hidrófilo Apolo Caixa 50G,4.78,4.78
958,Absorvente Sym Girl Cobertura Suave com Abas 8 Unidades,4.78,4.78
959,Absorvente Externo Intimus Dia & Noite Suave com Abas 14 Unidades,18.98,18.98
960,Absorvente Externo Intimus Tripla Proteção Seca sem Abas 8 Unidades,5.28,5.28
961,Absorvente Pink Proteção Total com Abas Always 8Un,9.89,9.89
962,Papel Higiênico Zapel Folha Simples 30 Metros 4Un,3.48,3.48
963,Creme Dental Colgate Mpa 50G,3.58,3.58
964,Creme Dental Colgate Máxima Proteção Anticáries 90G,5.48,5.48
965,Creme Dental Colgate Tripla Ação Hortelã 90G,5.98,5.98
966,Creme Dental Colgate Total 12 Clean Mint 90G,13.98,13.98
967,Fio Dental Reach Essencial de Menta Johnson&Johnson 100M 1Un,19.98,19.98
968,Enxaguante Bucal Icefresh Menta Plus Leve 500Ml Pague 350Ml,16.98,16.98
969,Kit Escova Dental Oral B 123 3Un,16.78,16.78
970,Creme Dental Sorriso Tripla Limpeza Completa 70G,3.39,3.39
971,Creme Dental Tripla Ação Preço Especial Colgate 180G,9.68,9.68
972,Escova Dental Macia Colgate Classic Clean Oferta 3Un,18.58,18.58
973,Creme Dental em Gel Close Up Proteção 360º Fresh Eucalyptus Freeze 90G.,4.78,4.78
974,Escova Dental Infantil Oral-B Mickey 2 Unidades,18.98,18.98
975,Escova Dental Jadpro Slim Cerdas Alemãs 2Un,25.98,25.98
976,Creme Dental Colgate Total 12 Gengiva Reforcada 90G,11.58,11.58
977,Creme Dental Colgate Total 12 Whitening 90G,13.98,13.98
978,Gel Dental Close Up Proteção 360 Fresh Menthol Paradise 90G,4.58,4.58
979,Creme Dental Oral-B 3D White Brilliant Fresh Embalagem 70G,8.98,8.98
980,Creme Dental Oral-B Menta 70G,9.68,9.68
981,Creme Dental Natural Extracts Carvão Ativado e Menta Colgate 90G,14.98,14.98
982,Creme Dental Oral-B Kids Mickey Chicle Embalagem 50G,9.98,9.98
983,Gel Dental Close Up Liquifresh Ice 100G,6.98,6.98
984,Creme Dental Colgate Total 12 Advanced Fresh 90G,13.98,13.98
985,Fita Dental Jadepro Aroma de Menta 100M,12.98,12.98
986,Creme Dental Sensodyne Rápido Alívio para Dentes Sensíveis Proteção Contra Cárie Gsk 50G,13.98,13.98
987,Creme Dental Colgate Total 12 Clean Mint 140G,18.68,18.68
988,Creme Dental Oral-B 100% Tubo 50G,7.39,7.39
989,Escova Dental Colgate Classic Long Macia,5.88,5.88
990,Creme Dental Brilliant Mint Luminous White Colgate 70G,14.89,14.89
991,Creme Dental Colgate Tandy Tutti Frutti 50G,9.98,9.98
992,Removedor À Base de Acetona Ideal Embalagem 100Ml,4.49,4.49
993,Desodorante em Pó para Os Pés Tenys Pé Baruel Canforado Embalagem 100G,13.98,13.98
994,Acetona Ideal Embalagem 100Ml,4.49,4.49
995,Acetona Ideal Embalagem 500Ml,24.98,24.98
996,Acetona Ideal 200Ml,9.98,9.98
997,Amendoim Pachá Embalagem 500G,15.98,15.98
998,Amendoim Branco Pink Cru 500G,12.68,12.68
999,Amendoim Japonês Dori 100G,4.98,4.98
1000,Amendoim Pacha Torrado e Moído 500G,10.98,10.98
1001,Amendoim Branco Anchieta 500G,7.48,7.48
1002,Amendoim Salgado Temperado Descascado Yoki 150G,9.78,9.78
1003,Amendoim Yoki com Mel Pacote 150G,8.98,8.98
1004,Amendoim Brasil Tipo Japonês Agtal 70G,1.98,1.98
1005,Castanha do Caju Torradas e Salgadas Moedense 150G,25.98,25.98
1006,Amendoim sem Pele Salgado Sabor Pepperoni Agtal 80G,4.98,4.98
1007,Amendoim Pachazitos Salgado 500G,15.98,15.98
1008,Castanha do Pará Extra Moedense 150G,24.78,24.78
1009,Biscoito Maizena Marilan 350G,8.98,8.98
1010,Biscoito Rosquinha Coco Mabel Pacote 700G,12.98,12.98
1011,Biscoito Recheado de Chocolate Passatempo 130G,3.28,3.28
1012,Biscoito Aymoré Tortini Morango 90G,2.38,2.38
1013,Biscoito Doce Bauducco Gotas de Chocolate 335G,8.98,8.98
1014,Aymoré Biscoito Recheado Chocolate 120G,2.78,2.78
1015,Biscoito Rosquinha Leite Vilma 700G,11.98,11.98
1016,Biscoito Amanteigado Sabor Coco Aymoré 248G,6.28,6.28
1017,Sequilhos Tradicional Seven Boys 400G,9.98,9.98
1018,Biscoito Doce Recheado Duplo Chocolate Bauducco 140G,2.89,2.89
1019,Biscoito Wafer Minueto Chocolate e Baunilha Parati 115G,2.88,2.88
1020,Biscoito Wafer Parati Minueto Brigadeiro Pacote 115G,2.88,2.88
1021,Biscoito Rosquinha Leite Mabel Pacote 700G,12.98,12.98
1022,Biscoito Recheado Quadrado de Chocolate Plugados Adria 30G,3.98,3.98
1023,Choco Biscuit Meio Amargo Bauducco 80G,9.38,9.38
1024,Biscoito de Chocolate Recheado de Baunilha Escureto Richester 125G,2.98,2.98
1025,Biscoito Doce Recheado Rancheiro Chocolate 90G,2.88,2.88
1026,Biscoito de Chocolate Recheio Baunilha Negresco Nestlé 100G,3.48,3.48
1027,Biscoito Doce Richester Superiore Maizena Embalagem 200G,3.48,3.48
1028,Biscoito Rosquinha Banana e Canela Mabel Pacote 350G,7.98,7.98
1029,Biscoito Recheado de Morango Plugado Quadrado Adria 130G,3.98,3.98
1030,Biscoito Recheado Morango Passatempo 130G,3.28,3.28
1031,Biscoito Zoo Cartoon Recheado com Chocolate 110G,2.98,2.98
1032,Biscoito Leite Maltado Cobertura Chocolate Piraquê 80G,5.38,5.38
1033,Biscoito Rosquinha Coco Aymoré 350G,6.89,6.89
1034,Biscoito Leite com Gotas de Chocolate Bauducco 335G,8.98,8.98
1035,Biscoito Doce Bauducco Maizena Embalagem 170G,3.28,3.28
1036,Biscoito Doce Recheado Bauducco Moran 140G,2.89,2.89
1037,Biscoito Maizena Parati 370G,5.98,5.98
1038,Biscoito Passatempo Sabor Chocomix Morango 130G,2.98,2.98
1039,Biscoito Recheado com Leite Passatempo 130G,3.18,3.18
1040,Biscoito Recheado Original Oreo 90G,3.98,3.98
1041,Biscoito Parati Leite 370G,5.98,5.98
1042,Danix Biscoito Recheado Choco Choco 130G,2.98,2.98
1043,Pão de Mel Barion Chocolate 90G,4.38,4.38
1044,Biscoito Recheado Tortuguita Chocolate 120G,2.78,2.28
1045,Biscoito Integral Cereal Mix Banana e Canela Aymoré 135G,3.89,3.89
1046,Biscoito Recheado Tortuguita Sabor Morango Aymoré 120G,2.78,2.78
1047,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,5.78,5.78
1048,Rolinho de Wafer Recheado Sonho Valsa Mondelez 25G,1.98,1.98
1049,Biscoito Recheado de Chocolate com Baunilha Tortuguita Arcor 130G,2.78,2.28
1050,Biscoito Piraquê Leite Maltado Chocolate 160G,4.98,4.98
1051,Biscoito Coberto Chocolate Ao Leite Nestlé 80G,6.78,6.78
1052,Biscoito Cookie Baunilha com Gotas de Chocolate Toddy 133G,11.98,11.98
1053,Biscoito de Chocolate com Recheio Sabor Brigadeiro Tortuguita Arcor 120G,2.78,2.28
1054,Cookie Integral Frutas Vermelhas Nesfit 60G,2.98,2.98
1055,Biscoito Maria Aymoré 185G,2.98,2.98
1056,Biscoito Integral Cereale Cacau e Castanhas Bauducco 170G,5.78,5.78
1057,Cookie Prestígio Gotas de Chocolate 60G,3.78,3.78
1058,Biscoito Cereal Mix de Aveia e Mel Aymoré 135G,3.89,3.89
1059,Biscoito Wafer Passion Chocolate Branco 80G,3.58,3.58
1060,Biscoito Recheio Limão Piraquê 160G,5.39,5.39
1061,Biscoito Piraquê Leite Maltado Light 160G,4.98,4.98
1062,Biscoito Newafer Chocolate Piraquê 100G,4.28,4.28
1063,Biscoito Piraquê Recheado Pretty 160G,5.38,5.38
1064,Biscoito Recheado Piraquê Maracujá 160G,5.38,5.38
1065,Biscoito Nesfit Integral Aveia e Mel 160G,4.48,4.48
1066,Biscoito Nesfit Cacau & Cereais 160G,4.98,4.98
1067,Biscoito Formato Tortuguita Chocolate 90G,2.68,2.68
1068,Biscoito Newafer Limão Piraquê 100G,4.28,4.28
1069,Biscoito Wafer Hersheys Mais Ao Leite 102G,5.38,5.38
1070,Biscoito Sequilho Vale D'ouro Laranja Pacote 350G,7.38,7.38
1071,Suspiro Tradicional,24.9,24.9
1072,Biscoito Piraquê Maizena Light Pacote 200G,5.68,5.68
1073,Biscoito Chocolate Recheio Baunilha Toddy 100G,3.29,3.29
1074,Biscoito Doce Bono Recheado Triplo Chocolate Nestlé 109G,7.38,7.38
1075,Biscoito Cereale Maçã & Uva Passa Ao Leite Bauducco 141G,5.59,5.59
1076,Biscoito Passatempo Leite com Recheio de Leite 130G,3.18,3.18
1077,Biscoito Wafer Barion Tubetes Chocolate Ao Leite Embalagem 50G,4.78,4.78
1078,Biscoito Cream Cracker Marilan 170G,3.58,3.58
1079,Biscoito Recheio Doce de Leite Cobertura Chocolate Ao Leite Bono 109G,6.98,6.98
1080,Biscoito Rosquinha de Leite Aymoré 350G,6.89,6.89
1081,Biscoito Recheado Milkshake de Morango Oreo 90G,3.98,3.98
1082,Biscoito de Maizena Duo Aymoré 164G,2.98,1.98
1083,Biscoito Wafer Morango Vilma Pacote 115G,2.98,2.98
1084,Biscoito Amanteigado Sabor Leite Aymoré 248G,6.28,6.28
1085,Biscoito Maria Superiore Richester 350G,6.58,6.58
1086,Biscoito Doce Naga Maizena Embalagem 200G,2.39,2.39
1087,Biscoito Doce Crockitos Colosso Mini Embalagem 400G,13.98,13.98
1088,Biscoito de Maizena Aymoré 170G,2.98,1.98
1089,Biscoito Amanteigado Sabor Chocolate Aymoré 248G,6.28,6.28
1090,Biscoito Doce Vilma Rosquinha de Leite 330G,5.98,5.98
1091,Biscoito Cream Cracker Superiore Sabor Amanteigado Richester 350G,7.98,7.98
1092,Biscoito Cream Cracker Marilan 350G,6.98,6.98
1093,Biscoito Aymoré Salpet Tradicional 100G,2.38,2.38
1094,"Biscoito Salgado Petisco Deliciosos 1,8Kg",19.98,19.98
1095,Biscoito Água e Sal Aymoré 345G,6.79,6.79
1096,Biscoito Cream Cracker Aymoré 164G,2.39,1.98
1097,Biscoito Cream Cracker Manteiga Marilan 350G,7.68,7.68
1098,Biscoito Original Pit Stop 162G,5.98,5.98
1099,Biscoito Água e Sal Parati 370G,5.98,5.98
1100,Biscoito Salgado Vilma Água Sal Embalagem 360G,5.78,5.78
1101,Biscoito Salgado Bauducco Levissimo Cracker Pacote 200G,4.39,4.39
1102,Biscoito Aymoré Água 200G,4.98,4.98
1103,Biscoito Club Social Integral Tradicional Multipack 144G,5.68,5.68
1104,Biscoito Cream Cracker Integral Marilan 365G,9.68,9.68
1105,Biscoito Água Sal Vilma Embalagem 200G,2.98,2.98
1106,Biscoito Cracker Sabor Manteiga Aymoré 164G,4.29,4.29
1107,Biscoito Salgado Naga Cream Cracker Embalagem 200G,2.39,1.98
1108,Biscoito Cream Cracker Manteiga Aymoré 345G,6.98,6.98
1109,Biscoito de Queijo Palito Kg,36.98,36.98
1110,Salgadinho Onda Requeijão Elma Cheetos 45G,3.28,3.28
1111,Fandangos Presunto Elma Chips 37G,2.68,1.99
1112,Doritos Queijo Nacho Elma Chips 53G,5.48,5.48
1113,Batata Palha Yoki Trad 105G,7.98,7.98
1114,Batata Palha Yoki 100G Extra Fina,7.98,7.98
1115,Batata Ruffles Original 40G,4.29,4.29
1116,Pipoca Doce Gulão 140G,3.88,3.88
1117,Salgadinho de Milho Queijo Nacho Doritos 210G,9.98,9.98
1118,Salgadinho de Milho Doritos® Queijo Nacho 84G,9.48,9.48
1119,Batata de Creme e Cebola Pringles 120G,15.98,15.98
1120,Snack Panetini Presunto Defumado Eqlibri 40G,3.98,3.98
1121,Batata Palha Super Crock 100G,4.48,4.48
1122,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 75G,6.28,6.28
1123,Salgadinho de Milho Fandangos Sabor Presunto 80G,6.28,6.28
1124,Batata Frita Lisa Clássica Lays 80G,9.58,9.58
1125,Batata Palha Yoki Extrafina Cebola Salsa 100G,7.98,7.98
1126,Salgadinho de Milho Cebola Elma Chips Cebolitos 110G,12.58,12.58
1127,Batata Palha Anchieta Extra Fina 120G,6.68,6.68
1128,Batata Palha Visconti Tradicional Pacote 140G,9.98,9.98
1129,Snack de Batata Cheddar Elma Chips Stax 156G,17.89,11.98
1130,Batata Ruffles Elma Chips Original 92G,9.58,9.58
1131,Snack À Base de Batata com Cebola Stax Elma Chips 156G,17.89,11.98
1132,Batata Frita Lisa Creme de Cebola Lays 80G,9.58,9.58
1133,Batata Palha Anchieta Tradicional 120G,6.68,6.68
1134,Pipoca Aritana 200G,5.98,5.98
1135,Salgadinho Gulão Tortilla com Queijo Nacho Gulozitos 300G,9.98,7.98
1136,Batata Batatíssima Gourmet Mega Chips 200G,9.98,9.98
1137,Salgadinho Cheetos Mix Elma Chips 95G,9.98,9.98
1138,Batatissima Mega Chips Original 30G,1.89,1.89
1139,Pipoca Doce Aritana Embalagem 100G,3.38,3.38
1140,Presunto Pif Paf Fatiado,32.98,32.98
1141,Margarina Cremosa com Sal Qmix Qualy 500G,8.48,8.48
1142,Manteiga Esmeralda 500G,20.98,20.98
1143,Manteiga com Sal Porto Alegre 500G,29.98,29.98
1144,Requeijão Cremoso Lightporto Alegre 400G,18.98,18.98
1145,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,23.98,23.98
1146,Margarina Claybom com Sal 1Kg,15.98,15.98
1147,Margarina com Sal Delícia 250G,4.98,4.98
1148,Margarina sem Sal Qualy 250G,5.98,5.98
1149,Margarina com Sal Claybom 250G,4.49,4.49
1150,Margarina Claybom Sabor Manteiga com Sal 250G,4.68,4.68
1151,Queijo Montanhes Esmeralda Kg,92.98,92.98
1152,Queijo do Serro Meia Cura o Kg,66.98,66.98
1153,Ricota Fresca o Kg,20.98,20.98
1154,Queijo Minas do Serro Kg,66.98,66.98
1155,Atum Sólido Ao Natural Coqueiro 170G,11.38,11.38
1156,Sardinhas com Óleo Gomes da Costa 125G,7.38,7.38
1157,Atum Coqueiro Ralado em Óleo 170G,8.68,8.68
1158,Atum Sólido em Óleo Coqueiro 120G,11.78,11.78
1159,Atum Sólido Natural Coqueiro Embalagem 130G,11.38,11.38
1160,Sardinha Coqueiro com Tomate Embalagem 125G,7.68,7.68
1161,Atum Coqueiro Ralado Ao Natural 120G,9.09,9.09
1162,Atum Ralado em Óleo Coqueiro Embalagem 120G,8.68,8.68
1163,Atum Ralado Ao Natural Gomes da Costa 170G,7.98,7.98
1164,Sardinha Coqueiro com Molho de Tomate Lata 125G,7.68,7.68
1165,Sardinhas com Molho de Tomate Gomes da Costa 125G,7.38,7.38
1166,Sardinhas com Limão Gomes da Costa 125G,7.38,7.38
1167,Atum em Pedaços em Óleo Gomes da Costa 170G,11.38,11.38
1168,Atum Ralado Ao Molho de Tomate Picante Gomes da Costa 170G,7.98,7.98
1169,Sardinhas com Molho de Tomate Gomes da Costa 250G,11.98,11.98
1170,Milho Verde Conserva Fugini Sachê 170G,3.48,2.79
1171,Azeitona Verde Fatiada Sachê Tozzi 340G,6.98,6.98
1172,Pepino Kg,4.98,4.98
1173,Milho Verde Fugini Ao Vapor 170G,3.79,3.79
1174,Palmito Pupunha em Rodela Tio Paco Embalagem 300G,17.98,17.98
1175,Azeitona Verde Predilecta Sachê 100G,3.98,3.98
1176,Azeitona La Violetera Fatiada 160G,11.78,11.78
1177,Palmito Braspalm Inteiro Vidro 180G,15.48,15.48
1178,Azeitonas Verdes Tozzi Fatiada 80G,3.98,3.98
1179,Azeitona Verde La Violetera Fatiada Sachê 160G,8.68,8.68
1180,Palmito Pupunha Tio Paco Inteiro Vidro 300G,24.98,24.98
1181,Azeitona Verde La Violetera sem Caroço Sachê 80G,5.78,5.78
1182,Azeitona Verde La Violetera Vidro 500G,18.98,18.98
1183,Azeitonas Verdes com Caroço Tozzi Vidro 500G,15.58,15.58
1184,Palmito Braspalm Vidro 300G,22.68,22.68
1185,Azeitona Verde sem Caroço Predilecta 120G,6.98,6.98
1186,Azeitona Verde Fatiada La Violetera Sachê 100G,5.98,5.98
1187,Azeitona Verde sem Caroço La Violetera Embalagem 160 G,11.78,11.78
1188,Azeitona Verde S/Caroco Tio Paco 160G,11.48,11.48
1189,Azeitonas Verdes Tio Paco Sachê 100G,4.78,4.78
1190,Azeitona Verde Fat Tio Paco,10.98,10.98
1191,Azeitona Verde La Violetera com Caroço Copo 100G,6.68,6.68
1192,Maionese Tradicional Hellmann's 500G,8.98,8.98
1193,Maionese Tradicional Hellmanns Pote 500G Grátis 50G,8.98,8.98
1194,Catchup Tradicional Quero 400G,8.38,8.38
1195,Mostarda Hemmer Amarela 200G,14.48,14.48
1196,Ketchup Tradicional Quero 200G,4.68,4.68
1197,Molho Shoyu Tradicional Sakura 150Ml,5.48,2.98
1198,Ketchup Picante Quero 400G,8.38,8.38
1199,Pack Maionese Hellmanns Pote 2 Unidades Embalagem Econômica 1Kg,19.98,15.98
1200,Molho Inglês Kenko Embalagem 150Ml,4.98,2.98
1201,Molho Barbecue Predilecta Embalagem 200G,5.38,5.38
1202,Maionese Light Hellmann's 500G,10.98,10.98
1203,Maionese Quero 495G,7.98,7.98
1204,Maionese Quero Sachê 200G,2.68,2.68
1205,Maionese Light Hellmann's 250G,7.68,7.68
1206,Catchup Picante Colonial 400G,6.38,6.38
1207,Maionese Heinz 390G,17.98,17.98
1208,Ketchup Picante Hellmann's 380G,12.48,12.48
1209,Molho 3 em 1 Hellmann's 370G,11.98,11.98
1210,Molho de Pimenta Kenko Pimenta Vermelha Embalagem 150Ml,4.98,2.98
1211,Molho de Madeira Predilecta 300G,4.49,4.49
1212,Molho Branco Predilecta 240G,5.98,5.98
1213,Molho de Alho Alheiro 500Ml,5.48,5.48
1214,Molho de Alho Alheiro 900Ml,8.98,8.98
1215,Molho Barbecue Heinz 397G,29.98,29.98
1216,Maionese com Aalho e Ervas Kisabor 200G,5.58,5.58
1217,Mostarda Escura Predilecta 180G,4.68,4.68
1218,Molho para Carne Pirata Embalagem 150Ml,4.89,4.89
1219,Molho de Alho Kenko Embalagem 150Ml,5.38,2.98
1220,Ketchup Heinz Bacon & Cebola Caramelizada 397G,18.98,18.98
1221,Molho para Salada Kenko Limão Embalagem 236Ml,9.48,9.48
1222,Molho de Pimenta Calabresa Kenko Embalagem 150Ml,4.98,2.98
1223,Ketchup Picante Heinz 397G,17.98,17.98
1224,Molho para Carne Pirata 150Ml,4.89,4.89
1225,Molho Shoyu Alheiro 900Ml,8.98,8.98
1226,Molho Shoyu Alheiro 200Ml,3.98,3.98
1227,Molho de Pimenta com Pimenta Pirata Embalagem 900Ml,16.28,16.28
1228,Molho de Pimenta Garlic Embalagem 150Ml,3.98,2.48
1229,Extrato Elefante Tomate 310G,7.48,7.48
1230,Molho de Tomate Tradicional Pomarola 300G,3.38,3.38
1231,Molho de Tomate Tradicional Tarantella 300G,2.78,2.78
1232,Extrato de Tomate Quero 130G,1.98,1.98
