,Produto,Preço Base,Preço Final
788,Paçoca Rolha Dacolônia Light Embalagem 170G,13.9,13.9
789,Doce Leite Vicosa Pote 400G,25.5,25.5
790,Goiabada Zélia Cascão Tablete 600G,14.9,14.9
791,Bananada Nutryllack com Ameixa 230G,7.5,7.5
792,Doce Flormel Zero Doce de Leite com Coco Vidro 210G,17.5,17.5
793,Bananada Zero Adição de Açúcar Reserva de Minas 500G,28.9,28.9
794,Doce de Leite Vicosa Lata 800G,39.9,39.9
795,Doce de Leite com Castanha do Pará Cambui Embalagem 25G,2.5,2.5
796,Bananada Nutryllack Açaí+Guaraná 230G,9.5,9.5
797,Doce de Coco Reserva de Minas Diet Vidro 210G,18.9,18.9
798,Goiabada Flormel Zero 210G,17.5,17.5
799,Bolinho de Chocolate com Recheio de Baunilha Zero Açúcar Suavipan 40G,4.9,4.9
800,Melado de Cana Superbom 330G,18.9,18.9
801,Doce Nata Reserva de Minas Menos Açúcar 400G,19.9,19.9
802,Cajuzinho Noponto Embalagem 160G,7.5,7.5
803,Goiabada Cascão Reserva de Minas Lata 600G,18.5,18.5
804,Doce de Leite Doces São Lourenço Diet Puro Vidro 375G,29.9,29.9
805,Paçoquita Santa Helena 72G C/4 Zero,8.65,8.65
806,Marmelada Reserva de Minas sem Adição de Açúcar Lata 500G,28.9,28.9
807,Doce de Leite Reserva de Minas Pote 400G,21.5,21.5
808,Goiabada Lisa São Lourenço Diet Embalagem 250G,21.5,21.5
809,Doce de Leite Cremoso Flormel Zero Açúcar sem Glúten Vidro 210G,17.5,17.5
810,Bolinho de Baunilha com Recheio de Baunilha Zero Açúcar Suavipan 40G,4.9,4.9
811,Gotas Licor Hobby Sortida 200G,14.9,14.9
812,Pé de Moleque Dacolônia Embalagem 200G,8.9,8.9
813,Brigadeiro de Colher Doces São Lourenço Diet Lata 345G,21.1,21.1
814,Doce de Leite Noponto com Chocolate Pacote 200G,7.5,7.5
815,Paçoquita Santa Helena Rolha Embalada 15G,0.6,0.6
816,Doce de Leite São Lourenço Diet Embalagem 650G,42.9,42.9
817,Doce de Leite Puro Hue Embalagem 220G,25.0,25.0
818,Paçoquita com Aveia Zero Açúcar Embalagem 22G,1.6,1.6
819,Doce de Leite Noponto Picado Pacote 200G,7.5,7.5
820,Bolo Suavipan Integral Nozes Embalagem 250G,22.0,22.0
821,Brownie Tapbrownie Massa Tapioca 55G,6.8,6.8
822,Doce de Leite São Lourenço Diet com Nozes 650G,42.9,42.9
823,Doce de Leite com Coco São Lourenço Diet Embalagem 650G,42.9,42.9
824,Marmelada Doce Gigante Caixa 400G,13.9,13.9
825,Goiabada Predilecta Light Embalagem 500G,18.5,18.5
826,Goiabada Vovó Lourenço Diet Embalagem 270G,30.5,30.5
827,Bananada Hue Diet Embalagem 25G,4.5,4.5
828,Doce de Leite Noponto com Ameixa Barra 400G,12.25,12.25
829,Doce de Leite com Chocolate Caracu Embalagem 200G,11.8,11.8
830,Bananada com Uvas Passas Nutryllack 230G,7.5,7.5
831,Doce de Leite com Coco São Lourenço 700G,38.9,38.9
832,Doce de Leite Noponto com Coco Pote 160G,7.5,7.5
833,Cocada Noponto Leite Condensado Embalagem 160G,7.5,7.5
834,Doce de Leite com Coco Hue Diet Embalagem 220G,21.9,21.9
835,Doce de Leite com Café Viçosa 400G,25.5,25.5
836,Doce de Nata Diet São Lourenço Embalagem 390G,31.6,31.6
837,Doce de Leite Tablete Caracu Embalagem 400G,15.9,15.9
838,Doce de Leite Tradicional Portão de Cambuí 25G,2.5,2.5
839,Doce de Leite Flormel Zero com Nozes Embalagem 20G,5.35,5.35
840,Doce de Leite Cambui Tradicional Embalagem 410G,26.6,26.6
841,Doce Fit Oner Cajuzinho 25Gr,3.5,3.5
842,Bananada Hué Diet Lata 500G,32.6,32.6
843,Doce de Leite Pasta Caracu Embalagem 680G,34.9,34.9
844,Doce Leite Noponto com Chocoalte Barra 400G,12.25,12.25
845,Doce de Leite Hue Diet 650G,45.9,45.9
846,Doce de Leite Noponto com Coco Barra 400G,12.25,12.25
847,Doce de Leite com Morango Hue Embalagem 220G,21.9,21.9
848,Doce de Leite Amor de Minas Chup Chup Embalagem 30G,0.9,0.9
849,Goiabada Zélia Cascão Barra 250G,9.9,9.9
850,Marmelada Reserva Minas Embalagem 600G,19.9,19.9
851,Doce Nata Suiça Reserva de Minas Diet Vidro 210G,15.9,15.9
852,Doce de Leite São Lourenço Diet Embalagem 250G,30.95,30.95
853,Doce de Leite sem Açúcar e sem Lactose São Lourenço Lata 335G,25.8,25.8
854,Doce de Leite Reserva de Minas Milk Caramel 400G,19.9,19.9
855,Doce de Leite Doçura 400G,11.9,11.9
856,Cocada Vitao Zero Maracujá 200G,17.65,17.65
857,Rapadurinha de Minas 25G,2.5,2.5
858,Doce de Leite Diet Hué Embalagem 240G,21.9,21.9
859,Doce de Leite Noponto Tablete Embalagem 400G,12.25,12.25
860,Doce de Leite Noponto com Amendoim Pacote 160G,7.5,7.5
861,Doce de Leite Reserva de Minas Diet com Nozes Embalagem 210G,15.9,15.9
862,Figada Reserva de Minas Lata 600G,19.9,19.9
863,Goiabada Hue Diet Embalagem 25G,4.9,4.9
864,Doce de Leite Noponto com Abacaxi Pacote 200G,7.5,7.5
865,Doce de Leite Linea com Coco Vidro 210G,18.9,18.9
866,Doce de Leite com Coco Portão do Cambuí 25G,2.5,2.5
867,Doce de Soja Soymilke Lata 340G,22.5,22.5
868,Doce de Leite com Amendoim Araxá 200G,11.0,11.0
869,Cocada com Ameixa Fazenda de Minas 410G,15.9,15.9
870,Doce de Leite Serra Mineira com Café 223G,14.85,14.85
871,Doces Diversos Doce Doce de Leite Sabores do Grama com Cafe 700G,36.5,36.5
872,Doce de Cocada C/ Pingo 400G,33.85,33.85
873,Doce de Manga Doce Gigante Caixa 400G,9.9,9.9
874,Marmelada São Gonçalo Caixa 400G,18.9,18.9
875,Goiabada São Gonçalo Embalagem 400G,19.9,19.9
876,Doce de Leite Delicias de Araxá Vidro 600Gr,36.5,36.5
877,Doce Compota Calda Queijo Araxa 650Gr,35.7,35.7
878,Doce Leite Araxa 600Gr Ameixa,36.5,36.5
879,Doce de Leite Sabores do Grama 280G,21.9,21.9
880,Cocada Cremosa com Maracujá Doces Fazenda de Minas 410G,15.9,15.9
881,Base para Sorvete Líquida Abacaxi Saborama Embalagem 970Ml,12.9,12.9
882,Cocada Branca em Barra Nugovita Embalagem 400 G,19.6,19.6
883,Doce de Leite C/Coco Portão de Cambui 40X25g,7.5,7.5
884,Doce de Leite Pastoso Dom 400G,28.9,28.9
885,Doce de Leite Santa Eliza Tablete 400G,12.75,12.75
886,Cocada Sabor da Roça Diet Damasco 24G,3.5,3.5
887,Pé de Moleque Hue Diet Embalagem 25G,4.5,4.5
888,Pessegada Gigante 400G,10.9,10.9
889,Goiabada Cascão Vovo Olavo Lata 500G,12.9,12.9
890,Cocada com Damasco Diet Sabor da Roca 432G,58.0,58.0
891,Doce de Leite São Lourenço Diet com Coco Embalagem 250G,30.95,30.95
892,Paçoca Flormel Castanha com Chocolate Embalagem 22G,97.7,97.7
893,Marmelada São Lourenço Diet Embalagem 250G,23.9,23.9
894,Cocada Cuida Bem Zero Santa Helena 20G Caixa com 24Un,82.8,82.8
895,Brigadeiro de Colher São Lourenço sem Açúcar e sem Lactose Pote 345G,25.5,25.5
896,Doce Ambrosia São Lourenço Embalagem 700G,38.9,38.9
897,Doce de Amendoim Pé de Moleque Flormel 20G,98.7,98.7
898,Doce de Abacaxi com Coco Flormel Zero 20G Caixa 3Un,85.0,85.0
899,Doce de Leite Flormel Zero com Nozes 20G 3Un,120.9,120.9
900,Doce de Leite em Tablete com Castanha do Pará Portão de Cambuí Caixa 1Kg 40 Unidades,7.5,7.5
901,Doce de Leite com Coco Tropical 400G,23.5,23.5
902,Bananada em Lata sem Açúcar Zélia 400G,19.9,19.9
903,Doce Fit Oner Pé de Moleque 25Gr,3.0,3.0
904,Doces Fondant de Leite Fazenda de Minas Tablete 500G,13.9,13.9
905,Cocada Branca com Ameixa Serra Mineira 400G,33.85,33.85
906,Doce Mineiro Casadinho Serra Mineira 223G,14.85,14.85
907,Goiabada Cascão Vovó Olavo 800G,19.9,19.9
908,Doce Figo Fazenda Minas Calda 600G,15.9,15.9
909,Doce Leite de Maracuja Araxa 600 Gramas,38.9,38.9
910,Doce de Leite Araxá 400Gr,17.85,17.85
911,Pacoquinha Rolha Barraca Vermelha 16G,1.5,1.5
912,Doce de Leite Sabores do Grama 280G,21.9,21.9
913,Doce de Leite com Ameixa 100% Artesanal Sabores do Grama 700G,36.5,36.5
914,Doce de Leite com Goiaba Compota Araxá 600G,17.3,17.3
915,Doce de Leite Artesanal Tradicional Tropical de Minas 420G,23.5,23.5
916,Doce Laranja em Calda Doces Fazenda de Minas 430G,15.9,15.9
917,Goiabada Cascão Barra Prosa Doce 600G,10.0,10.0
918,Cocada Flormel Zero 20G,98.7,98.7
919,Goiabada Vovó Olavo Cascão 500G,13.0,13.0
920,Cocada Branca Nugovita Embalagem 400G,13.9,13.9
921,Goiabada Vovó Olavo Cascão Cremosa 600G,17.65,17.65
922,Doce de Leite Diet Doces Fazenda de Minas 440G,29.2,29.2
923,Doce de Leite com Morango São Lourenço Diet 650G,42.9,42.9
924,Bananada Cremosa Prosa Doce 400G,16.9,16.9
925,Doce Leite Pastoso Dom Vidro Tradicional 650G,38.9,38.9
926,Doce Leite Vimilk 300Gr Diet,21.9,21.9
927,Doce de Leite Rancho Paraíso 700G,26.9,26.9
928,Paçoca Rolha Dacolônia Tradicional 14G,0.65,0.65
929,Doce Laranjada Doce Gigante Caixa 400G,10.9,10.9
930,Marmelada São Gonçalo Caixa 700G,24.5,24.5
931,Paçoca Rockitas Diet Display Balsamo Alimentos 24Un,28.7,28.7
932,Doce Leite com Café Tropical 400G,19.9,19.9
933,Doce de Leite Nugovita 400G,11.8,11.8
934,Doce Fit Oner Beijinho 25G,3.0,3.0
935,Goiabada Hue Diet Cascão 25G,85.9,85.9
936,Goiabada Cascão Doces São Lourenço Barra 700G,19.4,19.4
937,Doce de Goiaba Cremosa Diniz 550G,23.4,23.4
938,Doce de Leite Pastoso Talhado 800G,26.9,26.9
939,Bananada São Gonçalo Caixa 400G,18.9,18.9
940,Doce de Leite com Ameixa Tutty Mellow 510G,16.9,16.9
941,Doce de Leite com Morango Delícias de Araxá 600G,28.9,28.9
942,Abóbora com Coco Doces Fazenda de Minas 420G,21.35,21.35
943,Doce de Leite Prime 320G,39.9,39.9
944,Doce Mel de Figo Doce Gigante Vidro 450G,19.9,19.9
945,Doce de Leite com Chocolate Prime 250G,39.9,39.9
946,Doce de Leite com Coco Nugovita 400G,11.8,11.8
947,Doce de Leite Dom 260G,23.5,23.5
948,Doce Cocada Morena Soh Minas 400G,15.9,15.9
949,Goiabada Vovó Olavo Cascão 250G,8.5,8.5
950,Goiabada Cascão Noponto Embalagem 400G,12.25,12.25
951,Goiabada Cascão Zélia Pote 700G,19.9,19.9
952,Goiabada Fazenda Minas Cascão Diet 500G,23.9,23.9
953,Rapadura Batida Sítio Caiana Embalagem 500G,8.0,8.0
954,Cocada Branca Sabores do Coco Embalagem 40G,2.9,2.9
955,Doce Bananinha Caseira Soh Minas 350G,14.9,14.9
956,Doce Bananada com Uva Passa Zero Açúcar Ayê 280G,6.9,6.9
957,Doce Delícia de Araxa Leite 200G,11.0,11.0
958,Fondant de Leite com Ameixa Fazenda de Minas Vidro 440G,29.2,29.2
959,Pé-De-Moleque com Rapadura Araxa 290G,11.9,11.9
960,Doce Araxa Leite com Coco Tablete 200G,11.0,11.0
961,Doce de Leite Araxa com Amendoim 400G,18.7,18.7
962,Doce Leite Tradicional Vimilk Lata 800G,34.9,34.9
963,Bananinha Hue Diet 39G,5.5,5.5
964,Cocada Branca Serra Mineira Embalagem 223G,14.85,14.85
965,Doce Abóbora com Coco Serra Mineira Embalagem 223G,14.85,14.85
966,Cocada Serra Mineira com Ameixa Embalagem 223G,14.85,14.85
967,Doce de Leite Serra Mineira Embalagem 223G,14.85,14.85
968,Doce de Leite com Amendoim Serra Mineira Embalagem 223G,14.85,14.85
969,Doce de Leite com Morango Serra Mineira 223G,14.85,14.85
970,Doce de Cocada Branca Serra Mineira 400G,15.9,15.9
971,Goiabada Vovó Olavo Cascão 400G,10.5,10.5
972,Doce de Leite com Chocolate Tablete Doce Araxá Embalagem 200G,7.9,7.9
973,Cocada Branca Soh Minas 400G,15.9,15.9
974,Doce de Leite com Castanha de Caju e Uva Passa Doces da Serra Mineira 223G,14.85,14.85
975,Doce de Leite Portão de Cambuí Embalagem 25G,7.5,7.5
976,Goiabada Cascão Zélia Pote 300G,9.3,9.3
977,Doces Diversos Sabor da Roca Embala 25G,4.0,4.0
978,Goiabada Vovó Olavo Cascão 40G,3.25,3.25
979,Doce de Leite com Ameixa São Lourenço Diet Vidro 375G,29.9,29.9
980,Paçoca Rockitas Diet Embalagem 20G,1.5,1.5
981,Cocada Preta Sabores do Coco Embalagem 40G,2.9,2.9
982,Doce de Leito São Lourenço Diet com Nozes Embalagem 375G,31.6,31.6
983,Bananada Natural Zero Açúcar Ayê 280G,6.9,6.9
984,Cocada Cremosa São Lourenço Diet 650G,50.5,50.5
985,Cocada Branca Sabor Mineiro 400G,33.85,33.85
986,Doce de Leite com Café Tropical 420 G,23.5,23.5
987,Goiabada Peel Less Guava Paste Sugarless 250G,9.9,9.9
988,Canudo para Recheio Kero Mais 140G,12.9,12.9
989,Goiabada Cascão Marmita Serra Mineira 400G,33.85,33.85
990,Doce de Leite Serra Mineira com Ameixa 223G,14.85,14.85
991,Doce de Leite Serra Mineira 400G,33.85,33.85
992,Doce de Leite C/ Coco Barra 223G - Serra Mineira,14.85,14.85
993,Cocada Branca com Pingo de Leite Serra Mineira 223G,14.85,14.85
994,Doce de Leite Sabores do Grama 700G,36.5,36.5
995,Doce de Leite Sabores do Grama 700G,36.5,36.5
996,Doce de Leite Curral Embalagem 500G,15.8,15.8
997,Doce Marron Glace Gigante 650G,14.9,14.9
998,Doce Araxa 600Gr Figo em Calda,29.9,29.9
999,Doce Abóbora com Coco Rancho Paraíso 650G,26.9,26.9
1000,Doce de Leite Tradicional Tropicas 400G,19.9,19.9
1001,Cocada Doce Fazenda de Minas 410G,15.9,15.9
1002,Mangada Cremosa Prosa Doce 400G,16.9,16.9
1003,Goiabada Cascão Vovó Olavo 250G,10.0,10.0
1004,Doce Leit.Nug.Tb.400 Un Un,15.65,15.65
1005,Doce Leite Santa Elisa 400Gr com Coco,12.75,12.75
1006,Doce Leite Santa Elisa 400Gr com Chocolate,12.75,12.75
1007,Cocada Hué Zero Açucar Embalagem 25G,5.5,5.5
1008,Ambrosia Hué Diet Embalagem 210G,21.9,21.9
1009,Doce Araxa 200Gr Leite Na Palha,15.2,15.2
1010,Goiabada Flormel Zero Embalagem 25G,98.7,98.7
1011,Rapadura Tradicional Art de Minas Embalagem 600G,6.9,6.9
1012,Cocada com Maracujá Zero Açúcar Sabor da Roça 432G,63.9,63.9
1013,Doce de Abóbora Rb Amore com Coco Embalagem 250G,9.9,9.9
1014,Goiabada Zélia 250G,9.3,9.3
1015,Doce de Leite São Lourenço Diet Puro Embalagem 20G,3.1,3.1
1016,Doce de Leite São Lourenço Diet com Coco Vidro 375G,29.9,29.9
1017,Goiabada Cascão Cremosa Vovó Olavo Embalagem 300G,10.4,10.4
1018,Pé de Moleque Vovô Bela Embalagem 500G,6.6,6.6
1019,Bananinha Cristalizada No Ponto Embalagem 160G,7.5,7.5
1020,Pêssego em Calda Stevia Natus Zero Açucar Embalagem 450G,26.9,26.9
1021,Néctar de Coco Copra Embalagem 250Ml,26.9,26.9
1022,Laranja da Terra em Calda Rancho Paraíso 600G,26.9,26.9
1023,Jabuticaba em Calda Rancho Paraíso 600G,26.9,26.9
1024,Figo em Caldas Fazenda de Minas 430G,15.9,15.9
1025,Figo Málaga Gigante 450G,29.9,29.9
1026,Emulsificante Emustab Selecta Embalagem 200G,13.25,13.25
1027,Emulsificante Marvi Embalagem 200G,11.9,11.9
1028,Gotas de Chocolate,35.0,35.0
1029,Super Liga Neutra Selecta para Sorvete Pote 100G,6.25,6.25
1030,Leite de Coco Fredão 200Ml,3.7,3.7
1031,Melhorador de Pão Fleischmann Premium Embalagem 300G,9.2,9.2
1032,Base para Cobertura Tipo Chantilly Topping 400G,19.9,19.9
1033,Pó para Sorvete Selecta Doce de Leite Embalagem 100G,7.5,7.5
1034,Cobertura para Sorvete Selecta Chocolate Embalagem 300G,13.9,13.9
1035,Chantilly Vigor Spray 250G,39.25,39.25
1036,Leite Condensado sem Açúcar e sem Lactose São Lourenço Lata 335G,20.0,20.0
1037,Cobertura para Sorvete Sabor Morango Selecta 300G,8.95,8.95
1038,Corante Mix Amarelo Gema 10Ml,90.0,90.0
1039,Mistura em Pó para Sorvete Selecta Blue Ice Embalagem 100G,7.5,7.5
1040,Corante Mix Pink Embalagem 10Ml,90.0,90.0
1041,Leite de Coco Fredão 500Ml,6.9,6.9
1042,"Espuma Vegana de Gengibre para Moscow Mule e Outros Drinks, sem Glúten e sem Lactose Begin 200G",42.9,42.9
1043,Geléia Linea Framboesa Zero Açucar Pote 230G,19.7,19.7
1044,"Cobertura para Sorvete Selecta Morango 1,3Kg",24.95,24.95
1045,Leite de Coco Copra Tradicional Vidro 500Ml,9.9,9.9
1046,Confeitos Coffee Beans Cappuccino Embalagem 10G,2.2,2.2
1047,Creme de Leite Leve Zero Lactose Nestlé 200G,8.6,8.6
1048,"Cobertura para Sorvete Selecta Sabor Caramelo Embalagem 1,3Kg",25.95,25.95
1049,Leite Condensado Doces São Lourenço Diet Lata 335G,29.9,29.9
1050,Espuma Tangerina Begin 200G,42.9,42.9
1051,Leite de Coco Copra Vidro 200Ml,4.9,4.9
1052,Soymilke Condensado de Soja 330G Olvebra,19.9,19.9
1053,Corante Alimentício Líquido Laranja Mix 10Ml,90.0,90.0
1054,Corante Líquido Mix Verde Hortelã 10Ml,90.0,90.0
1055,"Espuma de Morango para Drinks, Vegano, sem Glúten e sem Lactose Begin 200G",42.9,42.9
1056,"Espuma Vegana de Limão Siciliano para Drinks (Sem Glúten, sem Lactose) Begin 200G",42.9,42.9
1057,Pasta Americana Mix 800G,21.0,21.0
1058,Pó para Sorvete Selecta Uva Embalagem 100G,7.5,7.5
1059,Corante Mix Verde Folha Embalagem 10Ml,90.0,90.0
1060,Creme Culinario Gran Finale Fleischmann 1Kg,16.7,16.7
1061,Pó para Sorvete Selecta Sabor Coco Queimado Embalagem 80G,12.4,12.4
1062,Base para Sorvete Selecta Chocolate Sachê 80G,15.1,15.1
1063,Base para Sorvete Selecta Coco Embalagem 100G,7.5,7.5
1064,Base para Sorvete Selecta Abacaxi Embalagem 100G,7.6,7.6
1065,Base para Sorvete Selecta Nata Embalagem 100G,7.5,7.5
1066,Base para Sorvete Selecta Milho Verde Embalagem 100G,7.5,7.5
1067,Frutose sem Lactose Stevia Natus 200G,13.5,13.5
1068,Corante Líquido Mix Azul Jeans 10Ml,3.1,3.1
1069,Confeito Coffee Beans Espresso Embalagem 10G,2.2,2.2
1070,Leite Condensado Linea Embalagem 210G,27.2,27.2
1071,Base para Sorvete Selecta Morango Embalagem 100G,7.5,7.5
1072,Base para Sorvete Selecta Creme Embalagem 100G,7.5,7.5
1073,Chocolate Granulado Palazzo Diet 100G,12.9,12.9
1074,Bombom Coffee Beans Café com Leite Embalagem 10G,2.2,2.2
1075,Confeitos Coffe Beans Zero Espresso Embalagem 10G,2.5,2.5
1076,Leite de Coco em Pó Santo Óleo Embalagem 200G,36.95,36.95
1077,Pó para Preparo de Sobremesa de Leite Condensado Lowçucar 220G,23.9,23.9
1078,Base Líquida para Sorvete Sabor Maracujá Saborama 970Ml,8.4,8.4
1079,Alfarroba em Pó Santo Óleo 200G,12.9,12.9
1080,Base para Sorvete de Morango Saborama Embalagem 970Ml,12.9,12.9
1081,Pó para Sorvete Saborama Baunilha 100G,7.45,7.45
1082,Corante Soft Gel Vermelho Natal 60G,90.0,90.0
1083,Emulsificante Neutro Selecta 1Kg,31.3,31.3
1084,Corante Amarelo Selecta 100G,17.8,17.8
1085,Melhorador em Pasta Mauri 100G,7.3,7.3
1086,Corante Azul Anis Softgel Mix 60G,90.0,90.0
1087,Pó para Sorvete Selecta Frutas Tropicais Embalagem 100G,7.5,7.5
1088,Mix Aroma Artificial de Baunilha Branca 30Ml,4.4,4.4
1089,Base Líquida para Sorvete Saborama Uva Embalagem 970Ml,12.9,12.9
1090,Base Líquida Sabor Chocolate Saborama 970Ml,14.9,14.9
1091,Corante Softgel Rosa Cereja Mix 60G,90.0,90.0
1092,Corante Gel Marrom Chocolate 60G,90.0,90.0
1093,Pó para Sorvete Selecta Sabor Maracujá Embalagem 100G,6.8,6.8
1094,Aroma Artificial Mix de Baunilha 960Ml,90.0,90.0
1095,Corante Softgel Turquesa Mix 60G,90.0,90.0
1096,"Cobertura de Chocolate Saborama 1,3Kg",26.0,26.0
1097,"Cobertura Morango Saborama 1,3Kg",23.85,23.85
1098,Corante Soft Gel Amarelo Damasco Mix 60G,90.0,90.0
1099,Corante Soft Gel Azul Marinho Mix 60G,90.0,90.0
1100,Base para Sorvete Saborama Groselha Azul Embalagem 970Ml,12.9,12.9
1101,Corante Soft Gel Mix Amarelo Gema 60G,90.0,90.0
1102,Emultina Baunilha Selecta 100Ml,8.3,8.3
1103,Corante Líquido Mix Marrom Choco Embalagem 10Ml,90.0,90.0
1104,Corante Líquido Mix Branco Leite 10Ml,90.0,90.0
1105,Leite de Amêndoas Natuterra 1L,22.5,22.5
1106,Corante Softgel Marrom 25G,90.0,90.0
1107,Base Líquida para Sorvete Sabor Milho Verde Saborama 970Ml,12.9,12.9
1108,Aroma de Queijo Mix 960Ml,90.0,90.0
1109,Essência Aroma Artificial de Baunilha Branca Mix 960Ml,90.0,90.0
1110,Pó para Sorvete Selecta Sabor Pêssego 100G,7.5,7.5
1111,"Gotinhas de Chocolate Chocochips Selecta Supreme 1,01Kg",47.5,47.5
1112,Cobertura para Sorvete Svili Zero Embalagem 120Ml,24.9,24.9
1113,Preparo para Creme Tipo Chantilly Palazzo do Diet Light 150G,18.0,18.0
1114,Essência de Rum Mix Embalagem 30Ml,3.0,3.0
1115,Corante Soft Gel Laranja Mix 60G,90.0,90.0
1116,Essencia Baunilha 960Ml Arcolor,15.9,15.9
1117,Base Líquida Saborama Groselha Vermelho Embalagem 970Ml,12.9,12.9
1118,Corante Soft Gel Verde Hortelã Mix 60G,90.0,90.0
1119,Corante Verde Folha Selecta 100G,17.6,17.6
1120,Mix Corante Softgel Marromun 25G,90.0,90.0
1121,Cobertura para Sorvete Svili Sabor Chocolate Embalagem 250G,24.9,24.9
1122,Gelatina Sabor Amora Lowçucar 10G,3.2,3.2
1123,Gelatina Lowçucar Sabor Framboesa 10G,3.2,3.2
1124,Gelatina Lowçucar Sabor Morango 10G,2.65,2.65
1125,Gelatina Lowçucar Zero Frutas Vermelhas Embalagem 10G,2.5,2.5
1126,Gelatina Lowçucar Sabor Uva 10G,3.2,3.2
1127,Gelatina Pó Abacaxi Zero Açúcar Lowçucar Caixa 10G,2.5,2.5
1128,Pudim Zero Açúcares Sabor Baunilha Lowçucar 25G,4.4,4.4
1129,Gelatina em Pó Linea Zero Tangerina Caixa 10G,2.9,2.9
1130,Mistura para Mousse Stevia Natus Sabor Chocolate Embalagem 100G,13.9,13.9
1131,Gelatina em Pó Linea Zero Açucar Limão Caixa 10G,3.8,3.8
1132,Gelatina Lowcucar Zero Açúcar Limão Siciliano Embalagem 10G,3.2,3.2
1133,Gelatina Sabor Cereja Lowçucar 10G,3.2,3.2
1134,Gelatina em Pó Linea Zero Abacaxi Caixa 10G,3.6,3.6
1135,Gelatina de Cachaça Vale Verde 350G,28.5,28.5
1136,Bolo Integral Panco Banana Aveia e Mel Embalagem 250G,12.8,12.8
1137,Bolo Integral Maçã Canela e Chia Panco 250G,12.8,12.8
1138,Bolo Integral Vida Castanha do Pará e Canela Panco 250G,12.8,12.8
1139,Brownie Belive Chocolate com Coco sem Açúcar sem Glúten sem Lactose 40G,6.9,6.9
1140,Bolo Suavipan Integral Banana Zero Açucar Embalagem 250G,22.0,22.0
1141,Bolo de Laranja Zero Hué Embalagem 200G,15.9,15.9
1142,Bolo Hue Zero Fubá com Erva Doce Embalagem 200G,17.5,17.5
1143,Mini Bolo Suavipan Cenoura com Chocolate Zero Pacote 40G,55.0,55.0
1144,Bolo Suavipan Coco Zero Açucar Embalagem 250Gr,20.5,20.5
1145,Bolo Suavipan Integral Maça Zero Açucar Embalagem 250G,19.9,19.9
1146,Bolinho Laranja com Laranja Zero Suavipan 40G,55.0,55.0
1147,Bolo Rolo Doce de Leite Norte Bolos 400G,19.9,19.9
1148,Bolo Hue Nozes Zero Açúcar Embalagem 200G,16.9,16.9
1149,Mistura para Pão Belfar Mix Pão sem Glúten Embalagem 400G,16.9,16.9
1150,Base para Sorvete Selecta Leite Condensado Embalagem 100G,7.5,7.5
1151,Mistura para Bolo Vilma Coco Zero Açúcar Embalagem 340G,13.9,13.9
1152,Mistura para Bolo de Coco Zero Linea 300G,17.9,17.9
1153,Mistura para Bolo Grani Amici 370G Laranja,19.9,19.9
1154,Goiabada Cascão Barra Kg,24.9,24.9
1155,Mistura para Bolo Svili Baunilha sem Glúten e sem Lactose Embalagem 200G,13.9,13.9
1156,Barquete Ervas Finas para Recheio Kero Mais 120G,14.9,14.9
1157,Barquete de Camarãao Kero Mais 120G,14.9,14.9
1158,Forminha Comestível Prime Canela Embalagem 60G,19.9,19.9
1159,Mistura para Bolo Svili Chocolate Embalagem 200G,13.9,13.9
1160,Mistura para Bolo Belfar Sabor Chocolate sem Glúten Caixa 300G,6.0,6.0
1161,Barquetes Kero Mais 120G,14.9,14.9
1162,Composto para Hambúrguer Adicel 1Kg,10.31,10.31
1163,Mistura Brownie Grani Amici 370G,19.9,19.9
1164,Fermento em Pó Royal 100G,4.9,4.9
1165,Fermento Biológioco Instantâneo Fleischmann 10G,2.9,2.9
1166,Fermento Biológico Instantâneo Seco Itaiquara Embalagem 10G,1.9,1.9
1167,Fermento Biológico Seco Fleischmann 100G,12.99,12.99
1168,Fermento Biológico Fleischmann 500G,29.99,29.99
1169,Fermento Lácteo Iogurte Natural Biorich 400Mg,32.8,32.8
1170,Pão Francês sem Glúten sem Lactose Schar Embalagem 130G,21.5,21.5
1171,Pão 100% Integral Zero Açucar Panco 380G,10.6,10.6
1172,Wrap sem Glúten Casa Rigani 240G,22.5,22.5
1173,Pão Bisnaguinha Tradicional sem Glúten Belive 200G,22.6,22.6
1174,Pão Bisnaguinha sem Glúten Multigrãos Belive 200G,22.6,22.6
1175,Pão Multigrãos Jasmine Fatiado sem Glúten Embalagem 350G,29.2,29.2
1176,Pão Jasmine sem Glúten Tradicional Fatiado Embalagem 350G,29.2,29.2
1177,Pão Sírio Tipo Pita Casa Rigani 210G,20.9,20.9
1178,Pão Fatiado com Milho sem Glúten Jasmine 350G,29.2,29.2
1179,Barquete Parmesão para Recheio Kero Mais 120G,14.9,14.9
1180,Rosca Batata D'iara 350G,14.5,14.5
1181,Achocolatado Pó Diet Gold 200G,23.5,23.5
1182,Achocolatado New Choco Lowçucar 210G,19.9,19.9
1183,Shake em Pó Linea Baunilha Pacote 400G,41.0,41.0
1184,Achocolatado em Pó New Choco Dark Lowçúcar Pote 210G,20.4,20.4
1185,Shake em Pó Linea Zero Chocolate Caixa 400G,41.0,41.0
1186,Shake em Pó Linea Zero Morango Caixa 400G,41.0,41.0
1187,Shake Linea Premium Cookies N Cream 400G,41.0,41.0
1188,Bebida Pronta Caramello Café Paçoca 300Ml,33.9,33.9
