,Produto,Preço Base,Preço Final
1653,Creme Dental Extra Branco Oral-B 70G,4.95,4.95
1654,Creme Dental Colgate Tripla Ação Menta Original 180G,8.49,8.49
1655,Creme Dental Colgate Total 12 Gengiva Reforcada 90G,9.9,9.9
1656,Escova Dental Condor Medic Leve 2 Un Pague 1,12.9,12.9
1657,Creme Dental Close Up Anti Cáries 70G Embalagem Leve 3Un Pague 2Un,6.99,6.99
1658,Gel Dental Aloe Fresh Close Up 90G,4.85,4.85
1659,Escova Dental Condor Macia Suave Plus 3 Un Leve 3 Pague 2,12.2,12.2
1660,Escova Dental Essencial Clean Colgate,5.89,5.89
1661,Escova de Dente Zigzag Carvão Colgate,25.9,25.9
1662,Creme Dental Sorriso Dentes Brancos 180G Unid,9.98,9.98
1663,Creme Denta Máxima Proteção Anticáries L Colgate 180G,9.48,9.48
1664,Creme Dental Close Up Red Hot Promo 90G,10.9,8.97
1665,Escova Dental Inova Kids Girafa 6 Anos Embalagem 1 Un,4.98,4.98
1666,Escova Dental Condor Viagem 1 Un,7.9,7.9
1667,Fio Dental Encerado Extra Fino 100M Hillo,6.9,6.9
1668,Creme Dental Oral-B 3D White Brilliant Fresh Embalagem 70G,8.98,7.39
1669,Creme Dental Sorriso Tripla Limpeza Completa 120G,3.89,3.89
1670,Gel Dental Close Up Liquifresh Ice 100G,6.69,6.69
1671,Creme Dental Natural Extracts Carvão Ativado e Menta Colgate 90G,14.5,14.5
1672,Creme Dental Colgate Total 12 Advanced Fresh 90G,12.4,12.4
1673,Fio Dental Condor Tradicional 25M 1 Un,11.9,11.9
1674,Escova Dental Oral-B Classic 123 Limpeza Embalagem 1 Un,8.5,8.5
1675,Escova Dental Close Up Deep Clean Média 3Un,24.99,24.99
1676,Enxaguante Bucal Colgate Plax Fresh Mint 250Ml,14.8,14.8
1677,Creme Dental com Flúor Menta Refrescante Dentes+Brancos Closeup 90G,4.25,4.25
1678,Escova Dental Johnsons Eco Reach Média 30 Embalagem 1 Un,9.5,9.5
1679,Enxaguante Bucal Antisseptico Ice Protecao Close Up,19.8,19.8
1680,Creme Dental Colgate Luminous White Carvão Ativado 70G,15.5,15.5
1681,Escova de Dente Tripla Ação Colgate 2Un,19.5,19.5
1682,Creme Dental Sorriso Fresh Plus Menthol Impact 90G,5.59,5.59
1683,Enxaguante Bucal Colgate Plax Fresh Mint 180Ml,14.9,14.9
1684,Creme Dental Sorriso Fresh Plus Hortelã Explosion 90G,5.59,5.59
1685,Escova Dental Inova Mynt Embalagem Leve 3Un Pague 2Un,10.9,10.9
1686,Escova Dental Oral-B Indicator Plus Macia 30 Embalagem 1 Un,17.9,17.9
1687,Escova Dental Escova Escova 1,2.99,2.99
1688,Enxaguante Bucal Extramint Bianco 500Ml,13.99,13.99
1689,Porta Escova Dentes Marilu 2Un,7.5,7.5
1690,Fio Dental Hillo Tradicional 100Mt,6.5,6.5
1691,Acetona Farmax 100Ml,6.9,6.9
1692,Tenys Pé Baruel Original Embalagem 100G,15.8,15.8
1693,Removedor Aromatizado sem Acetona Uva Farmax Embalagem 100Ml,7.9,7.9
1694,Diluidor de Esmalte Ideal com Óleo de Banana Embalagem 30Ml,4.5,4.5
1695,Escova para Unhas Colors Clink 2Un,6.9,6.9
1696,Desodorante em Pó para Os Pés Tenys Pé Baruel Action Embalagem 100G,15.8,15.8
1697,Tesoura para Unhas Ponta Curta Wellmix Unidade,8.9,8.9
1698,Lixa para Pés Pvc Sempre,3.9,3.9
1699,Amendoim Anchieta Torrado e Moído 500G,9.8,9.8
1700,Amendoim Pachá Embalagem 500G,16.9,16.9
1701,Amendoim Crocante Natural Kg,44.9,44.9
1702,Ovinhos de Amendoim Elma Chips 170G,10.5,10.5
1703,Amendoim Branco Pink Cru 500G,12.4,12.4
1704,Amendoim Mendorato Santa Helena 27G,0.98,0.98
1705,Amendoim Crocante Natural Pettiz Dori 120G,6.98,6.98
1706,Amendoim Torrado Moído Pink Embalagem 500G,12.9,12.9
1707,Amendoim Crocante Sabor Cebola e Salsa Pettiz Dori 120G,6.98,6.98
1708,Amendoim Torrado Grelhaditos sem Pele Pacote 200G,14.9,14.9
1709,Amendoim Grelhaditos Pacote 60G,5.3,5.3
1710,Amendoim Torrado Pink Embalagem 500G,12.9,12.9
1711,Amendoim Japonês Elma Chips 145G,10.5,10.5
1712,Amendoim Crocante com Pimenta Vermelha Pettiz Dori 120G,6.98,6.98
1713,Amendoim Frito e Salgado sem Pele Elma Chips 100G,10.6,10.6
1714,Amendoim Frito e Salgado Elma Chips 40G,4.5,4.5
1715,Amendoim Crocante Levemente Salgado Yoki 150G,10.98,10.98
1716,Amendoim Crocante Sabor Molho de Pimenta Yoki 150G,10.98,10.98
1717,Amendoim Crocante Churrasco,44.9,44.9
1718,Amendoim Crocante Sabor Molho de Pimenta Yoki 500G,16.9,16.9
1719,Amendoim Amindus Mostarda e Mel Pacote 150G,10.5,10.5
1720,Amendoim Crocante Cebola Salsa Kg,44.9,44.9
1721,Amendoim Japonês Special Dori Pettiz 50G,4.9,4.9
1722,Amendoim Pachazitos Pacha 500 Gr,17.9,17.9
1723,Amendoim Salgado Tabasco Pettiz 40G,4.9,4.9
1724,Amendoim Crocante Picante Kg,44.9,44.9
1725,Rosquinhas de Coco Panco 500G,6.6,4.99
1726,Biscoito Rosquinha Coco Mabel Pacote 700G,10.99,10.99
1727,Biscoito Rosca de Coco Rancheiro 600G,8.98,8.98
1728,Aymoré Biscoito Amanteigado Leite com Gotas 330G,7.9,7.9
1729,Biscoito Aymoré Tortini Trufa 90G,2.59,2.59
1730,Biscoito Wafer Bauducco Chocolate Pacote 140G,4.49,4.49
1731,Biscoito Doce Bauducco Gotas de Chocolate 335G,6.49,6.49
1732,Biscoito Recheado Escureto Sabor Baunilha Richester 80G,1.99,1.99
1733,Aymoré Biscoito Recheado Chocolate 120G,2.99,2.99
1734,Choco Biscuit Ao Leite Bauducco 80G,8.49,8.49
1735,Biscoito Wafer de Chocolate Visconti 120G,3.19,2.68
1736,Biscoito Recheado de Chocolate Bono 126G,3.59,3.59
1737,Biscoito Wafer Aymoré Chocolate 115G,3.39,3.39
1738,Biscoito Wafer Visconti Morango Pacote 120G,3.19,2.68
1739,Wafer Bauducco 140G Choco C Avela,4.49,4.49
1740,Biscoito Doce Aymoré Maizena 200G,2.98,2.98
1741,Biscoito Wafer Bauducco Triplo Chocolate,4.49,4.49
1742,Biscoito Rosquinha Tradicional Chocolate Marilan 300G,8.89,8.89
1743,Biscoito Doce Vilma Maizena Embalagem 360G,5.38,5.38
1744,Cookies Bauducco Maxi Chocolate 96G,5.98,5.98
1745,Biscoito Doce Amanteigado Banana e Canela Bauducco 375G,6.49,6.49
1746,Biscoito Doce Recheado Panco Golden Black Baunilha Pacote 140G,2.69,2.69
1747,Biscoito Doce Recheado Duplo Chocolate Bauducco 140G,2.98,2.98
1748,Biscoito Glub Recheado de Morango Sagra 100G,2.39,2.39
1749,Biscoito Wafer Bauducco Morango 140G,4.49,4.49
1750,Aymoré Biscoito Amanteigado Chocolate 330G,7.9,7.9
1751,Biscoito Cookies Bauducco Original 100G,5.98,5.98
1752,Biscoito Wafer Maxi Chocolate Bauducco 117G,4.49,4.49
1753,Biscoito Recheado Baunilha Gulosos Bauducco 140G,2.98,2.98
1754,Biscoito Wafer Montevergine Tub-In Recheado de Chocolate Pacote 48G,3.6,3.6
1755,Biscoito Wafer Stick Look Chocolate Pacote 55G,3.8,3.8
1756,Cookies Look Cream Embalagem 55G,3.8,3.8
1757,Aymoré Biscoito Recheado Morango 120G,2.99,2.99
1758,Choco Biscuit Meio Amargo Bauducco 80G,8.49,8.49
1759,Biscoito Doce Recheado Panco Golden Black Mousse de Morango 140G,2.59,2.59
1760,Biscoito de Chocolate Recheio Baunilha Negresco Nestlé 100G,3.09,3.09
1761,Biscoito Glub Recheado de Chocolate Sagra 100G,2.39,2.39
1762,Biscoito Recheado de Doce de Leite Bono 126G,3.59,3.59
1763,Biscoito Recheado Danix Chocolate 130G,2.99,2.99
1764,Biscoito Aymoré Wafer Morango 105G,3.39,3.39
1765,Biscoito Doce Richester Superiore Maizena Embalagem 200G,2.29,2.29
1766,Biscoito Recheado Renata Divertix Chocolate 112G,2.49,1.69
1767,Biscoito Doce Recheado Sabor Trufado Panco Pacote 140G,2.69,2.69
1768,Biscoito Amanteigado Sabor Chocolate Vilma 300G,6.98,6.98
1769,Biscoito Recheado Passatempo Chocolate Pacote 130G,2.98,2.98
1770,Biscoito Nesfit Delice Sabor Cacau e Avelã 140G,4.59,4.59
1771,Biscoito Doce Aymoré Coco 200G,5.19,5.19
1772,Cookies de Chocolate Visconti Embalagem 60G,2.4,2.4
1773,Cookies Capricche Chocolate com Gotas de Chocolate 40G,2.3,2.3
1774,Rosquinha Tradicional Sabor Coco Marilan 300G,8.89,8.89
1775,Biscoito Doce Bauducco Amanteigado Chocolate Pacote 335G,6.49,6.49
1776,Biscoito de Maisena Vilma Embalagem 200G,2.98,2.98
1777,Biscoito Doce Recheado Morango Visconti Pacote 125G,2.59,2.59
1778,Recheadinho Bauducco Goiabinha 112G,3.98,3.98
1779,Biscoito Doce Panco Corn-Drop Milho Embalagem 350G,6.9,6.9
1780,Biscoito Doce Recheado Bauducco Moran 140G,2.98,2.98
1781,Biscoito Wafer Futurinhos Morango Embalagem 35G,1.39,1.39
1782,Biscoito Doce Bauducco Maizena Embalagem 170G,2.99,2.99
1783,Biscoito Wafer Montevergine Tub In Napolitano 48G,3.6,3.6
1784,Biscoito Doce Divertix Recheado de Morango Renata 112G,2.49,1.69
1785,Biscoito Panco Recheado Chocolate Pacote 140G,2.59,2.59
1786,Biscoito Wafer Sabor Morango Richester Amori 80G,1.99,1.99
1787,Biscoito Pão de Mel Tradicional Sagra 60G,2.9,2.9
1788,Biscoito Recheado Original Oreo 90G,4.28,4.28
1789,Biscoito Recheado Visconti Chocolate Pacote 125G,2.59,2.59
1790,Biscoito Doce Aymoré Maizena Duo 200G,3.18,3.18
1791,Biscoito Teens Chocolate 80G,5.6,5.6
1792,Biscoito Recheado Golden Black Morango 42G,0.89,0.89
1793,Biscoito Cookie Original Toddy Pacote 57G,3.98,3.98
1794,Biscoito Recheado Sabor Morango Bono 126G,3.59,3.59
1795,Danix Biscoito Recheado Choco Choco 130G,2.99,2.99
1796,Biscoito Champmell Champagne Embalagem 300G,12.98,12.98
1797,Danix Biscoito Recheado Morango 130G,2.99,2.99
1798,Biscoito Doce Recheado Chocolate Bauducco 140G,2.98,2.98
1799,Rosquinhas de Milho Verde Panco 500G,6.6,4.99
1800,Cookies Capricche Chocolate e Baunilha Embalagem 40G,2.3,2.3
1801,Biscoito de Coco Marilan 350G,6.99,6.99
1802,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,5.98,5.98
1803,Recheadinho Bauducco Chocolate 104G,3.98,3.98
1804,Biscoito Wafer Panco Chocolate Pacote 140G,3.39,3.39
1805,Rosquinha de Leite Panco Pacote 500G,7.98,7.98
1806,Biscoito Aymoré Wafer Choco Avelã 115G,3.39,3.39
1807,Biscoito Wafer Chocolate Branco Richester Amori 100G,1.99,1.99
1808,Biscoito Vilmar Wafer Chocolate 115G,2.98,2.98
1809,Biscoito Integral Cereale Cacau e Castanhas Bauducco 170G,5.69,5.69
1810,Biscoito Maria Aymoré 185G,3.49,3.49
1811,Biscoito Wafer Panco Limão Pacote 140G,3.39,3.39
1812,Biscoito Nesfit Integral Morango e Cereais 160G,4.59,4.59
1813,Biscoito Doce Tica Sortido Pacote 500G,6.79,6.79
1814,Biscoito Wafer Futurinhos Chocolate Embalagem 35G,1.39,1.39
1815,Biscoito Wafer Panco Golden Black Chocolate Suíço Pacote 140G,3.39,3.39
1816,Biscoito Marilan Recheado Chocolate 90G,2.99,2.99
1817,Biscoito Prestígio Recheado Coco 140G,5.2,5.2
1818,Biscoito Recheado de Morango Vilma 120G,2.69,2.69
1819,Biscoito Nesfit Integral Aveia e Mel 160G,4.59,4.59
1820,Biscoito Doce Vilma Amanteigado Leite Embalagem 300G,6.98,6.98
1821,Biscoito Doce Recheado Marilan Teens Chocolate Branco 80G,5.6,5.6
1822,Biscoito Nesfit Cacau & Cereais 160G,4.59,4.59
1823,Biscoito Recheado Passatempo Morango 130G,2.98,2.98
1824,Biscoito Wafer Panco Morango Pacote 140G,3.39,3.39
1825,Biscoito Doce Sagra Palitinho Tradicional 56G,2.6,2.6
1826,Biscoito Cereale Cacau Aveia & Mel Bauducco 170G,5.69,5.69
1827,Biscoito Moça Recheado Embalagem 140G,4.58,4.58
1828,Biscoito Marilan Recheado Baunilha Pacote 90G,2.99,2.99
1829,Biscoito Divertix Recheio Brigadeiro Renata 112G,2.49,1.69
1830,Biscoito Maisena Lowçucar Zero Adição de Açúcares 140G,9.48,9.48
1831,Biscoito Nesfit Laranja e Cenoura 160G,4.59,4.59
1832,Biscoito Integral Capricche Mamma Mia 170G,3.89,3.89
1833,Biscoito Cookies com Gotas de Chocolate Toddy 57G,3.98,3.98
1834,Biscoito Recheado Nescau 140G,5.2,5.2
1835,Biscoito Wafer Panco Golden Black Baunilha Pacote 140G,3.39,3.39
1836,Biscoito Recheado Classic Chocolate 140G,5.2,5.2
1837,Aymoré Biscoito Recheado Choco Creme 120G,2.99,2.99
1838,Biscoito Doce Recheado Futurinhos Morango Embalagem 60G,1.9,1.9
1839,Biscoito Wafer Capricche Black Embalagem 120G,3.6,3.6
1840,Biscoito Chocolate Recheio Baunilha Toddy 100G,3.98,3.98
1841,Chocolate Trento Massimo Morango 30G,2.8,2.8
1842,Biscoito Wafer Morango Capricche 100G,3.6,3.6
1843,Biscoito Wafer Futurinhos Brigadeiro Embalagem 35G,1.39,1.39
1844,Biscoito Doce Recheado Vilma Chocolate Embalagem 120G,2.69,2.69
1845,Biscoito Wafer Morango Vilma Pacote 115G,2.98,2.98
1846,Biscoito Doce Crockitos Colosso Mix Embalagem 400G,17.98,17.98
1847,Biscoito Doce Recheado Oreo Chocolate Embalagem 90G,4.28,4.28
1848,Biscoito Doce Broinha de Fubá Vovô Clara 300G,7.9,7.9
1849,Biscoito de Polvilho Sabor Manteiga Vovó Clara 130G,6.99,6.99
1850,Biscoito Doce Sagra Rosquinha Nata 300G,5.48,5.48
1851,Biscoito Doce Crockitos Colosso Mini Embalagem 400G,17.98,17.98
1852,Biscoito Wafer Sabor Chocolate Capricche 100G,3.6,3.6
1853,Biscoito Doce Vovô Clara Sequilhos de Coco Embalagem 300G,6.99,6.99
1854,Biscoito Doce Vovô Clara Sequilhos de Leite Embalagem 300G,6.99,6.99
1855,Biscoito Aymoré Salpet Tradicional 200G,3.98,3.98
1856,Biscoito Deliciosos Salgadinhos Sabor Queijo Panco 500G,10.9,10.9
1857,Biscoito de Polvilho Vovô Clara Escaldado Embalagem 150G,6.99,6.99
1858,Biscoito Cream Cracker Aymoré 164G,3.29,3.29
1859,Biscoito Cream Cracker Richester Superiore Pacote 200G,2.59,2.59
1860,Biscoito Salgado Levíssimo Água e Sal Bauducco 200G,3.39,3.39
1861,Biscoito de Água e Sal Aymoré 164G,3.29,3.29
1862,Biscoito de Polvilho Kg,38.9,38.9
1863,Biscoito de Polvilho Vovó Clara Papa Ovo Zero Lactose 150G,6.99,6.99
1864,Biscoito Original Pit Stop 162G,4.98,4.98
1865,Biscoito de Polvilho Vovô Clara Argola de Queijo Embalagem 150G,6.99,6.99
1866,Biscoito Salgado Salkim Bacon Embalagem 90G,2.39,2.39
1867,Biscoito Club Social Salgado Original 24G,1.3,1.3
1868,Biscoito de Polvilho Vovô Clara Bolinha de Queijo Embalagem 150G,6.99,6.99
1869,Biscoito Salgado Bauducco Levissimo Cracker Pacote 200G,3.39,3.39
1870,Biscoito Salgado Vilma Água Sal Embalagem 360G,5.48,5.48
1871,Biscoito Pit Stop Pão Na Chapa 162G,4.98,4.98
1872,Biscoito Pit Stop Presunto 162G,4.98,4.98
1873,Biscoito Pit Stop Queijo 162G,4.98,4.98
1874,Biscoito Salgado Vilma Cream Cracker Embalagem 200G,2.98,2.98
1875,Biscoito Marilan Pit Stop Integral 162G,4.98,4.98
1876,Biscoito Salgado Salkim Pizza 90G,2.39,2.39
1877,Biscoito Salgado Salkim Tradicional Embalagem 90G,2.39,2.39
1878,Biscoito Mineiro Quebra Quebra 350G,9.5,9.5
1879,Biscoito Salkim Churrasco 90G,2.39,2.39
1880,Biscoito de Polvilho Vovô Clara Argolinha de Queijo Embalagem 150G,6.99,6.99
1881,Biscoito Salgado Xodó 3 Queijos 1Kg,20.5,20.5
1882,Biscoito de Polvilho Vovô Clara Tradicional Embalagem 150G,6.99,6.99
1883,Fandangos Presunto Elma Chips 37G,2.99,2.99
1884,Doritos Queijo Nacho Elma Chips 53G,5.99,5.99
1885,Batata Palha Yoki Trad 105G,8.79,8.79
1886,Salgadinho de Batata Original Pringles 114G,15.9,15.9
1887,Salgadinho de Lua Parmesão Cheetos 40G,3.69,3.69
1888,Salgadinho de Trigo Bacon Elma Chips Pingo Douro 48G,2.99,2.99
1889,Batata Palha Yoki 100G Extra Fina,8.79,8.79
1890,Salgadinho de Trigo Bacon Torcida Jr. 45G,2.59,2.59
1891,Kit Salgadinho Lanchinho Sortido Elma Chips 98G com 5Un,13.9,13.9
1892,Batata Palha Extra Fina Croques 120G,7.3,7.3
1893,Batata Palha Vare Tradicional 300G,11.98,11.98
1894,Batata Palha Gourmet Croques 100G,7.3,7.3
1895,Salgadinho Bisnack de Churrasco 45G,1.99,1.99
1896,Batata Palha Croques Embalagem 140G,6.49,6.49
1897,Salgadinho de Trigo Pimenta Mexicana Torcida Jr. 45G,2.59,2.59
1898,Salgadinho Batata Ruffles Sal 37G,4.99,4.99
1899,Salgadinho Batata Ruffles Churrasco Elma Chips 40G,4.99,4.99
1900,Salgadinho de Milho Queijo Nacho Doritos 210G,10.99,10.99
1901,Salgadinho de Trigo Churrasco Torcida Jr. 45G,2.59,2.59
1902,Doritos Pizza Rir 78G,10.9,10.9
1903,Salgadinho de Milho Doritos® Queijo Nacho 84G,10.9,10.9
1904,Batata de Creme e Cebola Pringles 120G,15.9,15.9
1905,Salgadinho Bisnack Bacon Panco 45G,1.99,1.99
1906,Batata Lisa Mega Chips Embalagem 200G,13.2,13.2
1907,Salgadinho Troféu Bacon Embalagem 40G,2.5,2.5
1908,Salgadinho Bisnack Cebola Panco 45G,1.99,1.99
1909,Fandangos Queijo 37G,2.99,2.99
1910,Snack Panetini Presunto Defumado Eqlibri 40G,4.9,4.9
1911,Salgadinho Sweet Chili Doritos 53G,5.99,5.99
1912,Salgadinho Troféu Churrasco Embalagem 40G,2.5,2.5
1913,Batata Palha Super Crock 100G,4.8,4.8
1914,Salgadinho de Trigo Cebola Torcida Jr. 45G,2.59,2.59
1915,Batata Ruffles Cebola e Salsa Elma Chips 40G,4.99,4.99
1916,Salgadinho de Trigo Costelinha com Limão Torcida Jr 45G,2.59,2.59
1917,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 75G,6.99,6.99
1918,Salgadinho de Milho Presunto Elmachips Fandangos 140G,13.9,13.9
1919,Batata Palha Super Crok 300G,12.48,12.48
1920,Snack Panetini Queijo Suave Eqlibri 40G,4.9,4.9
1921,Batata Frita Lisa Clássica Lays 80G,10.9,10.9
1922,Salgadinho Troféu Salsa e Cebola Embalagem 40G,2.5,2.5
1923,Salgadinho de Trigo Queijo Torcida Jr. 45G,2.59,2.59
1924,Salgadinho Churras Pao de Alho Torcida 45G,2.59,2.59
1925,Snack Tomate Temperado Eqlibri Panetini 40G,4.9,4.9
1926,Snack de Batata Original Stax Elma Chips 163G,15.5,15.5
1927,Salgadinho Panco Bisnack Churrasco Pacote 80G,2.49,2.49
1928,Snack San Carlo Torresmo Embalagem 80G,8.3,8.3
1929,Torresmo Frito de Minas 180G,18.9,18.9
1930,Salgadinho de Milho Cebola Elma Chips Cebolitos 110G,13.9,13.9
1931,Batata Palha Yoki Extrafina Cebola Salsa 100G,8.79,8.79
1932,Salgadinho Troféu Queijo Embalagem 40G,2.5,2.5
1933,Salgadinho Good Soy Light Queijo Pacote 25G,3.7,3.7
1934,Batata Ruffles Queijo 37G,4.99,4.99
1935,Batata Palha Visconti Tradicional Pacote 140G,10.9,10.9
1936,Salgadinho de Trigo Bacon Elma Chips Baconzitos 103G,13.9,13.9
1937,Batata Frita Lisa Clássica Lay's 45G,5.9,5.9
1938,Salgadinho de Picanha Grelhada Elma Chips Pingodouro 90G,8.4,8.4
1939,Salgadinho Sabor Baconzitos Elma Chips 31G,3.7,3.7
1940,Batata Palha Extra Fina Parmesão Yoki 100G,8.79,8.79
1941,Salgadinho Panco Bisnack Cebola Pacote 80G,2.49,2.49
1942,Snack À Base de Batata com Cebola Stax Elma Chips 156G,15.5,15.5
1943,Batata Chips Petisco Croques Embalagem 45G,3.98,3.98
1944,Batata Frita Lisa Creme de Cebola Lays 80G,10.9,10.9
1945,Salgadinhos Panco Bacon Embalagem 80G,2.49,2.49
1946,Salgadinho Troféu Costelinha com Molho Barbecue Embalagem 40G,2.5,2.5
1947,Batata Ondulada Sabor Linguiça Apimentada Yokitos 45G,7.59,7.59
1948,Salgadinho Bisnack Sabor Pizza Panco 80G,2.49,2.49
1949,Batata Sensações Sabor Peito de Peru Lay's 40G,6.98,6.98
1950,Salgadinho Bisnack Salaminho Panco 80G,2.49,2.49
1951,Snack Mucilon Tomate 35G,5.8,5.8
1952,Batata Ruffles Original 145G,10.99,10.99
1953,Salgadinho Rock In Rio Sabor Pizza Doritos 48G,5.99,5.99
1954,Salgadinho Bisnack Pimenta Mexicana Panco 80G,2.49,2.49
1955,Bisnack Panco Sabor Galeto 80G,2.49,2.49
1956,Batata Palha Visconti Salsa e Cebola Pacote 140G,10.9,10.9
1957,Salgadinho Pão de Alho Bisnack Panco 80G,2.49,2.49
1958,Salgadinho de Milho Sortido Mix de Queijo Elma Chips Cheetos 115G.,8.9,8.9
1959,Torresmo San Carlo 250G,11.9,11.9
1960,Torresmo Frito de Minas Embalagem 80G,8.6,8.6
1961,Batata Frita Lay's Creme de Cebola Elma Chips 45G,5.9,5.9
1962,Salgadinho Batata Lisa Original Mega Chips 40G,3.19,3.19
1963,Batatissima Mega Chips Cebola e Salsa 30G,2.6,2.6
1964,Batata Chips Batatissima Gourmet Mega Chips 200G,13.2,13.2
1965,Batata Lisa Mega Chips Queijo Nacho Picante 40G,3.19,3.19
1966,Tubo Cheddar Cheetos 32G,3.69,3.69
1967,Batata Chips Quero Mais 100G,6.9,6.9
1968,Salgadinho Mega Chips Costelinha com Limão 40G,2.6,2.6
1969,Torresmo Guigui Frito 100G,10.5,10.5
1970,Banana Chips Quero Mais 90G,4.9,4.9
1971,Apresuntado Cozinha Premiada,19.98,19.98
1972,Presunto Cozido Fatiado Perdigão 200G,7.49,7.49
1973,Mortadela Ouro Defumada Fatiada Perdigão Embalagem 200G,9.98,9.98
1974,Salame Fatiado Aurora 100G,13.9,13.9
1975,Peito de Peru Defumado Rezende,84.9,84.9
1976,Mortadela Pif Paf Tradição 400G,6.8,6.8
1977,Salamitos Sadia Embalagem 36G,3.78,3.78
1978,Presunto Seara D'italia,29.9,29.9
1979,Salame Aurora Fino Kg,49.9,49.9
1980,Mortadela Seara Defumada Pedaço Kg,28.9,28.9
1981,Mortadela de Frango Pif Paf Embalagem 400G,6.2,6.2
1982,Salame Salamitos Pepperoni Sadia 36G,3.78,3.78
1983,Salame Salamitos Lemonástico Sadia 36G,3.78,3.78
1984,Apresuntado Pif Paf Kg,22.9,22.9
1985,Salamitos da Sadia Sweet Chili 36G,3.78,3.78
1986,Apresuntado Sadia Pedaço,24.9,24.9
1987,Presunto Pif Paf Pedaço,25.99,25.99
1988,Mortadela Bolognela Perdigão Pedaço,23.9,23.9
1989,Mortadela Perdigão Defumada Ouro Pedaço Kg,29.9,29.9
1990,Presunto Cozinha Premiada Peça/Pedaço Kg,21.9,16.98
1991,Mortadela Aurorella Aurora Pedaço Kg,18.9,18.9
1992,Presunto Aurora Quilo,23.9,23.9
1993,Margarina Cremosa com Sal Qmix Qualy 500G,9.56,9.56
1994,Margarina sem Sal Qualy 500G,10.9,10.9
1995,Manteiga Esmeralda 500G,18.9,18.9
1996,Margarina Cremosa com Sal Doriana 500G,8.98,7.99
1997,Manteiga Suacui 200G,8.98,8.98
1998,Requeijão Cremoso Porto Alegre 400G,16.99,16.99
1999,Margarina com Sal Claybom 500G,7.69,7.69
2000,Manteiga com Sal Porto Alegre 500G,26.9,26.9
2001,Margarina Sabor Manteiga com Sal Vigor 500G,11.3,11.3
2002,Manteiga Curral de Minas Embalagem 200G,12.3,12.3
2003,Manteiga de Primeira Qualidade com Sal Itambé 200G,11.98,11.98
2004,Requeijão Cremoso Lightporto Alegre 400G,15.9,15.9
2005,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,23.6,23.6
2006,Margarina Sabor Manteiga com Sal Delicata 500G,6.98,6.98
2007,Creme de Ricota Porto Alegre Embalagem 200G,8.9,6.99
2008,Margarina com Sal Qualy 250G,7.29,7.29
2009,Manteiga e Margarina Suaçuí 500G,18.9,18.9
2010,Requeijão Cremoso Itambé Tradicional Pote 420G,16.9,16.9
2011,Requeijão Cremoso Itambé Copo 220G,11.4,11.4
2012,Creme Becel Original com Sal 500G,10.5,10.5
2013,Requeijão Trevinho Light 200G,9.8,9.8
2014,Requeijão Porto Alegre Light 200G,9.3,9.3
2015,Manteiga Extra com Sal Itambé 200G,11.98,11.98
2016,Cream Cheese Tradicional Itambé Embalagem 150G,8.2,6.98
2017,Manteiga Curral de Minas com Sal Embalagem 500G,27.9,27.9
2018,Manteiga Extra sem Sal Itambé 200G,11.98,11.98
2019,Requeijão Cremoso Itambé Ervas Finas Copo 250G,12.5,12.5
2020,Margarina Amanteigado com Sal Becel 500G,10.5,10.5
2021,Requeijão Cotoches Tradicional Copo 200G,8.39,8.39
2022,Margarina Qualy com Sal Light Zero Lactose 500G,11.8,11.8
2023,Requeijão Itambé Nolac Cremoso Light Zero Lactose Copo 220G,13.4,13.4
2024,Creme Vegetal Claybom Sabor Manteiga 500G,8.29,8.29
2025,Requeijão Light Itambé 400G,18.8,18.8
2026,Margarina sem Sal Qualy 250G,6.45,6.45
2027,Requeijão Cremoso Porto Alegre Copo 200G,9.3,9.3
2028,Margarina com Sal Claybom 250G,4.98,4.98
2029,Manteiga Qualy Extra com Sal Pote 200G,15.5,15.5
2030,Requeijão Cremoso Light Itambé 220G,12.5,12.5
2031,Cream Cheese Tradicional Danubio 300G,17.5,17.5
2032,Manteiga Extra com Sal Gastronomique Président 380G,18.99,18.99
2033,Manteiga Extra com Sal Qualy 500G,29.8,29.8
2034,Requeijão Curral de Minas Barra,69.9,69.9
2035,Margarina sem Sal Qualy Vita 500G,10.48,10.48
2036,Requeijão Cremoso Danubio 220G,12.3,12.3
2037,Margarina Amanteigado com Sal Becel 250G,10.5,10.5
2038,Requeijão Cremoso Curral de Minas Light Copo 200G,9.8,9.8
2039,Requeijão Cremoso Boacha Tradicional 350G,11.9,11.9
2040,Massa Pastel Pastaninna Pequena 500G,9.48,9.48
2041,Capeletti Massaleve Frango Embalagem 400G,9.99,9.99
2042,Massa Pastel Pastaninna Grande 500G,9.48,9.48
2043,Massa Fresca para Pastel Nutritex Rolo 500G,8.6,6.98
2044,Massa de Pastel Pequena Nutritex 500G,8.6,6.98
2045,Massa Fresca para Pastel Nutritex Grande Embalagem 500G,8.6,6.98
2046,Queijo Mussarela Fatiado Itambé 150G,9.98,9.98
2047,Queijo Parmesão Ralado President 50G,6.48,4.98
2048,Queijo Ralado Santa Amália Pacote 50G,7.98,7.98
2049,Queijo Mussarela Fatiado President 150G,9.98,9.98
