,Produto,Preço Base,Preço Final
2005,Salgadinho Troféu Bacon Embalagem 40G,2.19,2.19
2006,Fandangos Queijo 37G,2.29,2.29
2007,Batata Ruffles Cebola e Salsa 37G,4.39,4.39
2008,Snack Panetini Presunto Defumado Eqlibri 40G,4.29,4.29
2009,Salgadinho de Trigo Cebola Torcida Jr. 45G,1.98,1.98
2010,Salgadinho Sweet Chili Doritos 53G,5.29,5.29
2011,Salgadinho de Trigo Picanha Elma Chips Pingo Douro 35G,2.79,2.79
2012,Batata Ruffles Cebola e Salsa Elma Chips 40G,4.39,4.39
2013,Batata Frita Lays 96G Classica,9.48,9.48
2014,Batata Palha Pink Embalagem 120G,4.39,4.39
2015,Salgadinho Troféu Churrasco Embalagem 40G,2.19,2.19
2016,Salgadinho de Milho Presunto Elmachips Fandangos 140G,10.98,10.98
2017,Torradinha Panetini Presunto Defumado Eqlibri 40G,4.29,4.29
2018,Salgadinho de Milho Fandangos Sabor Presunto 80G,5.98,5.98
2019,Salgadinho Torcida Lucky Cebola Pacote 50G,1.98,1.98
2020,Salgadinho de Trigo Costelinha com Limão Torcida Jr 45G,1.98,1.98
2021,Salgadinho Lua Parmesão Elma Chips Cheetos 125G,10.98,10.98
2022,Salgadinho Fandangos Presunto 280G,15.5,15.5
2023,Salgadinho Troféu Pimenta Pacote 50G,2.19,2.19
2024,Salgadinho de Trigo Torcida Pimenta Mexicana 45G,1.98,1.98
2025,Batata Frita Lisa Clássica Lays 80G,9.48,9.48
2026,Snack Panetini Queijo Suave Eqlibri 40G,4.59,4.59
2027,Salgadinho Sweet Chilli Doritos 55G,5.29,5.29
2028,Batata Palha Extra Fina Croques 275G,11.5,11.5
2029,Batata Palha Croques Extra Fina 65% Menos Sódio 120G,5.49,4.98
2030,Salgadinho de Trigo Queijo Torcida Jr. 45G,1.98,1.98
2031,Batata Lay's Sour Cream & Onion 96G,9.48,9.48
2032,Salgadinho Doritos Sweet Chili 48G,5.29,5.29
2033,Salgadinho Troféu Carne Seca Embalagem 40G,2.19,2.19
2034,Batata Elma Chips Sensações Frango Grelhado Pacote 45G,5.98,5.98
2035,Salgadinho de Milho Presunto Elmachips Fandangos 230G,15.5,15.5
2036,Salgadinho Cheetos Cheddar Wow Patas com Anitta Elma Chips 41G,3.98,3.98
2037,Salgadinho Torcida Jr. Lucky Cebola Pacote 50G,1.98,1.98
2038,Salgadinho Troféu Queijo Pacote 50G,2.19,2.19
2039,Salgadinho Sabor Bacon Buen Apetit 100G,3.59,3.59
2040,Salgadinho Troféu Bacon Pacote 50G,2.19,2.19
2041,Salgadinho Torcida Jr Costelinha com Limão Pacote 50G,1.98,1.98
2042,Salgadinho Torcida Lucky Pimenta Mexicana Pacote 50G,1.98,1.98
2043,Batata Palha Temperada Cebola e Salsa Croques 100G,5.49,4.98
2044,Salgadinho Pingo Douro Picanha 95G,7.48,7.48
2045,Pipoca Pronta Doce Caramelizada Elmachips Cheetos 45G,3.98,3.98
2046,Salgadinho Panco Bisnack Churrasco Pacote 80G,2.29,2.29
2047,Batata Palha Yoki Extrafina Cebola Salsa 100G,6.98,6.98
2048,Torradinha Panetini Queijo Suave Eqlibri 40G,4.59,4.59
2049,Batata Frita Lisa Sensações Premium Sabor Frango Grelhado Lay's 40G,5.98,5.98
2050,Salgadinho Troféu Queijo Embalagem 40G,2.19,2.19
2051,Salgadinho de Picanha Grelhada Elma Chips Pingodouro 90G,7.48,7.48
2052,Salgadinho de Milho Onda Requeijão Cheetos Elma Chips 230G,15.5,15.5
2053,Batata Frita Frango Grelhado Sensações Elma Chips 45G,5.98,5.98
2054,Batata Ruffles Elma Chips Original 92G,9.48,9.48
2055,Salgadinho Panco Bisnack Cebola Pacote 80G,2.29,2.29
2056,Batata Chips Petisco Croques Embalagem 45G,3.29,3.29
2057,Salgadinho de Milho Sweet Chili Doritos 84G,9.48,9.48
2058,Batata Frita Lisa Creme de Cebola Lays 80G,9.48,9.48
2059,Salgadinho Troféu Sabor Pimenta Santa Helena 40G,2.19,2.19
2060,Batata Ruffles Original 300G,24.9,24.9
2061,Salgadinho Troféu Churrasco Pacote 50G,2.19,2.19
2062,Salgadinho Torcida Lucky Queijo Pacote 50G,1.98,1.98
2063,Batata Yoki Palha Extra Fina Hotdog 100Gr,6.98,6.98
2064,Salgadinho Bisnack Sabor Pizza Panco 80G,2.29,2.29
2065,Batata Croques Petisco Lemon Spare Ribs Embalagem 45G,3.29,3.29
2066,Batata Ruffles Cebola e Salsa 92G,9.48,9.48
2067,Batata Palha Croques sem Sal Embalagem 120G,5.49,4.98
2068,Batata Frita Ondulada Original Elma Chips Ruffles 300G,24.9,24.9
2069,Batata Ruffles Sabor Baconzitos Elma Chips 70G,9.9,9.9
2070,Salgadinho de Milho Sortido Mix de Queijo Elma Chips Cheetos 115G.,8.49,8.49
2071,Batata Lay's Sour Cream Elma Chips 40G,5.48,5.48
2072,Batata Lays Sour Cream 50G,5.48,5.48
2073,Salgadinho Doritos Sweet Chilli 48G,5.29,5.29
2074,Salgadinho Torcida Queijo Jr. Embalagem 60G,1.98,1.98
2075,Batata Frita Lay's Creme de Cebola Elma Chips 45G,5.48,5.48
2076,Batata Palha Croques 500G,18.5,18.5
2077,Torresmo Frito Duofood 60G,5.98,5.98
2078,Salgadinho Buen Apetit Churrasco Embalagem 100G,3.59,3.59
2079,Salgadinho Tradição Sabor Bacon 150G,4.98,4.98
2080,Salgadinho Tradição Pimenta 150G,4.98,4.98
2081,Refresco em Pó Sabor Laranja Fresh 15G,1.49,1.49
2082,Presunto Seara Fatiado 180G,8.98,8.98
2083,Presunto Fatiado Seara 180G,8.98,8.98
2084,Frios Presunto Sadia Fatiado Kg,35.9,35.9
2085,Presunto Cozido Fatiado Perdigão 200G,6.98,6.98
2086,Presunto Cozido Perdigão 200G,6.98,6.98
2087,Mortadela Defumada Fatiada Sadia Embalagem 200G,5.69,5.69
2088,Mortadela Ouro Defumada Fatiada Perdigão Embalagem 200G,7.9,7.9
2089,Mortadela Bologna Ouro Perdigão,29.9,29.9
2090,Mortadela Seara Defumada,27.9,27.9
2091,Mortadela Defumada em Fatias Soltíssimo Sadia 200G,5.69,5.69
2092,Mortadela Defumada Fatiada Seara Gourmet 180G,6.29,6.29
2093,Salame Italiano Fatiado Sadia 100G,11.5,11.5
2094,Presunto Cozido Seara Fatiado 200G,8.98,8.98
2095,Banha Suína Sadia 500G,9.5,9.5
2096,Lombo Fatiado Seara Levíssimo Kg,31.9,31.9
2097,Mortadela Defumada Fatiada Seara Gourmet 200G,6.29,6.29
2098,Mortadela Sadia Sadilar Embalagem 1Kg,8.9,8.9
2099,Mortadela Sadia Mista 400G,5.79,5.79
2100,Mortadela de Frango Sadia Sadilar 400G,4.89,4.89
2101,Presunto Perdigão para Fatiar Kg,29.9,29.9
2102,Mortadela Confiança Fatiada Kg,15.9,15.9
2103,Peito de Peru Defumado Sadia para Fatiar Kg,54.98,54.98
2104,Presunto Seara para Fatiar Kg,29.9,29.9
2105,Mortadela Sadia Soltissimo Defumada 200G,5.69,5.69
2106,Mortadela Bolonha Perdigão Fatiada,21.9,21.9
2107,Presunto Pif Paf para Fatiar Kg,24.9,24.9
2108,Blanquet de Peru para Fatiar Kg,54.9,54.9
2109,Mortadela Aurora Aurorella Fatiado Kg,16.9,16.9
2110,Margarina Cremosa com Sal Qmix Qualy 500G,9.98,9.98
2111,Manteiga Cristaulat 200G,8.9,8.9
2112,Manteiga Cristaulat com Sal 500G,18.98,18.98
2113,Margarina Cremosa com Sal Doriana 500G,9.29,9.29
2114,Manteiga Suacui 200G,8.29,8.29
2115,Requeijão Cremoso Porto Alegre 400G,16.5,16.5
2116,Margarina com Sal Qualy 1Kg,19.9,19.9
2117,Margarina com Sal Claybom 500G,7.49,7.49
2118,Manteiga com Sal Cristaulat 200G,8.9,8.9
2119,Manteiga de Primeira Qualidade com Sal Itambé 200G,10.8,10.8
2120,Creme de Ricota Porto Alegre Embalagem 200G,7.98,7.98
2121,Requeijão Cremoso Lightporto Alegre 400G,15.5,15.5
2122,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,25.9,25.9
2123,Requeijão Nestlé Tradicional 200G,10.5,10.5
2124,Margarina Sabor Manteiga com Sal Delicata 500G,6.98,6.98
2125,Requeijão Light Nestlé 200G,10.5,10.5
2126,Margarina com Sal Qualy 250G,6.39,6.39
2127,Requeijão Cremoso Porto Alegre Light Pote 420G,15.5,15.5
2128,Requeijão Cremoso Itambé Tradicional Pote 420G,16.9,16.9
2129,Creme Becel Original com Sal 500G,10.99,10.99
2130,Requeijão Cremoso Itambé Copo 220G,9.98,9.98
2131,Margarina Claybom com Sal 1Kg,14.98,14.98
2132,Banha Refinada Seara 1Kg,15.98,15.98
2133,Manteiga e Margarina Suaçuí 500G,18.98,18.98
2134,Manteiga Extra com Sal Itambé 200G,10.98,10.98
2135,Margarina Becel com Sal 500G,10.99,10.99
2136,Cream Cheese Tradicional Itambé Embalagem 150G,6.98,6.98
2137,Manteiga Extra sem Sal Itambé 200G,10.98,10.98
2138,Requeijão Cremoso Porto Alegre Pote 420G,16.5,16.5
2139,Requeijão Cremoso Tradicional Polenghi 200G,9.9,9.9
2140,Creme Vegetal com Sal Becel 500G,10.99,10.99
2141,Requeijão Cremoso Itambé Ervas Finas Copo 250G,11.5,11.5
2142,Margarina Qualy com Sal Light Zero Lactose 500G,10.98,10.98
2143,Requeijão Itambé Nolac Cremoso Light Zero Lactose Copo 220G,11.98,11.98
2144,Margarina Doriana com Sal Pote 250G,5.2,5.2
2145,Margarina sem Sal Qualy 250G,5.99,5.99
2146,Margarina Cremosa com Sal Doriana 250G,5.2,5.2
2147,Margarina Becel com Sal Pote 500G Pague 450G,10.99,10.99
2148,Gordura Vegetal Coamo 14.5Kg Fry 600,215.8,215.8
2149,Creme Vegetal Doriana com Sal 250G,5.2,5.2
2150,Margarina com Sal Claybom 250G,4.39,4.39
2151,Requeijão Cremoso Light Polenghi 200G,9.9,9.9
2152,Gordura Vegetal Culinária Saúde Embalagem 500G,15.98,15.98
2153,Cream Cheese Tradicional Danubio 150G,8.9,8.9
2154,Manteiga Qualy Extra com Sal Pote 200G,13.98,13.98
2155,Requeijão Cremoso Light Itambé 220G,11.5,11.5
2156,Margarina Cremosa com Sal Doriana 250G,5.2,5.2
2157,Margarina Qualy Cremosa com Sal Pote 250G,6.39,6.39
2158,Manteiga Extra com Sal Qualy 500G,25.8,25.8
2159,Margarina Claybom Sabor Manteiga com Sal 250G,4.59,4.59
2160,Margarina Becel Original com Sal Pote 500G Pague 400G,10.99,10.99
2161,Margarina Qualy Zero Lactose com Sal Light Embalagem 250G,5.79,5.79
2162,Creme Vegetal Qualy Vita sem Sal 250G,5.99,5.99
2163,Creme de Ricota Tradicional Itambé 200G,7.39,7.39
2164,Requeijão Cabeça D'anta em Barra Kg,77.9,77.9
2165,Requeijao Entre Rios Cremoso 200G,9.98,9.98
2166,Requeijão Vimilk Bisnaga 250G,33.9,33.9
2167,Requeijão Entre Rios Cremoso Embalagem 200G,9.98,9.98
2168,Massa para Pastel Joselito Grande Embalagem 500G,9.5,9.5
2169,Massa para Pastel Joselito Média Embalagem 500G,9.5,9.5
2170,Pizza Pif Paf Calabresa Embalagem 460G,13.98,13.98
2171,Massa Fresca para Pastel Joselito Pequena Embalagem 500G,9.5,9.5
2172,Massa Fresca de Pastel Médio Nutritex 500G,6.98,6.98
2173,Massa Fresca para Lasanha Nutritex Embalagem 500G,7.98,7.98
2174,Massa Fresca para Lasanha Joselito Embalagem 500G,10.98,10.98
2175,Massa para Pizza Joselito Brotinho Embalagem 320G,10.98,10.98
2176,Massa para Mini Pizza Gema Dourada Embalagem 400G,21.9,21.9
2177,Pizzas Pré Prontas Joselito Embalagem 2Un,12.5,12.5
2178,Queijo Mussarela Fatiado,47.9,47.9
2179,Queijo Mussarela Fatiado Itambé 150G,8.98,8.98
2180,Queijo Prato Itambé Fatiado 150G,9.48,9.48
2181,Queijo Parmesão Ralado Itambé 50G,5.29,5.29
2182,Ricota Fresca Fazendinha,35.9,35.9
2183,Queijo Minas D Farm Artesanal Serro,53.9,53.9
2184,Queijo Cottage Entre Rios Embalagem 400G,18.9,18.9
2185,Queijo Frescal Light Lactominas,33.9,33.9
2186,Queijo Ricota Fresca Lactominas com Sal Kg,33.9,33.9
2187,Queijo Minas Artesanal Mendes Kg,48.9,48.9
2188,Queijo Minas Frescal Entre Rios o Kg,49.9,49.9
2189,Queijo Minas Milk Minas Padrão Kg,64.9,64.9
2190,Queijo Minas Padrão Zero Lactose Kg,67.9,67.9
2191,Queijo Minas Frescal Porto Alegre Pedaço,43.9,43.9
2192,Queijo Minas Padrão Entre Rios 500G,69.9,69.9
2193,Queijo Parmesão Lactominas Peça,74.9,74.9
2194,Queijo Canastra Araxá 600G,46.9,46.9
2195,Queijo Parmesão Cunha Cristaulat Kg,69.9,69.9
2196,Sardinha Coqueiro em Óleo Lata 125G,6.99,6.99
2197,Sardinha Coqueiro com Óleo 125G,6.99,6.99
2198,Seleta de Legumes Bonare Lata 170G,4.49,4.49
2199,Sardinha Coqueiro em Óleo de Soja 125G,6.99,6.99
2200,Sardinhas com Óleo Gomes da Costa 125G,6.78,6.78
2201,Atum Ralado em Óleo Gomes da Costa 170G,7.49,7.49
2202,Atum Sólido Natural Coqueiro Embalagem 130G,11.8,11.8
2203,Sardinha Coqueiro com Tomate Embalagem 125G,6.99,6.99
2204,Sardinha Coqueiro com Molho de Tomate Lata 125G,6.99,6.99
2205,Atum em Pedaços Ao Natural Coqueiro 170G,10.98,10.98
2206,Atum Ralado Ao Natural Gomes da Costa 170G,7.49,7.49
2207,Sardinha Coqueiro com Molho de Tomate Lata 125G,6.99,6.99
2208,Atum Ralado em Óleo 88 105G,6.49,6.49
2209,Atum 88 Ralado em Óleo Lata 170G,6.49,6.49
2210,Sardinhas com Molho de Tomate Gomes da Costa 125G,6.78,6.78
2211,Sardinha de Molho de Tomate 88 com 125G,5.98,5.98
2212,Feijoada Kitut 430G,13.9,13.9
2213,Atum em Pedaços Ao Natural Gomes da Costa 170G,10.9,10.9
2214,Filés de Sardinha em Óleo Premium Gomes da Costa 125G,12.5,12.5
2215,Sardinha com Tomate 88 Lata 125G,5.98,5.98
2216,Atum Ralado Ao Molho de Tomate Gomes da Costa 170G,7.49,7.49
2217,Sardinha em Óleo Sabor Defumado Gomes da Costa 125G,6.78,6.78
2218,Patê de Atum Light Gomes da Costa 150G,10.98,10.98
2219,Almôndega Ao Molho Anglo Lata 420G,11.5,11.5
2220,Sardinhas com Molho de Tomate Picante Gomes da Costa 125G,6.78,6.78
2221,Filés de Sardinha com Molho de Tomate Gomes da Costa 125G,12.5,12.5
2222,Sardinha Ao Molho de Tomate 88 Lata 125G,5.98,5.98
2223,Milho Verde Conserva Fugini Sachê 170G,3.38,3.38
2224,Milho Verde Fugini Sachê 200G,3.38,3.38
2225,Milho Verde Bonare Lata 170G,3.39,3.39
2226,Milho Stella D'oro 280G,3.15,2.79
2227,Ervilha Fugini Sachê 170G,2.98,2.98
2228,Milho em Conserva Predilecta 300G,3.89,3.89
2229,Milho Verde Stella Doro 280G,3.15,2.79
2230,Milho Verde em Conserva Predilecta 170G,3.89,3.89
2231,Ervilha Fugini Sachê 170G,2.98,2.98
2232,Milho Verde Fugini Ao Vapor 170G,3.89,3.89
2233,Milho Verde Minas Mais 170G,3.45,3.45
2234,Dueto Milho e Ervilha Bonare 200G,4.19,4.19
2235,Milho Verde Minas Mais 200G,3.45,3.45
2236,Dueto Ervilha e Milho Bonare 170G,4.19,4.19
2237,Palmito Pupunha Tio Paco Picado Vidro 300G,13.98,13.98
2238,Seleta de Legumes Fugini 170G,4.69,4.69
2239,Pimenta Malagueta Pirata Vermelha em Conserva Pet 30G,5.98,5.98
2240,Azeitona La Violetera Fatiada 160G,8.29,8.29
2241,Milho Verde Bonare 200G,3.39,3.39
2242,Cogumelo Champignom Predilecta 100G,8.49,8.49
2243,Azeitona Verde S/Caroco Violetera 160G,8.49,8.49
2244,"Seleta de Legumes Sachê Fugini - 170G""",4.69,4.69
2245,Palmito Braspalm Inteiro Vidro 180G,13.9,13.9
2246,Azeitona Verde La Violetera Fatiada Sachê 160G,7.9,7.9
2247,Fiambre de Carne Bovina Kitut Lata 320G,11.9,11.9
2248,Ervilha Minas Mais 170G,3.98,3.98
2249,Champignon Inteiro La Violetera 100G,11.5,11.5
2250,Azeitona Verde La Violetera sem Caroço Sachê 80G,5.49,5.49
2251,Milho e Ervilha Fugini Ao Vapor 200G,4.1,4.1
2252,Azeitona Verde La Violetera Vidro 200G,9.9,9.9
2253,Ervilha Olé 300G,3.75,3.75
2254,Azeitona Verde La Violetera Vidro 500G,17.5,17.5
2255,Milho Verde Olé Vidro 170G,4.79,4.79
2256,Palmito Braspalm Vidro 300G,19.9,19.9
2257,Seleta Fugini Ao Vapor Lata 170G,4.59,4.59
2258,Ervilha Fugini Lata Unidade 170G,3.49,3.49
2259,Seleta de Legumes Olé Vidro 200G,5.48,5.48
2260,Fiambre Kitut 300G,11.9,11.9
2261,Ervilha e Milho Olé 200G,4.98,4.98
2262,Dueto Fugini Ao Vapor Lata 170G,4.1,4.1
2263,Azeitona Verde Fatiada La Violetera Sachê 100G,5.48,5.48
2264,"Milho Verde Predilecta Sachê 1,7Kg",28.9,28.9
2265,Salsicha Anglo Lata 180G,5.78,5.78
2266,Salsicha Viena em Conserva Anglo Lata 300G,5.78,5.78
2267,Azeitona Verde La Violetera com Caroço Vidro 360G,17.5,17.5
2268,Ervilha Fugini 200G Lata a Vapor,3.49,3.49
2269,Salsicha Oderich em Conserva 180G,4.79,4.79
2270,Azeitonas Verdes Fatiadas Gallo Vidro 150G,16.98,16.98
2271,Azeitona Verde Fat Tio Paco,9.39,9.39
2272,Patê de Atum Tradicional com Azeitonas Gomes da Costa 150G,10.98,10.98
2273,Azeitona Verde La Violetera Sachê 100G,4.15,4.15
2274,Azeitona Verde La Violetera com Caroço Oferta Embalagem 500G,17.5,17.5
2275,Azeitona Verde Violetera Fatiada Oferta Vidro 175G,8.29,8.29
2276,Palmito de Açaí Picado Braspalm 270G,14.8,14.8
2277,Azeitona Verde Saborosas Embalagem 500G,14.9,14.9
2278,Azeitonas Pretas Fatiadas Tío Paco Sachê 150G,5.69,5.69
2279,Patê de Atum Tradicional Gomes da Costa 150G,10.98,10.98
2280,Azeitonas Verdes com Caroço Saborosas Vidro 200G,7.69,7.69
2281,Azeitona Verde La Violetera Pasta de Pimentão Sachê 100G,6.98,6.98
2282,Azeitona Verde La Violetera com Caroço Copo 100G,5.48,5.48
2283,Azeitona Verde La Violetera Fatiada Vidro 175G,8.29,8.29
2284,Azeitonas Verdes Fatiadas La Violetera Vidro 80G,5.48,5.48
2285,Pimenta Malagueta Sayonara Embalagem 40G,6.98,6.98
2286,Palmito Açaí Braspalm Embalagem 120G,11.98,11.98
2287,Palmito Icoaraci Picadinho Lata 450G,28.9,28.9
2288,Maionese Tradicional Hellmann's 500G,9.98,9.98
2289,Maionese Tradicional Hellmanns Pote 500G Grátis 50G,9.98,9.98
2290,Maionese Hellmann's Original 1Kg,17.5,17.5
2291,Maionese Tradicional Hellmann's 250G,6.98,6.98
2292,Mostarda Hellmann's Yellow Mustard 170G,7.59,7.59
2293,Maionese Hellmann's Original 700G,13.8,13.8
2294,Molho Shoyu Tradicional Sakura 150Ml,4.98,4.98
2295,Mostarda Tradicional Heinz 255G,14.98,14.98
2296,Ketchup Hellmann's Tradicional 380G,10.5,10.5
2297,Maionese Hellmann's Tradicional 400G,7.98,7.98
2298,Maionese Hellmann's Tradicional 200G,5.39,5.39
2299,Molho Inglês Kenko Embalagem 150Ml,4.59,4.59
2300,Maionese Light Hellmann's 500G,10.5,10.5
2301,Molho de Pimenta Pirata Embalagem 150Ml,4.69,4.69
2302,Ketchup Tradicional Heinz 397G,14.98,14.98
2303,Catchup Colonial Tradicional Embalagem 400G,5.98,5.98
2304,Molho Madeira Predilecta 340G,4.98,4.98
2305,Maionese Heinz Tradicional Embalagem 215G,11.5,11.5
2306,Maionese Fugini Sachê 200G,1.89,1.89
2307,Molho Barbecue Cepêra para Churrasco Embalagem 400G,9.8,9.8
2308,Molho Barbecue Predilecta Sachê 240G,3.98,3.98
2309,Molho de Alho Pirata Embalagem 150Ml,4.29,4.29
2310,Maionese Tradicional Arisco 500G,7.48,7.48
2311,Maionese Heinz 390G,16.5,16.5
2312,Molho Hellmann's 3Em1 Embalagem 370G,10.98,10.98
2313,Maionese Arisco Tradicional 500G,7.48,7.48
2314,Maionese Hellmann's Original 335G,10.5,10.5
2315,Maionese Vegana Predilecta 220G,5.48,5.48
2316,Ketchup Picante Hellmann's 380G,10.5,10.5
2317,Molho 3 em 1 Hellmann's 370G,10.98,10.98
2318,Molho de Pimenta Pirata Pet 150Ml,4.69,4.69
2319,Maionese Liza Pote 250G,4.69,4.69
2320,Ketchup Heinz 260G,10.5,10.5
2321,Molho de Madeira Predilecta 300G,4.98,4.98
2322,Molho Branco Predilecta 240G,6.59,6.59
2323,Molho de Pimenta Pirata Embalagem 500Ml,9.49,9.49
2324,Molho de Alho Pirata com Pimenta Embalagem 500Ml,9.98,9.98
2325,Ketchup Predilecta Zero Bisnaga 380G,6.98,5.98
2326,Mostarda Elefante 180G,8.49,8.49
2327,Maionese Heinz 215G,11.5,11.5
2328,Molho Barbecue Bonare Embalagem 390G,9.49,9.49
2329,Ketchup Tradicional Elefante 390G,9.8,9.8
2330,Molho Barbecue Heinz 397G,22.9,22.9
2331,Molho de Pimenta Knorr 150Ml,6.98,6.98
2332,Molho para Salada Castelo Mostarda e Mel Embalagem 236Ml,6.49,6.49
2333,Maionese Caseira Liza 489G,9.9,9.9
2334,Molho para Salada Caseiro Liza 234Ml,10.9,10.9
2335,Molho Itambé 4 Queijos 200G,6.98,6.98
2336,Molho de Alho Pirata com Pimenta Embalagem 150Ml,4.29,4.29
2337,Molho de Alho Pirata Embalagem 500Ml,9.98,9.98
2338,Molho de Alho Pirata com Pimenta Pet 150Ml,4.29,4.29
2339,Molho para Salada Rosé Liza 234Ml,10.9,10.9
2340,Ketchup Picante Heinz 397G,15.9,15.9
2341,Molho de Pimenta Bravo Original Vidro 60Ml,11.98,11.98
2342,Maionese Predilecta Embalagem 220G,4.35,4.35
2343,Molho para Carne Pirata 150Ml,4.19,4.19
2344,Maionese Lupulada Hops 200G,7.29,7.29
2345,Molho de Alho com Pimenta Sayonara Embalagem 150Ml,3.69,3.69
2346,Molho Sayonara Alho Tradicional Plus 150Ml,3.98,3.98
2347,Molho de Pimenta Sacy Extra Forte Embalagem 150Ml,3.98,3.98
2348,Molho Shoyu Sayonara Embalagem 150Ml,4.98,4.98
2349,Molho de Inglês Sayonara Embalagem 500Ml,7.59,7.59
2350,Molho Salada Liza Caseiro 234Ml Un,10.9,10.9
2351,Molho Inglês Sayonara Embalagem 500Ml,5.79,5.79
2352,Molho de Alho Sayonara Embalagem 150Ml,3.98,3.98
2353,Molho Inglês Sayonara Embalagem 150Ml,3.48,3.48
2354,Molho de Pimenta Forte Predilecta 60Ml,6.48,6.48
2355,Molho de Pimenta Sayonara Embalagem 150Ml,3.69,3.69
2356,Molho de Alho Sayonara Tradicional Embalagem 150Ml,3.98,3.98
2357,Molho de Alho Pirata Embalagem 900Ml,13.98,13.98
2358,Molho para Salada Sayonara Embalagem 150Ml,3.98,3.98
2359,Molho para Carnes Sayonara Embalagem 150Ml,4.49,4.49
2360,Molho de Pimenta Sayonara Extra Forte Embalagem 150Ml,4.98,4.98
2361,Molho Shoyu Pirata Embalagem 150Ml,3.98,3.98
2362,Molho para Carnes Sayonara Embalagem 500Ml,9.98,9.98
2363,Maionese Siena Tradicional Sachê 200G,4.79,4.79
2364,Molho de Soja Sayonara Shoyu 150Ml,4.98,4.98
2365,Molho Barbecue Cremoso Sayonara 225G,8.59,8.59
2366,Molho para Salada Rosé Liza 234Ml,10.9,10.9
2367,Molho de Pimenta Sayonara 150Ml,3.69,3.69
2368,Mostarda e Mel Cia do Tempero Embalagem 220G,14.98,14.98
2369,Molho Shoyu Tradicional Sayonara 500Ml,11.98,11.98
2370,Molho Shoyu Pirata Embalagem 500Ml,9.5,9.5
2371,Molho Inglês Sayonara 150Ml,3.48,3.48
2372,Molho de Tomate Fugini Tradicional Sachê 300G,1.79,1.48
2373,Molho de Tomate Tradicional Quero 300G,2.15,2.15
2374,Extrato Elefante Tomate 310G,6.29,6.29
2375,Molho de Tomate com Pedaços Tradicional Heinz 300G,3.29,3.29
2376,Molho de Tomate Tradicional Quero 340G,2.15,2.15
2377,Molho de Tomate Tradicional Pomarola 300G,2.78,2.78
2378,Extrato de Tomate Tradicional Elefante 340G,6.29,6.29
2379,Molho de Tomate Tradicional Stella D'oro 340G,1.59,1.59
2380,Molho de Tomate Tradicional Pomarola 320G,2.78,2.78
2381,Extrato Tomate Concentrado Fugini 300G,3.49,3.49
2382,Molho de Tomate Tradicional Salsaretti 300G,2.58,2.58
2383,Molho de Tomate Tradicional Heinz 340G,3.29,3.29
2384,Molho de Tomate Tradicional Tarantella Sachê 340G,2.49,2.49
2385,Molho de Tomate Tradicional Stella D'oro 300G,1.59,1.59
2386,Molho de Tomate Tradicional Tarantella 300G,2.49,2.49
2387,Extrato de Tomate Elefante Lata 130G,3.49,3.49
2388,Molho de Tomate Tradicional Tarantella Sachê 300Gr,2.49,2.49
2389,Molho de Tomate Heinz Tradicional 250G,2.85,2.85
2390,Tomate Pelado Olé em Cubo Lata 240G,6.49,6.49
2391,Extrato de Tomate Elefante Tradicional Caixa 140G,3.19,3.19
2392,Extrato de Tomate Elefante 310G,6.98,6.98
2393,Extrato de Tomate Elefante Lata 850G,13.9,13.9
2394,Molho de Tomate Tradicional Salsaretti 340G,2.58,2.58
2395,Extrato de Tomate Elefante 280G,4.49,4.49
2396,Molho de Tomate Sacciali Passata Rústica 300G,2.98,2.98
2397,Tomate Pelado Olé Inteiro Lata 240G,6.49,6.49
2398,Extrato de Tomate Colonial Embalagem 860G,10.98,10.98
2399,Extrato de Tomate Colonial Lata 350G,4.98,4.98
2400,Extrato de Tomate Elefante 130G,3.49,3.49
2401,Extrato de Tomate Elefante Lata 130G,3.49,3.49
2402,Extrato de Tomate Bonare Sachê 190G,1.68,1.68
2403,Molho de Tomate Tradicional Pomarola Caixa 520G,5.25,5.25
2404,Extrato de Tomate Elefante Lata 850G,13.9,13.9
2405,Molho de Tomate Tradicional Pomarola Caixa 520G,5.25,5.25
2406,Extrato de Tomate Cajamar Lata 350G,4.29,4.29
2407,Molho de Tomate Pomarola Caseiro Clássico Sachê 300G,3.89,3.89
2408,Molho de Tomate Tradicional Pomarola Caixa 260G,2.89,2.89
2409,Extrato de Tomate Elefante Lata 850G,13.9,13.9
2410,Extrato de Tomate Elefante Sachê 190G,4.49,3.59
2411,Extrato de Tomate Elefante 540G,8.29,8.29
2412,Molho de Tomate Gourmet Clássico Salsaretti 500G,11.98,11.98
2413,Extrato de Tomate Predilecta Sachê 140G,1.85,1.85
2414,Molho de Tomate Quero Bolonhesa 340G,3.15,3.15
2415,Molho de Tomate Tradicional Pomarola Lata 340G,4.69,4.69
2416,Molho de Tomate Pomarola Caseiro Manjericão Fresco Sachê 300G,3.59,3.59
2417,Molho de Tomate Tradicional Pomarola Caixa 260G,2.89,2.89
2418,Molho de Tomate Tradicional Pomarola Lata 340G,4.69,4.69
2419,Molho de Tomate Bolonhesa Quero Sachê 300G,3.15,3.15
2420,Molho de Tomate Pomarola Bolonhesa Sachê 300G,4.38,4.38
2421,Molho de Tomate Sabor Bolonhesa Tarantella 300G,2.9,2.9
2422,Molho de Tomate Predilecta Parmegiana 340G,3.69,3.69
