,Produto,Preço Base,Preço Final
786,Chocolate Marcante Dark Nibs 70% Zero Vitao 70G,14.9,14.9
787,Chocolate em Barra Meio Amargo Zero Açúcar sem Lactose Vitao 70G,14.9,14.9
788,Chocolate Diet Diatt Paçoca 25Gramas,6.5,6.5
789,Chocolate Diatt Meio Amargo Embalagem 25G,5.9,5.9
790,Chocolate Zero Açúcar sem Lactose Ao Leite Vitao 70G,14.9,14.9
791,Chocolate Branco Zero Lactose Linea 30G,8.3,8.3
792,Chocolate Diatt Ao Leite Diet Barra 25G,5.9,5.9
793,Chocolate Diatt Diet Meio Amargo Embalagem 400G,59.9,59.9
794,"Bombom Recheado com Caramelo e Nozes (Sem Açúcar) Flormel 37,5G (3 Unidades de 12,5G)",12.7,12.7
795,Chocolate Choco Soy sem Lactose Gourmet Dietun 500G,76.3,76.3
796,Bombom Branco Cookies N' Cream Zero Adição de Açúcares Flormel 15G,5.5,5.5
797,Chocolate Barra Choco Soy Diet Ao Leite 80G,16.5,16.5
798,Chocolate Branco Linea Sucralose Leite 13G,47.5,47.5
799,Chocolate em Pó Selecta Namur 70% Cacau 500G,30.5,30.5
800,Bombom Cranberry Zero Adição de Açúcares Flormel 15G,5.5,5.5
801,Chocolate Diatt Branco Diet Barra 25G,5.9,5.9
802,Bombom Diatt Diet Sortido Embalagem 180G,25.0,25.0
803,Bombom com Pedaços de Castanha de Caju Zero Adição de Açúcares Flormel 15G,5.5,5.5
804,"Bombom Branco Recheado com Chocolate Cremoso (Sem Açúcar) Flormel 37,5G com 3 Unidades",12.7,12.7
805,Chocolate Diet Diatt Meio Amargo 25G,6.5,6.5
806,Nutsbites Bombom Castanhas com Chocolate 15G,3.5,3.5
807,Chocolate Barra Linea Dark Embalagem 250G,29.9,29.9
808,Chocolate Branco Culinário Linea 250G,29.9,29.9
809,Chocolate Barra Diatt Ao Leite Embalagem 500G,62.9,62.9
810,Chocolate Nestlé Diet 500G,69.9,69.9
811,Bombom Vegano Banana Brasil 1Un 15G,3.5,3.5
812,Chocolate Branco Linea Zero Açúcar Embalagem 13G,3.2,3.2
813,Chocolate Barra Linea Minichoco Branco com Cookies Embalagem 13G,3.95,3.95
814,Bombom Recheado Creme Avelã Crocante Zero Adição de Açúcares Flormel 15G,5.5,5.5
815,Chocolate Linea Mini Dark 50% Cacau Zero Açúcar com Colágeno Pacote 13G,4.0,4.0
816,Bombom Svili Chocolate Zero Embalagem 14G,3.5,3.5
817,Bombom Svili Coco Zero Açúcar Embalagem 14G,3.5,3.5
818,Barra de Cacau Castanha do para 70 % Grankakao 25G,8.9,8.9
819,Tablete de Chocolate Ao Leite Cacau 50% Grankakao 25G,8.9,8.9
820,Chocolate Meio Amargo 50% Cacau Diatt 25G,60.0,60.0
821,Nutsbites Chocolate Dark 26Un,64.9,64.9
822,Bombom Diatt Diet Embalagem 15G,68.9,68.9
823,Mini Bombom Diatt Recheado Avelã 15G,3.0,3.0
824,Bombom Svili Ameixa Embalagem 14G,3.5,3.5
825,Chocolate 85% Cacau com Xilitol Primitivo Java Chocolates 80G,18.9,18.9
826,Chocolate Zero Açúcar Ao Leite Salware 25 G,60.0,60.0
827,Bombom Light Ameixa Svili 14G,7.9,7.9
828,Chocolate em Barra com 70% Cacau e Coco Gramkakão 25G,8.9,8.9
829,Chocolate em Barra Branco Zero Lactone Linea 30G,5.0,5.0
830,Bombom Diatt Recheado com Paçoca 15G,3.0,3.0
831,Bombom Flormel Recheado Avelã Crocante Zero Embalagem 15G,120.0,120.0
832,Bombom Svili Zero Açúcar Leite Condensado 14G Embalagem 24Un,3.5,3.5
833,Bombom de Chocolate Branco Nutsbites Frutas 15G,64.9,64.9
834,Barra Chcosoy Diet 80G,153.8,153.8
835,Nuts Bar Castanhas Morango e Chocolate Branco 25G,55.9,55.9
836,Bombom Recheado Diatt 15G,3.0,3.0
837,Bombom Cookies N' Cream Dp 18 Uni 15G,92.5,92.5
838,"Chocolate em Pó Selecta 33% Cacau Embalagem 1,01Kg",36.0,36.0
839,Bombom Flormel Castanha de Cajú Zero Embalagem 15G,91.6,91.6
840,Bombom Svili Zero Açúcar Avelã 14G Embalagem 24Un,3.5,3.5
841,Chocolate Salware Zero Acuçar Amargo 25G,60.0,60.0
842,Chocolate Bombom de Amendoim Nutsbites 15G,64.9,64.9
843,Bombom Flormel Cranberry Zero Embalagem 15G,91.6,91.6
844,Bombom Diatt Sabor Frutas Vermelhas 15G,3.0,3.0
845,Chocolate Diet Branco Recheado com Frutas Vermelhas Diatt 25G,70.0,70.0
846,Chococolate Ao Leite Recheado com Paçoca Diatt 25G,70.0,70.0
847,Bombom de Banana sem Açúcar Oner 50G,12.5,12.5
848,Chocolate Amargo 72% Zero Açúcar Salware 25G,60.0,60.0
849,Chocolate Meio Amargo Trufado Diatt 25G,70.0,70.0
850,Mini Bombom com Amendoim Mini+ Flormel12g,2.7,2.7
851,Paçoquita Diet Santa Helena 176G,26.65,26.65
852,Banana Passa sem Adição de Açúcar Dacolônia Embalagem 200G,12.25,12.25
853,Pé de Moleque Airon sem Açúcar Embalagem 14G,2.9,2.9
854,Pé de Moleque Dacolônia Crocante Embalagem 140G,7.7,7.7
855,Doce Nata Suiça Reserva de Minas Vidro 680G,26.9,26.9
856,Goiabada Predilecta Zero Acucar 300G,16.9,16.9
857,Brownie Zero Açúcar Sabor Chocolate Belive 40G,6.9,6.9
858,Paçoca Rolha Dacolônia Light Embalagem 170G,13.9,13.9
859,Doce de Banana Dacolônia Zero Açúcar Pacote 180G,11.95,11.95
860,Doce Leite Vicosa Pote 400G,25.5,25.5
861,Goiabada Zélia Cascão Tablete 600G,13.9,13.9
862,Doce Flormel Zero Doce de Leite com Coco Vidro 210G,17.5,17.5
863,Doce de Leite com Castanha do Pará Cambui Embalagem 25G,2.5,2.5
864,Doce de Leite Reserva de Minas Diet Embalagem 630G,46.7,46.7
865,Bananada Zero Adição de Açúcar Reserva de Minas 500G,28.9,28.9
866,Paçoca Flormel Zero Castanha com Chocolate Embalagem 25G,4.5,4.5
867,Paçoquita Santa Helena Rolha Embalada 15G,0.6,0.6
868,Bolinho de Chocolate com Recheio de Baunilha Zero Açúcar Suavipan 40G,4.9,4.9
869,Goiabada Flormel Zero 210G,17.5,17.5
870,Doce de Coco Reserva de Minas Diet Vidro 210G,18.9,18.9
871,Melado de Cana Superbom 330G,18.9,18.9
872,Goiabada Flormel Zero 25G,4.5,4.5
873,Doce de Leite Vicosa Lata 800G,39.9,39.9
874,Doce de Leite Puro Hue Embalagem 220G,25.0,25.0
875,Goiabada Gourmet Zero Predilecta 600G,29.5,29.5
876,Doce de Leite Reserva de Minas Pote 400G,21.5,21.5
877,Bolinho Red Velvet com Recheio Sabor Cream Cheese Zero Açúcar Suavipan 40G,5.5,5.5
878,Doce Nata Reserva de Minas Menos Açúcar 400G,19.9,19.9
879,Goiabada Cascão Reserva de Minas Lata 600G,18.5,18.5
880,Marmelada Reserva de Minas sem Adição de Açúcar Lata 500G,28.9,28.9
881,Bolinho de Baunilha com Recheio de Baunilha Zero Açúcar Suavipan 40G,4.9,4.9
882,Doce de Leite Cremoso Flormel Zero Açúcar sem Glúten Vidro 210G,17.5,17.5
883,Doce de Leite Noponto com Chocolate Pacote 200G,7.5,7.5
884,Brigadeiro de Colher Doces São Lourenço Diet Lata 345G,21.1,21.1
885,Bolinho de Baunilha com Recheio de Morango Zero Açúcar Suavipan 40G,4.9,4.9
886,Doce de Leite Noponto Picado Pacote 200G,7.5,7.5
887,Bolo Suavipan Integral Nozes Embalagem 250G,20.5,20.5
888,Pé de Moleque Flormel Zero Embalagem 25G,4.5,4.5
889,Bolinho de Cenoura com Recheio de Chocolate Zero Açúcar Suavipan 40G,4.9,4.9
890,Paçoquita Santa Helena 72G C/4 Zero,8.65,8.65
891,Brownie Tapbrownie Massa Tapioca 55G,6.8,6.8
892,Fígada Reserva de Minas sem Adição de Açúcar Lata 500G,28.9,28.9
893,Suavipan Bolo Zero Laranja 40G,5.0,5.0
894,Bolinho de Chocolate com Recheio de Chocolate Zero Açúcar Suavipan 40G,4.9,4.9
895,Doce de Leite São Lourenço Diet com Nozes 650G,42.9,42.9
896,Bolinho de Baunilha com Recheio de Chocolate Zero Açúcar Suavipan 40G,4.9,4.9
897,Bananada Dacolônia Zero Adição de Açúcar Embalagem 200G,12.9,12.9
898,Doce de Leite com Coco São Lourenço Diet Embalagem 650G,42.9,42.9
899,Marmelada Doce Gigante Caixa 400G,13.9,13.9
900,Brigadeiro de Colher Hué Diet Lata 335G,31.5,31.5
901,Goiabada Predilecta Light Embalagem 500G,18.5,18.5
902,Goiabada Vovó Lourenço Diet Embalagem 270G,30.5,30.5
903,Bolinho Churros com Recheio Sabor Doce de Leite Zero Açúcar Suavipan 40G,5.5,5.5
904,Doce de Leite Noponto com Ameixa Barra 400G,12.25,12.25
905,Doce de Leite com Chocolate Caracu Embalagem 200G,11.8,11.8
906,Doce de Leite com Coco São Lourenço 700G,38.9,38.9
907,Paçoquita com Aveia Zero Açúcar Embalagem 22G,1.6,1.6
908,Doce de Leite com Café Viçosa 400G,25.5,25.5
909,Goiabada Reserva de Minas Zero Açúcar Lata 500G,29.9,29.9
910,Bananinha Cremosa sem Açucar Famoso Embalagem 30G,2.0,2.0
911,Doce de Leite com Coco Hue Diet Embalagem 220G,21.9,21.9
912,Goiabada Diet Hué Lata 500G,33.8,33.8
913,Doce de Leite Flormel Zero com Nozes Embalagem 20G,5.35,5.35
914,Doce de Coco Flormel Abacaxi Zero 25G,3.9,3.9
915,Fondant de Leite Dacolônia Zero 75G,9.2,9.2
916,Doce de Leite Reserva de Minas Milk Caramel 400G,19.9,19.9
917,Doce de Leite Cambui Tradicional Embalagem 410G,26.6,26.6
918,Doce de Leite São Lourenço Diet com Ameixa 650G,42.9,42.9
919,Doce Fit Oner Cajuzinho 25Gr,3.5,3.5
920,Bananada Hué Diet Lata 500G,32.6,32.6
921,Paçoquita Diet Santa Helena Embalagem 432G,33.9,33.9
922,Doce de Leite Hué Barra Barra 20G,4.5,4.5
923,Cocada sem Açúcar Flormel 20G,4.5,4.5
924,Doce Leite Noponto com Chocoalte Barra 400G,12.25,12.25
925,Paçoca com Aveia Paçoquita Zero Adição de Açúcar Caixa 432G,32.7,32.7
926,Doce de Leite Hue Diet 650G,45.9,45.9
927,Doce Cocada Zero Santa Helena Embalagem 20G,3.0,3.0
928,Doce de Leite Noponto com Coco Barra 400G,12.25,12.25
929,Doce de Leite com Morango Hue Embalagem 220G,21.9,21.9
930,Doce de Leite Amor de Minas Chup Chup Embalagem 30G,0.9,0.9
931,Marmelada Reserva Minas Embalagem 600G,19.9,19.9
932,Goiabada Zélia Cascão Barra 250G,9.9,9.9
933,Doce Nata Suiça Reserva de Minas Diet Vidro 210G,15.9,15.9
934,Doce de Leite São Lourenço Diet Embalagem 250G,30.95,30.95
935,Doce de Leite Doçura 400G,11.9,11.9
936,Cocada Vitao Zero Maracujá 200G,17.65,17.65
937,Rapadurinha de Minas 25G,2.5,2.5
938,Doce de Leite São Lourenço Puro Embalagem 700G,38.9,38.9
939,Doce de Leite Reserva de Minas Diet com Nozes Embalagem 210G,15.9,15.9
940,Doce de Leite Flormel Zero Açúcar 20G,5.5,5.5
941,Figada Reserva de Minas Lata 600G,19.9,19.9
942,Goiabada Hue Diet Embalagem 25G,4.9,4.9
943,Doce de Leite Linea com Coco Vidro 210G,18.9,18.9
944,Doce de Leite com Coco Portão do Cambuí 25G,2.5,2.5
945,Doce de Soja Soymilke Lata 340G,22.5,22.5
946,Doce de Leite Hue,18.0,18.0
947,Doce de Amendoim Pé de Moleque Flormel 20G,98.7,98.7
948,Doce de Abacaxi com Coco Flormel Zero 20G Caixa 3Un,85.0,85.0
949,Doce de Leite com Chocolate Prime 250G,39.9,39.9
950,Doce de Leite em Tablete com Castanha do Pará Portão de Cambuí Caixa 1Kg 40 Unidades,7.5,7.5
951,Doce Fit Oner Beijinho 25G,3.0,3.0
952,Doce Fit Oner Pé de Moleque 25Gr,3.0,3.0
953,Doce Abóbora com Coco Serra Mineira Embalagem 223G,14.85,14.85
954,Doce de Leite Serra Mineira 400G,33.85,33.85
955,Doce Figo Fazenda Minas Calda 600G,15.9,15.9
956,Doce de Leite com Ameixa Tutty Mellow 510G,16.9,16.9
957,Doce de Leite Araxá 400Gr,17.85,17.85
958,Doce Araxa 600Gr Figo em Calda,29.9,29.9
959,Doce Leite Araxa 600Gr Ameixa,36.5,36.5
960,Doce Compota Calda Queijo Araxa 650Gr,35.7,35.7
961,Doce Abóbora com Coco Rancho Paraíso 650G,26.9,26.9
962,Cocada Cremosa com Maracujá Doces Fazenda de Minas 410G,15.9,15.9
963,Mangada Cremosa Prosa Doce 400G,16.9,16.9
964,Doce Marron Glace Gigante 650G,14.9,14.9
965,Doce de Leite Flormel Zero com Nozes 20G 3Un,120.9,120.9
966,Doce de Manga Doce Gigante Caixa 400G,9.9,9.9
967,Cocada Branca Soh Minas 400G,15.9,15.9
968,Cidra Ralada Diet Fazenda de Minas 410G,20.9,20.9
969,Doce Mel de Figo Doce Gigante Vidro 450G,19.9,19.9
970,Doce de Leite com Morango São Lourenço Diet 650G,42.9,42.9
971,Doce Leite Santa Elisa 400Gr com Coco,12.75,12.75
972,Doce Famoso Bananinha Cremosa Zero 30G,35.2,35.2
973,Bananada Cremosa Prosa Doce 400G,16.9,16.9
974,Fondant de Leite Diet Fazenda Minas 440G,25.6,25.6
975,Pessegada Gigante 400G,10.9,10.9
976,Paçoca com Sal Rosa Diet Senhora Paçoca Pacote 17G,1.9,1.9
977,Cocada com Maracujá Zero Açúcar Sabor da Roça 432G,63.9,63.9
978,Doce Laranjada Doce Gigante Caixa 400G,10.9,10.9
979,Fondant de Leite com Ameixa Fazenda de Minas Vidro 440G,29.2,29.2
980,Doce de Leite Sabores do Grama 700G,36.5,36.5
981,Doce Ambrosia São Lourenço Embalagem 700G,38.9,38.9
982,Pé-De-Moleque com Rapadura Araxa 290G,11.9,11.9
983,Doce de Leite Serra Mineira com Café 223G,14.85,14.85
984,Doce de Leite com Morango Serra Mineira 223G,14.85,14.85
985,Cocada Branca com Pingo de Leite Serra Mineira 223G,14.85,14.85
986,Goiabada Cascão Marmita Serra Mineira 400G,33.85,33.85
987,Cocada Serra Mineira com Ameixa Embalagem 223G,14.85,14.85
988,Cocada Branca com Ameixa Serra Mineira 400G,33.85,33.85
989,Goiabada Cascão Vovó Olavo 800G,19.9,19.9
990,Doce de Cocada C/ Pingo 400G,33.85,33.85
991,Marmelada São Gonçalo Caixa 400G,18.9,18.9
992,Doce de Leite Artesanal Tradicional Tropical de Minas 420G,23.5,23.5
993,Doce de Leite com Castanha de Caju e Uva Passa Doces da Serra Mineira 223G,14.85,14.85
994,Pé de Moleque sem Açúcar Airon 14G,69.9,69.9
995,Doce de Leite com Café,35.0,35.0
996,Goiabada Cascão Barra Prosa Doce 600G,10.0,10.0
997,Base para Sorvete Líquida Abacaxi Saborama Embalagem 970Ml,12.9,12.9
998,Cocada Branca em Barra Nugovita Embalagem 400 G,19.6,19.6
999,Doce de Leite com Coco Nugovita 400G,11.8,11.8
1000,Doce de Leite Diet Doces Fazenda de Minas 440G,29.2,29.2
1001,Doce Leite Santa Elisa 400Gr com Chocolate,12.75,12.75
1002,Doce Leite Pastoso Dom Vidro Tradicional 650G,38.9,38.9
1003,Goiabada Cascão Zélia Pote 700G,19.9,19.9
1004,Paçoca Rockitas Diet Display Balsamo Alimentos 24Un,28.7,28.7
1005,Paçoca Rolha Dacolônia Tradicional 14G,0.65,0.65
1006,Goiabada Cascão Cremosa Vovó Olavo Embalagem 300G,10.4,10.4
1007,Marmelada São Gonçalo Caixa 700G,24.5,24.5
1008,Doce de Leite Nugovita 400G,11.8,11.8
1009,Brigadeiro de Colher São Lourenço sem Açúcar e sem Lactose Pote 345G,25.5,25.5
1010,Doce de Leite Araxa com Amendoim 400G,18.7,18.7
1011,Goiabada Cascão Doces São Lourenço Barra 700G,19.4,19.4
1012,Canudo para Recheio Kero Mais 140G,12.9,12.9
1013,Bananada São Gonçalo Caixa 400G,18.9,18.9
1014,Paçoca com Chocolate Zero Açúcar Senhora Paçoca 16G,2.1,2.1
1015,Doce de Leite com Chocolate Tablete Doce Araxá Embalagem 200G,7.9,7.9
1016,Cocada Doce Fazenda de Minas 410G,15.9,15.9
1017,Doce Laranja em Calda Doces Fazenda de Minas 430G,15.9,15.9
1018,Cocada Cremosa São Lourenço Diet 650G,50.5,50.5
1019,Cocada Branca Nugovita Embalagem 400G,13.9,13.9
1020,Doce de Leite C/Coco Portão de Cambui 40X25g,7.5,7.5
1021,Cocada Sabor da Roça Diet Embalagem 24G,3.5,3.5
1022,Rapadura Batida Sítio Caiana Embalagem 500G,8.0,8.0
1023,Paçoca Rockitas Diet Embalagem 20G,1.5,1.5
1024,Goiabada Cascão São Lourenço Diet Embalagem 250G,29.9,29.9
1025,Doce de Leito São Lourenço Diet com Nozes Embalagem 375G,31.6,31.6
1026,Cocada com Damasco Diet Sabor da Roca 432G,58.0,58.0
1027,Paçoca Flormel Castanha com Chocolate Embalagem 22G,97.7,97.7
1028,Pé de Moleque Vovô Bela Embalagem 500G,6.6,6.6
1029,Doce Bananinha Caseira Soh Minas 350G,14.9,14.9
1030,Cocada Zero Tabletinho Vovó de São Lourenço 110G,19.3,19.3
1031,Doce Leite com Café Tropical 400G,19.9,19.9
1032,Marmelada São Lourenço Diet Embalagem 250G,23.9,23.9
1033,Cocada Preta Sabores do Coco Embalagem 40G,2.9,2.9
1034,Doce de Leite com Chocolate São Lourenço Diet Embalagem 650G,36.65,36.65
1035,Doce de Amendoim Cuida Bem 480G,85.0,85.0
1036,Doce Araxa Leite com Coco Tablete 200G,11.0,11.0
1037,Doce de Leite com Café Tropical 420 G,23.5,23.5
1038,Doce de Leite com Coco Tropical 400G,23.5,23.5
1039,Doce de Goiaba Hué 650G,43.9,43.9
1040,Doce de Goiaba Cremosa Diniz 550G,23.4,23.4
1041,Doce de Cocada Branca Serra Mineira 400G,15.9,15.9
1042,Doce de Leite com Amendoim Serra Mineira Embalagem 223G,14.85,14.85
1043,Cocada Branca Serra Mineira Embalagem 223G,14.85,14.85
1044,Doce de Leite Serra Mineira com Ameixa 223G,14.85,14.85
1045,Doce de Leite Pastoso Talhado 800G,26.9,26.9
1046,Doce de Leite com Morango Delícias de Araxá 600G,28.9,28.9
1047,Doce Leite de Maracuja Araxa 600 Gramas,38.9,38.9
1048,Doce de Leite Delicias de Araxá Vidro 600Gr,36.5,36.5
1049,Ambrosia Leitosa Compota Doce Araxá 600G,35.7,35.7
1050,Cocada com Ameixa Fazenda de Minas 410G,15.9,15.9
1051,Bananinha Famoso sem Açúcar 200G,19.9,19.9
1052,Cocada Flormel Zero 20G,98.7,98.7
1053,Bananinha Famoso com Chocolate Amargo 21G,3.5,3.5
1054,Fondant de Leite Castelano 25G,3.5,3.5
1055,Doce de Leite Portão de Cambuí Embalagem 25G,7.5,7.5
1056,Goiabada Cascão Zélia Pote 300G,9.3,9.3
1057,Doce de Leite Santa Eliza Tablete 400G,12.75,12.75
1058,Bananada Fazenda de Minas Embalagem 500G,15.9,15.9
1059,Doces Diversos Sabor da Roca Embala 25G,4.0,4.0
1060,Doce Leite Vimilk 300Gr Diet,21.9,21.9
1061,Doce de Leite Rancho Paraíso 700G,26.9,26.9
1062,Goiabada Cascão Noponto Embalagem 400G,12.25,12.25
1063,Rapadura Tradicional Art de Minas Embalagem 600G,6.9,6.9
1064,Doce de Leite São Lourenço Diet Puro Embalagem 20G,3.1,3.1
1065,Doce de Leite São Lourenço Diet com Coco Embalagem 250G,30.95,30.95
1066,Doce de Leite com Amendoim Araxá 200G,11.0,11.0
1067,Cocada Branca Sabor Mineiro 400G,33.85,33.85
1068,Bananada em Lata sem Açúcar Zélia 400G,19.9,19.9
1069,Doce Leite Tradicional Vimilk Lata 800G,34.9,34.9
1070,Goiabada Hue Diet Cascão 25G,85.9,85.9
1071,Doce Mineiro Casadinho Serra Mineira 223G,14.85,14.85
1072,Doce de Leite C/ Coco Barra 223G - Serra Mineira,14.85,14.85
1073,Goiabada São Gonçalo Embalagem 400G,19.9,19.9
1074,Doce de Leite com Ameixa 100% Artesanal Sabores do Grama 700G,36.5,36.5
1075,Doce de Leite Tradicional Tropicas 400G,19.9,19.9
1076,Doce de Leite Serra Mineira Embalagem 223G,14.85,14.85
1077,Goiabada Peel Less Guava Paste Sugarless 250G,9.9,9.9
1078,Abóbora com Coco Doces Fazenda de Minas 420G,21.35,21.35
1079,Goiabada Cascão Diet Fazenda de Minas 420G,16.6,16.6
1080,Doce de Leite Prime 320G,39.9,39.9
1081,Cocada Sabores do Coco 40G com 15Un,28.0,28.0
1082,Pé de Moleque Zero% Doces da Vovó 110G,19.3,19.3
1083,Doce Cocada Morena Soh Minas 400G,15.9,15.9
1084,Pé de Moleque Hue Diet Embalagem 25G,4.5,4.5
1085,Cocada Sabor da Roça Diet Damasco 24G,3.5,3.5
1086,Goiabada Flormel Zero Embalagem 25G,98.7,98.7
1087,Doce de Abóbora Rb Amore com Coco Embalagem 250G,9.9,9.9
1088,Doce Delícia de Araxa Leite 200G,11.0,11.0
1089,Cocada Cuida Bem Zero Santa Helena 20G Caixa com 24Un,82.8,82.8
1090,Goiabada Zélia 250G,9.3,9.3
1091,Pêssego em Calda com Amêndoas Diet La Pastina 410G,37.9,37.9
1092,Pêssego em Calda Stevia Natus Zero Açucar Embalagem 450G,26.9,26.9
1093,Néctar de Coco Copra Embalagem 250Ml,26.9,26.9
1094,Jabuticaba em Calda Rancho Paraíso 600G,26.9,26.9
1095,Figo em Caldas Fazenda de Minas 430G,15.9,15.9
1096,Figo Málaga Gigante 450G,29.9,29.9
1097,Figo em Calda São Lourenço Diet Embalagem 350G,35.9,35.9
1098,Laranja da Terra em Calda Rancho Paraíso 600G,26.9,26.9
1099,Emulsificante Marvi Embalagem 200G,11.9,11.9
1100,Emulsificante Emustab Selecta Embalagem 200G,13.25,13.25
1101,Super Liga Neutra Selecta para Sorvete Pote 100G,6.25,6.25
1102,Leite de Coco Fredão 200Ml,3.7,3.7
1103,Melhorador de Pão Fleischmann Premium Embalagem 300G,9.2,9.2
1104,Base para Cobertura Tipo Chantilly Topping 400G,19.9,19.9
1105,Pó para Sorvete Selecta Doce de Leite Embalagem 100G,7.5,7.5
1106,Cobertura para Sorvete Sabor Morango Selecta 300G,8.95,8.95
1107,Chantilly Vigor Spray 250G,39.25,39.25
1108,Leite Condensado sem Açúcar e sem Lactose São Lourenço Lata 335G,20.0,20.0
1109,Cobertura para Sorvete Selecta Chocolate Embalagem 300G,13.9,13.9
1110,Corante Mix Amarelo Gema 10Ml,90.0,90.0
1111,Mistura em Pó para Sorvete Selecta Blue Ice Embalagem 100G,7.5,7.5
1112,Corante Mix Pink Embalagem 10Ml,90.0,90.0
1113,"Espuma Vegana de Gengibre para Moscow Mule e Outros Drinks, sem Glúten e sem Lactose Begin 200G",42.9,42.9
1114,Geléia Linea Framboesa Zero Açucar Pote 230G,19.7,19.7
1115,"Cobertura para Sorvete Selecta Morango 1,3Kg",24.95,24.95
1116,Leite de Coco Fredão 500Ml,6.9,6.9
1117,Confeitos Coffee Beans Cappuccino Embalagem 10G,2.2,2.2
1118,"Cobertura para Sorvete Selecta Sabor Caramelo Embalagem 1,3Kg",25.95,25.95
1119,Leite de Coco Copra Tradicional Vidro 500Ml,9.9,9.9
1120,Espuma Tangerina Begin 200G,42.9,42.9
1121,Leite Condensado Doces São Lourenço Diet Lata 335G,29.9,29.9
1122,Leite de Coco Copra Vidro 200Ml,4.9,4.9
1123,Soymilke Condensado de Soja 330G Olvebra,19.9,19.9
1124,Corante Alimentício Líquido Laranja Mix 10Ml,90.0,90.0
1125,Corante Líquido Mix Verde Hortelã 10Ml,90.0,90.0
1126,"Espuma de Morango para Drinks, Vegano, sem Glúten e sem Lactose Begin 200G",42.9,42.9
1127,"Espuma Vegana de Limão Siciliano para Drinks (Sem Glúten, sem Lactose) Begin 200G",42.9,42.9
1128,Pó para Sorvete Selecta Uva Embalagem 100G,7.5,7.5
1129,Pasta Americana Mix 800G,21.0,21.0
1130,Corante Mix Verde Folha Embalagem 10Ml,90.0,90.0
1131,Pó para Sorvete Selecta Sabor Coco Queimado Embalagem 80G,12.4,12.4
1132,Creme Culinario Gran Finale Fleischmann 1Kg,16.7,16.7
1133,Confeito Coffee Beans Zero Café com Leite Embalagem 10G,2.5,2.5
1134,Base para Sorvete Selecta Chocolate Sachê 80G,15.1,15.1
1135,Base para Sorvete Selecta Coco Embalagem 100G,7.5,7.5
1136,Corante Alimentício Líquido Mix Coralim Amarelo Damasco Frasco 10Ml,90.0,90.0
1137,Base para Sorvete Selecta Nata Embalagem 100G,7.5,7.5
1138,Base para Sorvete Selecta Abacaxi Embalagem 100G,7.6,7.6
1139,Frutose sem Lactose Stevia Natus 200G,13.5,13.5
1140,Confeito Coffee Beans Espresso Embalagem 10G,2.2,2.2
1141,Base para Sorvete Selecta Milho Verde Embalagem 100G,7.5,7.5
1142,Base para Sorvete Selecta Creme Embalagem 100G,7.5,7.5
1143,Leite Condensado Linea Embalagem 210G,27.2,27.2
1144,Base para Sorvete Selecta Morango Embalagem 100G,7.5,7.5
1145,Chocolate Granulado Palazzo Diet 100G,12.9,12.9
1146,Leite de Coco em Pó Santo Óleo Embalagem 200G,36.95,36.95
1147,Confeitos Coffe Beans Zero Espresso Embalagem 10G,2.5,2.5
1148,Bombom Coffee Beans Café com Leite Embalagem 10G,2.2,2.2
1149,Sobremesa Láctea Sabor Leite Condensado Hue 335G,27.2,27.2
1150,Base Líquida para Sorvete Sabor Maracujá Saborama 970Ml,8.4,8.4
1151,Alfarroba em Pó Santo Óleo 200G,12.9,12.9
1152,Pó para Preparo de Sobremesa de Leite Condensado Lowçucar 220G,23.9,23.9
1153,Base Líquida para Sorvete Sabor Milho Verde Saborama 970Ml,12.9,12.9
1154,Corante Soft Gel Verde Hortelã Mix 60G,90.0,90.0
1155,Emulsificante Neutro Selecta 1Kg,31.3,31.3
1156,Melhorador em Pasta Mauri 100G,7.3,7.3
1157,Mix Corante Softgel Marromun 25G,90.0,90.0
1158,Corante Gel Softgel Vermelho Morango Embalagem 60G,90.0,90.0
1159,Base para Sorvete de Morango Saborama Embalagem 970Ml,12.9,12.9
1160,Corante Soft Gel Vermelho Natal 60G,90.0,90.0
1161,Pó para Sorvete Selecta Sabor Maracujá Embalagem 100G,6.8,6.8
1162,Cobertura Fracionada Sabor Ao Leite Zero Açúcar Cobertop 500G,60.0,60.0
1163,Base para Sorvete Saborama Groselha Azul Embalagem 970Ml,12.9,12.9
1164,Emultina Baunilha Selecta 100Ml,8.3,8.3
1165,Aroma Artificial Mix de Baunilha 960Ml,90.0,90.0
1166,Base Líquida para Sorvete Saborama Uva Embalagem 970Ml,12.9,12.9
1167,Base Líquida Saborama Groselha Vermelho Embalagem 970Ml,12.9,12.9
1168,"Cobertura Morango Saborama 1,3Kg",23.85,23.85
1169,Corante Amarelo Selecta 100G,17.8,17.8
1170,Aroma de Queijo Mix 960Ml,90.0,90.0
1171,Corante Soft Gel Amarelo Damasco Mix 60G,90.0,90.0
1172,Corante Softgel Lilás Mix 60G,90.0,90.0
1173,Pó para Sorvete Selecta Frutas Tropicais Embalagem 100G,7.5,7.5
1174,Leite de Amêndoas Natuterra 1L,22.5,22.5
1175,Corante Softgel Turquesa Mix 60G,90.0,90.0
1176,Corante Soft Gel Laranja Mix 60G,90.0,90.0
1177,Corante Líquido Mix Marrom Choco Embalagem 10Ml,90.0,90.0
1178,"Gotinhas de Chocolate Chocochips Selecta Supreme 1,01Kg",47.5,47.5
