,Produto,Preço Base,Preço Final
1963,Desodorante Antitranspirante Feminino Rexona Bamboo Aerosol 175Ml,15.98,12.99
1964,Desodorante Masculino Antitranspirante Dove Men Care Clean Comfort Aerosol 1 Un,18.49,18.49
1965,Sabonete em Barra Naturals Hidrata & Perfuma Palmolive 150G,4.69,4.69
1966,Desodorante Antitranspirante Rexona Feminino Rollon Active Emotion 50Ml,13.98,13.98
1967,Desodorante Antitranspirante Rexona Invisible 50Ml,13.98,13.98
1968,Sabonete Naturals Esfoliação Delicada Palmolive 150G,4.69,4.69
1969,Desodorante Bamboo Aerosol Rexona Leve 150Ml Pague 120Ml,15.98,12.99
1970,Desodorante Invisible Mood Aerosol 150Ml,9.49,9.49
1971,Sabonete Antibacteriano em Barra Limpeza Profunda Protex 85G,3.98,3.98
1972,Hidratante Desodorante Monange Hidratação Nutritiva Iogurte com Aveia 200Ml,9.89,9.89
1973,Sabonete Antibacteriano em Barra Nutri Protect Macadâmia Protex 85G,3.98,3.98
1974,Desodorante Antitranspirante Suave Jasmin e Coco 150Ml,10.98,10.98
1975,Desodorante Antitranspirante Rexona Feminino Cotton Dry 50Ml,13.98,13.98
1976,Desodorante Suave Jasmim e Coco Aerosol 95G,10.98,10.98
1977,Sabonete Antibacteriano em Barra Balance Saudável Protex 85G,3.98,3.98
1978,Glicerina Ideal Embalagem 100Ml,8.98,8.98
1979,Sabonete em Barra Naturals Hidratação Saudável Palmolive 150G,4.69,4.69
1980,Desodorante Feminino Antitranspirante Alma Flores Baunilha Embalagem Spray 90G,7.98,7.98
1981,Desodorante Spray Masculino Classic Très Marchand 100Ml,8.49,8.49
1982,Desodorante Spray Avanço Action 85Ml,8.99,8.99
1983,Hidratante Corporal Leite de Aveia Clássico Davene 180Ml,13.98,10.98
1984,Desodorante Antitranspirante Suave Sport Fresh 150Ml,10.98,10.98
1985,Hidratante Desodorante Monange Extrato de Oliva 200Ml,9.89,9.89
1986,Desodorante Leite de Rosas Embalagem 100Ml,4.95,4.95
1987,Desodorante Rexona Women Cotton Aerosol 118G Grátis 25Ml,15.98,12.99
1988,Desodorante Rexona Men V8 Aerosol Leve 150Ml Pague 120Ml,15.98,12.99
1989,Desodorante Antitranspirante Suave Lavanda e Erva Doce 150Ml,10.98,10.98
1990,Óleo de Amêndoas Ideal Embalagem 100Ml,7.85,7.85
1991,Desodorante Rexona Cotton Aerosol Leve 150Ml Pague 120Ml,15.98,12.99
1992,Desodorante Masculino Três Marchand Classic Embalagem Spray 100Ml,8.49,8.49
1993,Desodorante Feminino Monange Lavanda Embalagem Rollon 60Ml,8.99,8.99
1994,Desodorante Leite de Rosas Embalagem 170Ml,7.95,7.95
1995,Desodorante Masculino Avanço Action Embalagem Spray 85Ml,8.99,8.99
1996,Sabonete Matacura Sarnicida Unidade 80G,10.9,10.9
1997,Vaselina Ideal 100Ml,7.49,7.49
1998,Leite de Colônia Original 100Ml,5.98,5.98
1999,Loção de Limpeza Leite de Colônia Original 100Ml,5.98,5.98
2000,Esponja de Nylon para Banho Cor Sortida Isacare,2.99,2.99
2001,Touca Plástica para Banho Medeiros 1 Unidade,3.58,3.58
2002,Touca Banho Medeiros Plástica,3.58,3.58
2003,Cortador de Unha Especial Util,8.65,8.65
2004,Bucha Vegetal Medeiros Média 1 Un,7.45,7.45
2005,Prestobarba Bic Confort Normal 1 Unidade,5.79,5.79
2006,Curativo Band-Aid Transparente 10 Unidades,8.45,8.45
2007,Preservativo Jontex Sensitive 3Un,6.99,6.99
2008,Preservativo Jontex Lubrificado 3Un,6.99,6.99
2009,Preservativo Lubrificado Jontex 3Un,6.99,6.99
2010,Band Aid Johnsons Transparente Caixa Leve 10 Pague 8,8.45,8.45
2011,Papel Higiênico Personal Vip Folha Dupla Fórmula Pró Maciez 30M Leve 12 Pague 11 Rolos,18.79,18.79
2012,Papel Higiênico Personal Vip Neutro 30M Leve 12 Pague 11 Rolos,18.79,18.79
2013,Papel Higiênico Carinho Premium Folha Dupla Leve 12 Pague 11 com 20M,21.9,21.9
2014,Papel Higiênico 20M Neutro Neve Leve 12Un Pague 11Un,21.98,21.98
2015,Papel Higiênico Bob Premium Folha Dupla 30M Leve 12 Pague 11,14.98,14.98
2016,Papel Higiênico Cotton Folha Dupla Compact 12 Rolos,19.89,19.89
2017,Hastes Flexives Topz com 75Un,2.99,2.99
2018,Papel Higiênico Mimmo Neutro Folha Dupla L12/P11,17.29,14.99
2019,Papel Higiênico Neutro Folha Dupla Stylus 20M X 10Cm Pacote 12Un,13.98,13.98
2020,Hastes Flexíveis Johnsons Caixa 75Un,7.29,7.29
2021,Papel Higiênico Vip3 Neutro Folha Tripla 20M Personal com 12 Rolos,17.98,17.98
2022,Absorvente com Abas Total Protect Suave Sym Leve 16 Pague 14 Unidades,5.98,5.98
2023,Papel Higiênico Personal Neutro Folha Simples 8Un,8.99,8.99
2024,Absorvente Sym Noite e Dia Suave C/ Abas Lv 8 Pg 7,4.85,4.85
2025,Absorvente Externo Tripla Proteção Suave com Abas Intimus 32Un,16.49,16.49
2026,Papel Higiênico Paloma Folha Simples Pacote 12 Rolos 60M X 10Cm,19.98,19.98
2027,Absorvente Geriátrico Dry Economics Pacote 20Un,16.49,16.49
2028,Papel Higiênico Neve Toque de Seda 4 Rolos,9.48,9.48
2029,Absorvente Suave com Abas Total Protect Santher Sym Leve 8 Pague 7,2.85,2.85
2030,Absorvente Sym Total Proteção Suave com Abas 32 Unidades,12.79,12.79
2031,Papel Higiênico Personal Vip Folha Dupla Neutro 30M 4 Rolos,8.79,8.79
2032,Absorvente Externo Intimus Noturno Suave com Abas 8 Unidades,7.89,7.89
2033,Absorvente Externo Intimus Tripla Proteção Suave com Abas Leve 16 Pague 14,7.98,7.98
2034,Algodão Apolo 25G,2.25,2.25
2035,Absorvente Noturno Suave com Abas Always 8Un,9.98,9.98
2036,Absorvente com Abas Suave Noturno Intimus Leve 9 Pague 8,7.89,7.89
2037,Absorvente Intimus Gel Suave com Abas com 8Un,6.29,6.29
2038,Absorvente Sym 360 Ação Seca com Abas Oferta 16 Unidades,5.98,5.98
2039,Absorvente Intimus Gel Noturno Suave com Abas Pacote 8 Un Leve 8 Pague 7,7.89,7.89
2040,Absorvente Super Proteção Seca com Abas Always 16Un,7.98,7.98
2041,Álcool Gel Gelalcool 70° 450G,8.65,8.65
2042,Absorvente Sym com Abas Noite e Dia Odor Block Cobertura Suave Santher Leve 16 Pague 14,11.49,11.49
2043,Papel Higiênico Folha Simples Neutro Paloma 30M Pacote 8Un,7.49,7.49
2044,Absorvente Gel Seca com Abas Intimus com 8Un,6.29,6.29
2045,Haste Flexível Isababy 75Un,2.95,2.95
2046,Papel Higiênico Personal Folha Simples Jasmim 30M 8 Rolos,8.99,8.99
2047,Absorvente Neutralize sem Abas Carefree 15Un,6.98,6.98
2048,Absorvente Sym Total Protect Seca C/ Abas Lv 8 Pg 7,2.85,2.85
2049,Absorvente Externo Intimus Noturno Seca com Abas 8 Unidades,7.89,7.89
2050,Álcool em Gel Asseptgel Gel 70% Inpm 420G,11.79,11.79
2051,Absorvente Brisa sem Perfume Carefree 15Un,7.98,7.98
2052,Absorvente Externo Tripla Proteção Seca com Abas Intimus Leve 9 Pague 8,6.29,6.29
2053,Papel Higiênico Personal Neutro Folha Simples 4Un,5.29,5.29
2054,Absorvente Sym Cobertura Seca com Abas Oferta 32 Unidades,12.79,12.79
2055,Protetor Diário sem Abas Carefree Todo Dia com 40Un,15.89,15.89
2056,Absorvente Sym Cobertura Suave com Abas C/ 8Un,2.85,2.85
2057,Protetor Diário Intimus Tecnologia Antibacteriana 15 Unidades,6.99,6.99
2058,Papel Higiênico Folha Simples Paloma 30M Pacote com 4 Rolos,3.95,3.95
2059,Protetor Diário Intimus Cuidado Diário 15 Unidades,6.99,6.99
2060,Absorvente Intimus Gel Tripla Proteção C/ Abas Pacote 8 Un Pague 7,6.29,6.29
2061,Absorvente Sym Noite & Dia Suave com Abas Pacote 8 Unidades,4.85,4.85
2062,Protetor Diário Always com Perfume 15 Unidades,6.58,6.58
2063,Álcool Gel Start Lavanda Embalagem 500G,8.29,8.29
2064,Algodão Hidrófilo Apolo Caixa 50G,3.75,3.75
2065,Fralda Descartável Adulto Regular Plus G Bigfral 7 Unidades,26.98,26.98
2066,Absorvente Always Super Proteção Suave com Abas 8 Unidades,3.99,3.99
2067,Absorvente Sym Girl Cobertura Suave com Abas 8 Unidades,3.79,3.79
2068,Absorvente Sym Cobertura Seca C/ Abas 8Un,2.85,2.85
2069,Fraldas Geriátricas Masterfral Adulto M Pacote 8 Un,17.98,17.98
2070,Absorvente com Abas Premium Cobertura Seca Sym 8Un,4.19,3.59
2071,Absorvente com Abas Premium Cobertura Leve Santher Sym 8Un,4.19,3.59
2072,Absorvente Always Suave com Abas Pacote 8 Un Pague 7,3.99,3.99
2073,Absorvente Always Noites Tranquilas Seca com Abas 8 Unidades,9.98,9.98
2074,Haste Flexível Isababy 150Un,5.65,5.65
2075,Lenço de Papel Box Kleenex 50 Lenços,5.99,5.99
2076,Álcool em Gel GelÁlcool Cristal Start 500G,8.29,8.29
2077,Álcool Gel Start Fogogel Embalagem 500G,10.79,10.79
2078,Absorvente Sym Total Protect Suave S/ Abas C/ 8Un,3.79,3.79
2079,Fralda Descartável Adulto Regular Plus M Bigfral 8 Unidades,26.98,26.98
2080,Fralda Geriátrica Masterfral Eg Pacote 7 Un,17.98,17.98
2081,Fraldas Geriátricas Masterfral Adulto G Pacote 8 Un,17.98,17.98
2082,Absorvente Always Noturno Malha Seca com Abas Pacote 8Un,9.98,9.98
2083,Hastes Flexiveis Isacare C 75Un,3.25,3.25
2084,Álcool em Gel Tradicional Marina 70% 500G,7.85,7.85
2085,Álcool em Gel Antisséptico 70% Sup Storm 500Ml,5.98,5.98
2086,Creme Dental Menta Suave Oral-B 1-2-3 70G,2.48,1.99
2087,Creme Dental Close Up Triple Hortelã Embalagem 90G,3.09,3.09
2088,Creme Dental Close Up Triple Menta Americana 70G,3.09,3.09
2089,Creme Dental Colgate Máxima Proteção Anticáries 90G,4.99,4.99
2090,Creme Dental Close Up Triple Menta Americana Embalagem 90G,3.09,3.09
2091,Creme Dental Colgate Tripla Ação Hortelã 90G,5.65,5.65
2092,Creme Dental Colgate Tripla Ação Menta Original 90G,5.65,5.65
2093,Creme Dental Close Up Triple Hortelã 70G,3.09,3.09
2094,Creme Dental Colgate Total 12 Clean Mint 90G,12.29,12.29
2095,Creme Dental Sorriso Tripla Limpeza Completa 70G,2.98,2.98
2096,Creme Dental Tripla Ação Preço Especial Colgate 180G,9.85,9.85
2097,Fio Dental Hillo Extra Fino Embalagem 100M,5.29,5.29
2098,Creme Dental Colgate Total 12 Clean Mint Oferta Embalagem 90G,12.29,12.29
2099,Creme Dental Colgate Tripla Ação Menta Original Oferta 90G,5.65,5.65
2100,Creme Dental Tripla Limpeza Completa Oferta Sorriso 70G,2.98,2.98
2101,Fio Dental Hillo Encerado Embalagem 100M,4.95,4.95
2102,Fio Dental Hillo Leve 125M Pague 100M Embalagem 1 Un,4.95,4.95
2103,Escova Dental Oral-B Pro Embalagem 1Un,3.98,3.98
2104,Fio Dental Dentil Lv100m Pg 50M,7.59,7.59
2105,Creme Dental em Gel Close Up Proteção 360º Fresh Eucalyptus Freeze 90G.,3.99,3.99
2106,Creme Dental Close Up Anti Cáries 70G Embalagem Leve 3Un Pague 2Un,6.45,6.45
2107,Gel Dental Close Up Fresh Action Red Hot 90G,3.99,3.99
2108,Creme Dental Colgate Total 12 Whitening 90G,12.29,12.29
2109,Creme Dental Colgate Tripla Ação Menta Original 180G,9.85,9.85
2110,Fita Dental Hillo Embalagem 100M + Grátis 25M,5.29,5.29
2111,Creme Dental Sorriso Dentes Brancos 90G,3.99,3.99
2112,Fita Dental Hillo Embalagem 100M,5.29,5.29
2113,Escova Dental Essencial Clean Colgate,4.65,4.65
2114,Creme Denta Máxima Proteção Anticáries L Colgate 180G,8.98,8.98
2115,Gel Dental Close Up Proteção 360 Fresh Menthol Paradise 90G,3.99,3.99
2116,Creme Dental Close Up Red Hot Promo 90G,11.49,8.97
2117,Creme Dental Sorriso Dentes Brancos 180G Unid,6.25,6.25
2118,Creme Dental Oral-B 3D White Brilliant Fresh Embalagem 70G,6.49,6.49
2119,Creme Dental Natural Extracts Carvão Ativado e Menta Colgate 90G,12.99,12.99
2120,Creme Dental Sorriso Tripla Limpeza Completa 120G,3.85,3.85
2121,Creme Dental Extra Fresh Oral-B 70G,3.98,3.98
2122,Creme Dental Colgate Total 12 Advanced Fresh 90G,12.29,12.29
2123,Enxaguante Bucal Colgate Plax Fresh Mint 250Ml,12.98,12.98
2124,Gel Dental Bubble Gum Dentil 50G,4.85,4.85
2125,Creme Dental Colgate Total 12 Clean Mint Oferta 90G,12.29,12.29
2126,Creme Dental Sorriso Fresh Plus Menthol Impact 90G,5.85,5.85
2127,Gel Dental Close Up Liquifresh Red Hot 100G,7.49,7.49
2128,Escova de Dente Original Sorriso 1Un,4.25,4.25
2129,Fio Dental Sabor Menta Dentil Leve 100M Pague 50M,7.59,7.59
2130,Escova Dental Colgate Classic Long Macia,5.95,5.95
2131,Creme Dental Brilliant Mint Luminous White Colgate 70G,15.79,15.79
2132,Escova Dental Sorriso Original 1Un,3.85,3.85
2133,Gel Dental Close Up Liquid Fresh Red Hot Embalagem 100G,7.49,7.49
2134,Enxaguante Bucal Colgate Plax Classic 250Ml,12.98,12.98
2135,Escova Dental Sorriso Original Média 1Un,3.99,3.99
2136,Escova Dental Colgate Classic Clean 1Un,5.85,5.85
2137,Creme Dental Sorriso Fresh Plus Hortelã Explosion 90G,5.85,5.85
2138,Creme Dental Sorriso Dentes Brancos Oferta 180G,6.25,6.25
2139,Escova Dental Tripla 123 Sorriso,9.98,9.98
2140,Saco para Lixo Sacobril 30L,4.49,4.49
2141,Fiodent Fio Dental Ex-Fino 100Mts,5.29,5.29
2142,Creme Dental Kids Heroínas Marvel com Flúor Uva Dentil 50G,4.85,4.85
2143,Tenys Pé Baruel Original Embalagem 100G,11.98,11.98
2144,Removedor À Base de Acetona Ideal Embalagem 100Ml,4.49,4.49
2145,Tenys Pé Woman Baruel 100G,11.98,11.98
2146,Acetona Ideal Embalagem 100Ml,4.49,4.49
2147,Esmalte Risqué Branco Cintilante Cristal 8Ml,5.25,5.25
2148,Esmalte Risqué Cintilante Pérola Embalagem 8Ml,5.25,5.25
2149,Esmalte Risqué Rosas Cintilantes Pérola Blister 8Ml,5.25,5.25
2150,Removedor Ideal com Silicone Embalagem 200Ml,8.99,8.99
2151,Esmalte Risqué Nude Cremoso Lágrimas de Vênus Blister 8Ml,5.25,5.25
2152,Esmalte Risqué Branco Cremoso Paris 8Ml,5.25,5.25
2153,Óleo Secante Risqué Technology 8Ml,5.25,5.25
2154,Esmalte Risqué Cremoso Desejo Blister 8Ml,5.25,5.25
2155,Esmalte Colorama Cuidados Óleo Secante Embalagem 8Ml,5.99,5.99
2156,Óleo de Banana Ideal Embalagem 100Ml,5.49,5.49
2157,Esmalte Colorama Cremoso Intenso Gabriele Embalagem 8Ml,5.99,5.99
2158,Lixa Punhas Embalagem com 4 Unidades,2.3,2.3
2159,Esmalte Risqué Cremoso Desejo Embalagem 8Ml,5.25,5.25
2160,Acetona Ideal 200Ml,8.99,8.99
2161,Óleo Ideal Cenoura Urucum 100Ml,6.95,6.95
2162,Amendoim Branco Pink Cru 500G,10.98,10.98
2163,Ovinhos de Amendoim Elma Chips 65G,3.9,3.9
2164,Amendoim Torrado Anchieta Embalagem 500G,8.99,8.99
2165,Amendoim Torrado Moído Pink Embalagem 500G,11.98,11.98
2166,Amendoim Torrado Grelhaditos sem Pele Pacote 200G,11.98,11.98
2167,Amendoim Elma Chips Ovinhos 40G,3.9,3.9
2168,Amendoim Mendorato Japonês 400G,16.98,16.98
2169,Amendoim Torrado Pink Embalagem 500G,11.98,11.98
2170,Amendoim Japonês Mendorato Pacote 70G,4.28,4.28
2171,Amendoim Grelhaditos Pacote 60G,4.25,4.25
2172,Amendoim Japonês Elma Chips 145G,7.5,7.5
2173,Amend Yoki 150G Salg Descascado,7.98,7.98
2174,Amendoim Elma Chips Manix sem Pele Pacote 130G,7.98,7.98
2175,Castanha do Pará Vila Oliva Embalagem 150G,18.9,18.9
2176,Amendoim Frito e Salgado sem Pele Elma Chips 100G,7.98,7.98
2177,Castanha de Cajú Vila Oliva Embalagem 150G,18.95,18.95
2178,Amendoim Salgado Temperado Descascado Yoki 150G,7.98,7.98
2179,Amendoim Frito e Salgado Elma Chips 40G,2.99,2.99
2180,Amendoim Japonês Yoki Pacote 150G,7.98,7.98
2181,Ovinhos de Amendoim Elma Chips Flamín Hot 50G,3.8,3.8
2182,Amendoim sem Pele Elma Chips Chililimón Pacote 85G,7.85,7.85
2183,Amendoim Torrado sem Pele Grelhaditos Kg,36.9,36.9
2184,Nozes sem Casca Vila Oliva Embalagem 150G,18.89,18.89
2185,Amendoim Torrado sem Casca Sítio Caiana 200G,5.99,5.99
2186,Biscoito Maizena Marilan 350G,6.98,6.98
2187,Biscoito Recheado de Chocolate Passatempo 130G,3.15,3.15
2188,Biscoito Wafer Bauducco Chocolate Pacote 140G,3.95,3.95
2189,Biscoito Aymoré Tortini Trufa 90G,1.98,1.98
2190,Biscoito Wafer Bauducco Chocolate Pacote 140G,3.95,3.95
2191,Biscoito Maisena Marilan 350G,6.98,6.98
2192,Biscoito Doce Bauducco Gotas de Chocolate 335G,7.68,7.68
2193,Biscoito Passatempo Recheado Chocolate 130G,3.15,3.15
2194,Biscoito Doce Recheado Negresco Pacote 140G,2.85,2.85
2195,Biscoito Marilan Maizena 200G,2.85,2.85
2196,Choco Biscuit Ao Leite Bauducco 80G,7.58,7.58
2197,Biscoito Wafer de Chocolate Visconti 120G,2.99,2.68
2198,Biscoito Passatempo Leite Nestlé 150G,3.09,3.09
2199,Aymoré Biscoito Recheado Chocolate 120G,2.69,2.69
2200,Biscoito Recheado de Chocolate Bono 126G,3.49,3.49
2201,Biscoito Doce Rosquinha de Chocolate Panco 500G,6.99,4.99
2202,Biscoito Amanteigado de Chocolate Marilan 280G,6.38,6.38
2203,Biscoito Wafer Aymoré Chocolate 115G,3.29,3.29
2204,Biscoito Cookies Maxi Chocolate Bauducco 96G,5.45,5.45
2205,Biscoito Wafer Visconti Morango Pacote 120G,2.99,2.68
2206,Biscoito Wafer Maxi Chocolate Bauducco Pacote 117G,3.95,3.95
2207,Aymoré Biscoito Recheado Brigadeiro 120G,2.69,2.69
2208,Biscoito Recheado Escureto Sabor Baunilha Richester 80G,2.15,2.15
2209,Biscoito Wafer Chocolate Recheiado Baunilha Escureto Richester 100G,2.15,2.15
2210,Wafer Bauducco 140G Choco C Avela,3.95,3.95
2211,Biscoito Wafer Bauducco Triplo Chocolate,3.95,3.95
2212,Cookies Bauducco Maxi Chocolate 96G,5.45,5.45
2213,Biscoito Doce Aymoré Maizena 200G,2.99,2.99
2214,Biscoito Doce Recheado Panco Golden Black Baunilha Pacote 140G,2.39,2.39
2215,Biscoito Wafer Parati Minueto Chocolate Pacote 115G,2.79,2.79
2216,Biscoito Doce Recheado Duplo Chocolate Bauducco 140G,2.85,2.85
2217,Biscoito Wafer Bauducco Morango 140G,3.95,3.95
2218,Biscoito Recheado Original Multipack Oreo 144G,6.98,6.98
2219,Biscoito Wafer de Chocolate Visconti 120G,2.99,2.68
2220,Biscoito Doce Aymoré Maria 200G,3.15,3.15
2221,Biscoito Chocolate Recheio Morango Bauducco Recheados Pacote 140G,2.85,2.85
2222,Biscoito Wafer Bauducco Morango Pacote 140G,3.95,3.95
2223,Biscoito Bono Recheado de Chocolate Nestlé 126G,3.49,3.49
2224,Biscoito Cookies Bauducco Original 100G,5.45,5.45
2225,Biscoito Marilan Amanteigado Chocolate 330G,6.38,6.38
2226,Biscoito Recheadinho Bauducco Chocolate 104G,3.49,3.49
2227,Biscoito Wafer Maxi Chocolate Bauducco 117G,3.95,3.95
2228,Biscoito de Leite Marilan 350G,7.39,7.39
2229,Wafer Minueto Mega Recheio de Chocolate Parati 105G,2.79,2.79
2230,Biscoito Maria Marilan 400G,6.98,6.98
2231,Biscoito Wafer Visconti Morango Pacote 120G,2.99,2.68
2232,Aymoré Biscoito Recheado Morango 120G,2.69,2.69
2233,Biscoito Doce Rosquinha de Nata Panco 500G,6.99,4.99
2234,Biscoito Choker Cobertura Chocolate 95G,4.68,4.68
2235,Choco Biscuit Meio Amargo Bauducco 80G,7.58,7.58
2236,Biscoito Wafer Stick Look Chocolate Pacote 55G,3.65,3.65
2237,Biscoito Doce Recheado Panco Golden Black Mousse de Morango 140G,2.39,2.39
2238,Biscoito Recheado Danix Chocolate 130G,2.69,2.69
2239,Biscoito de Chocolate Recheio Baunilha Negresco Nestlé 100G,2.85,2.85
2240,Biscoito Rosquinha Sabor Coco Marilan 600G,8.98,8.98
2241,Biscoito Aymoré Wafer Morango 105G,3.29,3.29
2242,Biscoito Doce Richester Superiore Maizena Embalagem 200G,2.65,2.65
2243,Biscoito Doce Recheado Marilan Teens Chocolate Pacote 80G,4.85,4.85
2244,Biscoito Recheado Renata Divertix Chocolate 112G,1.99,1.69
2245,Wafer Minueto Mega Morango 105G,2.79,2.79
2246,Biscoito Doce Aymoré Coco 200G,4.25,4.25
2247,Cookies Bauducco Original Pacote 110G,5.45,5.45
2248,Biscoito Wafer Bauducco Chocolate e Avelã Pacote 165G,3.95,3.95
2249,Biscoito Amanteigado Coco Marilan 280G,6.38,6.38
2250,Biscoito Rosquinha Coco Aymoré 350G,8.49,8.49
2251,Biscoito Doce Recheado Negresco Eclipse Pacote 140G,2.85,2.85
2252,Cookies de Chocolate Visconti Embalagem 60G,1.99,1.99
2253,Biscoito Aymoré Rosquinha Coco 400G,8.49,8.49
2254,Biscoito Doce Bauducco Amanteigado Chocolate Pacote 335G,7.68,7.68
2255,Rosquinha Krokero Coco Embalagem 800G,10.79,10.79
2256,Biscoito Waffer Chocolate com Avelã Aymoré 105G,3.29,3.29
2257,Biscoito Doce Aymoré Maizena Duo 200G,3.19,3.19
2258,Bisc Nestle Negresco Rech 140G Trad,2.85,2.85
2259,Cookie Bauducco Chocolate Pacote 110G,5.45,5.45
2260,Biscoito Marilan Amanteigado Leite 330G,6.38,6.38
2261,Recheadinho Bauducco Goiabinha 112G,3.49,3.49
2262,Biscoito Wafer Sabor Morango Richester Amori 80G,2.15,2.15
2263,Biscoito de Maisena Vilma Embalagem 200G,2.98,2.98
2264,Biscoito Doce Bauducco Maizena Embalagem 170G,3.19,3.19
2265,Biscoito Doce Recheado Bauducco Moran 140G,2.85,2.85
2266,Biscoito Maria Marilan 350G,6.98,6.98
2267,Biscoito Amanteigado Sabor Leite Marilan 280G,6.38,6.38
2268,Biscoito Wafer Look Sabor Brigadeiro Itamaraty 55G,3.65,3.65
2269,Biscoito Marilan Amanteigado Coco 330G,6.38,6.38
2270,Biscoito Panco Recheado Chocolate Pacote 140G,2.39,2.39
2271,Pão de Mel Bauducco Chocolate 240Gr,12.25,12.25
2272,Biscoito Recheado Original Oreo 90G,3.95,3.95
2273,Biscoito Recheado Visconti Chocolate Pacote 125G,2.29,2.29
2274,Biscoito Recheado Tortuguita Brigadeiro 130G,2.65,2.65
2275,Danix Biscoito Recheado Morango 130G,2.69,2.69
2276,Biscoito Teens Chocolate 80G,4.85,4.85
2277,Danix Biscoito Recheado Choco Choco 130G,2.69,2.69
2278,Biscoito Doce Recheado Chocker Chocolate Branco Pacote 95G,4.68,4.68
2279,Biscoito Recheado Tortuguita Chocolate 120G,2.65,2.65
2280,Biscoito Marilan Manteiga 400G,6.98,6.98
2281,Biscoito Doce Recheado Chocolate Bauducco 140G,2.85,2.85
2282,Biscoito Recheado Bono Chocolate Pacote 126G,3.49,3.49
2283,Biscoito Vilmar Wafer Chocolate 115G,2.95,2.95
2284,Rosquinhas de Milho Verde Panco 500G,6.99,4.99
2285,Biscoito Cookie Original Toddy 38G,2.49,2.49
2286,Biscoito Marilan Integral Maizena 400G,9.85,9.85
2287,Biscoito de Coco Marilan 350G,7.29,7.29
2288,Biscoito Wafer Bauducco Triplo Chocolate Pacote 140G,3.95,3.95
2289,Biscoito Maizena de Manteiga Marilan 350G,6.98,6.98
2290,Biscoito de Chocolate Wafer Aymoré 105G,3.29,3.29
2291,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,5.45,5.45
2292,Recheadinho Bauducco Chocolate 104G,3.49,3.49
2293,Biscoito Aymoré Wafer Choco Avelã 115G,3.29,3.29
2294,Biscoito Cookie Choco Xtreme Chocolate Toddy 47G,3.99,3.99
2295,Rolinho de Wafer Recheado Sonho Valsa Mondelez 25G,2.2,2.2
2296,Biscoito Negresco Recheado Chocolate 100G,2.85,2.85
2297,Biscoito Doce Recheado Danix Chocolate Embalagem 140G,2.69,2.69
2298,Biscoito Doce Nataline Champagne 360G,14.49,14.49
2299,Biscoito de Chocolate com Recheio Sabor Brigadeiro Tortuguita Arcor 120G,2.65,2.65
2300,Biscoito Maizena Levissimo Bauducco Pacote 200G,3.19,3.19
2301,Biscoito Integral Cereale Cacau e Castanhas Bauducco 170G,4.58,4.58
2302,Biscoito Maria Aymoré 185G,3.15,3.15
2303,Biscoito Doce de Milho Panco Corn Drop Pacote 500G,8.29,8.29
2304,Biscoito Wafer Vilma 115G,2.95,2.95
2305,Biscoito Wafer Stick Look Itamaraty Atrevido Pacote 55G,3.65,3.65
2306,Biscoito Recheadinho Bauducco Goiaba Pacote 112G,3.49,3.49
2307,Biscoito Recheado Prestígio 140G,4.45,4.45
2308,Biscoito Cereal Mix de Aveia e Mel Aymoré 135G,3.45,3.45
2309,Biscoito Wafer Look Napolitano Embalagem 55G,3.65,3.65
2310,Biscoito Wafer Amori Richester Morango Pacote 120G,2.15,2.15
2311,Biscoito Wafer Look Morango Itamaraty Embalagem 55G,3.65,3.65
2312,Biscoito Wafer Stick Look Itamaraty Morango Pacote 55G,3.65,3.65
2313,Biscoito Recheado Pit Stop Chocolate 124G,5.29,5.29
2314,Biscoito de Chocolate Eclipse Negresco Nestlé 100G,2.85,2.85
2315,Biscoito Wafer Richester Escureto Pacote 120G,2.15,2.15
2316,Biscoito Wafer Vilma Morango Embalagem 125G,2.95,2.95
2317,Biscoito Nesfit Integral Aveia e Mel 160G,4.29,4.29
2318,Biscoito Cookie Baunilha com Gotas de Chocolate Toddy Chocoxtreme Pacote 47G,3.99,3.99
2319,Biscoito Recheado de Morango Vilma 120G,2.45,2.45
2320,Danix Biscoito Recheado Choco Shake 130G,2.69,2.69
2321,Biscoito Nesfit Cacau & Cereais 160G,4.29,4.29
2322,Biscoito Nesfit Aveia e Mel 160G,4.29,4.29
2323,Biscoito Prestígio Recheado Coco 140G,4.45,4.45
2324,Bisc Nestle Nesfit 200G Cacau Cereais,4.29,4.29
2325,Biscoito Recheado Danix Chocolate Shake 130G,2.69,2.69
2326,Biscoito Cereale Cacau Aveia & Mel Bauducco 170G,4.58,4.58
2327,Biscoito Wafer Vilma Limão Embalagem 125G,2.95,2.95
2328,Biscoito Doce de Maizena Integral Marilan 350G,9.85,9.85
2329,Biscoito Recheado Oreo Chocolate Multipack 144G,6.98,6.98
2330,Biscoito Divertix Recheio Brigadeiro Renata 112G,1.99,1.69
2331,Biscoito Doce Recheado Vilma Limão Embalagem 120G,2.45,2.45
2332,Biscoito Maizena Marilan 170G,2.85,2.85
2333,Biscoito Wafer Itamaraty Look Cookies & Cream Embalagem 55G,3.65,3.65
2334,Biscoito Doce Recheado Itamaraty Look Doce de Leit Embalagem 55G,3.65,3.65
2335,Biscoito Recheado Choco Choco Danix 130G,2.69,2.69
2336,Cookie Toddy Gotas de Chocolate 40G,2.49,2.49
