,Produto,Preço Base,Preço Final
857,Escondidinho de Carne Moída Seara 600G,15.46,15.46
858,"Sorvete Cremosíssimo Napolitano Kibon 1,5L",35.13,35.13
859,Sorvete Cremosíssimo 4 em 1 Chocoleite Kibon 2L,47.28,47.28
860,Sorvete Cremosíssimo 4 em 1 Napolitano + Flocos Kibon 2L,47.28,47.28
861,Sorvete Cremosíssimo Napolitano Especial Kibon 2L,47.28,47.28
862,Sorv Kibon Tablito 800Ml,32.57,32.57
863,Sorvete Snickers Kibon 800Ml,32.57,32.57
864,Sorvete Ovomaltine Kibon 800Ml,32.57,32.57
865,Sorvete Cremosíssimo Sabor Abacaxi e Coco Kibon 2L,47.28,47.28
866,Batata Congelada Bem Brasil Mais Batata Pré Frita Pacote 1Kg,19.25,19.25
867,Batata Palito Congelada Tradicional Bem Brasil 2Kg,34.59,34.59
868,Batata Congelada Tradicional Mccain 720G,13.6,13.6
869,Batata Congelada Tradicional Mccain 400G,8.63,8.63
870,Mandioca Supreme Nature Seara 600G,19.01,19.01
871,Mandioca Descascada a Vacuo,7.5,7.5
872,Alimento Ração Úmida Pedigree Sachê Carne Ao Molho para Cães Adultos de Raças Pequenas 100G,3.27,3.27
873,Ração Úmida Sachê Carne Ao Molho para Cães Adultos Sênior 7+ Anos Pedigree 100G,3.27,3.27
874,Ração Úmida Pedigree Sabor Frango Ao Molho e Salsa 100G,3.27,3.27
875,Ração para Cães Adultos 12 Meses a 7 Anos Raças Minis e Pequenas Carne e Vegetais Pedigree 900G,26.96,26.96
876,Alimento Ração Úmida Pedigree Sachê Frango Ao Molho para Cães Filhotes 100G,3.27,3.27
877,"Ração para Cães Filhotes Sabor Carne, Frango e Cereais Pedigree 900G",27.31,27.31
878,Alimento Ração Úmida Frango Ao Molho para Gatos Adultos Whiskas 85G,3.27,3.27
879,Alimento para Gatos Ração Úmida Carne Ao Molho Adultos Whiskas 85G,3.27,3.27
880,Alimento Ração Úmida para Gatos Adultos Peixe Jelly Whiskas 85G,3.27,3.27
881,Ração de Gatos Sabor Peixe Whiskas 900G,32.13,32.13
882,Alimento Ração Úmida Sabor Frango Ao Molho para Gatos Filhotes Whiskas 85G,3.27,3.27
883,Ração para Gatos Adultos Sabor Carne Whiskas 900G,32.13,32.13
884,"Carvão Br 2,5Kg",29.12,29.12
885,Gelo Uaice 4Kg Cubo,11.76,11.76
886,Lâmpada Ourolux Led 6500K 9W Bivolt Embalagem 1Un,10.01,10.01
887,Loctite Super Bonder Original 3G,7.56,7.56
888,Pilha Alcalina Pequena Aa Duracell 2 Unidades,11.84,11.84
889,Pilha Rayovac Amarelinha Aa 4 Unidades,5.22,5.22
890,Pilhas Duracell Alcalina Aa 2Un,11.84,11.84
891,Pilha Alcalina Rayovac Aa Embalagem 2 Un,9.25,9.25
892,Pilha Aaa Rayovac 4Un,6.12,6.12
893,Fósfor Longo 5Cm Gaboardi com 200Un,3.95,3.95
894,Filtro de Papel 103 Melitta Embalagem 30Un,6.04,6.04
895,Papel Alumínio Globopack 30Cm Rolo 4M,5.21,5.21
896,Copo Plástico Descartável 300Ml Copoplast com 100Un,10.74,10.74
897,Filme Pvc Globopack 28Cm Rolo 15M,7.26,7.26
898,Filme de Pvc Transparente Boreda 28Cmx15m Un,7.73,7.73
899,Colher Refeição Plástica Descartável Strawplast Cristal Pacote 50Un,6.42,6.42
900,"Papel Alumínio Globopack 30Cm Unidade 7,5M",8.11,8.11
901,Copo de Café Descartável Cristalcopo 50Ml Embalagem 100 Un,4.57,4.57
902,Colher Descartável Refeição Cristal Rio Festa com 50Un,5.27,5.27
903,Guardanapo Luxo 20X21 Pluma 50Un,5.18,5.18
904,Garfo e Faca Plásticos Fortes Pretos em Sachês Strawplast 50Un,70.46,70.46
905,Kit Garfo + Faca + Guardanapo Descartável Preto Strawplast com 50Un,70.46,70.46
906,Papel Alumínio Mello 45Cmx65m Un,74.63,74.63
907,"Saco Vacuo Liso Zpp 35X45x0,005",47.98,47.98
908,Papel Toalha Interfolhado Branco Santpel 20X21 100Un,16.45,16.45
909,Figurinhas Copa do Mundo Qatar 2022 Panini com 10 Envelopes,40.0,40.0
910,Massa Congelada Long Way 450G,23.08,23.08
911,Hashi Bambu Maki 50 Pares,13.57,13.57
912,Alga Nori Benassi 140G,56.0,56.0
