,Produto,Preço Base,Preço Final
771,Copo Descartável Vero Copo 100 Unidades 200Ml,5.4,5.4
772,Tesoura de Poda Ref: 78300/0001 Tramontina,26.9,26.9
773,Conjunto para Vasos Tramontina com 4 Peças,38.7,38.7
774,Arranjo Artificil Cimento Mix Yazi,20.15,20.15
775,Aspersor Circular para Irrigação Tramontina Circular Embalagem 1 Un,35.0,35.0
776,Luva de Malha para Jardinagem Mesclada Tramontina,13.9,13.9
777,"Pulverizador de Pressão Previa Brudden Practical 1,5 Litros",71.0,71.0
778,"Pulverizador de Plástico com Pressão Prévia Sx-575-1 Trapp 1,5L",64.5,64.5
779,Derivação Y com 3 Saídas em Plástico Tramontina,4.0,4.0
780,Irrigador de Impulso Setorial Espiga para Jardim Tramontina,37.0,37.0
781,Giz Escolar Comum Branco Delta Caixa 64 Un,7.8,7.8
782,Papel Sulfite Ink Premium A4 500 Folhas,31.8,31.8
783,Cola Silicone Líquida Tek Bond 100 Ml 1 Unidade,5.9,5.9
784,Papel Sulfite Chamex Office A4 Embalagem 500 Folhas,32.0,32.0
785,Corretivo Fita Jocar Office 6Mx5mm 1 Un,6.5,6.5
786,Caderno Espiral Mais Tilibra Unidade 96 Folhas,10.9,10.9
787,Fita Dupla Face Adelbras Embalagem 1 Un,8.0,8.0
788,Papel A4 Chamequinho Branco 100 Folhas,5.5,5.5
789,Lápis Bic Evolution Sextavo Hb N2 1 Un,0.85,0.85
790,Regua Leo e Leo Blister Unidade 30Cm,3.0,3.0
791,Marca Texto Jocar Office Rosa 1Un,2.9,2.9
792,Marca Texto Cis Lumini Embalagem 1 Un,3.2,3.2
793,Grafite Leo e Leo 0.7 12Un,1.7,1.7
794,Barbante Artesanal Escolar Bocazul 80M,3.8,3.8
795,Clips N.8/0 Galvanizado Xr C/ 25Un,3.5,3.5
796,Borracha Escolar Plástica Leo e Leo com Capa,3.2,3.2
797,Bloco Adesivo para Recado Amarelo 76X76mm Jocar Office 100Folhas,11.5,11.5
798,Estilete Escolar Cores Sortidas Kit Caixa com 12Un,2.5,2.5
799,Fitilho Amarelo Canário 5Mmx50m Raio de Sol 1Un,4.0,4.0
800,Tesoura Tris Class Escolar 13Cm,4.5,4.5
801,Tinta Guache Evident 6 Cores 15Ml,6.9,6.9
802,Marcador de Cd Jocar Office Preto,5.5,5.5
803,Fita Adesiva Transparente Qualitape 48Mm X 100M Adelbrás,10.5,10.5
804,Clipes Acc 6/0 50Un Ref 11149,6.6,6.6
805,Marca Texto Leonor Verde,2.9,2.9
806,Papel Sulleg Classic 5000Fl,31.0,31.0
807,Bloco Vale sem Canhoto 111/80Mm São Domingos 50 Folhas,1.5,1.5
808,Óculos de Natação Mor,9.9,9.9
809,Piscina Inflável Cores Sortidas 28 Litros Mor,32.0,32.0
810,Kit Reparo Piscina Infláveis Mor Unidade,6.0,6.0
811,Flutuador Hth 830G,61.0,61.0
812,Elevador de Ph Líquido Hidroazul 1 Litro,29.0,29.0
813,Limper Dicloro Multi 10Kg,68.0,68.0
814,Diminuidor de Ph e Alcalinidade Hidroazul 1L,28.0,28.0
815,Limper Ph+ Líquido 1L,20.0,20.0
816,Flutuador Espaguete Standart,9.9,9.9
817,Óculos de Natação Mor Adulto Antiembaçante Sortidos Un,44.5,44.5
818,Peneira para Piscina Hidrasul,29.0,29.0
819,Clorador Flutuador Grande Brustec,33.5,33.5
820,Pastilha de Cloro Penta Hidroall 200G,15.0,15.0
821,Elevador Ph em Pó Limper 2Kg,19.0,19.0
822,Cloro Multiação Hidroazul 1Kg,51.0,51.0
823,Algicida Manutenção Hidroazul 1L,26.0,26.0
824,Limper Redutor de Ph Menos 1L,20.0,20.0
825,Colete Inflavel Homem Aranha Bestway Un,66.0,66.0
826,Espreguicadeira Leblon Tramontina,539.0,539.0
827,Algicida Manuteção Limper 1L,23.0,23.0
828,Barrilha Carbonato de Sódio Barrilha 2Kg,13.5,13.5
829,Base para Guarda Sol ou Ombrelone Branco Mor,85.0,85.0
830,Cadeira Espreguicadeira Textiline Fash Mor,428.0,428.0
831,Solução Análise de Ph Hidroazul 23Ml,9.9,9.9
832,Touca Natação em Silicone Cores Sortidas Mor,17.0,17.0
833,Corante Líquido Xadrez Violeta Embalagem 50Ml,3.7,3.7
834,"Ralo para Pia Original Inox Premium 5,4Cm",8.0,8.0
835,Balde para Concreto Preto com Alça 12L Arqplast,13.7,13.7
836,Cadeira de Alumínio Alta para Praia Mor,109.0,109.0
837,Luva Latex Talge M,4.9,4.9
838,Varal de Chão Mor Maxi com Abas em Aço Embalagem 1 Un,190.0,190.0
839,"Pote de Vidro Invicta Quadrado Médio Unidade 1,3L",7.9,7.9
840,Baralho Copag 139 Plastificado Embalagem 1 Un 54 Cartas,14.99,14.99
841,Prendedor Emborrachado Mor Fashion Embalagem 12 Un,15.8,15.8
842,Carrinho para Compras Mor Bag To Go 30Kg,123.9,123.9
843,Organizador Arqplast Rattan 7L Preto,14.9,14.9
844,Caixa Organizadora Rattan com Tampa Preto Inplast,35.9,35.9
845,Pote de Vidreo Invicta Quadrado Pequeno 750Ml 1 Unidade,7.0,7.0
846,Cadeado Pado Unidade 20Mm,17.9,17.9
847,Cadeado Pado Unidade 25Mm,20.5,20.5
848,Cadeado Pado Unidade E-40Mm,34.9,34.9
849,Varal Mor Sanfonado Aço 1M,93.0,93.0
850,Pulverizador Bolinha Plasduran 300Ml,9.9,9.9
851,Cadeado Pado Unidade 30Mm,22.5,22.5
852,Cadeado Pado Unidade 35Mm,30.5,30.5
853,Cesto com Prendedor Mor Maxi Embalagem 36 Un,29.9,29.9
854,Porta Papel Higiênico Arthi sem Furar 1 Un,26.0,26.0
855,Kit Varal de Teto Mor 16 Peças,25.5,25.5
856,Cesto Plastico Fechado C/Tpa 65 Lts(12),65.0,65.0
857,Ralo para Pia Inox 9Cm,11.0,11.0
858,Suporte Porta Chaves Aço Cromado Plus 5 Ganchos Araminas,7.5,7.5
859,Banqueta Escada Tramontina 1 Unidade,85.0,85.0
860,Cesto Organizador Raso com Tampa Preto Vazado Uz,46.7,46.7
861,Gancho Adesivo Inox Losango Lazi 2Un,7.8,7.8
862,Espelho com Moldura Plástica Laranja Nº20 Coa Fácil,8.9,8.9
863,Feltros Protetores Fixa Pro 30 X 30 Mm Adelbras 12Un,11.9,11.9
864,Prendedores de Roupas de Madeira Talge 12Un,1.5,1.5
865,Grade de Pia Soprano Preta,28.0,28.0
866,Saboneteira Branca Dosadora Espuma com Reservatório Cinza 800Ml New Classic Nobre Un,45.0,45.0
867,Caixa Organizadora Grande Cristal Dello 42X31x20cm 1 Unidade,48.0,48.0
868,Organizador Rattan com Tampa Preto Arqplast 40L,59.9,59.9
869,Varal de Roupa de Chão com Abas Mor,160.0,160.0
870,Lixeira Compact em Polipropileno Cor Cinza Tramontina 7L,46.0,46.0
871,Guarda Chuva Infantil Frozen Yangzi,29.0,29.0
872,Reservatório para Sabonete Líquido Nobre City 700Ml,12.0,12.0
873,Rolo de Lixo Fortlar com 40Un 15L,9.9,9.9
874,Cesto com Tampa Verde 30L Ref. Cf30 Arqplast 1Un,38.0,38.0
875,Cabides Plásticos Pretos Plasvale 6Un,22.8,22.8
876,Feltro Grande Quadrados Adelbras 38X38cm,11.9,11.9
877,Dispenser para Sabonete Espuma Clean Velox Branco 800Ml Premisse Un,45.0,45.0
878,"Cesta Plástica Magizi Meio Vazada 27,5X6cm 1Un Ref 18226",10.0,10.0
879,Cesto Multiuso Inoveplax 26X19 1Un,2.9,2.9
880,Pincel para Pintura 456 N.10 (Chato),3.5,3.5
881,Cesto Arqplast 32Lts Telado Preto Ref:25610 Arqplast,25.8,25.8
882,Jogo de Prendedores de Embalagem Yangzi 4Un,20.7,20.7
883,Silicone Acético Vedante Interfix Incolor Baston 270G,12.7,12.7
884,Saboneteira Cinza e Branco Nobre 800Ml,45.0,45.0
885,Assento Sanitário de Plástico Universal Cor Cinza Antares,16.0,16.0
886,Capa Maquina Estampada G 69X66x91cm Plast Leo,17.9,17.9
887,Caixa Organizadora com Tampa Rattan Preto 15L Arqplast Un,28.9,28.9
888,Porta Lata de Cerveja Isofort 6Un,6.8,6.8
889,Lixeira Cesto Plast Telado Unidade 9 Litros,5.0,5.0
890,Feltros Protetores Fixa Pro 3Cm Diâmetro Adelbras 12Un,11.9,11.9
891,Dispensador Tubo para Copos de Água Nobre Embalagem 1 Un,39.9,39.9
892,Lixeira T-Force Cor Branca Tramontina 15L,150.0,150.0
893,Cesto Fechado com Tampa Arqplast Unidade 20L,22.0,22.0
894,Dispenser Slim Uz 18Cm,25.5,25.5
895,Cesto Fechado Plasnew com Tampa 97 Litros,99.0,99.0
896,Flat Mop com Espremedor Nobre Un,169.0,169.0
897,Varal Seca Fácil Manual Trevisan 30M,71.9,71.9
898,Análise de Cloro Hidroazul 23Ml,9.9,9.9
899,Cosmético Nobre Touca Descartável,19.0,19.0
900,Dedeira Extra Fina Látex Natural N3 Ideatex 100Un,21.0,21.0
901,Luva Soft Azul Sensivolk com 100 Unidades,99.0,99.0
902,"Porta Comprimido de Plástico Semanal 8,5X2cm Cristal Vmp",6.0,6.0
903,Luva de Latex com Pó para Procedimento Tamanho G Talge 100Un,47.0,47.0
904,Luva Látex G Inoven Embalagem 100 Un,47.0,47.0
905,Luva de Procedimento Latex Tamanho M Nobre com 100Un,47.0,47.0
906,Lençol Hospitalar de Papel Eco 100% Fibra Natural Rolo Plumax 50Cm X 50M 1Un,11.5,11.5
907,Dedeiras Extra Fina Látex Natural N°3 Ideatex 50Un,21.0,21.0
908,Protetor Auricular Protect Plug,2.0,2.0
909,Luva de Látex Tamanho Pp Talcada Talge 100Un,47.0,47.0
910,Luva Descartável de Látex Não Estéril Tamanho P Volk 100Un,47.0,47.0
911,Lençol de Papel Eco 100% Fibra Natural Rolo 70Cmx50m Plumax 1Un,15.5,15.5
912,Ebulidor Alumínio Cotherm Inmetro 127V,39.0,39.0
