,Produto,Preço Base,Preço Final
825,Sabonete Nips Cremoso Erva Doce Unidade 90G,1.69,1.69
826,Sabonete Nips Mel e Cereais Laranja Unidade 90G,1.69,1.69
827,Sabonete Lux Rosas Francesas 85G,2.39,2.39
828,Sabonete Nips Amarelo Unidade 90G,1.69,1.69
829,Sabonete Dove Original 90G,5.39,5.39
830,Sabonete Albany Suave Hidratação Intensiva Azul 85G,2.69,2.69
831,Sabonete Nips All Day Mate Verde Embalagem 90G,1.69,1.69
832,Sabonete Nips Cremoso Azul Algas Marinhas Unidade 90G,1.69,1.69
833,Desodorante Antitranspirante Aerosol Original Dove 150Ml,17.9,17.9
834,Sabonete Nivea Lavanda Embalagem 85G,3.49,3.49
835,Sabonete com Hidratante Nivea Aveia 85G,3.49,3.49
836,Sabonete Odor de Rosas Phebo 90G,5.59,5.59
837,Sabonete Antibacterial Fresh Rexona 84G,2.99,2.99
838,Desodorante Antitranspirante Aerossol Powder Dry Motionsense Rexona 150Ml,16.9,12.99
839,Sabonete Phebo Toque de Lavanda Unidade 90G,5.59,5.59
840,Sabonete Hidratante Proteínas do Leite Nivea 85G,3.49,3.49
841,Sabonete Líquido Lux Orquídea Negra Refil 200Ml,7.9,7.9
842,Antitranspirante Roll-On Original Dove 50Ml,12.99,8.99
843,Aparelho de Barbear Bic Acqua 3,3.9,3.9
844,Aparelho para Barbear Sensitive Shaver Bic,2.99,2.99
845,Sabonete Phebo Amazonian Unidade 90G,5.59,5.59
846,Sabonete em Barra de Erva Doce e Camomila Dove 90G,5.39,5.39
847,Sabonete Cerejeira do Oriente Francis 90G,4.39,4.39
848,Sabonete Líquido Lux Buquê de Jasmim Refil 200Ml,7.9,7.9
849,Sabonete em Barra Bambu e Musgo Francis 90G,4.39,4.39
850,Sabonete Antibacterial Limpeza Profunda Rexona 84G,2.99,2.99
851,Sabonete Francis Rosa Negra da Turquia 90G,4.19,4.19
852,Sabonete Francis Rosas de Versailles 90G,4.39,4.39
853,Aparelho de Barbear Bic Sensitive Shaver Oferta Embalagem 7Un,8.99,8.99
854,Sabonete Palmolive Naturals Hidrata & Perfuma 85G,3.19,3.19
855,Sabonete em Barra Lux Buquê de Jasmim 125G,3.59,3.59
856,Hidratante Monange Flor de Lavanda Embalagem 200Ml,10.3,10.3
857,Aparelho de Barbear Bic Comfort3 Normal,5.85,5.85
858,Sabonete Lux Botanicals Flor de Verbena 125G,3.59,3.59
859,Sabonete Líquido Lux Botanicals Lavanda Refil 200Ml,7.9,7.9
860,Desodorante Aerosol Above Fierce Savage,10.49,10.49
861,Desodorante Antitranspirante Aerosol Original Leve Mais Pague Menos Dove 250Ml,21.99,21.99
862,Desodorante Invisible Men Rexona Leve Mais Pague Menos Aerosol 250Ml,18.9,18.9
863,Sabonete Hidratante Aveia Nivea Unidade 90G,3.49,3.49
864,Sabonete Lux Botanicals Rosas Francesas 125G,3.59,3.59
865,Sabonete Líquido Palmolive Naturals Jasmim Refil 120Ml,5.89,5.89
866,Desodorante Masculino Antitranspirante Nivea Invible Balck & White Embalagem Rollon 50Ml,10.9,10.9
867,Sabonete Senador Classic Unidade 130G,6.5,6.5
868,Desodorante Nivea Original Protect & Care Rollon 50Ml,10.9,10.9
869,Desodorante Sp sem Perfume Spray 90Ml,6.89,6.89
870,Sabonete Lux Botanicals Lírio Azul 125G,3.59,3.59
871,Sabonete Alma de Flores Finíssimas Essências Unidade 130G,6.49,6.49
872,Desodorante Masculino Antitranspirante Nivea Men Dry Impact Embalagem Aerosol 150Ml,16.9,16.9
873,Desodorante Roll-On Antitranspirante Monange Feminino Hidratação Intensiva 60Ml,7.49,7.49
874,Aparelho de Barbear Bic Comfort3 Black Night,4.98,4.98
875,Sabonete Classico Orquídea e Quarzo Francis 90G,4.39,4.39
876,Sabonete em Barra Naturals Hidratação Saudável Palmolive 85G,3.19,3.19
877,Sabonete Original Grande Dove 135G,7.79,7.79
878,Sabonete Palmolive Naturals Hidratação Intensiva 150G,4.85,4.85
879,Polvilho Antisséptico Granado Tradicional Embalagem 100G,12.9,12.9
880,Hidratante Desodorante Monange Hidratação Intensiva Leite de Amêndoas 200Ml,10.3,10.3
881,Hidratante Paixão Radiante,8.99,8.99
882,Sabonete em Barra Naturals Hidrata & Perfuma Palmolive 150G,4.85,4.85
883,Desodorante Antitranspirante Rexona Feminino Rollon Active Emotion 50Ml,12.99,12.99
884,Antitranspirante Aerosol V8 Rexona Men Leve Mais Pague Menos 250Ml,18.9,18.9
885,Sabonete Naturals Esfoliação Delicada Palmolive 150G,4.85,4.85
886,Sabonete Antibacteriano em Barra Limpeza Profunda Protex 85G,3.99,3.99
887,Desodorante Antitranspirante Rexona Feminino Cotton Dry 50Ml,12.99,12.99
888,Desodorante Antitranspirante Dove Men +Care Cuidado Total 50Ml,14.9,14.9
889,Sabonete Barra Antibactericida Carvão Detox Envoltório Protex 85G,3.99,3.99
890,Desodorante Spray Masculino Classic Très Marchand 100Ml,7.59,7.59
891,Sabonete em Barra Naturals Hidratação Saudável Palmolive 150G,4.85,4.85
892,Desodorante Antitranspirante Rexona Xtracool 50Ml,12.99,12.99
893,Hidratante Monange Iogurte com Aveia Embalagem 200Ml,10.3,10.3
894,Desodorante Antiperspirante Tabu Tradicional Embalagem Creme 55G,6.4,6.4
895,Hidratante Desodorante Monange Extrato de Oliva 200Ml,10.3,10.3
896,Desodorante Leite de Rosas Embalagem 100Ml,4.9,4.9
897,Desodorante Masculino Três Marchand Classic Embalagem Spray 100Ml,7.59,7.59
898,Creme Hidratante Cacau Bicho da Seda 230G,9.79,9.79
899,Bucha Vegetal Arauprata Pedaço 1 Un,6.9,6.9
900,Bucha Vegetal Forrada Arauprata,4.2,4.2
901,Desodorante Spray sem Perfume Delikad 90Ml,6.89,6.89
902,Aparelho de Barbear Schick Exacta 2 Pele Sensível Embalagem 2Un,4.79,4.79
903,Preservativo Elite Lubrificado Embalagem 3 Un,2.59,2.59
904,Papel Higiênico Folha Dupla Neutro Deluxe Ultra 20M Pacote Leve 12 Pague 11Un,13.49,13.49
905,Papel Higiênico Personal Vip Folha Dupla Fórmula Pró Maciez 30M Leve 12 Pague 11 Rolos,18.49,18.49
906,Papel Higiênico Neve Toque de Seda Leve 12 Pague 11,24.5,24.5
907,Papel Higiênico Mili Bianco Folha Dupla Neutro Leve 12 Pague 11,14.99,14.99
908,Papel Higiênico Neve Folha Dupla Toque de Seda Pacote Leve 12 Unidades Pague 11,24.5,24.5
909,Papel Higiênico Carinho Plus 60M Embalagem 12 Un Pague 11 Un,17.79,17.79
910,Hastes Flexíveis Johnsons Caixa 75Un,6.89,6.89
911,Algodão Bola Apolo 50G,3.15,3.15
912,Absorvente com Abas Total Protect Suave Sym Leve 16 Pague 14 Unidades,5.99,5.99
913,Absorvente Sym Noite e Dia Suave C/ Abas Lv 8 Pg 7,4.69,4.69
914,Papel Higiênico Paloma Folha Simples Pacote 12 Rolos 60M X 10Cm,18.2,18.2
915,Papel Higiênico Neve Toque de Seda 4 Rolos,9.49,9.49
916,Absorvente Suave com Abas Total Protect Santher Sym Leve 8 Pague 7,3.19,3.19
917,Absorvente Externo Intimus Noturno Suave com Abas 8 Unidades,8.4,8.4
918,Algodão Apolo 25G,1.89,1.89
919,Absorvente Noturno Suave com Abas Always 8Un,9.8,9.8
920,Absorvente Sym 360 Ação Seca com Abas Oferta 16 Unidades,5.99,5.99
921,Papel Higiênico Carinho Plus 30M Pacote 4 Rolos,3.19,3.19
922,Haste Flexível Isababy 75Un,2.69,2.69
923,Absorvente Sym Total Protect Seca C/ Abas Lv 8 Pg 7,3.19,3.19
924,Papel Higiênico Cotton Deluxe Neutro Folha Dupla 30M Pacote 4 Rolos,6.99,6.99
925,Fralda Geriátrica Tena Confort G Embalagem 8 Un,21.9,21.9
926,Papel Higiênico Personal Neutro Folha Simples 4Un,4.39,4.39
927,Absorvente Intimus Gel Suave sem Abas com 8Un,4.59,4.59
928,Absorvente Always Noites Tranquilas Seca com Abas Oferta 8Un,8.25,8.25
929,Protetor Diário Sym sem Fragrância Pacote 15 Unidades,4.69,4.69
930,Papel Higiênico Folha Simples Paloma 30M Pacote com 4 Rolos,3.49,3.49
931,Papel Higiênico Super Paloma Neutro 60M Pacote 4 Un,6.09,6.09
932,Absorvente Interno Médio Ob 10Un,10.95,10.95
933,Absorvente Super Proteção Seca com Abas Always 8Un,4.49,4.49
934,Algodão Hidrófilo Apolo Caixa 50G,3.29,3.29
935,Absorvente Always Super Proteção Suave com Abas 8 Unidades,4.49,4.49
936,Absorvente Sym Girl Cobertura Suave com Abas 8 Unidades,3.19,3.19
937,Absorvente com Abas Premium Cobertura Seca Sym 8Un,3.79,3.59
938,Absorvente Super Proteção Seca sem Abas Always 8Un,4.49,4.49
939,Papel Higiênico Fofinho Folha Simples Neutro Pacote 4 Rolos,4.69,4.69
940,Álcool Gel Start Fogogel Embalagem 500G,10.9,10.9
941,Cotonete Hastenetes Use It Embalagem 75 Un,1.79,1.79
942,Creme Dental Menta Suave Oral-B 1-2-3 70G,2.19,1.99
943,Kit Creme Dental Close Up Triple Menta 70G Oferta Embalagem 3 Un,6.9,6.9
944,Creme Dental Colgate Mpa 50G,3.4,3.4
945,Creme Dental Close Up Triple Menta Americana 70G,3.25,3.25
946,Creme Dental Colgate Máxima Proteção Anticáries 90G,4.9,4.9
947,Creme Dental Colgate Tripla Ação Menta Original 90G,5.89,5.89
948,Creme Dental Close Up Triple Hortelã 70G,2.85,2.85
949,Creme Dental Colgate Total 12 Clean Mint 90G,10.99,10.99
950,Fio Dental Reach Essencial de Menta Johnson&Johnson 100M 1Un,15.3,15.3
951,Antisséptico Bucal Cool Mint Refrescância Intensa Hortelã Listerine 250Ml,13.98,13.98
952,Creme Dental Tripla Ação Preço Especial Colgate 180G,6.15,6.15
953,Creme Dental Sorriso Carvao 60G,5.3,5.3
954,Escova Dental Macia Colgate Classic Clean Oferta 3Un,13.9,13.9
955,Escova Dental Oral-B Pro Embalagem 1Un,3.59,3.59
956,Creme Dental Colgate Total 12 Whitening 90G,10.99,10.99
957,Creme Dental Sorriso Dentes Brancos 90G,4.19,4.19
958,Creme Dental Sorriso Dentes Brancos 180G Unid,6.65,6.65
959,Fio Dental Colgate Total 50M,13.3,13.3
960,Escova Dental Condor Viagem 1 Un,3.5,3.5
961,Gel Dental Close Up Liquifresh Ice 100G,6.2,6.2
962,Creme Dental Colgate Total 12 Advanced Fresh 90G,10.99,10.99
963,Enxaguante Bucal Colgate Plax Fresh Mint 250Ml,14.85,14.85
964,Antisséptico Bucal Oral-B Complete Hortelã Oferta Embalagem 500Ml,20.8,20.8
965,Escova Dental Sorriso Original 1Un,3.99,3.99
966,Escova Dental Sorriso Kolynos Original Macia Embalagem 1 Unidade,3.99,3.99
967,Escova Dental Oral-B Classic Macia 40 Embalagem 1 Un,10.5,10.5
968,Creme Dental Tripla Limpeza Completa Sorriso 180G,6.79,6.79
969,Creme Dental Colgate Tandy Morangostoso 50G,8.59,8.59
970,Escova Dental Sorriso Original 1Un,3.99,3.99
971,Escova Dental Sorriso Macia Tripla 1 2 3 Embalagem 1 Un,7.5,7.5
972,Escova Dental Sorriso Original Média 1Un,3.99,3.99
973,Escova Isacare Infantil Rosa Aquaki,6.69,6.69
974,Escova Dental Sorriso Tripla 123 Macia Un,7.5,7.5
975,Gel Dental Kids Guardians Morango Dentil 50G,4.8,4.8
976,Escova Dental Oral B 1 2 3 Brilhante 1Un,7.99,7.99
977,Escova de Dente Oral B 123 2Un,7.99,7.99
978,Acetona Farmax Embalagem 200Ml,7.9,7.9
979,Tenys Pé Baruel Original Embalagem 100G,11.89,11.89
980,Alicate de Cutícula Mundial 522 Classic 1 Un,22.9,22.9
981,Esmalte Cremoso Astral Risqué 8Ml,5.5,5.5
982,Esmalte Risqué Vermelho Cremoso Gabriela 8Ml,5.5,5.5
983,Esmalte Risqué Cintilante Mini Saia Blister 8Ml,5.5,5.5
984,Esmalte Risqué Cintilante Rubi Blister 8Ml,5.5,5.5
985,Esmalte Risqué Cremoso Ninfa Embalagem 8Ml,5.5,5.5
986,Lixa para Pés Pvc Romanholi Un,3.75,3.75
987,Amendoim Branco Pink Cru 500G,10.3,10.3
988,Amendoim Anchieta Torrado e Moído 500G,8.99,7.68
989,Amendoim Torrado Anchieta Embalagem 500G,8.3,8.3
990,Amendoim Torrado Moído Pink Embalagem 500G,10.99,10.99
991,Granulado Dori 120G Colorido.,4.49,4.49
992,Amendoim Branco Anchieta 500G,5.99,5.99
993,Amendoim Torrado Pink Embalagem 500G,10.99,10.99
994,Amendoim Confeitado Dori 70G,2.95,2.95
995,Amendoim Dori Chocolate Pacote 70G,2.95,2.95
996,Amendoim Crokissimo,24.9,24.9
997,Amendoim Torrado Dizabel com Casca 200G,4.2,4.2
998,Biscoito Rosquinha Coco Mabel Pacote 700G,11.3,11.3
999,Biscoito Recheado de Chocolate Passatempo 130G,2.89,2.89
1000,Biscoito Wafer Bauducco Chocolate Pacote 140G,3.99,3.99
1001,Biscoito Recheado de Morango Trakinas 126G,2.98,2.98
1002,Choco Biscuit Ao Leite Bauducco 80G,7.3,7.3
1003,Biscoito Wafer de Chocolate Visconti 120G,2.68,2.68
1004,Biscoito Passatempo Leite Nestlé 150G,3.19,3.19
1005,Biscoito Recheado de Chocolate Bono 126G,3.19,3.19
1006,Biscoito Aymoré Tortini Chocolate 90G,2.19,2.19
1007,Biscoito Rosquinha Leite Vilma 700G,9.8,9.8
1008,Biscoito Doce Recheado - Trakinas Chocolate Embalagem 126G,3.09,3.09
1009,Biscoito Wafer Visconti Morango Pacote 120G,2.68,2.68
1010,Biscoito Doce Maizena Aymoré 375G,5.89,5.89
1011,Aymoré Biscoito Recheado Brigadeiro 120G,2.59,2.59
1012,Cookies Bauducco Maxi Chocolate 96G,3.9,3.9
1013,Biscoito Amanteigado Sabor Coco Aymoré 248G,5.7,5.7
1014,Biscoito Doce Aymoré Maizena 200G,2.99,2.99
1015,Sequilhos Tradicional Seven Boys 400G,9.2,9.2
1016,Biscoito Doce Recheado Duplo Chocolate Bauducco 140G,2.69,2.69
1017,Biscoito Doce Aymoré Maria 200G,2.99,2.99
1018,Biscoito Bono Recheado de Chocolate Nestlé 126G,3.19,3.19
1019,Biscoito Cookies Bauducco Original 100G,4.99,4.99
1020,Pão de Mel com Cobertura Sabor Chocolate Panco 200G,7.99,7.99
1021,Biscoito Wafer Maxi Chocolate Bauducco 117G,3.99,3.99
1022,Biscoito Champagne Flamboyant Embalagem 180G,5.49,4.99
1023,Aymoré Biscoito Recheado Morango 120G,2.59,2.59
1024,Biscoito Recheado Danix Chocolate 130G,2.79,2.79
1025,Biscoito de Chocolate Recheio Baunilha Negresco Nestlé 100G,3.5,3.5
1026,Biscoito Aymoré Wafer Morango 105G,3.29,3.29
1027,Biscoito Doce Aymoré Coco 200G,4.15,4.15
1028,Biscoito Rosquinha Coco Aymoré 350G,6.39,6.39
1029,Biscoito Doce Bauducco Amanteigado Chocolate Pacote 335G,5.3,5.3
1030,Biscoito Waffer Chocolate com Avelã Aymoré 105G,3.29,3.29
1031,Biscoito Doce Recheado Morango Visconti Pacote 125G,2.19,2.19
1032,Biscoito Doce Aymoré Maizena Duo 200G,2.99,2.99
1033,Recheadinho Bauducco Goiabinha 112G,3.39,3.39
1034,Biscoito de Maisena Vilma Embalagem 200G,2.85,2.85
1035,Biscoito Doce Bauducco Maizena Embalagem 170G,3.19,3.19
1036,Biscoito Doce Divertix Recheado de Morango Renata 112G,1.79,1.69
1037,Biscoito Doce Recheado Bauducco Moran 140G,2.69,2.69
1038,Biscoito Amanteigado Sabor Leite Marilan 280G,6.19,5.69
1039,Aymoré Biscoito Amanteigado Coco 330G,5.7,5.7
1040,Biscoito Recheado Original Oreo 90G,4.6,4.6
1041,Biscoito Recheado Visconti Chocolate Pacote 125G,2.19,2.19
1042,Biscoito Recheado de Morango com Leite Sucrilhos Kellogg's 110G,2.3,2.3
1043,Biscoito Doce Recheado Chocolate Ninfa 110G,1.99,1.99
1044,Danix Biscoito Recheado Morango 130G,2.79,2.79
1045,Biscoito Doce Recheado Chocolate Bauducco 140G,2.69,2.69
1046,Biscoito Doce Vilma Amanteigado Coco Embalagem 300G,5.35,5.35
1047,Biscoito Integral Cereal Mix Banana e Canela Aymoré 135G,3.39,3.39
1048,Biscoito Vilmar Wafer Chocolate 115G,2.75,2.75
1049,Biscoito de Chocolate Wafer Aymoré 105G,3.29,3.29
1050,Biscoito Leite Aymoré 345G,5.89,5.89
1051,Recheadinho Bauducco Chocolate 104G,3.39,3.39
1052,Biscoito Aymoré Wafer Choco Avelã 115G,3.29,3.29
1053,Biscoito Maria Aymoré 185G,2.99,2.99
1054,Biscoito Wafer Vilma 115G,2.75,2.75
1055,Biscoito Wafer Stick Look Itamaraty Atrevido Pacote 55G,3.5,3.5
1056,Biscoito Recheado Prestígio 140G,4.3,4.3
1057,Biscoito Doce Ninfa Maria Pacote 370G,4.95,4.95
1058,Biscoito Wafer Stick Look Itamaraty Morango Pacote 55G,3.5,3.5
1059,Biscoito de Chocolate Eclipse Negresco Nestlé 100G,3.5,3.5
1060,Biscoito Doce Aymoré Leite 375G,5.89,5.89
1061,Danix Biscoito Recheado Choco Shake 130G,2.79,2.79
1062,Biscoito Cookie Baunilha com Gotas de Chocolate Toddy Chocoxtreme Pacote 47G,3.89,3.89
1063,Biscoito Recheado de Morango Vilma 120G,2.39,2.39
1064,Biscoito Nesfit Cacau & Cereais 160G,4.19,4.19
1065,Biscoito Recheado Danix Chocolate Shake 130G,2.79,2.79
1066,Biscoito Cereale Cacau Aveia & Mel Bauducco 170G,4.39,4.39
1067,Minibrownie do Forno com Avelãs Wickbold 30G,3.29,3.29
1068,Biscoito Divertix Recheio Brigadeiro Renata 112G,1.79,1.69
1069,Suspiro Delma Sabor Limão Pacote 150G,6.3,6.3
1070,Biscoito Waffer Sabor Morango Aymoré 105G,3.29,3.29
1071,Biscoito Recheado Nescau 140G,4.69,4.69
1072,Biscoito Wafer Vilma Chocolate Embalagem 125G,2.75,2.75
1073,Biscoito Recheado Classic Chocolate 140G,4.89,4.89
1074,Palito Chocolate Ao Leite Cory Embalagem 90G,3.1,3.1
1075,Biscoito Sô Mineiro Quebra Quebra 350G,7.8,7.8
1076,Aymoré Biscoito Recheado Choco Creme 120G,2.59,2.59
1077,Biscoito Seqiilhos Vovo Delma Leite 300Gr,6.99,6.99
1078,Biscoito Doce Só Mineiro Rosquinha Nata 350G,7.8,7.8
1079,Biscoito Sequilhos Vovo Delma Coco 300G,6.99,6.99
1080,Biscoito Rosquinha de Leite Aymoré 350G,6.39,6.39
1081,Biscoito de Maizena Duo Aymoré 164G,2.99,2.99
1082,Biscoito Wafer Morango Vilma Pacote 115G,2.79,2.79
1083,Biscoito Recheado Sabor Morando Boa Vida 100G,1.65,1.65
1084,Biscoito Quero Mais Sô Mineiro 350G,7.8,7.8
1085,Biscoito de Chantilly Sô Mineiro 300G,7.8,7.8
1086,Biscoito Goiabinha Mineiro 350G,7.8,7.8
1087,Biscoito Cookie Baunilha com Gotas de Chocolate Toddy 38G,3.09,3.09
1088,Rosquinha Florzinha Só Mineiro 300G,7.8,7.8
1089,Biscoito Amanteigado Sabor Leite Aymoré 248G,5.7,5.7
1090,Rosquinha de Coco Krokero 330G,4.95,4.95
1091,Biscoito Quebra Quebra Sô Mineiro 300G,7.8,7.8
1092,Biscoito Recheado Sabor Flocos Boa Vida Juvis 100G,1.65,1.65
1093,Biscoito Trancinha de Nata Mineiro 300G,7.8,7.8
1094,Biscoito Sortido de Coco Krokero 600G,8.3,8.3
1095,Biscoito Amanteigado Sabor Chocolate Aymoré 248G,5.7,5.7
1096,Biscoito de Maizena Aymoré 170G,2.99,2.99
1097,Biscoito Rosquinha de Coalhada Só Mineiro 350G,7.8,7.8
1098,Biscoito Doce Recheado Limão Vilma Embalagem 115G,2.39,2.39
1099,Rosquinha de Nata Sô Mineiro 300G,7.8,7.8
1100,Biscoito Recheado Sabor Chocolate Boa Vida Juvis 100G,1.65,1.65
1101,Biscoito Wafer Vilma Embalagem 115 G,2.79,2.79
1102,Amanteigado de Coco Só Mineiro 300G,7.8,7.8
1103,Biscoito Aymoré Salpet Tradicional 200G,3.39,3.39
1104,Biscoito Cream Cracker Marilan 350G,6.59,6.59
1105,Biscoito Aymoré Salpet Tradicional 100G,1.99,1.99
1106,Biscoito Club Social Regular Original Multipack 144G,4.99,4.99
1107,Biscoito de Polvilho Vovô Clara Escaldado Embalagem 150G,5.49,5.49
1108,Biscoito Cream Cracker Aymoré 164G,2.99,2.99
1109,Biscoito Salgado Levíssimo Água e Sal Bauducco 200G,2.69,2.69
1110,Biscoito Cream Cracker Richester Superiore Pacote 200G,2.79,2.79
1111,Biscoito Marilan Cream Cracker 350G,6.59,6.59
1112,Biscoito de Água e Sal Aymoré 164G,2.99,2.99
1113,Biscoito de Polvilho Vovó Clara Papa Ovo Zero Lactose 150G,5.49,5.49
1114,Biscoito Salgado Ninfa Cream Cracker Pacote 370G,4.95,4.95
1115,Biscoito Original Pit Stop 162G,5.9,5.9
1116,Biscoito Aymoré Água e Sal 200G,2.99,2.99
1117,Biscoito Salgado Bauducco Levissimo Cracker Pacote 200G,2.69,2.69
1118,Biscoito Torradinha Só Mineiro 150G,7.15,7.15
1119,Biscoito Integral 5 Cereais Club Social 144G,4.99,4.99
1120,Biscoito Aymoré Cream Cracker 375G,5.99,5.99
1121,Biscoito Pit Stop Pão Na Chapa 162G,5.9,5.9
1122,Biscoito Aymoré Cream Cracker 200G,2.99,2.99
1123,Biscoito Integral Kellogg's Cracker Quinoa e Chia 220G,3.49,3.49
1124,Biscoito Água Sal Vilma Embalagem 200G,2.85,2.85
1125,Biscoito Pit Stop Queijo 162G,5.9,5.9
1126,Palito Sô Mineiro Parmesão 100G,6.5,6.5
1127,Biscoito Salgado Vilma Cream Cracker Embalagem 200G,2.85,2.85
1128,Biscoito Polvilho Vovô Delma Sabor Queijo 150G,6.4,6.4
1129,Biscoito Cracker Sabor Manteiga Aymoré 164G,4.29,4.29
1130,Biscoito Papa Ovo Vovo Delma 150G,6.4,6.4
1131,Biscoito Salgado Marilan Pitstop Presunto Embalagem 168G,5.9,5.9
1132,Biscoito Aymoré Cracker Manteiga 200G,4.29,4.29
1133,Salgadinho Só Mineiro Pimentinha 150G,4.9,4.9
1134,Biscoito Só Mineiro Papa Ovo 150G,6.3,6.3
1135,Biscoito Polvilho Vovo Delma Palitão 90G,4.9,4.9
1136,Biscoito Estouradinho de Queijo Moedense 300G,10.5,10.5
1137,Biscoito Polvilho Moedense com Queijo 350G,10.5,10.5
1138,Biscoito de Polvilho Vovó Delma 150G,6.4,6.4
1139,Biscoito de Polvilho Vovó Delma Palito com Queijo 150G,6.4,6.4
1140,Biscoito de Polvilho Vovô Clara Argolinha de Queijo Embalagem 150G,5.49,5.49
1141,Biscoito Polvilho Moedense 300G,10.5,10.5
1142,Biscoito Escaldado Vovó Delma 150G,6.4,6.4
1143,Biscoito de Polvilho Delma Papa Ovo Embalagem 100G,3.69,3.69
1144,Biscoito Palito de Parmesão Sô Mineiro 150G,8.45,8.45
1145,Biscoito Casadinho Só Mineiro 300G,7.8,7.8
1146,Biscoito Polvilho Só Mineiro Queijo 140G,5.99,5.99
1147,Biscoito Escaldadinho Só Mineiro 150G,6.69,6.69
1148,Salgadinho Onda Requeijão Elma Cheetos 45G,2.99,2.99
1149,Batata Palha Yoki Tradicional Leve 105G Pague 90G,6.99,6.99
1150,Doritos Queijo Nacho Elma Chips 53G,4.99,4.99
1151,Batata Palha Yoki Trad 105G,6.99,6.99
1152,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 45G,2.99,2.99
1153,Batata Palha Yoki 100G Extra Fina,6.99,6.99
1154,Batata Ruffles Original 40G,3.99,3.99
1155,Batata Palha Anchieta 300G,11.4,11.4
1156,Cheetos Mix Queijos 41G,2.99,2.99
1157,Batata Palha Tradicional Pink 120G,5.49,5.49
1158,Salgadinho de Milho Doritos® Queijo Nacho 84G,8.99,8.99
1159,Salgadinho Batata Ruffles Churrasco Elma Chips 40G,3.99,3.99
1160,Salgadinho Sweet Chili Doritos 53G,4.99,4.99
1161,Batata Palha Maxbatata 300G,11.9,11.9
1162,Batata Ruffles Cebola e Salsa Elma Chips 40G,3.99,3.99
1163,Batata Rufles Original 92G,8.99,8.99
1164,Batata Palha Anchieta Tradicional 100G,4.2,4.2
1165,Pipoca Doce Plinc 200G,4.49,4.49
1166,Salgadinho Panco Bisnack Churrasco Pacote 80G,1.99,1.99
1167,Batata Palha Yoki Extrafina Cebola Salsa 100G,6.99,6.99
1168,Batata Frita Lisa Clássica Lay's 45G,4.99,4.99
1169,Salgadinho Sabor Baconzitos Elma Chips 31G,2.99,2.99
1170,Batata Ruffles Elma Chips Original 92G,8.99,8.99
1171,Salgadinhos Panco Bacon Embalagem 80G,1.99,1.99
1172,Salgadinho Bisnack Sabor Pizza Panco 80G,1.99,1.99
1173,Batata Sabor Queijo Ruffles 40G,3.99,3.99
1174,Batata Frita Ruffles Churrasco 92G,8.99,8.99
1175,Batata Ruffles Original 145G,13.99,13.99
1176,Salgadinho Bisnack Pimenta Mexicana Panco 80G,1.99,1.99
1177,Batata Ruffles Churrasco 96G,8.99,8.99
1178,Batata Frita Lay's Creme de Cebola Elma Chips 45G,4.99,4.99
1179,Salgadinho Apetitos Costela com Limão Vovó Clara 55G,3.25,3.25
1180,Batata Palha Anchieta Extra Fina 300G,11.4,11.4
1181,Batata Palha Anchieta Extra Fina 100G,4.2,4.2
1182,Salgadinho Buen Apetit Bacon Embalagem 70G,3.45,3.45
1183,Bananas Fritas Puro Sabor 90G,3.75,3.75
1184,Torradinha de Queijo So Mineiro 180G,7.69,7.69
1185,Salgadinho Coxinha Faleiro 1Kg,36.9,36.9
1186,Presunto Seara Pedaço,28.9,28.9
1187,Presunto Pif Paf,24.9,24.9
1188,Peito Peru Defumado Sadia,56.9,56.9
1189,Presunto Rezende Fatiado Kg,21.5,21.5
1190,Apresuntado Pif Paf Fatiado,20.89,20.89
1191,Apresuntado Perdigão Fatiado 200G,7.39,7.39
1192,Salame Italiano Gourmet Fatiado Seara 100G,11.9,11.9
1193,Presunto Sadia Pedaço,34.5,34.5
1194,Salamitos Sadia Embalagem 36G,2.48,2.48
1195,Presunto Rezende Pedaço Kg,22.9,22.9
1196,Apresuntado Perdigão Fatiado Kg,23.9,23.9
1197,Mortadela Sadia Defumada Pedaço Kg,26.9,26.9
1198,Mortadela de Frango Sadia Sadilar 400G,5.99,5.99
1199,Mortadela Aurora Pedaço Kg,14.9,14.9
1200,Mortadela Defumada Seara Gourmet Kgs,22.9,22.9
1201,Apresuntado Pif Paf Pedaço Kg,18.9,18.9
1202,Presunto Aurora Peca/Pedaço Kg,24.9,24.9
1203,Apresuntado Império Kg,14.98,14.98
1204,Apresuntado Rezende Pedaço Kg,24.9,24.9
1205,Mortadela Aurora Defumada Pedaço,19.9,19.9
1206,Presunto Kidelli Pedaço Kg,19.89,19.89
1207,Apresuntado Fatiado Kideli Kg,17.5,17.5
1208,Apresuntado Cozido Premiada Pedaço Kg,16.5,16.5
1209,Margarina Cremosa com Sal Qmix Qualy 500G,9.25,9.25
1210,Margarina com Sal Delícia 500G,8.69,8.69
1211,Margarina Doriana Cremosa com Sal Pote 500G,8.99,7.99
1212,Margarina com Sal Claybom 500G,6.89,6.89
1213,Manteiga com Sal Porto Alegre 500G,24.99,24.99
1214,Manteiga Cotochés com Sal Embalagem 200G,10.99,10.99
1215,Manteiga de Primeira Qualidade com Sal Itambé 200G,10.69,10.69
1216,Manteiga Porto Alegre com Sal Pote 200G,10.2,10.2
