,Produto,Preço Base,Preço Final
2415,Pão de Mel Bauducco Chocolate 240Gr,13.98,13.98
2416,Biscoito Cereal Mix Cacau e Cereais Aymoré 135G,3.78,3.78
2417,Biscoito Recheado Original Oreo 90G,3.98,3.98
2418,Biscoito Recheado com Leite Passatempo 130G,3.28,3.28
2419,Biscoito Tortinhas Limão Marilan 375G,10.8,10.8
2420,Biscoito Doce Aymoré Maizena Duo 200G,3.18,3.18
2421,Biscoito Doce Recheado Passatempo Pacote 140G,3.28,3.28
2422,Biscoito Teens Chocolate 80G,4.58,4.58
2423,Biscoito Recheado Golden Black Morango 42G,0.79,0.79
2424,Biscoito Cookie Original Toddy Pacote 57G,3.58,3.58
2425,Biscoito Maria Marilan Embalagem 400G,7.38,7.38
2426,Biscoito Maizena Chocolate Marilan Pacote 400G,8.98,8.98
2427,Biscoito Recheado Tortuguita Chocolate 120G,2.85,2.85
2428,Cookie Toddy Baunilha Gotas de Chocolate 60G,3.58,3.58
2429,Biscoito Integral Belvita - Cacau e Cereais 75G,5.58,5.58
2430,Danix Biscoito Recheado Choco Choco 130G,3.18,3.18
2431,Biscoito de Chocolate Wafer Aymoré 105G,3.39,3.39
2432,Biscoito Marilan Tortinhas Chocolate 160G,4.98,4.98
2433,Biscoito Wafer Bauducco Triplo Chocolate Pacote 140G,4.38,4.38
2434,Biscoito Recheado Tortuguita Baunilha 120Gr,2.85,2.85
2435,Biscoito Doce Recheado Chocolate Bauducco 140G,2.85,2.85
2436,Biscoito Recheado Bono Chocolate Pacote 126G,3.48,3.48
2437,Biscoito Leite Aymoré 345G,6.48,6.48
2438,Biscoito Wafer Toddy Chocolate e Morango 132G,3.58,3.58
2439,Biscoito Marilan Manteiga 400G,7.29,7.29
2440,Biscoito de Coco Marilan 350G,7.29,7.29
2441,Biscoito Maizena de Manteiga Marilan 350G,7.29,7.29
2442,Biscoito Marilan Integral Maizena 400G,9.95,9.95
2443,Biscoito Recheado de Chocolate com Baunilha Tortuguita Arcor 130G,2.85,2.85
2444,Biscoito Doce Porto Alegre Champagne Pacote 300G,14.98,14.98
2445,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,5.48,5.48
2446,Recheadinho Bauducco Chocolate 104G,3.78,3.78
2447,Biscoito Wafer Panco Chocolate Pacote 140G,2.98,2.98
2448,Rosquinha de Leite Panco Pacote 500G,8.58,8.58
2449,Biscoito Tortinha Sabor Chocolate Marilan 140G,4.98,4.98
2450,Biscoito Aymoré Wafer Choco Avelã 115G,3.39,3.39
2451,Biscoito Integral Cereal Mix Banana e Canela Aymoré 135G,3.78,3.78
2452,Biscoito Amanteigado Tradicional Marilan 280G,7.95,7.95
2453,Biscoito Vilmar Wafer Chocolate 115G,2.95,2.95
2454,Biscoito Maria Aymoré 185G,3.18,3.18
2455,Biscoito Integral Cereale Cacau e Castanhas Bauducco 170G,4.95,4.95
2456,Biscoito Wafer Look Morango Itamaraty Embalagem 55G,3.58,3.58
2457,Biscoito Wafer Stick Look Itamaraty Atrevido Pacote 55G,3.58,3.58
2458,Biscoito Wafer Vilma 115G,2.95,2.95
2459,Biscoito Recheado Prestígio 140G,4.78,4.78
2460,Biscoito Recheadinho Bauducco Goiaba Pacote 112G,3.78,3.78
2461,Biscoito Wafer Panco Limão Pacote 140G,2.98,2.98
2462,Biscoito Wafer Look Napolitano Embalagem 55G,3.58,3.58
2463,Biscoito Nesfit Integral Morango e Cereais 160G,4.38,4.38
2464,Biscoito Chocolate Maizena Marilan Pacote 350G,8.98,8.98
2465,Biscoito Doce Tica Sortido Pacote 500G,5.98,5.98
2466,Biscoito Wafer Panco Golden Black Chocolate Suíço Pacote 140G,2.98,2.98
2467,Biscoito Integral Mel Cacau Belvita 75G,5.58,5.58
2468,Biscoito Cereal Mix de Aveia e Mel Aymoré 135G,3.78,3.78
2469,Biscoito Doce Mabel Rosquinha de Leite Pacote 800G,9.98,9.98
2470,Biscoito Wafer Chocolate Toddy 94G,3.58,3.58
2471,Danix Biscoito Leite 86G,1.98,1.98
2472,Biscoito Amanteigado de Nata Marilan Pacote 330G,7.95,7.95
2473,Biscoito Aymoré Integral Banana Canela 200G,3.78,3.78
2474,Biscoito Marilan Tortinhas Limão 375G,10.8,10.8
2475,Biscoito Wafer Stick Look Itamaraty Morango Pacote 55G,3.58,3.58
2476,Biscoito Maça e Canela Multipack Belvita 75G,5.58,5.58
2477,Biscoito Doce Integral Belvita Avelã e Cacau Embalagem 75G,5.58,5.58
2478,Biscoito Doce Tortinha de Limão Marilan 140G,4.98,4.98
2479,Biscoito Ao Leite e Aveia Belvita 75G,5.58,5.58
2480,Biscoito Doce Recheado Marilan Teens Chocolate Branco 80G,4.58,4.58
2481,Biscoito Recheado Moça 140G,4.78,4.78
2482,Biscoito Chocolate Recheio Chocolate Toddy Pacote 100G,3.29,3.29
2483,Biscoito Cereale Cacau Aveia & Mel Bauducco 170G,4.95,4.95
2484,Pão de Mel Barion com Gotas de Chocolate Embalagem 110G,4.98,4.98
2485,Biscoito Doce Integral Mel e Cacau Belvita 75G,5.58,5.58
2486,Biscoito Maizena Marilan 170G,3.18,3.18
2487,Biscoito Doce de Maizena Integral Marilan 350G,9.95,9.95
2488,Biscoito Wafer Itamaraty Look Cookies & Cream Embalagem 55G,3.58,3.58
2489,Danix Biscoito Recheado Choco Shake 130G,3.18,3.18
2490,Biscoito Doce Aymoré Leite 375G,6.48,6.48
2491,Biscoito Doce Recheado Vilma Limão Embalagem 120G,2.58,2.58
2492,Biscoito Tortuguita Wafer Morango 85G,2.98,2.98
2493,Biscoito Bono Wafer Morango Sensação 110G,4.38,4.38
2494,Biscoito Wafer Chocolate e Morango Toddy 94G,3.58,3.58
2495,Biscoito Doce Marilan Amanteigados Coco Pacote 330G,7.95,7.95
2496,Biscoito Wafer de Chocolate Bauducco Pacote 140G,4.38,4.38
2497,Biscoito Aymoré Wafer Morango 115G,3.39,3.39
2498,Biscoito Wafer Toddy Chocolate 132G,3.58,3.58
2499,Biscoito Marilan Amanteigado Nata 330G,7.95,7.95
2500,Biscoito Wafer Panco Golden Black Baunilha Pacote 140G,2.98,2.98
2501,Biscoito Wafer Aymoré Morango 115G,3.39,3.39
2502,Biscoito Waffer Sabor Morango Aymoré 105G,3.39,3.39
2503,Biscoito Integral Cereal Mix Aveia e Mel Aymoré Pacote 200G,3.78,3.78
2504,Biscoito Wafer Chocolate Trufado Toddy 94G,3.58,3.58
2505,Biscoito Recheado Classic Chocolate 140G,4.78,4.78
2506,Aymoré Biscoito Recheado Choco Creme 120G,2.39,2.39
2507,Biscoito Wafer Bauducco Chocolate com Avelã Embalagem 140G,4.38,4.38
2508,Wafer Lowçucar Zero Açucares Sabor Limão 115G,10.8,10.8
2509,Biscoito Teens Bauny 80G,4.58,4.58
2510,Biscoito Bauducco Wafer Chocolate 140G,4.38,4.38
2511,Biscoito Aymoré Amanteigado Leite 330G,5.98,5.98
2512,Wafer Lowçucar Zero Açucares Sabor Chocolate 115G,10.8,10.8
2513,Biscoito Doce Recheado - Itamaraty Look Floresta Negra Embalagem 55G,3.58,3.58
2514,Biscoito Recheado Sabor Chocolate Oreo 90G,3.98,3.98
2515,Biscoito Cream Cracker Marilan 170G,3.18,3.18
2516,Biscoito Wafer Itamaraty Look Atrevidos Embalagem 55G,3.58,3.58
2517,Wafer Lowçucar Zero Açucares Sabor Morango 115G,10.8,10.8
2518,Biscoito de Maizena Duo Aymoré 164G,3.18,3.18
2519,Biscoito Doce Recheado Vilma Chocolate Embalagem 120G,2.58,2.58
2520,Biscoito Doce Integral Belvita Leite com Grãos de Aveia Pacote 90G,5.58,5.58
2521,Biscoito Aymoré Integral Chocolate e Avelã 200G,3.78,3.78
2522,Biscoito Recheado Lowçucar Zero Açucares Sabor Dark Vanilla Baunilha 120G,7.98,7.98
2523,Biscoito Wafer Aymoré Chocolate com Avelã 115G,3.39,3.39
2524,Biscoito Doce Amanteigado Marilan Chocolate Embalagem 330G,7.95,7.95
2525,Biscoito Wafer Bauducco Morango Embalagem 220G,4.38,4.38
2526,Biscoito Recheado Milkshake de Morango Oreo 90G,3.98,3.98
2527,Biscoito Marilan Pit Stop Integral Embalagem 162G,5.38,5.38
2528,Rosquinha Coco Dannutry 500G,7.38,7.38
2529,Biscoito Doce Marilan Teens Chocolate Embalagem 110G,4.58,4.58
2530,Biscoito Amanteigado Sabor Leite Aymoré 248G,5.98,5.98
2531,Biscoito Aymoré Recheado Chocolate 120G,2.39,2.39
2532,Biscoito Argola Queijo/Pele Sabor & Tradição 100G,3.78,3.78
2533,Biscoito Aymoré Amanteigado Chocolate 330G,5.98,5.98
2534,Biscoito Aymoré Wafer Chocolate 115G,3.39,3.39
2535,Biscoito Wafer Aymoré Chocolate 115G,3.39,3.39
2536,Biscoito Aymoré Wafer Chocolate 145G,3.39,3.39
2537,Biscoito Aymoré Wafer Chocolate 115G,3.39,3.39
2538,Biscoito de Maizena Aymoré 170G,2.79,2.79
2539,"Polvilho Azedo, Polvilho Doce Casa Grande 150G",6.38,6.38
2540,Biscoito Amanteigado Coco Aymoré 330G,5.98,5.98
2541,Biscoito Cereal Mix Aveia e Mel Aymoré 200G,3.78,3.78
2542,Biscoito Aymoré Wafer Chocolate com Avelã 115G,3.39,3.39
2543,Biscoito Aymoré Wafer Chocolate com Avelã 115G,3.39,3.39
2544,Biscoito Wafer Chocolate com Avelã Aymoré Pacote 115G,3.39,3.39
2545,Biscoito Wafer Morango Aymoré 115G,3.39,3.39
2546,Biscoito Doce Sabor Chocolate Marilan 160G,4.98,4.98
2547,Rosquinha de Chocolate Dannutry 500G,7.38,7.38
2548,Biscoito Aymoré Wafer Morango 145G,3.39,3.39
2549,Biscoito Amanteigado Sabor Chocolate Aymoré 248G,5.98,5.98
2550,Rosquinha de Nata Casa Grande 300G,11.98,11.98
2551,"Biscoito Banana, Aveia e Mel Vittamax 500G",14.98,14.98
2552,Biscoito Sabor & Tradição Escaldado 150G,3.58,3.58
2553,Biscoito Aymoré Recheado Morango 120G,2.39,2.39
2554,Biscoito Papa Ovo Sabor & Tradição 120G,3.58,3.58
2555,Rosquinha Sabor Leite Dannutry 500G,7.38,7.38
2556,Biscoito Aymoré Salpet Tradicional 200G,3.78,3.78
2557,Biscoito Polvilho Trieli Parmesão 100G,5.78,5.78
2558,Biscoito Cream Cracker Marilan 350G,7.98,7.98
2559,Biscoito Cream Cracker Marilan 200G,3.18,3.18
2560,Biscoito Cream Cracker Aymoré 164G,2.79,2.79
2561,Biscoito Salgado Levíssimo Água e Sal Bauducco 200G,3.78,3.78
2562,Biscoito Marilan Cream Cracker 350G,7.98,7.98
2563,Biscoito de Água e Sal Aymoré 164G,3.18,3.18
2564,Biscoito de Polvilho Sabor Cebola e Parmesão Trieli 100G,5.78,5.78
2565,Biscoito Original Pit Stop 162G,5.38,5.38
2566,Biscoito Bacon e Provolone Club Social 141G com 6Un,4.98,4.98
2567,Biscoito Salgado Bauducco Levissimo Cracker Pacote 200G,3.78,3.78
2568,Biscoito Aymoré Água e Sal 200G,3.18,3.18
2569,Biscoito Aymoré Cream Cracker 200G,2.79,2.79
2570,Biscoito Aymoré Cream Cracker 375G,6.78,6.78
2571,Biscoito Polvilho Trieli Parmesão Chia 100G,5.78,5.78
2572,Biscoito de Arroz Camil Integral 150Gr,6.78,6.78
2573,Biscoito Pit Stop Recheado Misto Quente 105G,5.38,5.38
2574,Biscoito Polvilho Trieli Parmesão Alho 100G,5.78,5.78
2575,Biscoito Pit Stop Pão Na Chapa 162G,5.38,5.38
2576,"Biscoito de Arroz, Chia e Linhaça",6.78,6.78
2577,Biscoito Queijo Club Social 6 Unidades 141G,4.98,4.98
2578,Biscoito Salgado Cream Cracker Marilan Pacote 400G,7.98,7.98
2579,Biscoito Água Sal Vilma Embalagem 200G,2.95,2.95
2580,Biscoito Club Social Recheado Requeijão Multipack 106G,4.98,4.98
2581,Biscoito Club Social Integral Tradicional Multipack 144G,4.98,4.98
2582,Biscoito Pit Stop Presunto 162G,5.38,5.38
2583,Biscoito Club Social Regular Presunto Multipack 141G,4.98,4.98
2584,Biscoito Marilan Pit Stop Pão Na Chapa Embalagem 162G,5.38,5.38
2585,Biscoito Salgado Vilma Cream Cracker Embalagem 200G,2.95,2.95
2586,Biscoito Polvilho Trieli Queijo Prato 100G,5.78,5.78
2587,Biscoito Salgado Integral Panco Cream Cracker Pacote 200G,3.98,3.98
2588,Biscoito Club Social Regular Pizza Multipack 141G,4.98,4.98
2589,Biscoito Salgado Cracker Gergelim Panco 200G,4.35,4.35
2590,Biscoito Cracker Sabor Manteiga Aymoré 164G,4.78,4.78
2591,Biscoito Marilan Pit Stop Integral 162G,5.38,5.38
2592,Biscoito Cebola com Sour Cream Club Social 141G 6Un,4.98,4.98
2593,Biscoito Salgado Panco Cracker Manteiga Pacote 200G,3.98,3.98
2594,"Biscoito Club Social Recheado Queijo, Tomate e Manjericão Multipack 106G",4.98,4.98
2595,Biscoito Aymoré Cracker Manteiga 375G,7.95,7.95
2596,Biscoito Trieli Polvilho com Provolone 100G,5.78,5.78
2597,Biscoito Salgado Marilan Pitstop Presunto Embalagem 168G,5.38,5.38
2598,Biscoito Polvilho Trieli Parmesão Pimenta 100G,5.78,5.78
2599,Biscoito Aymoré Cracker Manteiga 200G,4.78,4.78
2600,Biscoito Sabor Tradição Argola Queijo 120G,3.58,3.58
2601,Biscoito Cream Cracker Manteiga Aymoré 345G,7.95,7.95
2602,Biscoito Cream Crack Marilan 200G,3.18,3.18
2603,Biscoito de Argola de Polvilho Casa Grande 150G,5.58,5.58
2604,Biscoito Salgado Marilan Cream Cracker Embalagem 200G,3.18,3.18
2605,Batata Palha Creck 300G,4.28,4.28
2606,Batata Palha Yoki 140G Trad,7.38,7.38
2607,Batata Palha Tradicional Elma Chips 110G,5.78,5.78
2608,Fandangos Presunto Elma Chips 37G,3.38,3.38
2609,Doritos Queijo Nacho Elma Chips 53G,5.58,5.58
2610,Salgadinho Doritos Queijo Nacho 48G,5.58,5.58
2611,Salgadinho Torcida Cebola 45G,2.38,2.38
2612,Batata Palha Yoki Trad 105G,7.38,7.38
2613,Salgadinho de Batata Original Pringles 114G,14.95,14.95
2614,Salgadinho Torcida Churrasco 80G,2.38,2.38
2615,Salgadinho Fandangos Presunto 44G,3.38,3.38
2616,Batata Palha Yoki 100G Extra Fina,7.38,7.38
2617,Salgadinho Torcida Queijo 45G,2.38,2.38
2618,Batata Palha Extrafina Elma Chips 100G,5.78,5.78
2619,Batata Palha Elma Chips Extra Fina 100G,5.78,5.78
2620,Batata Ruffles Original 40G,4.38,4.38
2621,Batata Palha Extra Fina Elma Chips 100G,5.78,5.78
2622,Batata Palha Vare Tradicional 300G,9.98,9.98
2623,Batata Palha Extra Fina Croques 120G,4.98,4.98
2624,Salgadinho Costelinha com Limão Torcida Jr. Pacote 45G,2.38,2.38
2625,Batata Palha Tradicional Elma Chips 110G,5.78,5.78
2626,Batata Palha Gourmet Croques 100G,4.98,4.98
2627,Salgadinho Churrasco Torcida 45G,2.38,2.38
2628,Salgadinho Onda Requeijão Cheetos 122G,9.98,9.98
2629,Fandangos Espiga Queijo 37G,3.38,3.38
2630,Batata Palha Croques Embalagem 140G,5.78,5.78
2631,Torresmo Delícias de Ouro Preto 60G,7.98,7.98
2632,Torresmo Delícias de Ouro Preto 100G,7.98,7.98
2633,Pururuca Guigui Pele Suína Original Embalagem 60G,6.38,6.38
2634,Batata Palha Croques Embalagem 300G,11.98,11.98
2635,Batata Palha Tradicional Pink 120G,5.78,5.78
2636,Salgadinho de Trigo Pimenta Mexicana Torcida Jr. 45G,2.38,2.38
2637,Salgadinho Batata Ruffles Sal 37G,4.38,4.38
2638,Salgadinho Batata Ruffles Churrasco Elma Chips 40G,4.38,4.38
2639,Salgadinho de Milho Queijo Nacho Doritos 210G,11.98,11.98
2640,Salgadinho de Trigo Churrasco Torcida Jr. 45G,2.38,2.38
2641,Salgadinho de Milho Doritos® Queijo Nacho 84G,9.38,9.38
2642,Salgadinho Doritos Queijo Nacho 48G,5.58,5.58
2643,Batata Palha Yoki Extra Fina Cebola e Salsa Pacote 100G,7.38,7.38
2644,Batata de Creme e Cebola Pringles 120G,14.95,14.95
2645,Batata Ruffles Churrasco 37G,4.38,4.38
2646,Salgadinho Troféu Bacon Embalagem 40G,2.58,2.58
2647,Fandangos Queijo 37G,3.38,3.38
2648,Batata Ruffles Cebola e Salsa 37G,4.38,4.38
2649,Batata Palha Yoki 70G,4.98,4.98
2650,Snack Panetini Presunto Defumado Eqlibri 40G,4.38,4.38
2651,Salgadinho Troféu Churrasco Embalagem 40G,2.58,2.58
2652,Salgadinho de Trigo Cebola Torcida Jr. 45G,2.38,2.38
2653,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 140G,9.98,9.98
2654,Batata Ruffles Cebola e Salsa Elma Chips 40G,4.38,4.38
2655,Salgadinho de Trigo Costelinha com Limão Torcida Jr 45G,2.38,2.38
2656,Batata Palha Pink Embalagem 120G,5.78,5.78
2657,Salgadinho Cheetos Onda Requeijão Embalagem 150G,9.98,9.98
2658,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 75G,6.38,6.38
2659,Salgadinho Ruffles Original 41G,4.38,4.38
2660,Salgadinho de Trigo Torcida Pimenta Mexicana 45G,2.38,2.38
2661,Snack Panetini Queijo Suave Eqlibri 40G,4.38,4.38
2662,Batata Ruffles Churrasco 41G,4.38,4.38
2663,Batata Elma Chips Sensações Frango Grelhado Pacote 45G,5.98,5.98
2664,Salgadinho Troféu Salsa e Cebola Embalagem 40G,2.58,2.58
2665,Salgadinho de Trigo Queijo Torcida Jr. 45G,2.38,2.38
2666,Salgadinho Churras Pao de Alho Torcida 45G,2.38,2.38
2667,Salgadinho Troféu Carne Seca Embalagem 40G,2.58,2.58
2668,Salgadinho Torcida Churrasco Pacote 50G,2.38,2.38
2669,Salgadinho Troféu Queijo Pacote 50G,2.58,2.58
2670,Salgadinho Torcida Jr Costelinha com Limão Pacote 50G,2.38,2.38
2671,Salgadinho Troféu Bacon Pacote 50G,2.58,2.58
2672,Salgadinho Torcida Lucky Pimenta Mexicana Pacote 50G,2.38,2.38
2673,Snack de Batata Original Stax Elma Chips 163G,13.98,13.98
2674,Batata Palha Temperada Cebola e Salsa Croques 100G,4.98,4.98
2675,Torradinha Panetini Queijo Suave Eqlibri 40G,4.38,4.38
2676,Batata Palha Anchieta Extra Fina 120G,5.58,5.58
2677,Salgadinho Troféu Queijo Embalagem 40G,2.58,2.58
2678,Batata Palha Yoki Extrafina Cebola Salsa 100G,7.38,7.38
2679,Batata Frita Lisa Clássica Lay's 45G,4.98,4.98
2680,Batata Frita Frango Grelhado Sensações Elma Chips 45G,5.98,5.98
2681,Batata Frita Lisa Sensações Premium Sabor Frango Grelhado Lay's 40G,5.98,5.98
2682,Snack À Base de Batata com Cebola Stax Elma Chips 156G,13.98,13.98
2683,Salgadinho Sortido Mix de Queijos Elma Chips Cheetos 115G,9.98,9.98
2684,Salgadinho Troféu Costelinha com Molho Barbecue Embalagem 40G,2.58,2.58
2685,Batata Palha Yoki Extra Fina Leve 105G Pague 90G,7.38,7.38
2686,Salgadinho Troféu Churrasco Pacote 50G,2.58,2.58
2687,Batata Sensações Sabor Peito de Peru Lay's 40G,5.98,5.98
2688,Batata Palha Croques sem Sal Embalagem 120G,4.98,4.98
2689,Batata Ruffles Sabor Cheetos Elma Chips 35G,4.38,4.38
2690,Mandioquinha Palha Yoki Extra Fina 100G,11.98,11.98
2691,Batata Ruffles Sabor Baconzitos Elma Chips 70G,10.5,10.5
2692,Salgadinho de Milho Sortido Mix de Queijo Elma Chips Cheetos 115G.,7.98,7.98
2693,Batata Palha Anchieta Tradicional 120G,5.58,5.58
2694,Batata Ruffles Cebola e Salsa Embalagem 41G,4.38,4.38
2695,Batata Classica Lays 40G,4.98,4.98
2696,Salgadinho Xipão Sabor Bacon Aritana 120G,4.58,4.58
2697,Salgadinho Cheetos Mix Elma Chips 95G,9.98,9.98
2698,Bolinha Sabor de Bacon Tradição 140G,3.58,3.58
2699,Pipoca Doce Aritana Embalagem 40G,1.39,1.39
2700,Salgadinho Xipão Presunto Aritana 120G,4.58,4.58
2701,Xipão Churrasco 120G,4.58,4.58
2702,Salgadinho de Milho Aritana 150G,4.78,4.78
2703,Batata Palha Croques 500G,18.98,18.98
2704,Batata Palha Ky Fritas 140G,4.28,4.28
2705,Batata Palha Kyfritas 300G,8.58,8.58
2706,Torresmo Delícias de Ouro Preto Sabor Picante 30G,151.2,151.2
2707,Snack Lugen Semente de Abóbora sem Casca Crua Embalagem 100G,23.98,23.98
2708,Batata Palha Gromper 300G,8.58,8.58
2709,Salgadinho Tradicao Sabor Pimentinha 150G,3.58,3.58
2710,Pipoca Aritana 200G,5.95,5.95
2711,Refresco em Pó Sabor Laranja Fresh 15G,1.48,1.48
2712,Presunto Cozinha Premiada,24.8,24.8
2713,Presunto Seara,32.95,32.95
2714,Apresuntado Sadia,28.98,28.98
2715,Mortadela Defumada Seara,22.9,22.9
2716,Salame Fatiado Aurora 100G,10.98,10.98
2717,Peito de Peru Fatiado Sadia Soltíssimo Embalagem 200G,15.98,15.98
2718,Levíssimo Seara Kg,33.98,33.98
2719,Presunto Rezende Fatiado,25.98,25.98
2720,Mortadela Defumada Sadia,29.98,29.98
2721,Salamitos Sadia Embalagem 36G,3.98,3.98
2722,Mortadela Aurora,15.98,12.9
2723,Lombo Cozido Fatiado Aurora 200G,8.98,8.98
2724,Patê Sadia Peito de Peru Defumado Embalagem 100G,4.58,4.58
2725,Mortadela Bolonha Perdigão,24.98,24.98
2726,Peito de Frango Sadia Fatiado,23.9,23.9
2727,Salaminho Sadia Embalagem 250G,25.98,25.98
2728,Peito de Peru Defumado Perdigão Kg,52.98,52.98
2729,Presunto Sadia para Fatiar Kg,35.98,35.98
2730,Peito de Peru Defumada Sadia 200G,16.98,16.98
2731,Lombo Canadense Tropeira,39.98,39.98
2732,Margarina Cremosa com Sal Qmix Qualy 500G,9.78,9.78
2733,Margarina Doriana com Sal Pote 500G,8.78,7.99
2734,Manteiga com Sal Camponesa 200G,11.4,11.4
2735,Margarina Cremosa com Sal Doriana 500G,8.78,7.99
2736,Manteiga Suacui 200G,9.78,9.78
2737,Requeijão Cremoso Porto Alegre 400G,15.98,15.98
2738,Margarina com Sal Qualy 1Kg,21.8,21.8
2739,Margarina com Sal Claybom 500G,7.18,7.18
2740,Manteiga de Primeira Qualidade com Sal Itambé 200G,11.4,11.4
2741,Manteiga Porto Alegre com Sal Pote 200G,10.48,10.48
2742,Margarina com Sal Delícia 1Kg,16.98,16.98
2743,Requeijão Cremoso Lightporto Alegre 400G,15.98,15.98
2744,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,25.98,25.98
2745,Margarina Sabor Manteiga com Sal Delicata 500G,6.98,6.98
2746,Margarina com Sal Qualy 250G,6.28,6.28
2747,Creme de Cottage Porto Alegre Embalagem 200G,7.95,6.99
2748,Philadelphia Original 150Gr Cream Cheese,12.95,12.95
2749,Requeijão Cremoso Porto Alegre Light Pote 420G,15.98,15.98
2750,Margarina Cremosa com Sal Doriana 1Kg,17.98,17.98
2751,Manteiga e Margarina Suaçuí 500G,17.98,17.98
2752,Requeijão Cremoso Itambé Tradicional Pote 420G,17.98,17.98
2753,Requeijão Cremoso Itambé Copo 220G,10.8,10.8
2754,Banha Refinada Aurora 1Kg Aproximadamente,16.98,16.98
2755,Margarina Claybom com Sal 1Kg,16.98,16.98
2756,Margarina Doriana sem Sal Pote 500G,8.78,7.99
2757,Requeijão Porto Alegre Light 200G,8.78,8.78
2758,Manteiga Extra com Sal Itambé 200G,11.4,11.4
2759,Cream Cheese Philadelphia Light 150G,12.95,12.95
2760,Manteiga Extra sem Sal Itambé 200G,11.4,11.4
2761,Requeijão Cremoso Porto Alegre Pote 420G,15.98,15.98
2762,Requeijão Entrerios Peito de Peru 200G,10.98,10.98
2763,Requeijão Cremoso Itambé Ervas Finas Copo 250G,11.98,11.98
2764,Requeijão Minas Mais Tradicional 420G,13.98,13.98
2765,Requeijão Porto Alegre Zero Lactose Embalagem 200G,9.8,9.8
2766,Requeijão Itambé Nolac Cremoso Light Zero Lactose Copo 220G,11.98,11.98
2767,Requeijão Light Itambé 400G,16.98,16.98
2768,Margarina sem Sal Qualy 250G,6.38,6.38
2769,Requeijão Cremoso Porto Alegre Copo 200G,8.98,8.98
2770,Margarina Cremosa com Sal Doriana 250G,5.58,5.58
2771,Requeijão Entrerios Ervas Fina 200G,10.98,10.98
2772,Margarina Light com Sal Doriana 500G,9.78,9.78
2773,Margarina Doriana Cremosa com Sal 500G,8.78,7.99
2774,Creme Vegetal Doriana com Sal 250G,5.58,5.58
2775,Gordura Vegetal Culinária Saúde Embalagem 500G,15.98,15.98
2776,Manteiga Qualy Extra com Sal Pote 200G,11.98,11.98
2777,Requeijão Cremoso Light Itambé 220G,11.98,11.98
2778,Margarina Cremosa com Sal Doriana 250G,5.58,5.58
2779,Manteiga Extra com Sal Gastronomique Président 380G,19.98,19.98
2780,Margarina Claybom Sabor Manteiga com Sal 250G,4.98,4.98
2781,Banha Aurora Embalagem 1Kg,16.98,16.98
2782,Requeijão Trevinho Tradicional 200G,8.98,8.98
2783,Requeijão Cremoso Apreciare Zero Lactose Copo 200G,10.98,10.98
2784,Requeijão Cremoso Entre Rios 420G,19.98,19.98
2785,Requeijão Cremoso Light Porto Alegre Embalagem 220G,8.78,8.78
2786,Mateiga Minas Mais com Sal 200G,9.58,9.58
2787,Cream Cheese Entre Rios,12.98,12.98
2788,Requeijao Entre Rios Cremoso 200G,9.98,9.98
2789,Requeijão Entre Rios Cremoso Embalagem 200G,9.98,9.98
2790,Banha de Porco Duofood 800G,17.98,17.98
2791,Requeijão Cremoso Porto Alegre Embalagem 220G,8.98,8.98
2792,Requeijão Cremoso Entre Rios Embalagem 420G,19.98,19.98
2793,Requeijão Creme Entre Rios Cheddar 200G,10.98,10.98
2794,Requeijão Cremoso Porto Alegre Zero Lactose Copo 220G,9.8,9.8
2795,Massa de Pastel Pequena Vila Itália 500G,7.98,7.98
2796,Massa para Pastel Vila Itália Disco Embalagem 500G,7.98,7.98
2797,Massa Fresca de Pastel Médio Nutritex 500G,7.38,7.38
2798,Massa Fresca para Pastel Nutritex Grande Embalagem 500G,7.38,7.38
2799,Massa Fresca para Lasanha Nutritex Embalagem 500G,7.95,6.98
2800,Massa para Mini Pizza Coração de Minas 600G,19.98,19.98
2801,Massa para Lasanha Vila Itália 500G,9.38,9.38
2802,Massa para Pizza Semipronta Vila Itália com 2 Discos 280G,11.98,11.98
2803,Massa Pastel Vila Itália 500G Rolo,7.98,7.98
2804,Queijo Mussarela,44.98,44.98
2805,Queijo Mussarela,71.98,71.98
2806,Queijo Mussarela Fatiado Itambé 150G,9.98,9.98
2807,Ricota Fresca,18.98,18.98
2808,Queijo Parmesão Ralado President 50G,5.58,5.58
2809,Queijo Minas Padrão Entre Rios,71.98,71.98
2810,Queijo Ralado Santa Amália Pacote 50G,6.38,6.38
2811,Queijo Mussarela Fatiado President 150G,9.58,9.58
2812,Queijo Parmesão Ralado Porto Alegre Embalagem 50G,4.98,4.98
2813,Queijo Mussarela Sadia Fatiado 200G,13.98,13.98
2814,Queijo Minas Frescal,46.98,46.98
2815,Queijo Prato Itambé Fatiado 150G,9.98,9.98
2816,Queijo Prato President Fatiado 150G,9.58,9.58
2817,Queijo Mussarela Fatiado Itambé 300G,19.95,19.95
2818,Queijo Parmesão Ralado Itambé 50G,5.58,5.58
2819,Queijo Minas Frescal Lactominas Light,19.98,19.98
2820,Qjo Proc Polenguinho 34G Trad,1.58,1.58
