,Produto,Preço Base,Preço Final
841,Refresco em Pó Frisco Laranja Sachê 25G,1.29,0.89
842,Refresco em Pó Frisco com Vitamina Maracujá 25G,1.29,0.89
843,Refresco em Pó Frisco Uva Sachê 25G,1.29,0.89
844,Refresco em Pó Frisco Abacaxi Sachê 25G,1.29,0.89
845,Refresco em Pó Mid Morango 25G,1.29,1.29
846,Refresco de Morango Tang 18G,1.49,1.49
847,Refresco em Pó Frisco com Vitamina Morango Sachê 25G,1.29,0.89
848,Refresco em Pó Mid Limão 25G,1.29,1.29
849,Refresco em Pó Frisco com Vitamina de Goiaba 25G,1.29,0.89
850,Suco Néctar de Uva Tial 1L,4.99,4.99
851,Néctar Tial Maracujá Caixa 1L,4.99,4.99
852,Suco de Maracujá Maguary Caixa 1L,5.99,5.99
853,"Suco Del Valle Fresh Uva 1,5L",4.99,4.99
854,Suco Del Valle Frut Uva 1L,4.99,4.99
855,Suco Concentrado de Caju Dafruta 500Ml,3.49,3.49
856,Néctar Tial Abacaxi Caixa 1 Litro,4.99,4.99
857,Preparo para Suco Sabor Manga Vilma 240G,2.99,2.99
858,Suco Pronto Tampico Frutas Cítricas Garrafa 250Ml,3.49,3.49
859,Suco Vilma Morango Silvestre 240G,2.99,2.99
860,Suco Cajú Concentrado Dafruta 1L,6.99,6.99
861,Refresco em Pó Mid Maracujá 20G,1.29,1.29
862,Refresco em Pó Sabor Limão Tornado 15G,0.99,0.99
863,"Suco Fresh de Laranja Del Valle 1,5L",4.99,4.99
864,Suco Vilma Pêssego 240G,2.99,2.99
865,Suco Vilma Uva 240G,2.99,2.99
866,Suco de Morango Maguary 1L,5.99,5.99
867,Suco Vilma Maracujá 240G,2.99,2.99
868,Néctar Tial Laranja Caixa 1L,4.99,4.99
869,Refresco em Pó Vilma Salada Frutas Embalagem 240G,2.99,2.99
870,Refresco em Pó Sabor Abacaxi Tornado 15G,0.99,0.99
871,Néctar Tial Goiaba Caixa 1L,4.99,4.99
872,Refresco em Pó Manga Tang 25G,1.49,1.49
873,Suco Del Valle Néctar Abacaxi 1L,6.99,6.99
874,Refresco em Pó Mid Manga 25G,1.29,1.29
875,Néctar Tial Kids Laranja Caixa 200 Ml,1.69,1.69
876,Néctar Tial Kids Uva Caixa 200Ml,1.69,1.69
877,Refresco em Pó Sabor Maracujá Tornado 20G,0.99,0.99
878,Suco Kapo Abacaxi 200Ml,1.99,1.99
879,Refresco em Pó Sabor Morango Tornado 15G,0.99,0.99
880,Suco Vilma Cajú 2L,2.99,2.99
881,Suco Concentrado Maracujá Dafruta Garrafa 1L,12.99,12.99
882,Suco Kapo 200Ml Laranja,1.99,1.99
883,Suco Concentrado Dafruta Maracujá 500Ml,5.99,5.99
884,Polpa Congelada Nature Abacaxi 100G,2.99,2.99
885,Refresco em Pó Sabor Laranja Mid Sachê 20G,1.29,1.29
886,Suco de Goiaba Maguary 1L,5.99,5.99
887,"Suco Pronto Campo Largo Laranja Garrafa 1,35 Litro",12.99,10.99
888,Suco Del Valle Néctar Pêssego sem Açúcar 1L,6.99,6.99
889,Néctar Tial Kids Manga Caixa 200 Ml,1.69,1.69
890,Néctar de Goiaba Tial Caixa 200Ml,1.69,1.69
891,Suco Del Valle Néctar Laranja 1L,6.99,6.99
892,Polpa Morango Nature 100Gr,2.99,2.99
893,Suco Néctar Uva sem Açúcar Del Valle 1L,6.99,6.99
894,Refresco em Pó Sabor Goiaba Tang 18G,1.49,1.49
895,Refresco em Pó Sabor Manga Frisco 25G,1.29,0.89
896,Suco Vilma Laranja 240G,2.99,2.99
897,Suco Vilma Goiaba 240G,2.99,2.99
898,Suco 100% Uva Del Valle 1L,9.99,9.99
899,Suco Dafruta Premium Maracujá 1L,4.99,4.99
900,Suco Del Valle Fresh Laranja 250Ml,1.99,1.99
901,Refresco em Pó Sabor Uva Tornado 15G,0.99,0.99
902,Suco de Caju Dafruta 1L,4.99,4.99
903,Polpa Congelada Nature Maracujá 100G,2.99,2.99
904,Suco Vilma Abacaxi 240G,2.99,2.99
905,Refresco em Pó Mid Abacaxi 20G,1.29,1.29
906,Refresco em Pó Sabor Uva Mid Sachê 20G,1.29,1.29
907,Suco Del Valle Fresh Limão 250Ml,1.99,1.99
908,Xarope de Groselha Celli Garrafa 1L,8.99,8.99
909,Refresco Magro Sabor Abacaxi Zero Açúcares 8G,1.49,1.49
910,Suco Del Valle Frut Frutas Cítricas 1L,4.99,4.99
911,"Suco Del Valle Fresh Limão 1,5L",4.99,4.99
912,Suco Concentrado de Uva Maguary 500Ml,7.99,7.99
913,Refresco em Pó Vilma Limão 10G,0.99,0.99
914,Xarope de Limão Celli Pet 1 Litro,8.99,8.99
915,Refresco Leão Guaraná Power Natural 300Ml,2.99,2.99
916,Refresco de Maracujá Fresh 15G,1.49,1.49
917,Refresco Magro Sabor Laranja Zero Açúcares 8G,1.49,1.49
918,Néctar Tial Cajú Caixa 1 Litro,4.99,4.99
919,Suco Concentrado Dafruta Goiaba Garrafa 500Ml,5.99,5.99
920,Suco Del Valle Néctar Maracujá 1L,6.99,6.99
921,Refresco Magro Sabor Limão Zero Açúcares 8G,1.49,1.49
922,Refresco Magro Sabor Morango Zero Açúcares 8G,1.49,1.49
923,Suco Pronto Tampico 450 450Ml,4.99,4.99
924,Néctar Tial Kids Pêssego Caixa 200Ml,1.69,1.69
925,Refresco Sabor Uva Zero Açúcares Magro Sachê 8G,1.49,1.49
926,Refresco em Pó Vilma Uva 10G,0.99,0.99
927,Suco Pronto Maguary Fruit Shoot Morango 275Ml,3.99,3.99
928,Suco Skinka Frutas Cítricas Garrafa 450Ml,3.99,3.99
929,Refresco Magro Sabor Maracujá Zero Açúcares 8G,1.49,1.49
930,Suco Skinka Frutas Vermelhas Garrafa 450Ml,3.99,3.99
931,Refresco em Pó Uva Fresh 15G,1.49,1.49
932,Refresco Magro Sabor Pêssego Zero Açúcares 8G,1.49,1.49
933,Refresco Magro Sabor Tangerina Zero Açúcares 8G,1.49,1.49
934,Suco Pronto Fruit Shoot Maracujá 275Ml,3.99,3.99
935,Refresco em Pó Vilma Laranja 10G,0.99,0.99
936,Refresco em Pó Sabor Morango Faz 2L Fresh 15G,1.49,1.49
937,Suco Pronto Fruit Shoot Laranja 275Ml,3.99,3.99
938,Refresco em Pó Sabor Manga Faz 2L Fresh 15G,1.49,1.49
939,Refresco em Pó Vilma Tangerina 240G,2.99,2.99
940,Refresco em Pó Vilma Abacaxi Embalagem 110G,0.99,0.99
941,Refresco em Pó Vilma Frutas Vermelhas 240G,2.99,2.99
942,Suco Vilma Limão 240G,2.99,2.99
943,Refresco em Pó Sabor Limão Fresh 15G,1.49,1.49
944,Suco Del Valle Frut Frutas Cítricas 450Ml,2.99,2.99
945,Suco Del Valle Frut Laranja 450Ml,2.99,2.99
946,Suco Skinka Uva Garrafa 450Ml,3.99,3.99
947,Refresco em Pó Vilma Morango 10G,0.99,0.99
948,Polpa Nature Goiaba 100G,1.99,1.99
949,Refresco em Pó Pacha Pêssego Embalagem 240G,2.49,2.49
950,Refresco em Pó Pacha Abacaxi Embalagem 240G,2.49,2.49
951,Polpa Fruta Nature Uva 100G,2.99,2.99
952,Refresco em Pó Pacha Morango 240G,2.49,2.49
953,Refresco em Pó Vilma Maracujá 10G,0.99,0.99
954,Refresco em Pó Pacha Maracujá Embalagem 240G,2.49,2.49
955,Refresco em Pó Pacha Cajú Embalagem 240G,2.49,2.49
956,Polpa Congelada Nature Manga 100G,1.99,1.99
957,Refresco em Pó Pacha Uva 240G,2.49,2.49
958,Refresco em Pó Vilma Goiaba 10G,0.99,0.99
959,Refresco em Pó Vilma Cajú 10G,0.99,0.99
960,Cerveja Heineken Garrafa 330Ml,6.99,5.99
961,Cerveja Corona Extra 330Ml,6.19,6.19
962,Cerveja Heineken Garrafa 600Ml,10.99,10.99
963,Cerveja Pilsen Duplo Malte Brahma 473Ml,4.29,4.29
964,Cerveja Nacional Antarctica Original 300Ml Retornável,2.99,2.99
965,Cerveja Duplo Malte Puro Malte Brahma 350Ml,3.05,3.05
966,Cerveja Brahma Duplo Malte 310Ml com 6Un,17.99,17.99
967,Cerveja Nacional Império Pilsen Lata 473Ml,3.89,3.89
968,Cerveja Heineken Pilsen Lata 473 Ml - Pack com 12 Unidades,5.99,5.99
969,Cerveja Estrella Galicia Puro Malte 473Ml,5.69,5.69
970,Chopp de Vinho Stempel 275Ml,5.69,5.69
971,Cerveja Itaipava Lata 473Ml,3.49,3.49
972,Cerveja Heineken Zero Garrafa 330Ml,6.99,6.99
973,Cerveja Pilsen Antarctica 350Ml,2.79,2.79
974,Cerveja Original Pilsen Antártica 350Ml,3.6,3.6
975,Cerveja Antártica 473Ml,3.69,3.69
976,Cerveja Puro Malte Petra Origem Lata 350Ml,3.29,3.29
977,Cerveja Lager Puro Malte Crystal Tiger 473Ml,3.99,3.99
978,Cerveja Puro Malte Stella Artois 350Ml,4.19,4.19
979,Cerveja Heineken Zero Lata 350Ml,4.99,4.99
980,Cerveja Budweiser 473Ml,4.49,4.49
981,Cerveja Puro Malte Bohemia 473Ml,3.99,3.99
982,Cerveja sem Glúten Puro Malte Stella Artois 330Ml,5.49,5.49
983,Cerveja Stella Artois Long Neck 330Ml,5.49,5.49
984,Cerveja Pilsen Chopp Brahma 350Ml,3.19,3.19
985,Cerveja Spaten Puro Malte Lata 350Ml,3.41,3.41
986,Cerveja Pilsen Brahma 473Ml,4.19,3.89
987,Cerveja Spaten Puro Malte Garrafa 600Ml,8.49,8.49
988,Cerveja Budweiser 330Ml,5.19,5.19
989,Cerveja Eisenbahn Pilsen Puro Malte Long Neck 355Ml,4.99,4.99
990,Cerveja Escura Caracu 350Ml,4.19,4.19
991,Cerveja Original Antarctica 473Ml,4.49,4.49
992,Cerveja Zero Brahma 350Ml,3.99,3.99
993,Cerveja Stella Artois 600Ml,8.99,8.99
994,Cerveja Colorado Appia Garrafa 600Ml,11.99,11.99
995,Cerveja Eisenbahn Pilsen Puro Malte Garrafa 600Ml,7.99,7.99
996,Cerveja Ipa Patagonia 350Ml,5.49,5.49
997,Cerveja Puro Malte Skol 473Ml,3.69,3.49
998,Cerveja Puro Malte Beck's 600Ml,9.49,9.49
999,Cerveja Extra Lager Brahma 350Ml,3.19,3.19
1000,Cerveja Estrella Galicia Puro Malte Long Neck 355Ml,5.99,5.99
1001,Cerveja Puro Malte Itaipava Lata 473Ml,3.99,3.49
1002,Cerveja Puro Malte Beck's 330Ml,5.39,5.39
1003,Cerveja Skol Pilsen Lata 473Ml Pack 12Un,3.99,3.79
1004,Cerveja Escura Caracu 355Ml,4.99,4.99
1005,Cerveja Ipa Patagonia 355Ml,6.99,6.99
1006,Cerveja Estrella Sirius Pilsen Garrafa 600Ml,3.99,3.99
1007,Cerveja Puro Malte Origem Petra 473Ml,3.99,3.99
1008,Ice Syn Lemon 300Ml,3.99,3.99
1009,Ice Kislla Limão 275Ml,3.99,3.99
1010,Coquetel Corote Limão 500Ml,3.99,3.99
1011,Conhaque Presidente 900Ml,14.99,14.99
1012,Cachaça do Barril Garrafa 500Ml,3.99,3.99
1013,"Comary Coquetel Alcoólico Composto Cantina da Serra 1,5L",14.99,14.99
1014,Bebida Keep Cooler Classic Uva 275Ml,7.99,7.99
1015,Vodka Ousadia Limão 500Ml,5.99,5.99
1016,Bebida Keep Cooler Classic Citrus 275Ml,7.99,7.99
1017,Bebida Keep Cooler Black Pêssego 275Ml,7.99,7.99
1018,Bebida Keep Cooler Classic Morango 275Ml,7.99,7.99
1019,Bebida Catuaba Selvagem Açaí 1L,16.99,16.99
1020,Cachaça Salinas Tradicional Garrafa 600Ml,32.99,32.99
1021,Jurubeba Leão Do Norte Garrafa 600Ml,14.99,14.99
1022,Cachaça Prata Cabaré Garrafa 700Ml,29.99,29.99
1023,Vodka Blue Spirit Ice 275Ml,5.99,5.99
1024,Cachaça 88 Old Cesar Garrafa 965Ml,14.99,14.99
1025,Coquetel Corote Maracujá 500Ml,3.99,3.99
1026,Cachaça Brasilizar Ouro Ypioca 965Ml,19.99,19.99
1027,Bebida Alcoólica Mista Hard Lemonade Mike's 275Ml,6.99,6.99
1028,Aguardente Chora Rita Aninha 600Ml,6.99,6.99
1029,Cachaça Barrilzinho de Minas 470Ml,3.49,3.49
1030,Ice Kislla Red Fruits 275Ml,3.99,3.99
1031,Bebida Ice Syn Vodka Apple 300Ml,3.99,3.99
1032,Drink Pronto Beats Senses Skol Beats 269Ml,4.94,4.94
1033,Drink Pronto Beats Drinks Ginger Sabor Moscow Mule Skol 269Ml,5.84,5.84
1034,Bebida Catuaba Comary Selvagem 1L,16.99,16.99
1035,Bebida Mista Senses Skol Beats 269Ml,6.99,6.99
1036,Drink Pronto Beats Drinks Mint Sabor Mojito Skol 269Ml,5.84,5.84
1037,Smirnoff Ice Original 275Ml,10.99,10.99
1038,Drink Pronto Hard Lemonade Limão Mike's 269Ml,5.39,5.39
1039,Bebida Catuaba Selvagem Mel e Limão 1L,16.99,16.99
1040,Catuaba Selvagem 300Ml,5.99,5.99
1041,Vinho Tinto Suave Nacional de Mesa Pérgola 1L,22.99,22.99
1042,"Vinho Tinto Campo Largo Suave Garrafa 1,47 Litro",26.99,26.99
1043,"Vinho Tinto Suave Nacional de Mesa Pérgola 1,47L",26.99,26.99
1044,Vinho Tinto Brasileiro Suave Dom Bosco 750Ml,14.99,14.99
1045,Vinho Tinto Suave Cantina da Serra 880Ml,8.99,8.99
1046,Vinho Tinto Brasileiro Chapinha Suave Garrafa 750Ml,13.99,13.99
1047,Vinho Rose Frisante Suave Relax Garibaldi 750Ml,29.99,29.99
1048,Vinho Tinto Seco Nacional de Mesa Pérgola 1L,22.99,22.99
1049,Vinho Tinto Campo Largo Seco Garrafa 750Ml,14.99,14.99
1050,Vinho Branco Campo Largo Suave 750Ml,14.99,14.99
1051,Vinho Vino Di Bartolo Tinto Seco 750Ml,14.99,14.99
1052,Vinho Tinto Brasileiro Sangue de Boi de Mesa Suave Garrafa 750Ml,16.99,16.99
1053,Vinho Tinto Suave Canção 750Ml,16.99,16.99
1054,Vinho Branco Seco Campo Largo 750Ml,14.99,14.99
1055,Vinho Branco Frisante Demi-Sec Relax Garibaldi 750Ml,29.99,29.99
1056,Vinho Vermouth Tinto Cortezano Doce Garrafa 900Ml,19.99,19.99
1057,"Vinho Brasileiro Branco Seco Vino Di Bartolo Serra Gaúcha Garrafa 1,5L",26.99,26.99
1058,Sidra Cereser Maça 660Ml,12.99,12.99
1059,Vinho Tinto Brasileiro Canção Seco Garrafa 750Ml,16.99,16.99
1060,Vinho Tinto Chapinha Seco Garrafa 750Ml,13.99,13.99
1061,Sabonete Giovanna Baby Blue 90G,3.99,3.99
1062,Sabonete Giovanna Baby Classic 90G,3.99,3.99
1063,Sabonete Barra Huggies Extra Suave 75G,3.99,3.99
1064,Shampoo de Glicerina Johnson's Baby 200Ml,14.99,14.99
1065,Lenço Umedecido Use It Baby Aloe Vera Embalagem 50 Un,7.99,7.99
1066,Fralda Personal Soft & Protect Tamanho P 30Un,24.99,24.99
1067,Toalhas Umedecidas Personal Baby 50Un,9.99,9.99
1068,Lenços Umedecidos Use It Azul Pote 70 Un,5.99,5.99
1069,Fralda M Pampers Supersec 30Un,29.99,29.99
1070,Fraldas Descartáveis Cremer Disney Prática Grandinhos G Embalagem 14Un,24.99,24.99
1071,Fralda Huggies Tripla Proteção P 46 Fraldas,39.99,39.99
1072,Fraldas Mili Love & Care Jumbo Xg 22Un,29.99,29.99
1073,Fraldas Mili Love & Care Xxg Jumbo 20Un,29.99,29.99
1074,Fralda Jumbinho Tripla Xg Huggies com 12Un,21.99,19.9
1075,Fralda M Personal Jumbo 32 Unidades,24.99,24.99
1076,Condicionador Johnsons Baby Regular Embalagem 200Ml,16.99,16.99
1077,Lenços Umedecidos Baby Use It 70Un,2.99,2.99
1078,Fralda Huggies Tripla Proteção P 36 Fraldas,29.99,29.99
1079,Toalhas Umedecidas Hora de Brincar Isababy 140Un,14.99,12.99
1080,Fralda Huggies Tripla Proteção M 32 Fraldas,29.99,29.99
1081,Fraldas Descartáveis Evolution Eg Pacote 64 Un,59.99,59.99
1082,Fraldas Descartáveis Mili Love & Care Jumbo G 24Un,29.99,29.99
1083,Fralda Baby G Turma da Mônica 24Un,29.99,29.99
1084,Lenços Umedecidos Use It Baby Azul Refil 400 Un,12.99,12.99
1085,Lenço Umedecido Use It Baby Rosa Balde 400 Un,19.99,19.99
1086,Fralda Descartável Infantil Tripla Proteção Jumbinho Tamanho G Huggies 14Un,21.99,19.9
1087,Toalha Umedecida Use It Embalagem 100Un,14.99,14.99
1088,Fralda Turma da Mônica Baby M Pacote 28Un,29.99,29.99
1089,Fralda Huggies Tripla Proteção Xxg 12 Fraldas,21.99,19.9
1090,Fralda P Cremer Disney Prática 30Un,24.99,24.99
1091,Fraldas Descartáveis Cremer Disney Prática G Pacote 24 Un,24.99,24.99
1092,Sabonete Líquido Baby Dove Hidratação Enriquecida 200Ml,24.99,24.99
1093,Fralda Cremer Jumbo Disney M 26 Unidades,24.99,24.99
1094,Fraldas Descartáveis Cremer Prática Disney Xg Pacote 20Un,24.99,24.99
1095,Fralda Tripla Jumbinho Tamanho P Huggies 18Un,21.99,19.9
1096,Fralda Descartável Infantil Tripla Proteção Tamanho M Huggies 16Un,21.99,19.9
1097,Fralda Descartável Ultra Seca Jumbo Tamanho M Pacote Mili com 32Un,29.99,29.99
1098,Lenços Umedecidos Use It Baby Rosa Pote 70 Un,5.99,5.99
1099,Fralda Xg Personal Jumbo 24 Unidades,24.99,24.99
1100,Lenço Umedecido Use It Baby Azul Balde 400 Un,19.99,19.99
1101,Fralda Mili Love & Care Jumbo M 26 Unidades,29.99,29.99
1102,Fralda Descartável Baby Tamanho Xxg Turma da Mônica 16Un,29.99,29.99
1103,Mamadeira New Baby Chuquinha 1Un,7.99,7.99
1104,Fralda Turminha Bumbum Econômica P 50U,29.99,29.99
1105,Mamadeira Relevo Azul Petita 240Ml,9.99,9.99
1106,Bico Chupeta para Bebês Manita,6.99,6.99
1107,Chupeta Ventilada de Silicone Mamita 1 Unidade,4.5,4.5
1108,Fralda Turminha Bumbum Econômica Eg C/24,29.99,29.99
1109,Fralda Descartável Turminha do Bumbum M com 40 Unidades,29.99,29.99
1110,Toalhinhas Umedecidas 20 X 15Cm Isababy Leve 100 Pague 90,14.99,14.99
1111,Mamadeira Anplas Rosa Bico Lolly 240Ml,9.99,9.99
1112,Fralda Infantil Turminha do Bumbum G 28Un,29.99,29.99
1113,Mamadeira Neon Cor Rosa Babygo 240Ml,19.99,19.99
1114,Kit Skala Bomba de Vitaminas 12X1 Restauração Shampoo 325Ml e Condicionador 325Ml,16.99,16.99
1115,Creme de Hidratação Potão do Amor 18 Elementos Skala 1Kg,8.99,8.99
1116,Creme de Tratamento Skala Expert Potão Desmaiado 1Kg,8.99,8.99
1117,Creme de Tratamento Expert Dona Skala 1Kg,8.99,8.99
1118,Kit Tresemmé Detox Capilar Shampoo 400Ml + Condicionador 200Ml,22.99,22.99
1119,Creme para Pentear Salon Line Hidra Embalagem 300Ml,14.99,14.99
1120,Creme de Jaborandi Kanechom 1Kg,7.99,7.99
1121,Creme Yamasterol com Babosa Embalagem 320G,9.99,9.99
1122,Shampoo Darling Tília 350Ml,9.99,9.99
1123,Creme de Hidratação Skala Banho de Cristal 1Kg,8.99,8.99
1124,Shampoo Seda Pureza Detox Refrescante 325Ml,10.99,10.99
1125,Gel Fix Kanechom Incolor 230G,5.99,5.99
1126,Água Oxigenada Avante 40 Volumes 40Ml,2.29,2.29
1127,Creme Kanechom Ceramidas 1Kg,7.99,7.99
1128,Creme de Hidratação Skala Ceramidas G3 Plus 1Kg,8.99,8.99
1129,Creme de Argam Kanechom 1Kg,7.99,7.99
1130,Creme de Hidratação Skala Óleo de Coco 1Kg,8.99,8.99
1131,Shampoo Tok Bothanico Óleo de Argan 500Ml,6.99,6.99
1132,Creme de Hidratação Expert Mais Cachos Condicionador 2 em 1 100% Vegano & 0% Origem Animal Skala 1Kg,8.99,8.99
1133,Creme de Hidratação Skala Óleo de Argan 1Kg,8.99,8.99
1134,Creme de Hidratação Skala Expert Amido de Milho 100% Vegano & 0% Origem Animal 1Kg,8.99,8.99
1135,Kit Niely Gold Pós Química Shampoo + Condicionador,19.99,19.99
1136,Shampoo Condicionador Darling 2 em 1 350Ml,9.99,9.99
1137,Shampoo Neutrox S.O.S. 300Ml,11.99,11.99
1138,Creme Condicionante Restauração Total de Manteiga de Karité Kanechom 1Kg,7.99,7.99
1139,Condicionador Neutrox Clássico 500Ml,14.99,14.99
1140,Kit Skala Amido de Milho Shampoo 325Ml e Condicionador 325Ml,16.99,16.99
1141,Creme de Hidratação Skala Expert Condicionador 2 em 1 Divino Potão 100% Vegano & 0% Origem Animal 1Kg,8.99,8.99
1142,Gel Condicionador Fixador Ny Looks Fator 4 240G,8.99,8.99
1143,Shampoo Anticaspa Limpeza Diária 2Em1 Clear 200Ml,19.99,19.99
1144,Shampoo Palmolive Naturals Neutro 350Ml,9.99,8.99
1145,Shampoo Hidratação Resgata Colágeno Pantene 175Ml,16.99,16.99
1146,Tintura para Cabelo Preto 2.0 Cor & Ton 130,14.99,14.99
1147,Shampoo Pantene Restauração 175Ml,16.99,16.99
1148,Shampoo Bio Extratus Antiqueda Embalagem 250Ml,26.99,26.99
1149,Shampoo Seda Ceramidas 325Ml,10.99,10.99
1150,Shampoo Darling Ceramidas 350Ml,9.99,9.99
1151,Kit Skala Bomba de Banana Shampoo 325Ml e Condicionador 325Ml,16.99,16.99
1152,Condicionador Kolene Original 300Ml,7.99,7.99
1153,Shampoo Anti-Frizz Seda 325Ml,10.99,10.99
1154,Shampoo Micelar Seda 325Ml,10.99,10.99
1155,Condicionador Seda Ceramidas 325Ml,11.99,11.99
1156,Shampoo Liso Perfeito Seda 325Ml,10.99,10.99
1157,Condicionador Monange Hidrata com Poder 325Ml,8.99,8.99
1158,Shampoo Tok Bothanico Pera sem Sal 500Ml,6.99,6.99
1159,Creme para Pentear Seda Cachos Definidos 300Ml,11.99,11.99
1160,Creme para Pentear Cachos Perfeitos Monange Embalagem 300Ml,9.99,9.99
1161,Creme de Hidratação Coquetel de Frutas Skala 1Kg,8.99,8.99
1162,Descolorante em Pó de Camomila Care Liss 20G,4.99,4.99
1163,Condicionador Liso Perfeito Seda 325Ml,11.99,11.99
1164,Creme de Aloe Vera Kanechom 1Kg,7.99,7.99
1165,Pó Descolorante Cless Care Liss Proteínas da Soja Sachê 20G,4.99,4.99
1166,Kit Skala Bomba de Abacate Shampoo 325Ml e Condicionador 325Ml,16.99,16.99
1167,Kit Skala Óleo de Argan Shampoo 325G e Condicionador 325G,16.99,16.99
1168,Reparador de Pontas Bicho da Seda Oil Siliconado Embalagem 30Ml,8.99,8.99
1169,Creme para Tratamento Skala Vinagre de Maçã com Keratina,8.99,8.99
1170,Água Oxigenada Volume 30 Ideal 70Ml,2.99,2.99
1171,Grampo para Cabelo Darma Nº5 Cor Preto Embalagem 100 Un,4.99,4.99
1172,Condicionador Monange Lisos Te Quero 325Ml,8.99,8.99
1173,Creme de Alisamento Embelleze Hair Life Solto & Natural Embalagem 160G,14.99,14.99
1174,Condicionador Darling Tília 350Ml,9.99,9.99
1175,Shampoo Tok Bothânico Babosa Embalagem 500Ml,6.99,6.99
1176,Salon Line Meu Liso Amido de Milho Capilar com Proteína do Trigo e Mix de Aminoácidos Uso Diário Embalagem 300Ml,16.99,16.99
1177,Tintura para Cabelo Maxton Louro Médio Acobreado 7.4 Embalagem 50G,14.99,14.99
1178,Creme Desmaia Cabelo Kanechom 1Kg,7.99,7.99
1179,Tintura para Cabelo Preto Azulado Especial Cor & Ton 50G,14.99,14.99
1180,Gel Condicionador Fixador Ny Looks 1 240G,8.99,8.99
1181,Tintura para Cabelo Natucor Amora Preto Suave 2.0 Embalagem 1 Unidade,9.99,9.99
1182,Shampoo Neutrox Xtreme 300Ml,11.99,11.99
1183,Creme para Alisamento Embelleze Hair Life Liso & Natural Embalagem 180G,14.99,14.99
1184,Água Oxigenada 10V Ideal 70Ml,2.99,2.99
1185,Shampoo Monange Restaura Que Eu Gosto 325Ml,7.99,7.99
1186,Tintura de Cabelo Wella Koleston Preto 20,22.99,22.99
1187,Tintura Vermelho Cereja 6.66 Maxton,14.99,14.99
1188,Pó Descolorante Cless Lightner Gérmen de Trigo Sachê 20G,6.99,6.99
1189,Amônia Avante Embalagem 100Ml,2.29,2.29
1190,Shampoo Tok Bothânico Quiabo com Abacate Embalagem 500Ml,6.99,6.99
1191,Shampoo Cachos Que Tal Monange Embalagem 325Ml,7.99,7.99
1192,Creme de Tratamento Queratina Absoluta Novex Embalagem 400G,14.99,14.99
1193,Shampoo Seda Recarga Natural Bambu e Biotina 325 Ml,10.99,10.99
1194,Shampoo Naturals Ceramidas Force Palmolive 350Ml,9.99,8.99
1195,Tintura para Cabelo 4.66 Ruiva Luminosacor e Tom 125G,16.99,16.99
1196,Shampoo Tok Bothânico Broto de Bambu sem Sal Embalagem 500Ml,6.99,6.99
1197,Condicionador Monange Boost Crescimento 325Ml,8.99,8.99
1198,Condicionador Kolene Embalagem 300Ml,7.99,7.99
1199,Shampoo Reconstrução Completa Dove 200Ml,12.99,12.99
1200,Creme para Pentear Monange Hidratação Intensiva com 300Ml,9.99,9.99
1201,Condicionador Monange Cachos Que Tal 325Ml,8.99,8.99
1202,Tintura para Cabelo Natucor Castanho Escuro 3.0 Embalagem 1 Unidade,9.99,9.99
1203,Condicionador Detox Darling 350Ml,9.99,9.99
1204,Shampoo Seda Anti Quebra 325Ml,10.99,10.99
1205,Gel Fixador Bozzano Efeito Molhado 2 Fixação Média Embalagem 300G,16.99,16.99
1206,Tintura para Cabelo Castanho Escuro 3.0 Cor e Ton 125G,14.99,14.99
1207,Tintura de Cabelo Cor Castanho Claro Luxuoso 5.0 Biocolor,14.99,14.99
1208,Shampoo Seda Bomba Argan 325Ml,10.99,10.99
1209,Condicionador Seda Hidratação Micelar 325Ml,11.99,11.99
1210,Condicionador Monange Detox Terapia Embalagem 325Ml,8.99,8.99
1211,Creme para Pentear Seda Ceramidas 300Ml,11.99,11.99
1212,Condicionador Kolene Original 500Ml,9.99,9.99
1213,Gel Condicionador Fixador Ny Looks Fator 3 240G,8.99,8.99
1214,Condicionador Naturals Iluminador Pretos Palmolive 350Ml,11.99,11.99
1215,Tintura Maxton Preto Natural 2.0 Embelleze,14.99,14.99
1216,Condicionador Seda Bambu e Biotina 325Ml,11.99,11.99
1217,Shampoo Naturals Iluminador Pretos Palmolive 350Ml,9.99,8.99
1218,Tintura para Cabelo Louro Cinza Claro 8.1 Cor & Ton 125G,14.99,14.99
1219,Shampoo Palmolive Naturals Reparação Completa 350Ml,9.99,8.99
1220,Shampoo Tok Bothânico Camomila Embalagem 500Ml,6.99,6.99
1221,Condicionador Darling Ceramidas 350Ml,9.99,9.99
1222,Shampoo Seda Pretos Luminosos 325Ml,10.99,10.99
1223,Condicionador Seda Cachos Definidos 325Ml,11.99,11.99
1224,Shampoo Hidratação Antinós Seda 325Ml,10.99,10.99
1225,Creme para Pentear By Raiza Babosa + Óleos Seda 300Ml,11.99,11.99
1226,Tintura de Cabelo Biocolor Louro Escuro Clássico 6.0,14.99,14.99
1227,Tintura Maxton Castanho Natural 4.0,14.99,14.99
1228,Kit Coloração Maxton Preto 1.0 Embelleze Embalagem 1Un,14.99,14.99
1229,Shampoo Seda Óleo Hidratação 325Ml,10.99,10.99
1230,Creme para Pentear Liso Perfeito Seda 300Ml,11.99,11.99
1231,Água Oxigenada Cremosa 40V Ideal 70Ml,2.99,2.99
1232,Condicionador Seda Recarga Natural Bomba Coco 325Ml,11.99,11.99
