,Produto,Preço Base,Preço Final
902,"Requeijao Cremoso Bisnaga Scala 1,5Kg",59.99,59.99
903,Manteiga Dona Formosa com Sal 500G,24.99,24.99
904,Nhoque de Batata La Molisana 500G,11.99,11.99
905,Cappelletti Presunto e Queijo Vito Balducci 250G,27.99,27.99
906,Massa para Lasanha Vila Itália 500G,9.99,9.99
907,Girasoli Porcini e Champignon Vito Balducci 250G,27.99,27.99
908,Pizza de Lombo Canadense Kg,59.99,59.99
909,Massa para Pastel Média Vila Itália 500G,8.99,8.99
910,Massa Ravioli de Frango Vila Itália 400G,12.99,12.99
911,Queijo de Búfala Bom Destino Burrata Embalagem 200G,24.99,24.99
912,Queijo Minas Padrão Meia Lua,79.99,79.99
913,Queijo Ralado Vale Canastra 40G,8.99,8.99
914,Queijo Mussarela de Búfala Bola Cereja Bom Destino 160G,17.99,17.99
915,Queijo Coalho No Espeto Scala 285G,27.99,27.99
916,Queijo Ralado Relíquia da Canastra Fiapo 50G,11.99,11.99
917,Queijo Cottage Entre Rios Embalagem 400G,22.99,22.99
918,Creme de Queijo Minas Frescal Quatá Embalagem 150G,9.99,9.99
919,Queijo Gouda Quata,99.99,99.99
920,Queijo Parmesão Cilindro Rar 200G,34.99,34.99
921,Queijo Minas Padrão Light Verde Campo,79.99,79.99
922,Queijo Reino Quata,129.99,129.99
923,Queijo Minas Padrão Lacfree Verde Campo,89.99,89.99
924,Queijo Provolone Quatá,89.99,89.99
925,Queijo Brie Quata,99.99,99.99
926,Queijo Gran Formaggio Fracionado Kg,199.99,199.99
927,Queijo Parmesão Ralado Relíquia da Canastra 50G,11.99,11.99
928,Queijo Provolone Dona Formosa Kg,79.99,79.99
929,Queijo Mussarela Gardingo Kg,39.99,39.99
930,Queijo Parmesão Montanhês Relíquia Kg,119.99,119.99
931,Queijo Mussarela Trança Caçulinha Kg,74.99,74.99
932,Queijo Minas Padrão Dona Formosa Meia Peça Kg,89.99,89.99
933,Queijo Mussarela Caculinha Palito Kg,69.99,69.99
934,Queijo Mussarela Dona Formosa Kg,54.99,54.99
935,Sardinhas com Óleo Gomes da Costa 125G,7.99,7.99
936,Sardinhas com Molho de Tomate Gomes da Costa 125G,7.99,7.99
937,Atum Sólido Ao Natural Gomes da Costa 170G,12.99,12.99
938,Atum em Pedaços em Óleo Gomes da Costa 170G,12.99,12.99
939,Atum Ralado Ao Molho de Tomate Gomes da Costa 170G,9.99,9.99
940,Atum Sólido em Óleo Gomes da Costa 170G,12.99,12.99
941,Atum Ralado em Óleo Comestível Requinte 120G,5.99,5.99
942,Risoto de Damasco e Funghi Simplicitê 350G,39.99,39.99
943,Palmito Icoaraci Embalagem 220G,19.99,19.99
944,Champignon Aica Fatiado 100G,7.99,7.99
945,Cogumelo Shimeji Aica Sachê 100G,9.99,9.99
946,Tahine Tradicional Sésamo Real 320G,29.99,29.99
947,Milho Verde Bonduelle Tradicional Lata 170G,6.99,6.99
948,Azeitona Verde sem Caroço,39.99,39.99
949,Azeitona Verde Fatiada,39.99,39.99
950,Champignon Aica Inteiro 100G,7.99,7.99
951,Palmito Rodela Zappeline 300G,22.99,22.99
952,Ervilha Bonduelle Tradicional Lata 170G,5.99,5.99
953,Azeitona Preta Azapa,69.9,69.9
954,Azeitona Preta Portuguesa,79.9,79.9
955,Cebolinha em Conserva,39.99,39.99
956,Palmito Real Zappeline Inteiro 300G,29.99,29.99
957,Azeitona Verde com Caroço Kg,29.99,29.99
958,Azeitona Verde Fragata Gordal sem Caroço 163G,24.99,24.99
959,Tomate Seco,69.99,69.99
960,Azeitona Verde Fragata Gordal sem Caroço 450G,49.99,49.99
961,Azeitona Verde Fragata Gordal 595G,49.99,49.99
962,Azeitonas Verde Recheada com Amêndoa Fragata 85G,19.99,19.99
963,Alcaparras Vila Oliva em Conserva 160G,11.99,11.99
964,Alcaparras em Conserva Kg,59.99,59.99
965,Pimenta Malagueta Mineira Donan Embalagem 160G,10.99,10.99
966,Palmito Picadinho Icoaraci Vidro 300G,19.99,19.99
967,Palmito Icoaraci 330G,29.99,29.99
968,Azeitona Verde Fragata Recheada com Alho 190G,26.99,26.99
969,Azeitona Vila Oliva Recheada 200Gr,12.99,12.99
970,Cereja Marrasquino em Calda Kg,99.99,99.99
971,Pimenta Biquinho Casa do Alho 160G,14.99,14.99
972,Palmito Pupunha Natural Kg,15.99,15.99
973,Cogumelo Champignon em Conserva Gallega,89.99,89.99
974,Azeitona Vila Oliva Fatiada 180G,12.99,12.99
975,Palmito Açaí Golds 300G,19.99,19.99
976,Palmito Inteiro Gold's 180G,14.99,14.99
977,Azeitona Verde Vila Oliva sem Caroço 155G,12.99,12.99
978,Maionese Tradicional Hellmann's 500G,11.99,11.99
979,Ketchup Tradicional Hemmer Squeeze 750G,12.99,12.99
980,Maionese Tradicional Hellmann's 250G,7.99,7.99
981,Molho Shoyu Tradicional Sakura 150Ml,5.99,5.99
982,Mostarda Tradicional Heinz 255G,17.99,17.99
983,Ketchup Hellmann's Tradicional 380G,10.99,10.99
984,Maionese Hemmer 500G,11.99,11.99
985,Molho Barbecue Hemmer 330G,14.99,14.99
986,Ketchup Tradicional Heinz 397G,14.99,14.99
987,Maionese Hemmer Tradicional 290G,9.99,9.99
988,Catchup Hemmer Zero Embalagem 310G,9.99,9.99
989,Maionese Light Hellmann's 250G,8.99,8.99
990,Molho Shoyu Sakura Light Embalagem 500Ml,24.99,24.99
991,Molhos Shoyu Sakura Light Embalagem 150Ml,15.99,15.99
992,Mostarda Dijon Hemmer Embalagem 200G,14.99,14.99
993,Molho de Madeira Predilecta 300G,5.99,5.99
994,Molho para Salada Kenko Rosé Embalagem 236Ml,8.99,8.99
995,Maionese Heinz 215G,11.99,11.99
996,Molho para Salada Kenko Mostarda e Mel 236Ml,8.99,8.99
997,Molho Caesar Kuhne Embalagem 250Ml,14.99,14.99
998,Molho Barbecue Heinz 538G,29.99,29.99
999,Molho para Salada Kenko Italiano Embalagem 236Ml,8.99,8.99
1000,Ketchup Heinz Bacon & Cebola Caramelizada 397G,19.99,19.99
1001,Molho Tartaro Kuhne 250G,12.99,12.99
1002,Molho de Pimenta Bravo Original Vidro 60Ml,17.99,17.99
1003,Molho de Pimenta Extra Forte Foguenta 200Ml,10.99,10.99
1004,Molho de Mostarda e Mel Foguenta 200Ml,10.99,10.99
1005,Molho de Pimenta Dona Nega Suave Gourmet Embalagem 150Ml,5.99,5.99
1006,Salada Americana Higienizada Eleve 200G,12.99,12.99
1007,Molho de Alho Branco Dona Nega 150Ml,4.99,4.99
1008,Molho Inglês Dona Nega Embalagem 150Ml,4.99,4.99
1009,Extrato de Pimenta Dona Nega Embalagem 60Ml,9.99,9.99
1010,Molho Chimichurri Argentino Foguenta 200Ml,10.99,10.99
1011,Extrato Elefante Tomate 310G,7.99,7.99
1012,Molho de Tomate com Pedaços Tradicional Heinz 300G,4.99,4.99
1013,Molho de Tomate Tradicional Pomarola 300G,4.99,4.99
1014,Molho de Tomate Tradicional Pomarola 320G,4.99,4.99
1015,Molho de Tomate Tradicional Heinz 340G,4.99,4.99
1016,Molho de Tomate Tradicional Pomarola Sachê 340G,4.99,4.99
1017,Tomate Pelado de Cecco Embalagem 400G,9.99,9.99
1018,Tomate Pelado Paganini 400G,11.99,11.99
1019,Polpa de Tomate Tradicional Paganini 690G,19.99,19.99
1020,Molho de Tomate Tradicional Pomarola Lata 340G,5.99,5.99
1021,Extrato de Tomate Oderich 340G,7.99,7.99
1022,Molho de Tomate Pomarola Bolonhesa Sachê 300G,5.99,5.99
1023,Passata de Tomate Mutti Garrafa 700G,19.99,19.99
1024,Molho de Tomate Passata de Cecco Rustica 700G,19.99,19.99
1025,Tomate Pelado Copola Pelati Lata 400G,9.99,9.99
1026,Molho de Tomate Especial Mutti com Manjericão Embalagem 700G,24.99,24.99
1027,Tomate Pelado Cirio 400G,9.99,9.99
1028,Sopa Vono Chef Creme de Cebola 58G,6.99,6.99
1029,Sopa Vono Chef Cebola 58G,6.99,6.99
1030,Tempero para Carnes Sazón Pacote 60G,6.99,6.99
1031,Caldo de Galinha Knorr 57G,2.99,2.99
1032,Caldo de Galinha Knorr 57G,2.99,2.99
1033,Alho Triturado Alho Cheiroso 200G,7.99,7.99
1034,Caldo de Carne Knorr 57G,2.99,2.99
1035,Alho Massa Alho Cheiroso 500G,11.99,11.99
1036,Caldo de Costela Knorr 57G,2.99,2.99
1037,Caldo em Tablete Sabor Picanha Knorr 57G com 6Un,2.99,2.99
1038,Caldo de Picanha Knorr 57G,2.99,2.99
1039,Tempero Meu Assado Caipira Knorr 23G,8.99,8.99
1040,Especiarias Lemon Pepper Br Spices 100G,19.99,19.99
1041,Tempero em Pó Caipira Meu Assado Knorr 23G,8.99,8.99
1042,Temp Maggi Fondor 120G,9.99,9.99
1043,Alho Frito 130G,10.99,10.99
1044,Tempero Pronto Cozinha Criativa Fit Completo Br Spices 50G,17.99,14.99
1045,Especiarias Br Spices Pimenta Caiena Embalagem 100G,24.99,19.99
1046,Tempero em Pó para Todos Os Tipos de Carne Gril Maggi 120G,9.99,9.99
1047,Caldo de Carne Knorr Embalagem 57G,2.99,2.99
1048,Especiarias Fit Frango Br Spices 75G,17.99,14.99
1049,Cebola Crispy Hemmer 150G,29.99,29.99
1050,Temp Maggi Amac 120G Carnes,9.99,9.99
1051,Cominho em Pó,9.99,9.99
1052,Tempero em Pasta Caseiro Receita de Casa 450G,12.74,12.74
1053,Tempero Pronto Completo Casa do Alho com Pimenta 500G,5.99,5.99
1054,Noz Moscada em Pó Kg,29.99,29.99
1055,Ervas Finas 25G,5.99,5.99
1056,Mix Temper - Tempero Pronto 230G,9.99,9.99
1057,Canela em Pó 100G,14.99,14.99
1058,Tomilho 50G,6.99,6.99
1059,Gengibre em Pó Lugen Embalagem 100Gr,10.99,10.99
1060,Tempero Mix Temper Frango e Galinha Caipira 200G,9.99,9.99
1061,Páprica Defumada 150G,12.99,12.99
1062,Cúrcuma Lugen 100G,9.99,9.99
1063,Páprica Picante 50G,8.99,8.99
1064,Páprica Doce 50G,8.99,8.99
1065,Pimenta do Reino 100G,12.99,12.99
1066,Pimenta Calabresa Flocos 100G,9.99,9.99
1067,Chimichurri sem Pimenta 500G,12.99,12.99
1068,Bicarbonato de Sódio Pachá 80G,3.99,3.99
1069,Lemon Pepper 200G,12.99,12.99
1070,Tempero Alho Cheiroso Sal e Alho 500G,5.99,5.99
1071,Orégano 20G,4.99,4.99
1072,Colorau 500G,6.99,6.99
1073,Alecrim 100G,5.99,5.99
1074,Tempero Mix Temper Tradicional sem Pimenta 200G,9.99,9.99
1075,Tempero Pronto Casa do Alho sem Pimenta 500G,5.99,5.99
1076,Chimichurri com Pimenta 100G,12.99,12.99
1077,Páprica Picante Defumada Incas 150G,8.99,8.99
1078,Canela em Pau 20G,12.99,12.99
1079,Curry a Granel 150G,9.99,9.99
1080,Alho Triturado Alho Cheiroso 400G,14.99,14.99
1081,Alho em Flocos 100G,10.99,10.99
1082,Tempero Alho em Pasta Alho Roxo 200G,6.99,6.99
1083,Alho Granulado 40G,9.99,9.99
1084,Tempero Alho Cheiroso Frito Crocante 80G,9.99,9.99
1085,Tempero Mix Temper Carnes Nobres 200G,9.99,9.99
1086,Leite Fermentado Desnatado Adoçado Yakult Pote 80G 6Un,13.99,13.99
1087,Iogurte Polpa Itambé Morango e Coco Bandeja 540G,7.99,7.99
1088,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,7.99,7.99
1089,Iogurte Itambé Polpa de Coco Bandeja 540G,7.99,7.99
1090,Iogurte Natural Itambé Embalagem 500G,11.99,11.99
1091,Iogurte Itambé Natural Copo 170G,3.99,3.99
1092,Iogurte Pedaços Morango Itambé 500G,11.99,11.99
1093,Iogurte Itambé Natural Desnatado Copo 170G,3.99,3.99
1094,Suplemento de Vitaminas Taff Man e Yakult Frasco 110Ml,5.99,5.99
1095,Iogurte Desnatado Morango Zero Lactose Lacfree Verde Campo 500G,9.99,9.99
1096,Bebida Láctea Cappuccino Power Whey 3 Corações 260Ml,14.99,9.99
1097,Iogurte Desnatado Ameixa Zero Lactose Verde Campo Lacfree 500G,9.99,9.99
1098,Coalhada Integral Mocambo 500G,11.99,11.99
1099,Leite em Pó Ninho Integral Forti+ Nestlé 380G,29.99,29.99
1100,Leite em Pó Integral Forti+ 10% Grátis Ninho Lata 380G,29.99,29.99
1101,Composto Lácteo Ninho Forti+ 380G 10% Grátis,29.99,29.99
1102,Composto Lácteo Instantâneo C/ Fibras Ninho 380G,29.99,29.99
1103,Leite em Pó Integral Itambé 400G,29.99,29.99
1104,Leite em Pó Integral Itambé Fortificado 400G,29.99,29.99
1105,Leite em Pó Itambé Desnatado Embalagem 300G,29.99,29.99
1106,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,8.99,8.99
1107,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,8.99,8.99
1108,Leite Integral Itambé Caixa 1L,6.99,6.99
1109,Leite Longa Vida Desnatado Itambé Caixa 1L,6.99,6.99
1110,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,7.99,7.99
1111,Leite Longa Vida Desnatado Leitíssimo 1L,10.99,10.99
1112,Leite Longa Vida Integral Uht Leitíssimo 1L,10.99,10.99
1113,Leite Integral Longa Vida Zero Lactose Leitíssimo 1L,9.99,9.99
1114,Leite Semidesnatado Zero Lactose Leitissimo 1L,9.99,9.99
1115,Goma de Mascar sem Açucar Mentos Pure Fresh Mint Garrafa 56G 28 Unidades,12.99,12.99
1116,Pastilha sem Açúcar Mentos Kiss Mint 35G,9.99,9.99
1117,Bala Mel Celebre Artesanal Pacote 80G,12.99,12.99
1118,Bala de Mel com Gengibre Celebre 80G,12.99,12.99
1119,Bala de Coco Alfiniz Tradicional Embalagem 120G,9.99,9.99
1120,Bala de Mel Chocolate Celebre 80G,12.99,12.99
1121,Bala Celebre Café 80G,12.99,12.99
1122,Chocolate Bis Lacta 126G,7.99,7.99
1123,Chocolate Bis Laka 126G,7.99,7.99
1124,Chocolate Lacta Ao Leite 90G,7.99,7.99
1125,"Chocolate Ao Leite Kitkat 41,5G",3.99,3.99
1126,Chocolate Lacta Branco Laka 90G,7.99,7.99
1127,Caixa de Bombom Favoritos Lacta 250G,15.99,15.99
1128,Chocolate 54% Cacau Diet Java 80G,22.99,22.99
1129,Kinder Ovo Rosa 20G,9.99,9.99
1130,Chocolate Alfarroba com Coco Carob House 25G,6.99,6.99
1131,Kinder Ovo Azul 1 Unidade 20G,9.99,9.99
1132,Chocolate Barra Java Intenso 70% Cacau 80G,22.99,22.99
1133,Cacau em Pó Lugen Embalagem 150G,10.99,10.99
1134,Chocolate Barra Java 70% Cacau com Sal Rosa do Himalaia e Amêndoas 80G,22.99,22.99
1135,Bananada Nutryllack Zero Açúcar 230G,9.99,9.99
1136,Bananinha Tachão de Ubatuba 250G,19.99,19.99
1137,Mini Paçoquita Santa Helena 210G,14.99,14.99
1138,Bananinha Original sem Açúcar Tachão de Ubatuba 200G,19.99,14.99
1139,Paçoquita Diet Santa Helena 176G,19.99,19.99
1140,Doce Leite Talhado Kg,29.99,29.99
1141,Doce Leite Vicosa Pote 400G,27.99,27.99
1142,Canjica Vapza Cozida a Vapor Pacote 500G,12.99,12.99
1143,Bananada Nutryllack Açaí+Guaraná 230G,9.99,9.99
1144,Goiabada Flormel Zero 210G,24.99,24.99
1145,Doce de Leite Vicosa Lata 800G,43.99,43.99
1146,Cocada Recheada Prove e Aprove 45G,3.99,3.99
1147,Doce de Leite Doces São Lourenço Diet Puro Vidro 375G,29.99,29.99
1148,Bananada Natural Nutrylack sem Açúcar Embalagem 280G,9.99,9.99
1149,Flocos de Arroz Caramelizado Dacolônia 100G,9.99,9.99
1150,Bananinha Tachão de Ubatuba Chocolate 200G,19.99,19.99
1151,Bananada com Uvas Passas Nutryllack 230G,9.99,9.99
1152,Pé de Moleque Dacolônia Mascavo Melado Embalagem 300G,12.99,12.99
1153,Bananada com Uvas Passas sem Adição de Açúcar e sem Glúten Nutryllack 280G,9.99,9.99
1154,Doce de Leite Aurus 70G,9.99,9.99
1155,Doce de Leite Kg,29.99,29.99
1156,Doce de Leite com Coco,34.99,34.99
1157,Doce de Leite Diet Leite de Curral 500G,26.99,26.99
1158,Da Senhora Paçoca Diet com Sal Rosa 136G,12.99,12.99
1159,Doce Mamão Ralado Kg,29.99,29.99
1160,Paçoca com Chocolate Zero da Senhora 128G,12.99,12.99
1161,Doce Laranja Calda Kg,29.99,29.99
1162,Pé de Moleque Jaboazinha 500G,12.99,12.99
1163,Goiabada Cascão Pedaço Kg,32.99,32.99
1164,Doce de Leite Curral Embalagem 500G,19.99,19.99
1165,Cocada Artesanal Zero Açúcar Celebre 72G,11.99,11.99
1166,Doce de Cidra Ralada,29.99,29.99
1167,Paçoca de Chocolate Zero Senhora Paçoca 128G,12.99,12.99
1168,Mini Rapadurinha Sabor Gengibre Sabor do Engenho 120G,8.99,8.99
1169,Doce Figo Verde em Caldas Kg,29.99,29.99
1170,Goiabada Zélia Cascão 700G,22.99,22.99
1171,Goiabada Doces Vivinha 420G,34.99,34.99
1172,Pêssego em Calda com Amêndoas Diet La Pastina 410G,32.99,32.99
1173,Leite Condensado Moça Integral Nestlé Lata 395G,12.99,12.99
1174,Essência Alimentícia Dr Oetker Baunilha Embalagem 30Ml,11.99,11.99
1175,Leite Condensado Semidesnatado Itambé 395G Tp,10.99,10.99
1176,Creme Leite Cotochés 200G,5.99,5.99
1177,Leite Condensado Itambé Lata 395G,11.99,11.99
1178,Creme de Leite Itambé Caixa 200G,5.99,5.99
1179,Creme de Leite Itambé Lata 300G,9.99,9.99
1180,Leite Condensado Doces São Lourenço Diet Lata 335G,29.99,19.99
1181,Creme de Leite Itambé Nolac Uht Caixa 200G,6.99,6.99
1182,Leite de Coco Ducoco 200Ml,5.99,5.99
1183,Leite de Coco Ducoco Light Embalagem 200Ml,5.99,5.99
1184,Leite de Coco Ducoco Vidro 500Ml,12.99,12.99
1185,Creme Leite Dona Formosa 500G,26.99,26.99
1186,Coco Ralado Qualicy Premium Úmido e Adoçado Embalagem 100G,5.99,5.99
1187,Leite de Coco em Pó Lugen 150G,29.99,29.99
1188,Leite Condensado Miss Lenna Diet 220G,29.99,19.99
1189,Gelatina Oetker Uva 20G,1.99,1.99
1190,Gelatina Oetker Maracujá 20G,1.99,1.99
1191,Pó para Gelatina Diet Morango Dr Oetker Embalagem 12G,4.99,4.99
1192,Gelatina Oetker 12G Diet Uva,4.99,4.99
1193,Gelatina Dr Oetker Folha Incolor Embalagem 10G,24.99,24.99
1194,Sorvete Zero Coco Show Sol e Neve 1L,29.99,29.99
1195,Maminha Assada,149.99,149.99
1196,Salada de Bacalhau,129.99,129.99
1197,Bolo Integral com Banana-Passa e Aveia Vale do Sol 300G,12.99,12.99
1198,Bolo de Cenoura Vila de Padeiro 100G,4.99,4.99
1199,Bolinhos Lara Cristalizados Vila do Padeiro 100Gr,4.99,4.99
1200,Bolo de Mexerica Every Day 600G,17.99,17.99
1201,Bolo de Cenoura com Chocolate Boitatá 450G,18.99,18.99
1202,Bolo de Laranja Empório da Quitanda 550G,17.99,17.99
1203,Bolo Vila do Padeiro Laranja com Damasco 300G,11.99,11.99
1204,Bolo Formigueiro Every Day 640G,17.99,17.99
1205,Bolo de Milho Verde Boitatá 500G,18.99,18.99
1206,Bolo Vila do Padeiro Ingles Sabores 300G,10.99,10.99
1207,Bolo de Laranja Boitatá 450G,18.99,18.99
1208,Bolo Vila do Padeiro Laranja 300G,10.99,10.99
1209,Bolo Chocolate com Gotas Vila do Padeiro 270G,10.99,10.99
1210,Bolinho de Banana Vila de Padeiro 100G,4.99,4.99
1211,Bolinho Sabor Gotas de Chocolate Nest Market 50G,4.99,4.99
1212,Bolo Sabor Iogurte Every Day 550G,17.99,17.99
1213,Bolo de Cenoura Vila do Padeiro 300G,10.99,10.99
1214,Bolo Bombocado Boitatá 400G,18.99,18.99
1215,Bolo Vila do Padeiro Zero Laranja 100 G,4.99,4.99
1216,Bolo de Cenoura Boitatá 450G,18.99,18.99
1217,Mistura para Bolo Fleischmann Chocomousse Pacote 450G,9.99,9.99
1218,Mistura para Bolo Sabor Chocomousse Fleischmann 400G,9.99,9.99
1219,Cocada Cremosa Branca Kg,34.99,34.99
1220,Caçarola Italiana Boitatá 470G,18.99,18.99
1221,Biscoito Vaidosa Kg,10.99,10.99
1222,Doce de Abobora com Coco Serra Mineira Kg,59.99,59.99
1223,Romeu e Julieta Kg,49.99,49.99
1224,Rosca Caseira Martha Rosa 250G,5.0,5.0
1225,Mistura de Cereais Granlife 300G,14.99,14.99
1226,Fermento em Pó Royal 100G,4.99,4.99
1227,Fermento Biológioco Instantâneo Fleischmann 10G,2.99,2.99
1228,Pão de Forma Tradicional Visconti 400G,7.99,7.99
1229,Pão de Forma Visconti Integral 400G,8.99,8.99
1230,Bisnaguinha Tradicional Seven Boys 300G,8.99,8.99
1231,Pão de Forma Tradicional Seven Boys Pacote 450G,8.99,8.99
1232,Pão de Tortilha Tradicional Rap10 297G,13.99,13.99
1233,Pão Tortilha Fit Rap10 297G,13.99,13.99
1234,Pão de Forma Vale do Sol Tradicional Embalagem 450G,7.99,7.99
1235,Pão de Tortilha Integral Rap10 297G,13.99,13.99
1236,Pão Integral Grão Castanha do Pará e Quinoa Wickbold 500G,15.99,15.99
1237,Pão Integral Vale do Sol com Uva Passas Embalagem 400G,12.99,12.99
1238,Pão de Forma Integral Wickbold Grão Sabor Castanha do Pará e Quinoa 400G,14.99,14.99
1239,Pão de Forma 100% Integral Tradicional Wickbold 400G,12.99,12.99
1240,Pão Wickbold 100% Integral 400G Freekeh e Noz-Pecã.,12.99,12.99
1241,"Pão de Forma Grão Maçã, Canela e Passas Wickbold 500G",15.99,15.99
1242,Sanduíche Natural Kg,49.99,49.99
1243,Pão sem Casca Wickbold Tradicional 450G,16.99,16.99
1244,Pão Seven Boys Castanha e Nozes Pacote 450G,14.99,14.99
1245,Pão Integral Vale do Sol 20 Grãos 400G,12.99,12.99
1246,Pão de Forma Wickbold Tradicional 450G,8.99,8.99
1247,Pão Integral Vale do Sol com Castanha de Cajú Embalagem 400G,12.99,12.99
1248,Pão Integral Vale do Sol com Malte Embalagem 400G,12.99,12.99
1249,Pão Integral sem Adição de Açúcar Vale do Sol 400G,12.99,12.99
1250,Pão Integral Seven Boys 12 Grãos 450G,14.99,14.99
1251,Pão de Forma Estar Leve Bread Integral Wickbold 430G,10.99,10.99
1252,Pão de Forma do Forno Tomate e Ervas Wickbold 500G,14.99,14.99
1253,Pão Integral Vale do Sol com Fibras Embalagem 400G,12.99,12.99
1254,Pão de Forma Integral Vale do Sol 500G,11.99,11.99
1255,Pão Australiano Integral Vale do Sol 400G,12.99,12.99
1256,Pão Integral Vale do Sol Castanha do Pará e Cacau 500G,13.99,13.99
1257,Mini Pão Sírio Tradicional Kebai 160G,7.99,7.99
1258,Pão Sirio Kebai 160G,7.99,7.99
1259,Rosca Batata D'iara 350G,16.99,16.99
1260,Pão de Batata Martha Rosa 250G,8.99,8.99
1261,Rosca da Rainha das Gerais 450G,19.99,19.99
1262,Broa de Fubá com Queijo Every Day 610G,17.99,17.99
1263,Pão Crostini Ervas Fina 100G,9.99,9.99
1264,Rosca de Mandioca Chalá Comigo 500G,18.99,18.99
1265,Pão Árabe Tradicional Kebai 230G,8.99,8.99
1266,Rosca com Canela das Gerais 450G,19.99,19.99
1267,Broa Fuba Every Day 610G,17.99,17.99
1268,Crostini Lemon Pepper Pan Broccine 100G,9.99,9.99
1269,Broa de Fuba com Queijo Empório da Quitanda 600G,17.99,17.99
1270,Achocolatado em Pó Nescau Lata 370G,11.99,7.99
1271,Achocolatado em Pó Original Toddy 400G,10.99,10.99
1272,Achocolatado em Pó Original Toddy 370G,10.99,10.99
1273,Achocolatado em Pó Nescau 2.0 Active-Go 400G,11.99,7.99
1274,Bebida Láctea Uht Chocolate Toddynho 200Ml,3.99,3.99
1275,Achocolatado em Pó Toddy Original 400G,10.99,10.99
1276,Achocolatado em Pó Linea Zero Açucar Embalagem 210G,19.99,19.99
1277,Cappuccino 3 Corações Classic 260Ml,9.99,7.99
1278,Aveia em Flocos Finos Quaker 165G,6.99,6.99
1279,Aveia em Flocos Regulares Quaker Caixa 165G,6.99,6.99
1280,Aveia em Flocos Quaker Caixa 165G,6.99,6.99
1281,Granola Granlife Natural 1Kg,22.99,22.99
1282,Aveia Flocos Grossos Lugen 500G,10.99,10.99
1283,Aveia em Flocos Lugen Médios 500G,10.99,10.99
1284,Farelo de Aveia Lugen 500G,11.99,11.99
1285,Aveia em Flocos Lugen Finos 500G,10.99,10.99
1286,Granola Granlife Natural 500G,14.99,14.99
1287,Café 3 Corações Extra Forte 500G,21.99,21.99
1288,Café 3 Corações Tradicional Pacote 500G,21.99,21.99
1289,Capuccino 3 Corações Classic 200G,17.99,17.99
1290,Café Tradicional 3 Corações 250G,12.99,12.99
1291,Cappuccino 3 Corações Diet Pote 150G,17.99,17.99
1292,Café Extra Forte 3 Corações 250G,12.99,12.99
1293,Café 3 Corações Descafeinado Vácuo 250G,19.99,19.99
1294,Cappuccino Baunilha 3 Corações Pote 200G,17.99,17.99
1295,Café Solúvel 3 Corações Tradicional 50G,11.99,11.99
1296,Café 3 Corações Tradicional Embalagem 500G,21.99,21.99
1297,Café em Pó Campos Altos 100% Arábica 500G,29.99,29.99
1298,Café Altos em Grãos 500 Gramas - 3 Pacotes,29.99,29.99
1299,Chá Dr Oetker Camomila Caixa 10G,6.99,6.99
1300,Chá Matte Leão Original Granel 100G,5.99,5.99
1301,Chá Dr Oetker Maçã e Canela 10G,9.99,9.99
1302,Erva Doce,7.99,7.99
1303,Chá de Hibisco Lugen 40G,8.99,8.99
1304,Ora Pro Nóbis,4.99,4.99
1305,Alecrim Kg Kg,4.99,4.99
1306,Chá Lugen Camomila 40Gr,9.99,9.99
1307,Geléia Queensberry Pimenta Vermelha Pote 320G,24.99,24.99
1308,Geléia Queensberry Diet Frutas Vermelhas Vidro 280G,29.99,29.99
1309,Geléia Diet Amora Queensberry 280G,29.99,29.99
1310,Geleia Espanhola La Vieja Fábrica Mirtilo e Morango 350G,24.99,24.99
1311,Geleia de Mocotó com Canela Fazenda Campinas 400G,12.99,12.99
1312,Geléia de Mocotó Campinas 400G,13.99,13.99
1313,Mel de Abelha Rei Flores Silvestres 275G,19.99,19.99
1314,Mel Apiserra 280Gr Bisn,14.99,14.99
1315,Geleia La Vieja Fabrica Damasco 350G,24.99,24.99
1316,Geleia La Vieja Laranja 350G,24.99,24.99
1317,Mel Puro Apiserra 280G,24.99,24.99
1318,Nutella Creme de Avelã 1 Unidade 350G,29.99,29.99
1319,Nutella Creme de Avelã 1 Unidade 140G,12.99,12.99
1320,Creme de Avelã Nutella 200G,12.99,12.99
1321,Creme de Avelã Ferrero Nutella 350G,29.99,29.99
1322,Pasta Amendoim Max Muscles C/ Cacau 1Kg,29.99,29.99
1323,Pasta Amendoim Max Muscles Whey Protein 1Kg,35.99,35.99
1324,Pasta Amendoim Max Muscles Crocante 1Kg,29.99,29.99
1325,Pasta de Amendoim Max Muscles Tradicional 500G,19.99,19.99
1326,Torrada Tradicional Bauducco 142G,6.99,6.99
1327,Torrada Bauducco Multigrãos 142G,6.99,6.99
1328,Torrada Bauducco Integral 142G,6.99,6.99
1329,Torradinha Tradicional Canapes Bauducco 110G,8.99,8.99
1330,Bolinho de Bacalhau Riberalves 360G,34.99,34.99
1331,Bolinho de Bacalhau Riberalves Embalagem 360G,34.99,34.99
1332,Salgado Bolinha de Bacon Casa Grande 250G,8.99,8.99
1333,Bolinha de Alho Poró Que Bomm 480G,26.99,26.99
