,Produto,Preço Base,Preço Final
907,Manteiga com Sal Moedense 500G,34.99,34.99
908,Massa de Pastel Pequena Vila Itália 500G,8.99,8.99
909,Massa para Pastel Vila Itália Disco Embalagem 500G,8.99,8.99
910,Nhoque de Batata La Molisana 500G,11.99,11.99
911,Girasoli Porcini e Champignon Vito Balducci 250G,27.99,27.99
912,Massa para Lasanha Vila Itália 500G,9.99,9.99
913,Cappelletti Presunto e Queijo Vito Balducci 250G,27.99,27.99
914,Queijo de Búfala Bom Destino Burrata Embalagem 200G,24.99,24.99
915,Queijo Gorgonzola Quatá,79.99,79.99
916,Queijo Minas Padrão Scala Meia Lua,79.99,79.99
917,Queijo Cottage Verde Campo 400G,22.99,22.99
918,Queijo Canastra,59.99,59.99
919,Queijo Minas Padrão Meia Lua,79.99,79.99
920,Queijo Mussarela de Búfala Bola Cereja Bom Destino 160G,17.99,17.99
921,Queijo Coalho No Espeto Scala 285G,27.99,27.99
922,Queijo Gruyere,69.99,69.99
923,Queijo Cottage Entre Rios Embalagem 400G,22.99,22.99
924,Creme de Queijo Minas Frescal Quatá Embalagem 150G,9.99,9.99
925,Queijo Gouda Quata,99.9,99.9
926,Queijo Minas Padrão Light Verde Campo,79.99,79.99
927,Queijo Scala Colonial,89.99,89.99
928,Queijo Minas Padrão Lacfree Verde Campo,89.99,89.99
929,Queijo Gran Formaggio Fracionado Kg,199.99,199.99
930,Queijo Gruyere Quata,79.99,79.99
931,Queijo Prato Mini Lanche Lacfree Verde Campo,89.99,89.99
932,Queijo Minas Artesanal Serro,79.99,79.99
933,Queijo Minas Padrão Artesanal Kg,79.99,79.99
934,Queijo Minas Padrão Serro,79.99,79.99
935,Queijo Coalho Espeto Dona Formosa Kg,89.99,89.99
936,Queijo Provolone Temperado,129.99,129.99
937,Queijo Minas Padrão Puro Leite,69.99,69.99
938,Queijo Mussarela Trança Caçulinha Kg,74.99,74.99
939,Queijo Minas Padrão Bonq Zero Lactose Kg,89.99,89.99
940,Queijo Mussarela Dona Formosa Kg,54.99,54.99
941,Queijo Meia Cura Serro Kg,79.99,79.99
942,Queijo Minas Frescal Vieco Kg,39.99,39.99
943,Queijo Artesanal Curado,64.99,64.99
944,Queijo Prato Lanche Mini Kg,64.99,64.99
945,Queijo Minas Padrão Dona Formosa Meia Peça Kg,89.99,89.99
946,Queijo Mussarela Gardingo Kg,39.99,39.99
947,Queijo Mussarela Caculinha Palito Kg,74.99,74.99
948,Atum Ralado Ao Natural Gomes da Costa 170G,9.99,9.99
949,Palmito Icoaraci Embalagem 220G,19.99,19.99
950,Milho Verde Fugini Ao Vapor 170G,5.99,5.99
951,Cogumelo Shimeji Aica Sachê 100G,9.99,9.99
952,Tahine Tradicional Sésamo Real 320G,29.99,29.99
953,Milho Verde Bonduelle Tradicional Lata 170G,6.99,6.99
954,Palmito Rodela Zappeline 300G,22.99,22.99
955,Ervilha Bonduelle Tradicional Lata 170G,5.99,5.99
956,Azeitona Preta Azapa,69.99,69.99
957,Azeitona Preta Portuguesa,79.99,79.99
958,Cebolinha em Conserva,39.99,39.99
959,Azeitonas Verdes Fragata Premium com Caroço 340G,19.99,19.99
960,Azeitona Verde Fragata Gordal sem Caroço 163G,24.99,24.99
961,Tomate Seco,69.99,69.99
962,Azeitona Verde Recheada com Pimentão Kg,39.99,39.99
963,Alcaparras Conserva Kg,49.99,49.99
964,Palmito Icoaraci 330G,29.99,29.99
965,Cogumelos Gallega Fatiado Kg,89.99,89.99
966,Palmito Zappeline em Bandas 300G,24.99,24.99
967,Jiló Baby em Conserva Lado Mato 600G,18.99,18.99
968,Palmito Açaí Golds 300G,22.99,16.99
969,Cogumelo Champignon em Conserva Gallega,89.99,89.99
970,Tabule Kg,19.99,19.99
971,Azeitona Verde Vila Oliva sem Caroço 155G,12.99,12.99
972,Azeitona Vila Oliva Fatiada 180G,12.99,12.99
973,Alcaparras Vila Oliva em Conserva 160G,11.99,11.99
974,Palmito Inteiro Gold's 180G,14.99,14.99
975,Azeitona Odara Preta com Caroco 100G,4.99,4.99
976,Pepino em Conserva Lado Mato 330G,22.99,22.99
977,Conserva Champignons Premium Aica 200G,22.99,22.99
978,Palmito Icoaraci Lata 450G,34.99,34.99
979,Maionese Tradicional Hellmann's 500G,11.99,11.99
980,Catchup Hemmer Tradicional 320G,8.99,8.99
981,Ketchup Tradicional Hemmer Squeeze 750G,12.99,12.99
982,Molho Shoyu Tradicional Sakura 150Ml,5.99,5.99
983,Mostarda Tradicional Heinz 255G,17.99,17.99
984,Maionese Hemmer 500G,11.99,11.99
985,Molho Shoyu Sakura Tradicional Garrafa 500Ml,24.99,24.99
986,Ketchup Tradicional Heinz 397G,14.99,14.99
987,Maionese Hemmer Tradicional 290G,9.99,9.99
988,Molho Shoyu Sakura Light Embalagem 500Ml,24.99,24.99
989,Molhos Shoyu Sakura Light Embalagem 150Ml,15.99,15.99
990,Molho American Burger Hemmer 300G,14.99,14.99
991,Molho de Soja Sakura Shoyu Premium Embalagem 500Ml,24.99,24.99
992,Ketchup Picante Hellmann's 380G,12.99,12.99
993,Molho Branco Predilecta 240G,6.99,6.99
994,Molho Caesar Kuhne Embalagem 250Ml,12.99,12.99
995,Molho para Salada Kenko Italiano Embalagem 236Ml,8.99,8.99
996,Ketchup Heinz Bacon & Cebola Caramelizada 397G,19.99,19.99
997,Molho Tartaro Kuhne 250G,12.99,12.99
998,Ketchup Picante Heinz 397G,19.99,19.99
999,Molho de Alho Kuhne Embalagem 250Ml,22.99,22.99
1000,Molho de Mostarda e Mel Foguenta 200Ml,10.99,8.99
1001,Molho Chimichurri Argentino Foguenta 200Ml,10.99,8.99
1002,Molho de Limão Siciliano Foguenta 200Ml,10.99,10.99
1003,Molho Inglês Dona Nega Embalagem 150Ml,4.99,4.99
1004,Molho de Pimenta Extra Forte Foguenta 200Ml,10.99,10.99
1005,Extrato Elefante Tomate 310G,7.99,7.99
1006,Molho de Tomate com Pedaços Tradicional Heinz 300G,4.99,4.99
1007,Molho de Tomate Tradicional Pomarola 300G,3.99,3.99
1008,Molho de Tomate Tradicional Predilecta 300G,2.99,2.99
1009,Extrato de Tomate Tradicional Elefante 340G,7.99,7.99
1010,Molho de Tomate Predilecta Tradicional 340G,2.99,2.99
1011,Molho de Tomate Tradicional Pomarola 320G,3.99,3.99
1012,Molho de Tomate Tradicional Heinz 340G,4.99,4.99
1013,Molho de Tomate Tradicional Pomarola Sachê 340G,3.99,3.99
1014,Tomate Pelado de Cecco Embalagem 400G,9.99,9.99
1015,Tomate Pelado Paganini 400G,11.99,11.99
1016,Extrato de Tomate Elefante em Lata 340G,7.99,7.99
1017,Molho de Tomate Passata Orgânica Di Pomodoro La Pastina 680G,24.99,24.99
1018,Polpa de Tomate Tradicional Paganini 690G,19.99,19.99
1019,Molho de Tomate Tradicional Pomarola Lata 340G,5.99,5.99
1020,Extrato de Tomate Oderich 340G,7.99,7.99
1021,Molho de Tomate Pomarola Bolonhesa Sachê 300G,5.99,5.99
1022,Molho de Tomate Passata de Cecco Rustica 700G,19.99,19.99
1023,Tomate Pelado Copola Pelati Lata 400G,9.99,9.99
1024,Molho de Tomate Especial Mutti com Manjericão Embalagem 700G,24.99,24.99
1025,Molho de Tomate Cirio 700G,14.99,14.99
1026,Tomate Pelado Cirio 400G,9.99,9.99
1027,Tempero para Carnes Sazón Pacote 60G,6.99,6.99
1028,Caldo de Galinha Knorr 57G,2.99,2.99
1029,Caldo de Galinha Knorr 57G,2.99,2.99
1030,Tempero para Feijão Sazón 60G,6.99,6.99
1031,Caldo de Carne Knorr 57G,2.99,2.99
1032,Caldo de Costela Knorr 57G,2.99,2.99
1033,Temp Maggi Fondor 120G,9.99,9.99
1034,Caldo de Carne Knorr Embalagem 57G,2.99,2.99
1035,Temp Maggi Amac 120G Carnes,9.99,9.99
1036,Cominho em Pó,9.99,9.99
1037,Tempero em Pasta Caseiro Receita de Casa 450G,12.74,12.74
1038,Orégano Lado Mato 20G,7.99,7.99
1039,Alecrim 100G,5.99,5.99
1040,Especiarias Pacha Bicarbonato de Sódio Embalagem 500G,9.99,9.99
1041,Pimenta do Reino 100G,12.99,12.99
1042,Tempero Alho em Pasta Alho Roxo 200G,6.99,6.99
1043,Alho em Flocos 100G,10.99,10.99
1044,Páprica Defumada 150G,12.99,12.99
1045,Cogumelo Hochibra Porto Bello 200G,16.99,14.99
1046,Bicarbonato de Sódio Pachá 80G,3.99,3.99
1047,Noz Moscada Moída Lado Mato 45G,10.99,10.99
1048,Tempero Alho Cheiroso Frito Crocante 80G,9.99,9.99
1049,Tomilho 50G,6.99,6.99
1050,Orégano 20G,4.99,4.99
1051,Tempero Lado Mato Sal Rosa 140G,9.99,9.99
1052,Tempero Lado Mato Chimichurri 34G,9.99,9.99
1053,Pimenta do Reino Moída Branca Lado Mato 60G,9.99,9.99
1054,Noz Moscada em Pó Kg,29.99,29.99
1055,Gengibre em Pó Lugen Embalagem 100Gr,9.99,9.99
1056,Ervas Finas 25G,5.99,5.99
1057,Canela em Pó 100G,14.99,14.99
1058,Tempero Alho Cheiroso Sal e Alho 500G,5.99,5.99
1059,Pimenta Calabresa Lado Mato 45G,8.99,8.99
1060,Lemon Pepper 200G,12.99,12.99
1061,Manjericão Lado Mato 22G,6.99,6.99
1062,Páprica Picante Defumada Incas 150G,8.99,8.99
1063,Chimichurri com Pimenta 100G,12.99,12.99
1064,Canela em Pau 20G,12.99,12.99
1065,Canela em Pó Pote Lado Mato 54G,9.99,9.99
1066,Condimento Ervas Finas Lado Mato 25G,9.99,9.99
1067,Curry a Granel 150G,9.99,9.99
1068,Noz Moscada Bola,29.99,29.99
1069,Curry Lado Mato 60G,8.99,8.99
1070,Cúrcuma Lugen 100G,7.99,7.99
1071,Pimenta Calabresa Flocos 100G,9.99,9.99
1072,Páprica Picante 50G,8.99,8.99
1073,Camomila 10G,4.99,4.99
1074,Páprica Picante Lado Mato 60G,8.99,8.99
1075,Alho Granulado 40G,9.99,9.99
1076,Colorau 500G,6.99,6.99
1077,Alho Triturado Alho Cheiroso 400G,14.99,14.99
1078,Leite Fermentado Desnatado Adoçado Yakult Pote 80G 6Un,13.99,13.99
1079,Iogurte Polpa Itambé Morango e Coco Bandeja 540G,7.99,7.99
1080,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,7.99,7.99
1081,Iogurte Itambé Polpa de Coco Bandeja 540G,7.99,7.99
1082,Iogurte Natural Itambé Embalagem 500G,11.99,11.99
1083,Bebida Láctea Itambé Polpa Frutas e Cereais Bandeja 540G,7.99,7.99
1084,Iogurte Líquido Itambé Morango Garrafa 900G,12.99,12.99
1085,Iogurte Itambé Natural Copo 170G,3.99,3.99
1086,Iogurte Grego Itambé Tradicional 500G,11.99,11.99
1087,Leite Fermentado Desnatado Os Incríveis 2 Itambé 6Un de 80G Cada,7.99,7.99
1088,Iogurte Itambé Grego Sobremesa Bandeja 540G,16.99,16.99
1089,"Iogurte Grego Zero Morango, Marcujá e Limão Itambé Bandeja 540G",16.99,16.99
1090,Shake Natural Whey Verde Campo Chocolate 14G de Proteína 250Ml,7.99,7.99
1091,Iogurte Natural Integral Itambé Milk Copo 170G,4.99,4.99
1092,Iogurte Itambé Vitamina com Cereal Garrafa 900G,12.99,12.99
1093,Coalhada Itambé Natural Integral Copo 130G,3.99,3.99
1094,Leite Fermentado Itambé 6Un Pote 450G,7.99,7.99
1095,Iogurte Itambé Natural Desnatado Copo 170G,3.99,3.99
1096,Shake Natural Whey Proteico Sabor Baunilha Verde Campo Caixa 250Ml,7.99,7.99
1097,Suplemento de Vitaminas Taff Man e Yakult Frasco 110Ml,5.99,5.99
1098,Iogurte Parcialmente Desnatado Morango + Salada de Frutas + Banana Os Incríveis 2 Itambé Kids Bandeja 540G 6 Unidades,8.99,8.99
1099,"Iogurte Fit Morango, Maçã e Ameixa Itambé Bandeja 540G",8.99,8.99
1100,Iogurte Morango Itambé Gf 170G,3.49,3.49
1101,Queijo Petit Suisse Morango Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,9.99,9.99
1102,Iogurte Itambé Nolac Grego Frutas Vermelhas Maracujá Tradicional Bandeja 540G,16.99,16.99
1103,Iogurte Grego Tradicional Itambé 400G,12.99,12.99
1104,Hiline F Yakult Frasco 100Ml,5.99,5.99
1105,Iogurte Itambé Coco Garrafa 900G,12.99,12.99
1106,Leite Fermentado Yakult Light,15.99,15.99
1107,Iogurte Pedacos Pêssego Itambé 500G,11.99,11.99
1108,Iogurte Itambé Coco Garrafa 170G,3.49,3.49
1109,Iogurte Itambé Mamão Laranja Garrafa 170G,3.49,3.49
1110,Iogurte Desnatado Banana Zero Lactose Verde Campo Natural Whey 14G de Proteína Frasco 250G,8.99,8.99
1111,Bebida Láctea Cappuccino Power Whey 3 Corações 260Ml,14.99,14.99
1112,Iogurte Desnatado Cookies & Cream Zero Lactose Verde Campo Natural Whey 14G de Proteína Frasco 250G,8.99,8.99
1113,Iogurte Itambé Nolac Integral Pote 170G,4.99,4.99
1114,Iogurte Líquido Itambé Maracujá Garrafa 170G,3.49,3.49
1115,Iogurte Itambé Frutas Vermelhas Garrafa 170G,3.49,3.49
1116,Coalhada Natural Mocambo Light 500G,11.99,11.99
1117,Coalhada Integral Mocambo 500G,11.99,11.99
1118,Leite em Pó Ninho Integral Forti+ Nestlé 380G,29.99,29.99
1119,Leite em Pó Integral Forti+ 10% Grátis Ninho Lata 380G,29.99,29.99
1120,Composto Lácteo Ninho Forti+ 380G 10% Grátis,29.99,29.99
1121,Composto Lácteo Instantâneo C/ Fibras Ninho 380G,29.99,29.99
1122,Leite em Pó Integral Itambé 400G,23.99,23.99
1123,Leite em Pó Itambé Desnatado Embalagem 300G,29.99,29.99
1124,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,6.3,6.3
1125,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,6.99,6.99
1126,Leite Integral Itambé Caixa 1L,6.99,6.99
1127,Leite Longa Vida Desnatado Itambé Caixa 1L,6.99,6.99
1128,Leite Integral Longa Vida Itambé Natural Milk Caixa 1L,6.99,6.99
1129,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,6.99,6.99
1130,Leite Longa Vida Desnatado Leitíssimo 1L,8.99,7.99
1131,Leite Longa Vida Integral Uht Leitíssimo 1L,8.99,8.99
1132,Leite Integral Dez Vitaminas Itambé 1L,8.99,8.99
1133,Leite Integral Longa Vida Zero Lactose Leitíssimo 1L,9.99,9.99
1134,Leite Semidesnatado Zero Lactose Leitissimo 1L,9.99,9.99
1135,Goma de Mascar sem Açucar Mentos Pure Fresh Mint Garrafa 56G 28 Unidades,13.99,13.99
1136,Pastilha sem Açúcar Mentos Kiss Morango 35G 50 Unidades,9.99,9.99
1137,Bala de Mel com Gengibre Celebre 80G,12.99,12.99
1138,Bala de Mel Chocolate Celebre 80G,12.99,12.99
1139,Bala de Coco Alfiniz Tradicional Embalagem 120G,9.99,9.99
1140,Bala Mel Celebre Artesanal Pacote 80G,12.99,12.99
1141,Bala Celebre Café 80G,12.99,12.99
1142,Chocolate Bis Lacta 126G,7.99,7.99
1143,Bombom Sortidos Garoto 250G,14.99,14.99
1144,Chocolate Bis Laka 126G,7.99,7.99
1145,Bombom Garotices Sortidos Garoto 250G,14.99,14.99
1146,Chocolate Lacta Laka Oreo 90G,7.99,7.99
1147,Chocolate Lacta Diamante Negro 90G,7.99,7.99
1148,Caixa de Bombom Favoritos Lacta 250G,15.99,15.99
1149,Chocolate 54% Cacau Diet Java 80G,22.99,22.99
1150,Chocolate Alfarroba com Coco Carob House 25G,6.99,6.99
1151,Chocolate 85% Cacau Java Demerara 80G,22.99,22.99
1152,Chocolate Barra Java Intenso 70% Cacau 80G,22.99,22.99
1153,Chocolate Barra Java 70% Cacau com Sal Rosa do Himalaia e Amêndoas 80G,22.99,22.99
1154,Cacau em Pó Lugen Embalagem 150G,9.99,9.99
1155,Bananada Nutryllack Zero Açúcar 230G,9.99,9.99
1156,Bananinha Tachão de Ubatuba 250G,19.99,19.99
1157,Mini Paçoquita Santa Helena 210G,14.99,14.99
1158,Bananinha Original sem Açúcar Tachão de Ubatuba 200G,19.99,19.99
1159,Paçoquita Diet Santa Helena 176G,19.99,19.99
1160,Paçoca Rolha Dacolônia com Açúcar Mascavo Embalagem 210G,9.99,9.99
1161,Bananada Nutryllack com Ameixa 230G,9.99,9.99
1162,Doce Leite Vicosa Pote 400G,27.99,27.99
1163,Pé de Moleque Dacolônia Zero Açúcar Embalagem 100G,12.99,12.99
1164,Bananada Nutryllack Açaí+Guaraná 230G,9.99,9.99
1165,Doce de Leite Vicosa Lata 800G,43.99,43.99
1166,Pé de Moleque Dacolônia Embalagem 200G,7.99,7.99
1167,Bananada Natural com Ameixa Nutryllack sem Adição de Açúcar e sem Glúten Pacote 280G,9.99,9.99
1168,Bananada Natural Nutrylack sem Açúcar Embalagem 280G,9.99,9.99
1169,Flocos de Arroz Caramelizado Dacolônia 100G,9.99,9.99
1170,Bananinha Tachão de Ubatuba Chocolate 200G,19.99,19.99
1171,Bananada com Uvas Passas Nutryllack 230G,9.99,9.99
1172,Doce de Leite com Café Viçosa 400G,27.99,27.99
1173,Pé de Moça Dacolônia Pote 190G,10.99,10.99
1174,Bananada com Uvas Passas sem Adição de Açúcar e sem Glúten Nutryllack 280G,9.99,9.99
1175,Doce de Leite Kg,29.99,29.99
1176,Goiabada Doces Vivinha 420G,39.99,39.99
1177,Doce Figo Verde em Caldas Kg,29.99,29.99
1178,Doce de Leite Diet Leite de Curral 500G,26.99,26.99
1179,Goiabada Cascão Pedaço Kg,29.99,29.99
1180,Doce de Cidra Ralada,29.99,29.99
1181,Paçoca com Chocolate Zero da Senhora 128G,12.99,12.99
1182,Banana Passa Zero Açúcar Brasnica 200G,10.99,10.99
1183,Da Senhora Paçoca Diet com Sal Rosa 136G,12.99,12.99
1184,Cocada com Nozes Papa de Anjo 250G,14.99,14.99
1185,Cocada Artesanal Zero Açúcar Celebre 72G,11.99,11.99
1186,Doce Laranja Calda Kg,29.99,29.99
1187,Doce de Leite Curral Embalagem 500G,19.99,19.99
1188,Leite Condensado Moça Integral Nestlé Lata 395G,12.99,12.99
1189,Essência Alimentícia Dr Oetker Baunilha Embalagem 30Ml,11.99,11.99
1190,Leite Condensado Semidesnatado Itambé 395G Tp,10.99,10.99
1191,Leite Condensado Itambé Lata 395G,11.99,11.99
1192,Creme de Leite Itambé Caixa 200G,5.99,5.99
1193,Chantilly Vigor Spray 250G,34.99,34.99
1194,Espuma para Drinks Blueberry Begin 200G,39.99,39.99
1195,Creme de Leite Itambé Lata 300G,9.99,9.99
1196,Creme de Leite Itambé Nolac Uht Caixa 200G,6.99,6.99
1197,Leite de Coco Copra Vidro 200Ml,4.99,4.99
1198,Leite Condensado Itambé Zero Lactose Caixa 395G,12.99,12.99
1199,Leite de Coco Ducoco 200Ml,5.99,5.99
1200,Leite de Coco Ducoco Light Embalagem 200Ml,5.99,5.99
1201,Leite Condensado Itambé Nolac Lata 395G,12.99,12.99
1202,Leite de Coco Ducoco Vidro 500Ml,12.99,12.99
1203,Leite de Coco em Pó Lugen 150G,29.99,29.99
1204,Coco Ralado Qualicy Premium Flocos Embalagem 100G,6.99,6.99
1205,Gelatina Oetker Morango 20G,1.99,1.99
1206,Gelatina sem Sabor em Pó Incolor Dr Oetker 24G,9.99,9.99
1207,Gelatina Oetker 12G Diet Uva,4.99,4.99
1208,Strogonoff Frango Kg,49.99,49.99
1209,Costelinha Suina Assada Kg,79.99,79.99
1210,Sufle de Legumes,19.99,19.99
1211,Panqueca Kg,59.99,59.99
1212,Bolo Sabor Laranja Panco 300G,10.99,10.99
1213,Bolo Panco Bebezinho Chocolate Suíço Embalagem 210G,10.99,10.99
1214,Bolo Panco Chocoboy Coco e Chocolate Unidade 300G,10.99,10.99
1215,Bolinho Panco Panquinho Chocolate Embalagem 70G,3.99,3.99
1216,Bolo Panco Coco Unidade 300G,10.99,10.99
1217,Mini Brownie Chocolate Meio Amargo do Forno Wickbold 30G,3.99,3.99
1218,Bolo Panco Gotas de Chocolate Embalagem 300G,10.99,10.99
1219,Bolo Panco Formigueiro Embalagem 300G,10.99,10.99
1220,Mini Brownie do Forno Sabor Chocolate Ao Leite Wickbold 30G,3.99,3.99
1221,Bolo Vila do Padeiro Laranja com Frutas Secas 300G,10.99,10.99
1222,Bolo de Laranja Empório da Quitanda 550G,17.99,17.99
1223,Bolo de Cenoura Boitatá 450G,18.99,18.99
1224,Bolo de Mármore Boitatá 450G,18.99,18.99
1225,Bolo Bombocado Boitatá 400G,18.99,18.99
1226,Bolo Vila do Padeiro Ingles Sabores 300G,10.99,10.99
1227,Bolo de Coco Every Day 635G,17.99,13.99
1228,Bolo de Mexerica Every Day 600G,17.99,17.99
1229,Bolo de Laranja Boitatá 450G,18.99,18.99
1230,Bolo Cacarola Italiana Every Day 670G,17.99,17.99
1231,Bolo Every Embalagem 635Ml,17.99,13.99
1232,Bolo Chocolate com Gotas Vila do Padeiro 270G,10.99,10.99
1233,Bolo de Laranja e Cenoura Boitatá 450G,18.99,18.99
1234,Bolo de Milho Verde Boitatá 500G,18.99,18.99
1235,Bolo Sabor Iogurte Every Day 550G,17.99,17.99
1236,Mistura para Bolo Fleischmann Chocomousse Pacote 450G,9.99,9.99
1237,Mistura para Bolo Sabor Chocomousse Fleischmann 400G,9.99,9.99
1238,Mistura para Bolo Fleischmann Cenoura 450G,9.99,9.99
1239,Mistura para Bolo de Cenoura Fleischmann 390G,9.99,9.99
1240,Mistura de Cereais Granlife 300G,14.99,14.99
1241,Biscoito Vaidosa Kg,10.99,10.99
1242,Romeu e Julieta Kg,49.99,49.99
1243,Caçarola Italiana Boitatá 470G,18.99,18.99
1244,Fermento em Pó Royal 100G,4.99,4.99
1245,Pão de Forma Tradicional Visconti 400G,7.99,7.99
1246,Bisnaguinha Panco 300G,7.99,7.99
1247,Pão de Forma Premium Panco 500G,7.99,7.99
1248,Bisnaguinha Vale Sol Premium 300G,7.99,7.99
1249,Pão de Forma Visconti Integral 400G,8.99,8.99
1250,Bisnaguinha Tradicional Seven Boys 300G,8.99,8.99
1251,Pão Sovado Panco 500G,12.99,12.99
1252,Pão de Forma Bauducco Tradicional 400G,9.99,9.99
1253,Pão de Milho Panco Pacote 500G,9.99,9.99
1254,Pão de Forma Bauducco Integral 400G,10.99,10.99
1255,Pão de Ovo Panco Egg Sponge Pacote 250G,10.99,10.99
1256,Pão de Forma Original Artesano Pullman 500G,14.99,14.99
1257,Pão de Forma Integral Wickbold 450G,9.99,9.99
1258,Pão do Forno Integral Wickbold 500G,14.99,14.99
1259,Pão de Forma Integral Panco 500G,8.99,8.99
1260,Pão de Forma Artesano Integral Pullman 500G,16.99,16.99
1261,Pãezinhos de Batata Vale do Sol Embalagem 300G,8.99,8.99
1262,Pão de Tortilha Tradicional Rap10 297G,13.99,13.99
1263,Pão Tortilha Fit Rap10 297G,13.99,13.99
1264,Pão de Tortilha Integral Rap10 297G,13.99,13.99
1265,Pão Sírio Tradicional Mini Pita Bread 300G,12.99,12.99
1266,Pão Integral Vale do Sol com Uva Passas Embalagem 400G,12.99,12.99
1267,Pão de Forma Integral Wickbold Grão Sabor Castanha do Pará e Quinoa 400G,13.99,13.99
1268,Pão 100% Integral Zero Açucar Panco 380G,11.99,11.99
1269,Pão de Forma 100% Integral Tradicional Wickbold 400G,12.99,12.99
1270,Pão Sovado Seven Boys 500G,13.99,13.99
1271,Pão Integral Wickbold Grão Sabor 18 Grãos 500G,15.99,15.99
1272,Pão Wickbold 100% Integral 400G Freekeh e Noz-Pecã.,12.99,12.99
1273,Sanduíche Natural Kg,39.99,39.99
1274,Pão de Forma Wickbold sem Glúten e Restritivo Zero Lactose Original 300G,24.99,24.99
1275,Pão Australiano Integral do Forno Wickbold 500G,13.99,13.99
1276,Pão sem Casca Wickbold Tradicional 450G,16.99,16.99
1277,Pão Bisnaguinha Tradicional Wickbold 300G,8.99,8.99
1278,Pão Seven Boys Castanha e Nozes Pacote 450G,14.99,14.99
1279,Pão Integral do Forno Grãos Ancestrais Wickbold 500G,13.99,13.99
1280,Pão do Forno Wickbold Original 500G,13.99,13.99
1281,Pao Panco 500G Leite,7.99,7.99
1282,"Pão de Forma Frutas, Grãos e Castanhas Nutrella 500G",22.99,22.99
1283,Pão Integral Vale do Sol 20 Grãos 400G,12.99,12.99
1284,Tortilha Wickbold Original 9 Unidades 270G,10.99,10.99
1285,"Pão 100% Integral Banana, Aveia e Castanhas Panco 380G",10.99,10.99
1286,Pão de Forma Wickbold sem Glúten Multigrãos 300G,24.99,24.99
1287,Pão de Forma 100% Integral Nutrella 450G,22.99,22.99
1288,Pão Integral Vale do Sol com Castanha de Cajú Embalagem 400G,12.99,12.99
1289,Pão de Forma Panco Integral Castanhas Brasileiras 380G,11.99,11.99
1290,Pão Integral Vale do Sol com Malte Embalagem 400G,12.99,12.99
1291,Pão de Leite Seven Boys 450G,8.99,8.99
1292,Pão de Forma 100% Integral Panco 15 Grãos Pacote 380G,11.99,11.99
1293,Pão Integral Vale do Sol com 16 Grãos Embalagem 400G,12.99,12.99
1294,Pão Bisnaguinha Integral Wickbold 300G,8.99,8.99
1295,Pão 100% Integral Couve Hortelã Abacaxi Chia Panco 380G,10.99,10.99
1296,Pão Integral sem Adição de Açúcar Vale do Sol 400G,12.99,12.99
1297,Pão Panco Forma Zero 500G,9.99,9.99
1298,Pão Integral Vale do Sol com Fibras Embalagem 400G,12.99,12.99
1299,Pão Estar Leve Iogurte com Cenoura Wickbold 370G,11.99,11.99
1300,Pão de Forma Seven Boys 7 Grãos Benefice Pacote 400G,11.99,11.99
1301,Pão de Forma Integral Vale do Sol 500G,11.99,11.99
1302,Pão Australiano Integral Vale do Sol 400G,12.99,12.99
1303,Pão Integral Vale do Sol Castanha do Pará e Cacau 500G,13.99,13.99
1304,Broa de Fubá com Queijo das Gerais 450G,13.99,13.99
1305,Rosca da Rainha das Gerais 450G,19.99,19.99
1306,Broa Fuba Every Day 610G,17.99,17.99
1307,Broa de Fubá com Queijo Every Day 610G,17.99,17.99
1308,Pão de Queijo Tia Tania 1 Kg,34.99,34.99
1309,Pão Crostini Ervas Fina 100G,10.99,10.99
1310,Rosca Batata D'iara 350G,16.99,16.99
1311,Broa de Fuba com Queijo Empório da Quitanda 600G,17.99,17.99
1312,Crostini Lemon Pepper Pan Broccine 100G,9.99,9.99
1313,Rosca com Canela das Gerais 450G,19.99,19.99
1314,Rosca de Mandioca Chalá Comigo 500G,18.99,18.99
1315,Achocolatado em Pó Nescau Lata 370G,11.99,11.99
1316,Achocolatado em Pó Original Toddy 400G,10.99,10.99
1317,Achocolatado em Pó Original Toddy 370G,10.99,10.99
1318,Achocolatado em Pó Original Toddy 800G,19.99,19.99
1319,Achocolatado em Pó Nescau 2.0 Active-Go 400G,11.99,11.99
1320,Bebida Láctea Uht Chocolate Toddynho 200Ml,3.99,3.99
1321,Achocolatado em Pó Toddy Original 400G,10.99,10.99
1322,Achocolatado em Pó Original Toddy 750G,19.99,19.99
1323,Achocolatado em Pó Light Toddy 380G,17.99,17.99
1324,Bebida Láctea Uht Cappuccino Chocolate 3 Corações 260Ml,9.99,9.99
1325,Cappuccino 3 Corações Classic 260Ml,9.99,9.99
1326,Cappuccino Pronto 3 Coracões Zero Lactose 260Ml,9.99,9.99
1327,Aveia em Flocos Finos Quaker 165G,6.99,6.99
1328,Aveia em Flocos Regulares Quaker Caixa 165G,6.99,6.99
1329,Farelo de Aveia Quaker 165G,11.99,11.99
1330,Aveia em Flocos Quaker Caixa 165G,6.99,6.99
1331,Farinha de Aveia Integral Quaker 165G,7.99,7.99
1332,Farelo de Aveia Lugen 500G,11.99,11.99
