,Produto,Preço Base,Preço Final
919,Queijo Mussarela Trança Caçulinha Kg,74.9,74.9
920,Queijo Provolone Dona Formosa Kg,79.99,79.99
921,Queijo Minas Padrão Serro,79.9,79.9
922,Queijo Parmesão Montanhês Relíquia Kg,119.99,119.99
923,Queijo Mussarela Gardingo Kg,24.99,19.99
924,Queijo Mussarela Caculinha Palito Kg,69.9,69.9
925,Queijo Mussarela Dona Formosa Peça Kg,49.99,49.99
926,Queijo Artesanal Curado,64.99,64.99
927,Sardinhas com Óleo Gomes da Costa 125G,7.99,7.99
928,Atum Ralado Ao Natural Gomes da Costa 170G,9.99,9.99
929,Sardinhas com Molho de Tomate Gomes da Costa 125G,7.99,7.99
930,Atum em Pedaços Ao Natural Gomes da Costa 170G,12.99,12.99
931,Atum em Pedaços em Óleo Gomes da Costa 170G,12.99,12.99
932,Atum Ralado Ao Molho de Tomate Picante Gomes da Costa 170G,9.99,9.99
933,Atum Sólido em Óleo Gomes da Costa 170G,12.99,12.99
934,Atum Ralado em Óleo Comestível Requinte 120G,5.99,5.99
935,Palmito Icoaraci Embalagem 220G,19.99,19.99
936,Milho Verde Fugini Ao Vapor 170G,4.99,4.99
937,Cogumelo Shimeji Aica Sachê 100G,9.99,9.99
938,Tahine Tradicional Sésamo Real 320G,29.99,29.99
939,Milho Verde Bonduelle Tradicional Lata 170G,6.99,6.99
940,Azeitona Verde sem Caroço,39.99,39.99
941,Azeitona Verde Fatiada,39.99,39.99
942,Palmito Rodela Zappeline 300G,22.99,22.99
943,Ervilha Bonduelle Tradicional Lata 170G,5.99,5.99
944,Azeitona Preta Azapa,69.99,69.99
945,Azeitona Preta Portuguesa,79.99,79.99
946,Palmito Real Zappeline Inteiro 300G,29.99,29.99
947,Azeitona Verde com Caroço Kg,29.99,29.99
948,Azeitona Verde Fragata Gordal sem Caroço 163G,24.99,24.99
949,Tomate Seco,49.99,49.99
950,Azeitona Verde Fragata Gordal sem Caroço 450G,49.99,49.99
951,Cogumelo Funghi Seco Casa Flora 120G,29.99,29.99
952,Palmito Picadinho Icoaraci Vidro 300G,19.99,19.99
953,Azeitona Vila Oliva Recheada 200Gr,12.99,12.99
954,Palmito Açaí Golds 300G,19.99,19.99
955,Palmito Pupunha Natural Kg,19.99,19.99
956,Azeitona Vila Oliva Fatiada 180G,12.99,12.99
957,Azeitona Odara Preta com Caroco 100G,4.99,4.99
958,Picles em Conserva Lado Mato 580G,22.99,22.99
959,Pimenta Biquinho Casa do Alho 160G,14.99,14.99
960,Palmito Inteiro Gold's 180G,14.99,14.99
961,Palmito Icoaraci 330G,29.99,29.99
962,Alcaparras em Conserva Kg,59.9,59.9
963,Cereja Calda Marrasquino Kg,99.9,99.9
964,Azeitona Verde Vila Oliva sem Caroço 155G,12.99,12.99
965,Cogumelos Gallega Fatiado Kg,79.9,79.9
966,Alcaparras Vila Oliva em Conserva 160G,11.99,11.99
967,Pepino em Conserva Lado Mato 330G,22.99,22.99
968,Maionese Tradicional Hellmann's 500G,11.99,11.99
969,Ketchup Tradicional Hemmer Squeeze 750G,15.99,15.99
970,Maionese Tradicional Hellmann's 250G,7.99,7.99
971,Ketchup Hellmann's Tradicional 380G,10.99,10.99
972,Maionese Hemmer 500G,11.99,11.99
973,Molho Shoyu Sakura Tradicional Garrafa 500Ml,24.99,24.99
974,Maionese Hemmer Tradicional 290G,10.99,10.99
975,Ketchup Tradicional Heinz 397G,15.99,15.99
976,Molho de Soja Aji No Shoyu 150Ml,5.99,5.99
977,Catchup Hemmer Zero Embalagem 310G,10.99,10.99
978,Maionese Light Hellmann's 250G,8.99,8.99
979,Molho Shoyu Sakura Light Embalagem 500Ml,24.99,24.99
980,Mostarda Dijon Hemmer Embalagem 200G,14.99,14.99
981,Molho Branco Predilecta 240G,6.99,6.99
982,Molho para Salada Kenko Mostarda e Mel 236Ml,8.99,8.99
983,Maionese Heinz 215G,11.99,11.99
984,Molho Caesar Kuhne Embalagem 250Ml,12.99,12.99
985,Molho para Salada Ervas Finas Kenko 236Ml,8.99,8.99
986,Molho Tartaro Kuhne 250G,12.99,12.99
987,Ketchup Picante Heinz 397G,19.99,19.99
988,Molho de Pimenta Bravo Original Vidro 60Ml,17.99,17.99
989,Molho de Soja Sakura Premium Vidro 150Ml,15.99,15.99
990,Extrato de Pimenta Dona Nega Embalagem 60Ml,9.99,9.99
991,Molho de Pimenta Chipotle Foguenta 200Ml,10.99,10.99
992,Molho de Mostarda e Mel Foguenta 200Ml,10.99,10.99
993,Molho de Limão Siciliano Foguenta 200Ml,10.99,10.99
994,Molho Chimichurri Argentino Foguenta 200Ml,10.99,10.99
995,Molho de Pimenta Dona Nega Suave Gourmet Embalagem 150Ml,5.99,5.99
996,Salada Americana Higienizada Eleve 200G,11.99,11.99
997,Molho de Pimenta Dona Nega Macerada Embalagem 150Ml,6.99,6.99
998,Molho Inglês Dona Nega Embalagem 150Ml,5.99,5.99
999,Extrato Elefante Tomate 310G,7.99,7.99
1000,Molho de Tomate com Pedaços Tradicional Heinz 300G,4.99,4.99
1001,Molho de Tomate Tradicional Pomarola 300G,4.99,4.99
1002,Extrato de Tomate Tradicional Elefante 340G,7.99,7.99
1003,Molho de Tomate Tradicional Pomarola 320G,4.99,4.99
1004,Molho de Tomate Tradicional Heinz 340G,4.99,4.99
1005,Molho de Tomate Tradicional Pomarola Sachê 340G,4.99,4.99
1006,Extrato de Tomate Elefante Tradicional Lata 375G,7.99,7.99
1007,Tomate Pelado de Cecco Embalagem 400G,9.99,9.99
1008,Tomate Pelado Paganini 400G,11.99,11.99
1009,Extrato de Tomate Elefante em Lata 340G,7.99,7.99
1010,Polpa de Tomate Rustica Paganini 690G,19.99,19.99
1011,Polpa de Tomate Tradicional Paganini 690G,19.99,19.99
1012,Molho de Tomate Tradicional Pomarola Lata 340G,6.99,6.99
1013,Extrato de Tomate Oderich 340G,7.99,7.99
1014,Molho de Tomate Pomarola Bolonhesa Sachê 300G,5.99,5.99
1015,Passata de Tomate Mutti Garrafa 700G,19.99,19.99
1016,Molho de Tomate Passata de Cecco Rustica 700G,19.99,19.99
1017,Tomate Pelado Copola Pelati Lata 400G,9.99,9.99
1018,Molho de Tomate Cirio 700G,14.99,14.99
1019,Tomate Pelado Cirio 400G,9.99,9.99
1020,Sopa Vono Chef Creme de Cebola 58G,6.99,6.99
1021,Tempero para Carnes Sazón Pacote 60G,6.99,6.99
1022,Caldo de Galinha Knorr 57G,2.99,2.99
1023,Caldo de Galinha Knorr 57G,2.99,2.99
1024,Caldo de Carne Knorr 57G,2.99,2.99
1025,Curry 110G,9.99,9.99
1026,Caldo de Costela Knorr 57G,2.99,2.99
1027,Mix de Pimentas com Moedor Br Spices 50G,14.99,14.99
1028,Tempero Meu Assado Caipira Knorr 23G,7.99,7.99
1029,Tempero em Pó Caipira Meu Assado Knorr 23G,7.99,7.99
1030,Temp Maggi Fondor 120G,9.99,9.99
1031,Alho Frito 130G,9.99,9.99
1032,Tempero Pronto Cozinha Criativa Fit Completo Br Spices 50G,17.99,17.99
1033,Tempero em Pó para Todos Os Tipos de Carne Gril Maggi 120G,9.99,9.99
1034,Caldo de Carne Knorr Embalagem 57G,2.99,2.99
1035,Cominho em Pó,9.99,9.99
1036,Tempero em Pasta Caseiro Receita de Casa 450G,12.74,12.74
1037,Tempero Pronto Completo Casa do Alho com Pimenta 500G,4.99,4.99
1038,Tempero Mix Temper Frango e Galinha Caipira 200G,9.99,9.99
1039,Noz Moscada em Pó Kg,29.99,29.99
1040,Alho Granulado 40G,9.99,9.99
1041,Orégano 20G,4.99,4.99
1042,Camomila 10G,4.99,4.99
1043,Canela em Pau 20G,12.99,12.99
1044,Páprica Picante 150Gr,8.99,8.99
1045,Pimenta Calabresa Flocos 100G,9.99,9.99
1046,Pimenta do Reino 100G,12.99,12.99
1047,Chimichurri sem Pimenta 100G,12.99,12.99
1048,Tempero Pronto Casa do Alho sem Pimenta 500G,4.99,4.99
1049,Tomilho 50G,6.99,6.99
1050,Páprica Defumada 150G,12.99,12.99
1051,Páprica Doce 150G,8.99,8.99
1052,Bicarbonato de Sódio Pachá 80G,3.99,3.99
1053,Chimichurri com Pimenta 100G,12.99,12.99
1054,Canela em Pó 100G,14.99,14.99
1055,Páprica Picante Defumada Incas 150G,8.99,8.99
1056,Ervas Finas 40G,5.99,5.99
1057,Especiarias Pacha Bicarbonato de Sódio Embalagem 500G,9.99,9.99
1058,Lemon Pepper 200G,12.99,12.99
1059,Colorau 500G,6.99,6.99
1060,Leite Fermentado Desnatado Adoçado Yakult Pote 80G 6Un,10.99,10.99
1061,Iogurte Polpa Itambé Morango e Coco Bandeja 540G,7.99,7.99
1062,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,6.99,6.99
1063,Iogurte Itambé Polpa de Coco Bandeja 540G,6.99,6.99
1064,Iogurte Natural Itambé Embalagem 500G,11.99,11.99
1065,"Iogurte Líquido Itambé Morango Garrafa 1,25Kg",16.99,16.99
1066,Bebida Láctea Itambé Polpa Frutas e Cereais Bandeja 540G,8.99,8.99
1067,Iogurte Itambé Natural Copo 170G,3.99,3.99
1068,Iogurte Itambé Grego Sobremesa Bandeja 540G,16.99,16.99
1069,"Iogurte Grego Zero Morango, Marcujá e Limão Itambé Bandeja 540G",16.99,16.99
1070,Iogurte Itambé Grego Morango Zero Pote 100G,3.49,3.49
1071,Shake Natural Whey Verde Campo Chocolate 14G de Proteína 250Ml,7.99,7.99
1072,Bebida Láctea Itambé Pedaços Coco Embalagem 500G,11.99,11.99
1073,Iogurte Natural Integral Itambé Milk Copo 170G,3.99,3.99
1074,Iogurte Itambé Grego Morango 500G,11.99,11.99
1075,Iogurte Pedaços Morango Itambé 500G,10.99,10.99
1076,Coalhada Itambé Natural Integral Copo 130G,3.49,3.49
1077,Leite Fermentado Itambé 6Un Pote 450G,7.99,7.99
1078,Iogurte Itambé Natural Desnatado Copo 170G,3.99,3.99
1079,Coalhada Itambé Natural Desnatado Copo 130G,3.49,3.49
1080,"Iogurte Líquido Itambé Vitamina Cereal Garrafa 1,25Kg",16.99,16.99
1081,Shake Natural Whey Proteico Sabor Baunilha Verde Campo Caixa 250Ml,7.99,7.99
1082,"Iogurte Líquido Itambé Coco Garrafa 1,25Kg",16.99,16.99
1083,"Iogurte Fit Morango, Maçã e Ameixa Itambé Bandeja 540G",8.99,8.99
1084,Iogurte Morango Itambé Gf 170G,3.49,3.49
1085,Iogurte Itambé Frutas Vermelhas Zero Lactose Garrafa 170G,3.99,3.99
1086,Queijo Petit Suisse Morango Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,8.99,8.99
1087,Iogurte Itambé Nolac Grego Frutas Vermelhas Maracujá Tradicional Bandeja 540G,15.99,15.99
1088,Iogurte Desnatado Morango Zero Lactose Lacfree Verde Campo 500G,10.99,10.99
1089,Iogurte Grego Tradicional Itambé 400G,12.99,12.99
1090,Iogurte Itambé Natural Mel Copo 170G,3.99,3.99
1091,Iogurte Itambé Grego Bicamada Morango Pote 100G,3.49,3.49
1092,Iogurte Verde Campo Lacfree Natural Garrafa 500G,10.99,10.99
1093,Hiline F Yakult Frasco 100Ml,3.99,3.99
1094,Iogurte Itambé Grego Integral Embalagem 100G,3.49,3.49
1095,Leite Fermentado Yakult Light,12.99,12.99
1096,Iogurte Itambé Coco Garrafa 170G,3.49,3.49
1097,Iogurte Desnatado Cranberry e Goji Berry Zero Lactose Verde Campo Lacfree 500G,10.99,10.99
1098,Iogurte Nolac Desnatado Itambé Copo 170G,4.49,4.49
1099,Iogurte Itambé Mamão Laranja Garrafa 170G,3.49,3.49
1100,Iogurte Desnatado Ameixa Zero Lactose Verde Campo Lacfree 500G,10.99,6.99
1101,Iogurte Itambé Nolac Integral Pote 170G,4.49,4.49
1102,Iogurte Líquido Itambé Nolac Frutas Vermelhas 850G,15.99,15.99
1103,Iogurte Itambé Fit Morango 850G,16.99,16.99
1104,"Iogurte Desnatado Maçã, Banana e Mamão Zero Lactose Verde Campo Lacfree 500G",10.99,10.99
1105,Iogurte Itambé Frutas Vermelhas Garrafa 170G,3.49,3.49
1106,Iogurte Itambé Natural Laranja Cenoura Mel Copo 170G,3.99,3.99
1107,Leite em Pó Ninho Integral Forti+ Nestlé 380G,29.99,29.99
1108,Leite em Pó Integral Forti+ 10% Grátis Ninho Lata 380G,29.99,29.99
1109,Composto Lácteo Ninho Forti+ 380G 10% Grátis,29.99,29.99
1110,Composto Lácteo Instantâneo C/ Fibras Ninho 380G,29.99,29.99
1111,Leite em Pó Integral Itambé Fortificado 400G,29.99,29.99
1112,Leite em Pó Itambé Desnatado Embalagem 300G,29.99,29.99
1113,Leite Pasteurizado Itambé 1Lt,6.99,6.99
1114,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,7.99,7.99
1115,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,7.99,7.99
1116,Leite Integral Itambé Caixa 1L,8.99,8.99
1117,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,6.99,6.99
1118,Leite Longa Vida Desnatado Itambé Caixa 1L,6.99,6.99
1119,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,7.99,7.99
1120,Leite Longa Vida Desnatado Leitíssimo 1L,10.99,10.99
1121,Leite Longa Vida Integral Uht Leitíssimo 1L,10.99,10.99
1122,Leite Integral Longa Vida Zero Lactose Leitíssimo 1L,11.99,11.99
1123,Leite Semidesnatado Zero Lactose Leitissimo 1L,11.99,11.99
1124,Goma de Mascar Up2u sem Açúcar Menta e Tutti-Frutti Mentos 56G 28Un,12.99,12.99
1125,Bala Mel Celebre Artesanal Pacote 80G,12.99,12.99
1126,Bala Celebre Café 80G,12.99,12.99
1127,Bala de Mel com Gengibre Celebre 80G,12.99,12.99
1128,Bala de Mel Chocolate Celebre 80G,12.99,12.99
1129,Chocolate Bis Lacta 126G,7.99,7.99
1130,Chocolate Bis Laka 126G,7.99,7.99
1131,Chocolate Lacta Ao Leite 90G,7.99,7.99
1132,"Chocolate Ao Leite Kitkat 41,5G",3.99,3.99
1133,Chocolate Lacta Laka Oreo 90G,7.99,7.99
1134,Chocolate Lacta Branco Laka 90G,7.99,7.99
1135,Chocolate 54% Cacau Diet Java 80G,22.99,22.99
1136,Kinder Ovo Azul 1 Unidade 20G,9.99,9.99
1137,Chocolate 85% Cacau Java Demerara 80G,22.99,22.99
1138,Chocolate Barra Java Intenso 70% Cacau 80G,22.99,22.99
1139,Cacau em Pó Lugen Embalagem 150G,9.99,9.99
1140,Drageado de Amendoa Kg,139.99,139.99
1141,Bananada Nutryllack Zero Açúcar 230G,9.99,9.99
1142,Bananinha Tachão de Ubatuba 250G,19.99,19.99
1143,Mini Paçoquita Santa Helena 210G,14.99,14.99
1144,Bananinha Original sem Açúcar Tachão de Ubatuba 200G,19.99,19.99
1145,Paçoquita Diet Santa Helena 176G,19.99,19.99
1146,Doce Bananinha com Canela Tachão de Ubatuba Embalagem 200G,19.99,19.99
1147,Bananada Nutryllack com Ameixa 230G,9.99,9.99
1148,Doce Leite Vicosa Pote 400G,26.99,26.99
1149,Doce de Leite Vicosa Lata 800G,39.99,39.99
1150,Cocada Recheada Prove e Aprove 45G,3.99,3.99
1151,Bananada Natural com Ameixa Nutryllack sem Adição de Açúcar e sem Glúten Pacote 280G,9.99,9.99
1152,Bananada Natural Nutrylack sem Açúcar Embalagem 280G,9.99,9.99
1153,Bananinha Tachão de Ubatuba Chocolate 200G,19.99,19.99
1154,Doce de Leite com Café Viçosa 400G,15.99,15.99
1155,Goiabada Zélia Cascão Lata 800G,23.99,23.99
1156,Doce de Leite Kg,29.99,29.99
1157,Rapadura Jaboazinha 1Kg,12.99,12.99
1158,Doce Laranja Calda Kg,29.99,29.99
1159,Doce de Leite Diet Leite de Curral 500G,24.99,24.99
1160,Goiabada Cascão Pedaço Kg,29.99,29.99
1161,Goiabada Cascão Zélia Pote 700G,22.99,22.99
1162,Doce Mamão Ralado Kg,29.99,29.99
1163,Mini Rapadurinha Sabor Gengibre Sabor do Engenho 120G,6.99,6.99
1164,Doce Figo Verde em Caldas Kg,29.99,29.99
1165,Doce de Leite Curral Embalagem 500G,19.99,19.99
1166,Goiabada Zélia Cascão 700G,22.99,22.99
1167,Doce de Cidra Ralada,29.99,29.99
1168,Pêssego em Calda com Amêndoas Diet La Pastina 410G,32.99,32.99
1169,Pêssego em Calda com Amêndoa La Pastina 410G,32.99,32.99
1170,Essência Alimentícia Dr Oetker Baunilha Embalagem 30Ml,11.99,11.99
1171,Chantilly Fleischmann 200Ml,8.99,8.99
1172,Leite Condensado Semidesnatado Itambé 395G Tp,10.99,10.99
1173,Creme Leite Cotochés 200G,5.99,5.99
1174,Leite Condensado Itambé Lata 395G,11.99,11.99
1175,Creme de Leite Itambé Caixa 200G,5.99,5.99
1176,Cobertura de Chocolate Kenko Embalagem 250G,16.99,16.99
1177,Creme de Leite Itambé Lata 300G,9.99,9.99
1178,Coco em Flocos Úmido e Adoçado Copra 100G,5.99,5.99
1179,Creme de Leite Itambé Nolac Uht Caixa 200G,6.99,6.99
1180,Leite de Coco Ducoco 200Ml,5.99,5.99
1181,Leite de Coco Ducoco Vidro 500Ml,12.99,12.99
1182,Leite de Coco em Pó Lugen 150G,29.99,29.99
1183,Coco Ralado Qualicy Premium Úmido e Adoçado Embalagem 100G,5.99,5.99
1184,Gelatina Oetker Uva 20G,1.99,1.99
1185,Gelatina sem Sabor em Pó Incolor Dr Oetker 24G,9.99,9.99
1186,Pó para Gelatina Diet Morango Dr Oetker Embalagem 12G,4.99,4.99
1187,Gelatina Oetker 12G Diet Uva,4.99,4.99
1188,Bolo Sabor Laranja Panco 300G,10.49,10.49
1189,Bolo Panco Bebezinho Chocolate Suíço Embalagem 210G,8.99,8.99
1190,Bolinho Panco Panquinho Chocolate Embalagem 70G,3.49,3.49
1191,Bolo Panco Abacaxi Unidade 300G,10.49,10.49
1192,Bolo Panco Coco Unidade 300G,10.49,10.49
1193,Bolo Panco Chocolate Unidade 300G,10.49,10.49
1194,Mini Brownie Chocolate Meio Amargo do Forno Wickbold 30G,2.49,2.49
1195,Bolo Panco Gotas de Chocolate Embalagem 300G,10.49,10.49
1196,Mini Brownie do Forno Sabor Chocolate Ao Leite Wickbold 30G,2.49,2.49
1197,Bolo Vila do Padeiro Zero Laranja 100 G,4.99,4.99
1198,Bolinho Sabor Gotas de Chocolate Nest Market 50G,4.99,4.99
1199,Bolo de Cenoura Boitatá 450G,17.49,17.49
1200,Bolo de Cenoura Vila de Padeiro 100G,3.99,3.99
1201,Bolo de Laranja Boitatá 450G,17.49,17.49
1202,Bolo Bombocado Boitatá 400G,17.29,17.29
1203,Bolinhos Lara Cristalizados Vila do Padeiro 100Gr,4.99,4.99
1204,Bolo de Cenoura com Chocolate Boitatá 450G,17.99,17.99
1205,Bolo Cacarola Italiana Every Day 670G,14.99,14.99
1206,Bolinho de Banana Vila de Padeiro 100G,3.99,3.99
1207,Bolo Maracujá Every Day 640G,16.99,16.99
1208,Brownie Original American Brownie 65G,5.99,5.99
1209,Bolo de Laranja Empório da Quitanda 550G,17.49,17.49
1210,Bolo de Laranja e Cenoura Boitatá 450G,17.29,17.29
1211,Bolo Vila do Padeiro Laranja com Frutas Secas 300G,9.99,9.99
1212,Mistura para Bolo Fleischmann Chocomousse Pacote 450G,9.99,9.99
1213,Mistura para Bolo Sabor Chocomousse Fleischmann 400G,9.99,9.99
1214,Biscoito Língua de Gato Kg,49.99,49.99
1215,Biscoito Vaidosa Kg,59.9,59.9
1216,Caçarola Italiana Boitatá 470G,17.49,17.49
1217,Mistura de Cereais Granlife 300G,14.99,14.99
1218,Biscoito Agnus Creme de Avelã Kg,69.99,69.99
1219,Suspiro Limão Tia Bella 200Gr,10.99,10.99
1220,Fermento em Pó Royal 100G,4.99,4.99
1221,Fermento Biológioco Instantâneo Fleischmann 10G,2.99,2.99
1222,Bisnaguinha Panco 300G,6.29,6.29
1223,Pão de Forma Premium Panco 500G,7.49,7.49
1224,Bisnaguinha Tradicional Seven Boys 300G,8.29,8.29
1225,Bisnaguinha Pullman Tridicional 280G,9.99,9.99
1226,Pão de Ovo Panco Egg Sponge Pacote 250G,9.99,9.99
1227,Pão do Forno Integral Wickbold 500G,13.89,13.89
1228,Pãezinhos de Batata Vale do Sol Embalagem 300G,8.99,8.99
1229,Pão de Forma Pullman Tradicional 400G,9.99,9.99
1230,Pão Integral Grão Castanha do Pará e Quinoa Wickbold 500G,15.79,15.79
1231,Pão Integral Vale do Sol com Uva Passas Embalagem 400G,12.69,12.69
1232,Pão de Forma Integral Wickbold Grão Sabor Castanha do Pará e Quinoa 400G,16.49,16.49
1233,Pão de Forma 100% Integral Tradicional Wickbold 400G,12.99,12.99
1234,Pão de Forma Pullman Grãos e Castanhas 450G,11.49,11.49
1235,Pão de Forma Pullman 100% Integral 12Grãos 450G,13.99,13.99
1236,Pao Brioche Hamburguer 256G - Congelado,11.99,11.99
1237,Pão Integral Wickbold Sabor Multigrãos Chia e Macadâmia 400G,16.49,16.49
1238,Pão de Forma Wickbold sem Glúten e Restritivo Zero Lactose Original 300G,24.99,24.99
1239,Tortilha Integral Rap10 Chia e Quinoa 198G,12.99,12.99
1240,Pão de Forma Integral Seven Boys 450G,9.49,9.49
1241,Pão Seven Boys Castanha e Nozes Pacote 450G,14.79,14.79
1242,Pão de Forma 100% Integral sem Casca Wickbold 450G,17.29,17.29
1243,Pão Integral Vale do Sol com Castanha de Cajú Embalagem 400G,12.69,12.69
1244,Pão de Forma Integral Castanha e Linhaça Panco 380G,10.99,10.99
1245,Pão de Leite Seven Boys 450G,8.99,8.99
1246,Pão Integral Vale do Sol com 16 Grãos Embalagem 400G,14.99,14.99
1247,Pão de Forma Estar Leve Wickbold 300G,10.99,10.99
1248,Pão 100% Integral Couve Hortelã Abacaxi Chia Panco 380G,10.99,10.99
1249,Pão de Forma 7 Grãos 100% Integral Pullman 450G,11.49,11.49
1250,Pão Integral sem Adição de Açúcar Vale do Sol 400G,12.69,12.69
1251,Pão de Forma Pullman sem Açúcar 12Grãos 350G,14.99,14.99
1252,Pão Integral Seven Boys 12 Grãos 450G,14.79,14.79
1253,Pão de Forma Estar Leve Bread Integral Wickbold 430G,10.99,10.99
1254,Pão Integral Leve Vale do Sol 400G,12.69,12.69
1255,Pão Estar Leve Iogurte com Cenoura Wickbold 370G,10.99,10.99
1256,Pão Integral Azeite Ervas Panco 380G,10.99,10.99
1257,Pão Australiano Integral Vale do Sol 400G,12.69,12.69
1258,Pão de Forma 7 Grãos Light Benefice Seven Boys 400G,11.29,11.29
1259,Pão Integral Vale do Sol Castanha do Pará e Cacau 500G,12.99,12.99
1260,Crostini Lemon Pepper Pan Broccine 100G,9.99,9.99
1261,Rosca da Rainha das Gerais 450G,20.99,20.99
1262,Broa Fuba Every Day 610G,16.99,16.99
1263,Pão de Batata Martha Rosa 250G,8.29,8.29
1264,Crostini Picante Pan Broccine 150G,9.99,9.99
1265,Broa de Fubá com Queijo Every Day 610G,16.99,16.99
1266,Rosquinha Creme de Leite Tia Bella 300G,15.49,15.49
1267,Broa de Fuba com Queijo Empório da Quitanda 600G,17.49,17.49
1268,Achocolatado em Pó Nescau Lata 370G,11.99,11.99
1269,Achocolatado em Pó Original Toddy 400G,10.99,10.99
1270,Achocolatado em Pó Original Toddy 370G,10.99,10.99
1271,Achocolatado em Pó Original Toddy 800G,19.99,19.99
1272,Achocolatado em Pó Nescau 2.0 Active-Go 400G,11.99,11.99
1273,Bebida Láctea Uht Chocolate Toddynho 200Ml,3.49,3.49
1274,Achocolatado em Pó Toddy Original 400G,10.99,10.99
1275,Achocolatado em Pó Original Toddy 750G,19.99,19.99
1276,Achocolatado em Pó Light Toddy 380G,17.99,17.99
1277,Farinha Láctea Nestlé Embalagem Pague 380G Leve 400G,14.99,14.99
1278,Aveia em Flocos Finos Quaker 165G,6.99,6.99
1279,Aveia em Flocos Regulares Quaker Caixa 165G,6.99,6.99
1280,Farinha Láctea Tradicional Nestlé 400G,14.99,14.99
1281,Aveia em Flocos Quaker Caixa 165G,6.99,6.99
1282,Granola Granlife Natural 1Kg,22.99,22.99
1283,Cereal Matinal Lugen Tradicional Embalagem 300G,13.99,13.99
1284,Granola Granlife Natural 500G,14.99,14.99
1285,Aveia em Flocos Lugen Finos 500G,9.99,9.99
1286,Farelo de Aveia Lugen 500G,11.99,11.99
1287,Aveia em Flocos Lugen Médios 500G,9.99,9.99
1288,Aveia Flocos Grossos Lugen 500G,9.99,9.99
1289,Café 3 Corações Extra Forte 500G,21.99,21.99
1290,Café 3 Corações Tradicional Pacote 500G,21.99,21.99
1291,Capuccino 3 Corações Classic 200G,17.99,17.99
1292,Café 3 Corações Premium Estrada Real 500G,24.99,24.99
1293,Café Tradicional 3 Corações 250G,12.99,12.99
1294,Cappuccino 3 Corações Diet Pote 150G,17.99,17.99
1295,Cappuccino 3 Corações Chocolate 200G,17.99,17.99
1296,Cappuccino 3 Corações Balance Zero Lactose 180G,17.99,17.99
1297,Café Extra Forte 3 Corações 250G,12.99,12.99
1298,Cappuccino 3 Corações Descafeinado 200G,17.99,17.99
1299,Café 3 Corações Tradicional Embalagem 500G,21.99,21.99
1300,Café Especial Drip Coffee Bourbon Amarelo Campos Altos 100G,29.99,29.99
1301,Café em Pó Campos Altos 100% Arábica 500G,29.99,29.99
1302,Chá Dr Oetker Capim Cidreira 10G,5.99,5.99
1303,Chá Erva Doce Nacional Dr. Oetker 20G,6.99,6.99
1304,Chá Matte Leão Original Granel 100G,6.99,6.99
1305,Chá Dr Oetker Hortelã Caixa 10G,6.99,6.99
1306,Ora Pro Nóbis,7.99,7.99
1307,Erva Doce,7.99,7.99
1308,Chá Verde Lugen 100G,12.99,12.99
1309,Chá de Hibisco Lugen 40G,7.99,7.99
1310,Geléia Queensberry Diet Frutas Vermelhas Vidro 280G,29.99,29.99
1311,Geléia Diet Amora Queensberry 280G,29.99,29.99
1312,Extrato Propolis 20Ml Apiserra,12.99,12.99
1313,Mel Bisnaga Apiserra 1Kg,44.99,44.99
1314,Mel de Abelha Rei Flores Silvestres 275G,19.99,19.99
1315,Mel Puro Apiserra 280G,24.99,24.99
1316,Geleia La Vieja Laranja 350G,24.99,24.99
1317,Mel Apiserra 280Gr Bisn,14.99,14.99
1318,Geléia de Mocotó Campinas 400G,13.99,13.99
1319,Geleia La Vieja Fabrica Damasco 350G,24.99,24.99
1320,Nutella Creme de Avelã 1 Unidade 350G,29.99,29.99
1321,Nutella Creme de Avelã 1 Unidade 140G,12.99,12.99
1322,Creme de Avelã Ferrero Nutella 350G,29.99,29.99
1323,Pasta de Amendoim Max Muscles Tradicional 500G,19.99,19.99
1324,Pasta Amendoim Max Muscles Crocante 1Kg,29.99,29.99
1325,Torrada Tradicional Bauducco 142G,7.49,7.49
1326,Torrada Bauducco Multigrãos 142G,7.49,7.49
1327,Nuggets Tradicional Sadia 300G,13.99,13.99
1328,Nuggets Sadia Crocante 300G,13.99,13.99
1329,Bolinho de Bacalhau Riberalves 360G,34.99,34.99
1330,Bolinho de Bacalhau Riberalves Embalagem 360G,34.99,34.99
1331,Coxinha de Frango com Requeijão Quebomm 480G,26.99,26.99
1332,Bolinha de Alho Poró Que Bomm 480G,24.99,24.99
1333,Hamburguer Oba Bem Querer Picanha,29.99,29.99
1334,Hamburguer Oba Bem Querer Costela,29.99,29.99
1335,Pão de Queijo Seu Ninico 1Kg,29.99,29.99
1336,Pão de Queijo Seu Ninico Palito Pequeno 1Kg,24.99,24.99
1337,Pão Queijo Coquetel Seu Ninico 1Kg,29.99,29.99
1338,Pão de Queijo Ferradurinha Seu Nico 500G,19.99,19.99
1339,Kit Feijoada,32.99,32.99
