,Produto,Preço Base,Preço Final
857,Batata Palha Extra Fina Croques 275G,11.89,11.89
858,Batata Frita Lisa Clássica Lays 80G,9.69,9.69
859,Snack Tomate Temperado Eqlibri Panetini 40G,3.59,3.59
860,Batata Chips Croques Petisco Onion Cream Embalagem 45G,3.29,3.29
861,Snack de Batata Original Stax Elma Chips 163G,18.99,18.99
862,Batata Palha Temperada Cebola e Salsa Croques 100G,4.89,4.89
863,Salgadinho de Milho Cebola Elma Chips Cebolitos 110G,12.69,12.69
864,Batata Frita Lisa Clássica Lay's 45G,5.39,5.39
865,Salgadinho de Milho Onda Requeijão Cheetos Elma Chips 230G,16.99,16.99
866,Batata Frita Lisa Clássica Lays 45G,5.39,5.39
867,Batata Frita Lisa Sensações Premium Sabor Frango Grelhado Lay's 40G,5.99,5.99
868,Salgadinho de Trigo Bacon Elma Chips Pingo Douro 120G,7.59,7.59
869,Batata Ruffles Elma Chips Original 92G,7.79,7.79
870,Salgadinho Lua Parmesão Cheetos Elma Chips110g,12.69,12.69
871,Snack À Base de Batata com Cebola Stax Elma Chips 156G,18.99,18.99
872,Batata Chips Petisco Croques Embalagem 45G,3.29,3.29
873,Batata Frita Lisa Creme de Cebola Lays 80G,9.69,9.69
874,Batata Yoki Palha Extra Fina Hotdog 100Gr,7.89,7.89
875,Batata Sensações Sabor Peito de Peru Lay's 40G,5.99,5.99
876,Batata Ruffles Cebola e Salsa 92G,9.69,9.69
877,Batata Ruffles Original 145G,14.99,14.99
878,Batata Palha Croques sem Sal Embalagem 120G,4.89,4.89
879,Batata Frita Ruffles Churrasco 92G,7.79,7.79
880,Torresmo Frito de Minas Embalagem 80G,7.89,7.89
881,Batata Croques Lisa Petisco 200G,12.79,12.79
882,Salame Italiano Gourmet Fatiado Seara 100G,8.59,8.59
883,Mortadela Bolognella Perdigão Peça/Pedaço,21.99,21.99
884,Presunto Cozido Sadia sem Capa de Gordura Peça,29.89,29.89
885,Margarina Cremosa com Sal Qmix Qualy 500G,9.49,9.49
886,Manteiga Suacui 200G,7.99,7.99
887,Manteiga com Sal Porto Alegre 500G,26.39,26.39
888,Requeijão Cremoso Vigor Tradicional 200G,6.99,6.99
889,Margarina com Sal Delícia 1Kg,14.49,14.49
890,Creme de Ricota Porto Alegre Embalagem 200G,7.49,7.49
891,Requeijão Nestlé Tradicional 200G,9.99,9.99
892,Banha Frimesa 1Kg,17.99,15.65
893,Manteiga e Margarina Suaçuí 500G,18.49,18.49
894,Margarina com Sal Delícia 250G,4.89,4.89
895,Margarina sem Sal Qualy 250G,5.79,5.79
896,Margarina Cremosa com Sal Doriana 250G,5.69,5.69
897,Margarina com Sal Claybom 250G,4.59,4.59
898,Cream Cheese Light Danubio 150G,9.59,9.59
899,Cream Cheese Tradicional Danubio 150G,9.59,9.59
900,Requeijão Cremoso Polenghi Cheddar 200G,9.59,9.59
901,Requeijão Tirolez Cremoso Bisnaga 250G,12.79,12.79
902,Margarina Claybom Sabor Manteiga com Sal 250G,4.59,4.59
903,Margarina Qualy Zero Lactose com Sal Light Embalagem 250G,5.59,5.59
904,Manteiga Tirolez sem Sal Pote 200G,13.99,13.99
905,Manteiga Extra sem Sal Qualy 200G,11.99,11.99
906,Requeijão Cremoso Entre Rios Light Embalagem 200G,9.99,9.99
907,Requeijão Entre Rios Cremoso Embalagem 200G,9.99,9.99
908,Requeijão Tradicional Entre Rios 200G,9.99,9.99
909,Requeijao Entre Rios Cremoso 200G,9.99,9.99
910,Rqueijoão Entre Rios Light 200G,9.99,9.99
911,Queijo Parmesão Ralado Faixa Azul 100G,16.99,16.99
912,Queijo Minas Padrão Light Zero Lactose Tirolez,90.99,90.99
913,Queijo Parmesão Cilindro Faixa Azul 195G,27.99,27.99
914,Queijo Minas Padrão Porto Alegre,63.29,63.29
915,Queijo Cheddar Frimesa Fatiado 200Gr,17.29,17.29
916,Queijo Prato Fatiado Polenghi 144G,14.89,14.89
917,Queijo Minas Frescal Entre Rios Kg,48.49,48.49
918,Queijo Ricota Saldanha Kg,21.39,21.39
919,Queijo Provolone Mini Dona Formosa Kg,90.59,90.59
920,Atum Ralado em Óleo Gomes da Costa 170G,7.99,7.99
921,Atum Ralado Ao Natural Gomes da Costa 170G,7.99,7.99
922,Sardinhas com Molho de Tomate Gomes da Costa 125G,6.79,6.79
923,Sardinhas com Limão Gomes da Costa 125G,6.79,6.79
924,Atum Ralado Ao Molho de Tomate Gomes da Costa 170G,7.99,7.99
925,Sardinha em Óleo Sabor Defumado Gomes da Costa 125G,6.79,6.79
926,Sardinhas com Óleo Gomes da Costa 250G,12.39,12.39
927,Atum Ralado Ao Molho de Tomate Picante Gomes da Costa 170G,7.99,7.99
928,Sardinhas com Molho de Tomate Gomes da Costa 250G,11.99,11.99
929,Feijão Preto Pronto Camil Temperado e Cozido Caixa 380G,4.99,4.99
930,Ervilha Fugini Sachê 170G,2.49,2.49
931,Azeitona Verde Vale Fértil Fatiada Sachê 120G,5.59,5.59
932,Cogumelo Champignom Predilecta 100G,8.99,8.99
933,Pimenta Malagueta Pirata Vermelha em Conserva Pet 30G,6.39,6.39
934,Seleta de Legumes Predilecta 170G,2.99,2.99
935,Pimenta Malagueta Pirata Vermelha Vidro 90G,13.99,13.99
936,Ervilha Predilecta 170G,2.59,2.59
937,Azeitona Preta Vale Fértil sem Caroço Sachê 120G,6.19,6.19
938,Dueto Milho e Ervilha Predilecta 170G,3.99,3.99
939,Azeitonas Verdes Fragata Premium com Caroço 340G,17.59,17.59
940,Azeitonas Verdes Tio Paco Recheadas Vidro 200G,9.79,9.79
941,Azeitona Verde Vale Fértil Sachê 150G,4.79,4.79
942,Azeitona Verde Vale Fértil Sachê 500G,12.99,12.99
943,Pasta de Peito de Peru,48.99,48.99
944,Azeitona Verde Tio Paco 200G,6.99,6.99
945,Azeitona Preta sem Caroco,40.79,40.79
946,Azeitona Verde Vale Fértil com Pimentão Sachê 150G,7.29,7.29
947,Azeitona Preta Vale Fértil com Caroço Sachê 150G,6.89,6.89
948,Alcaparra Vale Fértil Vidro 60G,9.29,9.29
949,Azeitona Verde Vale Fértil Gordal Vidro 360G,27.69,27.69
950,Azeitona Verde Vale Fértil Presunto Ibérico Vidro 130G,13.39,13.39
951,Palmito Vila Oliva Picado 300G,11.49,11.49
952,Pimenta Biquinho Mista Sabor 180G,5.29,5.29
953,Cogumelo Champignon Vila Oliva 100G,9.49,9.49
954,Azeitona Vila Oliva Fatiada 180G,9.29,9.29
955,Palmito Picado Kg,29.59,29.59
956,Alcaparras Vila Oliva em Conserva 160G,9.99,9.99
957,Pimenta Biquinho Pirata Embalagem 160G,10.39,10.39
958,Azeitona Vila Oliva Verde 820G,14.99,14.99
959,Maionese Tradicional Hellmann's 500G,8.99,8.48
960,Catchup Santa Amália Tradicional Embalagem 400G,5.59,5.59
961,Maionese Tradicional Hellmann's 250G,6.89,6.89
962,Mostarda Tradicional Heinz 255G,13.59,13.59
963,Molho Inglês Pirata Embalagem 500Ml,9.69,9.69
964,Maionese Hellmann's Tradicional 200G,4.99,4.99
965,Ketchup Predilecta 400G,5.29,5.29
966,Molho Barbecue Predilecta Embalagem 200G,4.59,4.59
967,Ketchup Tradicional Heinz 397G,13.99,13.99
968,Catchup Colonial Tradicional Embalagem 400G,4.99,4.99
969,Molho Barbecue Predilecta Sachê 240G,3.59,3.59
970,Catchup Picante Colonial 400G,4.99,4.99
971,Molho de Pimenta Mendez Cremoso e Defumado Embalagem 232G,19.29,19.29
972,Molho de Alho Pirata Embalagem 150Ml,3.89,3.89
973,Maionese Tradicional Arisco 500G,6.89,6.89
974,Molhos Shoyu Sakura Light Embalagem 150Ml,13.29,13.29
975,Molho de Madeira Predilecta 300G,3.69,3.69
976,Molho para Carnes Pirata 500Ml,9.69,9.69
977,Molho Branco Predilecta 240G,5.59,5.59
978,Molho Pesto Hemmer Vidro 190G,28.99,28.99
979,Mostarda Elefante 180G,8.59,8.59
980,Maionese Liza Caseira Sachê 430G,7.69,7.69
981,Catchup Predilecta Picante 400G,5.29,5.29
982,Catchup Santa Amália Picante Embalagem 400G,5.99,5.99
983,Molho de Alho Pirata Embalagem 500Ml,9.59,9.59
984,Molho de Alho Kenko Embalagem 150Ml,4.99,4.99
985,Molho Inglês Pirata Embalagem 150Ml,3.89,3.89
986,Molho de Pimenta Pirata Picante Pet 150Ml,5.59,5.59
987,Molho de Pimenta Habanero Red Pepper Embalagem 215Ml,12.49,12.49
988,Molho para Carne Pirata 150Ml,3.89,3.89
989,Molho de Soja Sakura Premium Vidro 150Ml,10.99,10.99
990,Catchup Pirata Tradicional Frasco 400G,5.79,5.79
991,Molho de Pimenta Pirata Strongo 60Ml,6.59,6.59
992,Molho Shoyu Pirata Embalagem 150Ml,3.89,3.89
993,Extrato Elefante Tomate 310G,5.69,5.69
994,Molho de Tomate Tradicional Pomarola 300G,2.49,2.49
995,Molho de Tomate Tradicional Tarantella 300G,2.29,2.29
996,Extrato de Tomate Colonial Lata 350G,3.89,3.89
997,Extrato de Tomate Elefante 130G,2.89,2.89
998,Tomate Pelado Hemmer em Pedaços Lata 240G,7.59,7.59
999,Molho de Tomate Pomarola Caseiro Clássico Sachê 300G,3.19,3.19
1000,Molho de Tomate Hemmer Passata Vidro 680G,14.79,14.79
1001,Passata de Tomate Rústica Sacciali 520G,12.49,12.49
1002,Molho de Tomate Sabor Bolonhesa Tarantella 300G,2.39,2.39
1003,Extrato de Tomate Colonial Embalagem 190G,1.99,1.99
1004,Molho de Tomate Pomarola Parmegiana Sachê 300G,2.99,2.99
1005,Extrato de Tomate Elefante Cebola e Alho 340G,7.29,7.29
1006,Molho de Tomate À Bolonhesa Predilecta 300G,3.29,3.29
1007,Tomate Pelado Vale Fértil 250G,6.99,6.99
1008,Creme de Cebola Equilibrium Maggi Sachê 61G,4.99,4.99
1009,Creme de Cebola Kitano Sachê 65G,7.69,7.69
1010,Sopa Maggi Cebola 63G,4.19,4.19
1011,Sopão de Carne Kitano 196G,9.79,9.79
1012,Tempero para Carnes Sazón Pacote 60G,5.29,5.29
1013,Especiarias Kitano Orégano Pacote 3G,1.99,1.99
1014,Caldo de Galinha Knorr 12Un,3.39,3.39
1015,Bicarbonato de Sódio Kitano Pacote 30G,1.99,1.99
1016,Caldo de Galinha Knorr 57G,1.99,1.99
1017,Bicarbonato de Sódio Pirata Embalagem 80G,2.79,2.79
1018,Especiarias Kitano Folha de Louro Pacote 4G,2.89,2.89
1019,Chimichurri Especiarias Kitano 12G,6.39,6.39
1020,Tempero Meu Segredo Maggi 7 Vegetais 49G,3.79,3.79
1021,Temp Sazon 60G Legumes,5.29,5.29
1022,Alho Pirata Desidratado 20G,2.29,2.29
1023,Tempero Pronto Pirata Alho Sal Pote 500G,6.39,6.39
1024,Caldo de Galinha Knorr 57G,1.99,1.99
1025,Caldo Bacon Maggi 114G,2.99,2.99
1026,Caldo de Galinha Oferta Knorr 57G,1.99,1.99
1027,Canela da China em Casca Kitano Pacote 20G,5.79,5.79
1028,Tempero Sazón Nordeste 60G,5.29,5.29
1029,Caldo de Galinha em Pó Maggi 35G,1.89,1.89
1030,Especiarias Kitano Açafrão da Terra Cúrcuma Moída Pacote 50G,9.29,9.29
1031,Tempero Sazón Frango 60G,5.29,5.29
1032,Caldo Maggi Bacon Tablete 57G,1.69,1.69
1033,Tempero Baiano Kitano 40G,6.59,6.59
1034,Tempero Pronto Pirata Alho Sal 300G,3.89,3.89
1035,Caldo de Galinha Equilibrium Maggi Tablete 114G,2.99,2.99
1036,Caldo Santa Amália Galinha Embalagem 57G,1.09,1.09
1037,Especiarias Kitano Tempero para Churrasco Pacote 12G,3.89,3.89
1038,Tempero Pronto Kitano Mais Sabor Carne Sachê 60G,4.69,4.69
1039,Caldo de Picanha Maggi Tablete 114G,2.89,2.89
1040,Tempero Santa Amália sem Pimenta 300G,3.89,3.89
1041,Tempero Completo Pirata sem Pimenta Pote 500G,6.39,6.39
1042,Tempero Santa Amália Alho e Sal Embalagem 300G,2.99,2.99
1043,Alho Granulado Kitano Pacote 60G,9.89,9.89
1044,Caldo de Picanha Maggi Tablete 57G,1.69,1.69
1045,Caldo de Carne Maggi Tablete 57G,1.69,1.69
1046,Tempero Completo Pirata com Pimenta Embalagem 300G,3.89,3.89
1047,Massa de Alho Pirata 300G,4.59,4.59
1048,Tempero Pronto Santa Amália com Pimenta Pote 300G,3.89,3.89
1049,"Caldo em Pó Picanha Na Brasa Sazón 37,5G",2.79,2.79
1050,Temp Maggi Amac 120G Carnes,7.99,7.99
1051,"Tempero Pronto Kitano Toque de Chef para Grelhados, Bifes, Churrasco e Assados Pote 120G",7.99,7.99
1052,"Caldo Kitano em Pó Picanha Caixa 37,5G",2.89,2.89
1053,Pirata Pimenta do Reino Preta Moída 10G,2.19,2.19
1054,Colorífico Pirata Embalagem 150G,4.59,4.59
1055,Pimenta do Reino Preta em Grãos Pirata 10G,2.19,2.19
1056,Colorífico Pirata Embalagem 500G,12.59,12.59
1057,Cravo da Índia Pirata 10G,3.99,3.99
1058,Massa de Alho com Sal Casa Alho Roxo 500G,8.49,8.49
1059,Canela em Pó Tubo Pirata 40G,7.79,7.79
1060,Cominho Moído Pirata 10G,1.59,1.59
1061,Açafrão Pirata 20G,1.69,1.69
1062,Pirata Louro Folha 6G,3.19,3.19
1063,Tempero Massa de Alho com Ervas Alho Cheiroso 500G,8.99,8.99
1064,Bicarbonato de Sódio Pirata 30G,5.79,5.79
1065,Colorífico Pirata 1Kg,21.99,21.99
1066,Pirata Canela Moída 10G,2.39,2.39
1067,Colorau Pirata 30G,1.39,1.39
1068,Orégano Pirata 5G,1.89,1.89
1069,Noz Moscada Pirata 2Un,3.89,3.89
1070,Bicarbonato de Sódio Pachá 80G,2.69,2.69
1071,Pimenta do Reino Preta Moída Pirata 30G,7.99,7.99
1072,Tempero Caseiro Pirata sem Pimenta 450G,10.99,10.99
1073,Salsa Desidratada Pirata 5G,1.49,1.49
1074,Leite Fermentado Chamyto Nestlé 75G com 6Un,7.29,4.98
1075,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,5.59,4.18
1076,Danone Bandeja Polpa 510G,8.89,8.89
1077,Danoninho Morango 320G,11.69,11.69
1078,Iogurte Natural Viv Vigor 150G,3.19,1.98
1079,Iogurte Itambé Polpa de Coco Bandeja 540G,5.59,4.18
1080,Bebida Láctea Itambé Polpa Frutas e Cereais Bandeja 540G,6.79,6.79
1081,Iogurte Ninho Polpa 540G Trisabor,8.89,7.49
1082,"Danoninho Petit Suisse Morango, Banana e Maçã-Verde 320G com 8 Unidades",11.69,11.69
1083,Iogurte Grego Tradicional Vigor 90G,2.89,1.98
1084,Petit Suisse Chambinho Morango 320G,8.99,8.99
1085,Iogurte Grego Loucos por Flocos Sabor Flocos Vigor 90G,2.89,1.98
1086,Shake Natural Whey Verde Campo Chocolate 14G de Proteína 250Ml,8.99,5.98
1087,Sobremesa Chambinho Chocolate 320G,8.99,8.99
1088,Bebida Láctea Goody Morango Garrafa 850G,7.29,5.48
1089,Iogurte Natural Nestlé Desnatado 160G,3.49,3.49
1090,Iogurte Natural Nestlé com Mel 170G,3.49,3.49
1091,Bebida Láctea Goody Frutas Vermelhas e Coco 540G,4.49,4.49
1092,Iogurte Natural de Laranja com Cenoura e Mel Vigor 150G,2.79,1.98
1093,Iogurte Itambé Vitamina com Cereal Garrafa 900G,10.49,10.49
1094,Bebida Láctea Polpa Todo Dia de Vitamina Vigor 540G,5.69,5.69
1095,"Iogurte Natural Cenoura, Laranja e Mel Nestlé Pote 170G",3.49,3.49
1096,Bebida Láctea Uht Trevinho Morango 200Ml,0.99,0.99
1097,Iogurte Probióticos Activia Líquido Aveia 850G,14.89,14.89
1098,Iogurte Chamyto Morango 100G,3.49,3.49
1099,Iogurte Itambé Natural Desnatado Copo 170G,3.29,3.29
1100,Bebida Láctea Uht Trevinho Frutas 200Ml,0.99,0.99
1101,Iogurte Parcialmente Desnatado Morango + Salada de Frutas + Banana Os Incríveis 2 Itambé Kids Bandeja 540G 6 Unidades,6.79,3.98
1102,Iogurte Probiótico Activia Ameixa 150G,2.99,2.99
1103,Iogurte Vigor Delicatessen Chocolate Bandeja 180G,4.89,4.89
1104,Iogurte Grego Morango e Baunilha Vigor 90G,2.89,1.98
1105,Suplemento de Vitaminas Taff Man e Yakult Frasco 110Ml,4.49,4.49
1106,"Iogurte Fit Morango, Maçã e Ameixa Itambé Bandeja 540G",6.69,6.69
1107,Iogurte Integral Viv Sabor Mel Vigor 150G,3.19,1.98
1108,Activia Shot Probióticos Tradicional 100G,3.69,3.69
1109,Sobremesa Láctea Chocolate Branco Chandelle Nestlé 360G com 4Un Leve Mais Pague Menos,9.99,8.59
1110,Queijo Petit Suisse Morango Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,6.99,6.99
1111,Iogurte Itambé Fit Mamão e Laranja 850G,12.99,12.99
1112,Queijo Petit Suisse Morango + Banana Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,7.69,7.69
1113,Iogurte Morango Nestlé 170G,2.99,2.99
1114,Iogurte Nestlé Morango 900G,12.59,12.59
1115,Iogurte Nestlé Bicamada Morango 150G,4.29,4.29
1116,Leite Fermentado Chamyto 120G Big,1.29,1.29
1117,Iogurte Itambé Coco Zero Lactose Garrafa 170G,2.99,2.99
1118,Iogurte Semi Desnatado Sabor Morango Chambinho Recreio Nestlé 100G,3.29,3.29
1119,Iogurte Nestlé Grego Tradicional 90G,3.19,3.19
1120,Iogurte Grego Nestlé Torta de Morango 90G,3.19,3.19
1121,Iogurte Itambé Mamão Laranja Garrafa 170G,2.69,2.69
1122,Iogurte Ninho Maçã e Banana 170G,3.69,3.69
1123,Iogurte Ninho Morango 170G,3.69,3.69
1124,Iogurte Ninho Morango 250G,8.99,8.99
1125,Ades de Amêndoa Não Adoçado 1L,12.69,12.69
1126,Iogurte Molico Morango 170G,2.99,2.99
1127,Iogurte Líquido Itambé Maracujá Garrafa 170G,2.69,2.69
1128,"Iogurte Nesfit Frutas Vermelhas, Hibisco e Aveia 170G",3.99,3.99
1129,Iogurte Nestlé Vitamina de Frutas 170G,2.99,2.99
1130,Iogurte Nestlé Grego Frutas Vermelhas 90G,3.19,3.19
1131,Iogurte Ninho Maçã Banana 100G,3.49,3.49
1132,Iogurte Chamyto Vitamina de Frutas 100G,3.49,3.49
1133,"Iogurte Nesfit Morango, Baunilha e Aveia 170G",3.99,3.99
1134,Iogurte Nestlé Vitamina de Frutas 900G,12.59,12.59
1135,Bebida Láctea Goody Salada de Frutas 850G,7.29,5.48
1136,Iogurte Neston Maçã e Banana 170G,3.49,3.49
1137,Iogurte Ninho Soleil Morango Garrafa 180G,3.69,3.69
1138,Leite em Pó Integral Itambé Sachê 200G,10.49,10.49
1139,Composto Lácteo Instantâneo Ninho Forti+ Sachê 750G,45.29,45.29
1140,Leite em Pó Instantâneo Itambé Semidesnatado Lata 300G,16.59,16.59
1141,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,6.29,6.29
1142,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,6.29,6.29
1143,Leite Uht Integral Cotochés 1L,5.69,5.69
1144,Leite Desnatado Cemil Embalagem 1 Litro,5.69,5.69
1145,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,5.69,5.69
1146,Leite Uht Piracanjuba Desnatado 1Lt,5.29,5.29
1147,Leite Longa Vida Desnatado Itambé Caixa 1L,5.69,5.69
1148,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,6.29,6.29
1149,Leite Integral Longa Vida Itambé Natural Milk Caixa 1L,6.19,6.19
1150,Bala Paçoquita Pacote 140G,5.89,5.89
1151,Bala de Gelatinas Minhocas Fini 90G,7.79,7.79
1152,Goma de Mascar Mentos Pure Fresh Wintergreen 56G,14.49,14.49
1153,Bala Fini Gelatina Dentaduras Embalagem 90G,7.79,7.79
1154,Bala Fini Tubes Morango Cítrico 80G,7.79,7.79
1155,Bala Halls Lyptus Menta 28G,1.5,1.5
1156,Bala Mastigável Mentos Rainbow,2.59,2.59
1157,Pastilha de Hortelã Garoto 17G,1.49,1.49
1158,Bala Halls Extra Forte Embalagem 28G,1.5,1.5
1159,Bala de Gelatina Minhoca Citrica Fini 90G,7.79,7.79
1160,Bala Gelatinas Beijos Sabor Morango e Nata Fini 90G,7.79,7.79
1161,Bala Fini Gelatinas Aros Azedinhos Morango Embalagem 90G,7.79,7.79
1162,Bala Fini Gelatina Ursinhos Embalagem 90G,7.79,7.79
1163,Goma de Mascar Trident Tutti Frutti Embalagem 8G,2.49,2.49
1164,Goma de Mascar sem Açúcar Mentos Pure Fresh Wintergreen Garrafa 56G - 28 Unidades,14.49,14.49
1165,Bala Fini Gelatinas Amoras Embalagem 90G,7.79,7.79
1166,Bala de Leite Butter Toffees 100G,4.99,4.99
1167,Bala Halls Morango Embalagem 28G,1.5,1.5
1168,Goma de Mascar Herbal Trident X Fresh 8G 5Un,2.49,2.49
1169,Bala Halls Melancia Embalagem 28G,1.5,1.5
1170,Goma de Mascar sem Açúcar Mentos Pure Fresh Wintergreen Stick 16G 8 Unidades,2.39,2.39
1171,Bala Mastigável Fruittella Morango Embalagem 40G,2.39,2.39
1172,Tic Tac Pastilhas Sabor Menta 16G,3.19,3.19
1173,"Bala Mastigável Mentos Tutti-Frutti 37,5G",2.59,2.59
1174,Bala de Gelatina Tubes de Morango Fini 80G,7.99,7.99
1175,Chiclete de Melância Fini 80G,9.29,9.29
1176,Goma de Mascar Menta sem Açúcar Trident 8G,2.49,2.49
1177,Chiclete Fini Salada de Frutas Azedinha Embalagem 80G,8.39,8.39
1178,Goma de Mascar Trident Xfresh Herbal 8G,2.49,2.49
1179,Goma de Mascar Trident Canela Embalagem 8G,2.49,2.49
1180,Bala Cereja Halls 28G,1.5,1.5
1181,Bala Halls Uva Verde 28G,1.5,1.5
1182,Bala Fini Super Gigante Tubes Regaliz Morango 27G,2.59,2.59
1183,Tic Tac Pastilhas Sabor Frutas Como Te Gusta 16G,3.19,3.19
1184,Bala Fini Tubes Ácido Super Gigante Morango Embalagem 27G,2.59,2.59
1185,"Goma de Mascar Mentos Pure Fresh Fruit Embalagem 8,5G",2.29,2.29
1186,Bala Mastigável Fruit Display 608G Mentos 16Un,2.59,2.59
1187,Bala de Morango Fruittella 45G com 15Un,2.39,2.39
1188,"Goma de Mascar sem Açúcar Mentos 3 Camadas Pure Fruit 8,5G 5 Unidades",2.29,2.29
1189,Tic Tac Pastilhas Sabor Melancia Mix 16G,3.19,3.19
1190,Bala Fini Tubes Super Gigante Iogurte de Morango Embalagem 27G,2.59,2.59
1191,Haribo Bala de Gelatina Wummis Zourr 100G,5.79,5.79
1192,Bala Fine Tubes Azedinhos Tutti Frutti Embalagem 80G,7.79,7.79
1193,Haribo Bala de Gelatina Dentinhos 100G,5.79,5.79
1194,Bala Fruittella Swirl Vita C Morango e Creme de Leite 41G,2.39,2.39
1195,Tic Tac Pastilhas Sabor Morango 16G,3.19,3.19
1196,Balla Sticks Morango Ácido Haribo 80G,5.89,5.89
1197,"Goma de Mascar Hortelã Chiclets 2,8G",0.5,0.5
1198,Balla Sticks Sabor Morango Haribo 80G,5.79,5.79
1199,Tic Tac Pastilhas Sabor Menta Crush 16G,3.19,3.19
1200,Bala Fruittella Caramelo com Leite Condensado 41G,2.39,2.39
1201,Bala Gelatina Haribo Balla Sticks 80G,5.79,5.79
1202,Bala de Gelatina Milkshake de Banana Hot Wheels Haribo 80G,5.89,5.89
1203,Haribo Balla Sticks Tutti Ácido 80G,5.89,5.89
1204,Bala Hot Wheels Blue Ice Sticks Haribo 80G,5.79,5.79
1205,Bala Fini Gigante Tubes Iogurte 27G,2.59,2.59
1206,Bala Gelatina Haribo Sticks Zourr Morango Pacote 80G,5.89,5.89
1207,Bala de Gelatina Haribo Sticks Tutti Zourr Embalagem 80G,5.89,5.89
1208,Goma Mascar Pure Fresh Wintergreen 224G Mentos com 14Un,2.39,2.39
1209,Bala de Gel Fini Tubes Gigante Morango 27G,2.59,2.59
1210,Bala Fruittella Caramelo Embalagem 45G,2.39,2.39
1211,Chocolate Bis Lacta 126G,6.79,6.79
1212,Bombom Sortidos Garoto 250G,11.39,9.98
1213,Bombom Garotices Sortidos Garoto 250G,11.39,9.98
1214,Chocolate Neugebauer Ao Leite Flocos 90G,4.89,4.89
1215,Chocolate Barra Neugebauer Meio Amargo 40% Cacau Embalagem 90G,4.89,4.89
1216,"Chocolate Ao Leite Kitkat 41,5G",3.79,3.79
1217,Barra de Chocolate Preto e Branco Neugebauer 90G,4.89,4.89
1218,Chocolate Snickers Recheado Unidade 45G,2.99,2.99
1219,Bites Duo Trento 40G,3.29,3.29
1220,Chocolate Kinder Bueno 39G White Embalagem 2 Uni,9.59,9.59
1221,Chocolate Barra Neugebauer Amendoim Embalagem 90G,4.89,4.89
1222,Chocolate Neugebauer Tablet 1891 70% Cacau Intense 90G,12.39,12.39
1223,Chocolate Bibs Sticks Sabor Napolitano Neugebauer 32G,2.29,2.29
1224,Chocolate Lacta Branco Laka 90G,7.29,7.29
1225,Chocolate Barra Neugebauer Ao Leite Embalagem 90G,4.89,4.89
1226,Chocolate em Barra Lacta Laka Branco 90G,7.29,7.29
1227,Chocolate Barra Neugebauer Flocos Embalagem 90G,4.89,4.89
1228,Chocolate Prestígio 33G,2.39,2.39
1229,Chocolate Neugebauer Cacau Meio Amargo 90G,4.89,4.89
1230,Chocolate Nutella B Ready Embalagem 22G,4.89,4.89
1231,"Ferrero Rocher 3Un 37,5G",8.29,8.29
1232,Bombom Sonho de Valsa 20G,1.59,1.59
1233,Chocolate Barra Neugebauer Branco com Cookies 90G,4.89,4.89
1234,Barra B-Ready Wafer Recheado Nutella 22G,4.89,4.89
1235,Chocolate Talento Castanha do Pará Garoto 85G,8.99,8.99
1236,Chocolate de Amêndoas com Passas Talento 85G,8.99,8.99
1237,Chocolate Trento 32G,2.69,2.69
1238,Barra de Chocolate Ao Leite com Avelãs Talento 85G,8.99,8.99
1239,Ferrero Rocher com 8 Bombons 100G,24.79,24.79
1240,Bombom Neugebauer Amor Carioca 200G,11.49,11.49
1241,Chocolate Stikadinho Sticks Morango 32G,2.29,2.29
1242,Kinder Joy 20G,11.29,11.29
1243,Chocolate Barra Neugebauer Ao Leite 90G,4.89,4.89
1244,Chocolate Massimo Duo Trento 30G,2.39,2.39
1245,Chocolate Bis Xtra Ao Leite Lacta 45G,3.39,3.39
1246,Chocolate M&M´S Amendoim 148G,13.49,13.49
1247,Chocolate Barra Neugebauer Branco Embalagem 90G,4.89,4.89
1248,Chocolate Suflair Ao Leite 50G,4.69,4.69
1249,Chocolate Lollo Nestlé 28G,2.0,2.0
1250,Confeito de Chocolate Ao Leite M&Ms 148G,13.99,13.99
1251,Ferrero Rocher com 12 Bombons 150G,43.69,43.69
1252,Chocolate Branco Vitao Zero Crocante Embalagem 30G,6.99,6.99
1253,Chocolate Suflair Barra 50G,4.69,4.69
1254,Chocolate Trento Branco Dark 32G,2.69,2.69
1255,Kinder Bueno Chocolate Ao Leite Wafer 2Un 43G,8.89,8.89
1256,Chocolate Batom Duo Branco Garoto 16G,1.5,1.5
1257,Chocolate Baton Ao Leite 16G,1.5,1.5
1258,Chocolate Neugebauer Branco Cookies 90G,4.89,4.89
1259,Chocolate Charge 40G,2.49,2.49
1260,Chocolate Baton Branco 16G,1.5,1.5
1261,Chocolate Trento Bites Torta de Limão 40G,3.29,3.29
1262,Trento Bites Branco-Dark,3.29,3.29
1263,Chocolate Kinder com Recheio Ao Leite Embalagem 75G,13.79,13.79
1264,Chocolate Branco Trento Massimo com Cookies 30G,2.69,2.69
1265,Neugebauer Tablet 1891 Branco Banana e Caramelo 90G,12.39,12.39
