,Produto,Preço Base,Preço Final
1850,Água Oxigenada Farmax 10 Volumes Embalagem 100Ml,2.69,2.69
1851,Soro Tipo Fisiológico Arboreto 100Ml,3.69,3.69
1852,Papel Higiênico Personal Vip Folha Dupla Fórmula Pró Maciez 30M Leve 12 Pague 11 Rolos,18.89,18.89
1853,Papel Higiênico Personal Vip Folha Dupla Neutro 30M 16 Rolos L16 P15,26.89,26.89
1854,Papel Higiênico Carinho Premium Folha Dupla Leve 12 Pague 11 com 20M,18.98,18.98
1855,Papel Higiênico Mili Bianco 60M Neutro Leve 12 Pague 11,16.98,16.98
1856,Papel Higiênico Neve Toque de Seda Leve 12 Pague 11,23.39,23.39
1857,Papel Higiênico Cotton Folha Dupla Compact 12 Rolos,17.89,17.89
1858,Papel Higiênico Bob Premium Folha Dupla 30M Leve 12 Pague 11,13.98,13.98
1859,Hastes Flexives Topz com 75Un,2.69,2.69
1860,Papel Higiênico Mili Bianco 60M Perfumado Leve 12 Pague 11,16.98,16.98
1861,Papel Higiênico Mili Bianco Folha Dupla Neutro Leve 12 Pague 11,14.98,14.98
1862,Papel Higiênico Mimmo Neutro Folha Dupla L12/P11,16.98,16.98
1863,Papel Higiênico Carinho Plus 60M Embalagem 12 Un Pague 11 Un,15.98,15.98
1864,Hastes Flexíveis Use Caixa 75 Un,2.39,2.39
1865,Papel Higiênico Neutro Macio Folha Simples 60M Zapel Pague 11 Leve 12 Rolos,13.49,13.49
1866,Haste Flexivel Mili com 75Un,2.98,2.98
1867,Papel Higiênico Mili Bianco Folha Simples Neutro 60M Leve 16 Pague 15,23.98,23.98
1868,Papel Higiênico Mili Bianco Neutro 60M Embalagem Leve 24 Un Pague 23 Un,36.69,36.69
1869,Hastes Flexíveis Johnsons Caixa 75Un,6.49,6.49
1870,Absorvente com Abas Total Protect Suave Sym Leve 16 Pague 14 Unidades,6.29,6.29
1871,Algodão Bola Apolo 50G,3.98,3.98
1872,Absorvente Sym Noite e Dia Suave C/ Abas Lv 8 Pg 7,4.79,4.79
1873,Hastes Flexíveis Topz Bastonetes Caixa 150Un,5.59,5.59
1874,Absorvente Externo Tripla Proteção Suave com Abas Intimus 32Un,18.69,18.69
1875,Absorvente Mili Noturno Suave com Abas 32Un,17.89,17.89
1876,Papel Higiênico Mili Bianco Folha Simples Perfumado 60M Leve 16 Pague 15,23.98,23.98
1877,Protetor Diário Mili 40Un,8.19,8.19
1878,Absorvente Geriátrico Dry Economics Pacote 20Un,18.49,18.49
1879,Absorvente Mili Dia & Noite com Abas Suave 16Un,7.79,7.79
1880,Papel Higiênico Neve Toque de Seda 4 Rolos,8.99,8.99
1881,Papel Higiênico Paloma Pacote 8 Rolos 30Mx10cm,6.59,6.59
1882,Absorvente Suave com Abas Total Protect Santher Sym Leve 8 Pague 7,2.98,2.98
1883,Absorvente Externo Intimus Noturno Suave com Abas 8 Unidades,8.49,8.49
1884,Absorvente Externo Intimus Tripla Proteção Suave com Abas Leve 16 Pague 14,8.39,8.39
1885,Absorvente Protetor Diário Mili 15Un,3.29,3.29
1886,Absorvente Noite e Dia Suave com Abas Sym 30Un,15.89,15.89
1887,Absorvente Sym Total Proteção Suave com Abas 32 Unidades,11.59,11.59
1888,Papel Higiênico Bob Neutro 60M Embalagem Leve 12 Rolos Pague 11,13.98,12.48
1889,Absorvente Intimus Gel Suave com Abas com 8Un,3.98,3.98
1890,Absorvente Mili Noturno Suave com Abas 8Un,4.98,4.98
1891,Absorvente Externo Intimus Tripla Proteção Seca com Abas 32 Unidades,19.69,19.69
1892,Absorvente Sym 360 Ação Seca com Abas Oferta 16 Unidades,6.29,6.29
1893,Absorvente Super Proteção Seca com Abas Always 16Un,6.79,6.79
1894,Absorvente Externo Intimus Tripla Proteção Seca com Abas Leve 16 Pague 14,8.39,8.39
1895,Papel Higiênico Mili Bianco Folha Simples Neutro 100M 12Un,28.39,28.39
1896,Absorvente Sym com Abas Noite e Dia Odor Block Cobertura Suave Santher Leve 16 Pague 14,9.98,9.98
1897,Absorvente Adapt Plus Cobertura Suave com Abas Sempre Livre 8Un,4.98,4.98
1898,Papel Higiênico Folha Simples Neutro Paloma 30M Pacote 8Un,6.59,6.59
1899,Absorvente Gel Seca com Abas Intimus com 8Un,3.79,3.79
1900,Absorvente Interno Intimus Médio 16 Unidades,13.98,13.98
1901,Absorvente Proteção Total Suave com Abas Pacote Mili com 16Un,6.98,6.98
1902,Absorvente Neutralize sem Abas Carefree 15Un,6.98,6.98
1903,Haste Flexível Enlace 75 Un,2.59,2.59
1904,Absorvente Externo Intimus Noturno Seca com Abas 8 Unidades,8.49,8.49
1905,Absorvente Sym Total Protect Seca C/ Abas Lv 8 Pg 7,2.98,2.98
1906,Absorvente Interno Intimus Médio 8 Unidades,7.59,7.59
1907,Papel Higiênico Paloma Perfumado Pacote 4 Rolos,3.49,3.49
1908,Álcool em Gel Asseptgel Gel 70% Inpm 420G,8.98,8.98
1909,Papel Higiênico Neve Supreme 4 Rolos,9.29,9.29
1910,Absorvente Mili Dia e Noite Suave com Abas 32Un,14.89,14.89
1911,Absorvente Brisa sem Perfume Carefree 15Un,6.98,6.98
1912,Absorvente com Abas Adapt Plus Noite Dia Sempre Livre 8Un,9.39,9.39
1913,Papel Higiênico Folha Simples Neutro 60M Mili Bianco 4Un,5.98,5.98
1914,Absorvente Interno Intimus Super 8 Unidades,7.59,7.59
1915,Absorvente Interno Intimus Super 16 Unidades,13.98,13.98
1916,Absorvente Adapt Cobertura Suave com Abas Sempre Livre com 8Un,4.98,4.98
1917,Papel Higiênico Folha Simples Paloma 30M Pacote com 4 Rolos,3.49,3.49
1918,Absorvente Interno Médio Ob 10Un,10.79,10.79
1919,Absorvente Interno Super Ob 10Un,9.98,9.98
1920,Algodão Hidrófilo Apolo Caixa 50G,3.98,3.98
1921,Absorvente Always Super Proteção Suave com Abas 8 Unidades,3.98,3.98
1922,Papel Higiênico Paloma Folha Simples Camomila Pacote 4 Rolos 30M X 10Cm,3.49,3.49
1923,Absorvente Protetor Descartáveis Suave com Abas com 8 Unidades,4.29,4.29
1924,Absorvente Sym Girl Cobertura Suave com Abas 8 Unidades,3.59,3.59
1925,Absorvente Mili Proteção Total Seca com Abas 8Un,3.59,3.59
1926,Álcool Gel Start Eucalipto Embalagem 500G,9.79,9.79
1927,Fralda Geriatrica Confort Master G C/8,18.9,18.9
1928,Álcool em Gel GelÁlcool Cristal Start 500G,9.79,9.79
1929,Álcool Gel Start Fogogel Embalagem 500G,10.49,10.49
1930,Roupa Íntima Plenitud Protect Plus P/M 16 Unidades,64.98,64.98
1931,Papel Higiênico Zapel Folha Simples 30 Metros 4Un,3.19,3.19
1932,Haste Flexível Enlace Baby Pote 50Un,6.89,6.89
1933,Fraldas Geriátricas Confort Master Médio Pacote 8Un,18.9,18.9
1934,Haste Flexível Enlace 150Un,4.98,4.98
1935,Fralda Geri.Safety Confort G C.30,55.9,55.9
1936,Fralda Geriátrica Safety Confort Regular G 8Un,13.98,13.98
1937,Hastes Flexíveis Use It Antigerme Embalagem 120Un,3.39,3.39
1938,Fralda Geriátrica Eg Confort Safety 7Un,13.98,13.98
1939,Fraldas Geriatricas Adulto Safety Confort M com 8Un,13.98,13.98
1940,Fralda Geri.Safety Confort M C.30,55.9,55.9
1941,Creme Dental Menta Suave Oral-B 1-2-3 70G,2.19,1.99
1942,Creme Dental Triple Menta Close Up 70G,2.49,2.49
1943,Creme Dental Close Up Triple Menta Americana 70G,2.49,2.49
1944,Creme Dental Colgate Máxima Proteção Anticáries 90G,4.59,4.59
1945,Creme Dental Colgate Tripla Ação Hortelã 90G,5.49,5.49
1946,Creme Dental Colgate Tripla Ação Menta Original 90G,5.49,5.49
1947,Creme Dental Colgate Total 12 Clean Mint 90G,9.49,9.49
1948,Escova Dental Popmax Macia Jadefrog 5Un,21.39,21.39
1949,Fio Dental Reach Essencial de Menta Johnson&Johnson 100M 1Un,18.29,18.29
1950,Antisséptico Bucal Cool Mint Refrescância Intensa Hortelã Listerine 500Ml,19.98,19.98
1951,Enxaguante Bucal Icefresh Menta Plus Leve 500Ml Pague 350Ml,13.89,13.89
1952,Creme Dental Sorriso Tripla Limpeza Completa 70G,2.98,2.98
1953,Creme Dental Tripla Ação Preço Especial Colgate 180G,8.98,8.98
1954,Creme Dental Sorriso Carvao 60G,5.98,5.98
1955,Escova Dental Macia Colgate Classic Clean Oferta 3Un,15.98,15.98
1956,Gel Dental Jadefrog Hello Kitty Embalagem 50G,6.98,6.98
1957,Escova Dental Jadefrog Popmax Macia 3 Unidades,12.89,12.89
1958,Escova Dental Jadpro Slim Cerdas Alemãs 2Un,22.98,22.98
1959,Creme Dental Close Up Proteção Bioativa 70G,2.98,2.98
1960,Creme Dental em Gel Close Up Proteção 360º Fresh Eucalyptus Freeze 90G.,3.98,3.98
1961,Fio Dental Johnson&Johnson Reach Expansion Plus Menta Embalagem 50M,17.59,17.59
1962,Creme Dental Colgate Total 12 Whitening 90G,10.89,10.89
1963,Gel Dental Close Up Fresh Action Red Hot 90G,3.98,3.98
1964,Creme Dental Colgate Total 12 Gengiva Reforcada 90G,9.98,9.98
1965,Fio Dental Jadefrog Popmax Embalagem 125M 1Un,10.49,10.49
1966,Escova Dental Infantil Jadefrog Magic Macia,8.29,8.29
1967,Escova Dental Jadefrog Dual Leve 2 Pague 1,9.89,9.89
1968,Escova Dental Oral-B Complete Macia Oferta 2Un,19.98,19.98
1969,Antisséptico Bucal Ice Fresh Blue Mint 500Ml,13.89,13.89
1970,Enxaguante Bucal Colgate Plax Fresh Mint Oferta 500Ml,23.98,23.98
1971,Escova Dental Condor Macia Suave Plus 3 Un Leve 3 Pague 2,6.89,6.89
1972,Escova Dental Jadefrog Pro Onda Black Macia Jade 3Un,24.59,24.59
1973,Creme Dental Sorriso Dentes Brancos 90G,3.39,3.39
1974,Escova Dental Inova Spark Média Embalagem 1 Un,3.98,3.98
1975,Escova Dental Jadefrog Onda Macia 3 Unidades,17.29,17.29
1976,Creme Dental Close Up Proteção Bioativa Bloqueio Anticáries 70G,2.79,2.79
1977,Gel Dental Close Up Proteção 360 Fresh Menthol Paradise 90G,3.98,3.98
1978,Creme Dental Sorriso Dentes Brancos 180G Unid,6.59,6.59
1979,Antisséptico Bucal Antitártaro Refrescância Intensa Menta Listerine 250Ml,15.98,15.98
1980,Creme Dental Oral-B 3D White Brilliant Fresh Embalagem 70G,10.89,10.89
1981,Fio Dental Predent Tradicional Embalagem 100M,4.29,4.29
1982,Porta Escova Dental Bellesa 1Un,6.39,6.39
1983,Gel Dental Close Up Liquifresh Ice 100G,5.98,5.98
1984,Creme Dental Sorriso Tripla Limpeza Completa 120G,4.79,4.79
1985,Creme Dental Colgate Total 12 Advanced Fresh 90G,10.89,10.89
1986,Fio Dental Jadefrog Premium Menta Embalagem 100M,11.79,11.79
1987,Escova Dental Jadefrog Clean Up Macia,15.39,15.39
1988,Escova de Dente Tripla 1 2 3 Sorriso 3Un,17.98,17.98
1989,Escova Dental Inova Kids Transformes Macia 1Un,6.49,6.49
1990,Antisséptico Bucal Listerine Cuidado Total Embalagem 250Ml,17.98,17.98
1991,Gel Dental Jadepro Lucas Neto Tutti Frutt 50G,6.98,6.98
1992,Creme Dental Sensodyne Rápido Alívio para Dentes Sensíveis Proteção Contra Cárie Gsk 50G,8.98,8.98
1993,Escova Dental Jadefrog Superman com Protetor 1 Un,13.98,13.98
1994,Creme Dental Sensodyne Original para Dentes Sensíveis Gsk 50G,12.98,12.98
1995,Escova Dental Oral-B Classic Macia 40 Embalagem 1 Un,13.59,13.59
1996,Creme Dental Colgate Tandy Morangostoso 50G,9.59,9.59
1997,Creme Dental Colgate Sensitive Pro-A Pro-Alivio Imediato 60G,14.59,14.59
1998,Creme Dental Tandy Uva 50G,9.59,9.59
1999,Creme Dental Brilliant Mint Luminous White Colgate 70G,14.39,14.39
2000,Escova Dental Sorriso Original 1Un,4.98,4.98
2001,Creme Dental Sensitive Pro Alivio Imediato Original Colgate 140G,22.39,22.39
2002,Escova Dental Jadefrog Hello Kitty 3D Macia,12.39,12.39
2003,Escova Dental Inova Kids My Little Pony 6 Anos Macia 1Un,6.49,6.49
2004,Enxaguante Bucal Colgate Plax Classic 250Ml,14.98,14.98
2005,Escova Dental Optima Cores Sortidas Jadefrog Pague 1 Leve 2Un,15.39,15.39
2006,Escova Dental Colgate Dr Dentuço 1Un,8.89,8.89
2007,Creme Dental Colgate Tandy Tutti Frutti 50G,9.59,9.59
2008,Escova Dental Sorriso Original Média 1Un,4.98,4.98
2009,Escova Dental Superman Ventosa Macia Jadefrog 1Un,12.39,12.39
2010,Creme Dental Sorriso Tripla Vitaminas 70G,5.19,5.19
2011,Escova Dental Jadefrog Pratic Macia 1 Un,8.89,8.89
2012,Escova Dental Inova Mynt Embalagem Leve 3Un Pague 2Un,9.59,9.59
2013,Escova Dental Enlace Evolution Adulto Macia 1Un,8.89,8.89
2014,Gel Dental Dentil Kids Zoo Uva Embalagem 50G,6.29,6.29
2015,Escova Dental Oral-B Indicator Plus Macia 30 Embalagem 1 Un,12.89,12.89
2016,Escova Dental Tripla 123 Sorriso,7.59,7.59
2017,Escova Dental Inova Intense Média Embalagem 1 Unidade,3.98,3.98
2018,Escova Dental Tripla Macia Sorriso Leve 12 Pague 9,8.89,8.89
2019,Escova Dental Dragonball Z Inova,3.98,3.98
2020,Fio Dental Use 50M,4.29,4.29
2021,Fio Dental Predent For Woman 100 Metros 1Un,4.29,4.29
2022,Escova Dental Hard Rock Inova,3.98,3.98
2023,Escova Dental com Capa Bob Zoom Inova 1Un,9.59,9.59
2024,Escova Dental Inova Infantil Milk,4.98,4.98
2025,Escova Dental Enlace Classic Embalagem 1Un,3.89,3.89
2026,Escova Dental Enlace Kids Macia Nº27,3.89,3.89
2027,Escova Dental Inova Comfort Plus Média Embalagem 1 Un,3.98,3.98
2028,Fio Dental Predent Própolis Embalagem 100M,4.29,4.29
2029,Escova Dental Inova Kids Anime,4.98,4.98
2030,Escova Dental Enlace Classic Adulto Macia Embalagem Leve 3Un Pague 2Un,8.19,8.19
2031,Tenys Pé Baruel Original Embalagem 100G,12.89,12.89
2032,Alicate de Cutícula Mundial 522 Classic 1 Un,19.98,19.98
2033,Removedor À Base de Acetona Ideal Embalagem 100Ml,3.98,3.98
2034,Tenys Pé Woman Baruel 100G,12.89,12.89
2035,Risqué Linha de Tratamento Base Fortalecedora Blister 8Ml,4.98,4.98
2036,Desodorante em Pó para Os Pés Tenys Pé Baruel Canforado Embalagem 100G,12.89,12.89
2037,Esmalte Risqué Branco Natural Novo Renda 8Ml,4.98,4.98
2038,Desodorante para Os Pés Tenys Pé Baruel Original Jato Seco Aerosol 86G,21.59,21.59
2039,Esmalte Risqué Cremoso Bianco Purissimo 8Ml,4.98,4.98
2040,Esmalte Cremoso Bali Risqué Rosas Embalagem 8Ml,4.98,4.98
2041,Removedor Ideal com Silicone Embalagem 200Ml,8.98,8.98
2042,Desodorante em Pó para Os Pés Tenys Pé Baruel Action Embalagem 100G,12.89,12.89
2043,Esmalte Risqué Nude Cremoso Nude 8Ml,4.98,4.98
2044,Desodorante para Os Pés Jato Seco Baruel Tenys Pé Canforado Frasco 150Ml,21.59,21.59
2045,Desodorante para Os Pés Tenys Pé Baruel Woman Jato Seco Aerosol 86G,21.59,21.59
2046,Desodorante para Os Pés Tenys Pé Baruel Action Jato Seco Aerosol 86G,21.59,21.59
2047,Removedor de Esmalte Ideal Embalagem 100Ml,5.89,5.89
2048,Esmalte Risqué Branco Cremoso Paris 8Ml,4.98,4.98
2049,Esmalte Colorama Verniz e Cor 2 em 1 Garota Verão Embalagem 8Ml,7.59,7.59
2050,Esmalte Risqué Vermelho Cremoso Rebu 8Ml,4.98,4.98
2051,Amolecedor de Cutículas Ideal Manteiga de Karité Embalagem 100Ml,6.49,6.49
2052,Alicate de Cutículas Merheje Rosa com Espátula Embalagem 1 Un,9.98,9.98
2053,Óleo de Banana Ideal Embalagem 100Ml,5.98,5.98
2054,Lixas para Unhas Landhs Pop,0.29,0.29
2055,Cortador de Unha Grande Bellesa,13.98,13.98
2056,Protetor Labial Acqualips Fps12,2.98,2.98
2057,Amendoim Anchieta Torrado e Moído 500G,9.98,9.98
2058,Amendoim Pachá Embalagem 500G,14.98,14.98
2059,Amendoim Japonês Dori 100G,3.98,3.98
2060,Amendoim Branco Anchieta 500G,7.98,7.98
2061,Amendoim Pacha Torrado e Moído 500G,9.98,9.98
2062,Amendoim Torrado Anchieta Embalagem 500G,9.19,9.19
2063,Amendoim Cru Pink com Casca Embalagem 500G,19.49,19.49
2064,Amendoim Branco Pacha Embalagem 500G,8.99,8.99
2065,Amendoim Torrado Pink Embalagem 500G,12.98,12.98
2066,Amendoim Confeitado Dori 70G,2.98,2.98
2067,Amendoim Crocante Pettiz Pimenta Vermelha Dori 150G,6.69,6.69
2068,Amendoim Crocante Pacha Salsa e Cebola Embalagem 500G,13.89,13.89
2069,Amendoim Pachazitos Pacha 500 Gr,13.89,13.89
2070,Amendoin Benassi Mix Aperitivos Bandeja 550G,17.98,17.98
2071,Amendoim Torrado e Salgado Pachá 500G,13.89,13.89
2072,Amendoim Pachazitos Salgado 500G,13.89,13.89
2073,Rosquinhas de Coco Panco 500G,5.98,4.99
2074,Biscoito Maizena Marilan 350G,7.69,7.69
2075,Biscoito Rosquinha Coco Mabel Pacote 700G,10.39,10.39
2076,Biscoito Recheado de Chocolate Passatempo 130G,2.98,2.98
2077,Biscoito Aymoré Tortini Trufa 90G,1.98,1.98
2078,Biscoito Wafer Bauducco Chocolate Pacote 140G,4.29,4.29
2079,Biscoito Rosquinha Mabel Coco Pacote 500G,8.79,8.79
2080,Biscoito Recheado Escureto Sabor Baunilha Richester 80G,2.19,2.19
2081,Aymoré Biscoito Recheado Chocolate 120G,2.59,2.59
2082,Biscoito Passatempo Leite Nestlé 150G,2.98,2.98
2083,Biscoito com Recheio Sabor Chocolate Sucrilhos Kellogg's 110G,2.39,2.39
2084,Biscoito Doce Rosquinha de Chocolate Panco 500G,5.98,4.99
2085,Biscoito Amanteigado de Chocolate Marilan 280G,7.19,7.19
2086,Wafer Bauducco 140G Choco C Avela,4.29,4.29
2087,Biscoito Doce Aymoré Maizena 200G,2.89,2.89
2088,Biscoito Wafer Bauducco Triplo Chocolate,4.29,4.29
2089,Biscoito Doce Vilma Maizena Embalagem 360G,4.98,4.98
2090,Biscoito Leite Maltado Piraquê 160G,4.39,4.39
2091,Cookies Bauducco Maxi Chocolate 96G,5.39,5.39
2092,Aymoré Biscoito Recheado Brigadeiro 120G,2.59,2.59
2093,Biscoito Amanteigado Sabor Coco Aymoré 248G,5.59,5.59
2094,Sequilhos Tradicional Seven Boys 400G,7.69,7.69
2095,Biscoito Doce Recheado Duplo Chocolate Bauducco 140G,2.79,2.79
2096,Biscoito Wafer Bauducco Morango 140G,4.29,4.29
2097,Pão de Mel com Cobertura Sabor Chocolate Panco 200G,8.49,8.49
2098,Biscoito Cookies Bauducco Original 100G,5.29,5.29
2099,Biscoito Wafer Maxi Chocolate Bauducco 117G,4.29,4.29
2100,Biscoito Recheado Baunilha Gulosos Bauducco 140G,2.79,2.79
2101,Biscoito de Leite Marilan 350G,7.29,7.29
2102,Biscoito Wafer de Chocolate Richester 100G,2.19,2.19
2103,Biscoito Doce Rosquinha de Nata Panco 500G,5.98,4.99
2104,Biscoito Wafer Stick Look Chocolate Pacote 55G,3.29,3.29
2105,Biscoito de Polvilho Barbiere Escaldado Embalagem 150G,5.98,5.98
2106,Biscoito Rechedo Golden Black Baunilha 42G,0.79,0.79
2107,Aymoré Biscoito Recheado Morango 120G,2.59,2.59
2108,Choco Biscuit Meio Amargo Bauducco 80G,6.69,6.69
2109,Biscoito Doce Recheado Panco Golden Black Mousse de Morango 140G,2.39,2.39
2110,Biscoito de Chocolate Recheio Baunilha Negresco Nestlé 100G,2.98,2.98
2111,Biscoito Recheado Danix Chocolate 130G,2.49,2.49
2112,Cookie Classic Gotas de Chocolate Nestlé 60G,3.49,3.49
2113,Biscoito Rosquinha Coco Aymoré 350G,6.59,6.59
2114,Biscoito Amanteigado Coco Marilan 280G,7.19,7.19
2115,Biscoito Doce Aymoré Coco 200G,4.39,4.39
2116,Recheadinho Bauducco Goiabinha 112G,3.59,3.59
2117,Biscoito Doce Recheado Bauducco Moran 140G,2.79,2.79
2118,Pão de Mel Panco Pacote 500G,7.98,7.98
2119,Biscoito Doce Bauducco Maizena Embalagem 170G,3.49,3.49
2120,Rosquinhas de Baunilha Panco Pacote 500G,5.98,4.99
2121,Biscoito Maria Marilan 350G,7.69,7.69
2122,Biscoito Wafer Sabor Mousse de Limão Richester Amori 100G,2.19,2.19
2123,Biscoito Wafer Sabor Morango Richester Amori 80G,2.19,2.19
2124,Pão de Mel Bauducco Chocolate 240Gr,12.98,12.98
2125,Biscoito Cereal Mix Cacau e Cereais Aymoré 135G,3.59,3.59
2126,Biscoito Recheado Original Oreo 90G,4.29,4.29
2127,Biscoito Recheado de Morango com Leite Sucrilhos Kellogg's 110G,2.39,2.39
2128,Biscoito Nesfit Delice Maçã e Canela 140G,3.98,3.98
2129,Biscoito Teens Chocolate 80G,4.49,4.49
2130,Biscoito Recheado Golden Black Morango 42G,0.79,0.79
2131,Biscoito Recheado Tortuguita Chocolate 120G,2.79,2.79
2132,Biscoito Recheado Brigadeiro Piraquê 160G,4.99,4.99
2133,Danix Biscoito Recheado Choco Choco 130G,2.49,2.49
2134,Pão de Mel Barion Chocolate 90G,3.98,3.98
2135,Biscoito Recheado Tortuguita Sabor Morango Aymoré 120G,2.79,2.79
2136,Danix Biscoito Recheado Morango 130G,2.49,2.49
2137,Rosquinhas de Milho Verde Panco 500G,5.98,4.99
2138,Biscoito de Coco Marilan 350G,7.69,7.69
2139,Biscoito Maizena de Manteiga Marilan 350G,7.69,7.69
2140,Rosquinha Leite Barbieri 550G,6.98,6.98
2141,Biscoito Recheado de Chocolate com Baunilha Tortuguita Arcor 130G,2.79,2.79
2142,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,5.29,5.29
2143,Recheadinho Bauducco Chocolate 104G,3.59,3.59
2144,Biscoito Wafer Panco Chocolate Pacote 140G,2.98,2.98
2145,Biscoito Tortinha Sabor Chocolate Marilan 140G,4.49,4.49
2146,Biscoito Cookie Gotas de Chocolate Passatempo 60G,3.49,3.49
2147,Biscoito Integral Cereal Mix Banana e Canela Aymoré 135G,3.59,3.59
2148,Biscoito Wafer de Limão Aymoré 105G,3.49,3.49
2149,Biscoito Recheio de Morango Richester Amori 125G,2.99,2.99
2150,Biscoito Wafer Chocolate Branco Richester Amori 100G,2.19,2.19
2151,Sequilho Vale D Ouro Coco Embalagem 350G,6.98,6.98
2152,Biscoito Banana Aveia e Canela Nesfit 160G,3.98,3.98
2153,Biscoito Amanteigado Tradicional Marilan 280G,7.19,7.19
2154,Biscoito Maria Aymoré 185G,3.29,3.29
2155,Biscoito Integral Cereale Cacau e Castanhas Bauducco 170G,4.98,4.98
2156,Biscoito de Chocolate com Recheio Sabor Brigadeiro Tortuguita Arcor 120G,2.79,2.79
2157,Biscoito Wafer Stick Look Itamaraty Atrevido Pacote 55G,3.29,3.29
2158,Rosquinha Sabor Coco Barbieri Embalagem 550G,6.98,6.98
2159,Biscoito Recheado Prestígio 140G,4.49,4.49
2160,Biscoito Wafer Panco Limão Pacote 140G,2.98,2.98
2161,Biscoito Nesfit Integral Morango e Cereais 160G,3.98,3.98
2162,Biscoito Tortinha Maracujá Marilan 140G,4.49,4.49
2163,Biscoito Doce Tica Sortido Pacote 500G,5.79,5.79
2164,Biscoito Cereal Mix de Aveia e Mel Aymoré 135G,3.59,3.59
2165,Biscoito Wafer Panco Golden Black Chocolate Suíço Pacote 140G,2.98,2.98
2166,Biscoito Recheado Chocolate Piraquê 160G,4.99,4.99
2167,Biscoito Piraquê Recheado Pretty 160G,4.99,4.99
2168,Biscoito Recheio Limão Piraquê 160G,4.99,4.99
2169,Biscoito Recheado de Morango Vilma 120G,2.29,2.29
2170,Palito Brigadeiro Cory Embalagem 90G,3.98,3.98
2171,Biscoito Nesfit Integral Aveia e Mel 160G,3.98,3.98
2172,Biscoito Piraquê Leite Maltado Light 160G,4.29,4.29
2173,Biscoito Recheado Piraquê Maracujá 160G,4.99,4.99
2174,Biscoito Doce Tortinha de Limão Marilan 140G,4.49,4.49
2175,Minibiscoito Leite Sucrilhos Kellogg's 110G,4.49,4.49
2176,Biscoito Piraquê Leite Maltado e Coco 160G,4.39,4.39
2177,Biscoito Nesfit Coco 160G,3.98,3.98
2178,Biscoito Recheado Moça 140G,4.49,4.49
2179,Biscoito Doce Recheado Marilan Teens Chocolate Branco 80G,4.49,4.49
2180,Biscoito Nesfit Cacau & Cereais 160G,3.98,3.98
2181,Biscoito Wafer Panco Morango Pacote 140G,2.98,2.98
2182,Biscoito Passatempo Sabor Leite Maltado Nestlé 150G,2.89,2.89
2183,Biscoito Wafer Itamaraty Look Cookies & Cream Embalagem 55G,3.29,3.29
2184,Biscoito Maisena Lowçucar Zero Adição de Açúcares 140G,7.79,7.79
2185,Biscoito Piraque Recheado Morango 160G,4.99,4.99
2186,Danix Biscoito Recheado Choco Shake 130G,2.49,2.49
2187,Biscoito Doce Recheado Vilma Limão Embalagem 120G,2.29,2.29
2188,Biscoito Newafer Limão Piraquê 100G,3.98,3.98
2189,Biscoito Sequilho Vale D'ouro Laranja Pacote 350G,6.98,6.98
2190,Biscoito Leite Lowçucar Zero Açúcares e Lactose 140G,8.39,8.39
2191,Biscoito Doce Recheado Itamaraty Look Doce de Leit Embalagem 55G,3.29,3.29
2192,Biscoito Wafer Panco Abacaxi com Coco Pacote 140G,2.98,2.98
2193,Biscoito Recheado Abacaxi Piraquê 160G,4.99,4.99
2194,Palito Cory Meio Amargo Embalagem 90G,2.98,2.98
2195,Biscoito Recheado Nescau 140G,4.49,4.49
2196,Biscoito Wafer Panco Golden Black Baunilha Pacote 140G,2.98,2.98
2197,Biscoito Waffer Sabor Morango Aymoré 105G,3.49,3.49
2198,Biscoito Recheado Classic Chocolate 140G,4.49,4.49
2199,Biscoito Wafer Panco Chocolate e Coco Pacote 140G,2.98,2.98
2200,Aymoré Biscoito Recheado Choco Creme 120G,2.59,2.59
2201,Minibiscoito de Chocolate Sucrilhos Kelloggs 110G,4.49,4.49
2202,Wafer Lowçucar Zero Açucares Sabor Limão 115G,10.29,10.29
2203,Palito Chocolate Ao Leite Cory Embalagem 90G,2.98,2.98
2204,Cookies Sucrilhos Gotas Chocolate Branco Kelloggs 60G,2.29,2.29
2205,Biscoito Cereale Maçã & Uva Passa Ao Leite Bauducco 141G,4.98,4.98
2206,Biscoito Pão Dimel Cory Brigadeiro 110G,4.39,4.39
2207,Biscoito Newafer Morango Piraquê 100G,3.98,3.98
2208,Biscoito Wafer Panco Floresta Negra Pacote 140G,2.98,2.98
2209,Biscoito Wafer Barion Tubetes Chocolate Ao Leite Embalagem 50G,4.79,4.79
2210,Biscoito Cream Cracker Marilan 170G,3.49,3.49
2211,Biscoito Recheado Lowçucar Zero Açucares Sabor Morango 120G,7.59,7.59
2212,Biscoito de Maizena Duo Aymoré 164G,3.29,3.29
2213,Biscoito Piraquê Recheado Coco 160G,4.99,4.99
2214,Rosquinha Leite Barbieri 500G,8.89,8.89
2215,Biscoito Rosquinha de Leite Aymoré 350G,6.59,6.59
2216,Sequilhos Barbieri Coco 500G,8.89,8.89
2217,Biscoito Doce Crockitos Colosso Mix Embalagem 400G,13.29,13.29
2218,Biscoito de Chantilly Só Mineiro 350G,8.29,8.29
2219,Rosquinha Chocolate Vilma 700 Gr,11.69,11.69
