,Produto,Preço Base,Preço Final
913,Biscoito Doce Recheado Panco Golden Black Baunilha Pacote 140G,2.99,2.99
914,Aymoré Biscoito Recheado Morango 120G,3.99,3.99
915,Biscoito Doce Recheado Panco Golden Black Mousse de Morango 140G,2.99,2.99
916,Biscoito Aymoré Wafer Morango 105G,3.99,3.99
917,Biscoito Doce Aymoré Coco 200G,4.99,4.99
918,Suspiro Canelinha 100G,9.99,9.99
919,Biscoito Panco Recheado Chocolate Pacote 140G,2.99,2.99
920,Biscoito de Chocolate Wafer Aymoré 105G,3.99,3.99
921,Biscoito Princesa Sortidos 400G,19.99,19.99
922,Biscoito Wafer Panco Chocolate Pacote 140G,3.99,3.99
923,Biscoito Wafer Panco Golden Black Chocolate Suíço Pacote 140G,3.99,3.99
924,Biscoito Doce Recheado Morango Panco 140G,2.99,2.99
925,Biscoito Waffer Sabor Morango Aymoré 105G,3.99,3.99
926,Biscoito Wafer Panco Floresta Negra Pacote 140G,3.99,3.99
927,Rosquinha de Leite Condensado Gosto Mineiro 200G,11.99,11.99
928,Beliscão Sô Mineiro 300G,9.99,9.99
929,Rosquinha de Nata Sô Mineiro 300G,9.99,9.99
930,Biscoito Doce Chimanguinho Coalhada Embalagem 130G,7.99,6.99
931,Biscoito de Maizena Aymoré 170G,3.99,3.99
932,Biscoito de Castanha do Pará Vitória 300G,14.99,9.99
933,Biscoito Rosquinha de Laranja Biscoito Caseiro Vitória 300G,14.99,9.99
934,Biscoito Doce Tareco Embalagem 300Gr,15.99,15.99
935,Biscoito Doce Tia Bella Rosquinha Leite Condensado 300G,15.99,15.99
936,Biscoito Quebra Quebra Sô Mineiro 300G,9.99,9.99
937,Biscoito Argolinha de Parmesão Villefort 200G,20.99,20.99
938,Rosquinha de Nata Casa Grande 300G,13.99,13.99
939,Biscoito Coração de Coco Segredos da Bisa 280G,8.99,8.99
940,Biscoito Oito de Queijo Diet Gosto Mineiro 200G,13.99,13.99
941,Biscoito Queijadinha Biscoito Caseiro Vitória 300G,14.99,14.99
942,Biscoito Castanha de Cajú Segredos da Bisa 280G,8.99,8.99
943,Rosquinha Nata Caseira Tia Bella 400G,12.99,12.99
944,Biscoito de Chantilly Sô Mineiro 300G,9.99,9.99
945,Biscoito Canelinha Diet Gosto Mineiro 200G,13.99,13.99
946,Biscoito de Abacaxi com Coco Vitória 300G,14.99,14.99
947,Biscoito de Laranja com Aveia Diet Gosto Mineiro 200G,13.99,13.99
948,Biscoito Villefort Medalhão de Queijo 200G,14.99,14.99
949,Biscoito Casadinho Sabor Goiaba Segredos da Bisa 280G,8.99,8.99
950,Biscoito Sabor Leite Condensado Segredos da Bisa 280G,8.99,8.99
951,Biscoito Casadinho com Goiabada Vó Mecias 300G,8.99,6.99
952,Biscoito Goiabinha Mineiro 350G,9.99,9.99
953,Biscoito Veganitos Graos 85G,9.99,9.99
954,Biscoito Quero Mais Sô Mineiro 350G,9.99,9.99
955,Biscoito Pingos de Maracujá Segredos da Bisa 280G,8.99,8.99
956,Biscoito Medalhão Alho e Gergelim Villefort 200G,14.99,9.99
957,Biscoito Doce Tia Bella Rosquinha de Nata com Açúcar 400Gr,21.99,21.99
958,Biscoito Santa Rita Papa Ovo 200G,8.99,8.99
959,Biscoito Raspadinha de Limão Diet Gosto Mineiro 200G,13.99,11.99
960,Biscoito Casadinho Goiabada Vó Mecias 300G,8.99,6.99
961,Biscoito Aymoré Salpet Tradicional 200G,4.99,4.99
962,Biscoito Cream Cracker Aymoré 164G,3.99,3.99
963,Biscoito de Água e Sal Aymoré 164G,3.99,3.99
964,Biscoito Aymoré Água e Sal 200G,3.99,3.99
965,Biscoito Aymoré Cream Cracker 200G,3.99,3.99
966,Palito Sô Mineiro Parmesão 100G,7.99,7.99
967,Biscoito Cracker Sabor Manteiga Aymoré 164G,3.99,3.99
968,Biscoito Aymoré Cracker Manteiga 200G,3.99,3.99
969,Biscoito Medalhão de Queijo Villefort 500G,31.99,31.99
970,Biscoito Polvilho com Queijo Vó Cidinha 115G,3.99,3.99
971,Biscoito Polvilho Chimanguinho Sabor Queijo 130G,7.99,7.99
972,Biscoito Polvilho Santa Luzia Sabor Parmesão 100G,6.99,6.99
973,Biscoito Tia Bella Empolgadinho de Queijo 100G,6.99,6.99
974,Biscoito Polvilho Tradicional Oba Bem Querer Embalagem 150 G,4.99,3.99
975,Biscolito Empolgadinho Queijo Parmesão 150G,14.99,14.99
976,Biscoito Veganitos Temperado 85G,9.99,9.99
977,Biscoito de Queijo Empório da Quitanda 300G,14.99,14.99
978,Biscoito Sequilho Batata Doce Tradicional Veganitos 85G,9.99,9.99
979,Biscoito Escaldado Santa Rita Embalagem 200 G,8.99,8.99
980,Biscoito Palito de Parmesão Sô Mineiro 150G,10.99,10.99
981,Batata Doce Raizzes Chips 60G,7.99,7.99
982,Batata Palha Yoki Trad 105G,7.99,7.99
983,Chips Raizzes Macaxeira 60G,7.99,7.99
984,Batata Palha Yoki 100G Extra Fina,7.99,7.99
985,Batata Palha da Terrinha Extra Fina Embalagem 120G,6.99,6.99
986,Torresmo Delícias de Ouro Preto 100G,9.99,9.99
987,Batata Palha da Terrinha Tradicional 120G,6.99,6.99
988,Batata Lisa Mega Chips Embalagem 200G,12.99,12.99
989,Chips Raizzes Macaxeira com Orégano 70G,7.99,7.99
990,Salgadinho Batata Doce Defumada 60G,7.99,7.99
991,Salgadinho Chips Raizzes Macaxeira Cebola e Salsa 60G,7.99,7.99
992,Chips Sabor Banana Raizzes 60G,7.99,7.99
993,Pipoca Churros sem Gluten Senhora Pipoca 100G,9.99,9.99
994,Pipoca Doce Senhora Cookies e Cream 100G,9.99,9.99
995,Pipoca Doce Sabor Rapadura e Coco Senhora Pipoca 100G,9.99,9.99
996,Cebola Frita Benassi 100G,12.99,12.99
997,Batata Frita Mestre 180G,15.99,15.99
998,Snack Lugen Semente de Abóbora sem Casca Crua Embalagem 100G,29.99,29.99
999,Salgadinho Buen Apetit Bacon Embalagem 70G,4.99,4.99
1000,Crostini Lemon Pepper 150G,13.99,13.99
1001,Banana Chips Quero Mais 90G,5.99,5.99
1002,Crostini Picante 150G,14.99,14.99
1003,Chips de Provolone Dona Snack 70G,19.99,19.99
1004,Presunto Pif Paf,29.99,29.99
1005,Presunto Cozido Sadia,34.99,34.99
1006,Mortadela Seara Defumada,29.99,29.99
1007,Mortadela Perdigão Bolognella,27.99,27.99
1008,Salame Italiano Sadia,119.99,119.99
1009,Presunto Cru Italiano Fatiado Vito Balducci 100G,29.99,29.99
1010,Pepperoni Ceratti Fatiado Kg,129.99,129.99
1011,Presunto Serrano Casa Basca 100G,29.99,29.99
1012,"Tábua de Frios Copa , Salame Tipo Hamburgues e Presunto Cru Italiano Fatiado Ceratti 150G",54.99,54.99
1013,Salame Serrano Espanhol Casa Basca Fatiado Embalagem 100G,24.99,24.99
1014,Margarina com Sal Qualy 500G,12.99,12.99
1015,Margarina Cremosa com Sal Qmix Qualy 500G,12.99,12.99
1016,Margarina sem Sal Qualy 500G,12.99,12.99
1017,Manteiga Esmeralda 500G,22.99,22.99
1018,Manteiga de Primeira Qualidade com Sal Itambé 200G,12.99,12.99
1019,"Requeijão Scala Cremoso Bisnaga 1,8Kg",69.99,69.99
1020,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,29.99,29.99
1021,Margarina com Sal Qualy 250G,6.99,6.99
1022,Requeijão Cremoso Tradicional Catupiry 250G,19.99,19.99
1023,Requeijão Cremoso Itambé Tradicional Pote 420G,19.99,19.99
1024,Requeijão Cremoso Itambé Copo 220G,12.99,12.99
1025,Creme de Ricota Light Quatá 150G,7.99,7.99
1026,Cream Cheese Tradicional Itambé Embalagem 150G,11.99,11.99
1027,Manteiga Extra sem Sal Itambé 200G,12.99,12.99
1028,Requeijão Cremoso Itambé Ervas Finas Copo 250G,13.99,13.99
1029,"Requeijão Cremoso Scala Sabor Cheddar Bisnaga 1,5Kg",59.99,59.99
1030,Banha Suína Sadia 1Kg,24.99,24.99
1031,Requeijão Itambé Nolac Cremoso Light Zero Lactose Copo 220G,14.99,14.99
1032,Requeijão Light Itambé 400G,22.99,22.99
1033,Requeijao Catupiry 410G Lt,29.99,29.99
1034,Requeijão Cremoso Light Itambé 220G,13.99,13.99
1035,Creme de Ricota Quatá Pote 150G,7.99,7.99
1036,Requeijão Cremoso Entre Rios 420G,24.99,24.99
1037,"Requeijao Cremoso Bisnaga Scala 1,5Kg",69.99,69.99
1038,"Requeijão de Chedder Cremoso Scala 1,5Kg",59.99,59.99
1039,Manteiga com Sal Moedense 500G,34.99,34.99
1040,Banha de Porco Kallas 400Ml,14.99,14.99
1041,Requeijão Cremoso Light Zero Lactose Nolac Itambé 400G,22.99,22.99
1042,Massa de Pastel Pequena Vila Itália 500G,8.99,8.99
1043,Massa para Pastel Vila Itália Disco Embalagem 500G,8.99,8.99
1044,Nhoque de Batata La Molisana 500G,11.99,11.99
1045,Girasoli Porcini e Champignon Vito Balducci 250G,27.99,27.99
1046,Cappelletti Presunto e Queijo Vito Balducci 250G,27.99,27.99
1047,Massa para Lasanha Vila Itália 500G,9.99,9.99
1048,Massa para Pastel Média Vila Itália 500G,8.99,8.99
1049,Pizza de Lombo Canadense Kg,59.99,59.99
1050,Queijo de Búfala Bom Destino Burrata Embalagem 200G,24.99,24.99
1051,Queijo Polenghi Cheddar Fatiado,79.99,79.99
1052,Queijo Gorgonzola Quatá,79.99,79.99
1053,Queijo Minas Padrão Meia Lua,79.99,79.99
1054,Queijo Ralado Vale Canastra 40G,8.99,8.99
1055,Queijo Mussarela de Búfala Bola Cereja Bom Destino 160G,17.99,17.99
1056,Queijo Coalho No Espeto Scala 285G,27.99,27.99
1057,Queijo Cottage Entre Rios Embalagem 400G,22.99,22.99
1058,Queijo Ralado Relíquia da Canastra Fiapo 50G,11.99,11.99
1059,Queijo Parmesão Cilindro Rar 200G,34.99,34.99
1060,Queijo Gruyere,69.9,69.9
1061,Creme de Queijo Minas Frescal Quatá Embalagem 150G,9.99,9.99
1062,Queijo Gouda Quata,99.99,99.99
1063,Fondue de Queijo Tradicional São Vicente Embalagem 400G,49.99,49.99
1064,Queijo Minas Padrão Light Verde Campo,79.99,79.99
1065,Queijo Reino Quata,129.99,129.99
1066,Queijo Provolone Quatá,89.99,89.99
1067,Queijo Gran Formaggio Fracionado Kg,199.99,199.99
1068,Queijo de Búfala Burrata com Tomate Seco Bom Destino 200G,24.99,19.99
1069,Queijo Minas Padrão Artesanal Kg,79.99,79.99
1070,Queijo Mussarela Trança Caçulinha Kg,74.99,74.99
1071,Queijo Holandês Belprado Pedaço,229.99,229.99
1072,Queijo Minas Artesanal Serro,79.99,79.99
1073,Queijo Parmesão Montanhês Relíquia Kg,119.99,119.99
1074,Queijo Provolone Quata Mini,99.99,99.99
1075,Queijo Coalho Espeto Dona Formosa Kg,89.99,89.99
1076,Queijo Minas Padrão Serro,79.99,79.99
1077,Queijo Minas Padrão Dona Formosa Meia Peça Kg,89.99,89.99
1078,Queijo Mussarela Gardingo Kg,39.99,39.99
1079,Queijo Mussarela Dona Formosa Kg,49.99,49.99
1080,Sardinhas com Óleo Gomes da Costa 125G,7.99,7.99
1081,Atum Ralado Ao Natural Gomes da Costa 170G,9.99,9.99
1082,Sardinhas com Molho de Tomate Gomes da Costa 125G,7.99,7.99
1083,Atum Sólido Ao Natural Gomes da Costa 170G,12.99,12.99
1084,Atum em Pedaços Ao Natural Gomes da Costa 170G,12.99,12.99
1085,Sardinhas com Ervas Gomes da Costa 125G,5.99,5.99
1086,Atum Ralado Ao Molho de Tomate Gomes da Costa 170G,9.99,9.99
1087,Peito de Frango Vapza Desfiado e Cozido Caixa 400G,29.99,29.99
1088,Atum Ralado Ao Molho de Tomate Picante Gomes da Costa 170G,9.99,9.99
1089,Atum Sólido em Óleo Gomes da Costa 170G,12.99,12.99
1090,Filés de Sardinha com Molho de Tomate Gomes da Costa 125G,12.99,12.99
1091,Atum Ralado em Óleo Comestível Requinte 120G,4.99,4.99
1092,Ervilha Fugini Sachê 170G,1.99,1.99
1093,Palmito Icoaraci Embalagem 220G,19.99,19.99
1094,Milho Verde Fugini Ao Vapor 170G,4.99,4.99
1095,Champignon Aica Fatiado 100G,7.99,7.99
1096,Milho Verde Bonduelle Tradicional Lata 170G,6.99,6.99
1097,Azeitona Verde sem Caroço,39.99,39.99
1098,Azeitona Verde Fatiada,39.99,39.99
1099,Palmito Rodela Zappeline 300G,22.99,22.99
1100,Champignon Aica Inteiro 100G,7.99,7.99
1101,Azeitona Preta Azapa,69.99,49.99
1102,Ervilha Bonduelle Tradicional Lata 170G,5.99,5.99
1103,Azeitona Preta Portuguesa,79.99,79.99
1104,Cebolinha em Conserva,39.99,39.99
1105,Palmito Real Zappeline Inteiro 300G,29.99,29.99
1106,Azeitonas Verdes Fragata Premium com Caroço 340G,19.99,19.99
1107,Azeitona Verde com Caroço Kg,29.99,29.99
1108,Azeitona Verde Fragata Gordal sem Caroço 163G,24.99,24.99
1109,Tomate Seco,69.99,69.99
1110,Azeitona Verde Fragata Gordal sem Caroço 450G,49.99,49.99
1111,Azeitona Verde Recheada com Pimentão Kg,39.99,39.99
1112,Cogumelo Funghi Seco Casa Flora 120G,29.99,29.99
1113,Azeitonas Verde Recheada com Amêndoa Fragata 85G,19.99,19.99
1114,Palmito Pupunha Ipanema Tolete Embalagem 300G,19.99,19.99
1115,Cogumelo Champignon em Conserva Gallega,79.99,79.99
1116,Azeitona Verde Vila Oliva sem Caroço 155G,12.99,12.99
1117,Azeitona Verde Vila Oliva com Caroço 200G,9.99,9.99
1118,Palmito Icoaraci 330G,34.99,34.99
1119,Pimenta Malagueta Mineira Donan Embalagem 160G,10.99,10.99
1120,Palmito Picadinho Icoaraci Vidro 300G,19.99,19.99
1121,Palmito Inteiro Gold's 180G,14.99,14.99
1122,Azeitona Espanha Gourmet Premium Aragon 200G,24.99,24.99
1123,Azeitona Verde Fragata Recheada com Alho 190G,26.99,26.99
1124,Palmito Icoaraci Lata 450G,34.99,34.99
1125,Cogumelos Hochibra 200G Salmao,14.99,14.99
1126,Alcaparras Vila Oliva em Conserva 160G,11.99,11.99
1127,Azeitona Vila Oliva Fatiada 180G,12.99,12.99
1128,Champignons Aica 200G,22.99,22.99
1129,Cogumelos Gallega Fatiado Kg,89.99,89.99
1130,Azeitona Vila Oliva Recheada 200Gr,12.99,12.99
1131,Conserva Champignons Premium Aica 200G,22.99,22.99
1132,Pimenta Biquinho Casa do Alho 160G,14.99,14.99
1133,Palmito Pupunha Natural Kg,22.99,22.99
1134,Palmito Açaí Golds 300G,19.99,19.99
1135,Cereja Marrasquino em Calda Kg,99.99,99.99
1136,Maionese Tradicional Hellmann's 500G,11.99,11.99
1137,Ketchup Tradicional Hemmer Squeeze 750G,12.99,12.99
1138,Maionese Tradicional Hellmann's 250G,7.99,7.99
1139,Molho Shoyu Tradicional Sakura 150Ml,5.99,5.99
1140,Mostarda Tradicional Heinz 255G,17.99,17.99
1141,Ketchup Hellmann's Tradicional 380G,10.99,10.99
1142,Maionese Hemmer 500G,11.99,11.99
1143,Ketchup Tradicional Heinz 397G,14.99,14.99
1144,Maionese Hemmer Tradicional 290G,9.99,9.99
1145,Molho Barbecue Hemmer 330G,12.99,12.99
1146,Molho Shoyu Sakura Tradicional Garrafa 500Ml,24.99,24.99
1147,Molho de Soja Aji No Shoyu 150Ml,5.99,5.99
1148,Catchup Hemmer Zero Embalagem 310G,9.99,9.99
1149,Maionese Light Hellmann's 250G,8.99,8.99
1150,Molhos Shoyu Sakura Light Embalagem 150Ml,15.99,15.99
1151,Molho American Burger Hemmer 300G,14.99,14.99
1152,Molho de Soja Sakura Shoyu Premium Embalagem 500Ml,24.99,24.99
1153,Molho de Madeira Predilecta 300G,5.99,5.99
1154,Molho Branco Predilecta 240G,6.99,6.99
1155,Molho Yakissoba Sakura Garrafa 500Ml,24.99,24.99
1156,Molho Pesto Hemmer Vidro 190G,29.99,29.99
1157,Molho para Salada Kenko Rosé Embalagem 236Ml,8.99,8.99
1158,Molho para Salada Kenko Mostarda e Mel 236Ml,8.99,8.99
1159,Maionese Heinz 215G,11.99,11.99
1160,Molho Caesar Kuhne Embalagem 250Ml,12.99,12.99
1161,Molho Barbecue Heinz 538G,29.99,29.99
1162,Molho Kenko Barbecue Embalagem 180Ml,9.99,9.99
1163,Molho para Salada Kenko Italiano Embalagem 236Ml,8.99,8.99
1164,Ketchup Heinz Bacon & Cebola Caramelizada 397G,19.99,19.99
1165,Molho para Salada Ervas Finas Kenko 236Ml,8.99,8.99
1166,Molho Tartaro Kuhne 250G,12.99,12.99
1167,Mostarda Rom's Sauce Jimmy Hermano 300M,19.99,10.99
1168,Ketchup Picante Heinz 397G,19.99,19.99
1169,Molho de Alho Kuhne Embalagem 250Ml,22.99,22.99
1170,Molho Tártaro Bravo 210Ml,11.99,11.99
1171,Molho de Soja Sakura Premium Vidro 150Ml,15.99,15.99
1172,Molho Inglês Dona Nega Embalagem 150Ml,3.99,3.99
1173,Molho de Alho Branco Dona Nega 150Ml,4.99,4.99
1174,Molho de Limão Siciliano Foguenta 200Ml,10.99,10.99
1175,Molho de Pimenta Dona Nega Picante Gourmet Embalagem 150Ml,7.99,7.99
1176,Molho de Alho Dona Benta Gourmet Embalagem 150Ml,5.99,5.99
1177,Molho de Pimenta Dona Nega Suave Gourmet Embalagem 150Ml,5.99,5.99
1178,Molho de Alho Dona Nega Gourmet Ervas Embalagem 150Ml,5.99,5.99
1179,Molho de Pimenta Extra Forte Foguenta 200Ml,10.99,10.99
1180,Molho Dona Nena Gourmet Bacon Defumado 150M,5.99,5.99
1181,Molho de Mostarda e Mel Foguenta 200Ml,10.99,10.99
1182,Molho de Pimenta Dona Nega Macerada Embalagem 150Ml,6.99,6.99
1183,Molho Chimichurri Argentino Foguenta 200Ml,10.99,10.99
1184,Salada Americana Higienizada Eleve 200G,14.99,14.99
1185,Extrato Elefante Tomate 310G,7.99,7.99
1186,Molho de Tomate com Pedaços Tradicional Heinz 300G,3.99,3.99
1187,Molho de Tomate Tradicional Pomarola 300G,3.99,3.99
1188,Molho de Tomate Tradicional Predilecta 300G,2.99,2.99
1189,Extrato de Tomate Tradicional Elefante 340G,7.99,7.99
1190,Molho de Tomate Predilecta Tradicional 340G,2.99,2.99
1191,Molho de Tomate Tradicional Pomarola 320G,3.99,3.99
1192,Molho de Tomate Tradicional Heinz 340G,3.99,3.99
1193,Molho de Tomate Tradicional Pomarola Sachê 340G,3.99,3.99
1194,Extrato de Tomate Elefante Tradicional Lata 375G,7.99,7.99
1195,Tomate Pelado de Cecco Embalagem 400G,9.99,9.99
1196,Tomate Pelado Paganini 400G,11.99,11.99
1197,Extrato de Tomate Elefante em Lata 340G,7.99,7.99
1198,Molho de Tomate Passata Orgânica Di Pomodoro La Pastina 680G,24.99,24.99
1199,Polpa de Tomate Rustica Paganini 690G,19.99,19.99
1200,Molho de Tomate Tradicional Pomarola Lata 340G,5.99,5.99
1201,Extrato de Tomate Oderich 340G,7.99,7.99
1202,Molho de Tomate Pomarola Bolonhesa Sachê 300G,5.99,5.99
1203,Polpa de Tomate Paganini 400G,9.99,9.99
1204,Molho de Tomate Passata de Cecco Rustica 700G,19.99,9.99
1205,Passata de Tomate Mutti Garrafa 700G,19.99,19.99
1206,Tomate Pelado Copola Pelati Lata 400G,9.99,9.99
1207,Molho de Tomate Especial Mutti com Manjericão Embalagem 700G,29.99,29.99
1208,Molho de Tomate Sugo Puttanesca Copola Embalagem 350G,19.99,19.99
1209,Molho de Tomate Cirio 700G,14.99,14.99
1210,Tomate Pelado Cirio 400G,9.99,9.99
1211,Sopa Vono Chef Creme de Cebola 58G,6.99,6.99
1212,Tempero para Carnes Sazón Pacote 60G,6.99,6.99
1213,Alho Triturado Alho Cheiroso 200G,7.99,7.99
1214,Tempero para Feijão Sazón 60G,6.99,6.99
1215,Tempero Sazón Saladas 60G,6.99,6.99
1216,Caldo de Carne Knorr 57G,2.99,2.99
1217,Chimichurri Br Spices 70G,19.99,19.99
1218,Alho Massa Alho Cheiroso 500G,9.99,9.99
1219,Caldo em Tablete Sabor Picanha Knorr 57G com 6Un,2.99,2.99
1220,Caldo de Costela Knorr 57G,2.99,2.99
1221,Mix de Pimentas com Moedor Br Spices 50G,17.99,17.99
1222,Tempero Meu Assado Caipira Knorr 23G,7.99,7.99
1223,Caldo de Picanha Knorr 57G,2.99,2.99
1224,Pimenta do Reino em Grãos com Moedor Br Spices 50G,18.99,18.99
1225,Tempero em Pó Caipira Meu Assado Knorr 23G,7.99,7.99
1226,Temp Maggi Fondor 120G,9.99,9.99
1227,Alho Frito 130G,10.99,10.99
1228,Creme de Alho Evil Garlic Embalagem 300Ml,19.99,10.99
1229,Tempero Pronto Cozinha Criativa Fit Completo Br Spices 50G,17.99,17.99
1230,Kit Expert do Gin Tônica Br Spices 40G,49.99,49.99
1231,Caldo de Carne Knorr Embalagem 57G,2.99,2.99
1232,Especiarias Fit Frango Br Spices 75G,17.99,17.99
1233,Temp Maggi Amac 120G Carnes,9.99,9.99
1234,Cominho em Pó,9.99,9.99
1235,Tempero em Pasta Caseiro Receita de Casa 450G,12.74,12.74
1236,Tempero em Pó Sabor Alho e Cebola Meu Assado Knorr 25G,7.99,7.99
1237,Tempero Pronto Completo Casa do Alho com Pimenta 500G,4.99,4.99
1238,Ervas Finas 25G,5.99,5.99
1239,Curry a Granel 150G,9.99,9.99
1240,Bicarbonato de Sódio Pachá 80G,3.99,3.99
1241,Tempero Pronto Casa do Alho sem Pimenta 500G,4.99,4.99
1242,Páprica Picante Defumada Incas 150G,8.99,8.99
1243,Camomila 10G,4.99,4.99
1244,Pimenta Calabresa Flocos 100G,9.99,9.99
1245,Alho em Pasta Tempero Shallon 300G,4.99,4.99
1246,Páprica Doce 50G,8.99,8.99
1247,Tempero Alho Cheiroso Frito Crocante 80G,9.99,9.99
1248,Alho Granulado 40G,9.99,9.99
1249,Cúrcuma Lugen 100G,9.99,9.99
1250,Canela em Pó 100G,14.99,14.99
1251,Noz Moscada em Pó Kg,29.99,29.99
1252,Tempero Mix Temper Frango e Galinha Caipira 200G,9.99,9.99
1253,Tempero Pronto Mix Temper Ervas Finas e Erva Provence Embalagem 200G,9.99,9.99
1254,Chimichurri com Pimenta 100G,12.99,12.99
1255,Pimenta do Reino 100G,12.99,12.99
1256,Tempero Mix Temper Tradicional sem Pimenta 200G,9.99,9.99
1257,Páprica Picante 50G,8.99,8.99
1258,Colorau 500G,6.99,6.99
1259,Mix Temper - Tempero Pronto 230G,9.99,9.99
1260,Orégano 20G,4.99,4.99
1261,Páprica Defumada 150G,12.99,12.99
1262,Lemon Pepper 200G,12.99,12.99
1263,Tomilho 50G,6.99,6.99
1264,Tempero Caseiro Mix Temper Salmão e Outros Peixes 200G,9.99,9.99
1265,Gengibre em Pó Lugen Embalagem 100Gr,9.99,9.99
1266,Alho em Flocos 100G,10.99,10.99
1267,Noz Moscada Bola,29.99,29.99
1268,Tempero Completo Shallon 300G,4.99,4.99
1269,Tempero Alho em Pasta Alho Roxo 200G,6.99,6.99
1270,Chimichurri sem Pimenta Granel Kg,12.99,12.99
1271,Canela em Pau 20G,12.99,12.99
1272,Especiarias Pacha Bicarbonato de Sódio Embalagem 500G,9.99,9.99
1273,Cogumelo Hochibra Porto Bello 200G,15.99,9.99
1274,Leite Fermentado Desnatado Adoçado Yakult Pote 80G 6Un,13.99,13.99
1275,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,6.99,6.99
1276,Iogurte Itambé Polpa de Coco Bandeja 540G,7.99,7.99
1277,Iogurte Natural Itambé Embalagem 500G,11.99,11.99
1278,Bebida Láctea Itambé Polpa Frutas e Cereais Bandeja 540G,8.99,8.99
1279,Iogurte Líquido Itambé Morango Garrafa 900G,12.99,12.99
1280,Iogurte Itambé Natural Copo 170G,3.99,3.99
1281,Iogurte Itambé Grego Sobremesa Bandeja 540G,16.99,16.99
1282,Shake Natural Whey Verde Campo Chocolate 14G de Proteína 250Ml,7.99,7.99
1283,Iogurte Natural Integral Itambé Milk Copo 170G,4.99,4.99
1284,Iogurte Pedaços Morango Itambé 500G,11.99,11.99
1285,Leite Fermentado Itambé 6Un Pote 450G,7.99,7.99
1286,"Iogurte Líquido Itambé Coco Garrafa 1,25Kg",16.99,16.99
1287,Shake Natural Whey Proteico Sabor Baunilha Verde Campo Caixa 250Ml,7.99,7.99
1288,Iogurte Itambé Natural Desnatado Copo 170G,3.99,3.99
1289,Suplemento de Vitaminas Taff Man e Yakult Frasco 110Ml,5.99,5.99
1290,Coalhada Itambé Natural Desnatado Copo 130G,3.99,3.99
1291,Iogurte Morango Itambé Gf 170G,3.49,3.49
1292,Queijo Petit Suisse Morango Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,9.99,9.99
1293,Leite Fermentado Yakult Light,15.99,15.99
1294,Iogurte Itambé Coco Garrafa 170G,3.49,3.49
1295,Iogurte Itambé Coco Garrafa 900G,12.99,12.99
1296,Ades de Amêndoa Não Adoçado 1L,15.99,15.99
1297,Coalhada Integral Mocambo 500G,11.99,11.99
1298,Coalhada Natural Mocambo Light 500G,11.99,11.99
1299,Leite em Pó Ninho Integral Forti+ Nestlé 380G,29.99,29.99
1300,Leite em Pó Integral Forti+ 10% Grátis Ninho Lata 380G,29.99,29.99
1301,Composto Lácteo Ninho Forti+ 380G 10% Grátis,29.99,29.99
1302,Composto Lácteo Instantâneo C/ Fibras Ninho 380G,29.99,29.99
1303,Leite em Pó Integral Itambé 400G,29.99,29.99
1304,Leite em Pó Instantâneo Itambé Fortificado Integral 400G,29.99,29.99
1305,Leite em Pó Integral Itambé Fortificado 400G,29.99,29.99
1306,Leite em Pó Instantâneo Itambé Semidesnatado Lata 300G,29.99,13.99
1307,Leite em Pó Itambé Desnatado Embalagem 300G,29.99,29.99
1308,Leite Integral Itambé Caixa 1L,6.99,6.99
1309,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,6.99,6.99
1310,Leite Longa Vida Desnatado Itambé Caixa 1L,6.99,6.99
1311,Leite Longa Vida Desnatado Leitíssimo 1L,10.99,10.99
1312,Leite Longa Vida Integral Uht Leitíssimo 1L,10.99,10.99
1313,Leite Integral Longa Vida Zero Lactose Leitíssimo 1L,10.99,10.99
1314,Leite Semidesnatado Zero Lactose Leitissimo 1L,11.99,11.99
1315,"Bala Mastigável Stick Fruit Mentos 37,5G",2.99,2.99
1316,Goma de Mascar sem Açucar Mentos Pure Fresh Mint Garrafa 56G 28 Unidades,12.99,12.99
1317,Goma de Mascar Up2u sem Açúcar Menta e Tutti-Frutti Mentos 56G 28Un,12.99,12.99
1318,Pastilha sem Açúcar Mentos Kiss Morango 35G 50 Unidades,9.99,9.99
1319,Bala Mel Celebre Artesanal Pacote 80G,12.99,12.99
1320,Bala de Mel Chocolate Celebre 80G,12.99,12.99
1321,Bala de Mel com Gengibre Celebre 80G,12.99,12.99
1322,Bala Celebre Café 80G,12.99,12.99
1323,Chocolate Bis Lacta 126G,7.99,7.99
1324,Bombom Sortidos Garoto 250G,14.99,14.99
1325,Chocolate Bis Laka 126G,7.99,7.99
1326,Bombom Garotices Sortidos Garoto 250G,14.99,14.99
1327,Chocolate Lacta Ao Leite 90G,7.99,7.99
1328,"Chocolate Ao Leite Kitkat 41,5G",3.99,3.99
1329,Chocolate Lacta Laka Oreo 90G,7.99,7.99
1330,Chocolate Lacta Branco Laka 90G,7.99,7.99
1331,Chocolate Lacta Diamante Negro 90G,7.99,7.99
1332,Chocolate Amaro Lacta 90G,7.99,7.99
1333,Fondue de Chocolate Ao Leite São Vicente 250G,49.99,49.99
1334,Caixa de Bombom Favoritos Lacta 250G,15.99,15.99
