,Produto,Preço Base,Preço Final
910,Queijo Ralado Vale Canastra 40G,9.99,9.99
911,Queijo Minas Padrão Light,89.99,89.99
912,Queijo Mussarela de Búfala Bola Cereja Bom Destino 160G,17.99,17.99
913,Queijo Coalho No Espeto Scala 285G,27.99,27.99
914,Queijo Ralado Relíquia da Canastra Fiapo 50G,9.99,9.99
915,Queijo Gruyere,69.9,69.9
916,Queijo Cottage Zero Lactose Verde Campo Lacfree Pote 200G,14.99,14.99
917,Queijo Cottage Entre Rios Embalagem 400G,22.99,22.99
918,Creme de Queijo Minas Frescal Quatá Embalagem 150G,9.99,9.99
919,Queijo Mussarela Búfala Bom Destino Manta Kg,99.99,99.99
920,Queijo Minas Padrão Light Verde Campo,79.99,79.99
921,Queijo Minas Padrão Lacfree Verde Campo,89.99,89.99
922,Queijo Brie Quata,79.99,79.99
923,Queijo Gran Formaggio Fracionado Kg,199.99,199.99
924,Queijo Parmesão Ralado Relíquia da Canastra 50G,7.99,7.99
925,Queijo de Búfala Burrata com Tomate Seco Bom Destino 200G,24.99,24.99
926,Queijo Cabra Feta Caprivita Kg,129.99,129.99
927,Queijo Minas Padrão Serro,79.99,79.99
928,Queijo Mussarela Gardingo Kg,39.99,39.99
929,Queijo Mussarela Caculinha Palito Kg,74.99,74.99
930,Queijo Parmesão Montanhês Relíquia Kg,89.99,89.99
931,Queijo Minas Frescal Vieco Kg,29.99,29.99
932,Queijo Minas Padrão Dona Formosa Meia Peça Kg,89.99,89.99
933,Queijo Minas Artesanal Serro,79.99,79.99
934,Queijo Mussarela Dona Formosa Kg,49.99,49.99
935,Queijo Artesanal Curado,64.99,64.99
936,Queijo Mussarela Trança Caçulinha Kg,74.99,74.99
937,Queijo de Cabra Boursin Capritiva 130G,19.99,19.99
938,Queijo Meia Cura Serro Kg,79.99,79.99
939,Sardinhas com Óleo Gomes da Costa 125G,7.99,7.99
940,Atum Ralado em Óleo Gomes da Costa 170G,9.99,9.99
941,Atum Ralado Ao Natural Gomes da Costa 170G,9.99,9.99
942,Atum Sólido Ao Natural Gomes da Costa 170G,12.99,12.99
943,Atum Ralado Ao Molho de Tomate Gomes da Costa 170G,9.99,9.99
944,Atum Sólido em Óleo Gomes da Costa 170G,12.99,12.99
945,Risoto de Damasco e Funghi Simplicitê 350G,39.99,39.99
946,Atum Ralado em Óleo Comestível Requinte 120G,4.99,4.99
947,Palmito Icoaraci Embalagem 220G,19.99,19.99
948,Milho Verde Fugini Ao Vapor 170G,4.99,4.99
949,Champignon Aica Fatiado 100G,7.99,7.99
950,Cogumelo Shimeji Aica Sachê 100G,9.99,9.99
951,Tahine Tradicional Sésamo Real 320G,29.99,29.99
952,Milho Verde Bonduelle Tradicional Lata 170G,6.99,6.99
953,Azeitona Verde sem Caroço,39.99,39.99
954,Azeitona Verde Fatiada,39.99,39.99
955,Champignon Aica Inteiro 100G,7.99,7.99
956,Palmito Rodela Zappeline 300G,22.99,22.99
957,Ervilha Bonduelle Tradicional Lata 170G,5.99,5.99
958,Azeitona Preta Portuguesa,79.99,79.99
959,Cebolinha em Conserva,39.99,39.99
960,Palmito Real Zappeline Inteiro 300G,29.99,29.99
961,Azeitona Verde com Caroço Kg,29.99,29.99
962,Cebolinha Cristal em Conserva Hemmer Embalagem 200G,17.99,17.99
963,Cogumelo Funghi Seco Casa Flora 120G,29.99,29.99
964,Palmito Picadinho Icoaraci Vidro 300G,19.99,19.99
965,Pimenta Malagueta Dona Nega Embalagem 30G,6.99,6.99
966,Azeitona Vila Oliva Fatiada 180G,12.99,12.99
967,Palmito Pupunha Natural Kg,19.99,19.99
968,Palmito Icoaraci 330G,29.99,29.99
969,Tabule Kg,24.99,24.99
970,Palmito Zappeline em Bandas 300G,24.99,24.99
971,Palmito Inteiro Gold's 180G,14.99,14.99
972,Jiló Baby em Conserva Lado Mato 600G,19.99,19.99
973,Azeitona Vila Oliva Recheada 200Gr,12.99,12.99
974,Pepino em Conserva Lado Mato 330G,22.99,22.99
975,Cereja Calda Marrasquino Kg,99.99,99.99
976,Pimenta Biquinho Lado Mato 240 G em Conserva,14.99,14.99
977,Pimenta Biquinho Casa do Alho 160G,14.99,14.99
978,Cogumelos Gallega Fatiado Kg,89.99,89.99
979,Alcaparras Vila Oliva em Conserva 160G,11.99,11.99
980,Palmito Açaí Golds 300G,19.99,19.99
981,Maionese Tradicional Hellmann's 500G,11.99,11.99
982,Ketchup Tradicional Hemmer Squeeze 750G,12.99,12.99
983,Maionese Tradicional Hellmann's 250G,7.99,7.99
984,Molho Shoyu Tradicional Sakura 150Ml,5.99,5.99
985,Maionese Hemmer 500G,11.99,11.99
986,Ketchup Tradicional Heinz 397G,14.99,14.99
987,Maionese Hemmer Tradicional 290G,9.99,9.99
988,Maionese Light Hellmann's 250G,8.99,8.99
989,Molho de Madeira Predilecta 300G,5.99,5.99
990,Molho Branco Predilecta 240G,6.99,6.99
991,Molho para Salada Kenko Rosé Embalagem 236Ml,8.99,8.99
992,Molho Yakissoba Sakura Garrafa 500Ml,24.99,24.99
993,Maionese Heinz 215G,11.99,11.99
994,Molho Caesar Kuhne Embalagem 250Ml,12.99,12.99
995,Molho para Salada Kenko Italiano Embalagem 236Ml,8.99,8.99
996,Ketchup Heinz Bacon & Cebola Caramelizada 397G,19.99,19.99
997,Molho Tartaro Kuhne 250G,12.99,12.99
998,Molho para Salada Kenko Parmesão 236Ml,8.99,8.99
999,Molho de Alho Kuhne Embalagem 250Ml,22.99,22.99
1000,Molho de Pimenta Dona Nega Suave Embalagem 150Ml,10.99,10.99
1001,Molho de Pimenta Chipotle Foguenta 200Ml,10.99,10.99
1002,Molho de Pimenta Extra Forte Foguenta 200Ml,10.99,10.99
1003,Molho Inglês Dona Nega Embalagem 150Ml,4.99,4.99
1004,Molho de Pimenta Dona Nega Extra Forte Embalagem 150Ml,10.99,10.99
1005,Salada Americana Higienizada Eleve 200G,11.99,11.99
1006,Molho de Mostarda e Mel Foguenta 200Ml,10.99,10.99
1007,Extrato de Pimenta Dona Nega Embalagem 60Ml,9.99,9.99
1008,Molho de Limão Siciliano Foguenta 200Ml,10.99,10.99
1009,Molho Chimichurri Argentino Foguenta 200Ml,10.99,10.99
1010,Molho de Pimenta Dona Nega Suave Gourmet Embalagem 150Ml,5.99,5.99
1011,Extrato Elefante Tomate 310G,7.99,7.99
1012,Molho de Tomate Tradicional Pomarola 300G,3.99,3.99
1013,Extrato de Tomate Tradicional Elefante 340G,7.99,7.99
1014,Molho de Tomate Tradicional Pomarola 320G,3.99,3.99
1015,Molho de Tomate Tradicional Pomarola Sachê 340G,3.99,3.99
1016,Tomate Pelado de Cecco Embalagem 400G,9.99,9.99
1017,Polpa Tomate San Frediano Passata 680G,14.99,14.99
1018,Tomate Pelado Paganini 400G,11.99,11.99
1019,Extrato de Tomate Elefante em Lata 340G,7.99,7.99
1020,Polpa de Tomate Tradicional Paganini 690G,19.99,19.99
1021,Molho de Tomate Tradicional Pomarola Lata 340G,5.99,5.99
1022,Extrato de Tomate Oderich 340G,7.99,7.99
1023,Molho de Tomate Pomarola Bolonhesa Sachê 300G,5.99,5.99
1024,Molho de Tomate Passata de Cecco Rustica 700G,19.99,19.99
1025,Tomate Pelado Copola Pelati Lata 400G,9.99,9.99
1026,Molho de Tomate Bolognese Coppola Embalagem 350G,19.99,19.99
1027,Molho de Tomate Sugo Puttanesca Copola Embalagem 350G,19.99,19.99
1028,Molho de Tomate Cirio 700G,14.99,14.99
1029,Tomate Pelado Cirio 400G,9.99,9.99
1030,Molho de Tomate Coppola Napoletana 350G,19.99,19.99
1031,Tomate La Molisana Cubinho 400G,8.99,8.99
1032,Sopa Vono Chef Creme de Cebola 58G,6.99,6.99
1033,Sopa Vono Chef Cebola 58G,6.99,6.99
1034,Tempero para Carnes Sazón Pacote 60G,6.99,6.99
1035,Caldo de Galinha Knorr 57G,2.99,2.99
1036,Caldo de Galinha Knorr 57G,2.99,2.99
1037,Caldo de Carne Knorr 57G,2.99,2.99
1038,Alho Massa Alho Cheiroso 500G,9.99,9.99
1039,Caldo de Costela Knorr 57G,2.99,2.99
1040,Especiarias Lemon Pepper Br Spices 100G,19.99,19.99
1041,Temp Maggi Fondor 120G,9.99,9.99
1042,Alho Frito 130G,10.99,10.99
1043,Especiarias Br Spices Pimenta Caiena Embalagem 100G,24.99,24.99
1044,Caldo de Carne Knorr Embalagem 57G,2.99,2.99
1045,Temp Maggi Amac 120G Carnes,9.99,9.99
1046,Cominho em Pó,9.99,9.99
1047,Curry a Granel 150G,9.99,9.99
1048,Salsa Desidratada Lado Mato Pote 20 G,6.99,6.99
1049,Páprica Defumada 150G,12.99,12.99
1050,Curry Lado Mato 60G,8.99,8.99
1051,Pimenta Calabresa Lado Mato 45G,8.99,8.99
1052,Tempero Alho em Pasta Alho Roxo 200G,6.99,6.99
1053,Colorau Lado Mato 80G,7.99,7.99
1054,Vinagrete Kg,24.99,24.99
1055,Bicarbonato de Sódio Pachá 80G,3.99,3.99
1056,Alho Granulado 130G,9.99,9.99
1057,Noz Moscada em Pó Kg,29.99,29.99
1058,Páprica Defumada Lado Mato 60G,9.99,9.99
1059,Páprica Doce 50G,8.99,8.99
1060,Tomilho 50G,6.99,6.99
1061,Lemon Pepper 200G,12.99,12.99
1062,Condimento Ervas Finas Lado Mato 25G,9.99,9.99
1063,Ervas Finas 40G,5.99,5.99
1064,Erva Doce Lado Mato Pote 55 G,7.99,7.99
1065,Tempero Lado Mato Chimichurri 34G,9.99,9.99
1066,Chimichurri com Pimenta 100G,12.99,12.99
1067,Pimenta Calabresa Flocos 100G,9.99,9.99
1068,Açafrão da Terra Lá do Mato 60G,8.99,8.99
1069,Colorau 500G,6.99,6.99
1070,Tempero Lado Mato Sal Rosa 140G,8.99,8.99
1071,Alho Frito Granulado Lado Mato 60 G,9.99,9.99
1072,Alho em Pasta Tempero Shallon 300G,4.99,4.99
1073,Tempero Mix Temper Tradicional sem Pimenta 200G,9.99,9.99
1074,Tempero Pronto Mix Temper Ervas Finas e Erva Provence Embalagem 200G,9.99,9.99
1075,Pimenta do Reino 100G,12.99,12.99
1076,Canela em Pó 100G,14.99,14.99
1077,Gengibre em Pó Lugen Embalagem 100Gr,9.99,9.99
1078,Páprica Picante 50G,8.99,8.99
1079,Chimichurri sem Pimenta 500G,12.99,12.99
1080,Tempero Gengibre em Pó Lado Mato 60G,7.99,7.99
1081,Canela em Pau 20G,12.99,12.99
1082,Tempero Mix Temper Frango e Galinha Caipira 200G,9.99,9.99
1083,Tempero Alho Cheiroso Frito Crocante 80G,9.99,9.99
1084,Alecrim 100G,5.99,5.99
1085,Pimenta do Reino em Grãos Lado Mato 60G,8.99,8.99
1086,Páprica Doce Lado Mato 70G,8.99,8.99
1087,Leite Fermentado Desnatado Adoçado Yakult Pote 80G 6Un,13.99,13.99
1088,Iogurte Polpa Itambé Morango e Coco Bandeja 540G,7.99,7.99
1089,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,7.99,7.99
1090,Iogurte Itambé Polpa de Coco Bandeja 540G,7.99,7.99
1091,Iogurte Natural Itambé Embalagem 500G,11.99,11.99
1092,"Iogurte Líquido Itambé Morango Garrafa 1,25Kg",16.99,16.99
1093,Bebida Láctea Itambé Polpa Frutas e Cereais Bandeja 540G,8.99,8.99
1094,Iogurte Itambé Natural Copo 170G,3.99,3.99
1095,Iogurte Grego Itambé Tradicional 500G,11.99,11.99
1096,Iogurte Itambé Grego Sobremesa Bandeja 540G,16.99,16.99
1097,Iogurte Itambé Grego Morango Zero Pote 100G,3.49,3.49
1098,Shake Natural Whey Verde Campo Chocolate 14G de Proteína 250Ml,8.99,8.99
1099,Bebida Láctea Itambé Pedaços Coco Embalagem 500G,11.99,11.99
1100,Iogurte Itambé Grego Morango 500G,11.99,11.99
1101,Iogurte Pedaços Morango Itambé 500G,11.99,11.99
1102,Leite Fermentado Itambé 6Un Pote 450G,7.99,7.99
1103,Coalhada Itambé Natural Integral Copo 130G,3.99,3.99
1104,Coalhada Itambé Natural Desnatado Copo 130G,3.99,3.99
1105,"Iogurte Líquido Itambé Vitamina Cereal Garrafa 1,25Kg",16.99,16.99
1106,Suplemento de Vitaminas Taff Man e Yakult Frasco 110Ml,5.99,5.99
1107,Shake Natural Whey Proteico Sabor Baunilha Verde Campo Caixa 250Ml,8.99,8.99
1108,Iogurte Parcialmente Desnatado Morango + Salada de Frutas + Banana Os Incríveis 2 Itambé Kids Bandeja 540G 6 Unidades,8.99,8.99
1109,"Iogurte Fit Morango, Maçã e Ameixa Itambé Bandeja 540G",8.99,8.99
1110,Iogurte Itambé Frutas Vermelhas Zero Lactose Garrafa 170G,3.99,3.99
1111,Queijo Petit Suisse Morango Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,9.99,9.99
1112,Iogurte Itambé Nolac Grego Frutas Vermelhas Maracujá Tradicional Bandeja 540G,16.99,16.99
1113,Iogurte Itambé Natural Mel Copo 170G,3.99,3.99
1114,Hiline F Yakult Frasco 100Ml,5.99,5.99
1115,Iogurte Itambé Grego Bicamada Morango Pote 100G,3.49,3.49
1116,Iogurte Itambé Coco Garrafa 170G,3.49,3.49
1117,Iogurte Nolac Desnatado Itambé Copo 170G,4.99,4.99
1118,Iogurte Itambé Mamão Laranja Garrafa 170G,3.49,3.49
1119,Iogurte Itambé Nolac Integral Pote 170G,4.49,4.49
1120,Iogurte Líquido Itambé Nolac Frutas Vermelhas 850G,16.99,16.99
1121,Iogurte Itambé Fit Morango 850G,16.99,16.99
1122,Iogurte Itambé Frutas Vermelhas Garrafa 170G,3.49,3.49
1123,Iogurte Itambé Natural Laranja Cenoura Mel Copo 170G,3.99,3.99
1124,Leite Pasteurizado Itambé 1Lt,6.99,6.99
1125,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,7.99,7.99
1126,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,7.99,7.99
1127,Leite Integral Itambé Caixa 1L,6.99,6.99
1128,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,6.99,6.99
1129,Leite Longa Vida Desnatado Itambé Caixa 1L,6.99,6.99
1130,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,7.99,7.99
1131,Leite Longa Vida Desnatado Leitíssimo 1L,7.99,7.99
1132,Leite Longa Vida Integral Uht Leitíssimo 1L,7.99,7.99
1133,Leite Integral Longa Vida Zero Lactose Leitíssimo 1L,9.99,9.99
1134,Leite Semidesnatado Zero Lactose Leitissimo 1L,9.99,9.99
1135,Goma de Mascar Up2u sem Açúcar Menta e Tutti-Frutti Mentos 56G 28Un,12.99,12.99
1136,Tic Tac Pastilhas Sabor Laranja 16G,1.99,1.99
1137,Bala Tic Tac Laranja Embalagem 16G,1.99,1.99
1138,Bala de Mel Chocolate Celebre 80G,12.99,12.99
1139,Bala Mel Celebre Artesanal Pacote 80G,12.99,12.99
1140,Bala de Coco Alfiniz Tradicional Embalagem 120G,9.99,9.99
1141,Bala Celebre Café 80G,12.99,12.99
1142,Bala de Mel com Gengibre Celebre 80G,12.99,12.99
1143,Chocolate Bis Lacta 126G,7.99,7.99
1144,Bombom Sortidos Garoto 250G,14.99,14.99
1145,Bombom Garotices Sortidos Garoto 250G,14.99,14.99
1146,Chocolate Lacta Ao Leite 90G,7.99,7.99
1147,"Chocolate Ao Leite Kitkat 41,5G",3.99,3.99
1148,Chocolate Lacta Branco Laka 90G,7.99,7.99
1149,Chocolate Lacta Diamante Negro 90G,7.99,7.99
1150,Chocolate Amaro Lacta 90G,7.99,7.99
1151,Caixa de Bombom Favoritos Lacta 250G,15.99,15.99
1152,Chocolate 54% Cacau Diet Java 80G,22.99,22.99
1153,Chocolate Alfarroba com Coco Carob House 25G,6.99,6.99
1154,Chocolate 85% Cacau Java Demerara 80G,22.99,22.99
1155,Kinder Ovo Novo Surpresa Natoons 20G,9.99,9.99
1156,Chocolate Barra Java Intenso 70% Cacau 80G,22.99,22.99
1157,Cacau em Pó Lugen Embalagem 150G,9.99,9.99
1158,Chocolate Barra Java 70% Cacau com Sal Rosa do Himalaia e Amêndoas 80G,22.99,22.99
1159,Bananada Nutryllack Zero Açúcar 230G,9.99,9.99
1160,Bananinha Tachão de Ubatuba 250G,19.99,19.99
1161,Mini Paçoquita Santa Helena 210G,14.99,14.99
1162,Bananinha Original sem Açúcar Tachão de Ubatuba 200G,19.99,19.99
1163,Paçoquita Diet Santa Helena 176G,19.99,19.99
1164,Paçoca Rolha Dacolônia com Açúcar Mascavo Embalagem 210G,9.99,9.99
1165,Doce de Amendoim Santa Helena Caseirão Embalagem 45G,2.99,2.99
1166,Paçoca Rolha Dacolônia Light Embalagem 170G,12.99,12.99
1167,Bananada Nutryllack com Ameixa 230G,9.99,9.99
1168,Canjica Vapza Cozida a Vapor Pacote 500G,12.99,12.99
1169,Bananada Nutryllack Açaí+Guaraná 230G,9.99,9.99
1170,Doce de Leite Vicosa Lata 800G,43.99,43.99
1171,Pé de Moleque Dacolônia Embalagem 200G,7.99,7.99
1172,Bananada Natural com Ameixa Nutryllack sem Adição de Açúcar e sem Glúten Pacote 280G,9.99,9.99
1173,Doce de Leite Cremoso Flormel Zero Açúcar sem Glúten Vidro 210G,24.99,24.99
1174,Bananada Natural Nutrylack sem Açúcar Embalagem 280G,9.99,9.99
1175,Flocos de Arroz Caramelizado Dacolônia 100G,9.99,9.99
1176,Bananada com Uvas Passas Nutryllack 230G,9.99,9.99
1177,Doce de Leite com Café Viçosa 400G,27.99,27.99
1178,Bananada com Uvas Passas sem Adição de Açúcar e sem Glúten Nutryllack 280G,9.99,9.99
1179,Goiabada Zélia Cascão Lata 800G,29.99,29.99
1180,Doce de Leite Kg,29.99,29.99
1181,Doce de Leite Curral Embalagem 500G,19.99,19.99
1182,Mini Rapadurinha Sabor Gengibre Sabor do Engenho 120G,7.99,7.99
1183,Doce de Leite Diet Leite de Curral 500G,27.99,27.99
1184,Bananada Zelia Pote 800G,29.99,29.99
1185,Doce Figo Verde em Caldas Kg,29.99,29.99
1186,Doce Mamão Ralado Kg,29.99,29.99
1187,Goiabada Cascão Zélia Embalagem 40 G,5.99,5.99
1188,Doce Mangada Cascão Zélia Embalagem 400G,29.99,29.99
1189,Goiabada Zélia Cascão 40G,5.99,5.99
1190,Doce de Cidra Ralada,29.99,29.99
1191,Doce Laranja Calda Kg,29.99,29.99
1192,Goiabada Cascão Pedaço Kg,29.99,29.99
1193,Pêssego em Calda com Amêndoas Diet La Pastina 410G,32.99,32.99
1194,Pêssego em Calda com Amêndoa La Pastina 410G,29.99,29.99
1195,Essência Alimentícia Dr Oetker Baunilha Embalagem 30Ml,11.99,11.99
1196,Leite Condensado Semidesnatado Itambé 395G Tp,10.99,10.99
1197,Leite Condensado Itambé Lata 395G,11.99,11.99
1198,Creme de Leite Itambé Caixa 200G,5.99,5.99
1199,Coco Ralado Copra Úmido Adoçado 100G,4.99,4.99
1200,Creme de Leite Itambé Lata 300G,9.99,9.99
1201,Leite Condensado Itambé Zero Lactose Caixa 395G,12.99,12.99
1202,"Espuma de Morango para Drinks, Vegano, sem Glúten e sem Lactose Begin 200G",39.99,39.99
1203,Leite de Coco Ducoco 200Ml,5.99,5.99
1204,"Espuma Vegana de Limão Siciliano para Drinks (Sem Glúten, sem Lactose) Begin 200G",39.99,39.99
1205,Leite de Coco Ducoco Light Embalagem 200Ml,5.99,5.99
1206,Leite Condensado Itambé Nolac Lata 395G,12.99,12.99
1207,Leite de Coco Ducoco Vidro 500Ml,12.99,12.99
1208,Creme Leite Dona Formosa 500G,26.99,26.99
1209,Coco Ralado Qualicy Premium Úmido e Adoçado Embalagem 100G,5.99,5.99
1210,Coco Ralado Qualicy Premium Flocos Embalagem 100G,6.99,6.99
1211,Gelatina Oetker Morango 20G,1.99,1.99
1212,Gelatina Oetker Maracujá 20G,1.99,1.99
1213,Gelatina sem Sabor em Pó Incolor Dr Oetker 24G,9.99,9.99
1214,Pó para Gelatina Diet Morango Dr Oetker Embalagem 12G,4.99,4.99
1215,Gelatina Oetker 12G Diet Uva,4.99,4.99
1216,Sorvete Zero Coco Show Sol e Neve 1L,28.99,28.99
1217,Salada Fitness Eleve Embalagem 270G,17.99,17.99
1218,Salada de Bacalhau,129.99,129.99
1219,Bolo de Laranja e Cenoura Boitatá 450G,18.99,18.99
1220,Bolo de Cenoura Vila do Padeiro 300G,10.99,10.99
1221,Bolinho de Banana Vila de Padeiro 100G,4.99,4.99
1222,Bolo de Banana Vila do Padeiro 300G,9.99,9.99
1223,Bolinhos Lara Cristalizados Vila do Padeiro 100Gr,4.99,4.99
1224,Bolo Sabor Iogurte Every Day 550G,17.99,17.99
1225,Bolo Every Day 640Gr Laranja Canela,17.99,17.99
1226,Bolo Formigueiro Every Day 640G,17.99,17.99
1227,Bolo Mesclado Every Day 570G,17.99,17.99
1228,Bolo Vila do Padeiro Ingles Sabores 300G,10.99,10.99
1229,Bolo Bombocado Boitatá 400G,18.99,18.99
1230,Bolo Vila do Padeiro Laranja 300G,10.99,10.99
1231,Bolo Mesclado Ever Day 570G,17.99,17.99
1232,Bolo Vila do Padeiro Laranja com Frutas Secas 300G,10.99,10.99
1233,Cocada Cremosa Branca Kg,34.99,34.99
1234,Biscoito Vaidosa Kg,10.99,10.99
1235,Romeu e Julieta Kg,39.99,39.99
1236,Mistura de Cereais Granlife 300G,14.99,14.99
1237,Granola Mistura de Cereais Granlife 300G,12.99,12.99
1238,Fermento em Pó Royal 100G,4.99,4.99
1239,Fermento Biológioco Instantâneo Fleischmann 10G,2.99,2.99
1240,Pão de Forma Tradicional Visconti 400G,7.99,7.99
1241,Pão de Forma Premium Panco 500G,7.99,7.99
1242,Pão de Forma Visconti Integral 400G,8.99,8.99
1243,Pão de Forma Bauducco Tradicional 400G,8.99,8.99
1244,Pão de Forma Bauducco Integral 400G,9.99,9.99
1245,Pão de Forma Tradicional Seven Boys Pacote 450G,8.99,8.99
1246,Pão de Ovo Panco Egg Sponge Pacote 250G,10.99,10.99
1247,Pão de Forma Original Artesano Pullman 500G,14.99,14.99
1248,Pão de Forma Integral Wickbold 450G,9.99,9.99
1249,Pullman Artesano Pao Na Chapa,16.99,16.99
1250,Pão Integral Grão Castanha do Pará e Quinoa Wickbold 500G,15.99,15.99
1251,Pão Integral Vale do Sol com Uva Passas Embalagem 400G,12.99,12.99
1252,Pão de Forma sem Casca Pullman 450G,19.99,19.99
1253,Pão Panco com Coco 350G,9.99,9.99
1254,Pão de Forma 100% Integral Tradicional Wickbold 400G,13.99,13.99
1255,Pão Wickbold 100% Integral 400G Freekeh e Noz-Pecã.,13.99,13.99
1256,"Pão de Forma Grão Maçã, Canela e Passas Wickbold 500G",15.99,15.99
1257,Pão Integral Wickbold Teff Avelã 400G,13.99,13.99
1258,Sanduíche Natural Kg,29.99,29.99
1259,Pão de Forma Integral Seven Boys 450G,10.99,10.99
1260,Pão Seven Boys Castanha e Nozes Pacote 450G,14.99,14.99
1261,Pão Wickbold Sabor Grãos Girassol e Castanha 400G,13.99,13.99
1262,"Pão de Forma Frutas, Grãos e Castanhas Nutrella 500G",22.99,22.99
1263,"Pão 100% Integral Banana, Aveia e Castanhas Panco 380G",10.99,10.99
1264,Pão de Forma Wickbold Tradicional 450G,8.99,8.99
1265,Pão Integral Vale do Sol com Castanha de Cajú Embalagem 400G,12.99,12.99
1266,Pão Integral Vale do Sol com Malte Embalagem 400G,12.99,12.99
1267,Pão de Leite Seven Boys 450G,9.99,9.99
1268,Pão 100% Integral Couve Hortelã Abacaxi Chia Panco 380G,10.99,10.99
1269,Pão de Forma 7 Grãos 100% Integral Pullman 450G,15.99,15.99
1270,Pão de Forma Panco 100% Integral Ômega 3 Pacote 380G,11.99,11.99
1271,Pão de Sanduíche Sabor Manteiga Seven Boys 450G,9.99,9.99
1272,Pão Estar Leve Iogurte com Cenoura Wickbold 370G,11.99,11.99
1273,Pão Australiano Integral Vale do Sol 400G,12.99,12.99
1274,Pão Integral Vale do Sol Banana e Aveia Embalagem 400G,12.99,12.99
1275,Pão Sirio Kebai 160G,7.99,7.99
1276,Broa de Fubá com Queijo das Gerais 450G,13.99,13.99
1277,Rosca Batata D'iara 350G,16.99,16.99
1278,Crostini Picante Pan Broccine 150G,9.99,9.99
1279,Rosquinha Creme de Leite Tia Bella 300G,15.99,15.99
1280,Rosca com Canela das Gerais 450G,19.99,19.99
1281,Pão Árabe Tradicional Kebai 230G,8.99,8.99
1282,Crostini Lemon Pepper Pan Broccine 100G,6.99,6.99
1283,Pão Crostini Ervas Fina 100G,6.99,6.99
1284,Achocolatado em Pó Nescau Lata 370G,11.99,11.99
1285,Achocolatado em Pó Original Toddy 400G,10.99,10.99
1286,Achocolatado em Pó Original Toddy 370G,10.99,10.99
1287,Achocolatado em Pó Original Toddy 800G,19.99,19.99
1288,Achocolatado em Pó Nescau 2.0 Active-Go 400G,11.99,11.99
1289,Bebida Láctea Uht Chocolate Toddynho 200Ml,3.99,3.99
1290,Achocolatado em Pó Toddy Original 400G,10.99,10.99
1291,Achocolatado em Pó Original Toddy 750G,19.99,19.99
1292,Achocolatado em Pó Light Toddy 380G,17.99,17.99
1293,Achocolatado em Pó Linea Zero Açucar Embalagem 210G,19.99,19.99
1294,Farinha Láctea Nestlé Embalagem Pague 380G Leve 400G,14.99,14.99
1295,Aveia em Flocos Finos Quaker 165G,6.99,6.99
1296,Aveia em Flocos Regulares Quaker Caixa 165G,6.99,6.99
1297,Farinha Láctea Tradicional Nestlé 400G,14.99,14.99
1298,Farelo de Aveia Quaker 165G,11.99,11.99
1299,Aveia em Flocos Quaker Caixa 165G,6.99,6.99
1300,Granola Granlife Natural 1Kg,22.99,22.99
1301,Granola Granlife Natural 500G,14.99,14.99
1302,Aveia Flocos Grossos Lugen 500G,9.99,9.99
1303,Farelo de Aveia Lugen 500G,11.99,11.99
1304,Aveia em Flocos Lugen Médios 500G,9.99,9.99
1305,Aveia em Flocos Lugen Finos 500G,9.99,9.99
1306,Café 3 Corações Extra Forte 500G,21.99,21.99
1307,Café 3 Corações Tradicional Pacote 500G,21.99,21.99
1308,Capuccino 3 Corações Classic 200G,17.99,17.99
1309,Café 3 Corações Premium Estrada Real 500G,24.99,24.99
1310,Café Tradicional 3 Corações 250G,12.99,12.99
1311,Cappuccino 3 Corações Diet Pote 150G,17.99,17.99
1312,Cappuccino 3 Corações Balance Zero Lactose 180G,17.99,17.99
1313,Café Extra Forte 3 Corações 250G,12.99,12.99
1314,Cappuccino 3 Corações Descafeinado 200G,17.99,17.99
1315,Cappuccino Baunilha 3 Corações Pote 200G,17.99,17.99
1316,Café Solúvel 3 Corações Tradicional 50G,9.99,9.99
1317,Café Altos em Grãos 500 Gramas - 3 Pacotes,29.99,29.99
1318,Cápsula Café Campos Altos Caixa 10Un,24.99,24.99
1319,Café 3 Corações Tradicional Embalagem 500G,21.99,21.99
1320,Café em Pó Campos Altos 100% Arábica 500G,29.99,29.99
1321,Chá Matte Original Leão 250G,9.99,9.99
1322,Chá Dr Oetker Capim Cidreira 10G,5.99,5.99
1323,Chá Dr Oetker Camomila Caixa 10G,5.99,5.99
1324,Chá Misto Doce Carinho Dr Oetker Embalagem 10G,7.99,7.99
1325,Chá Matte Leão Original Granel 100G,5.99,5.99
1326,Chá Dr Oetker Hortelã Caixa 10G,6.99,6.99
1327,Erva Doce,7.99,7.99
1328,Chá Lugen Camomila 40Gr,9.99,9.99
1329,Alecrim Kg Kg,4.99,4.99
1330,Geléia Queensberry Pimenta Vermelha Pote 320G,24.99,24.99
1331,Geléia Diet Amora Queensberry 280G,27.99,27.99
1332,Geléia Queensberry Diet Morango Vidro 280G,29.99,29.99
1333,Geléia Queensberry Diet Damasco Vidro 280G,29.99,29.99
