,Produto,Preço Base,Preço Final
814,Biscoito Wafer Morango Vilma Pacote 115G,2.59,2.59
815,Biscoito Amanteigado Sabor Leite Aymoré 248G,5.99,5.99
816,Biscoito Aymoré Tortini Trufa 90G,2.49,2.49
817,Biscoito Doce Heleninha Sequilho de Leite 400G,6.99,6.99
818,Biscoito Heleninha Escaldado 170G,5.99,5.99
819,Biscoito Aymoré Amanteigado Chocolate 330G,5.99,5.99
820,Biscoito Tortini Sabor Morango Aymoré 90G,2.49,2.49
821,Rosquinha Chocolate Vilma 700 Gr,11.49,11.49
822,Sequilho Heleninha Laranja 400G,6.99,6.99
823,Rosquinha de Coco Vilma 700G,9.89,9.89
824,Biscoito Wafer Morango Aymoré 115G,2.99,2.99
825,Biscoito Aymoré Wafer Morango 145G,2.99,2.99
826,Biscoito Wafer Bauducco Limão Embalagem 140G,2.99,2.99
827,Biscoito Recheado Chocolate e Morango Danix Arcor 130G,2.69,2.69
828,Biscoito Heleninha Sequilhos de Coco 400G,6.99,6.99
829,Biscoito Aymoré Salpet Tradicional 200G,3.99,3.99
830,Biscoito Salgado Aymoré Salpet 200G,3.99,3.99
831,Biscoito Cream Cracker Aymoré 164G,3.19,3.19
832,Biscoito Cream Cracker Richester Superiore Pacote 200G,2.79,2.79
833,Biscoito de Água e Sal Aymoré 164G,3.19,3.19
834,Biscoito Recheado Parati Hot Cracker Presunto Pacote 150G,5.89,5.89
835,Biscoito Salgado Bauducco Levissimo Cracker Pacote 200G,3.79,3.79
836,Biscoito Cream Cracker Parati Pacote 370G,5.99,5.99
837,Biscoito Aymoré Cream Cracker 200G,3.19,3.19
838,Biscoito Papa Ovo Heleninha 180G,5.99,5.99
839,Biscoito Recheado Parati Hot Cracker Pizza 150G,5.89,5.89
840,Biscoito Salgado Recheado Parati Hot Cracker Queijo 184G,5.89,5.89
841,Biscoito Povilho Heleninha Bolinha de Queijo 180G,5.99,5.99
842,Polvilho Heleninha Palito Tradicional 180G,5.99,5.99
843,Salgadinho Onda Requeijão Elma Cheetos 45G,2.99,2.99
844,Fandangos Presunto Elma Chips 37G,1.99,1.99
845,Doritos Queijo Nacho Elma Chips 53G,4.99,4.99
846,Batata Palha Fritop Embalagem 240G,6.39,6.39
847,Salgadinho Doritos Queijo Nacho 167G,13.99,13.99
848,Batata Palha Vare Tradicional 300G,9.99,9.99
849,Salgadinho Doritos Queijo Nacho 167G,13.99,13.99
850,Batata Palha Croques Embalagem 140G,5.49,5.49
851,Salgadinho de Milho Queijo Nacho Doritos 140G,13.99,13.99
852,Pururuca Pacha Listrada Embalagem 400G,6.69,6.69
853,Pururuca Pacha Queijo Embalagem 400G,6.69,6.69
854,Batata Palha Super Crock 100G,4.29,4.29
855,Salgadinho de Milho Presunto Elmachips Fandangos 140G,11.99,11.99
856,Batata Palha Super Crok 300G,11.89,11.89
857,Snack Parati Flay Churrasco 40G,2.49,2.49
858,Snack Parati Flay Queijo 40G,2.49,2.49
859,Batata Palha Fritop Extra Fina 100G,3.99,3.99
860,Salgadinho Assado Fritop Presunto 50G,1.99,1.99
861,Salgadinho Gulão Cebola e Salsa Embalagem 120G,3.99,3.99
862,Salgadinho Fritop Churrasco Embalagem 50G,1.99,1.99
863,Salgadinho Parati Pique Cebolete Pacote 40G,2.49,2.49
864,Batata Yoki Palha Extra Fina Hotdog 100Gr,5.19,5.19
865,Batata Frita Ruffles Churrasco 92G,8.99,8.99
866,Salgadinho Fritop Bacon Costelinha com Limão Embalagem 40G,1.99,1.99
867,Salgadinho Fritop Queijo Embalagem 50G,1.99,1.99
868,Batata Chips Fritop Cebola e Salsa 50G,1.99,1.99
869,Salgadinho Fritop Requeijão Assado Embalagem 50G,1.99,1.99
870,Salgadinho Pastelzinho Sabor Queijo Iva Snack 100G,2.99,2.99
871,Batata Palha Super Crok 300G,4.29,4.29
872,Salgadinho Bolinha Sabor Bacon Iva Snack 100G,2.99,2.99
873,Salgadinho Pelets de Bacon Skid 50G,2.19,2.19
874,Batata Onda Frango Grelhado Fritop 50G,2.99,2.99
875,Salgadinho Pimentinha Iva Snack 100G,2.99,2.99
876,Batata Chips Fritop Tradicional 50G,2.99,2.99
877,Salgadinhos Fritop Bacon 50G,1.99,1.99
878,Batata Chips Fritop Churrasco 50G,1.99,1.99
879,Refresco em Pó Sabor Laranja Fresh 15G,1.49,1.49
880,Salame Fatiado Aurora 100G,9.99,9.99
881,Salame Italiano Seara Gourmet,84.99,84.99
882,Margarina Cremosa com Sal Qmix Qualy 500G,9.99,9.99
883,Requeijão Cremoso Cotoches Embalagem 200G,7.69,7.69
884,Margarina Doriana com Sal Pote 500G,8.99,8.99
885,Manteiga com Sal Camponesa 200G,10.69,10.69
886,Margarina com Sal Delícia 500G,8.69,8.69
887,Margarina Cremosa com Sal Doriana 500G,8.99,8.99
888,Margarina Doriana Cremosa com Sal Pote 500G,8.99,8.99
889,Requeijão Cremoso Porto Alegre 400G,16.99,16.99
890,Manteiga com Sal Porto Alegre 500G,25.9,25.9
891,Margarina Delícia com Sal Pote 500G,8.69,8.69
892,Manteiga de Primeira Qualidade com Sal Itambé 200G,12.99,12.99
893,Manteiga Porto Alegre com Sal Pote 200G,11.59,11.59
894,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,29.99,29.99
895,Requeijão Qualy Tradicional 200G,9.59,9.59
896,Manteiga Danone Tablete 200G com Sal,11.69,11.69
897,Requeijão Light Nestlé 200G,9.99,9.99
898,Margarina com Sal Qualy 250G,6.69,6.69
899,Manteiga Extra sem Sal Danone 200G,13.59,13.59
900,Requeijão Cremoso Light Ladelli 200G,7.99,7.99
901,Requeijão Cremoso Itambé Copo 220G,10.99,10.99
902,Margarina Doriana sem Sal Pote 500G,8.99,8.99
903,Requeijão Cotoches Tradicional Copo 200G,7.69,7.69
904,Requeijão com Queijo Cremoso Cotoches 400G,15.69,15.69
905,Margarina Doriana Cremosa com Sal 500G,8.99,8.99
906,Margarina Qualy Cremosa com Sal Pote 250G,6.69,6.69
907,Requeijão Nestlé Light Embalagem 200G,9.99,9.99
908,Requeijão Cotoches Tradicional Copo 200G,7.69,7.69
909,Pizza Pif Paf Calabresa Embalagem 460G,14.99,14.99
910,Massa Pastel Italianinho 500G,6.59,6.59
911,Massa Pastel Italianinho Pequena 500G,6.59,6.59
912,Massa Pastel Italianinho Grande 500G,6.59,6.59
913,Massa para Pastel Média Vila Itália 500G,7.99,7.99
914,Queijo Parmesão Ralado President 50G,5.99,5.99
915,Queijo Cremoso Porto Alegre 150G,5.99,5.99
916,Queijo Minas Frescal Porto Alegre,42.9,42.9
917,Queijo Minas Artesanal Serro,54.99,54.99
918,Queijo Minas Padrão Itambé,59.9,59.9
919,Sardinha Coqueiro em Óleo Lata 125G,6.69,6.69
920,Sardinha Coqueiro com Óleo 125G,6.69,6.69
921,Sardinha Coqueiro em Óleo de Soja 125G,6.69,6.69
922,Atum Coqueiro Ralado Ao Natural 120G,7.99,7.99
923,Atum Ralado Coqueiro com Molho de Tomate Embalagem 160G,7.59,7.59
924,Sardinha em Óleo Coqueiro Lata 125G,6.69,6.69
925,Milho Verde Conserva Fugini Sachê 170G,3.49,3.49
926,Milho Verde Fugini Sachê 200G,2.49,2.49
927,Milho Verde Bonare Lata 170G,3.49,3.49
928,Milho Stella D'oro 280G,3.29,3.29
929,Ervilha Fugini Sachê 170G,2.59,2.59
930,Milho Verde Fugini Ao Vapor 170G,3.29,3.29
931,Salsicha Anglo Lata 180G,4.69,4.69
932,Salsicha Viena em Conserva Anglo Lata 300G,4.69,4.69
933,Azeitonas Verdes Ting com Caroço Vidro 100G,4.89,4.89
934,Azeitona Verde La Violetera com Caroço Copo 100G,5.99,5.99
935,Azeitona Vianeza com Caroço Sachê 150G,3.89,3.89
936,Salsicha Anglo Tipo Viena Lata 180G,4.69,4.69
937,Palmito Icoaraci Vidro 190G,18.99,18.99
938,Catchup Santa Amália Tradicional Embalagem 400G,6.49,6.49
939,Catchup Tradicional Quero 400G,6.99,6.99
940,Mostarda Heinz Bisnaga 255G,13.99,13.99
941,Mostarda Tradicional Heinz 255G,13.99,13.99
942,Molho Inglês Kenko Embalagem 150Ml,4.69,4.69
943,Maionese Light Hellmann's 500G,9.99,9.99
944,Maionese Quero 495G,6.99,6.99
945,Maionese Quero Sachê 200G,2.69,2.69
946,Ketchup Tradicional Heinz 397G,12.99,12.99
947,Maionese Heinz Tradicional Embalagem 215G,10.89,10.89
948,Molho de Soja Aji No Shoyu 150Ml,4.89,4.89
949,Maionese Heinz Embalagem 215G,10.89,10.89
950,Maionese Fugini Sachê 200G,1.77,1.77
951,Ketchup Tradicional Arisco 370G,5.98,5.98
952,Maionese Tradicional Arisco 500G,5.99,5.99
953,Maionese Hellmann's Original 335G,8.29,8.29
954,Molho de Pimenta Kenko Pimenta Vermelha Embalagem 150Ml,4.89,4.89
955,Maionese Supreme Hellmann's 330G,10.99,10.99
956,Maionese Heinz 215G,10.89,10.89
957,Molho de Pimenta Kenko Extra Picante Embalagem 150Ml,4.99,4.99
958,Maionese Quero 700G,8.59,8.59
959,Maionese Chipotle Hellmann's 500G,9.99,9.99
960,Molho de Alho Kenko Embalagem 150Ml,5.99,5.99
961,Molho de Alho Pirata Embalagem 500Ml,8.99,8.99
962,Molho de Pimenta Santa Amália Forte 150Ml,3.49,3.49
963,Molho de Pimenta Calabresa Kenko Embalagem 150Ml,4.99,4.99
964,Molho de Alho Santa Amália Vidro 150Ml,5.99,5.99
965,Molho para Carne Pirata 150Ml,3.99,3.99
966,Molho Shoyu Pirata Embalagem 500Ml,9.99,9.99
967,Molho Inglês Pirata Embalagem 900Ml,11.99,11.99
968,Catchup Tradicional Chapadão Embalagem 370G,3.29,3.29
969,Molho de Tomate Tradicional Fugini 340G,1.79,1.79
970,Molho de Tomate Fugini Tradicional Sachê 300G,1.79,1.79
971,Molho de Tomate Tradicional Quero 300G,2.09,2.09
972,Molho de Tomate com Pedaços Tradicional Heinz 300G,3.59,3.59
973,Molho de Tomate Tradicional Pomarola 320G,2.89,2.89
974,Molho de Tomate Tradicional Stella D'oro 300G,1.59,1.59
975,Extrato de Tomate Quero 190G,2.29,2.29
976,Extrato de Tomate Cajamar Lata 140G,2.49,2.49
977,Extrato de Tomate Colonial Sachê 350G,2.79,2.79
978,Extrato Tomate Predilecta 300G,3.29,3.29
979,Extrato de Tomate Etti 140G,2.49,2.49
980,Sopão Galinha com Macarrão e Legumes Kitano 196G,6.99,6.99
981,Sopa Kitano Feijão com Macarrão e Bacon Pacote 196G,6.99,6.99
982,Bicarbonato de Sódio Pirata Embalagem 80G,3.59,3.59
983,Tempero Pronto Pirata Alho Sal Pote 500G,6.69,6.69
984,Caldo de Carne Knorr 12Un,3.59,3.59
985,Caldo de Carne Knorr Embalagem 114G,3.59,3.59
986,"Caldo Pó Galinha Sazón Caixa 32,5G",2.29,2.29
987,"Caldo em Pó Sazon Sabor Carne 32,5G",2.29,2.29
988,Tempero Sabor a Mi Alho e Sal 300G,4.84,4.84
989,Tempero Santa Amália sem Pimenta 300G,3.99,3.99
990,Tempero Completo Pirata sem Pimenta Pote 500G,6.69,6.69
991,Tempero Santa Amália Alho e Sal Embalagem 300G,3.99,3.99
992,Tempero Mais Sabor Kitano Massas Embalagem 60G,3.69,3.69
993,"Caldo de Galinha Kitano em Pó Sachê 37,5G",2.39,2.39
994,Massa de Alho Pirata 300G,4.19,4.19
995,Tempero em Pasta Caseiro Receita de Casa 450G,10.19,10.19
996,Amaciente de Carne Toque de Chef Kitano 120G,7.99,7.99
997,"Caldo em Pó Kitano Carne Embalagem 37,5G",2.39,2.39
998,Bicarbonato de Sódio Pacha 30G,1.79,1.79
999,Alecrim Desidratado Pachá 5G,2.59,2.59
1000,Bicarbonato de Sódio Pacha 150G,2.89,2.89
1001,Especiarias Louro em Pó 5G,1.49,1.49
1002,Pimenta Calabresa Pacha Embalagem 10 G,2.99,2.99
1003,Mix Temper - Tempero Pronto 230G,8.69,8.69
1004,Chimichurri com Pimenta Pacha 15G,2.69,2.69
1005,Especiarias Erva Doce 10G,1.89,1.89
1006,Ervas Finas Desidratadas Pacha 10G,1.69,1.69
1007,Páprica Picante Pacha 10G,1.29,1.29
1008,Colorau Pacha 150G,2.2,2.2
1009,Cravo da India Pachá 5G,1.99,1.99
1010,Tempero Kitano Massas 60G,3.69,3.69
1011,Especiarias Orégano Pacha 8G,1.99,1.99
1012,Cominho em Pó Pachá 10G,0.99,0.99
1013,Noz Moscada Pacha 2Un,2.99,2.99
1014,Salsa Desidratada Pacha 5G,1.69,1.69
1015,Tempero Caseiro Pirata sem Pimenta 450G,10.59,10.59
1016,Alho Frito Granulado Pacha 30G,3.99,3.99
1017,Tempero Louro em Folhas Pacha 5 G,1.89,1.89
1018,Pimenta do Reino Preta Moída Pirata 30G,6.99,6.99
1019,Especiarias Canela em Casca 8G,2.99,2.99
1020,Leite Fermentado Tradicional Chamyto 450G,6.99,6.99
1021,Leite Fermentado Chamyto Nestlé 75G com 6Un,6.99,6.99
1022,Bebida Láctea Sabor Chocolate Chocomil Cemil 200Ml,1.59,1.59
1023,Bebida Láctea Pulsi Morango Bandeja 540G,3.59,3.59
1024,Bebida Láctea Chocolate 15G de Proteína Yopro 250Ml,9.99,9.99
1025,Bebida Láctea Cemil Chocomil 200Ml,1.59,1.59
1026,Petit Suisse Chambinho Morango 320G,8.99,8.99
1027,Leite Fermentado Trevinho 480G 6Un,5.49,5.49
1028,Bebida Láctea Goody Morango 540G,4.69,4.69
1029,Sobremesa Láctea Chandelle Chocolate 180G,5.99,5.99
1030,Iogurte Parcialmente Desnatado Sabor Morango e Coco Trevinho 540G,4.59,4.59
1031,Sobremesa Chambinho Chocolate 320G,8.59,8.59
1032,Petit Suisse Trevinho Morango Bandeja 360G,6.29,6.29
1033,Leite Fermentado Trevinho 900G,8.29,8.29
1034,Iogurte de Morango + Vitamina de Frutas Nestlé 6Un 510G,5.69,5.69
1035,"Iogurte Natural Cenoura, Laranja e Mel Nestlé Pote 170G",3.39,3.39
1036,Iogurte Chamyto Morango + Cereais Chocolate 130G,4.29,4.29
1037,Bebida Láctea Uht Morango Zero Lactose Shake Yopro 250Ml,9.99,9.99
1038,Iogurte Probiótico Activia Ameixa 150G,2.89,2.89
1039,Iogurte Chamyto Morango + Cereais Caramelo 130G,4.29,4.29
1040,Iogurte Morango Itambé Gf 170G,2.89,2.89
1041,Sobremesa Chandelle Doce de Leite 180G,5.99,5.99
1042,Bebida Láctea Pulsi Morango Garrafa 180G,1.69,1.69
1043,Iogurte Chandelle Chocolate 180G,5.99,5.99
1044,Iogurte Molico Morango 850G,13.59,13.59
1045,Iogurte Ninho Morango 170G,3.29,3.29
1046,Petit Suísse Trevinho Morango 360G,6.29,6.29
1047,Iogurte Itambé Frutas Vermelhas Garrafa 170G,2.89,2.89
1048,Iogurte Chamyto Vitamina de Frutas 100G,3.39,3.39
1049,Iogurte Trevinho Ball Morango Confeitos 130G,4.89,4.89
1050,Iogurte Ninho Soleil Morango Garrafa 180G,3.29,3.29
1051,Bebida Láctea Itambé Morango e Coco Bandeja 540G,5.99,5.99
1052,"Iogurte Natural Nestlé Cenoura, Laranja e Mel Embalagem 170G",3.39,3.39
1053,Iogurte de Morango Pulsi 540G,3.59,3.59
1054,Mistura Láctea Condensada Habitus Leite Embalagem 395G,5.49,5.49
1055,Leite em Pó Integral Itambé Sachê 200G,13.99,13.99
1056,Leite em Pó Integral Itambé 400G,23.59,23.59
1057,Leite em Pó Integral Piracanjuba 400G,23.99,23.99
1058,Leite em Pó Instantâneo Integral Itambé Sachê 200G,13.99,13.99
1059,Leite em Pó Integral Instantâneo Cotochés 400G,19.59,19.59
1060,Leite Desnatado Itambé Nolac Zero Lactose Caixa 1L,6.09,6.09
1061,Leite Uht Integral Camponesa Zero Lactose 1L,8.29,8.29
1062,Leite Integral Uht Longa Vida Uai 1L,5.09,5.09
1063,Leite Uht Integral Cemil 1L,5.79,5.79
1064,Leite Uht Integral Camponesa Caixa 1L,7.59,7.59
1065,Leite Integral Itambé Caixa 1L,5.99,5.99
1066,Leite Uht Ninho Vitaminado Integral 1Lt,5.99,5.99
1067,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,6.09,6.09
1068,Leite Uht Itambé Desnatado Fit 1L,6.09,6.09
1069,Leite Longa Vida Uht Integral Uai 1L,5.09,5.09
1070,Leite Integral Cotochés 1 Litro,5.49,5.49
1071,Pirulito Spring Pop Tutti Frutti Pacote 14G,2.99,2.99
1072,Bala Halls Extra Forte Embalagem 28G,1.59,1.59
1073,Mini Pastilha Sortida 90G Fini Caixa 12Un,5.99,5.99
1074,Bala Halls Mentol 28G,1.59,1.59
1075,Bala Mastigável Fruittella Vita C Morango 40G,2.59,2.59
1076,Mini Pastilha Morango 90Gr Fini Caixa 12Un,5.99,5.99
1077,Tic Tac Pastilhas Sabor Frutas Como Te Gusta 16G,2.89,2.89
1078,Bala Fini Frutiê Sobremesas 70G,6.49,6.49
1079,Bala de Coco Junco Embalagem 400G,10.59,10.59
1080,Tic Tac Pastilhas Sabor Melancia Mix 16G,2.89,2.89
1081,Torre Push Pop Tradicional Sortidas 15G Unitario,5.99,5.99
1082,Bala Tic Tac Frutas Como Te Gusta Embalagem 16G,2.89,2.89
1083,Bala Lol Surprise Ring Pop 14G,2.99,2.99
1084,Pirulito Push Pop Minions Embalagem 15G,4.9,4.9
1085,Drops Halls Extra Forte Unitario,1.59,1.59
1086,Bala Halls Extra Forte Embalagem 34G,1.59,1.59
1087,Pirulito Spring Pop Minions Benevia 14G,2.99,2.99
1088,Pirulito Push Pop Tradicional Embalagem 15G,5.99,5.99
1089,Bala Halls Extra Forte Lyptus Embalagem 37G,1.59,1.59
1090,Pirulito Bazooka Meu Malvado Favorito 15G,4.9,4.9
1091,"Bala Extra Forte Halls 27,5G",1.59,1.59
1092,Chocolate Lacta Bis Ao Leite 126G,6.59,6.59
1093,"Bombom Lacta 250,6G",13.49,13.49
1094,Chocolate Bis Lacta 126G,6.59,6.59
1095,Bombom Sortidos Garoto 250G,11.29,11.29
1096,Chocolate Bis Laka 126G,6.59,6.59
1097,Chocolate Bis Ao Leite Caixa 126G,6.59,6.59
1098,Bombom Garotices Sortidos Garoto 250G,11.29,11.29
1099,Chocolate Lacta Favoritos Caixa 289G,13.49,13.49
1100,Bombom Lacta Favoritos Caixa 289G,13.49,13.49
1101,Chocolate Bis Laka Embalagem 126G,6.59,6.59
1102,Chocolate Lacta Favoritos Caixa 289G,13.49,13.49
1103,Chocolate Lacta Ao Leite 90G,6.49,6.49
1104,Chocolate Shot Lacta 90G,6.49,6.49
1105,Chocolate Lacta Favoritos 289G,13.49,13.49
1106,Chocolate Snickers Recheado Unidade 45G,2.99,2.99
1107,Bombom Sortido Bel Caixa 180G,4.99,4.99
1108,Barra B-Ready Wafer Recheado Nutella 22G,4.59,4.59
1109,Chocolate Lacta Diamante Negro 90G,6.49,6.49
1110,Chocolate Bis Black Ao Leite 100G,6.59,6.59
1111,Kinder Joy 20G,8.59,8.59
1112,Chocolate Dark Snickers 42G,2.99,2.99
1113,Chocolate Joy Kinder,8.59,8.59
1114,Caixa de Bombom Favoritos Lacta 250G,13.49,13.49
1115,Chocolate Lacta Diamante Negro Barra 25G,2.59,2.59
1116,Kinder Ovo Rosa 20G,9.99,9.99
1117,Chocolate Garoto Baton Creme Ao Leite 16G,1.89,1.89
1118,Chocolate Lacta Laka Oreo 20G,2.59,2.59
1119,Chocolate Lacta Diamante Negro 20G,2.59,2.59
1120,Barra de Chocolate Lacta Ao Leite 20G,2.59,2.59
1121,Chocolate Lacta Diamante Negro 90G,2.59,2.59
1122,Chocolate Diamante Negro Embalagem 20G,2.59,2.59
1123,Chocolate Lacta Bis Branco com 20 Unidades 126G,6.59,6.59
1124,"Bombons Grandes Sucessos Lacta 289,2G",13.49,13.49
1125,Chocolate Bis Ao Leite Lacta 126G,6.59,6.59
1126,Chocolate Diamante Negro 20G,2.59,2.59
1127,Chocolate Bis Laka Lacta 126G,6.59,6.59
1128,Doce de Batata Roxa Kg,4.99,4.99
1129,Chocolate Sobremesa Danette 90G,2.69,2.69
1130,Goiabada Flamboyant Embalagem 700G,8.99,8.99
1131,Doce de Leite Triangulo Mineiro Pote 300G,4.59,4.59
1132,Doce de Leite Itambé 395G Tradicional Pastoso Lata,14.99,14.99
1133,Doce de Leite Itambé Tradicional Lata 395G,14.99,14.99
1134,Doce de Leite com Coco Flamboyant Embalagem 400G,8.59,8.59
1135,Leite Condensado Semidesnatado Piracanjuba 395G,6.99,6.99
1136,Creme Culinário Triangulo Mineiro Caixa 200G,3.59,3.59
1137,Creme de Leite Leve Triângulo Mineiro 200G,3.59,3.59
1138,Coco Ralado Úmido Adoçado Menina Pacote 100G,3.59,3.59
1139,Mistura de Leite Culinário Mococa 200G,2.59,2.59
1140,Creme de Leite Ibiturama Caixa 200G,4.39,4.39
1141,Chantilly Fleischmann 200Ml,6.69,6.69
1142,Leite Condensado Semidesnatado Triângulo Mineiro 340G,6.29,6.29
1143,Leite Condensado Camponesa 395G,8.49,8.49
1144,Mistura Láctea Condensada de Leite Triangulo,3.89,3.89
1145,Creme de Leite Camponesa 17% 200G,4.69,4.69
1146,Leite Condensado Semidesnatado Itambé 395G Tp,8.99,8.99
1147,Essência Alimentícia Fleischmann Baunilha 30Ml,10.99,10.99
1148,Coco Ralado Menina Úmido e Adoçado Pacote 50G,1.99,1.99
1149,Granulado Dori Colorido 150G,3.99,3.99
1150,Coco Ralado La Preferida Adoçado Pacote 50G,1.89,1.89
1151,Creme de Leite Itambé Caixa 200G,5.19,5.19
1152,Corante Alimentício Líquido Junco Amarelo Embalagem 10Ml,8.59,8.59
1153,Corante Líquido Junco Rosa Cereja Embalagem 10Ml,8.59,8.59
1154,Pó para Sorvete Bretzke Morango Caixa 150G,4.59,4.59
1155,Pó para Sorvete Bretzke Chocolate Caixa 150G,4.59,4.59
1156,Creme de Leite Itambé Tp 200G,5.19,5.19
1157,Gelatina sem Sabor em Pó Incolor Dr Oetker 24G,6.99,6.99
1158,Gelatina Santa Amália Limão Embalagem 20G,1.39,1.39
1159,Gelatina em Pó Santa Amália Limão Caixa 35G,1.39,1.39
1160,"Sorvete Napolitano Toc Frio 1,5L",19.99,19.99
1161,Picolé Premiatto Cone de Brigadeiro Gellak 70G,7.9,7.9
1162,Picolé Premium Ouro Preto Gellak 76G,8.9,8.9
1163,Picolé Premium Cookies Branco Gellak 76G,8.9,8.9
1164,Bolinho Bauducco Roll Cake Chocolate Embalagem 34G,1.89,1.89
1165,Bolinho Renata Divertix Brigadeiro Pacote 40G,1.59,1.59
1166,Bolinho Cobertura Napolitano Ana Maria 42G,2.19,2.19
1167,Bolinho Ana Maria Duplo Chocolate 35G,2.19,2.19
1168,Bolinho Ana Maria Qd+ Cenoura com Chocolate 35G,2.19,2.19
1169,Mini Bolo Renata Descolado Brigadeiro Embalagem 40G,1.59,1.59
1170,Bolinho Baunilha com Gotas de Chocolate Seven Boys 35G,1.99,1.99
1171,Bolinho Bauducco Roll Cake Chocolate Embalagem 34G,1.89,1.89
1172,Mistura para Bolo Amália Chocolate 400G,5.29,5.29
1173,Mistura para Bolo Santa Amália Coco Pacote 400G,4.59,4.59
1174,Mistura para Bolo de Cenoura Santa Amália 400G,4.59,4.59
1175,Mistura para Bolo Sabor Baunilha Santa Amália 400G,4.59,4.59
1176,Mistura para Bolo Amália Laranja Pacote 400G,4.59,4.59
1177,Mistura para Bolo Sabor Chocomousse Fleischmann 400G,7.49,7.49
1178,Mistura para Bolo Santa Amália Limão Pacote 400G,4.59,4.59
1179,Mistura para Bolo Brownie Sabor Chocolate Fleischmann 400G,7.99,7.99
1180,Mistura de Bolo Amália Chocolatte Suave Embalagem 400G,4.59,4.59
1181,Mistura para Bolo Santa Amália Leite Condensado Pacote 400G,4.59,4.59
1182,Mistura para Bolo Vilma Cenoura Pacote 400G,5.29,5.29
1183,Mistura para Bolo Vilma Laranja Sachê 400G,5.29,5.29
1184,Mistura para Bolo Santa Amália Chocolate Branco Sachê 400G,4.59,4.59
1185,Mistura para Bolo Santa Amália Milho Pacote 400G,4.59,4.59
1186,Mistura para Bolo Santa Amália Festa Pacote 400G,4.59,4.59
1187,Fermento em Pó Químico Royal Pote 100G,3.29,3.29
1188,Fermento em Pó Royal 100G,3.29,3.29
1189,Fermento Químico Pó Royal Embalagem 100G,3.29,3.29
1190,Fermento Químico Royal em Pó Pote 250G,8.69,8.69
1191,Fermento em Pó Royal 250G,8.69,8.69
1192,Fermento em Pó Royal Embalagem 250G,8.69,8.69
1193,Fermento em Pó Royal 100G,3.29,3.29
1194,Fermento Biológioco Instantâneo Fleischmann 10G,1.89,1.89
1195,Fermento Químico em Pó Royal Embalagem 250G,8.69,8.69
1196,Pão de Forma Baldini Leite Tradicional 450G,5.49,5.49
1197,Bisnaguinha Panco 300G,5.99,5.99
1198,Pão de Forma Premium Panco 500G,5.99,5.99
1199,Bisnaguinha de Leite Baldini 300G,5.49,5.49
1200,Bisnaguinha Tradicional Seven Boys 300G,7.99,7.99
1201,Bisnaguinha Pullman Tridicional 280G,6.99,6.99
1202,Pão de Forma Talento 450G,4.49,4.49
1203,Pão de Forma Tradicional Sandubidu 380G,4.69,4.69
1204,Bisnaguinha Talento 300Gr,4.49,4.49
1205,Achocolatado em Pó Oroginal Toddy 620G,12.99,12.99
1206,Achocolatado em Pó Original Toddy 400G,8.99,8.99
1207,Achocolatado em Pó Original Toddy 370G,8.99,8.99
1208,Achocolatado em Pó Chocolatto 3 Corações 700G,12.69,12.69
1209,Nescau Bebida Lactea 200Ml,2.79,2.79
1210,Achocolatado Chocomil 1L,5.89,5.89
1211,Bebida Láctea Cemil Vitamil de Frutas Caixa 200Ml,1.59,1.59
1212,Bebida Láctea Uht Vitamil Cemil Caixa 1L,5.89,5.89
1213,Bebida Láctea Nesquik Morango 200Ml,3.49,3.49
1214,Achocolatado em Pó Original Toddy 750G,15.99,15.99
1215,Bebida Láctea Cemil com Polpa de Frutas Vitamil 200Ml,1.59,1.59
1216,Achocolatado Chocomil Cemil 1L,5.89,5.89
1217,Achocolatado em Pó Toddy Tradicional 400G,8.99,8.99
1218,Cereal Sucrilhos Original Kelloggs 690G,23.99,23.99
1219,Aveia em Flocos Yoki Caixa 170G,4.19,4.19
1220,Barra de Cereal Nuts Bar Castanhas e Chocolate 25G,4.59,4.59
1221,Granola Granlife Natural 1Kg,17.89,17.89
1222,Barra de Cereal Supino Banana e Chocolate Branco Embalagem 24G,2.89,2.89
1223,Barra Supino Orig Choc / Banana 24G,2.89,2.89
1224,Barra Supino Banana com Chocolate Ao Leite - Zero,2.99,2.99
1225,Barra de Nuts Castanhas e Frutas Zero Sódio Banana Brasil 25G,4.59,4.59
1226,Barra Cereal Nuts Bar Castanha e Chocolate Embalagem 25G,4.59,4.59
1227,Granola Pacha Passas com Mel 400G,7.39,7.39
1228,Café Fino Grão Tradicional 500G,16.59,16.59
1229,Café Fino Grão Extra Forte 500G,16.59,16.59
1230,Café 3 Corações Extra Forte 500G,17.49,17.49
1231,Café 3 Corações Tradicional Pacote 500G,17.49,17.49
1232,Cafe Fino Grao 500G + Forte,15.19,15.19
1233,Café Torrado e Moído Fort Pacote 500G,16.79,16.79
1234,Café Torrado e Moído a Vácuo Tradicional Pilão 500G,18.99,18.99
1235,Café Fino Grão Tradicional 250G,8.89,8.89
1236,Capuccino 3 Corações Classic 200G,13.59,13.59
1237,Café Pilão Extra Forte Vácuo 500G,18.99,18.99
1238,Café Moído Dom Pedro Tradicional 500G,13.79,13.79
1239,Café Moído Super Minas Tradicional 500G,13.49,13.49
1240,Café Fino Grão Extra Forte 250G,8.89,8.89
