,Produto,Preço Base,Preço Final
1974,Desodorante Feminino Alma de Flores Clássico Spray 90Ml,6.25,6.25
1975,Desodorante Antitranspirante Suave Jasmin e Coco 150Ml,9.49,9.49
1976,Desodorante Antitranspirante Rexona Feminino Cotton Dry 50Ml,9.65,9.65
1977,Creme de Barbear Bozzano Refrescante 65G,7.19,7.19
1978,Desodorante Old Spice Matador Aerosol 150Ml,19.49,19.49
1979,Sabonete Antibacteriano em Barra Balance Saudável Protex 85G,3.89,3.89
1980,Desodorante Aerosol Feminino Active Dry Fresh Nivea Embalagem 150Ml,15.39,15.39
1981,Óleo Corporal e Capilar Farmax Babosa Embalagem 100Ml,8.39,8.39
1982,Sabonete Barra Antibactericida Carvão Detox Envoltório Protex 85G,3.89,3.89
1983,Sabonete Masculino Antibacteriano em Barra Men 3 em 1 Protex 85G,3.89,3.89
1984,Desodorante Mood Care Men My Health 150Ml,7.99,6.98
1985,Óleo Corporal e Capilar Coco Farmax 100Ml,8.39,8.39
1986,Sabonete em Barra Naturals Hidratação Saudável Palmolive 150G,4.45,4.45
1987,Desodorante Spray Masculino Classic Très Marchand 100Ml,8.15,8.15
1988,Desodorante Spray Avanço Action 85Ml,8.49,8.49
1989,Desodorante Masculino Senador Sport Embalagem Spray 90Ml,5.99,5.99
1990,Desodorante Antitranspirante Suave Sport Fresh 150Ml,9.49,9.49
1991,Sabonete Senador Sport 130G,5.85,5.85
1992,Hidratante Desodorante Monange Extrato de Oliva 200Ml,7.89,7.89
1993,Desodorante Senador Classic Spray 90Ml,5.99,5.99
1994,Desodorante Leite de Rosas Tradicional Embalagem 60Ml,3.29,3.29
1995,Saboneteira Plasútil Infantil Carrinhos 1Un,6.85,6.85
1996,Desodorante Antitranspirante Suave Lavanda e Erva Doce 150Ml,9.49,9.49
1997,Saboneteira Plasútil Bailarina 1Un,6.85,6.85
1998,Óleo de Amêndoas Ideal Embalagem 100Ml,7.99,7.99
1999,Óleo Corporal e Capilar Farmax Girassol Embalagem 100Ml,8.49,8.49
2000,Lâmina de Barbear Lord Platinum Class com 5 Laminas,3.0,3.0
2001,Lixa Sintetica Darma Embalagem 1 Un,5.99,5.99
2002,Saboneteira Plástico Santana 1Un,3.35,3.35
2003,Loção Hidratante Skala Leite de Arroz e Rosas 400Ml,6.89,6.89
2004,Desodorante Leite de Rosas Embalagem 170Ml,6.15,6.15
2005,Desodorante Antiperspirante Tabu Romance Embalagem Creme 55G,5.35,5.35
2006,Desodorante Antitranspirante Suave Frutas Vermelhas e Lichia 150Ml,9.49,9.49
2007,Desodorante Feminino Tabu Dama Embalagem Spray 90Ml,5.89,5.89
2008,Desodorante Aerosol Mood Teen Boy 150Ml,7.99,6.98
2009,Desodorante Spray Avanço Original 85Ml,9.19,9.19
2010,Leite de Colônia Original 100Ml,4.95,4.95
2011,Leite de Colônia Toque Carinho 100Ml,4.95,4.95
2012,Pincel para Tintura Darma Profissional Un,3.29,3.29
2013,Creme Kero Pé 70Grama,12.25,12.25
2014,Esponja de Banho Florisbella Bucha Pedaço 1 Un,8.99,8.99
2015,Talco Infantil Mumu Baby 180G,10.65,10.65
2016,Lamina Barbear Lord 5Un,3.0,3.0
2017,Desodorante Coty Delikad Roll On sem Perfume 50Ml,8.99,8.99
2018,Creme de Cacau Jmc 250G,13.99,13.99
2019,Aparelho de Barbear Metal Classic Sekich,9.69,9.69
2020,Desodorante Rexona Impacto Aerosol 90G Grátis 30Ml,15.59,15.59
2021,Glicerina Pura Farmax 100Ml,6.99,6.99
2022,Lixa Tilim Madeira com Pedra,6.49,6.49
2023,Desodorante Spray sem Perfume Delikad 90Ml,5.49,5.49
2024,Lixa de Unha Parda Big com 3U,2.99,2.99
2025,Creme de Tratamento Soft Lisamão 120G,11.39,11.39
2026,Desodorante Antitranspirante Musk Musk Delikad 90Ml,4.69,4.69
2027,Desodorante Roll-On Delikad Musk Musk 50Ml,8.65,8.65
2028,Touca para Banho Infantil Bellesa,2.99,2.99
2029,Aparelho de Barbear Max Brand - 668 (Un),8.39,8.39
2030,Bucha Vegetal Floribella Quadrada 1 Un,4.25,4.25
2031,Lixa de Pé Plastyminas Un,3.59,3.59
2032,Curativo Band-Aid Transparente 10 Unidades,6.75,6.75
2033,Preservativo Cores e Sabores Churros Prudence 3 Unidades,4.75,4.75
2034,Preservativo Prudence Embalagem 3 Un,3.15,3.15
2035,Preservativos Prudence Cores e Sabores Uva Embalagem 3 Un,4.75,4.75
2036,Preservativos Prudence Ultra Sensível Pacote 3 Un,5.98,5.98
2037,Água Boricada 3% Farmax 100Ml,2.49,2.49
2038,Preservativo Jontex Extra Lubrificado Embalagem 3Un,6.99,6.99
2039,Curativos Use It Embalagem 10 Un,1.99,1.99
2040,Preservativo Prudence Sensações Texturizado Retardante 3 Unidades,9.89,9.89
2041,Papel Higiênico Vip Neutro Folha Dupla 20M Personal Leve 12 Pague 11,15.99,15.99
2042,Papel Higiênico Personal Vip Folha Dupla Fórmula Pró Maciez 30M Leve 12 Pague 11 Rolos,19.98,19.98
2043,Papel Higiênico Duetto Folha Dupla 12 Pague 11,19.25,19.25
2044,Papel Higiênico Personal Neutro Folha Simples Oferta Pacote 16 Unidades,14.25,14.25
2045,Papel Higiênico Mili Bianco 60M Neutro Leve 12 Pague 11,16.49,16.49
2046,Papel Higiênico 20M Neutro Neve Leve 12Un Pague 11Un,20.99,20.99
2047,Papel Higiênico Cotton Folha Dupla Compact 12 Rolos,17.59,17.59
2048,Papel Higiênico Paloma Leve 16 Pague 15 30 Metros,14.25,14.25
2049,Papel Higiênico Mimmo Neutro Folha Dupla L12/P11,17.29,17.29
2050,Haste Flexível Cotonetes Johnson & Johnson 150Un,12.25,12.25
2051,Papel Higiênico Mili Bianco 60M Perfumado Leve 12 Pague 11,16.49,16.49
2052,Papel Higiênico Neutro Macio Folha Simples 60M Zapel Pague 11 Leve 12 Rolos,13.49,13.49
2053,Papel Higiênico Duetto Neutro Fd L16p15 30Mt,23.65,23.65
2054,Papel Higiênico Mili Bianco Folha Simples Neutro 60M Leve 16 Pague 15,22.39,22.39
2055,Papel Higiênico Folha Dupla Neutro 30Mx10cm Mili Leve 12 Pague 11,18.69,18.69
2056,Papel Higiênico Mili Folha Dupla 30M Perfumado Leve 12 Pague 11,18.69,18.69
2057,Absorvente Diana Suave com Abas Pacote Lv 16 Pg 14,5.35,5.35
2058,Papel Higiênico Neve Supreme Leve 12 Pague 11,24.79,24.79
2059,Papel Higiênico Folha Dupla Perfumado Duetto 30M Pacote 12 Unidades Leve Mais Pague Menos,19.25,19.25
2060,Hastes Flexíveis Johnsons Caixa 75Un,6.29,6.29
2061,Algodão Bola Apolo 50G,3.45,3.45
2062,Absorvente com Abas Total Protect Suave Sym Leve 16 Pague 14 Unidades,5.95,5.95
2063,Haste Flexível Cotonetes 150Un,13.98,13.98
2064,Papel Higiênico Folha Simples Elegante Leve 12 Pague 11 Unidades,12.59,12.59
2065,Papel Higiênico Elegante Oferta 12Un,18.99,18.99
2066,Absorvente Sym Noite e Dia Suave C/ Abas Lv 8 Pg 7,4.39,4.39
2067,Papel Higiênico Paloma Neutro 60M Pacote 8 Un,11.99,11.99
2068,Algodão Apolo Discos Pacote 35G,5.49,5.49
2069,Papel Higiênico Paloma Folha Simples Pacote 12 Rolos 60M X 10Cm,16.99,16.99
2070,Papel Higiênico Floral Neutro 30M Embalagem Leve 12 Rolos Pague 11 Rolos,9.69,9.69
2071,Papel Higiênico Neutro Paloma 30M com 12Un,9.98,9.98
2072,Absorvente Adapt Suave com Abas Sempre Livre com 16Un,9.75,9.75
2073,Papel Higiênico Mili Folha Dupla 30M 4 Rolos,6.75,6.75
2074,Papel Higiênico Neve Toque de Seda 4 Rolos,9.29,9.29
2075,Absorvente Suave com Abas Total Protect Santher Sym Leve 8 Pague 7,3.15,3.15
2076,Papel Higiênico Paloma Pacote 8 Rolos 30Mx10cm,6.98,6.98
2077,Absorvente Sym Total Proteção Suave com Abas 32 Unidades,10.99,10.99
2078,Papel Higiênico Personal Vip Folha Dupla Neutro 30M 4 Rolos,7.59,7.59
2079,Absorvente Externo Intimus Noturno Suave com Abas 8 Unidades,7.69,7.69
2080,Absorvente Externo Intimus Tripla Proteção Suave com Abas Leve 16 Pague 14,7.65,7.65
2081,Absorvente Noite e Dia Suave com Abas Sym 30Un,14.99,14.99
2082,Papel Higiênico Bob Neutro 60M Embalagem Leve 12 Rolos Pague 11,16.89,16.89
2083,Papel Higiênico Duetto Folha Dupla 30 M C/4 Rolos,6.59,6.59
2084,Absorvente Noturno Suave com Abas Always 8Un,8.19,8.19
2085,Absorvente Intimus Gel Suave com Abas com 8Un,4.55,4.55
2086,Papel Higiênico Branco Folha Simples 60M Personal Leve 12 Pague 11 Rolos,19.39,19.39
2087,Absorvente Sym 360 Ação Seca com Abas Oferta 16 Unidades,5.95,5.95
2088,Absorvente Sym com Abas Noite e Dia Odor Block Cobertura Suave Santher Leve 16 Pague 14,9.12,9.12
2089,Papel Higiênico Folha Simples Neutro Paloma 30M Pacote 8Un,6.98,6.98
2090,Papel Higiênico Mili Bianco Folha Simples Neutro 100M 12Un,26.99,26.99
2091,Absorvente Noturno Suave com Abas Sempre Livre Leve 16 Pague 14,17.99,17.99
2092,Absorvente Gel Seca com Abas Intimus com 8Un,4.55,4.55
2093,Absorvente Suave Super Proteção com Abas Always 32Un,14.39,14.39
2094,Absorvente Clinoff Suave C/ Abas C/ 8Un,2.48,2.48
2095,Absorvente Sym Total Protect Seca C/ Abas Lv 8 Pg 7,3.15,3.15
2096,Absorvente Always Noites Tranquilas Suave com Abas 32 Unidades,29.49,29.49
2097,Absorvente Externo Intimus Noturno Seca com Abas 8 Unidades,7.69,7.69
2098,Papel Higiênico Paloma Perfumado Pacote 4 Rolos,3.49,3.49
2099,Álcool em Gel Asseptgel Gel 70% Inpm 420G,12.99,12.99
2100,Absorvente Interno Intimus Médio 8 Unidades,7.99,7.99
2101,Absorvente com Abas Adapt Plus Noite Dia Sempre Livre 8Un,8.19,8.19
2102,Papel Higiênico Neve Supreme 4 Rolos,8.35,8.35
2103,Papel Higiênico Mili Prime Neutro Tripla 20M 4Un,6.75,6.75
2104,Absorvente Brisa sem Perfume Carefree 15Un,7.49,7.49
2105,Absorvente Always Noites Tranquilas Seca com Abas 16 Unidades,14.79,14.79
2106,Absorvente Always Noites Tranquilas Seca com Abas 32 Unidades,28.59,28.59
2107,Algodão Topz Hidrófilo Rolo 50G,4.19,4.19
2108,Papel Higiênico Personal Neutro Folha Simples 4Un,4.15,4.15
2109,Absorvente sem Abas Adapt Suave Sempre Livre 8Un,4.89,4.89
2110,Absorvente Sym Cobertura Seca com Abas Oferta 32 Unidades,10.99,10.99
2111,Absorvente Interno Intimus Super 8 Unidades,7.99,7.99
2112,Papel Higiênico Paloma 60M Perfumado Folha Simples Embalagem 4 Rolos,6.19,6.19
2113,Algodão Use It Caixa 50G,3.79,3.79
2114,Papel Higiênico Personal Vip 30M Folha Dupla Lavanda Pacote 4 Rolos,7.59,7.59
2115,Absorvente Always Noites Tranquilas Seca com Abas Oferta 8Un,8.19,8.19
2116,Absorvente Protetor Diário sem Abas Proteção Carefree 15Un,7.49,7.49
2117,Protetor Diário Intimus Tecnologia Antibacteriana 15 Unidades,5.85,5.85
2118,Papel Higiênico Folha Simples Camomila Paloma 30M X 10Cm Pacote 8 Rolos,6.98,6.98
2119,Absorvente Adapt Cobertura Suave com Abas Sempre Livre com 8Un,4.99,4.99
2120,Absorvente Always Super Proteção Suave com Abas 16 Unidades,7.29,7.29
2121,Papel Higiênico Folha Simples Paloma 30M Pacote com 4 Rolos,3.49,3.49
2122,Papel Higiênico Super Paloma Neutro 60M Pacote 4 Un,6.19,6.19
2123,Absorvente Diana Active Suave com Abas Pacote 8 Un,2.99,2.99
2124,Absorvente Always Noites Tranquilas Suave com Abas 16 Unidades,15.79,15.79
2125,Absorvente Interno Médio Ob 10Un,11.25,11.25
2126,Absorvente Interno Super Ob 10Un,11.25,11.25
2127,Papel Higiênico Mili Folha Dupla 30 M Perfumado 4 Rolos,6.75,6.75
2128,Protetor Diário Always com Perfume 15 Unidades,6.25,6.25
2129,Papel Higiênico Personal Lavanda Folha Simples 30M Pacote 8Un,9.49,9.49
2130,Papel Higiênico Paloma Folha Simples Camomila Pacote 4 Rolos 30M X 10Cm,3.49,3.49
2131,Álcool Gel Start Lavanda Embalagem 500G,8.99,8.99
2132,Algodão Hidrófilo Apolo Caixa 50G,3.98,3.98
2133,Absorvente Interno Intimus Mini 8 Unidades,7.99,7.99
2134,Papel Higiênico Paloma Folha Simples Neutro Pacote 16 Rolos 60M X 10Cm Leve 16 Pague 15,24.39,24.39
2135,Absorvente Externo Intimus Dia & Noite Suave com Abas 14 Unidades,12.39,12.39
2136,Álcool Gel Start Eucalipto Embalagem 500G,8.99,8.99
2137,Papel Higiênico Paloma Perfumado 60M Pacote 8 Un,11.99,11.99
2138,Algodão Use It Bolas Embalagem 50G,5.09,5.09
2139,Absorvente Ladysoft Normal com Abas Pacote 8 Un,3.59,3.59
2140,Papel Higiênico Personal Folha Simples Lavanda 30M Pacote 4 Rolos,4.15,4.15
2141,Álcool Gel Start Fogogel Embalagem 500G,10.49,10.49
2142,Absorvente Sym Total Protect Suave S/ Abas C/ 8Un,3.39,3.39
2143,Roupa Íntima Plenitud Protect Plus G/Xg 8 Unidades,29.98,29.98
2144,Fraldas Geriátricas Masterfral Adulto G Pacote 8 Un,17.49,17.49
2145,Absorvente Seven Days sem Abas 8Un,2.15,2.15
2146,Hastes Flexíveis Tur Bumbum Rosa Embalagem 75Un,2.15,2.15
2147,Algodão Hidrófilo Multiuso Farol 50G,4.59,4.59
2148,Absorvente Seven Days com Abas Suave 8 Unidades,2.15,2.15
2149,Algodão Bola Farol Embalagem 50G,5.25,5.25
2150,Hastes Flexíveis Tur Bumbum Azul Embalagem 75Un,2.15,2.15
2151,Hastes Flexíveis Use It Antigerme Embalagem 120Un,2.99,2.99
2152,Álcool em Gel Dna Pharma Hand Clean 500Ml,4.49,4.49
2153,Creme Dental Menta Suave Oral-B 1-2-3 70G,2.45,2.45
2154,Creme Dental Colgate Mpa 50G,3.25,3.25
2155,Creme Dental Colgate Máxima Proteção Anticáries 90G,4.19,4.19
2156,Creme Dental Colgate Tripla Ação Hortelã 90G,4.29,4.29
2157,Creme Dental Colgate Tripla Ação Menta Original 90G,4.29,4.29
2158,Escova Dental Popmax Macia Jadefrog 5Un,17.49,17.49
2159,Creme Dental Close Up Triple Hortelã 70G,2.45,2.45
2160,Creme Dental Colgate Total 12 Clean Mint 90G,9.29,9.29
2161,Creme Dental Colgate Clean Mint Total 12 50G,4.75,4.75
2162,Fio Dental Reach Essencial de Menta Johnson&Johnson 100M 1Un,16.89,16.89
2163,Enxaguante Bucal Icefresh Menta Plus Leve 500Ml Pague 350Ml,13.99,13.99
2164,Creme Dental Sorriso Tripla Limpeza Completa 70G,2.55,2.55
2165,Creme Dental Oral-B Menta Suave 150G,5.69,5.69
2166,Creme Dental Tripla Ação Preço Especial Colgate 180G,6.99,6.99
2167,Creme Dental Sorriso Carvao 60G,4.59,4.59
2168,Escova Dental Macia Colgate Classic Clean Oferta 3Un,14.49,14.49
2169,Gel Dental Jadefrog Hello Kitty Embalagem 50G,7.49,7.49
2170,Escova Dental Inova Kids Panda Macia Embalagem 1 Un,4.49,4.49
2171,Escova Dental Jadefrog Popmax Macia 3 Unidades,9.89,9.89
2172,Fio Dental Johnson&Johnson Reach Expansion Plus Menta Embalagem 50M,14.99,14.99
2173,Creme Dental Tripla Ação Colgate 50G,2.09,2.09
2174,Escova Dental Jadpro Slim Cerdas Alemãs 2Un,18.89,18.89
2175,Creme Dental Colgate Total 12 Gengiva Reforcada 90G,11.99,11.99
2176,Creme Dental Oral-B 4 em 1 Embalagem 70G,3.69,3.69
2177,Creme Dental Extra Branco Oral-B 70G,3.49,3.49
2178,Creme Dental Colgate Total 12 Whitening 90G,9.29,9.29
2179,Escova Dental Infantil Jadefrog Magic Macia,6.99,6.99
2180,Creme Dental Colgate Tripla Ação Menta Original 180G,8.59,8.59
2181,Escova Dental Jadefrog Dual Leve 2 Pague 1,7.49,7.49
2182,Fio Dental Jadefrog Popmax Embalagem 125M 1Un,9.89,9.89
2183,Antisséptico Bucal Ice Fresh Blue Mint 500Ml,13.99,13.99
2184,Kit Interdental Jadefrog Pro Duo 1 Un,13.39,13.39
2185,Escova Dental Jadefrog Pro Onda Black Macia Jade 3Un,22.79,22.79
2186,Escova Dental Jadefrog Interdental Cônica Extra Fina Embalagem 3 Un,13.39,13.39
2187,Creme Dental Sorriso Dentes Brancos 90G,2.95,2.95
2188,Fio Dental Johnson&Johnson Reach Expansion Plus Extra Fino Embalagem 50M,14.99,14.99
2189,Escova Dental Jadefrog Pró Black 2 Unidades,17.49,17.49
2190,Escova Dental Essencial Clean Colgate,3.69,3.69
2191,Enxaguante e Antisséptico Bucal Icefresh Over Mint 500Ml,13.99,13.99
2192,Creme Denta Máxima Proteção Anticáries L Colgate 180G,7.35,7.35
2193,Escova Dental Jadefrog Onda Macia 3 Unidades,13.99,13.99
2194,Creme Dental Sorriso Dentes Brancos 180G Unid,5.78,5.78
2195,Creme Dental Sorriso Dentes Brancos Embalagem 50G,2.99,2.99
2196,Creme Dental Colgate Total 12 Anti Tartaro 90G,11.99,11.99
2197,Escova Dental Jadepro Luccas Neto Macia 2 Unidades,13.39,13.39
2198,Creme Dental Oral-B 3D White Brilliant Fresh Embalagem 70G,7.69,7.69
2199,Creme Dental Oral-B Menta 70G,8.25,8.25
2200,Fio Dental Predent Tradicional Embalagem 100M,3.75,3.75
2201,Escova Dental Jadefrog Hello Kitty Macia com Protetor,11.29,11.29
2202,Creme Dental Natural Extracts Carvão Ativado e Menta Colgate 90G,12.89,12.89
2203,Gel Dental Close Up Liquifresh Ice 100G,5.98,5.98
2204,Escova Dental Jadefrog Clean Up Macia,12.99,12.99
2205,Creme Dental Oral-B Extra Branco 150G,5.98,5.98
2206,Creme Dental Colgate Total 12 Advanced Fresh 90G,10.99,10.99
2207,Creme Dental Colgate Total 12 Anti Tartáro 180G,18.69,18.69
2208,Gel Dental Jadepro Lucas Neto Tutti Frutt 50G,7.95,7.95
2209,Fita Dental Jadepro Aroma de Menta 100M,10.99,10.99
2210,Escova Dental Inova Flex Turbo Macia,3.35,3.35
2211,Antisséptico Bucal Listerine Cuidado Total Embalagem 250Ml,14.49,14.49
2212,Creme Dental Colgate Máxima Proteção Anticáries Neutraçucar 70G,6.89,6.89
2213,Creme Dental Oral-B Escudo Antiaçúcar Anticáries 70G,4.65,4.65
2214,Escova Dental Jadefrog Kids Macia Embalagem 1 Un,12.69,12.69
2215,Antisséptico Bucal Listerine Cuidado Total Zero Embalagem 500Ml,24.89,24.89
2216,Creme Dental Oral-B 3D White Glamorous Embalagem 90G,11.89,11.89
2217,Creme Dental Colgate Total 12 Professional Saúde Visível 70G,11.99,11.99
2218,Creme Dental Sorriso Fresh Plus Xtra Mint 90G,5.49,5.49
2219,Creme Dental Colgate Tripla Ação Xtra White 120G,8.59,8.59
2220,Creme Dental Gengiva Reforçada Colgate Total 12 180G,18.69,18.69
2221,Creme Dental Sorriso Fresh Plus Menthol Impact 90G,4.99,4.99
2222,Escova Dental Jadefrog Superman com Protetor 1 Un,11.29,11.29
2223,Creme Dental Colgate Tripla Ação Xtra Fresh 70G,5.48,5.48
2224,Creme Dental Menta Refrescante Colgate Máxima Proteção Anticáries 180G,7.35,7.35
2225,Creme Dental Colgate Total 12 Clean Mint 140G,16.59,16.59
2226,Creme Dental Dentil Nature sem Flúor com Xilitol e Stévia Embalagem 90G,5.28,5.28
2227,Creme Dental Oral-B 100% Tubo 50G,5.25,5.25
2228,Gel Dental Close Up Liquifresh Red Hot 100G,5.98,5.98
2229,Escova Dental Jadefrog Gengicare Macia 2 Unidades,12.99,12.99
2230,Creme Dental Natural Extracts Coco e Gengibre Detox Colgate 90G,12.89,12.89
2231,Escova de Dente Original Sorriso 1Un,4.49,4.49
2232,Creme Dental Colgate Tandy Morangostoso 50G,8.89,8.89
2233,Escova Dental Jadefrog Kids Macia Embalagem 1 Un,12.69,12.69
2234,Creme Dental Natural Extracts Reinforced Defense Colgate 90G,12.89,12.89
2235,Creme Dental Tandy Uva 50G,8.89,8.89
2236,Escova Dental Colgate Classic Long Macia,5.99,5.99
2237,Creme Dental Sensitive Pro-Alívio Imediato Original Colgate 90G,21.79,21.79
2238,Escova Dental Sorriso Original 1Un,4.49,4.49
2239,Protetor de Cerdas Jadepro Embalagem 4 Un,6.99,6.99
2240,Escova Dental Inova Kids My Little Pony 6 Anos Macia 1Un,5.99,5.99
2241,Gel Dental Tropical Citrus Tamanho Família Sorriso 120G,6.15,6.15
2242,Escova Dental Jadefrog Hello Kitty 3D Macia,9.89,9.89
2243,Enxaguante Bucal Colgate Plax Classic 250Ml,16.49,16.49
2244,Escova Dental Colgate Dr Dentuço 1Un,7.99,7.99
2245,Creme Dental Colgate Tandy Tutti Frutti 50G,8.89,8.89
2246,Escova Dental Colgate Classic Clean 1Un,6.49,6.49
2247,Escova Dental Sorriso Original Média 1Un,4.49,4.49
2248,Escova Dental Superman Ventosa Macia Jadefrog 1Un,9.89,9.89
2249,Creme Dental Sorriso Super Refrescante 90G,4.99,4.99
2250,Escova Dental Optima Cores Sortidas Jadefrog Pague 1 Leve 2Un,12.99,12.99
2251,Creme Dental Sorriso Fresh Plus Hortelã Explosion 90G,5.39,5.39
2252,Creme Dental Prevent Antiplaca 90G,17.95,17.95
2253,Creme Dental Menta Hit Sorriso Fresh 90G,5.49,5.49
2254,Creme Dental Sorriso Tripla Vitaminas 70G,4.49,4.49
2255,Escova Dental Inova Mynt Embalagem Leve 3Un Pague 2Un,7.49,7.49
2256,Escova Dental Colgate Extra Clean 1Un,12.49,12.49
2257,Refil para Escova Interdental Jadefrog Cônica Fina 10 Un,13.39,13.39
2258,Escova Dental Jadefrog Pratic Macia 1 Un,7.49,7.49
2259,Fio Dental Use It Menta 100M,5.69,5.69
2260,Escova Dental Inova Cleo e Theo Macia Embalagem 1 Un,4.49,4.49
2261,Antisséptico Bucal Crystal Ice Pro Defense 12H Jadepro 500Ml,16.95,16.95
2262,Escova Dental Inova Comfort Plus Média Embalagem 1 Un,3.35,3.35
2263,Escova Dental Inova Storm 2.0 Embalagem 1 Un,3.35,3.35
2264,Escova Dental Inova Kids Anime,4.59,4.59
2265,Condutor Dental Passafio Jadepro 30Un,8.49,8.49
2266,Fio Dental Predent Action Embalagem 100M,3.75,3.75
2267,Escova Dental Inova Infantil Milk,4.49,4.49
2268,Acetona Farmax 100Ml,4.25,4.25
2269,Tenys Pé Baruel Original Embalagem 100G,10.69,10.69
2270,Alicate de Cutícula Mundial 522 Classic 1 Un,21.99,21.99
2271,Esmalte Risqué Cremoso Homem Que Amamos Leo Mandou Flores Embalagem 8Ml,4.99,4.99
2272,Tenys Pé Woman Baruel 100G,10.69,10.69
2273,Removedor sem Acetona Farmax Aroma Argan Embalagem 100Ml,5.35,5.35
2274,Esmalte Risqué Technology Linha de Tratamento Seda Base 8Ml,4.99,4.99
2275,Risqué Linha de Tratamento Base Fortalecedora Blister 8Ml,4.99,4.99
2276,Desodorante para Os Pés Tenys Pé Baruel Canforado Aerosol 150Ml,20.99,20.99
2277,Talco Tennys Pé Baruel Original Aerosol 110G,20.99,20.99
2278,Esmalte Risqué Rendas do Brasil Rendinha Blister 8Ml,4.99,4.99
2279,Removedor de Esmalte sem Acetona Farmax 100Ml,5.35,5.35
2280,Esmalte Risqué Metalico Gota Dos Anjos 8Ml,4.99,4.99
2281,Talco Antisséptico Granado Sport Embalagem 100G,12.99,12.99
2282,Esmalte Risqué Cremoso Energia Blister 8Ml,4.99,4.99
2283,Esmalte Risqué Cremoso Bianco Purissimo 8Ml,4.99,4.99
2284,Esmalte Risqué Vermelho Cremoso Carmim 8Ml,4.99,4.99
2285,Removedor Ideal com Silicone Embalagem 200Ml,7.99,7.99
2286,Esmalte Risqué Rosas Cintilantes Pérola Blister 8Ml,4.99,4.99
2287,Esmalte Colorama Cobertura Intensificadora da Cor Embalagem 8Ml,8.39,8.39
2288,Desodorante em Pó para Os Pés Tenys Pé Baruel Action Embalagem 100G,10.69,10.69
2289,Esmalte Risqué Nude Cremoso Nude 8Ml,4.99,4.99
2290,Esmalte Risqué Rendas Do Brasil Tule Embalagem 8Ml,4.99,4.99
2291,Esmalte Risqué Vermelhos Metálicos Maçã do Amor 8Ml,4.99,4.99
2292,Esmalte Colorama Extra Brilho Embalagem 8Ml,6.49,6.49
2293,Esmalte Risqué Nude Cremoso Lágrimas de Vênus Blister 8Ml,4.99,4.99
2294,Removedor de Esmalte Ideal Embalagem 100Ml,4.99,4.99
2295,Esmalte Risque Cremoso Preguiça de Padrão 8Ml,7.99,7.99
2296,Esmalte Cremoso Love Vermelho Risqué 8Ml,4.99,4.99
2297,Amolecedor de Cutículas Ideal com Óleo de Algodão Embalagem 100Ml,4.85,4.85
2298,Esmalte Risqué Branco Cremoso Paris 8Ml,4.99,4.99
2299,Esmalte Risqué Cintilante Mini Saia Blister 8Ml,4.99,4.99
2300,Amolecedor de Cutículas Ideal Manteiga de Karité Embalagem 100Ml,6.89,6.89
2301,Esmalte Risqué Technology Base Niveladora Embalagem 8Ml,6.59,6.59
2302,Esmalte Risqué Cremoso Bela e Poderosa Blister 8Ml,4.99,4.99
2303,Esmalte Risqué Base Fosca Homem Embalagem 8Ml,4.99,4.99
2304,Esmalte Risqué Cremoso Terracota Que Provoca Embalagem 8Ml,4.99,4.99
2305,"Esmalte Risqué Nude Cremoso Linda, Leve e Nude Blister 8Ml",4.99,4.99
2306,Óleo de Banana Farmax Diluente Embalagem 28Ml,2.99,2.99
2307,Esmalte Risqué Rosas Cremoso Malícia Blister 8Ml,4.99,4.99
2308,Cortador de Unha Pequeno Idea,2.69,2.69
2309,Creme Lisa Pe Soft Hair 120G,10.99,10.99
2310,Bacia para Pedicure Preta Arqplast 1Un,9.99,9.99
2311,Pedra Pomes com Lixa Kibella 1 Unidade,5.65,5.65
2312,Pedra Pomes Tilim Un,2.25,2.25
2313,Lixa Tilim Pé Eva Luxo Unidade,6.99,6.99
2314,Protetor Labial Acqualips Fps12,2.5,2.5
2315,Amendoim Pachá Embalagem 500G,14.89,14.89
2316,Amendoim Branco Pink Cru 500G,10.89,10.89
2317,Amendoim Torrado Pachá 500G,7.95,7.95
2318,Amendoim Japonês Dori 100G,3.49,3.49
2319,Amendoim Pacha Torrado e Moído 500G,7.95,7.95
2320,Amendoim Torrado Anchieta Embalagem 500G,8.29,8.29
2321,Amendoim Torrado Moído Pink Embalagem 500G,10.89,10.89
2322,Amendoim Crocante Pimenta Vermelha Pettiz 350G,11.99,11.99
2323,Amendoim Branco Pacha Embalagem 500G,7.65,7.65
2324,Amendoim Torrado Pink Embalagem 500G,10.89,10.89
2325,Amendoim Japonês Elma Chips 145G,7.99,7.99
2326,Amendoim Aliminas Natural 180G,6.29,6.29
2327,Amendoim Crocante Kuky Tradicional Embalagem 500G,12.99,12.99
2328,Amendoim Frito e Salgado sem Pele Elma Chips 100G,8.99,8.99
2329,Amendoim Crocante Kuky Cebola e Salsa 500G,12.99,12.99
2330,Amendoim Aliminas Churrasco 180G,6.29,6.29
2331,Amendoim de Chocolate Kuky 400G,7.49,7.49
2332,Mix de Amendoins Aliminas 200G,7.99,7.99
2333,Amendoim Crocante com Pimenta Kuky 500G,12.99,12.99
2334,Amendoim de Pimenta Aliminas 180G,6.29,6.29
2335,Amendoim Colorido Kuky 500G,7.49,7.49
2336,Biscoito Wafer Sabor Chocolate Ninfa 84G,2.29,2.29
