,Produto,Preço Base,Preço Final
1192,Escova Dental Oral-B Kids Disney Macia,7.69,7.69
1193,Antisséptico Bucal Antitártaro Refrescância Intensa Menta Listerine 250Ml,16.7,16.7
1194,Escova Dental Condor Viagem 1 Un,3.25,3.25
1195,Creme Dental Natural Extracts Carvão Ativado e Menta Colgate 90G,12.59,12.59
1196,Gel Dental Close Up Liquifresh Ice 100G,5.99,5.99
1197,Creme Dental Sorriso Tripla Limpeza Completa 120G,3.79,3.79
1198,Escova Dental Close Up Deep Clean Média 3Un,19.8,19.8
1199,Gel Dental Branqueador Close Up Natural Glow 70G,6.75,6.75
1200,Creme Dental Colgate Total 12 Advanced Fresh 90G,11.99,11.99
1201,Escova Dental Oral-B Classic 123 Limpeza Embalagem 1 Un,5.45,5.45
1202,Creme Dental com Flúor Menta Refrescante Dentes+Brancos Closeup 90G,4.95,4.95
1203,Enxaguante Bucal Colgate Plax Fresh Mint 250Ml,11.99,11.99
1204,Creme Dental Extra Branco Oral-B Leve 12 Pague 10Un,3.29,3.29
1205,Creme Dental Colgate Luminous White Carvão Ativado 70G,11.69,11.69
1206,Creme Dental Oral-B Escudo Antiaçúcar Anticáries 70G,4.29,4.29
1207,Creme Dental Oral-B Kids Minnie Embalagem 50G,7.8,7.8
1208,Escova Dental Sorriso Original 1Un,3.85,3.85
1209,Gel Dental Açaí e Frutas Vermelhas Colgate 140G,16.75,16.75
1210,Escova Dental Sorriso Kolynos Original Macia Embalagem 1 Unidade,3.85,3.85
1211,Escova Dental Oral-B Classic Macia 40 Embalagem 1 Un,9.85,9.85
1212,Antisséptico Bucal Tartar Control Zero Álcool Listerine 250Ml,16.7,16.7
1213,Creme Dental Close Up White Attraction Natural Smile 70G,6.75,6.75
1214,Escova Dental Sorriso Original Dura Embalagem 1 Un,3.85,3.85
1215,Creme Dental Tandy Uva 50G,7.99,7.99
1216,Creme Dental Brilliant Mint Luminous White Colgate 70G,12.99,12.99
1217,Creme Dental Colgate Sensitive Pro-A Pro-Alivio Imediato 60G,14.85,14.85
1218,Creme Dental Colgate Tandy Tutti Frutti 50G,2.39,2.39
1219,Escova Dental Colgate Classic Clean 1Un,5.99,5.99
1220,Escova Dental Colgate Twister Macia 2Un Promo Leve 2 Pague 1,20.5,20.5
1221,Escova Dental Gum Oral Clean 1 Un,5.75,5.75
1222,Fio Dental Gum Floss Butlerweave 183M,15.5,15.5
1223,Fio Dental Hillo Tradicional 100Mt,4.99,4.99
1224,Gel Dental Infantil Gum Trolls 3+ com Fluor Sabor Tutti Frutti 50G,6.89,6.89
1225,Escova Dental Infantil Macia Trip Condor,3.19,3.19
1226,Tenys Pé Baruel Original Embalagem 100G,11.89,11.89
1227,Alicate de Cutícula Mundial 522 Classic 1 Un,20.8,20.8
1228,Removedor À Base de Acetona Ideal Embalagem 100Ml,3.65,3.65
1229,Acetona Farmax 80Ml,3.6,3.6
1230,Talco Tennys Pé Baruel Original Aerosol 110G,22.9,22.9
1231,Esmalte Colorama Cremoso Intenso Chic Pele Embalagem 8Ml,6.99,6.99
1232,Esmalte Colorama Cuidados Fortalecedor de Unhas Embalagem 8Ml,6.99,6.99
1233,Esmalte Cor Renda Risqué Embalagem 8Ml,5.29,5.29
1234,Solução com Acetona Avante Removedor de Esmalte com Hidratante 200Ml,7.75,7.75
1235,Esmalte Colorama Extra Brilho Embalagem 8Ml,6.99,6.99
1236,Esmalte Colorama Cremoso Black Embalagem 8Ml,6.99,6.99
1237,Esmalte Colorama Cremoso Intenso Pétala Branca Embalagem 8Ml,6.99,6.99
1238,Esmalte Nude Cremoso Tom do Meu Tom Risqué 1 Unidade,5.29,5.29
1239,Esmalte Colorama Cremoso Intenso Incolor Embalagem 8Ml,6.99,6.99
1240,Esmalte Risqué Base Homem 8Ml,5.29,5.29
1241,Lixa de Unha Larga Big Parda Pura Arte Un,0.99,0.99
1242,"Esmalte Impala Cremoso Marina Embalagem 7,5Ml",4.99,4.99
1243,Esmalte Verniz Cor Garota Verão Colorama 8Ml,6.99,6.99
1244,Esmalte Colorama 5ª Avenida Cremoso 8Ml,6.99,6.99
1245,Lixa para Pés Pvc Romanholi Un,3.8,3.8
1246,Esmalte Colorama Cremoso Batida de Coco Embalagem 8Ml,6.99,6.99
1247,Esmalte Colorama Crem Rosa Floral 8Ml,6.99,6.99
1248,Mini Lixas Canário Darma 100Un,0.89,0.89
1249,Esmalte Cremoso Bege Eu Me Beija Risqué 8Ml,5.29,5.29
1250,Castanha do Pará sem Casca,89.9,89.9
1251,Castanha Caju Kg,106.1,106.1
1252,Amendoim Branco Pink Cru 500G,10.29,10.29
1253,Ovinhos de Amendoim Elma Chips 65G,3.99,3.99
1254,Amendoim Torrado Anchieta Embalagem 500G,8.49,8.49
1255,Amendoim Anchieta Torrado e Moído 500G,8.39,8.39
1256,Amendoim Torrado Moído Pink Embalagem 500G,10.99,10.99
1257,Amendoim Branco Anchieta 500G,6.19,6.19
1258,Amendoim Mendorato Japonês 400G,14.49,14.49
1259,Amendoim Japonês Kg,33.5,33.5
1260,Amend Yoki 150G Salg Descascado,6.99,6.99
1261,Amendoim Dori Chocolate Pacote 70G,3.65,3.65
1262,Amendoim Japonês Yoki Pacote 150G,6.69,6.69
1263,Nozes sem Casca Kg,91.8,91.8
1264,Amendoas Kg,69.9,69.9
1265,Biscoito Recheado de Morango Trakinas 126G,2.99,2.99
1266,Biscoito Doce Bauducco Gotas de Chocolate 335G,7.39,7.39
1267,Choco Biscuit Ao Leite Bauducco 80G,7.19,7.19
1268,Aymoré Biscoito Recheado Chocolate 120G,2.59,2.59
1269,Biscoito Rosquinha Leite Vilma 700G,9.5,9.5
1270,Aymoré Biscoito Recheado Brigadeiro 120G,2.59,2.59
1271,Biscoito Recheado Escureto Sabor Baunilha Richester 80G,1.89,1.89
1272,Wafer Bauducco 140G Choco C Avela,3.99,3.99
1273,Biscoito Wafer Bauducco Triplo Chocolate,3.99,3.99
1274,Cookies Bauducco Maxi Chocolate 96G,4.99,4.99
1275,Biscoito Amanteigado Sabor Coco Aymoré 248G,5.5,5.5
1276,Sequilhos Tradicional Seven Boys 400G,9.15,9.15
1277,Biscoito Wafer Parati Minueto Chocolate Pacote 115G,2.59,2.59
1278,Biscoito Doce Recheado Duplo Chocolate Bauducco 140G,2.65,2.65
1279,Biscoito Wafer Bauducco Morango 140G,3.99,3.99
1280,Biscoito Recheado Original Multipack Oreo 144G,6.15,6.15
1281,Biscoito Wafer Parati Minueto Brigadeiro Pacote 115G,2.59,2.59
1282,Biscoito Cookie Alpino Nestlé 60G,2.95,2.95
1283,Biscoito Cookies Bauducco Original 100G,4.99,4.99
1284,Pão de Mel com Cobertura Sabor Chocolate Panco 200G,7.99,7.99
1285,Biscoito Wafer de Chocolate Richester 100G,1.89,1.89
1286,Biscoito Wafer Maxi Chocolate Bauducco 117G,3.99,3.99
1287,Biscoito Recheado Baunilha Gulosos Bauducco 140G,2.65,2.65
1288,Aymoré Biscoito Recheado Morango 120G,2.59,2.59
1289,Biscoito Choker Cobertura Chocolate 95G,4.29,4.29
1290,Choco Biscuit Meio Amargo Bauducco 80G,7.25,7.25
1291,Biscoito Recheado Danix Chocolate 130G,2.75,2.75
1292,Biscoito Recheado Bono Nestle Chocolate 126G,3.29,3.29
1293,Biscoito Doce Richester Superiore Maizena Embalagem 200G,2.29,2.29
1294,Biscoito Recheado Renata Divertix Chocolate 112G,1.79,1.69
1295,Biscoito Doce Aymoré Coco 200G,4.15,4.15
1296,Cookies Visconti Original Embalagem 60G,1.89,1.89
1297,Biscoito Amanteigado Coco Marilan 280G,6.5,6.5
1298,Biscoito Chocomix Chocolate Passatempo 130G,2.85,2.85
1299,Biscoito Waffer Chocolate com Avelã Aymoré 105G,3.25,3.25
1300,Biscoito Doce Recheado Morango Visconti Pacote 125G,2.19,2.19
1301,Pão de Mel Panco Pacote 500G,7.29,7.29
1302,Recheadinho Bauducco Goiabinha 112G,3.49,3.49
1303,Biscoito Amanteigado Sabor Chocolate Vilma 300G,5.79,5.79
1304,Biscoito Wafer Sabor Morango Richester Amori 80G,1.89,1.89
1305,Biscoito de Maisena Vilma Embalagem 200G,2.75,2.75
1306,Biscoito Doce Bauducco Maizena Embalagem 170G,2.89,2.89
1307,Biscoito Doce Recheado Bauducco Moran 140G,2.65,2.65
1308,Biscoito Maizena Parati 370G,5.19,5.19
1309,Vovo Delma Sequilhos Laranja 300G,7.15,7.15
1310,Biscoito Recheado Visconti Chocolate Pacote 125G,2.19,2.19
1311,Danix Biscoito Recheado Morango 130G,2.79,2.79
1312,Danix Biscoito Recheado Choco Choco 130G,2.69,2.69
1313,Biscoito Doce Recheado Chocker Chocolate Branco Pacote 95G,4.25,4.25
1314,Biscoito Doce Recheado Chocolate Bauducco 140G,2.65,2.65
1315,Biscoito Vilmar Wafer Chocolate 115G,2.75,2.75
1316,Biscoito Integral Cereal Mix Banana e Canela Aymoré 135G,3.35,3.35
1317,Biscoito Wafer Bauducco Triplo Chocolate Pacote 140G,3.99,3.99
1318,Biscoito de Chocolate Wafer Aymoré 105G,3.25,3.25
1319,Biscoito Cookie Chocolate com Gotas de Chocolate Bauducco 100G,4.99,4.99
1320,Biscoito Leite Aymoré 345G,6.05,6.05
1321,Biscoito Calipso Coberto com Chocolate 130G,7.59,7.59
1322,Recheadinho Bauducco Chocolate 104G,3.49,3.49
1323,Biscoito Champagne Tradicional Porto Alegre 150G,6.75,6.75
1324,Biscoito Wafer Prestígio Nestlé 110G,4.59,4.59
1325,Biscoito Doce Porto Alegre Champagne Pacote 300G,12.8,12.8
1326,Biscoito Wafer Chocolate Branco Richester Amori 100G,1.89,1.89
1327,Biscoito Cookie Gotas de Chocolate Passatempo 60G,2.95,2.95
1328,Biscoito Passatempo Recheado Doce de Leite 130G,2.85,2.85
1329,Biscoito Integral Cereale Cacau e Castanhas Bauducco 170G,4.39,4.39
1330,Biscoito Maria Aymoré 185G,2.99,2.99
1331,Biscoito Wafer Vilma 115G,2.75,2.75
1332,Biscoito Distração de Chocolate Marilan 320G,8.15,8.15
1333,Biscoito de Chocolate Eclipse Negresco Nestlé 100G,2.69,2.69
1334,Biscoito Doce Vilma Amanteigado Leite Embalagem 300G,5.29,5.29
1335,Biscoito Recheado Moça 140G,3.45,3.45
1336,Biscoito Recheado de Morango Vilma 120G,2.35,2.35
1337,Danix Biscoito Recheado Choco Shake 130G,2.69,2.69
1338,Biscoito Cereale Cacau Aveia & Mel Bauducco 170G,4.39,4.39
1339,Minibrownie do Forno com Avelãs Wickbold 30G,2.79,2.79
1340,Biscoito Divertix Recheio Brigadeiro Renata 112G,1.79,1.69
1341,Suspiro Vovô Delma Morango 150G,6.1,6.1
1342,Suspiro Delma Sabor Limão Pacote 150G,6.1,6.1
1343,Biscoito Waffer Sabor Morango Aymoré 105G,3.25,3.25
1344,Biscoito Recheado Nescau 140G,4.15,4.15
1345,Biscoito Recheado Classic Chocolate 140G,4.29,4.29
1346,Biscoito Cookies Vilma Chocolate 60G,1.95,1.95
1347,Aymoré Biscoito Recheado Choco Creme 120G,2.59,2.59
1348,Biscoito Recheado Sabor Chocolate Oreo 90G,3.69,3.69
1349,Biscoito Doce Recheado Vilma Chocolate Embalagem 120G,2.35,2.35
1350,Biscoito de Leite Krokero 600G,7.99,7.99
1351,Suspiro Vovô Delma Leite Condensado Embalagem 150G,6.1,6.1
1352,Biscoito Rosquinha de Leite Aymoré 350G,6.39,6.39
1353,Biscoito Recheado Milkshake de Morango Oreo 90G,3.69,3.69
1354,Biscoito de Maizena Duo Aymoré 164G,3.19,3.19
1355,Biscoito Wafer Morango Vilma Pacote 115G,2.75,2.75
1356,Biscoito Amanteigado Sabor Leite Aymoré 248G,5.5,5.5
1357,Rosquinha de Coalhada Sô Mineiro 300G,7.8,7.8
1358,Amanteigado de Coco Só Mineiro 300G,7.8,7.8
1359,Biscoito Trancinha de Nata Mineiro 300G,7.8,7.8
1360,Biscoito Casadinho Só Mineiro 350G,7.8,7.8
1361,Biscoito de Maizena Aymoré 170G,2.99,2.99
1362,Biscoito Integral de Linhaça Sô Mineiro 300G,9.99,9.99
1363,Rosquinha Florzinha Só Mineiro 300G,7.8,7.8
1364,Biscoito Sortido de Coco Krokero 600G,7.99,7.99
1365,Rosquinha Chocolate Vilma 700 Gr,9.5,9.5
1366,Rosquinha de Nata Sô Mineiro 300G,7.8,7.8
1367,Biscoito Amanteigado de Coco Vovo Delma 300G,6.99,6.99
1368,Biscoito Doce Crockitos Colosso Tradicional Embalagem 400G,11.69,11.69
1369,Biscoito Quebra Quebra Sô Mineiro 300G,7.8,7.8
1370,Biscoito Aymoré Salpet Tradicional 200G,3.39,3.39
1371,Biscoito Salgado Vilma Cream Cracker Embalagem 360G,5.1,5.1
1372,Biscoito Club Social Regular Original Multipack 144G,5.25,5.25
1373,Biscoito Cream Cracker Aymoré 164G,2.99,2.99
1374,Biscoito Cream Cracker Richester Superiore Pacote 200G,2.75,2.75
1375,Biscoito Salgado Tucs Pizza Pacote 100G,2.35,2.35
1376,Biscoito de Água e Sal Aymoré 164G,2.99,2.99
1377,Biscoito Água e Sal Parati 370G,5.19,5.19
1378,Biscoito Salgado Tucs Churrasco Pacote 100G,2.35,2.35
1379,Biscoito Salgado Tucs Bacon Embalagem 100G,2.35,2.35
1380,Biscoito Salgado Vilma Água Sal Embalagem 360G,5.1,5.1
1381,Biscoito Salgado Bauducco Levissimo Cracker Pacote 200G,2.69,2.69
1382,Biscoito Cream Cracker Parati Pacote 370G,5.19,5.19
1383,Biscoito Torradinha Só Mineiro 150G,7.15,7.15
1384,Biscoito de Arroz Camil Integral 150Gr,6.1,6.1
1385,Biscoito Club Social Recheado Requeijão Multipack 106G,5.25,5.25
1386,Biscoito Água Sal Vilma Embalagem 200G,2.75,2.75
1387,Palito Sô Mineiro Parmesão 100G,6.5,6.5
1388,Biscoito Club Social Regular Pizza Multipack 141G,5.25,5.25
1389,Biscoito Salgado Cracker Gergelim Panco 200G,3.95,3.95
1390,Biscoito Cracker Sabor Manteiga Aymoré 164G,4.29,4.29
1391,Biscoito Marilan Pit Stop Integral 162G,4.45,4.45
1392,Biscoito de Polvilho Tradicional Vovó Delma 300G,10.99,10.99
1393,Biscoito Polvilho Só Mineiro 140G,5.95,5.95
1394,Salgadinho Só Mineiro Pimentinha 150G,5.2,5.2
1395,Biscoito Só Mineiro Papa Ovo 150G,6.15,6.15
1396,Biscoito de Polvilho Sabor Queijo Vovó Delma 300G,10.99,10.99
1397,Biscoito Palito de Parmesão Sô Mineiro 150G,8.45,8.45
1398,Biscoito Polvilho Tia Déia com Queijo 110G,4.29,4.29
1399,Biscoito Escaldadinho Só Mineiro 150G,6.69,6.69
1400,Salgadinho Onda Requeijão Elma Cheetos 45G,2.99,2.99
1401,Batata Palha Tradicional Croques 100G,3.39,3.39
1402,Fandangos Presunto Elma Chips 37G,1.99,1.99
1403,Salginho Cebolitos Elma Chips 31G,2.99,2.99
1404,Salgadinho Tubo Cheddar Cheetos 39G,2.99,2.99
1405,Doritos Queijo Nacho Elma Chips 53G,4.99,4.99
1406,Batata Palha Yoki Trad 105G,6.99,6.99
1407,Salgadinho de Batata Original Pringles 114G,14.99,14.99
1408,Salgadinho de Trigo Bacon Elma Chips Pingo Douro 48G,2.49,2.49
1409,Salgadinho de Trigo Bacon Torcida Jr. 45G,2.05,2.05
1410,Batata Palha Extrafina Elma Chips 100G,7.35,7.35
1411,Batata Ruffles Original 40G,3.99,3.99
1412,Batata Palha Anchieta 300G,11.15,11.15
1413,Batata Palha Gourmet Croques 100G,4.95,4.95
1414,Batata Palha Tradicional Elma Chips 110G,7.35,7.35
1415,Batata Palha Extra Fina Croques 120G,4.95,4.95
1416,Salgadinho Bisnack de Churrasco 45G,1.25,1.25
1417,Palitinho de Trigo Salgado Stiksy Elma Chips 48G,2.49,2.49
1418,Pururuca Guigui Pele Suína Original Embalagem 60G,6.5,6.5
1419,Batata Palha Tradicional Pink 120G,5.49,5.49
1420,Doritos Queijo 84Gr,8.99,8.99
1421,Salgadinho de Milho Queijo Nacho Doritos 140G,13.99,13.99
1422,Salgadinho Batata Ruffles Churrasco Elma Chips 40G,3.99,3.99
1423,Batata de Creme e Cebola Pringles 120G,14.99,14.99
1424,Salgadinho Bisnack Cebola Panco 45G,1.25,1.25
1425,Fandangos Queijo 37G,1.99,1.99
1426,Snack Panetini Presunto Defumado Eqlibri 40G,3.99,3.99
1427,Pipoca Doce Plinc Embalagem 100G,2.99,2.99
1428,Salgadinho Sweet Chili Doritos 53G,4.99,4.99
1429,Batata Croques Petisco Picanha Barbecue 45G,3.19,3.19
1430,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 140G,11.99,11.99
1431,Batata Ruffles Cebola e Salsa Elma Chips 40G,3.99,3.99
1432,Salgadinho de Milho Onda Requeijão Elma Chips Cheetos 75G,5.99,5.99
1433,Salgadinho de Milho Presunto Elmachips Fandangos 140G,11.99,11.99
1434,Salgadinho de Milho Fandangos Sabor Presunto 80G,5.99,5.99
1435,Snack Panetini Queijo Suave Eqlibri 40G,3.99,3.99
1436,Batata Frita Lisa Clássica Lays 80G,8.99,8.99
1437,Salgadinho Churras Pao de Alho Torcida 45G,2.05,2.05
1438,Batata Palha Anchieta Tradicional 100G,4.05,4.05
1439,Batata Chips Croques Petisco Onion Cream Embalagem 45G,3.19,3.19
1440,Batata Palha Temperada Cebola e Salsa Croques 100G,4.95,4.95
1441,Salgadinho Panco Bisnack Churrasco Pacote 80G,1.99,1.99
1442,Batata Palha Yoki Extrafina Cebola Salsa 100G,6.99,6.99
1443,Salgadinho de Milho Cebola Elma Chips Cebolitos 110G,11.99,11.99
1444,Batata Pringles Sabor Queijo 120G,14.99,14.99
1445,Batata Frita Lisa Sensações Premium Sabor Frango Grelhado Lay's 40G,5.49,5.49
1446,Batata Frita Lisa Clássica Lay's 45G,4.99,4.99
1447,Salgadinho Sabor Baconzitos Elma Chips 31G,2.99,2.99
1448,Batata Ruffles Elma Chips Original 92G,8.99,8.99
1449,Batata Chips Petisco Croques Embalagem 45G,3.19,3.19
1450,Batata Frita Lisa Creme de Cebola Lays 80G,8.99,8.99
1451,Salgadinhos Panco Bacon Embalagem 80G,1.99,1.99
1452,Batata Ruffles Cebola e Salsa 92G,8.99,8.99
1453,Batata Sabor Queijo Ruffles 40G,3.99,3.99
1454,Salgadinho Bisnack Salaminho Panco 80G,1.99,1.99
1455,Bisnack Panco Sabor Galeto 80G,1.99,1.99
1456,Salgadinho Bisnack Pimenta Mexicana Panco 80G,1.99,1.99
1457,Salgadinho Pão de Alho Bisnack Panco 80G,1.99,1.99
1458,Salgadinho de Milho Sortido Mix de Queijo Elma Chips Cheetos 115G.,7.59,7.59
1459,Batata Chips Sensações Frango Grelhado 55G,5.49,5.49
1460,Batata Frita Lay's Creme de Cebola Elma Chips 45G,4.99,4.99
1461,Batata Palha Extra Fina Pink 120G,5.49,5.49
1462,Torradinha de Queijo So Mineiro 180G,7.8,7.8
1463,Auroggets Frango Granel Kg,27.9,27.9
1464,Torresmo Guigui Frito 180G,15.5,15.5
1465,Salgadinho Só Mineiro Bolinha Bacon 150G,5.2,5.2
1466,Batata Palha Anchieta Extra Fina 100G,4.05,4.05
1467,Batata Palha Anchieta Extra Fina 300G,11.15,11.15
1468,Pipoca Doce Plinc Embalagem 80G,2.69,2.69
1469,Refresco em Pó Sabor Laranja Fresh 15G,1.49,1.49
1470,Presunto Seara Pedaço,29.1,29.1
1471,Presunto Fatiado Seara 180G,8.6,8.6
1472,Presunto Fatiado Aurora 200G,7.35,7.35
1473,Mortadela Ouro Defumada Fatiada Perdigão Embalagem 200G,6.15,6.15
1474,Salame Fatiado Aurora 100G,10.65,10.65
1475,Salame Italiano Gourmet Fatiado Seara 100G,10.9,10.9
1476,Presunto Sadia Pedaço,25.9,25.9
1477,Mortadela Seara Defumada Pedaço Kg,21.9,21.9
1478,Lombo Canadense Seara,50.95,50.95
1479,Presunto Rezende Pedaço Kg,26.9,26.9
1480,Salame Salamitos Pepperoni Sadia 36G,3.45,3.45
1481,Salame Italiano Fatiado Pif Paf 90G,9.89,9.89
1482,Mortadela Sadia Defumada Pedaço Kg,22.5,22.5
1483,Presunto Saudali Pedaço Kg,18.5,18.5
1484,Apresuntado Pif Paf Peca / Pedaço,19.8,19.8
1485,Presunto Perdigão Pedaço Kg,25.9,25.9
1486,Presunto Pif Paf Pedaço,20.9,20.9
1487,Mortadela Defumada Bonella Pif Paf Peça Kg,21.5,21.5
1488,Mortadela Defumada Aurora Fatiado,21.9,21.9
1489,Apresuntado Premiada Pedaço Kg,17.9,17.9
1490,Presunto Cozinha Premiada Pedaço Kg,18.99,16.98
1491,Apresuntado Perdigão Pedaço,18.9,18.9
1492,Presunto de Lombo Levíssimo Seara Pedaço Kg,32.5,32.5
1493,Presunto Aurora Peca/Pedaço,24.9,24.9
1494,Mortadela Bolonha Perdigão Pedaço,19.99,19.99
1495,Mortadela Bolonha Sadia,10.9,10.9
1496,Presunto Ciacarne Pedaço Kg,19.6,19.6
1497,Lombo Canadense Tropeira,15.69,15.69
1498,Mortadela Bolonha Seara Pedaço Kg,12.99,12.99
1499,Margarina Cremosa com Sal Qmix Qualy 500G,8.99,8.99
1500,Requeijão Cremoso Rural Bisnaga 250G,6.29,6.29
1501,Margarina com Sal Delícia 500G,8.95,8.95
1502,Margarina sem Sal Qualy 500G,10.59,10.59
1503,Margarina Cremosa com Sal Doriana 500G,9.05,7.99
1504,Requeijão Cremoso Porto Alegre 400G,16.29,16.29
1505,Margarina com Sal Qualy 1Kg,20.9,20.9
1506,Manteiga com Sal Porto Alegre 500G,26.99,26.99
1507,Manteiga Porto Alegre com Sal Pote 200G,10.95,10.95
1508,Margarina com Sal Delícia 1Kg,16.89,16.89
1509,Creme de Ricota Porto Alegre Embalagem 200G,7.39,6.99
1510,Requeijão Cremoso Lightporto Alegre 400G,15.29,15.29
1511,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,27.99,27.99
1512,Requeijão Nestlé Tradicional 200G,8.45,8.45
1513,Margarina Sabor Manteiga com Sal Delicata 500G,6.75,6.75
1514,Manteiga Cotochés com Sal 500G,25.99,25.99
1515,Philadelphia Original 150Gr Cream Cheese,11.65,11.65
1516,Requeijão Cremoso Itambé Tradicional Pote 420G,17.5,17.5
1517,Requeijão Cremoso Itambé Copo 220G,10.49,10.49
1518,Manteiga Extra com Sal Itambé 200G,11.49,11.49
1519,Requeijão Canto de Minas Bisnaga 400G,11.5,11.5
1520,Cream Cheese Tradicional Itambé Embalagem 150G,7.05,7.05
1521,Requeijão Cotoches Tradicional Copo 200G,7.85,7.85
1522,Requeijão Cremoso Itambé Ervas Finas Copo 250G,11.55,11.55
1523,Margarina Qualy com Sal Light Zero Lactose 500G,10.6,10.6
1524,Requeijão Itambé Nolac Cremoso Light Zero Lactose Copo 220G,12.2,12.2
1525,Margarina sem Sal Qualy 250G,6.29,6.29
1526,Requeijão Cremoso Porto Alegre Copo 200G,8.9,8.9
1527,Requeijão com Queijo Cremoso Cotoches 400G,15.99,15.99
1528,Requeijão Cremoso Light Itambé 220G,11.55,11.55
1529,Margarina Qualy Cremosa com Sal Pote 250G,6.29,6.29
1530,Manteiga Extra com Sal Gastronomique Président 380G,18.99,18.99
1531,Creme Vegetal Original sem Sal Becel Pote 250G,5.79,5.79
1532,Creme Vegetal Vita com Sal Qualy 250G,5.8,5.8
1533,Creme de Ricota Tradicional Itambé 200G,7.45,7.45
1534,Massa Fresca de Pastel Médio Nutritex 500G,6.75,6.75
1535,Massa Fresca para Pastel Nutritex Grande Embalagem 500G,6.75,6.75
1536,Massa Fresca para Lasanha Nutritex Embalagem 500G,7.59,7.59
1537,Massa para Pastel Lenecruz Médio Embalagem 500G,10.29,10.29
1538,Massa para Mini Pizza Coração de Minas 600G,20.5,20.5
1539,Massa Nhoque Lenecruz 500G,13.29,13.29
1540,Queijo Mussarela Fatiado Itambé 150G,8.99,8.99
1541,Queijo Parmesão Ralado President 50G,4.98,4.98
1542,Queijo Ralado Santa Amália Pacote 50G,6.05,6.05
1543,Queijo Mussarela Fatiado President 150G,9.1,9.1
1544,Queijo Parmesão,72.25,72.25
1545,Queijo Prato Itambé Fatiado 150G,8.99,8.99
1546,Queijo Parmesão Ralado Itambé 50G,5.19,5.19
1547,Queijo Minas Padrão Vialat 400G,22.9,22.9
1548,Queijo Minas Padrão Suacui Kg,64.9,64.9
1549,Queijo Minas Padrão Porto Alegre,59.99,59.99
1550,Queijo Parmesão Ralado Itambé 100G,9.9,9.9
1551,Queijo Ralado Santa Amália 100G,13.1,13.1
1552,Queijo Minas Meia Cura Porto Alegre,62.9,62.9
1553,Queijo Minas Artesanal,57.9,57.9
1554,Queijo Canastra Serra Azul Kg,47.1,47.1
1555,Queijo Gruyere Fracionado,76.9,76.9
1556,Queijo Mussarela Cristaulat Pedaço Kg,29.1,29.1
1557,Queijo Minas Serro Kg,39.5,39.5
1558,Requeijao Carmolac Kg,59.9,59.9
1559,Queijo Ricota Carmolac Kg,17.5,17.5
1560,Queijo Parmurico Kg,59.99,59.99
1561,Queijo Mussarela Gardingo Pedaço Kg,41.9,41.9
1562,Queijo Minas Padrão Porto Alegre Light,54.1,54.1
1563,Queijo Minas Padrão Vialat 800G,42.9,42.9
1564,Mussarela Pedaco,41.99,41.99
1565,Queijo Porto Alegre Kg,45.5,45.5
1566,Queijo Vialat Palito Condimentado,42.99,42.99
1567,Queijo Mussarela Itambé Pedaço Kg,61.9,61.9
1568,Queijo Provolone Saldanha Kg,60.75,60.75
1569,Sardinhas com Óleo Gomes da Costa 125G,5.79,5.79
1570,Atum Ralado em Óleo Gomes da Costa 170G,9.99,9.99
1571,Atum Sólido Natural Coqueiro Embalagem 130G,8.69,8.69
1572,Sardinha Coqueiro com Tomate Embalagem 125G,6.29,6.29
1573,Atum Ralado em Óleo Coqueiro Embalagem 120G,8.69,8.69
1574,Atum Ralado Ao Natural Gomes da Costa 170G,6.29,6.29
1575,Sardinhas com Molho de Tomate Gomes da Costa 125G,5.79,5.79
1576,Atum em Pedaços Ao Óleo Coqueiro 170G,8.69,8.69
1577,Atum Coqueiro Ralado Ao Molho de Tomate Lata 160G,8.69,8.69
1578,Feijoada Oderich Lata 830G,17.49,17.49
1579,Atum Sólido em Óleo Gomes da Costa 170G,9.99,9.99
1580,Milho Verde Conserva Fugini Sachê 170G,3.25,3.25
1581,Milho Stella D'oro 280G,2.99,2.79
1582,Ervilha Fugini Sachê 170G,2.45,2.45
1583,Palmito Icoaraci Embalagem 220G,18.29,18.29
1584,Milho Verde em Conserva Predilecta 170G,2.75,2.75
1585,Milho Knorr 170G,2.79,2.79
1586,Milho Verde Fugini Ao Vapor 170G,3.35,3.35
1587,Dueto Milho e Ervilha Sachê Fugini 170G,4.25,2.99
1588,Milho Verde Minas Mais 170G,2.95,2.95
1589,Palmito de Pupunha Master Gourmet Chef Rodela 520G,11.75,11.75
1590,Pimenta Malagueta Pirata Vermelha em Conserva Pet 30G,5.59,5.59
1591,Azeitona La Violetera Fatiada 160G,8.59,8.59
1592,Palmito Braspalm Inteiro Vidro 180G,12.15,12.15
1593,Milho e Ervilha Minas Mais 170G,4.15,4.15
1594,Cogumelo Fatiado Vale Fértil Sachet 100G,6.15,6.15
1595,Azeitonas Verdes Tozzi Fatiada 80G,3.49,3.49
1596,Azeitona Verde Vale Fértil Sachê 100G,3.29,3.29
1597,Milho Verde Stella Doro Sachê 200G,3.35,2.79
1598,Ervilha em Conserva Knorr 170G,3.25,3.25
1599,Palmito de Açaí Bras Palm Lata 220G,13.75,13.75
1600,Azeitona Verde La Violetera Vidro 500G,14.39,12.99
